ESSClassic,InitialReturnMin,InitialReturnStd,ReturnStepMaxmin,Bound,ReturnStepMax,TimestepsSoFar,EmpiricalD2,MeanEntropy,MaxIW,StdIW,EpLenMean,EpRewMean,EpisodesSoFar,InitialReturnMax,TimeElapsed,EpThisIter,Iteration,InitialBound,MeanIW,ReturnMeanIW,MinIW,RewardCompression,InitialReturnMean,Weights,ESSRenyi
22.35801887512207,,175.49923706054688,9.999998092651367,264.39166259765625,9.999998092651367,31177,2.628568649291992,1.1659600734710693,16.542598751922604,1.9752436544565943,42.59,415.696051238811,1300,700.2737426757812,69.0988519191742,100,13,236.09807,1.2247049199658022,403.4423522949219,0.02291169387683113,0.010000000000000009,318.6451110839844,[-1.208  1.116 -0.233 -2.383 -0.215],38.04351806640625
72.11210632324219,9.981435775756836,147.90518188476562,9.999999046325684,269.1523742675781,9.999999046325684,35558,1.0963072776794434,1.1432757377624512,2.124848067008736,0.294809693483143,43.81,427.9011542972259,1400,607.0791625976562,75.33563947677612,100,14,259.70044,0.9873647101511915,347.0021057128906,0.40640004418945264,,334.0521545410156,[-1.271  1.024 -0.202 -2.405 -0.253],91.21530151367188
71.85285949707031,,154.42892456054688,9.999999046325684,268.57916259765625,9.999999046325684,39926,1.1753132343292236,1.1466937065124512,2.9122217858297264,0.43689357255937167,43.68,426.6104736376821,1500,651.7639770507812,80.64510178565979,100,15,258.73376,1.0556850761688283,355.11834716796875,0.3209044233258486,0.020000000000000018,331.7870178222656,[-1.314  1.083 -0.292 -2.442 -0.276],85.08370208740234
51.81605911254883,9.983458518981934,149.0177459716797,10.0,268.0541687011719,10.0,44319,1.5213165283203125,1.0827263593673706,3.6904624578715124,0.7355549351667936,43.93,429.10731803014284,1600,706.3590087890625,87.75039720535278,100,16,246.66815,1.0236367935117743,374.7582092285156,0.1315462737735795,0.010000000000000009,333.48370361328125,[-1.27   1.006 -0.282 -2.457 -0.272],65.7325439453125
66.93964385986328,9.9815034866333,137.80404663085938,10.0,302.4744873046875,10.0,49211,1.3484452962875366,1.0420653820037842,2.7720641343871604,0.557717089901753,48.92,479.00408611823883,1700,681.798583984375,92.58740019798279,100,17,284.32227,1.052663432256665,399.44024658203125,0.12402067438928134,,367.8251953125,[-1.25   1.03  -0.326 -2.443 -0.336],74.15947723388672
88.58978271484375,,130.182373046875,9.999999046325684,273.12115478515625,9.999999046325684,54018,1.0,1.0420653820037842,1.0,,48.07,470.4889033112068,1800,731.74560546875,100.81910562515259,100,18,273.12115,1.0,362.7413330078125,1.0,,362.7413330078125,[-1.329  1.048 -0.361 -2.438 -0.377],100.0
18.94448471069336,9.98176097869873,142.06797790527344,9.999999046325684,348.0202941894531,9.999999046325684,59204,5.048123359680176,0.9719304442405701,26.262766990599,3.099333964456962,51.86,508.37999305427945,1900,685.0751342773438,104.39312314987183,100,19,299.73154,1.423266426446711,536.5365600585938,0.000986227731829084,,383.6357727050781,[-1.329  1.048 -0.361 -2.438 -0.377],19.809341430664062
4.4131999015808105,,120.10173797607422,10.0,468.0046691894531,10.0,63633,10.851343154907227,0.8430635929107666,55.310896227395396,5.781397214520499,44.29,432.70223991926514,2000,614.96533203125,111.47325611114502,100,20,267.05725,1.624129615647871,716.111083984375,0.0005999919236299746,,342.37481689453125,[-1.345  0.932 -0.349 -2.45  -0.447],9.215449333190918
68.26667785644531,,122.87541198730469,10.0,299.2634582519531,10.0,68474,1.3268296718597412,0.7950209379196167,3.0453765231432186,0.5630667782379297,48.41,473.88820920443345,2100,739.71826171875,116.99662113189697,100,21,276.097,1.065249784125289,403.6199645996094,0.21558974659774377,,366.693603515625,[-1.381  0.936 -0.415 -2.72  -0.576],75.36762237548828
44.4355583190918,,129.55593872070312,9.999999046325684,317.96624755859375,9.999999046325684,73385,1.9339070320129395,0.7587096095085144,5.919227172290815,1.127666576956145,49.11,480.8910906466696,2200,825.8732299804688,122.7272686958313,100,22,274.57672,1.2002283990007647,458.6282653808594,0.10961625179440096,0.020000000000000018,368.21063232421875,[-1.401  0.976 -0.44  -2.71  -0.624],51.70879364013672
92.90904998779297,,111.58074188232422,10.0,302.7384033203125,10.0,78856,1.0,0.7587096095085144,1.0,,54.71,536.8927851985624,2300,825.918212890625,129.9406487941742,100,23,302.7384,1.0,403.8923034667969,1.0,,403.8923034667969,[-1.492  1.061 -0.475 -2.629 -0.66 ],100.0
5.931225776672363,,132.27178955078125,9.999999046325684,431.3472595214844,9.999999046325684,84138,9.01537799835205,0.7505754828453064,91.34684089776184,9.298776719311265,52.82,517.9975639107608,2400,784.9973754882812,134.07071733474731,100,24,293.27008,1.951874709828146,720.02001953125,0.03963296062983495,,389.4122314453125,[-1.492  1.061 -0.475 -2.629 -0.66 ],11.092158317565918
1.2204228639602661,,128.0536346435547,10.0,1522.3199462890625,10.0,89235,80.95206451416016,0.5835223197937012,367.83232445363524,36.56130934993566,50.97,499.49871399062386,2500,752.5270385742188,142.78181505203247,100,25,288.47815,4.32298633835159,2351.562744140625,2.334558527177983e-221,,380.6435241699219,[-1.577  1.153 -0.45  -2.435 -0.668],1.235298991203308
8.06743335723877,9.97921371459961,102.24056243896484,10.0,505.4327087402344,10.0,94176,19.33588218688965,0.47933369874954224,76.39144349334651,9.963132300464215,49.41,483.909567279489,2600,662.0917358398438,150.74762296676636,100,26,295.255,2.6302805787985424,862.0035400390625,0.0007547088885128996,,376.3443603515625,[-1.742  1.171 -0.317 -2.514 -0.835],5.171731948852539
4.312243461608887,252.62710571289062,83.02550506591797,10.0,417.3218078613281,10.0,98819,17.90460777282715,0.46240028738975525,143.0063076264396,14.422745089959534,46.43,454.11546301428626,2700,703.512451171875,158.20202326774597,100,27,273.89337,2.6493354881890885,781.9076538085938,0.005652748417734733,,360.0556945800781,[-1.748  1.04  -0.305 -2.546 -0.94 ],5.5851545333862305
1.583860993385315,,78.63118743896484,10.0,1154.677978515625,10.0,102958,130.87420654296875,0.2188228964805603,345.329343605655,34.76227079761095,41.39,403.71872402550156,2800,655.2863159179688,164.47231888771057,100,28,248.04587,4.9179150672848575,2072.80712890625,3.2023853503913285e-05,,328.3017272949219,[-1.685  0.876 -0.266 -2.622 -0.957],0.7640925049781799
63.189552307128906,252.59945678710938,76.27751922607422,10.0,292.9574890136719,10.0,107432,1.5157864093780518,0.21353083848953247,4.914836685107212,0.795956155644437,44.74,437.22383063227227,2900,648.2928466796875,171.90146732330322,100,29,270.89862,1.136605172639019,390.7117919921875,0.14180865236344117,0.010000000000000009,350.4958190917969,[-1.678  0.904 -0.278 -2.57  -1.2  ],65.97235870361328
68.66543579101562,252.4800567626953,85.69632720947266,10.0,284.40643310546875,10.0,111874,1.329026460647583,0.24444714188575745,3.1714386535014265,0.5907051163947299,44.42,434.0176233978932,3000,720.882080078125,177.94459319114685,100,30,258.33994,1.092866022361899,386.18975830078125,0.3712701875885775,,346.6296081542969,[-1.693  0.877 -0.274 -2.651 -1.205],75.24304962158203
88.3292465209961,9.982917785644531,85.52584075927734,9.999999046325684,256.86431884765625,9.999999046325684,116122,1.1197586059570312,0.26343226432800293,1.929540529660846,0.33176414104770846,42.48,414.62406686604555,3100,723.6865234375,182.99005341529846,100,31,245.46307,1.0626362330237265,350.6546936035156,0.5304318844819506,,334.0962219238281,[-1.717  0.901 -0.273 -2.596 -1.174],89.30496215820312
11.203043937683105,252.6192169189453,87.53324890136719,9.999999046325684,366.2187805175781,9.999999046325684,120705,3.480454683303833,0.2617150843143463,25.91667648712498,2.9544296740889027,45.83,448.12489537638174,3200,681.951904296875,189.667813539505,100,32,272.08807,1.2925199044385274,522.0366821289062,0.060950034309192505,,355.6097717285156,[-1.715  0.883 -0.283 -2.627 -1.155],28.73187828063965
4.26970100402832,252.61033630371094,84.6839828491211,10.0,396.497802734375,10.0,125103,7.4659810066223145,0.17163226008415222,46.19098606697463,4.664234922407755,43.98,429.623947233116,3300,641.1343383789062,195.19621968269348,100,33,265.72372,1.3489068949370733,611.0525512695312,0.0038397890386384997,,344.246337890625,[-1.795  0.968 -0.269 -2.499 -1.157],13.394086837768555
32.33045196533203,19.863557815551758,81.12779998779297,9.999999046325684,323.3490295410156,9.999999046325684,129445,2.5487241744995117,0.22631973028182983,10.443728802725094,1.6993481035431113,43.42,424.04762588560084,3400,641.169921875,201.6657838821411,100,34,262.97168,1.3056321763418006,448.71514892578125,0.18173514189960657,,341.4986572265625,[-1.801  0.989 -0.21  -2.297 -1.247],39.23531723022461
46.100120544433594,,95.46177673339844,10.0,306.38067626953125,10.0,134043,2.009596586227417,0.17298728227615356,4.918962971664496,1.063582398456494,45.98,449.63609110817094,3500,655.3311767578125,207.70244646072388,100,35,275.77704,1.1784067671953367,420.15936279296875,0.03010571102471382,0.010000000000000009,355.5125732421875,[-1.807  1.047 -0.2   -2.251 -1.193],49.76123046875
2.1331984996795654,19.861616134643555,86.23738861083984,10.0,1131.3607177734375,10.0,138437,110.67487335205078,0.21086597442626953,283.5413401897674,32.085462863583565,43.94,429.243753621114,3600,578.588134765625,213.18739485740662,100,36,273.43127,5.1567244914106665,1876.8470458984375,0.007268364914582043,,344.2935791015625,[-1.867  1.033 -0.217 -2.233 -1.246],0.903547465801239
75.41071319580078,19.86073112487793,72.21700286865234,10.0,267.3630676269531,10.0,142332,1.307179570198059,0.18815134465694427,2.779831588530801,0.5165627627443898,38.95,379.3334265564488,3700,529.3350830078125,218.96046352386475,100,37,248.13467,1.0709784540955274,341.4845275878906,0.1690891131751396,,312.9647216796875,[-1.832  0.895 -0.191 -2.397 -1.208],76.50057983398438
33.42591094970703,237.42465209960938,96.26734924316406,10.0,298.6737060546875,10.0,146908,2.2386362552642822,0.25999417901039124,13.066493252104449,1.82352906040792,45.76,447.436996036681,3800,832.806884765625,224.8114128112793,100,38,249.9025,1.3086205874984644,451.2832336425781,0.21199284443302924,,351.90008544921875,[-1.853  0.938 -0.215 -2.374 -1.231],44.67005157470703
85.82913970947266,229.71112060546875,66.47599792480469,9.99999713897705,271.41650390625,9.99999713897705,151064,1.1172997951507568,0.2600049674510956,2.0218440748329525,0.32895187794928216,41.56,405.4316209224214,3900,538.67578125,230.57508945465088,100,39,265.1015,1.0240242235744328,341.15264892578125,0.42986416163802627,,331.0755615234375,[-1.859  0.937 -0.231 -2.441 -1.159],89.50149536132812
31.449954986572266,245.08908081054688,84.46650695800781,10.0,297.09039306640625,10.0,155447,2.6046295166015625,0.1506015658378601,9.629435315584802,1.6387434807174714,43.83,428.1346236744008,4000,665.524169921875,236.79966044425964,100,40,261.85776,1.2166664029574856,428.6378479003906,0.021823580045754902,,343.36749267578125,[-1.875  0.941 -0.225 -2.392 -1.159],38.3931770324707
1.104612946510315,252.65170288085938,63.225311279296875,9.999999046325684,2701.057373046875,9.999999046325684,159516,608.617431640625,0.19724532961845398,1317.970470198845,131.0942892364174,40.69,396.7414298437193,4100,561.2647705078125,242.02364563941956,100,41,256.76062,13.786591286521473,4396.900390625,0.004372897048460105,,325.5012512207031,[-1.914  0.965 -0.258 -2.371 -1.268],0.16430683434009552
84.3878173828125,267.5073547363281,84.35028839111328,10.0,291.10003662109375,10.0,164132,1.1240421533584595,0.16519087553024292,2.055201910578729,0.3121797568096861,46.16,451.43378426920384,4200,622.6724853515625,250.00318574905396,100,42,282.06857,1.042243023729614,371.953125,0.3176925075931417,,358.330078125,[-1.732  1.023 -0.16  -2.182 -1.222],88.96463775634766
3.1374032497406006,245.08590698242188,78.84075164794922,10.0,556.7691040039062,10.0,168617,11.217093467712402,0.269043892621994,135.03536080792466,13.487613238026434,44.85,438.33475737387346,4300,599.2249755859375,255.48233079910278,100,43,277.46304,2.404586219577417,802.5656127929688,0.06057776608244336,,350.8528137207031,[-1.73   1.008 -0.162 -2.188 -1.254],8.914965629577637
72.44551086425781,260.1470031738281,70.38587188720703,10.0,302.0745849609375,10.0,173045,1.3707712888717651,0.24879910051822662,3.284579049884034,0.6201083351377865,44.28,432.6371924196179,4400,578.5850830078125,262.7090992927551,100,44,277.5431,1.1075801933624267,385.0396728515625,0.24643248866693315,,348.4049987792969,[-1.535  0.915 -0.107 -2.181 -1.15 ],72.95162963867188
1.2399239540100098,245.113525390625,88.24768829345703,9.999999046325684,1896.08984375,9.999999046325684,177736,324.7982482910156,0.12659616768360138,657.5624103420035,65.42743816360905,46.91,458.9314689875773,4500,662.1531982421875,269.54802656173706,100,45,281.31073,7.510513063400411,3357.630615234375,1.5764871261299316e-06,,362.4075927734375,[-1.591  0.96  -0.103 -2.129 -1.17 ],0.30788344144821167
86.02153778076172,19.863636016845703,87.57260131835938,10.0,325.6719970703125,10.0,182695,1.1191449165344238,0.12171229720115662,2.6934549641187964,0.4032827559101841,49.59,485.7266954256661,4600,599.233154296875,276.29398131370544,100,46,306.92426,1.0701366765395504,403.31182861328125,0.32734233796004797,0.010000000000000009,379.68499755859375,[-1.47   0.956 -0.165 -2.376 -1.292],89.35393524169922
76.31160736083984,,92.31282043457031,10.0,327.30340576171875,10.0,187851,1.2394464015960693,0.12866441905498505,2.738253799304385,0.48906156074540136,51.56,505.4264035527351,4700,626.434326171875,283.46827840805054,100,47,314.25082,1.041557983950364,412.7185974121094,0.2545173319992493,,390.9730529785156,[-1.542  1.04   0.034 -2.452 -1.297],80.68118286132812
60.375404357910156,9.97977352142334,109.54218292236328,9.999999046325684,338.1050720214844,9.999999046325684,193206,1.4909435510635376,0.08961077034473419,3.369804314954538,0.7273197735219773,53.55,525.3247763236919,4800,700.5162353515625,288.55897188186646,100,48,312.7373,1.089554119602755,442.86480712890625,0.06382734705553851,,398.5326843261719,[-1.547e+00  1.069e+00  1.743e-03 -2.450e+00 -1.290e+00],67.07161712646484
73.49319458007812,274.8293762207031,93.42558288574219,10.0,332.4219970703125,10.0,198382,1.2946038246154785,0.06889417767524719,2.2125813757662223,0.5072269854472846,51.76,507.424667661219,4900,769.3958740234375,295.42792534828186,100,49,296.30133,1.0878713176315609,439.6390686035156,0.2931106092141444,,390.5326843261719,[-1.571  1.071 -0.004 -2.399 -1.329],77.24370574951172
6.549186706542969,282.12847900390625,81.01510620117188,10.0,440.8116149902344,10.0,203287,7.225834846496582,-0.08473068475723267,39.84016403718064,4.322963427280084,49.05,480.3259724287696,5000,633.9005126953125,302.2353870868683,100,50,299.1194,1.5646541932401903,649.5059814453125,0.002214606683345281,,376.7560119628906,[-1.565  1.067 -0.019 -2.464 -1.35 ],13.839231491088867
7.756883144378662,9.982186317443848,99.68013763427734,10.0,433.5296325683594,10.0,208168,3.098269462585449,-0.19748570024967194,33.18569999554001,3.4713590670265475,48.81,477.93092569598934,5100,678.7233276367188,308.96000242233276,100,51,290.1728,1.3625304792534678,579.8477172851562,0.0041638720640831735,,373.2991027832031,[-1.588  1.081 -0.048 -2.47  -1.504],32.27608108520508
54.6181526184082,282.0639343261719,83.90164947509766,10.0,298.47808837890625,10.0,212975,1.5099050998687744,-0.19694015383720398,4.080211978251235,0.7714404743241452,48.07,470.5289068772521,5200,718.074951171875,314.04694509506226,100,52,281.97565,1.0582066379770865,406.54437255859375,0.057305465638125885,,369.9215087890625,[-1.608  1.095 -0.044 -2.453 -1.616],66.22932434082031
70.18065643310547,289.28826904296875,87.18185424804688,10.0,341.0343322753906,10.0,218242,1.2789299488067627,-0.22298872470855713,3.076494388179408,0.50851269081503,52.67,516.52149549045,5300,648.3037109375,320.5001735687256,100,53,318.9854,1.0460822717112384,430.828369140625,0.16837615814113693,0.010000000000000009,397.7781982421875,[-1.6    1.118 -0.048 -2.444 -1.616],78.19036865234375
1.5457028150558472,289.29351806640625,87.64676666259766,10.0,738.1553955078125,10.0,223433,95.34134674072266,-0.33855894207954407,297.9521014245907,29.809893624691085,51.91,508.92188686372725,5400,678.697998046875,326.4546217918396,100,54,310.512,3.7846559729122973,1549.7943115234375,0.0001974354054197013,0.010000000000000009,392.802978515625,[-1.599  1.139 -0.035 -2.444 -1.642],1.0488629341125488
81.3111572265625,303.42144775390625,100.24186706542969,10.0,338.1771240234375,10.0,228947,1.2360676527023315,-0.3444269001483917,2.5303874309422296,0.4347639383153679,55.14,541.2085170793202,5500,742.4391479492188,334.0241584777832,100,55,318.29883,1.0774948110755491,439.2716369628906,0.2804666865141337,,409.2286682128906,[-1.539  1.174 -0.036 -2.441 -1.757],80.90171813964844
22.94224739074707,,111.58926391601562,10.0,359.490478515625,10.0,234346,2.647627353668213,-0.42484238743782043,17.321882520783944,1.9627501155964702,53.99,529.7179325735042,5600,745.0355224609375,340.21649646759033,100,56,309.5581,1.2375228948219523,507.9646911621094,0.019181368239894525,,400.8059387207031,[-1.549  1.164 -0.039 -2.446 -1.763],37.7696647644043
16.772497177124023,,102.5815200805664,10.0,408.22540283203125,10.0,239980,4.266982555389404,-0.4114387631416321,21.76155390928813,2.790144018565904,56.34,553.2132203359312,5700,678.7216796875,346.1190094947815,100,57,333.7828,1.3439176917261448,579.936279296875,0.05188998232683398,,416.9089050292969,[-1.549  1.18  -0.048 -2.49  -1.844],23.43576431274414
9.16655445098877,310.4041748046875,98.61933898925781,10.0,519.166015625,10.0,245837,8.958438873291016,-0.47689089179039,26.89280302014424,4.29709876388485,58.57,575.5102364512691,5800,697.5236206054688,353.13824939727783,100,58,343.94928,1.5966185782598938,774.860107421875,0.004103885814067407,,429.37811279296875,[-1.529  1.2   -0.068 -2.498 -1.83 ],11.162659645080566
33.80414581298828,310.37469482421875,93.50557708740234,10.0,380.33563232421875,10.0,251947,2.112353801727295,-0.4454834759235382,12.069695582331976,1.5588112470289566,61.1,600.7898121362066,5900,824.2034912109375,359.6582787036896,100,59,342.67493,1.1655487568352394,527.046875,0.15512065406271983,,443.61883544921875,[-1.486  1.21  -0.064 -2.488 -1.896],47.340553283691406
40.456180572509766,310.3994140625,90.8343734741211,10.0,405.61810302734375,10.0,257948,1.9658068418502808,-0.4202309250831604,11.395298735275494,1.4868489581523514,60.01,589.8825697327841,6000,691.3541870117188,366.06416940689087,100,60,354.49854,1.2134202098859945,524.3361206054688,0.047612926760051896,,439.1717834472656,[-1.483  1.229 -0.073 -2.467 -1.864],50.86969757080078
27.190778732299805,,99.97221374511719,10.0,444.54248046875,10.0,263856,2.9071826934814453,-0.3755408525466919,12.042584161239558,1.6465445749657885,59.08,580.5834726697864,6100,668.9131469726562,373.2540850639343,100,61,351.03845,1.292160453647944,584.22802734375,0.05306603219690854,,432.9632568359375,[-1.517  1.255 -0.088 -2.428 -1.839],34.39756393432617
86.52599334716797,19.863983154296875,113.76358032226562,10.0,385.5506591796875,10.0,270510,1.1003779172897339,-0.397420197725296,2.0157139050889605,0.32853466905728534,66.54,655.1695540177383,6200,767.0765380859375,379.20232820510864,100,62,374.6861,1.0435878222684716,484.100341796875,0.4735735636501648,,468.6334228515625,[-1.512  1.276 -0.089 -2.439 -1.795],90.87786865234375
17.844884872436523,310.37548828125,112.79267120361328,10.0,427.419677734375,10.0,277126,3.9645285606384277,-0.4448215365409851,19.580776125841243,2.5545525034483294,66.16,651.3709737945711,6300,860.4730834960938,386.0641531944275,100,63,360.1856,1.2952966881850438,637.2550659179688,0.025864737369300585,,465.57159423828125,[-1.503  1.264 -0.093 -2.446 -1.816],25.22368049621582
61.957725524902344,324.1038513183594,100.30448913574219,10.0,426.7060852050781,10.0,283762,1.4180383682250977,-0.4832639992237091,4.599780421823997,0.6876566349244027,66.36,653.3625414825677,6400,731.8678588867188,392.8565282821655,100,64,381.13428,1.1124278660514804,533.4448852539062,0.13831864822630396,,470.7694396972656,[-1.471  1.267 -0.083 -2.459 -1.864],70.51995086669922
68.51079559326172,317.27972412109375,105.6182861328125,10.0,396.87353515625,10.0,290530,1.3824965953826904,-0.4858804941177368,3.6985804987889264,0.639924323234991,67.68,666.569880747422,6500,811.3712768554688,399.14684319496155,100,65,376.60928,1.0765474417382972,513.715087890625,0.14516310583311093,,475.9815673828125,[-1.468  1.276 -0.088 -2.454 -1.902],72.3329086303711
29.4982852935791,317.2583923339844,92.39810943603516,10.0,401.4058837890625,10.0,297061,2.6624701023101807,-0.5190429091453552,11.032932534649436,1.7124915218641916,65.31,642.8589097912837,6600,795.6116943359375,407.374751329422,100,66,369.44052,1.1705565273030993,560.4029541015625,0.025607712472275918,,466.8826599121094,[-1.473  1.266 -0.087 -2.448 -1.905],37.55910873413086
31.20657730102539,317.26409912109375,99.5457534790039,10.0,450.3873291015625,10.0,303685,2.530393362045288,-0.5204771757125854,12.989239833505868,1.5612671935150322,66.24,652.1646086266128,6700,706.5196533203125,413.2037525177002,100,67,383.9569,1.2085180350335016,588.033447265625,0.09473801881436843,,470.487548828125,[-1.458  1.272 -0.115 -2.46  -1.938],39.51954650878906
95.91436767578125,317.2579345703125,96.5392074584961,10.0,364.9474792480469,10.0,310266,1.0,-0.5204771757125854,1.0,,65.81,647.8681287897132,6800,839.395263671875,419.76843905448914,100,68,364.94748,1.0,467.7519836425781,1.0,,467.7519836425781,[-1.491  1.276 -0.117 -2.524 -1.939],100.0
94.20438385009766,,117.35403442382812,10.0,372.1918640136719,10.0,317034,1.0,-0.5204771757125854,1.0,,67.68,666.5754127761564,6900,824.1903686523438,423.7357716560364,100,69,372.19186,1.0,473.1341552734375,1.0,,473.1341552734375,[-1.491  1.276 -0.117 -2.524 -1.939],100.0
94.86804962158203,324.0862121582031,110.84859466552734,10.0,376.7598876953125,10.0,323846,1.0,-0.5204771757125854,1.0,,68.12,670.9661552388582,7000,815.1476440429688,428.62030148506165,100,70,376.7599,1.0,476.5946960449219,1.0,,476.5946960449219,[-1.491  1.276 -0.117 -2.524 -1.939],100.0
88.7489242553711,324.10693359375,96.81298828125,10.0,388.9818115234375,10.0,330334,1.0642845630645752,-0.499997615814209,1.9935606050217352,0.2642405651429,64.88,638.5730283268152,7100,750.0975341796875,432.2938108444214,100,71,371.79962,1.0375641424972313,483.7564697265625,0.5516313179812212,,463.6674499511719,[-1.491  1.276 -0.117 -2.524 -1.939],93.95983123779297
48.53242111206055,324.08709716796875,101.76461029052734,10.0,413.6708068847656,10.0,337091,1.4703788757324219,-0.541540801525116,6.241370053826702,0.852717471399668,67.57,665.4675777787727,7200,799.6530151367188,437.99019169807434,100,72,378.30566,1.082414627584087,532.4285278320312,0.0271517653779992,,476.2427673339844,[-1.497  1.282 -0.116 -2.524 -1.919],68.00968170166016
10.498015403747559,9.979973793029785,102.50920867919922,10.0,495.3104248046875,10.0,343606,7.273571968078613,-0.5342919826507568,36.52258697188217,4.369706560617422,65.15,641.2651346433693,7300,785.0638427734375,446.37155175209045,100,73,368.663,1.5290153635197605,754.62353515625,0.03243100610463873,,464.81329345703125,[-1.505  1.277 -0.121 -2.535 -1.961],13.748403549194336
94.28523254394531,,102.75714874267578,10.0,361.7386474609375,10.0,350081,1.0,-0.5342919826507568,1.0,,64.75,637.250425764856,7400,816.9976806640625,452.0096230506897,100,74,361.73865,1.0,461.8000183105469,1.0,0.010000000000000009,461.9244384765625,[-1.495  1.301 -0.132 -2.542 -1.953],100.0
