ReturnMeanIW,EpThisIter,Iteration,InitialReturnStd,MeanEntropy,Weights,EpRewMean,EpLenMean,MinIW,InitialReturnMin,MeanIW,ReturnStepMax,InitialReturnMean,TimeElapsed,InitialReturnMax,MaxIW,StdIW,ESSRenyi,EmpiricalD2,ReturnStepMaxmin,RewardCompression,ESSClassic,Bound,EpisodesSoFar,InitialBound,TimestepsSoFar
695.1397094726562,100,16,219.9208984375,0.3159811794757843,[ 0.026  0.068 -1.504 -1.338 -1.086],1133.5021000712607,114.37,0.11896235533586076,113.49984741210938,1.1108570312435144,10.0,586.748779296875,122.78819870948792,993.3056030273438,5.690033531033314,0.8841290165248419,62.26119613647461,1.6061367988586426,10.0,,43.7584228515625,540.962646484375,1600,465.09418,85152
840.51904296875,100,17,248.6148223876953,0.26677101850509644,[ 0.015  0.07  -1.515 -1.278 -1.103],1173.0963143193796,118.33,0.02431282757055467,9.982476234436035,1.2630450926120433,10.0,574.2754516601562,133.95521306991577,993.2177734375,24.951220173195964,2.5869724638747855,26.047176361083984,3.8391876220703125,10.0,,10.954583168029785,602.1719970703125,1700,452.6316,96985
736.4459228515625,100,18,248.22802734375,0.3078116178512573,[ 0.026  0.087 -1.518 -1.287 -1.152],1289.921717413364,130.01,0.04883415726615343,86.33717346191406,1.195109047547922,10.0,595.1593017578125,147.6272165775299,993.268310546875,9.515427967212618,1.372682850174977,39.216609954833984,2.5499398708343506,10.0,,29.433841705322266,542.188720703125,1800,473.50928,109986
765.1964721679688,100,19,228.0817108154297,0.2826574146747589,[ 0.03   0.092 -1.514 -1.251 -1.111],1344.2417873770867,135.47,0.030549379728911804,289.10894775390625,1.1459207524159343,10.0,641.3353271484375,160.62330889701843,984.4111328125,5.849875530332632,0.8458016176918435,51.38472366333008,1.9461036920547485,10.0,,54.25176239013672,597.0045776367188,1900,520.7701,123533
5478.78271484375,100,20,222.0437469482422,0.34960848093032837,[ 0.048  0.09  -1.515 -1.268 -1.136],1106.9991116050112,111.74,0.0030296366169978643,19.862478256225586,7.288390495202881,10.0,595.393310546875,171.82110023498535,992.5738525390625,636.2048085531763,63.24183858748453,0.22138045728206635,451.7110595703125,10.0,,1.2381831407546997,2895.10205078125,2000,473.82834,134707
667.6666259765625,100,21,222.9149627685547,0.34076452255249023,[ 0.053  0.133 -1.533 -1.32  -1.069],1193.8019947828063,120.43,0.43432859044720723,9.982626914978027,1.081655541426383,10.0,622.1356201171875,182.48217391967773,955.8797607421875,1.8217233623154552,0.28502785845703626,85.30266571044922,1.1722962856292725,10.0,,83.2000961303711,540.910888671875,2100,505.06473,146750
1428.3673095703125,100,22,236.29293823242188,0.31053081154823303,[ 0.063  0.122 -1.542 -1.324 -1.078],1176.3192544168253,118.68,2.4705330452282845e-219,19.86626434326172,1.9257659512850298,10.0,607.585693359375,192.67688536643982,968.299072265625,102.1406090699423,10.270728998175315,5.809012413024902,17.214630126953125,10.0,,2.3097259998321533,936.3232421875,2200,488.99377,158618
739.55810546875,100,23,242.87022399902344,0.26636096835136414,[ 0.042  0.089 -1.548 -1.329 -1.108],1285.565923744275,129.6,0.1476128648493061,9.980389595031738,1.1550109748799537,10.0,618.3649291992188,203.8402805328369,978.2393798828125,5.75172761744639,0.7671495150965087,58.42698669433594,1.7115378379821777,10.0,,52.67253112792969,582.8165893554688,2300,498.55554,171578
766.7482299804688,100,24,243.33441162109375,0.24633286893367767,[ 0.041  0.088 -1.558 -1.333 -1.153],1422.640525290362,143.31,0.09053942681172898,,1.1474795897963503,10.0,663.99658203125,215.47292757034302,990.4144897460938,3.183769410993905,0.7198247496852833,56.758689880371094,1.7618447542190552,10.0,,62.039127349853516,605.7406005859375,2400,542.69604,185909
1738.07373046875,100,25,215.09088134765625,0.2338021844625473,[ 0.056  0.089 -1.56  -1.331 -1.173],1385.7329406763283,139.61,0.024449363017043393,29.652427673339844,2.144004361761263,10.0,663.6624755859375,226.7693648338318,993.2667236328125,71.34754042848553,7.80753927427628,9.002263069152832,11.108318328857422,10.0,,5.12885046005249,1332.625244140625,2500,542.01263,199870
4013.230224609375,100,26,242.34939575195312,0.18186381459236145,[ 0.028  0.082 -1.563 -1.357 -1.185],1425.7107963795695,143.59,4.119675949088164e-220,39.33385467529297,4.293646133541003,10.0,631.971435546875,240.3646183013916,993.349365234375,371.7580852947852,36.945611130117996,0.5549414753913879,180.1991729736328,10.0,,1.2151342630386353,2380.087890625,2600,510.31146,214229
725.1560668945312,100,27,262.5467224121094,0.21143031120300293,[ 0.051  0.114 -1.574 -1.403 -1.237],1499.561824554029,151.0,0.1666069073257611,19.861560821533203,1.1304089513984727,10.0,649.1701049804688,254.5780589580536,993.2599487304688,4.049610447796889,0.6938822622127225,69.92134094238281,1.4301785230636597,10.0,,57.4714469909668,579.6759033203125,2700,527.5211,229329
738.0811157226562,100,28,203.61871337890625,0.21143031120300293,[ 0.051  0.11  -1.575 -1.38  -1.207],1783.0035533810244,179.33,1.0,58.43292236328125,1.0,10.0,738.0811157226562,270.55674052238464,993.3338012695312,1.0,,100.0,1.0,10.0,,92.92753601074219,616.423095703125,2800,616.4231,247262
890.4649047851562,100,29,226.2220001220703,0.1971704363822937,[ 0.051  0.11  -1.575 -1.38  -1.207],1516.243530124737,152.66,0.07547845110252745,19.859779357910156,1.2211429335755632,10.0,683.0870361328125,281.1839234828949,993.2664794921875,7.266289681796477,1.22029117393865,37.76371765136719,2.6480443477630615,10.0,,39.57872772216797,692.5064697265625,2900,561.43726,262528
776.9371948242188,100,30,235.46844482421875,0.18554675579071045,[ 0.059  0.131 -1.581 -1.402 -1.222],1544.9580739255875,155.55,0.13826694359883288,19.864601135253906,1.0655335708744387,10.0,686.65234375,293.3457372188568,993.2774047851562,7.875937651206193,0.9272603172480085,64.4771957397461,1.550935983657837,10.0,,41.30987548828125,625.43701171875,3000,565.0012,278083
764.647705078125,100,31,224.102783203125,0.18554675579071045,[ 0.055  0.145 -1.583 -1.393 -1.233],2113.296043593116,212.36,1.0,310.31103515625,1.0,10.0,764.647705078125,310.79102778434753,993.360595703125,1.0,,100.0,1.0,10.0,,92.08989715576172,642.9863891601562,3100,642.9864,299319
779.06201171875,100,32,179.61561584472656,0.18554675579071045,[ 0.055  0.145 -1.583 -1.393 -1.233],2033.7382699155214,204.39,1.0,317.11968994140625,1.0,10.0,779.06201171875,325.4694712162018,993.3464965820312,1.0,,100.0,1.0,10.0,,94.95277404785156,657.4024047851562,3200,657.4024,319758
753.9592895507812,100,33,225.90155029296875,0.18554675579071045,[ 0.055  0.145 -1.583 -1.393 -1.233],2065.1415209710312,207.53,1.0,19.861217498779297,1.0,10.0,753.9592895507812,339.56949520111084,993.327880859375,1.0,,100.0,1.0,10.0,,91.76229095458984,632.3019409179688,3300,632.30194,340511
1000.7095336914062,100,34,228.34918212890625,0.13223817944526672,[ 0.055  0.145 -1.583 -1.393 -1.233],1795.0796556284745,180.56,0.03895107020880758,9.980291366577148,1.2634991852479893,10.0,719.254150390625,350.7997725009918,993.31103515625,30.9562578438131,3.2111044034822864,24.34061050415039,4.108360290527344,10.0,,9.05783748626709,754.1253662109375,3400,597.5989,358567
783.9141235351562,100,35,223.22398376464844,0.13223817944526672,[ 0.05   0.153 -1.592 -1.386 -1.287],2311.9067356406003,232.18,1.0,,1.0,10.0,783.9141235351562,369.4669277667999,993.3516845703125,1.0,,100.0,1.0,10.0,,92.49959564208984,662.25390625,3500,662.2539,381785
861.0968627929688,100,36,233.9041748046875,0.11267143487930298,[ 0.05   0.153 -1.592 -1.386 -1.287],2389.0786359691688,239.87,0.23366630675256184,29.64667510986328,1.047931802098916,10.0,783.4124145507812,382.68426060676575,993.368896484375,6.943057617932389,0.8117837525790937,74.68893432617188,1.3388863801956177,10.0,,50.19443893432617,720.321044921875,3600,661.75006,405772
1124.838623046875,100,37,190.28564453125,0.0941978394985199,[ 0.046  0.16  -1.599 -1.399 -1.306],2966.787366158503,297.57,0.0392558173915564,317.211181640625,1.2960491712620017,10.0,852.204833984375,401.453754901886,993.3670043945312,8.027631467946069,1.644599380182878,32.1858024597168,3.106959819793701,10.0,,33.61018371582031,910.3900146484375,3700,730.5427,435529
2208.48291015625,100,38,236.21444702148438,0.09338107705116272,[ 0.041  0.144 -1.604 -1.399 -1.325],2447.765340386043,245.7,0.00023912233095224774,19.86482810974121,2.443500358013953,10.0,785.6989135742188,419.5596203804016,993.3558349609375,156.6909791645061,15.549671787487075,4.475052356719971,22.346107482910156,10.0,,2.003511905670166,1633.372314453125,3800,664.03815,460099
1340.2879638671875,100,39,221.93121337890625,0.12235275655984879,[ 0.047  0.17  -1.604 -1.379 -1.326],2690.963161605465,269.93,0.04372708897572742,19.861724853515625,1.4767869524646753,10.0,801.0092163085938,437.3901000022888,993.3173217773438,43.32402549519846,5.040798365141983,12.25205135345459,8.161898612976074,10.0,,6.667477607727051,992.7283935546875,3900,679.35315,487092
950.6265869140625,100,40,239.45401000976562,0.10547780990600586,[ 0.029  0.162 -1.602 -1.389 -1.297],3221.5881460603996,322.89,0.2855642487786757,19.866085052490234,1.1485908446300528,10.0,831.1082153320312,458.71792936325073,993.3528442382812,4.084431909450209,0.5814458563305263,72.58326721191406,1.37772798538208,10.0,,71.04198455810547,807.82568359375,4000,709.4478,519381
2534.88427734375,100,41,197.1799774169922,0.032289423048496246,[ 0.031  0.155 -1.602 -1.361 -1.313],3536.8597054007964,354.34,0.0017175054157114907,274.8407287597656,2.6524443639618727,10.0,881.122314453125,480.90210914611816,993.3751220703125,173.9552636401738,17.336826294948548,1.627761721611023,61.434051513671875,10.0,,2.120473861694336,1581.290283203125,4100,759.4592,554815
1601.63232421875,100,42,205.6956329345703,-0.016231445595622063,[ 0.03   0.154 -1.613 -1.349 -1.387],3601.5888064666347,360.79,0.000576357609308268,317.2240295410156,1.7249417770990214,10.0,880.9059448242188,505.62220215797424,993.36181640625,26.108635029594588,4.4562021260561435,7.019957065582275,14.245100975036621,10.0,,12.1253023147583,1142.44921875,4200,759.24445,590894
993.0538940429688,100,43,139.0366668701172,0.003841082099825144,[ 0.039  0.162 -1.612 -1.332 -1.435],3914.487552129567,392.04,0.19955759008357865,344.1182861328125,1.0757368198919184,10.0,926.7210693359375,531.9510700702667,993.3780517578125,3.009133619607782,0.6059767782330219,70.90168762207031,1.4104037284851074,10.0,,73.10638427734375,848.5658569335938,4300,805.0576,630098
1253.51708984375,100,44,194.52992248535156,0.028902331367135048,[ 0.04   0.162 -1.619 -1.337 -1.415],3749.9845132791206,375.6,0.058660146650557854,19.86284828186035,1.3591472744885078,10.0,899.002197265625,555.3519093990326,993.37841796875,8.964082910433575,1.4834935447473527,38.673004150390625,2.585783004760742,10.0,,42.03038787841797,1057.877685546875,4400,777.3387,667658
1007.6280517578125,100,45,180.62509155273438,0.021426931023597717,[ 0.039  0.175 -1.628 -1.372 -1.39 ],3753.468644070643,375.91,0.16428515068936383,310.289306640625,1.0712892688244184,10.0,902.190185546875,581.0923976898193,993.375732421875,6.594539713330676,0.9510667776863269,55.03550338745117,1.8170089721679688,10.0,,51.63840866088867,843.63037109375,4500,780.527,705249
1567.8543701171875,100,46,185.68006896972656,0.022921457886695862,[ 0.03   0.186 -1.63  -1.39  -1.398],4179.815185331387,418.35,0.005385419444047943,,1.6894938544412552,10.0,923.841552734375,607.3594143390656,993.37841796875,51.48948333058371,5.78859734681198,7.6721882820129395,13.034090995788574,10.0,0.010000000000000009,7.223499774932861,1128.615478515625,4600,811.5099,747084
1010.8057250976562,100,47,180.19493103027344,0.04132833331823349,[ 0.042  0.211 -1.638 -1.397 -1.396],3643.266484228872,364.95,0.17523644309839176,296.278076171875,1.1572687818406564,10.0,895.8240356445312,633.1955895423889,993.3572387695312,3.0352285932972674,0.6106390211124361,64.73797607421875,1.5446884632110596,10.0,,75.85589599609375,859.598876953125,4700,774.1631,783579
2367.7734375,100,48,239.10409545898438,-0.019351188093423843,[ 0.049  0.213 -1.635 -1.396 -1.378],3298.557452692033,330.53,0.0008047729379105186,9.980754852294922,2.44291762633542,10.0,841.1204833984375,652.9373171329498,993.3751220703125,110.8245879926348,11.461295996373373,2.862415313720703,34.93553161621094,10.0,0.010000000000000009,4.097896099090576,1648.66796875,4800,717.92065,816632
1489.8070068359375,100,49,149.92120361328125,0.0021134866401553154,[ 0.033  0.207 -1.642 -1.39  -1.438],4213.872560459107,421.81,0.02359102035982194,303.3848876953125,1.588898384179462,10.0,934.1878662109375,679.2002227306366,993.3721923828125,19.066798473924425,2.899713428673068,17.438688278198242,5.734376430511475,10.0,0.010000000000000009,21.2069034576416,1198.466552734375,4900,811.9277,858813
4451.68115234375,100,50,182.8594512939453,-0.029929786920547485,[ 0.042  0.216 -1.637 -1.36  -1.417],3639.6645087398874,364.6,1.7031241991004085e-05,,4.518974427562305,10.0,898.0379028320312,702.4926645755768,993.3621215820312,237.53195630882541,26.359995853279028,0.6606806516647339,151.3590545654297,10.0,0.010000000000000009,2.7822606563568115,2954.903076171875,5000,775.416,895273
70380.2265625,100,51,138.16607666015625,-0.1142665296792984,[ 0.024  0.251 -1.616 -1.37  -1.449],4416.377810486095,441.94,1.3519850983978557e-09,274.8098449707031,70.87348199987738,10.0,946.956298828125,729.7109498977661,993.3865966796875,6851.7024043439405,688.5041442964721,0.006537364795804024,15296.68359375,10.0,0.020000000000000018,1.027185082435608,55332.7890625,5100,824.34534,939467
978.1885986328125,100,52,84.75944519042969,-0.1142665296792984,[ 0.008  0.284 -1.618 -1.374 -1.533],4827.817296608902,482.94,1.0,310.35089111328125,1.0,10.0,978.642822265625,758.8101420402527,993.388671875,1.0,,100.0,1.0,10.0,0.030000000000000027,96.2556381225586,856.5238037109375,5200,856.5238,987761
986.3903198242188,100,53,67.26079559326172,-0.1142665296792984,[ 0.008  0.284 -1.618 -1.374 -1.533],4952.929464292479,495.39,1.0,317.2247619628906,1.0,10.0,986.459716796875,783.864334821701,993.3839111328125,1.0,,100.0,1.0,10.0,0.010000000000000009,98.5372314453125,864.7261352539062,5300,864.72614,1037300
984.6724243164062,100,54,64.08561706542969,-0.1142665296792984,[ 0.008  0.284 -1.618 -1.374 -1.533],4870.225013695122,487.16,1.0,357.1328125,1.0,10.0,984.9307861328125,808.3338079452515,993.3999633789062,1.0,,100.0,1.0,10.0,0.030000000000000027,96.57847595214844,863.0062866210938,5400,863.0063,1086016
992.7955322265625,100,55,2.4147040843963623,-0.1142665296792984,[ 0.008  0.284 -1.618 -1.374 -1.533],4962.339359250124,496.38,1.0,970.9776611328125,1.0,10.0,992.7955322265625,834.6660575866699,993.3792114257812,1.0,,100.0,1.0,10.0,,99.99942016601562,871.1318969726562,5500,871.1319,1135654
972.919189453125,100,56,118.61349487304688,-0.1142665296792984,[ 0.008  0.284 -1.618 -1.374 -1.533],4809.683950594588,481.12,1.0,9.981088638305664,1.0,10.0,973.3267211914062,858.9983510971069,993.3911743164062,1.0,,100.0,1.0,10.0,0.020000000000000018,96.53670501708984,851.2540893554688,5600,851.2541,1183766
985.783935546875,100,57,67.46857452392578,-0.1142665296792984,[ 0.008  0.284 -1.618 -1.374 -1.533],4929.893820409614,493.1,1.0,317.1875305175781,1.0,10.0,985.8585205078125,883.7568531036377,993.3875732421875,1.0,,100.0,1.0,10.0,0.010000000000000009,98.5338134765625,864.1193237304688,5700,864.1193,1233076
973.9676513671875,100,58,134.95924377441406,-0.1142665296792984,[ 0.008  0.284 -1.618 -1.374 -1.533],4899.766126062146,490.08,1.0,9.981979370117188,1.0,10.0,973.9676513671875,908.7651746273041,993.390625,1.0,,100.0,1.0,10.0,,98.11611938476562,852.3026123046875,5800,852.3026,1282084
1028.07666015625,100,59,99.73540496826172,-0.10680205374956131,[ 0.008  0.284 -1.618 -1.374 -1.533],4847.913397114823,484.93,0.3698860701800002,9.981897354125977,1.0506711944934317,10.0,979.5214233398438,935.8976953029633,993.3831787109375,3.587413430534137,0.5153638917585767,79.21172332763672,1.2624393701553345,10.0,0.010000000000000009,79.02035522460938,891.376953125,5900,857.72,1330577
1602.5650634765625,100,60,33.97937774658203,-0.11312378942966461,[ 0.012  0.279 -1.621 -1.384 -1.526],4897.328321924246,489.89,0.08467709194808773,694.0087890625,1.6145109891066707,10.0,988.0993041992188,960.3245561122894,993.3881225585938,36.4290848606244,4.686816721286353,23.397306442260742,4.273996353149414,10.0,0.010000000000000009,10.48841381072998,1351.039794921875,6000,866.3816,1379566
979.62255859375,100,61,76.09764099121094,-0.11312378942966461,[-0.003  0.283 -1.622 -1.383 -1.532],4794.771754841666,479.67,1.0,357.18048095703125,1.0,10.0,980.1677856445312,988.9578294754028,993.3905029296875,1.0,,100.0,1.0,10.0,0.040000000000000036,95.40108489990234,857.9575805664062,6100,857.9576,1427533
1018.8085327148438,100,62,98.86982727050781,-0.11722152680158615,[-0.003  0.283 -1.622 -1.383 -1.532],4906.229988743059,490.74,0.41573289629080556,,1.0364366861425713,10.0,982.5724487304688,1012.4198002815247,993.3860473632812,2.391510863105395,0.3422288791354754,86.43608093261719,1.1569242477416992,10.0,0.010000000000000009,88.25609588623047,887.9457397460938,6200,860.7992,1476607
973.6327514648438,100,63,90.44429016113281,-0.11722152680158615,[-0.002  0.292 -1.623 -1.386 -1.536],4771.110914925664,477.27,1.0,344.0326232910156,1.0,10.0,973.8298950195312,1037.8008968830109,993.3945922851562,1.0,,100.0,1.0,10.0,0.010000000000000009,98.1449203491211,851.96728515625,6300,851.9673,1524334
991.90625,100,64,6.584020614624023,-0.11722152680158615,[-0.002  0.292 -1.623 -1.386 -1.536],4921.707624181873,492.31,1.0,938.635498046875,1.0,10.0,991.9332885742188,1062.0162088871002,993.3846435546875,1.0,,100.0,1.0,10.0,0.020000000000000018,97.99559783935547,870.241943359375,6400,870.24194,1573565
990.17822265625,100,65,21.552263259887695,-0.11722152680158615,[-0.002  0.292 -1.623 -1.386 -1.536],4921.415914456714,492.27,1.0,784.736328125,1.0,10.0,990.2720336914062,1086.5541565418243,993.3896484375,1.0,,100.0,1.0,10.0,0.030000000000000027,96.95269012451172,868.5133056640625,6500,868.5133,1622792
967.1893920898438,100,66,130.5016632080078,-0.11722152680158615,[-0.002  0.292 -1.623 -1.386 -1.536],4790.26358724799,479.17,1.0,9.982051849365234,1.0,10.0,968.2347412109375,1109.7196173667908,993.3970947265625,1.0,,100.0,1.0,10.0,0.040000000000000036,94.21601104736328,845.5235595703125,6600,845.52356,1670709
1205.7490234375,100,67,98.23031616210938,-0.10408937186002731,[-0.002  0.292 -1.623 -1.386 -1.536],4851.562688941814,485.32,0.05218516126831643,9.981188774108887,1.238100840112729,10.0,981.266845703125,1132.911051750183,993.396484375,18.848347996154146,2.223931785841549,30.186086654663086,3.312784433364868,10.0,,24.760133743286133,984.3045654296875,6700,859.60114,1719241
988.329833984375,100,68,14.95923137664795,-0.10408937186002731,[-0.012  0.288 -1.643 -1.399 -1.523],4732.073001761902,473.5,1.0,891.2770385742188,1.0,10.0,988.329833984375,1158.5998811721802,993.3958740234375,1.0,,100.0,1.0,10.0,,99.97708892822266,866.6641845703125,6800,866.6642,1766591
1112.5345458984375,100,69,50.67917251586914,-0.09968440234661102,[-0.012  0.288 -1.643 -1.399 -1.523],4652.024656556559,465.5,0.1715490418137776,543.0711669921875,1.1329226697712769,10.0,980.9021606445312,1181.9279613494873,993.3843383789062,3.707189861749337,0.6765601445383767,60.88840866088867,1.6423487663269043,10.0,,73.41463470458984,956.6167602539062,6900,859.2379,1813141
979.35546875,100,70,80.7417221069336,-0.09968440234661102,[-0.004  0.282 -1.644 -1.388 -1.519],4815.341673374611,481.72,1.0,324.04632568359375,1.0,10.0,979.35546875,1208.224244594574,993.3998413085938,1.0,,100.0,1.0,10.0,,99.32489776611328,857.6893310546875,7000,857.68933,1861313
983.3291625976562,100,71,66.69512939453125,-0.09968440234661102,[-0.004  0.282 -1.644 -1.388 -1.519],4824.162185203453,482.6,1.0,337.487548828125,1.0,10.0,983.5281372070312,1233.7489442825317,993.3865966796875,1.0,,100.0,1.0,10.0,0.020000000000000018,97.54232025146484,861.6646728515625,7100,861.6647,1909573
999.6963500976562,100,72,15.603428840637207,-0.10322302579879761,[-0.004  0.282 -1.644 -1.388 -1.519],4870.193822017579,487.21,0.6718422015868621,840.821533203125,1.0091392742689635,10.0,990.5419311523438,1260.9770889282227,993.39306640625,1.3708482537117639,0.1328188228252422,98.00146484375,1.020392894744873,10.0,,98.25898742675781,876.7967529296875,7200,868.8766,1958294
1075.5841064453125,100,73,28.809497833251953,-0.09989340603351593,[-0.005  0.282 -1.653 -1.386 -1.522],4852.565311641739,485.41,0.3951801977202589,747.38720703125,1.0933936787096938,10.0,987.8148193359375,1286.781325340271,993.3994140625,3.3721560454411144,0.5928645058353303,75.67532348632812,1.321434736251831,10.0,0.010000000000000009,77.74950408935547,935.7244873046875,7300,866.0927,2006835
990.3190307617188,100,74,12.43734073638916,-0.09989340603351593,[-0.004  0.29  -1.647 -1.376 -1.519],4867.770557593099,486.94,1.0,899.863525390625,1.0,10.0,990.4096069335938,1313.6094760894775,993.3987426757812,1.0,,100.0,1.0,10.0,0.030000000000000027,96.98426055908203,868.6530151367188,7400,868.653,2055529
978.1630249023438,100,75,76.23787689208984,-0.09989340603351593,[-0.004  0.29  -1.647 -1.376 -1.519],4776.100652127141,477.79,1.0,323.9385681152344,1.0,10.0,978.1630249023438,1338.353528022766,993.3826904296875,1.0,,100.0,1.0,10.0,,99.39620971679688,856.4989624023438,7500,856.49896,2103308
