MaxNormIw,VarJ,AvgNormIw,Bound,ESSClassic,VarVanillaIw,VarRet,AvgEpLen,ESSRenyi,AvgRet,VanillaAvgRet,MinNormIw,BatchSize,AvgDiscRet,MaxVanillaIw,J,AvgVanillaIw,VarDiscRet,MinVanillaIw,eRenyi2,VarNormIw
0.027626513,7.2153673,0.01,-10.580848,93.47190841626336,0.06637971,52.93994519804066,200.0,89.213272117981,-8.848514360038218,-8.848514360038218,0.00855531,100,-8.848514360038218,2.67984,-8.534481,0.9700247,52.93994519804066,0.8298862,1.1209095,7.054556e-06
0.05616396,8.013436,0.01,-8.1575165,58.004587133780646,0.7086857,42.85387480376164,200.0,60.87767811889127,-6.7657047755338,-6.7657047755338,0.0022826237,100,-6.7657047755338,5.528818,-5.894518,0.9844067,42.85387480376164,0.22470301,1.6426382,7.313149e-05
0.020638037,6.803679,0.01,-10.256095,96.5381155415215,0.03663083,48.45394474641693,200.0,95.12567290752295,-8.36192588678271,-8.36192588678271,0.00867472,100,-8.36192588678271,2.0754032,-8.212838,1.0056205,48.45394474641693,0.8723476,1.0512409,3.6222516e-06
0.015355648,7.596698,0.01,-10.133696,79.57029719588172,0.3004336,51.088667955333385,200.0,77.4639326626066,-8.629687467713788,-8.629687467713788,4.399266e-05,100,-8.629687467713788,1.65274,-7.8887,1.0763077,51.088667955333385,0.004734963,1.2909234,2.5934369e-05
0.026620856,7.805955,0.01,-9.797958,89.55472963447652,0.10641795,53.65901018749179,200.0,82.25136698178383,-8.04104596593134,-8.04104596593134,0.007860185,100,-8.04104596593134,2.530065,-7.6042023,0.9504071,53.65901018749179,0.74703753,1.2157853,1.1781362e-05
0.014490583,7.259928,0.009999999,-10.911864,98.99488710144867,0.01007279,53.12452526763003,200.0,97.93805598409755,-8.972754627635119,-8.972754627635119,0.009196851,100,-8.972754627635119,1.4360662,-8.921557,0.9910341,53.12452526763003,0.9114393,1.0210536,1.0255875e-06
0.26552805,7.1542935,0.01,-9.484518,5.221720872484074,10.911275,57.420743129709514,200.0,6.8196756111866055,-8.94908044733093,-8.94908044733093,,100,-8.94908044733093,20.48416,-1.8872118,0.77144986,57.420743129709514,,14.663454,0.0018334121
0.037312206,7.708416,0.01,-9.11528,46.32365111394664,1.1994087,46.84581233705316,200.0,46.910380154567115,-8.115780850544432,-8.115780850544432,1.0600376e-05,100,-8.115780850544432,3.7771308,-6.2387824,1.0123043,46.84581233705316,0.0010730807,2.1317244,0.00011704288
0.014441113,7.1697054,0.010000002,-11.260205,99.35079887413823,0.0065536136,52.42567363488105,200.0,99.17217100497705,-9.327215162470317,-9.327215162470317,0.009445858,100,-9.327215162470317,1.4389999,-9.307789,0.9964605,52.42567363488105,0.94124246,1.0083474,6.6002536e-07
0.01705699,6.461481,0.010000002,-9.448432,98.10746500313535,0.018527806,42.029029103815624,200.0,94.66054163616583,-7.582577976740555,-7.582577976740555,0.008917825,100,-7.582577976740555,1.6632711,-7.4515347,0.97512573,42.029029103815624,0.86960006,1.0564064,1.9485108e-06
0.010530533,6.831686,0.01,-9.738507,99.4689333389026,0.005550788,47.083829878476,200.0,99.2319896582872,-7.838867969021818,-7.838867969021818,0.0072624683,100,-7.838867969021818,1.0683632,-7.825623,1.0145385,47.083829878476,0.73680544,1.0077395,5.3928403e-07
0.093674384,10.122711,0.01,-10.026181,54.67912759045019,0.9136903,53.60687009847581,200.0,73.4159842179327,-8.474650840463978,-8.474650840463978,0.0073859273,100,-8.474650840463978,9.785875,-7.677953,1.0446693,53.60687009847581,0.7715851,1.3621012,8.372234e-05
0.015310031,7.927167,0.01,-9.173189,80.16524653370648,0.2634738,51.18881186802546,200.0,80.34789611620597,-7.420743899145499,-7.420743899145499,2.206974e-05,100,-7.420743899145499,1.5719618,-6.922773,1.0267528,51.18881186802546,0.0022660168,1.2445877,2.4992267e-05
0.025893996,8.800756,0.01,-9.903873,50.00357180971206,1.0229372,56.69131747023534,200.0,52.590545509623944,-8.765650129706499,-8.765650129706499,1.1958345e-11,100,-8.765650129706499,2.6059866,-7.1386843,1.0064057,56.69131747023534,1.2034946e-09,1.9014825,0.00010099567
0.11770051,14.705888,0.009999999,-9.753765,12.99147018023521,2.8914325,62.488295030824126,200.0,18.30029222497274,-9.88508413486765,-9.88508413486765,,100,-9.88508413486765,7.6948605,-5.0760694,0.6537661,62.488295030824126,,5.4643936,0.00067650084
0.014010308,7.881804,0.01,-10.069732,88.04031427064028,0.119442195,53.24939669995023,200.0,91.68865628580303,-8.136685442857985,-8.136685442857985,0.00090110226,100,-8.136685442857985,1.3071485,-7.9718146,0.9329905,53.24939669995023,0.08407199,1.0906475,1.3721557e-05
0.07724524,9.856621,0.01,-8.503553,17.604336417892874,5.279632,53.168391969352186,200.0,17.220879587313508,-8.753741110378678,-8.753741110378678,,100,-8.753741110378678,8.162981,-3.6692808,1.0567616,53.168391969352186,,5.8069043,0.00047276967
0.011841884,7.476556,0.010000002,-9.476931,96.15598595342198,0.04227771,56.45454344381388,200.0,96.33208965079278,-7.522417549970462,-7.522417549970462,0.0021754452,100,-7.522417549970462,1.2116848,-7.413018,1.0232197,56.45454344381388,0.22259584,1.0380757,4.0380683e-06
0.030013405,7.2544494,0.009999998,-8.542932,90.27465929980458,0.110682845,52.071728662794406,200.0,89.20382319356742,-6.728656520450226,-6.728656520450226,0.008145149,100,-6.728656520450226,3.0269365,-6.4340806,1.0085282,52.071728662794406,0.8214612,1.1210282,1.0881889e-05
0.038431372,7.1105995,0.01,-10.761108,86.09873561414459,0.16167162,44.296622810168785,200.0,88.95949327730041,-8.808693755304501,-8.808693755304501,0.008268652,100,-8.808693755304501,3.826412,-8.617078,0.99564797,44.296622810168785,0.8232666,1.1241071,1.6308806e-05
0.016190847,7.6736746,0.01,-11.125998,85.75370037744705,0.17468691,50.232831647935974,200.0,85.30778542884292,-9.339458752524818,-9.339458752524818,0.0024109387,100,-9.339458752524818,1.6519351,-9.10087,1.0202894,50.232831647935974,0.24598554,1.172226,1.6780836e-05
0.013663551,6.948993,0.010000003,-10.181337,97.63416313976035,0.023839796,50.500813649259314,200.0,97.48588776733753,-8.173874846351811,-8.173874846351811,0.006073732,100,-8.173874846351811,1.3484765,-8.126941,0.9869151,50.500813649259314,0.5994258,1.0257895,2.447614e-06
0.020810166,6.957719,0.010000002,-9.090347,73.71658729618991,0.32451266,42.34771222318213,200.0,71.35924923397297,-7.621836606138613,-7.621836606138613,0.00019201293,100,-7.621836606138613,1.9753811,-6.923202,0.94923854,42.34771222318213,0.018226607,1.40136,3.60148e-05
0.18504322,13.014218,0.01,-9.193314,23.904762325995378,4.692814,47.66211447718593,200.0,61.36010452990982,-7.78074274146225,-7.78074274146225,0.006090801,100,-7.78074274146225,22.354807,-6.6206155,1.2080857,47.66211447718593,0.735821,1.6297234,0.00032154203
0.03170553,8.4558735,0.010000002,-9.941072,43.40780098676474,1.3904955,53.64039531777108,200.0,42.817357596921866,-8.359607667439365,-8.359607667439365,1.0763691e-13,100,-8.359607667439365,3.25794,-6.867016,1.0275621,53.64039531777108,1.1060361e-11,2.3355014,0.0001316902
0.05706263,12.14779,0.01,-9.516639,22.87358304031531,3.6726024,61.04099493469007,200.0,23.69381628308138,-8.768574133066283,-8.768574133066283,,100,-8.768574133066283,5.925457,-5.362497,1.0384128,61.04099493469007,,4.2205105,0.00034059148
0.20278662,12.013224,0.01,-8.562334,17.585205215291403,5.522313,55.259774913942294,200.0,32.06359047197869,-7.475150000382607,-7.475150000382607,0.00048390584,100,-7.475150000382607,21.902239,-4.9893007,1.0800633,55.259774913942294,0.052264895,3.1188023,0.00047339383
0.015355349,7.3315964,0.01,-9.159262,82.12571438164426,0.25089616,45.29999919696517,200.0,77.76756876873881,-7.4598360039048,-7.4598360039048,1.6694203e-05,100,-7.4598360039048,1.6403979,-6.8878226,1.0682908,45.29999919696517,0.0017834264,1.2858831,2.1984415e-05
0.05651723,9.641118,0.010000002,-8.778488,34.548668290003825,1.8419058,63.52519444766442,200.0,38.99651046507174,-7.778405191099661,-7.778405191099661,1.664724e-05,100,-7.778405191099661,5.5448346,-5.523503,0.9810875,63.52519444766442,0.0016332399,2.564332,0.00019136033
0.028956765,7.2711344,0.01,-9.245064,89.8969982588617,0.11999425,48.13919843316707,200.0,88.89951479728396,-7.391192412551996,-7.391192412551996,0.007875466,100,-7.391192412551996,2.9771123,-7.117275,1.0281233,48.13919843316707,0.80969495,1.1248655,1.1351939e-05
0.0650647,12.889731,0.01,-9.677441,21.581427814364567,2.5369434,58.262871215901626,200.0,25.90239912691651,-8.06209010792753,-8.06209010792753,,100,-8.06209010792753,5.409399,-5.7564225,0.8313877,58.262871215901626,,3.8606462,0.00036703175
0.01860289,7.661441,0.009999999,-11.025787,97.24604019828027,0.027728805,56.994059657180735,200.0,95.5435925910107,-9.046573140337802,-9.046573140337802,0.008924684,100,-9.046573140337802,1.8315518,-8.96168,0.9845522,56.994059657180735,0.8786817,1.0466427,2.860577e-06
0.014786543,6.8541923,0.01,-9.954758,98.98221173714906,0.01036227,47.655562683284465,200.0,98.91794815556396,-7.938942147337831,-7.938942147337831,0.0093492735,100,-7.938942147337831,1.476932,-7.9136457,0.9988352,47.655562683284465,0.93383837,1.0109389,1.0386453e-06
0.023748742,7.424056,0.01,-10.339331,96.31118289203083,0.037193455,54.04904882672209,200.0,95.46708735299583,-8.416202944318295,-8.416202944318295,0.008953084,100,-8.416202944318295,2.3285534,-8.323979,0.98049545,54.04904882672209,0.8778458,1.0474814,3.8687917e-06
0.020671904,7.88158,0.009999999,-9.455958,65.39911578561826,0.5142861,46.27617800010165,200.0,64.01596101078668,-7.684007937998659,-7.684007937998659,1.6286473e-06,100,-7.684007937998659,2.0278826,-6.928722,0.98098487,46.27617800010165,0.00015976783,1.5621104,5.3441683e-05
0.018667288,6.9570255,0.01,-10.922586,97.74304352887853,0.023305975,50.73531679765713,200.0,97.23588657562765,-8.93528983173229,-8.93528983173229,0.009007417,100,-8.93528983173229,1.8660041,-8.861851,0.99961174,50.73531679765713,0.90039194,1.0284269,2.3324078e-06
0.013814058,6.5023966,0.010000002,-8.939205,99.06562884971163,0.009531503,42.70001181493354,200.0,98.9745642715213,-6.937149603780151,-6.937149603780151,0.009352017,100,-6.937149603780151,1.3817264,-6.9215646,1.0002321,42.70001181493354,0.9354187,1.0103606,9.5270786e-07
0.015733825,7.883586,0.01,-9.310419,82.47271564932035,0.16901837,51.562053804977666,200.0,87.34341173540489,-7.3852984491341305,-7.3852984491341305,0.0011781612,100,-7.3852984491341305,1.3961005,-7.180322,0.8873243,51.562053804977666,0.10454111,1.144906,2.1466894e-05
0.01077574,7.349602,0.010000003,-10.134468,99.96673805430105,0.00033894836,54.32672554614878,200.0,99.98626897551301,-8.174986877369484,-8.174986877369484,0.009871603,100,-8.174986877369484,1.0825661,-8.174626,1.0046327,54.32672554614878,0.99173355,1.0001373,3.358298e-08
0.038360164,11.092689,0.010000002,-10.079051,29.054053131086715,2.5682776,57.12054652590036,200.0,34.218313825114016,-9.254060922371327,-9.254060922371327,4.115362e-19,100,-9.254060922371327,3.9143407,-6.7367725,1.0204182,57.12054652590036,4.1993902e-17,2.9224117,0.00024665255
0.013710514,6.992974,0.010000002,-9.718899,94.4282298607174,0.06846511,45.89248636396317,200.0,97.29822144365573,-7.729536926094761,-7.729536926094761,0.00840978,100,-7.729536926094761,1.469469,-7.6620884,1.0717826,45.89248636396317,0.90134555,1.027768,5.9601316e-06
0.01010055,6.572379,0.009999999,-9.001295,99.97644101120571,0.00023730157,43.703185326967876,200.0,99.98779445868425,-6.986514812743776,-6.986514812743776,0.009765377,100,-6.986514812743776,1.0079392,-6.986153,0.99790525,43.703185326967876,0.97449213,1.0001221,2.3829864e-08
0.01078018,7.179452,0.009999998,-10.002779,98.86603527418823,0.010893717,52.771194509302404,200.0,99.63977628999392,-7.998548062713024,-7.998548062713024,0.0048562004,100,-7.998548062713024,1.045322,-7.971515,0.9696702,52.771194509302404,0.47089127,1.0036153,1.1585845e-06
0.012389507,8.347134,0.01,-10.476173,82.31840113218442,0.29207122,59.211254096320204,200.0,85.65534249238573,-8.998852905978584,-8.998852905978584,0.0010108998,100,-8.998852905978584,1.4374863,-8.29772,1.160245,59.211254096320204,0.11728913,1.1674695,2.1696489e-05
0.026260035,9.331115,0.009999997,-12.00614,69.91052181004466,0.5933131,62.52948006402875,200.0,93.47695588971901,-10.085863733675112,-10.085863733675112,0.0073530152,100,-10.085863733675112,3.06774,-9.928609,1.1682162,62.52948006402875,0.8589912,1.0697824,4.347478e-05
0.019439988,7.9395266,0.01,-10.594999,83.63897598196692,0.23568444,55.08347573376608,200.0,94.26043006294248,-8.674815074310969,-8.674815074310969,0.007927808,100,-8.674815074310969,2.1231384,-8.5281925,1.0921501,55.08347573376608,0.86583567,1.0608906,1.975906e-05
0.011901125,6.338997,0.009999999,-8.313143,88.03085210442252,0.14858511,38.0034993831897,200.0,93.77159396131454,-6.490812801178903,-6.490812801178903,0.0028481423,100,-6.490812801178903,1.2378795,-6.3223968,1.0401366,38.0034993831897,0.2962457,1.066421,1.3733922e-05
0.010939067,7.461729,0.01,-9.560069,99.81969793265857,0.0018463869,56.14407615958027,200.0,99.96299921124566,-7.528423600801165,-7.528423600801165,0.009807661,100,-7.528423600801165,1.100468,-7.5276456,1.0059981,56.14407615958027,0.98664886,1.0003701,1.824437e-07
0.011940909,7.6147146,0.01,-8.681995,84.46486366130159,0.23196524,54.321171028252984,200.0,89.88321386561311,-7.393093447398452,-7.393093447398452,0.00052379654,100,-7.393093447398452,1.3342791,-6.563729,1.1174016,54.321171028252984,0.05852911,1.1125548,1.857823e-05
0.010854887,6.369244,0.009999999,-8.483181,93.11896801887883,0.08181851,37.135288066677546,200.0,97.41854910767685,-6.569562123366009,-6.569562123366009,0.0013561305,100,-6.569562123366009,1.1364753,-6.445424,1.0469711,37.135288066677546,0.14198294,1.0264986,7.4641816e-06
0.22084635,8.188141,0.010000002,-5.912162,6.779967001656321,63.053413,38.77749599923788,200.0,57.258704101734544,-6.735844105260247,-6.735844105260247,0.0034789797,100,-6.735844105260247,47.05667,-3.3591847,2.1307425,38.77749599923788,0.741281,1.7464594,0.0013888221
0.031746514,7.886586,0.01,-10.62237,63.11152941486473,0.78397787,60.3069835578773,200.0,91.2777821846474,-8.702418805059057,-8.702418805059057,0.0073122275,100,-8.702418805059057,3.6582596,-8.496627,1.1523342,60.3069835578773,0.842613,1.0955569,5.9040067e-05
0.01,7.1284056,0.009999998,-10.43329,100.0,,51.3274402356779,200.0,100.0,-8.457063160897652,-8.457063160897652,0.01,100,-8.457063160897652,1.0,-8.457062,1.0,51.3274402356779,1.0,1.0,3.5044917e-18
0.02207804,7.515879,0.010000002,-8.949554,78.25552365031939,0.3347057,47.56749507442707,200.0,91.0027695902677,-7.083169615020293,-7.083169615020293,0.0076994216,100,-7.083169615020293,2.410976,-6.8335733,1.0920244,47.56749507442707,0.8407957,1.0988677,2.8067156e-05
0.017382272,6.8626018,0.009999998,-8.385022,83.22462575616994,0.25310323,41.12902541397315,200.0,85.28235685944558,-6.8084101238587404,-6.8084101238587404,0.007269569,100,-6.8084101238587404,1.9380386,-6.2564654,1.1149514,41.12902541397315,0.8105216,1.1725755,2.036038e-05
0.09402386,7.7420464,0.01,-8.720822,55.375465866868126,1.115959,50.48662652533208,200.0,75.2427564586982,-7.368013986121333,-7.368013986121333,0.006631408,100,-7.368013986121333,11.009094,-6.4611144,1.170883,50.48662652533208,0.7764603,1.3290316,8.139938e-05
0.018888472,7.8430834,0.01,-10.592598,96.04145036027937,0.04531332,57.667729224821706,200.0,97.00211416441591,-8.61144694294974,-8.61144694294974,0.008597438,100,-8.61144694294974,1.970553,-8.54708,1.043257,57.667729224821706,0.8969338,1.0309054,4.163355e-06
0.012277114,8.431991,0.010000002,-10.824721,93.89622939362184,0.061971877,65.69994648105715,200.0,95.48657172277026,-8.869162673492319,-8.869162673492319,0.003124086,100,-8.869162673492319,1.1927152,-8.747442,0.97149473,65.69994648105715,0.3035033,1.0472677,6.566197e-06
0.010201023,7.478339,0.01,-10.44156,99.91353017129634,0.0008686044,56.11373536945817,200.0,99.94622977555072,-8.469017759905116,-8.469017759905116,0.0087223435,100,-8.469017759905116,1.0168526,-8.46845,0.99681437,56.11373536945817,0.86945575,1.000538,8.74165e-08
0.023859097,6.824356,0.01,-10.196957,94.8530133078729,0.057990517,50.5181968750959,200.0,96.23695795777674,-8.234576673518589,-8.234576673518589,0.008620919,100,-8.234576673518589,2.4541404,-8.139654,1.0285974,50.5181968750959,0.88674545,1.0391018,5.481079e-06
0.021872506,7.307298,0.009999999,-10.158066,92.12230603726557,0.08868082,51.64477276311889,200.0,94.21656873930341,-8.252731518318246,-8.252731518318246,0.008541195,100,-8.252731518318246,2.2162242,-8.137234,1.0132467,51.64477276311889,0.86543363,1.0613844,8.637726e-06
0.05950323,8.067925,0.01,-10.385461,75.28641829823857,0.36858746,60.435361161813105,200.0,88.04558222271483,-8.441057243136445,-8.441057243136445,0.007811843,100,-8.441057243136445,6.27363,-8.257091,1.0543343,60.435361161813105,0.82362944,1.1357753,3.3157656e-05
0.012858944,7.873703,0.01,-9.426834,91.2787865937644,0.09829836,55.85468682003521,200.0,91.37707183418769,-7.624898079843355,-7.624898079843355,0.00068674784,100,-7.624898079843355,1.2977544,-7.368656,1.0092232,55.85468682003521,0.069308184,1.0943664,9.650992e-06
0.018316947,8.9564,0.010000002,-9.575312,59.06866436170043,0.80841583,45.52434001656541,200.0,67.04699303482747,-8.08944601289671,-8.08944601289671,1.8219399e-06,100,-8.08944601289671,1.968515,-7.1059246,1.0746961,45.52434001656541,0.00019580316,1.4914912,6.999444e-05
0.0151921045,7.0989914,0.009999999,-9.810177,92.15483020129874,0.09936293,51.23239101649151,200.0,97.12318316801706,-7.872623333626293,-7.872623333626293,0.008360388,100,-7.872623333626293,1.6330726,-7.8051353,1.0749483,51.23239101649151,0.89869845,1.0296203,8.599027e-06
0.015580943,7.69639,0.009999999,-9.769117,86.69942906835101,0.20483354,56.12039398421745,200.0,89.85853662246585,-7.986090780754962,-7.986090780754962,0.0072511756,100,-7.986090780754962,1.7913673,-7.63297,1.1497169,56.12039398421745,0.8336799,1.1128603,1.5495987e-05
0.012589989,7.3546877,0.009999999,-10.547228,97.33318702246147,0.027818097,53.661406029260256,200.0,96.97251060950111,-8.565869891126605,-8.565869891126605,0.008942116,100,-8.565869891126605,1.2622308,-8.488333,1.0025669,53.661406029260256,0.896507,1.0312201,2.7675826e-06
0.010868059,7.3849216,0.01,-11.414944,99.45727888855323,0.0056121433,55.9624738678168,200.0,99.29828615152095,-9.438587309741514,-9.438587309741514,0.009371407,100,-9.438587309741514,1.096667,-9.424341,1.0090736,55.9624738678168,0.94564396,1.0070667,5.511671e-07
0.01782161,8.972375,0.010000003,-10.083602,60.12351177180409,0.6175101,50.335540310431476,200.0,75.26572356853184,-8.445590093036747,-8.445590093036747,1.137449e-06,100,-8.445590093036747,1.7110015,-7.7430444,0.96007127,50.335540310431476,0.0001092032,1.328626,6.699418e-05
0.012808649,7.8685236,0.01,-9.425257,79.1080672569612,0.29851112,53.934017870640425,200.0,89.0338384728216,-8.07197834699465,-8.07197834699465,0.00059713423,100,-8.07197834699465,1.3549471,-7.282645,1.0578377,53.934017870640425,0.06316711,1.1231685,2.6676107e-05
0.069595665,12.252904,0.010000002,-10.026101,27.22363077061614,5.5365577,54.258382334107445,200.0,79.70323054977847,-8.433115473592029,-8.433115473592029,0.005514305,100,-8.433115473592029,9.965466,-7.7584705,1.4319091,54.258382334107445,0.78959835,1.2546543,0.00027002828
0.034943283,8.878405,0.010000002,-9.499655,59.126219543095004,0.8347842,56.06144318642388,200.0,79.9349436941637,-7.979276600278201,-7.979276600278201,0.0072285254,100,-7.979276600278201,3.8206396,-7.2965612,1.0933832,56.06144318642388,0.7903548,1.2510173,6.982798e-05
0.013174772,7.43346,0.009999999,-9.074025,80.17483493394634,0.23952365,48.69841183384431,200.0,91.68537930764631,-7.3508467765889,-7.3508467765889,1.2373632e-05,100,-7.3508467765889,1.2901652,-6.9881163,0.9792694,48.69841183384431,0.0012117119,1.0906864,2.4977211e-05
0.011322664,7.145436,0.009999999,-9.183708,89.51925967663412,0.14060807,47.931785053666054,200.0,93.89867401802236,-7.415949977670387,-7.415949977670387,0.0011483199,100,-7.415949977670387,1.2346208,-7.092982,1.0903978,47.931785053666054,0.12521255,1.0649778,1.1826068e-05
0.08196893,10.562863,0.009999999,-8.806618,23.222966674113263,6.756947,41.98783844606052,200.0,72.28769312806541,-7.60036162056952,-7.60036162056952,0.0054062363,100,-7.60036162056952,11.659646,-6.4251966,1.4224468,41.98783844606052,0.7690084,1.3833613,0.0003339477
0.01821631,7.0413814,0.01,-9.338508,90.09849954088861,0.119986564,50.957404934618296,200.0,97.2499773934536,-7.351484523411201,-7.351484523411201,0.00866246,100,-7.351484523411201,1.8938807,-7.2890987,1.0396621,50.957404934618296,0.9006032,1.0282779,1.1100639e-05
0.012887423,7.083339,0.010000002,-8.730833,79.11320686893002,0.2969723,45.01630529775794,200.0,88.82723719240715,-7.283315335298258,-7.283315335298258,0.0008564965,100,-7.283315335298258,1.3599727,-6.6895576,1.0552713,45.01630529775794,0.09038362,1.1257808,2.6667834e-05
0.010215252,6.6859922,0.01,-10.095355,99.27935194555198,0.007541412,44.92413192474293,200.0,99.76681138624548,-8.111736246448192,-8.111736246448192,0.006627733,100,-8.111736246448192,1.0359988,-8.106351,1.0141687,44.92413192474293,0.6721639,1.0023373,7.332166e-07
0.061054192,11.65989,0.010000003,-9.197166,27.949453277891156,6.411149,56.50909929997284,200.0,75.37577103384646,-8.126915912473942,-8.126915912473942,0.0049506864,100,-8.126915912473942,9.580076,-6.871691,1.5691103,56.50909929997284,0.77681726,1.3266863,0.0002603927
0.010881734,7.5175233,0.01,-10.007027,95.05437016997816,0.055718075,53.74159257969149,200.0,97.90920408200901,-8.027554248862632,-8.027554248862632,0.0040991614,100,-8.027554248862632,1.1204383,-7.972783,1.0296506,53.74159257969149,0.42207038,1.0213544,5.2555283e-06
0.01133,7.5745277,0.010000003,-9.011559,89.41501777239317,0.1384287,52.15529261364588,200.0,94.49948754528899,-7.263082915129978,-7.263082915129978,0.0010992492,100,-7.263082915129978,1.2190506,-6.983019,1.0759494,52.15529261364588,0.11827366,1.0582068,1.1957556e-05
0.11956397,10.350662,0.01,-8.237901,16.661737516861397,9.691563,57.432823037687484,200.0,64.4138058236518,-7.507104868187337,-7.507104868187337,0.005434834,100,-7.507104868187337,16.559708,-5.7459397,1.3850082,57.432823037687484,0.752729,1.5524622,0.00050523
0.011745692,7.130189,0.01,-9.925137,87.04836112931027,0.16483322,47.025151219157564,200.0,94.07470973304366,-8.154318889001036,-8.154318889001036,0.001476919,100,-8.154318889001036,1.2300891,-7.912052,1.0472683,47.025151219157564,0.15467305,1.062985,1.5028958e-05
0.010091017,7.918757,0.01,-10.691293,99.59570745778898,0.004421321,62.62214514793463,200.0,99.60064082691511,-8.67008194103955,-8.67008194103955,0.005540226,100,-8.67008194103955,1.0478851,-8.66173,1.0384336,62.62214514793463,0.57531565,1.0040096,4.1001007e-07
0.010640828,6.907466,0.01,-9.806057,94.82635775312815,0.06294244,47.449352943503506,200.0,97.39625548525375,-7.905322035074088,-7.905322035074088,0.0014861425,100,-7.905322035074088,1.1371843,-7.7937446,1.068699,47.449352943503506,0.1588239,1.0267335,5.5110286e-06
0.010434826,6.7368,0.009999998,-9.174567,96.53218448901613,0.040205214,44.179685635782306,200.0,98.52553620762434,-7.217608908120323,-7.217608908120323,0.0017382539,100,-7.217608908120323,1.098371,-7.148499,1.0526012,44.179685635782306,0.18296881,1.0149653,3.6287295e-06
