ESSRenyi,Bound,VarRet,VarDiscRet,VarNormIw,VanillaAvgRet,AvgRet,MinVanillaIw,ESSClassic,J,BatchSize,MinNormIw,AvgVanillaIw,AvgDiscRet,AvgNormIw,VarJ,eRenyi2,AvgEpLen,MaxNormIw,MaxVanillaIw,VarVanillaIw
88.94764578329861,-9.546358,52.032668378549374,52.032668378549374,1.1523749e-05,-7.702664406755946,-7.702664406755946,0.59005404,89.75973747028831,-7.4708786,100,0.005630988,1.0478694,-7.702664406755946,0.01,7.4048495,1.1242568,200.0,0.020725336,2.1717446,0.12653425
59.494884754037194,-8.354809,42.49163652564584,42.49163652564584,7.1520946e-05,-6.867111889608494,-6.867111889608494,1.3536721e-06,58.54604155206933,-5.805521,100,1.3184142e-08,1.0267427,-6.867111889608494,0.01,7.8269997,1.6808168,200.0,0.022082498,2.2673044,0.7539743
93.57746789336333,-10.622969,58.24239055731492,58.24239055731492,2.785352e-06,-8.786613157314104,-8.786613157314104,0.8598452,97.3164904945445,-8.606407,100,0.008929739,0.96290076,-8.786613157314104,0.01,7.6239586,1.0686333,200.0,0.017883483,1.7220019,0.025825169
99.2416161818834,-10.944745,48.877348837178296,48.877348837178296,7.249832e-07,-9.072088079513202,-9.072088079513202,0.83517635,99.28739087837842,-9.057076,100,0.008417313,0.99221253,-9.072088079513202,0.01,6.95646,1.0076418,200.0,0.012359364,1.2263116,0.007137357
95.41237154442416,-9.906411,55.928582732761285,55.928582732761285,2.4210044e-06,-8.053790039280722,-8.053790039280722,0.8766996,97.65930341512345,-7.921466,100,0.008786324,0.99780023,-8.053790039280722,0.01,7.3685827,1.0480821,200.0,0.01577712,1.5742414,0.024103647
76.93707703954232,-8.439154,43.317830735093054,43.317830735093054,2.7294744e-05,-7.049346702584721,-7.049346702584721,0.006353411,78.72666351094958,-6.224202,100,6.139729e-05,1.0348033,-7.049346702584721,0.009999999,6.964104,1.2997634,200.0,0.016079357,1.663897,0.292277
55.851096907146754,-9.089272,50.564153584548144,50.564153584548144,0.00039008705,-7.877259219420305,-7.877259219420305,0.7020754,20.568252665408057,-6.5071507,100,0.0061458973,1.142348,-7.877259219420305,0.01,14.602667,1.7904751,200.0,0.20282044,23.169153,5.0904765
87.49482140793454,-8.402031,35.57638515934621,35.57638515934621,1.3565444e-05,-6.564157734574368,-6.564157734574368,0.5987813,88.16025654168826,-6.2989035,100,0.0057557966,1.04031,-6.564157734574368,0.01,6.0620294,1.1429248,200.0,0.027656123,2.8770943,0.14681134
71.5166893003254,-9.500399,54.77112042062035,54.77112042062035,4.2854837e-05,-7.860220674272527,-7.860220674272527,0.53666985,70.21176074252581,-7.2152653,100,0.005370688,0.99925715,-7.860220674272527,0.01,8.41878,1.398275,200.0,0.060046695,6.000209,0.42791185
50.15973353885295,-8.896493,50.226891546334286,50.226891546334286,0.00012022189,-7.4788620419829455,-7.4788620419829455,1.2116124e-07,45.658000274941685,-6.1984587,100,1.43592e-09,0.84378815,-7.4788620419829455,0.01,9.4754715,1.993631,200.0,0.032507777,2.7429676,0.85595393
84.05337984724797,-10.26969,45.14208792121635,45.14208792121635,1.7593275e-05,-8.60155173042065,-8.60155173042065,0.75949275,85.16630740080943,-8.285639,100,0.0077011716,0.98620415,-8.60155173042065,0.01,6.9804397,1.1897202,200.0,0.041932143,4.1353655,0.17111194
61.76562821097427,-10.517956,52.51067817379204,52.51067817379204,5.4922868e-05,-9.151935558891148,-9.151935558891148,0.0061382772,64.77790054086198,-8.015346,100,5.8872494e-05,1.0426393,-9.151935558891148,0.01,8.663362,1.6190234,200.0,0.024218177,2.525082,0.5970646
90.8112948591845,-8.420388,45.330264682049794,45.330264682049794,6.1477185e-06,-6.638766854688223,-6.638766854688223,0.8153776,94.26290480374838,-6.413408,100,0.008256806,0.98752177,-6.638766854688223,0.01,7.0261393,1.1011846,200.0,0.019225348,1.8985449,0.059952505
30.160207116717725,-8.338247,50.859022970437856,50.859022970437856,0.00024657365,-7.5063222678154595,-7.5063222678154595,4.9901267e-20,29.060651350929025,-4.759148,100,4.730539e-22,1.0548749,-7.5063222678154595,0.01,7.5098796,3.315627,200.0,0.04393672,4.634774,2.7437756
90.62669413071553,-8.597949,46.83565489249497,46.83565489249497,1.23939235e-05,-6.965808120877155,-6.965808120877155,0.054989852,89.07100479879777,-6.5391994,100,0.00056315097,0.9764674,-6.965808120877155,0.01,6.7610326,1.1034276,200.0,0.013489263,1.3171825,0.11817464
86.83829547994297,-11.303438,50.48923986133352,50.48923986133352,1.9386765e-05,-9.532298150097699,-9.532298150097699,0.78990114,83.89763348288314,-9.2001705,100,0.007861537,1.0047668,-9.532298150097699,0.009999999,7.5914803,1.1515657,200.0,0.037332844,3.7510803,0.19572034
33.37212940127706,-9.93401,47.13928455145777,47.13928455145777,0.00017650882,-8.488094606095522,-8.488094606095522,6.667602e-27,36.397553004412266,-6.58441,100,6.6797805e-29,0.9981768,-8.488094606095522,0.01,9.382846,2.9965124,200.0,0.04182179,4.174554,1.7586577
13.711454367343972,-8.127472,51.08799704978074,51.08799704978074,0.0009984341,-7.392129960105767,-7.392129960105767,6.352518e-28,9.187381526220264,-2.8022208,100,1.285107e-29,0.4943182,-7.392129960105767,0.01,5.559249,7.2931724,200.0,0.19973598,9.873313,2.4396784
83.89816972625755,-10.0148535,50.09399056302307,50.09399056302307,1.8643444e-05,-8.324131250195277,-8.324131250195277,0.79692745,84.4187989646042,-7.898615,100,0.0076053157,1.0478559,-8.324131250195277,0.010000002,7.391061,1.1919211,200.0,0.032862954,3.443564,0.20470539
53.621095213948195,-9.375833,53.45670410184874,53.45670410184874,7.761218e-05,-8.339754547048624,-8.339754547048624,8.8353325e-11,56.54955076194362,-6.7464786,100,7.992315e-13,1.1054785,-8.339754547048624,0.01,8.420122,1.8649377,200.0,0.023825021,2.633805,0.9484851
96.21052291125153,-9.240687,50.17844911028507,50.17844911028507,1.0834403e-06,-7.327812695436008,-7.327812695436008,0.8860413,98.93878968093651,-7.229299,100,0.009205417,0.9625217,-7.327812695436008,0.01,6.9826927,1.0393873,200.0,0.014702696,1.4151664,0.010037512
81.90288357706496,-9.463722,48.295734995058346,48.295734995058346,1.7315631e-05,-7.90181173643517,-7.90181173643517,0.09445759,85.36612117660958,-7.351042,100,0.0008979324,1.0519454,-7.90181173643517,0.01,7.254473,1.2209582,200.0,0.014994619,1.5773522,0.19161285
63.94661683034076,-9.231586,46.31439271792758,46.31439271792758,7.5923046e-05,-7.701380624534193,-7.701380624534193,0.13627484,57.08941854967354,-6.7840347,100,0.0013248087,1.0286379,-7.701380624534193,0.01,7.9795427,1.5638044,200.0,0.051415216,5.288764,0.8033387
82.76543599660596,-9.5094385,42.33877510110151,42.33877510110151,4.356488e-05,-7.816706782113503,-7.816706782113503,0.7968347,69.86692571643985,-7.3977838,100,0.0073707444,1.0810777,-7.816706782113503,0.01,8.417025,1.2082338,200.0,0.06271945,6.7804594,0.5091552
43.08774788940298,-9.43617,51.37574690191114,51.37574690191114,0.00019623089,-7.92688948857098,-7.92688948857098,0.046696194,33.98256629537706,-6.4770265,100,0.00055401056,0.84287554,-7.92688948857098,0.01,9.931456,2.3208454,200.0,0.11183304,9.426133,1.3941008
70.73523901010223,-9.381254,51.61582637828476,51.61582637828476,6.960807e-05,-7.8943582424515615,-7.8943582424515615,0.7365891,59.20243405064335,-7.064216,100,0.0069705313,1.0567187,-7.8943582424515615,0.01,8.441968,1.4137225,200.0,0.080536395,8.510431,0.7772816
66.29119132315309,-8.610849,42.907631025631005,42.907631025631005,4.510434e-05,-7.1296372554792775,-7.1296372554792775,0.057702754,69.13082184091996,-6.2551994,100,0.00054450636,1.059726,-7.1296372554792775,0.01,8.298273,1.508496,200.0,0.031666413,3.3557723,0.5065304
86.81051800639213,-10.064137,48.83475798076095,48.83475798076095,1.4487838e-05,-8.249066153095884,-8.249066153095884,0.5296249,87.45619656030712,-7.967366,100,0.005365897,0.9870202,-8.249066153095884,0.01,7.021985,1.1519341,200.0,0.029793572,2.9406857,0.1411418
92.75495646870277,-9.128763,46.54500396531611,46.54500396531611,1.0186128e-05,-7.241587519184391,-7.241587519184391,0.84142214,90.83949756591764,-7.0775676,100,0.008135332,1.0342813,-7.241587519184391,0.01,6.9366508,1.0781095,200.0,0.028180495,2.9146557,0.108964846
96.26552854815412,-10.190674,44.2535710562361,44.2535710562361,3.1155323e-06,-8.306423099235532,-8.306423099235532,0.88707024,97.00790455612703,-8.208401,100,0.008768865,1.0116135,-8.306423099235532,0.01,6.5725803,1.0387934,200.0,0.019420931,1.9646478,0.031883173
91.90374426930535,-9.166939,50.788420842286286,50.788420842286286,3.976615e-06,-7.336799886209374,-7.336799886209374,0.8469191,96.21227051790336,-7.1275697,100,0.008786355,0.96390265,-7.336799886209374,0.01,7.0000386,1.088095,200.0,0.023858884,2.2997642,0.036947064
95.20821200973396,-9.877113,48.1960584657579,48.1960584657579,2.3551254e-06,-8.000875044093403,-8.000875044093403,0.8656144,97.7215331801972,-7.901389,100,0.009019913,0.9596705,-8.000875044093403,0.010000002,6.8628306,1.0503296,200.0,0.018913185,1.8150425,0.021689935
82.10369900859237,-8.069431,44.12506812639992,44.12506812639992,2.3422306e-05,-6.374409344086031,-6.374409344086031,0.057421416,81.1766850788993,-5.929233,100,0.0005768923,0.9953577,-6.374409344086031,0.01,6.7503657,1.2179719,200.0,0.015780972,1.5707712,0.23205343
49.46090460197176,-9.034723,50.50185556645274,50.50185556645274,7.683837e-05,-7.660668584079781,-7.660668584079781,1.0775015e-17,56.79560398673098,-6.3095937,100,9.694854e-20,1.111416,-7.660668584079781,0.01,8.104574,2.0217988,200.0,0.024682727,2.7432775,0.94914246
47.03868421454007,-8.823647,48.984774541654055,48.984774541654055,0.00010638559,-7.9036322545875874,-7.9036322545875874,1.1646363e-07,48.70404959125077,-5.9995666,100,1.1540765e-09,1.00915,-7.9036322545875874,0.01,8.855005,2.1259098,200.0,0.029961077,3.0235221,1.0834136
92.79923287987651,-10.345272,47.92216351893262,47.92216351893262,7.352832e-06,-8.457255617148224,-8.457255617148224,0.85339713,93.21462089620071,-8.303916,100,0.008664939,0.98488533,-8.457255617148224,0.01,6.9393435,1.0775951,200.0,0.02981681,2.9366138,0.071322404
84.24240007961676,-10.04268,52.35509623457398,52.35509623457398,8.2383245e-05,-8.221470072178812,-8.221470072178812,0.8018362,55.07838634720588,-7.9206514,100,0.0076613994,1.0465924,-8.221470072178812,0.01,6.909287,1.1870507,200.0,0.09571235,10.017181,0.90238905
75.45775103985262,-9.503768,48.78494687551201,48.78494687551201,3.718097e-05,-7.810354165336688,-7.810354165336688,0.0005922072,73.09451819537246,-7.242534,100,6.5557606e-06,0.9033386,-7.810354165336688,0.010000002,7.1562076,1.3252449,200.0,0.02502446,2.2605562,0.30340436
94.51360568284399,-8.94529,44.758990647705204,44.758990647705204,3.6082013e-06,-7.057056974339717,-7.057056974339717,0.8628451,96.5510836300474,-6.9247227,100,0.008674679,0.9946709,-7.057056974339717,0.01,6.6665583,1.0580487,200.0,0.019164927,1.9062797,0.03569847
98.87980879907578,-9.952626,50.06681261083752,50.06681261083752,1.086622e-06,-8.032129359862006,-8.032129359862006,0.7368694,98.93569203050644,-8.0112095,100,0.0073170764,1.0070543,-8.032129359862006,0.010000002,7.05047,1.0113288,200.0,0.0118541615,1.1937785,0.011020069
98.79599634335268,-10.451105,55.35132109410151,55.35132109410151,1.0481538e-06,-8.492971147248285,-8.492971147248285,0.68333393,98.97299118148432,-8.47084,100,0.0067009297,1.0197599,-8.492971147248285,0.01,7.4145055,1.0121868,200.0,0.011016182,1.123386,0.010899858
98.8942868638931,-8.929288,41.23566271917889,41.23566271917889,1.001524e-06,-7.040495735153969,-7.040495735153969,0.66698366,99.01823348087572,-7.0237665,100,0.006717323,0.99293077,-7.040495735153969,0.01,6.4068537,1.0111808,200.0,0.01094716,1.0869772,0.009874141
61.14791123727927,-7.448407,52.81771664272397,52.81771664272397,9.021511e-05,-6.311567658069893,-6.311567658069893,1.0978283e-06,52.82258819764006,-4.970256,100,1.27539455e-08,0.8607755,-6.311567658069893,0.009999998,9.331362,1.6353788,200.0,0.025911083,2.2303624,0.66843474
97.87161010813982,-9.720538,45.31275714849023,45.31275714849023,1.2352198e-06,-7.7825443352073425,-7.7825443352073425,0.9103419,98.79190448237298,-7.735531,100,0.009233683,0.9858925,-7.7825443352073425,0.01,6.6506205,1.0217468,200.0,0.01448396,1.4279628,0.012006138
43.226120948102526,-9.445753,54.06839004190248,54.06839004190248,0.00012828759,-7.937944952570623,-7.937944952570623,2.9281783e-12,44.05194628480843,-6.4691105,100,2.6273646e-14,1.1144925,-7.937944952570623,0.009999999,8.23051,2.313416,200.0,0.028637933,3.1916764,1.5934519
92.66345939717002,-9.1826725,40.67580765642908,40.67580765642908,7.350176e-06,-7.383013935611445,-7.383013935611445,0.19343446,93.21691752867461,-7.131316,100,0.0019072666,1.0141973,-7.383013935611445,0.01,6.3892574,1.079174,200.0,0.012547508,1.2725649,0.07560363
55.34279533299031,-8.177095,47.41241654310927,47.41241654310927,6.840677e-05,-7.032297311873499,-7.032297311873499,0.0037595283,59.622214826531106,-5.524767,100,3.460896e-05,1.0862876,-7.032297311873499,0.01,7.4108105,1.8069199,200.0,0.028046992,3.04671,0.8072141
96.71904312736368,-9.691989,49.16577439992328,49.16577439992328,2.5802335e-06,-7.787281652897439,-7.787281652897439,0.31965533,97.50919152530379,-7.6938667,100,0.0031232792,1.0234606,-7.787281652897439,0.01,7.0075507,1.0339226,200.0,0.011313871,1.1579301,0.02702722
78.91373354095761,-9.728796,45.15806188657224,45.15806188657224,2.2370417e-05,-8.054126949049515,-8.054126949049515,0.08050151,81.86877126180786,-7.5457125,100,0.00077601825,1.0373663,-8.054126949049515,0.01,6.698457,1.2672065,200.0,0.017867588,1.8535233,0.24073447
74.58037355408757,-9.124506,44.92455893165606,44.92455893165606,2.8309469e-05,-7.478667232179042,-7.478667232179042,0.009757643,78.10890982654536,-6.853376,100,8.657686e-05,1.1270497,-7.478667232179042,0.01,6.910947,1.3408353,200.0,0.016916368,1.9065588,0.35959858
59.622831188355825,-8.845894,45.358390718049556,45.358390718049556,8.721151e-05,-7.222325764946354,-7.222325764946354,0.0064400714,53.66552224819537,-6.3590937,100,7.247134e-05,0.888637,-7.222325764946354,0.009999999,7.887486,1.6772099,200.0,0.035272103,3.1344094,0.68868816
84.32821281981428,-8.951687,47.8171007040808,47.8171007040808,2.9037174e-05,-7.172659305630682,-7.172659305630682,0.8030338,77.67183556625982,-6.8475585,100,0.00783282,1.0252167,-7.172659305630682,0.01,7.2094555,1.1858428,200.0,0.055756442,5.7162437,0.30520082
94.6666093381593,-9.616111,62.94069723478597,62.94069723478597,5.0283456e-06,-7.701209729298953,-7.701209729298953,0.51796955,95.25799377245411,-7.5987945,100,0.0053314166,0.97154206,-7.701209729298953,0.01,7.774958,1.0563387,200.0,0.018029587,1.7516502,0.047462247
86.0875274699675,-8.100111,40.9272004063466,40.9272004063466,1.6965016e-05,-6.329475948511478,-6.329475948511478,0.010550749,85.61983261638683,-6.005719,100,0.000105716485,0.998023,-6.329475948511478,0.010000002,6.6564894,1.1616085,200.0,0.014330038,1.4301708,0.16898003
91.56215678959279,-9.708295,56.12840343819227,56.12840343819227,5.048369e-06,-7.937729504703704,-7.937729504703704,0.8426034,95.24003763361065,-7.7152615,100,0.00851763,0.9892462,-7.937729504703704,0.009999998,7.518804,1.0921543,200.0,0.022076266,2.1838863,0.04940375
86.98665855347772,-9.1869135,55.28325930470027,55.28325930470027,1.5547259e-05,-7.377770215524505,-7.377770215524505,0.079912454,86.66127974146704,-7.087356,100,0.00079164794,1.0094444,-7.377770215524505,0.01,7.738587,1.1496016,200.0,0.013943766,1.4075456,0.15842316
92.53658504298866,-8.912996,42.893613181995946,42.893613181995946,5.9227627e-06,-7.1056004957162235,-7.1056004957162235,0.26735228,94.46125009215254,-6.9729757,100,0.0026424727,1.0117505,-7.1056004957162235,0.01,6.5857515,1.0806537,200.0,0.012543188,1.2690576,0.060627706
92.66602868572355,-11.003557,57.55955217607698,57.55955217607698,8.895851e-06,-9.161625926476649,-9.161625926476649,0.5456733,91.9059434637354,-8.995253,100,0.005450856,1.0010781,-9.161625926476649,0.009999999,7.406191,1.0791441,200.0,0.0233126,2.3337736,0.089150436
79.09760585845609,-9.260828,45.5042649568587,45.5042649568587,2.6334126e-05,-7.461236778852092,-7.461236778852092,0.012433527,79.32052758794676,-7.0614357,100,0.000121905905,1.0199282,-7.461236778852092,0.009999999,7.1066856,1.2642608,200.0,0.015755093,1.6069064,0.27394173
66.70837360820578,-9.65745,49.360502888843655,49.360502888843655,6.0975697e-05,-8.142013380720979,-8.142013380720979,0.0010938013,62.35738163911825,-7.25034,100,1.1271723e-05,0.9703941,-8.142013380720979,0.01,8.097759,1.4990622,200.0,0.022927737,2.224894,0.57418656
73.82507348309842,-7.727523,45.996083837192295,45.996083837192295,9.156091e-05,-6.20362450762356,-6.20362450762356,0.7706008,52.45343777887263,-5.4478154,100,0.0071616364,1.0760121,-6.20362450762356,0.01,8.397534,1.3545533,200.0,0.100939415,10.861204,1.0600942
89.33830757286434,-10.311137,48.71294390032356,48.71294390032356,2.5187232e-05,-8.364288526512727,-8.364288526512727,0.8287082,80.04139577601103,-8.228538,100,0.007858721,1.0545077,-8.364288526512727,0.01,8.213381,1.1193407,200.0,0.049756445,5.2468557,0.28007856
73.95609822929066,-8.813871,51.77598826721473,51.77598826721473,3.7671216e-05,-7.2691212055259395,-7.2691212055259395,0.026416054,72.83612070059934,-6.5870967,100,0.00025344535,1.042278,-7.2691212055259395,0.01,7.662546,1.3521535,200.0,0.021159036,2.20536,0.40923885
91.06426632521851,-9.975136,51.22710834465503,51.22710834465503,9.861413e-06,-8.091079740142606,-8.091079740142606,0.83846635,91.10555895738722,-7.9173365,100,0.008323835,1.0073078,-8.091079740142606,0.01,7.3996487,1.0981256,200.0,0.028587585,2.8796496,0.10006069
96.4766049688981,-9.819326,50.59105234948327,50.59105234948327,3.6895499e-06,-7.929925632453578,-7.929925632453578,0.07214358,96.47607134264038,-7.8224826,100,0.00072824873,0.99064475,-7.929925632453578,0.009999999,7.0956087,1.0365207,200.0,0.011759293,1.1649282,0.0362084
73.59561700907614,-9.866333,53.298026882962276,53.298026882962276,3.551354e-05,-8.141877440095415,-8.141877440095415,0.24282973,73.98725322539487,-7.5638504,100,0.0025044852,0.9695794,-8.141877440095415,0.010000002,7.4172034,1.3587766,200.0,0.035040025,3.3974085,0.33385718
91.85003863487975,-8.358341,40.12530907439965,40.12530907439965,8.054947e-06,-6.51674585259126,-6.51674585259126,0.17378803,92.61455206144964,-6.3006105,100,0.0016877793,1.0296845,-6.51674585259126,0.009999999,6.558257,1.0887312,200.0,0.012884542,1.3267014,0.08540261
98.46560667695856,-10.661595,53.50495037332263,53.50495037332263,2.3684054e-06,-8.738041847095849,-8.738041847095849,0.9227239,97.70900671370647,-8.699871,100,0.009010452,1.0240595,-8.738041847095849,0.01,7.213512,1.015583,200.0,0.01779568,1.8223836,0.02483742
30.90897259875729,-9.136396,52.05525066917748,52.05525066917748,0.00023489915,-8.504233632471234,-8.504233632471234,8.407611e-18,30.07065124681865,-5.7473955,100,8.6878166e-20,0.9677473,-8.504233632471234,0.009999999,11.586658,3.2353065,200.0,0.04580401,4.4326706,2.1999125
99.69966286651649,-9.414544,52.71479635414502,52.71479635414502,2.0418223e-07,-7.454620001665688,-7.454620001665688,0.8132874,99.79824921244932,-7.4488945,100,0.008095264,1.0046458,-7.454620001665688,0.01,7.217573,1.0030124,200.0,0.010363237,1.0411383,0.0020608385
73.68657576737671,-8.708435,48.98027922389231,48.98027922389231,4.8650752e-05,-7.297433864248672,-7.297433864248672,0.4017879,67.49267448892421,-6.4225006,100,0.0039081755,1.0280702,-7.297433864248672,0.01,6.8891234,1.3570993,200.0,0.054548457,5.6079645,0.5142036
48.23895159076368,-7.993349,53.1525569443068,53.1525569443068,0.00013964502,-7.700276737231855,-7.700276737231855,0.0002199189,41.972969039667014,-5.167784,100,2.3964953e-06,0.9176688,-7.700276737231855,0.01,9.204996,2.0730135,200.0,0.046603497,4.2766576,1.1759732
96.08361646814299,-10.798764,55.53092205419529,55.53092205419529,4.826963e-06,-8.89406253121653,-8.89406253121653,0.2208244,95.4392525688397,-8.820572,100,0.0022171906,0.9959649,-8.89406253121653,0.01,7.504594,1.0407602,200.0,0.011809267,1.1761615,0.047880866
91.08716729343372,-8.939082,47.713067622487436,47.713067622487436,1.0711262e-05,-7.100400399932039,-7.100400399932039,0.8413491,90.41251123539367,-6.8860574,100,0.00797255,1.0553075,-7.100400399932039,0.010000002,6.898033,1.0978495,200.0,0.024642788,2.6005719,0.11928854
98.42786146707664,-9.799114,44.085248119246145,44.085248119246145,1.0798694e-06,-7.916371744828408,-7.916371744828408,0.9218918,98.94223151488946,-7.884337,100,0.00922932,0.99887294,-7.916371744828408,0.009999999,6.5637755,1.0159725,200.0,0.013913601,1.3897918,0.010774367
75.98174468904541,-10.230658,59.1702383099664,59.1702383099664,3.7778715e-05,-8.343801662815817,-8.343801662815817,0.21655184,72.77972406049885,-7.9732647,100,0.0020919503,1.0351672,-8.343801662815817,0.01,8.896725,1.3161056,200.0,0.03134392,3.2446196,0.40482578
99.99961853172863,-9.932944,47.94649626907573,47.94649626907573,3.873524e-10,-8.050677438263305,-8.050677438263305,0.99831724,99.99963376019853,-8.050669,100,0.009983987,0.99991846,-8.050677438263305,0.010000002,6.8883424,1.0000038,200.0,0.010067878,1.0067058,3.872924e-06
31.73474640827144,-8.429449,45.0886174495265,45.0886174495265,0.0003234845,-7.621195964038998,-7.621195964038998,8.399535e-10,23.795376397880734,-5.1716876,100,1.0788469e-11,0.778566,-7.621195964038998,0.01,11.0025215,3.1511202,200.0,0.055140395,4.2930436,1.96085
90.1242363013408,-9.664134,54.02428527934905,54.02428527934905,1.45656295e-05,-8.054794810899946,-8.054794810899946,0.1712878,87.39734498995115,-7.5963764,100,0.0017895526,0.95715433,-8.054794810899946,0.009999999,7.2754965,1.1095794,200.0,0.013878711,1.3284068,0.13344221
95.20651552157767,-9.273713,47.79653544318641,47.79653544318641,4.6724786e-06,-7.360517569998973,-7.360517569998973,0.8750749,95.57877487757548,-7.274253,100,0.008834764,0.99049044,-7.360517569998973,0.009999999,6.9677544,1.0503483,200.0,0.026736088,2.6481838,0.045840334
