VarDiscRet,ESSRenyi,VarNormIw,ESSClassic,AvgDiscRet,VanillaAvgRet,BatchSize,VarRet,MinNormIw,MinVanillaIw,AvgVanillaIw,J,MaxVanillaIw,MaxNormIw,VarVanillaIw,Bound,AvgRet,AvgNormIw,VarJ,AvgEpLen,eRenyi2
84.6526481497033,80.05781916279983,2.4556417e-05,80.443493243037,-1.4279066817834974e-12,-5748.497592228414,100,84.6526481497033,0.00074894394,0.07486431,0.9995983,0.96634156,1.8513637,0.018521076,0.24536693,-3.871891,-1.4279066817834974e-12,0.01,12.222269,200.0,1.2490972
101.64050006456108,62.66473138216217,6.278008e-05,61.670420350895284,-1.5734258340671658e-12,-5747.981626057953,100,101.64050006456108,4.183942e-06,0.0004010431,0.9585293,1.4363782,2.1625977,0.022561623,0.57680976,-2.8532426,-1.5734258340671658e-12,0.01,16.050402,200.0,1.595794
95.1860676658319,35.73419807119178,0.00014560658,40.958340029929175,2.5193003239110112e-12,-5748.761862590833,100,95.1860676658319,1.7744831e-23,1.9227783e-21,1.083571,1.9986725,3.875828,0.03576903,1.7096047,-2.147984,2.5193003239110112e-12,0.01,19.44676,200.0,2.7984397
49.91621108195048,72.49178498946361,3.426187e-05,74.67187988832546,-6.730260793119669e-13,-5749.9135646298455,100,49.91621108195048,1.246576e-08,1.3056892e-06,1.0474205,0.6463773,1.7926337,0.017114747,0.37588343,-2.1251352,-6.730260793119669e-13,0.01,8.978512,200.0,1.3794667
67.92392064788451,92.13367464694261,8.2388715e-06,92.45863561539359,-1.0913936421275138e-13,-5747.906057566226,100,67.92392064788451,0.0051208446,0.5136354,1.0030286,0.19526784,2.0277297,0.02021607,0.08288851,-2.4458756,-1.0913936421275138e-13,0.010000002,8.764586,200.0,1.0853795
121.95911733137474,97.9127924973516,2.0712523e-06,97.9906590182581,-6.639311322942376e-13,-5748.45992000881,100,121.95911733137474,0.0052155345,0.5236268,1.0039754,0.12390749,1.1759465,0.011712901,0.020877533,-4.9181523,-6.639311322942376e-13,0.01,11.250514,200.0,1.021317
78.9522515991624,15.623098936290834,0.00046881184,17.726611027465733,2.091837814077735e-13,-5748.797546044349,100,78.9522515991624,,,1.0969254,5.312764,8.981251,0.08187659,5.6409554,-0.9987526,2.091837814077735e-13,0.01,28.304266,200.0,6.400779
171.5759640856315,93.74693581605386,3.571662e-06,96.58481384040788,8.003553375601769e-13,-5748.277512284179,100,171.5759640856315,0.0041652033,0.43189576,1.036914,0.18607378,1.2385409,0.0119444905,0.038402174,-5.7829742,8.003553375601769e-13,0.01,14.620306,200.0,1.0667015
135.6133715248774,85.7826047163719,1.5128024e-05,86.974094826033,1.51885615196079e-12,-5747.676788271179,100,135.6133715248774,0.0001837036,0.017810348,0.96951556,0.8009194,1.4343545,0.014794549,0.14219745,-4.2830763,1.51885615196079e-12,0.01,14.404729,200.0,1.1657375
103.9931326641727,81.89314480661517,1.915654e-05,84.05834474640004,-7.09405867382884e-13,-5747.924198984672,100,103.9931326641727,3.328585e-05,0.0034526016,1.037258,0.9374198,1.532017,0.014769874,0.20610599,-4.410895,-7.09405867382884e-13,0.010000002,12.457039,200.0,1.2211034
63.17808808277491,0.07760989564064875,0.010000003,inf,-1.7280399333685637e-13,-5749.432712312418,100,63.17808808277491,,,1.9604076e-33,31.915041,1.9604075e-31,1.0,,4.834877,-1.7280399333685637e-13,0.01,,200.0,1288.4955
70.72843726953694,98.95776291447946,2.9763182e-06,97.13777518252702,6.45741238258779e-13,-5747.846876309558,100,70.72843726953694,0.009084794,0.93494785,1.0291349,0.06074953,1.730114,0.016811343,0.03152274,-2.4986057,6.45741238258779e-13,0.009999999,8.875606,200.0,1.0105321
56.69793211115253,99.04387320847248,1.967485e-06,98.08941660181162,-1.0913936421275138e-13,-5749.268761293309,100,56.69793211115253,0.005599844,0.54349256,0.97054946,0.058491938,1.0770454,0.011097275,0.018533047,-2.6556213,-1.0913936421275138e-13,0.009999998,7.642417,200.0,1.0096536
85.03008034180256,96.71078055668538,5.2357727e-06,95.07202288805311,6.912159733474255e-13,-5747.910030724552,100,85.03008034180256,0.0021787453,0.21339762,0.9794519,0.18661201,1.1580749,0.011823704,0.05022813,-4.4354377,6.912159733474255e-13,0.010000002,10.145317,200.0,1.0340109
124.195262294824,74.45372385865646,1.1602334e-05,89.69712059454963,-1.064108801074326e-12,-5748.142308510417,100,124.195262294824,0.007567472,0.7743845,1.0233067,0.5035846,1.5065086,0.014721965,0.1214946,-4.5384636,-1.064108801074326e-12,0.01,11.8531885,200.0,1.3431162
130.66453217814694,99.94108573568309,4.4881876e-08,99.95558877503231,1.846274244599044e-12,-5746.804416529342,100,130.66453217814694,0.008850817,0.88318056,0.997852,0.0019324422,1.0176113,0.010198018,0.00044689252,-4.8627934,1.846274244599044e-12,0.009999999,11.449762,200.0,1.0005895
48.854051717133764,90.09192727225863,1.838657e-05,84.60044896899925,7.457856554538011e-13,-5749.221529999913,100,48.854051717133764,0.00061889837,0.05605788,0.9057688,0.49995744,1.3291862,0.014674674,0.15084657,-2.3614492,7.457856554538011e-13,0.009999998,6.9638805,200.0,1.1099774
57.37178518593756,98.22119876209044,3.7937477e-06,96.38013117354836,1.3460521586239338e-12,-5749.191974934193,100,57.37178518593756,0.0075762696,0.72786456,0.9607163,0.095321365,1.1095889,0.0115495995,0.035015386,-2.5449326,1.3460521586239338e-12,0.010000002,8.019672,200.0,1.0181102
107.43806315156036,98.63007256098149,2.371144e-06,97.70641876726513,-2.8194335754960775e-13,-5747.7842487994985,100,107.43806315156036,0.009020811,0.9264988,1.0270681,0.060540944,1.2732897,0.012397324,0.025012469,-2.50993,-2.8194335754960775e-13,0.010000002,10.03405,200.0,1.0138896
132.6835153597878,99.85742659588588,2.537588e-07,99.74940478024577,1.546140993013978e-13,-5747.831573410992,100,132.6835153597878,0.009285819,0.9219683,0.9928777,0.015187353,1.0278033,0.010351761,0.002501568,-6.1359506,1.546140993013978e-13,0.010000002,11.238464,200.0,1.0014278
130.4373091059583,99.81668283751074,5.037038e-07,99.50385008665971,-1.4551915228366852e-13,-5747.397815387763,100,130.4373091059583,0.0061769,0.61038595,0.9881752,0.022836132,1.0317208,0.010440666,0.0049186167,-4.9332156,-1.4551915228366852e-13,0.009999997,11.558249,200.0,1.0018365
75.85493031850247,98.401213480083,4.181537e-06,96.02484722547047,-8.003553375601769e-13,-5748.578711077887,100,75.85493031850247,0.0071652276,0.6896418,0.9624841,0.15543488,1.1030391,0.011460336,0.03873674,-3.60705,-8.003553375601769e-13,0.01,9.137513,200.0,1.0162476
56.51342873514831,97.04726071913888,6.019439e-06,94.37591903063084,8.276401786133647e-13,-5748.525492330996,100,56.51342873514831,0.00866582,0.89758927,1.0357811,0.15026489,1.498423,0.014466599,0.064579085,-2.5154512,8.276401786133647e-13,0.009999999,8.198662,200.0,1.0304258
74.19913508919723,99.68596680655122,1.1065864e-06,98.91635204701295,-7.73070496506989e-13,-5748.058470951604,100,74.19913508919723,0.00950098,0.9626091,1.0131682,0.039774,1.7959174,0.017725758,0.011359218,-2.4970849,-7.73070496506989e-13,0.01,8.806051,200.0,1.0031502
48.96962925227199,99.93631130215867,1.8564472e-07,99.81654894286604,5.820766091346741e-13,-5750.0770047856095,100,48.96962925227199,0.009717497,0.9826289,1.0111954,0.0040887743,1.2887584,0.012744899,0.0018982465,-2.4305575,5.820766091346741e-13,0.01,6.9543333,200.0,1.0006373
111.8865472884854,99.42620728956518,1.7873871e-06,98.26126560026664,-2.2373569663614034e-12,-5748.686202822125,100,111.8865472884854,0.0043968284,0.42560107,0.9679729,0.08039978,1.0582027,0.010932153,0.016747309,-4.413558,-2.2373569663614034e-12,0.01,10.751672,200.0,1.005771
90.06981839091009,97.86588958289147,3.23585e-06,96.89597597533987,-9.822542779147626e-13,-5747.9340518203935,100,90.06981839091009,0.008772185,0.91079,1.0382705,0.10984926,1.3091657,0.012609102,0.034882642,-3.7558684,-9.822542779147626e-13,0.01,9.410706,200.0,1.0218065
82.62689206081602,98.10342448291267,4.5215907e-06,95.71542762564428,-5.638867150992155e-13,-5748.972548257905,100,82.62689206081602,0.0021359008,0.20384878,0.95439255,0.23512983,1.1137458,0.011669682,0.041185595,-4.9726114,-5.638867150992155e-13,0.01,9.866832,200.0,1.0193324
73.88164193001359,97.53884585537624,6.4543606e-06,93.9939757234896,-1.6370904631912708e-13,-5747.761852050728,100,73.88164193001359,0.0063151163,0.609571,0.9652569,0.15602785,1.1326385,0.011734062,0.060136635,-2.49887,-1.6370904631912708e-13,0.01,8.7796955,200.0,1.0252326
92.96161737251613,91.9840322556769,1.44777105e-05,87.4638606194985,-6.184563972055912e-13,-5748.206900534462,100,92.96161737251613,0.0019194997,0.20913476,1.0895275,0.53791845,1.2827843,0.011773768,0.17186059,-3.7564769,-6.184563972055912e-13,0.009999999,10.923449,200.0,1.0871452
67.91596488043355,99.92431174792691,5.176847e-07,99.49011693195438,-1.0095391189679504e-12,-5748.9548744861995,100,67.91596488043355,0.009653275,0.981097,1.016336,0.013840631,1.1665647,0.011478141,0.005347369,-2.64964,-1.0095391189679504e-12,0.01,8.187225,200.0,1.0007575
179.16761780725264,99.61583943299563,2.6170594e-06,97.47451803657057,-2.6375346351414917e-13,-5747.1537198514225,100,179.16761780725264,0.009170111,0.95889646,1.045676,0.12314978,1.3721327,0.013121968,0.028615933,-4.8332586,-2.6375346351414917e-13,0.010000003,13.474101,200.0,1.0038564
107.49210925356815,99.07996252998434,4.061048e-06,96.13497001313984,-1.4551915228366852e-13,-5748.012591583597,100,107.49210925356815,0.009190993,0.93850684,1.0211158,0.17848219,1.5285699,0.014969604,0.04234364,-4.491828,-1.4551915228366852e-13,0.009999998,10.569153,200.0,1.0092858
101.28081552623601,99.76700123296321,6.0744816e-07,99.40226806459714,-5.002220859751106e-13,-5747.77507285092,100,101.28081552623601,0.00789998,0.7956304,1.0071297,0.022059888,1.0359702,0.010286364,0.0061614104,-3.3298693,-5.002220859751106e-13,0.009999998,10.17617,200.0,1.0023354
146.99965487625118,98.57214704375497,4.201585e-06,96.00658521440452,2.9103830456733704e-13,-5748.430180670704,100,146.99965487625118,0.0049451343,0.5010427,1.0132034,0.28368253,1.0965781,0.010822882,0.04313267,-6.80559,2.9103830456733704e-13,0.009999999,12.608649,200.0,1.0144854
83.70150493035402,98.6983887373393,4.6638434e-06,95.58655608129969,9.094947017729283e-14,-5748.484769474149,100,83.70150493035402,0.004441246,0.447636,1.0079064,0.19282573,1.0916251,0.010830619,0.04737885,-4.179459,9.094947017729283e-14,0.010000002,9.706669,200.0,1.0131878
62.15727276246538,99.97768899991419,6.15843e-08,99.93911979183514,-1.2732925824820997e-13,-5749.172659751713,100,62.15727276246538,0.0089237075,0.89686024,1.005031,0.0008994527,1.010724,0.010056645,0.00062205544,-2.6322088,-1.2732925824820997e-13,0.009999996,7.8819222,200.0,1.0002232
56.957426973551726,97.21770981736147,1.4850613e-05,87.18233794323568,-1.3096723705530166e-12,-5749.657286429708,100,56.957426973551726,0.009120345,0.9001189,0.98693514,0.34249514,2.6364462,0.02671347,0.14465104,-2.4197588,-1.3096723705530166e-12,0.010000002,8.541924,200.0,1.0286192
79.33764291638204,99.93707327591855,3.16422e-07,99.68768093397244,1.9190338207408785e-12,-5749.340883648504,100,79.33764291638204,0.009783649,0.9827301,1.0044618,0.009440482,1.149898,0.011447903,0.0031925195,-3.142202,1.9190338207408785e-12,0.010000002,8.739925,200.0,1.0006297
73.51743094875187,54.91318218857553,1.64435e-05,86.0000195292172,-1.3460521586239338e-12,-5747.715416290539,100,73.51743094875187,1.8856965e-12,4.001273e-10,2.1219072,0.54629016,2.4673338,0.011627906,0.74036705,-2.1391165,-1.3460521586239338e-12,0.01,9.613251,200.0,1.8210564
62.8143426190184,100.0,3.5044917e-18,100.0,-8.731149137020111e-13,-5748.682242617905,100,62.8143426190184,0.01,1.0,1.0,-2.9802322e-08,1.0,0.01,,-2.6486204,-8.731149137020111e-13,0.009999998,7.885823,200.0,1.0
44.56359413148243,100.0,3.5044917e-18,100.0,-3.3651303965598344e-13,-5750.030455322183,100,44.56359413148243,0.01,1.0,1.0,-1.4901161e-08,1.0,0.01,,-2.748142,-3.3651303965598344e-13,0.009999998,6.642135,200.0,1.0
146.4507383837578,100.0,3.5044917e-18,100.0,-4.82032191939652e-13,-5747.91795265007,100,146.4507383837578,0.01,1.0,1.0,,1.0,0.01,,-7.30863,-4.82032191939652e-13,0.009999998,12.041022,200.0,1.0
115.049931659335,100.0,3.5044917e-18,100.0,1.8189894035458565e-14,-5748.173609788783,100,115.049931659335,0.01,1.0,1.0,-1.4901161e-08,1.0,0.01,,-4.280233,1.8189894035458565e-14,0.009999998,10.672368,200.0,1.0
142.49267358985506,100.0,3.5044917e-18,100.0,2.7284841053187846e-13,-5747.605324817414,100,142.49267358985506,0.01,1.0,1.0,2.2351742e-08,1.0,0.01,,-6.641063,2.7284841053187846e-13,0.009999998,11.877194,200.0,1.0
134.9154181411905,100.0,3.5044917e-18,100.0,3.637978807091713e-14,-5748.259299648255,100,134.9154181411905,0.01,1.0,1.0,9.685755e-08,1.0,0.01,,-5.0719285,3.637978807091713e-14,0.009999998,11.557087,200.0,1.0
137.54755329004442,100.0,3.5044917e-18,100.0,3.8198777474462985e-13,-5746.741333895908,100,137.54755329004442,0.01,1.0,1.0,-1.4901161e-08,1.0,0.01,,-4.4001637,3.8198777474462985e-13,0.009999998,11.669279,200.0,1.0
135.63125697040442,100.0,3.5044917e-18,100.0,1.4370016288012267e-12,-5747.248662060421,100,135.63125697040442,0.01,1.0,1.0,8.940697e-08,1.0,0.01,,-4.650943,1.4370016288012267e-12,0.009999998,11.587707,200.0,1.0
86.04791715265168,100.0,3.5044917e-18,100.0,6.275513442233204e-13,-5748.346801549249,100,86.04791715265168,0.01,1.0,1.0,-1.7881393e-07,1.0,0.01,,-3.8068194,6.275513442233204e-13,0.009999998,9.229704,200.0,1.0
76.39262024464901,100.0,3.5044917e-18,100.0,-6.912159733474255e-13,-5747.844381296218,100,76.39262024464901,0.01,1.0,1.0,-2.9802322e-08,1.0,0.01,,-2.5438807,-6.912159733474255e-13,0.009999998,8.696476,200.0,1.0
82.8387950566635,100.0,3.5044917e-18,100.0,6.730260793119669e-13,-5747.588537371837,100,82.8387950566635,0.01,1.0,1.0,-4.4703484e-08,1.0,0.01,,-2.487437,6.730260793119669e-13,0.009999998,9.05596,200.0,1.0
75.34048793878112,100.0,3.5044917e-18,100.0,-6.639311322942376e-13,-5748.3821266522955,100,75.34048793878112,0.01,1.0,1.0,1.4901161e-08,1.0,0.01,,-2.6187217,-6.639311322942376e-13,0.009999998,8.636381,200.0,1.0
129.39845562395755,100.0,3.5044917e-18,100.0,-3.9108272176235914e-13,-5747.692140000975,100,129.39845562395755,0.01,1.0,1.0,,1.0,0.01,,-3.4380736,-3.9108272176235914e-13,0.009999998,11.318325,200.0,1.0
110.17189540940689,100.0,3.5044917e-18,100.0,5.184119800105691e-13,-5748.361854216412,100,110.17189540940689,0.01,1.0,1.0,1.0430813e-07,1.0,0.01,,-6.0060167,5.184119800105691e-13,0.009999998,10.443666,200.0,1.0
51.32557658787567,100.0,3.5044917e-18,100.0,2.0008883439004421e-13,-5749.551430863475,100,51.32557658787567,0.01,1.0,1.0,,1.0,0.01,,-2.714831,2.0008883439004421e-13,0.009999998,7.128276,200.0,1.0
88.36917764737206,100.0,3.5044917e-18,100.0,-7.457856554538011e-13,-5749.435733426511,100,88.36917764737206,0.01,1.0,1.0,2.2351742e-08,1.0,0.01,,-5.0584025,-7.457856554538011e-13,0.009999998,9.353368,200.0,1.0
99.33812000086573,100.0,3.5044917e-18,100.0,-5.456968210637569e-13,-5748.62610501811,100,99.33812000086573,0.01,1.0,1.0,,1.0,0.01,,-5.033891,-5.456968210637569e-13,0.009999998,9.916892,200.0,1.0
97.22211978601797,100.0,3.5044917e-18,100.0,-4.82032191939652e-13,-5747.991387372464,100,97.22211978601797,0.01,1.0,1.0,5.5879354e-09,1.0,0.01,,-4.6621194,-4.82032191939652e-13,0.009999998,9.810703,200.0,1.0
160.31138048410477,100.0,3.5044917e-18,100.0,8.003553375601769e-13,-5746.426769345765,100,160.31138048410477,0.01,1.0,1.0,5.9604645e-08,1.0,0.01,,-4.527755,8.003553375601769e-13,0.009999998,12.597947,200.0,1.0
75.93542624692861,100.0,3.5044917e-18,100.0,5.911715561524034e-13,-5748.616790911942,100,75.93542624692861,0.01,1.0,1.0,-1.4901161e-08,1.0,0.01,,-2.4871738,5.911715561524034e-13,0.009999998,8.670414,200.0,1.0
157.6559651466377,100.0,3.5044917e-18,100.0,4.3655745685100554e-13,-5746.2604067951725,100,157.6559651466377,0.01,1.0,1.0,1.2665987e-07,1.0,0.01,,-4.1813955,4.3655745685100554e-13,0.009999998,12.493175,200.0,1.0
114.80569079516432,100.0,3.5044917e-18,100.0,-9.731593308970333e-13,-5747.57360555556,100,114.80569079516432,0.01,1.0,1.0,7.450581e-09,1.0,0.01,,-4.9813776,-9.731593308970333e-13,0.009999998,10.661034,200.0,1.0
51.02437842629529,100.0,3.5044917e-18,100.0,4.2746250983327625e-13,-5748.71971872915,100,51.02437842629529,0.01,1.0,1.0,,1.0,0.01,,-2.6358602,4.2746250983327625e-13,0.009999998,7.1073294,200.0,1.0
73.26995365310694,100.0,3.5044917e-18,100.0,-9.549694368615747e-13,-5750.456376143682,100,73.26995365310694,0.01,1.0,1.0,-8.195639e-08,1.0,0.01,,-4.8941417,-9.549694368615747e-13,0.009999998,8.51688,200.0,1.0
102.14309832962238,100.0,3.5044917e-18,100.0,1.7280399333685637e-13,-5748.023574276277,100,102.14309832962238,0.01,1.0,1.0,-5.9604645e-08,1.0,0.01,,-2.5956888,1.7280399333685637e-13,0.009999998,10.055927,200.0,1.0
183.10758942927288,100.0,3.5044917e-18,100.0,-1.8189894035458566e-13,-5746.2987904652555,100,183.10758942927288,0.01,1.0,1.0,1.7881393e-07,1.0,0.01,,-4.360854,-1.8189894035458566e-13,0.009999998,13.463897,200.0,1.0
98.89043293826064,100.0,3.5044917e-18,100.0,3.54702933691442e-13,-5748.245759984533,100,98.89043293826064,0.01,1.0,1.0,-3.3527613e-08,1.0,0.01,,-4.092556,3.54702933691442e-13,0.009999998,9.894521,200.0,1.0
167.47002807941718,100.0,3.5044917e-18,100.0,-2.8194335754960775e-13,-5748.28139154024,100,167.47002807941718,0.01,1.0,1.0,-2.9802322e-08,1.0,0.01,,-7.3453164,-2.8194335754960775e-13,0.009999998,12.876152,200.0,1.0
48.8820653257765,100.0,3.5044917e-18,100.0,2.1827872842550277e-13,-5749.23480916426,100,48.8820653257765,0.01,1.0,1.0,2.2351742e-08,1.0,0.01,,-2.5865576,2.1827872842550277e-13,0.009999998,6.9565253,200.0,1.0
178.79642162632308,100.0,3.5044917e-18,100.0,6.730260793119669e-13,-5746.742669315531,100,178.79642162632308,0.01,1.0,1.0,7.4505806e-08,1.0,0.01,,-5.305632,6.730260793119669e-13,0.009999998,13.304452,200.0,1.0
110.04343210584707,100.0,3.5044917e-18,100.0,-1.446096575818956e-12,-5748.5562855453645,100,110.04343210584707,0.01,1.0,1.0,3.3527613e-08,1.0,0.01,,-4.8301487,-1.446096575818956e-12,0.009999998,10.437575,200.0,1.0
77.74030748514164,100.0,3.5044917e-18,100.0,-1.2278178473934532e-12,-5749.197362616537,100,77.74030748514164,0.01,1.0,1.0,-8.940697e-08,1.0,0.01,,-4.902229,-1.2278178473934532e-12,0.009999998,8.77285,200.0,1.0
59.88673354300177,100.0,3.5044917e-18,100.0,-2.3646862246096135e-13,-5749.742123537866,100,59.88673354300177,0.01,1.0,1.0,-3.7252903e-08,1.0,0.01,,-2.7097583,-2.3646862246096135e-13,0.009999998,7.6998615,200.0,1.0
57.590819594068684,100.0,3.5044917e-18,100.0,-1.291482476517558e-12,-5749.499206138047,100,57.590819594068684,0.01,1.0,1.0,8.195639e-08,1.0,0.01,,-2.7178257,-1.291482476517558e-12,0.009999998,7.550822,200.0,1.0
55.88179946263764,100.0,3.5044917e-18,100.0,2.091837814077735e-13,-5749.0540578767,100,55.88179946263764,0.01,1.0,1.0,2.9802322e-08,1.0,0.01,,-2.4000533,2.091837814077735e-13,0.009999998,7.437942,200.0,1.0
61.120098131274965,100.0,3.5044917e-18,100.0,-2.8194335754960775e-13,-5749.362624143291,100,61.120098131274965,0.01,1.0,1.0,9.685755e-08,1.0,0.01,,-2.6181047,-2.8194335754960775e-13,0.009999998,7.7787466,200.0,1.0
55.82948231340618,100.0,3.5044917e-18,100.0,5.456968210637569e-14,-5747.626594820135,100,55.82948231340618,0.01,1.0,1.0,-7.264316e-08,1.0,0.01,,-2.6440744,5.456968210637569e-14,0.009999998,7.434459,200.0,1.0
106.57627597871692,100.0,3.5044917e-18,100.0,2.2737367544323206e-13,-5747.76714074978,100,106.57627597871692,0.01,1.0,1.0,-1.3038516e-08,1.0,0.01,,-3.10121,2.2737367544323206e-13,0.009999998,10.2718315,200.0,1.0
87.41840643242139,88.03785731302494,1.0203032e-06,99.0000629307776,-1.0913936421275138e-12,-5747.452511050039,100,87.41840643242139,2.732453e-13,3.7308538e-11,1.3653864,0.11232113,1.3791777,0.010101007,0.01902132,-2.432303,-1.0913936421275138e-12,0.009999996,9.328829,200.0,1.135875
94.40178847968635,100.0,3.5044917e-18,100.0,1.0822986951097846e-12,-5748.6516169693405,100,94.40178847968635,0.01,1.0,1.0,2.9802322e-08,1.0,0.01,,-2.6434917,1.0822986951097846e-12,0.009999998,9.667356,200.0,1.0
57.31263869718985,100.0,3.5044917e-18,100.0,-4.638422979041934e-13,-5750.4815082649675,100,57.31263869718985,0.01,1.0,1.0,-3.7252903e-09,1.0,0.01,,-2.7130258,-4.638422979041934e-13,0.009999998,7.5325637,200.0,1.0
81.27059728847993,100.0,3.5044917e-18,100.0,1.3369572116062045e-12,-5749.300848683089,100,81.27059728847993,0.01,1.0,1.0,-2.9802322e-08,1.0,0.01,,-4.90202,1.3369572116062045e-12,0.009999998,8.969832,200.0,1.0
85.06501748764897,100.0,3.5044917e-18,100.0,-5.820766091346741e-13,-5748.13556529908,100,85.06501748764897,0.01,1.0,1.0,-8.940697e-08,1.0,0.01,,-2.6680942,-5.820766091346741e-13,0.009999998,9.176839,200.0,1.0
120.03876547628201,100.0,3.5044917e-18,100.0,8.003553375601769e-13,-5747.923230432905,100,120.03876547628201,0.01,1.0,1.0,-2.9802322e-08,1.0,0.01,,-4.6058903,8.003553375601769e-13,0.009999998,10.901301,200.0,1.0
67.43000586015718,100.0,3.5044917e-18,100.0,-1.0004441719502211e-13,-5748.6841003962045,100,67.43000586015718,0.01,1.0,1.0,-9.685755e-08,1.0,0.01,,-2.6054437,-1.0004441719502211e-13,0.009999998,8.170417,200.0,1.0
66.81970850916866,100.0,3.5044917e-18,100.0,6.366462912410497e-13,-5749.018409834197,100,66.81970850916866,0.01,1.0,1.0,-9.313226e-09,1.0,0.01,,-2.945254,6.366462912410497e-13,0.009999998,8.133358,200.0,1.0
51.64364401006345,100.0,3.5044917e-18,100.0,-2.7284841053187846e-13,-5749.606868450722,100,51.64364401006345,0.01,1.0,1.0,4.4703484e-08,1.0,0.01,,-2.6810017,-2.7284841053187846e-13,0.009999998,7.1503286,200.0,1.0
91.5059738037619,100.0,3.5044917e-18,100.0,1.0913936421275138e-13,-5748.824596451781,100,91.5059738037619,0.01,1.0,1.0,,1.0,0.01,,-3.689892,1.0913936421275138e-13,0.009999998,9.517926,200.0,1.0
88.16305437807063,100.0,3.5044917e-18,100.0,-6.912159733474255e-13,-5747.370540141811,100,88.16305437807063,0.01,1.0,1.0,-4.4703484e-08,1.0,0.01,,-3.2080026,-6.912159733474255e-13,0.009999998,9.342452,200.0,1.0
126.6322196315124,100.0,3.5044917e-18,100.0,-7.185008144006133e-13,-5747.721390743768,100,126.6322196315124,0.01,1.0,1.0,-3.7252903e-08,1.0,0.01,,-4.7252097,-7.185008144006133e-13,0.009999998,11.1966915,200.0,1.0
