VarDiscRet,AvgNormIw,J,AvgVanillaIw,MinNormIw,ESSClassic,AvgRet,VarJ,MaxNormIw,AvgDiscRet,BatchSize,ESSRenyi,MinVanillaIw,MaxVanillaIw,AvgEpLen,Bound,VarRet,VarVanillaIw,VarNormIw,eRenyi2
88.6100109433986,0.009999998,92.6604,400.7738,1.0675737e-07,1.0033384170708304,81.3809147024368,0.12895045,0.99833494,81.3809147024368,100,99.99998807907247,0.0042785555,40010.65,500.0,81.87928,88.6100109433986,16007983.0,0.009966392,1.0000001
67.17181787665488,0.01,85.449104,1.0526861,0.0027775057,77.31701175474831,83.13384013603863,7.6409845,0.03858438,83.13384013603863,100,87.63884547428528,0.29238415,4.061724,500.0,66.91354,67.17181787665488,0.32838845,2.9633991e-05,1.1410465
78.7944052374696,0.01,93.17946,2.28137,5.334078e-05,2.3243755910323514,83.88524806086966,23.546335,0.6541773,83.88524806086966,100,43.4188960370862,0.012169005,149.24205,500.0,78.04413,78.7944052374696,220.92058,0.0042446777,2.3031447
41.316811897764474,0.01,88.05861,0.99177116,0.0026881704,76.81014014956392,86.10382909638021,6.5788913,0.0348703,86.10382909638021,100,87.43905221603052,0.266605,3.4583359,500.0,71.83519,41.316811897764474,0.29996252,3.0496085e-05,1.1436538
40.980903373928726,0.01,88.47469,0.94991285,0.0018325942,85.31212409549673,86.91478410986579,5.369146,0.026596243,86.91478410986579,100,90.96114718112447,0.17408048,2.5264113,500.0,72.27613,40.980903373928726,0.15692079,1.7390536e-05,1.0993705
33.25303429092939,0.01,92.70784,1.8859929,0.00044865353,3.544820525304498,87.45094798054309,18.36,0.52791834,87.45094798054309,100,56.10470674875053,0.08461574,99.565025,500.0,78.13885,33.25303429092939,97.76337,0.002748502,1.7823817
37.94929007053568,0.01,89.44182,1.0381545,0.0033401013,86.50503774544217,88.12415007782269,4.5189133,0.020033883,88.12415007782269,100,89.9117111269361,0.34675413,2.0798266,500.0,77.81318,37.94929007053568,0.16983181,1.5757778e-05,1.1122022
26.32518612357761,0.01,93.051956,1.6523361,0.0004992988,4.205062255958128,88.5582388613949,16.545343,0.47794768,88.5582388613949,100,57.4316573103941,0.08250094,78.97302,500.0,80.25487,26.32518612357761,62.824886,0.0023010971,1.7412
24.440002772658328,0.010000002,89.28788,0.9954397,0.008632623,99.81460090040692,89.12728498975592,4.7783103,0.010905167,89.12728498975592,100,99.9143976240487,0.8593255,1.0855436,500.0,77.20234,24.440002772658328,0.0018589442,1.8760159e-07,1.0008568
19.93819925458537,0.009999998,89.6658,1.0,0.01,100.0,89.66579935428722,4.4428387,0.01,89.66579935428722,100,100.0,1.0,1.0,500.0,78.35299,19.93819925458537,,3.5044917e-18,1.0
24.99422100602545,0.009999998,88.97267,1.0,0.01,100.0,88.9726660166892,4.974362,0.01,88.9726660166892,100,100.0,1.0,1.0,500.0,79.25466,24.99422100602545,,3.5044917e-18,1.0
23.023470109451427,0.009999998,88.88333,1.0,0.01,100.0,88.88333675862523,4.774226,0.01,88.88333675862523,100,100.0,1.0,1.0,500.0,78.486496,23.023470109451427,,3.5044917e-18,1.0
22.359208060147196,0.009999998,89.60582,1.0,0.01,100.0,89.60582309528485,4.70485,0.01,89.60582309528485,100,100.0,1.0,1.0,500.0,80.01314,22.359208060147196,,3.5044917e-18,1.0
18.364715307756143,0.009999998,90.083885,1.0,0.01,100.0,90.0838855428313,4.2639265,0.01,90.0838855428313,100,100.0,1.0,1.0,500.0,77.94617,18.364715307756143,,3.5044917e-18,1.0
20.03363919561777,0.009999998,89.50487,1.0,0.01,100.0,89.50486843363421,4.4534597,0.01,89.50486843363421,100,100.0,1.0,1.0,500.0,77.86476,20.03363919561777,,3.5044917e-18,1.0
38.9165160739443,0.009999998,88.97476,1.0,0.01,100.0,88.9747642558331,6.2070403,0.01,88.9747642558331,100,100.0,1.0,1.0,500.0,77.2816,38.9165160739443,,3.5044917e-18,1.0
27.976067450979272,0.009999998,89.432304,1.0,0.01,100.0,89.43230932182405,5.262728,0.01,89.43230932182405,100,100.0,1.0,1.0,500.0,76.11524,27.976067450979272,,3.5044917e-18,1.0
30.068056401520344,0.009999998,89.58544,1.0,0.01,100.0,89.58544394993875,5.455949,0.01,89.58544394993875,100,100.0,1.0,1.0,500.0,78.312515,30.068056401520344,,3.5044917e-18,1.0
23.24773018046652,0.009999998,89.67135,1.0,0.01,100.0,89.67135436676544,4.7974215,0.01,89.67135436676544,100,100.0,1.0,1.0,500.0,76.03211,23.24773018046652,,3.5044917e-18,1.0
20.922319966875953,0.009999998,89.43262,1.0,0.01,100.0,89.43261692137379,4.551164,0.01,89.43261692137379,100,100.0,1.0,1.0,500.0,78.14973,20.922319966875953,,3.5044917e-18,1.0
24.047553205768505,0.009999998,89.061554,1.0,0.01,100.0,89.06155720241044,4.879249,0.01,89.06155720241044,100,100.0,1.0,1.0,500.0,77.43307,24.047553205768505,,3.5044917e-18,1.0
29.624293015900818,0.009999998,89.52419,1.0,0.01,100.0,89.52419400344064,5.415538,0.01,89.52419400344064,100,100.0,1.0,1.0,500.0,78.69484,29.624293015900818,,3.5044917e-18,1.0
27.332565163713394,0.009999998,89.609436,1.0,0.01,100.0,89.6094358336711,5.2018495,0.01,89.6094358336711,100,100.0,1.0,1.0,500.0,75.774864,27.332565163713394,,3.5044917e-18,1.0
23.81268124935732,0.009999998,89.22935,1.0,0.01,100.0,89.22935259112563,4.8553634,0.01,89.22935259112563,100,100.0,1.0,1.0,500.0,76.13853,23.81268124935732,,3.5044917e-18,1.0
19.81973563468233,0.009999998,90.04054,1.0,0.01,100.0,90.04054785966487,4.4296207,0.01,90.04054785966487,100,100.0,1.0,1.0,500.0,78.79173,19.81973563468233,,3.5044917e-18,1.0
20.457491895210786,0.009999998,89.60385,1.0,0.01,100.0,89.60385353427122,4.5003242,0.01,89.60385353427122,100,100.0,1.0,1.0,500.0,79.983345,20.457491895210786,,3.5044917e-18,1.0
20.492683297669902,0.009999998,89.02166,1.0,0.01,100.0,89.02166597841105,4.504193,0.01,89.02166597841105,100,100.0,1.0,1.0,500.0,79.432434,20.492683297669902,,3.5044917e-18,1.0
21.26113967609459,0.009999998,90.04473,1.0,0.01,100.0,90.04473182492771,4.5878673,0.01,90.04473182492771,100,100.0,1.0,1.0,500.0,78.61454,21.26113967609459,,3.5044917e-18,1.0
22.546123984153894,0.009999998,88.89752,1.0,0.01,100.0,88.89751956148528,4.7244744,0.01,88.89751956148528,100,100.0,1.0,1.0,500.0,78.18406,22.546123984153894,,3.5044917e-18,1.0
21.58780945284842,0.009999998,89.86498,1.0,0.01,100.0,89.86498920260279,4.6229787,0.01,89.86498920260279,100,100.0,1.0,1.0,500.0,80.24989,21.58780945284842,,3.5044917e-18,1.0
19.81826082160497,0.009999998,90.02921,1.0,0.01,100.0,90.02921853380191,4.4294553,0.01,90.02921853380191,100,100.0,1.0,1.0,500.0,79.18896,19.81826082160497,,3.5044917e-18,1.0
24.82055175173322,0.009999998,89.248344,1.0,0.01,100.0,89.24833704994398,4.9570503,0.01,89.24833704994398,100,100.0,1.0,1.0,500.0,78.2042,24.82055175173322,,3.5044917e-18,1.0
23.834464777337395,0.009999998,88.90771,1.0,0.01,100.0,88.90771362056688,4.8575835,0.01,88.90771362056688,100,100.0,1.0,1.0,500.0,75.93323,23.834464777337395,,3.5044917e-18,1.0
23.13733982498523,0.009999998,89.93994,1.0,0.01,100.0,89.93994409045489,4.786018,0.01,89.93994409045489,100,100.0,1.0,1.0,500.0,76.75074,23.13733982498523,,3.5044917e-18,1.0
29.26686853713678,0.009999998,88.87485,1.0,0.01,100.0,88.8748500519077,5.382769,0.01,88.8748500519077,100,100.0,1.0,1.0,500.0,79.21068,29.26686853713678,,3.5044917e-18,1.0
16.60062906928166,0.009999998,89.546555,1.0,0.01,100.0,89.54655443753022,4.053964,0.01,89.54655443753022,100,100.0,1.0,1.0,500.0,79.96868,16.60062906928166,,3.5044917e-18,1.0
32.245498255645394,0.009999998,89.70142,1.0,0.01,100.0,89.70143072646026,5.6500483,0.01,89.70143072646026,100,100.0,1.0,1.0,500.0,78.754036,32.245498255645394,,3.5044917e-18,1.0
14.585451183842324,0.009999998,89.59021,1.0,0.01,100.0,89.59021712656043,3.799947,0.01,89.59021712656043,100,100.0,1.0,1.0,500.0,79.99187,14.585451183842324,,3.5044917e-18,1.0
36.43531259496368,0.009999998,88.6766,1.0,0.01,100.0,88.67660174348347,6.0059104,0.01,88.67660174348347,100,100.0,1.0,1.0,500.0,75.44277,36.43531259496368,,3.5044917e-18,1.0
18.11922989435142,0.009999998,89.58949,1.0,0.01,100.0,89.58949534810661,4.2353315,0.01,89.58949534810661,100,100.0,1.0,1.0,500.0,73.901726,18.11922989435142,,3.5044917e-18,1.0
19.456209490229924,0.009999998,89.59336,1.0,0.01,100.0,89.59336189100686,4.388809,0.01,89.59336189100686,100,100.0,1.0,1.0,500.0,80.023285,19.456209490229924,,3.5044917e-18,1.0
19.812798270761707,0.009999998,89.34513,1.0,0.01,100.0,89.34512433469163,4.4288454,0.01,89.34512433469163,100,100.0,1.0,1.0,500.0,79.781494,19.812798270761707,,3.5044917e-18,1.0
19.223734728861743,0.009999998,89.774475,1.0,0.01,100.0,89.77447989233514,4.36251,0.01,89.77447989233514,100,100.0,1.0,1.0,500.0,79.14088,19.223734728861743,,3.5044917e-18,1.0
21.124325589345577,0.009999998,89.682884,1.0,0.01,100.0,89.68288556936602,4.5730824,0.01,89.68288556936602,100,100.0,1.0,1.0,500.0,78.423485,21.124325589345577,,3.5044917e-18,1.0
23.199874084124698,0.009999998,89.5359,1.0,0.01,100.0,89.53589983131442,4.792481,0.01,89.53589983131442,100,100.0,1.0,1.0,500.0,75.5621,23.199874084124698,,3.5044917e-18,1.0
19.62187162547407,0.009999998,89.24843,1.0,0.01,100.0,89.24844207170288,4.4074545,0.01,89.24844207170288,100,100.0,1.0,1.0,500.0,77.94997,19.62187162547407,,3.5044917e-18,1.0
19.878863530144883,0.009999998,90.00052,1.0,0.01,100.0,90.00051939667479,4.4362235,0.01,90.00051939667479,100,100.0,1.0,1.0,500.0,77.84514,19.878863530144883,,3.5044917e-18,1.0
25.125143562106675,0.009999998,89.64992,1.0,0.01,100.0,89.64992111456236,4.987373,0.01,89.64992111456236,100,100.0,1.0,1.0,500.0,78.17926,25.125143562106675,,3.5044917e-18,1.0
31.315437240362808,0.009999998,88.84404,1.0,0.01,100.0,88.84403946787401,5.567969,0.01,88.84403946787401,100,100.0,1.0,1.0,500.0,77.430504,31.315437240362808,,3.5044917e-18,1.0
20.672781492977343,0.009999998,89.60899,1.0,0.01,100.0,89.60899803961819,4.5239425,0.01,89.60899803961819,100,100.0,1.0,1.0,500.0,80.0293,20.672781492977343,,3.5044917e-18,1.0
28.58057114739932,0.009999998,89.63985,1.0,0.01,100.0,89.63985253370835,5.3192825,0.01,89.63985253370835,100,100.0,1.0,1.0,500.0,77.47465,28.58057114739932,,3.5044917e-18,1.0
22.676914733672497,0.009999998,90.10298,1.0,0.01,100.0,90.10298150038653,4.7381587,0.01,90.10298150038653,100,100.0,1.0,1.0,500.0,76.33861,22.676914733672497,,3.5044917e-18,1.0
27.894005595603204,0.009999998,89.6352,1.0,0.01,100.0,89.63520587639943,5.255004,0.01,89.63520587639943,100,100.0,1.0,1.0,500.0,75.49928,27.894005595603204,,3.5044917e-18,1.0
23.610595178040906,0.009999998,89.45588,1.0,0.01,100.0,89.45588232873804,4.834717,0.01,89.45588232873804,100,100.0,1.0,1.0,500.0,78.24868,23.610595178040906,,3.5044917e-18,1.0
25.922078300035068,0.009999998,89.19679,1.0,0.01,100.0,89.19679950722852,5.0658517,0.01,89.19679950722852,100,100.0,1.0,1.0,500.0,77.28313,25.922078300035068,,3.5044917e-18,1.0
18.834923253759335,0.009999998,90.16605,1.0,0.01,100.0,90.16605130865004,4.318168,0.01,90.16605130865004,100,100.0,1.0,1.0,500.0,79.61284,18.834923253759335,,3.5044917e-18,1.0
38.83034508858634,0.009999998,89.25125,1.0,0.01,100.0,89.25124167018379,6.2001643,0.01,89.25124167018379,100,100.0,1.0,1.0,500.0,79.67176,38.83034508858634,,3.5044917e-18,1.0
24.46894435626451,0.009999998,90.2127,1.0,0.01,100.0,90.21270492508556,4.921814,0.01,90.21270492508556,100,100.0,1.0,1.0,500.0,80.55845,24.46894435626451,,3.5044917e-18,1.0
23.21879314354698,0.009999998,88.793945,1.0,0.01,100.0,88.79395323663863,4.7944345,0.01,88.79395323663863,100,100.0,1.0,1.0,500.0,79.26999,23.21879314354698,,3.5044917e-18,1.0
21.409341548666248,0.009999998,89.341675,1.0,0.01,100.0,89.34167345735686,4.60383,0.01,89.34167345735686,100,100.0,1.0,1.0,500.0,75.012955,21.409341548666248,,3.5044917e-18,1.0
13.962062538000298,0.009999998,90.215454,1.0,0.01,100.0,90.21546518564752,3.7178543,0.01,90.21546518564752,100,100.0,1.0,1.0,500.0,80.22669,13.962062538000298,,3.5044917e-18,1.0
20.711631197532185,0.009999998,89.722046,1.0,0.01,100.0,89.72204656963417,4.528191,0.01,89.72204656963417,100,100.0,1.0,1.0,500.0,80.134865,20.711631197532185,,3.5044917e-18,1.0
25.50138266102677,0.009999998,88.747635,1.0,0.01,100.0,88.74764305859658,5.024576,0.01,88.74764305859658,100,100.0,1.0,1.0,500.0,79.1183,25.50138266102677,,3.5044917e-18,1.0
24.486311832994538,0.009999998,89.354294,1.0,0.01,100.0,89.35430009697548,4.9235606,0.01,89.35430009697548,100,100.0,1.0,1.0,500.0,77.93372,24.486311832994538,,3.5044917e-18,1.0
22.18661035928134,0.009999998,88.97603,1.0,0.01,100.0,88.97603047594625,4.6866565,0.01,88.97603047594625,100,100.0,1.0,1.0,500.0,77.523285,22.18661035928134,,3.5044917e-18,1.0
25.85299773077051,0.009999998,88.865204,1.0,0.01,100.0,88.86520629580751,5.0590973,0.01,88.86520629580751,100,100.0,1.0,1.0,500.0,76.35261,25.85299773077051,,3.5044917e-18,1.0
27.30282007533087,0.009999998,89.88505,1.0,0.01,100.0,89.88505277556429,5.1990185,0.01,89.88505277556429,100,100.0,1.0,1.0,500.0,76.611496,27.30282007533087,,3.5044917e-18,1.0
22.85883671556313,0.009999998,89.916245,1.0,0.01,100.0,89.91624610957659,4.757126,0.01,89.91624610957659,100,100.0,1.0,1.0,500.0,80.19799,22.85883671556313,,3.5044917e-18,1.0
25.63724031300179,0.009999998,89.79865,1.0,0.01,100.0,89.79866337293346,5.037943,0.01,89.79866337293346,100,100.0,1.0,1.0,500.0,78.10524,25.63724031300179,,3.5044917e-18,1.0
18.749924869228806,0.009999998,90.462906,1.0,0.01,100.0,90.46291558710259,4.308413,0.01,90.46291558710259,100,100.0,1.0,1.0,500.0,80.48913,18.749924869228806,,3.5044917e-18,1.0
19.903934441095334,0.009999998,90.05113,1.0,0.01,100.0,90.05113367100599,4.4390197,0.01,90.05113367100599,100,100.0,1.0,1.0,500.0,78.460625,19.903934441095334,,3.5044917e-18,1.0
24.1300789410568,0.009999998,89.45534,1.0,0.01,100.0,89.45533975325868,4.887615,0.01,89.45533975325868,100,100.0,1.0,1.0,500.0,78.62333,24.1300789410568,,3.5044917e-18,1.0
16.84574866060747,0.009999998,89.73131,1.0,0.01,100.0,89.73130572868982,4.083783,0.01,89.73130572868982,100,100.0,1.0,1.0,500.0,77.881325,16.84574866060747,,3.5044917e-18,1.0
18.282999436485447,0.009999998,90.632385,1.0,0.01,100.0,90.63239416478805,4.2544293,0.01,90.63239416478805,100,100.0,1.0,1.0,500.0,79.15636,18.282999436485447,,3.5044917e-18,1.0
20.24823708667708,0.009999998,89.25308,1.0,0.01,100.0,89.25307874962976,4.477248,0.01,89.25307874962976,100,100.0,1.0,1.0,500.0,77.2124,20.24823708667708,,3.5044917e-18,1.0
33.34164705958708,0.009999998,88.48255,1.0,0.01,100.0,88.48255183020237,5.7452793,0.01,88.48255183020237,100,100.0,1.0,1.0,500.0,73.86521,33.34164705958708,,3.5044917e-18,1.0
31.86012391104392,0.009999998,89.394806,1.0,0.01,100.0,89.39480946213169,5.616184,0.01,89.39480946213169,100,100.0,1.0,1.0,500.0,77.4366,31.86012391104392,,3.5044917e-18,1.0
18.3083972987116,0.009999998,90.55746,1.0,0.01,100.0,90.55745070820971,4.2573833,0.01,90.55745070820971,100,100.0,1.0,1.0,500.0,80.28271,18.3083972987116,,3.5044917e-18,1.0
17.740425023071733,0.009999998,90.384476,1.0,0.01,100.0,90.38447715764163,4.1908255,0.01,90.38447715764163,100,100.0,1.0,1.0,500.0,79.87075,17.740425023071733,,3.5044917e-18,1.0
29.46379269662999,0.009999998,89.6901,1.0,0.01,100.0,89.69010099421286,5.4008484,0.01,89.69010099421286,100,100.0,1.0,1.0,500.0,79.56933,29.46379269662999,,3.5044917e-18,1.0
23.396042001555966,0.009999998,89.52687,1.0,0.01,100.0,89.52687481332637,4.8127003,0.01,89.52687481332637,100,100.0,1.0,1.0,500.0,76.90873,23.396042001555966,,3.5044917e-18,1.0
22.96384189522113,0.009999998,89.418205,1.0,0.01,100.0,89.41820533928804,4.768039,0.01,89.41820533928804,100,100.0,1.0,1.0,500.0,76.93366,22.96384189522113,,3.5044917e-18,1.0
25.338768277980954,0.009999998,89.31435,1.0,0.01,100.0,89.31435237538493,5.0085306,0.01,89.31435237538493,100,100.0,1.0,1.0,500.0,76.19704,25.338768277980954,,3.5044917e-18,1.0
18.33224710745754,0.009999998,89.91075,1.0,0.01,100.0,89.91075485259795,4.260155,0.01,89.91075485259795,100,100.0,1.0,1.0,500.0,80.29858,18.33224710745754,,3.5044917e-18,1.0
20.820730862986313,0.009999998,89.58637,1.0,0.01,100.0,89.58636869472213,4.540101,0.01,89.58636869472213,100,100.0,1.0,1.0,500.0,79.90638,20.820730862986313,,3.5044917e-18,1.0
28.785324289393355,0.009999998,89.3534,1.0,0.01,100.0,89.35339508962682,5.338302,0.01,89.35339508962682,100,100.0,1.0,1.0,500.0,78.57134,28.785324289393355,,3.5044917e-18,1.0
28.462203206455705,0.009999998,89.364624,1.0,0.01,100.0,89.36462950377256,5.3082557,0.01,89.36462950377256,100,100.0,1.0,1.0,500.0,75.676636,28.462203206455705,,3.5044917e-18,1.0
25.14231043027838,0.009999998,89.78031,1.0,0.01,100.0,89.78030674562652,4.989077,0.01,89.78030674562652,100,100.0,1.0,1.0,500.0,77.14096,25.14231043027838,,3.5044917e-18,1.0
31.40778427096164,0.009999998,89.5268,1.0,0.01,100.0,89.52681032993914,5.5761733,0.01,89.52681032993914,100,100.0,1.0,1.0,500.0,79.911705,31.40778427096164,,3.5044917e-18,1.0
15.043654477066223,0.009999998,90.47519,1.0,0.01,100.0,90.47519127940215,3.8591728,0.01,90.47519127940215,100,100.0,1.0,1.0,500.0,80.1642,15.043654477066223,,3.5044917e-18,1.0
15.662000569067022,0.009999998,89.70572,1.0,0.01,100.0,89.70572902704984,3.937687,0.01,89.70572902704984,100,100.0,1.0,1.0,500.0,78.08685,15.662000569067022,,3.5044917e-18,1.0
23.94879230108187,0.009999998,89.01557,1.0,0.01,100.0,89.01556844038858,4.86922,0.01,89.01556844038858,100,100.0,1.0,1.0,500.0,77.5931,23.94879230108187,,3.5044917e-18,1.0
24.695898274793134,0.009999998,89.48405,1.0,0.01,100.0,89.4840493147409,4.944587,0.01,89.4840493147409,100,100.0,1.0,1.0,500.0,77.379074,24.695898274793134,,3.5044917e-18,1.0
24.225511314778096,0.009999998,89.24557,1.0,0.01,100.0,89.24556829696103,4.89727,0.01,89.24556829696103,100,100.0,1.0,1.0,500.0,77.66322,24.225511314778096,,3.5044917e-18,1.0
20.841130193275145,0.009999998,89.88996,1.0,0.01,100.0,89.88996668337418,4.542325,0.01,89.88996668337418,100,100.0,1.0,1.0,500.0,79.793755,20.841130193275145,,3.5044917e-18,1.0
16.44458777729876,0.009999998,90.00571,1.0,0.01,100.0,90.00571050657412,4.034866,0.01,90.00571050657412,100,100.0,1.0,1.0,500.0,80.02318,16.44458777729876,,3.5044917e-18,1.0
31.18984462525483,0.009999998,89.249176,1.0,0.01,100.0,89.24917046286664,5.5567923,0.01,89.24917046286664,100,100.0,1.0,1.0,500.0,76.50509,31.18984462525483,,3.5044917e-18,1.0
19.782689941628217,0.009999998,89.72422,1.0,0.01,100.0,89.72423045850292,4.425479,0.01,89.72423045850292,100,100.0,1.0,1.0,500.0,76.18785,19.782689941628217,,3.5044917e-18,1.0
28.850369000138073,0.009999998,89.835945,1.0,0.01,100.0,89.8359542800186,5.34433,0.01,89.8359542800186,100,100.0,1.0,1.0,500.0,79.58681,28.850369000138073,,3.5044917e-18,1.0
22.64181887492915,0.009999998,89.5774,1.0,0.01,100.0,89.57740496778702,4.734491,0.01,89.57740496778702,100,100.0,1.0,1.0,500.0,79.23098,22.64181887492915,,3.5044917e-18,1.0
24.948433936377555,0.009999998,89.88793,1.0,0.01,100.0,89.88793163611237,4.969804,0.01,89.88793163611237,100,100.0,1.0,1.0,500.0,79.55441,24.948433936377555,,3.5044917e-18,1.0
17.015032524193543,0.009999998,90.38991,1.0,0.01,100.0,90.38990315944928,4.104252,0.01,90.38990315944928,100,100.0,1.0,1.0,500.0,76.12041,17.015032524193543,,3.5044917e-18,1.0
19.397367081363722,0.009999998,90.338036,1.0,0.01,100.0,90.3380255257412,4.382168,0.01,90.3380255257412,100,100.0,1.0,1.0,500.0,79.669075,19.397367081363722,,3.5044917e-18,1.0
21.548072749333066,0.009999998,89.14618,1.0,0.01,100.0,89.14618266540815,4.618722,0.01,89.14618266540815,100,100.0,1.0,1.0,500.0,79.230255,21.548072749333066,,3.5044917e-18,1.0
42.24141402134862,0.010000002,89.059074,0.9999997,0.009999926,99.99999618530168,89.05907114881256,6.466763,0.0100000035,89.05907114881256,100,100.0,0.9999923,1.0,500.0,77.986916,42.24141402134862,1.2693954e-12,1.2949973e-16,1.0
25.130747741921997,0.009999998,89.02475,1.0,0.01,100.0,89.0247594766495,4.9879293,0.01,89.0247594766495,100,100.0,1.0,1.0,500.0,76.67684,25.130747741921997,,3.5044917e-18,1.0
