ESSRenyi,VarDiscRet,VarVanillaIw,MaxNormIw,AvgEpLen,eRenyi2,Delta,MaxVanillaIw,VarJ,AvgRet,VarRet,Bound,BatchSize,MinNormIw,VarNormIw,VanillaAvgRet,AvgDiscRet,J,AvgVanillaIw,IterType,EpsThisIter,MinVanillaIw,AvgNormIw,ESSClassic
96.44685551772157,53.73515168490124,0.046249017,0.019166928,200.0,1.0368404,0.7,1.9602497,7.3017855,-8.019501414874679,53.73515168490124,-9.606721,100,0.008527889,4.421654e-06,-8.019501414874679,-8.019501414874679,-7.9670715,1.0227251,1,100,0.87216854,0.01,95.806162290383
95.9951040094734,51.11009444878249,0.041613337,0.01870352,200.0,1.0417198,0.7,1.8812537,7.1237473,-7.137089658818374,51.11009444878249,-8.725371,100,0.008785945,4.113244e-06,-7.137089658818374,-7.137089658818374,-7.0539994,1.0058287,1,100,0.88371557,0.010000002,96.0872215151038
195.14653539973293,69.75457620551454,0.020400774,0.011070228,200.0,1.0248709,0.7,1.1315858,8.397514,-7.137089658818374,51.11009444878249,-12.313768,200,0.00520022,1.952472e-06,-7.137089658818374,-10.659876653247139,-10.59741,1.0221883,,100,0.5315604,0.01,98.10369820160496
178.34655935466526,65.32110367298222,0.11161192,0.017589916,200.0,1.1214122,0.7,3.5975478,8.177223,-9.826174479319361,65.32110367298222,-9.597699,200,0.004052869,2.6682403e-06,-9.826174479319361,-9.826174479319361,-8.346008,1.0226166,1,100,0.8289062,0.005,180.79976608787985
200.0,53.01530952066866,,0.01,200.0,1.0,0.7,1.0,7.244664,-7.52127259858358,53.01530952066866,-9.061817,200,0.01,3.5044917e-18,-7.52127259858358,-7.52127259858358,-7.521273,1.0,2,100,1.0,0.009999998,100.0
55.04259028400718,59.04024474760674,2.4001882,0.026733875,200.0,3.63355,0.7,5.1171393,11.516657,-9.218545837605063,59.04024474760674,-8.232661,200,,6.551106e-05,-9.218545837605063,-9.218545837605063,-5.936453,0.9570515,1,100,,0.005,55.44250496922668
200.0,62.05543236461669,,0.01,200.0,1.0,0.7,1.0,7.8380404,-9.513335937634027,62.05543236461669,-11.225772,200,0.01,3.5044917e-18,-9.513335937634027,-9.513335937634027,-9.513336,1.0,2,100,1.0,0.009999998,100.0
nan,65.09781576894385,nan,nan,200.0,nan,0.7,inf,nan,-9.218545837605063,59.04024474760674,nan,300,nan,nan,-9.218545837605063,-8.86229281958908,nan,inf,,100,0.1954217,nan,nan
94.35069836726336,63.82402935998901,2.1520734,0.015455885,200.0,3.1796267,0.7,4.578323,12.317648,-9.830719446753198,63.82402935998901,-9.067046,300,2.0244116e-23,2.4526296e-05,-9.830719446753198,-9.830719446753198,-7.313214,0.9873958,1,100,5.9966866e-21,0.0033333332,93.749760821886
300.0,68.7614937751328,,0.01,200.0,1.0,0.7,1.0,8.2506895,-9.80618164949667,68.7614937751328,-11.520381,300,0.01,3.5044917e-18,-9.80618164949667,-9.80618164949667,-9.806181,1.0,2,100,1.0,0.009999998,100.0
300.0,54.68875992524279,,0.005,200.0,1.0,0.7,1.0,7.8342605,-8.77126873619424,54.68875992524279,-10.500848,300,0.005,2.179301e-19,-8.77126873619424,-8.77126873619424,-9.288725,1.0,2,100,1.0,0.0049999994,200.00000010221265
nan,61.514510705859244,inf,0.9999238,200.0,nan,0.7,1.6675876e+20,0.021538077,-9.830719446753198,63.82402935998901,-inf,400,1.3097e-21,0.0033328233,-9.830719446753198,-10.100348843343534,-14.894712,5.5590487e+17,,100,0.2184206,0.0033333334,
143.62237381262884,49.06772736983071,1.8440107,0.009677964,200.0,2.7850814,0.7,3.9605422,12.161459,-8.192387211348938,49.06772736983071,-9.021856,400,9.26825e-22,1.1010881e-05,-8.192387211348938,-8.192387211348938,-7.6003466,1.0230825,1,100,3.7928738e-19,0.0025,145.06753528499127
400.0,55.14015059308056,,0.01,200.0,1.0,0.7,1.0,7.38842,-8.485182466240454,55.14015059308056,-10.091731,400,0.01,3.5044917e-18,-8.485182466240454,-8.485182466240454,-8.485183,1.0,2,100,1.0,0.009999998,100.0
400.0,62.82542290482352,,0.005,200.0,1.0,0.7,1.0,7.6492915,-9.174261057827357,62.82542290482352,-10.027295,400,0.005,2.179301e-19,-9.174261057827357,-9.174261057827357,-8.829721,1.0,2,100,1.0,0.0049999994,200.00000010221265
400.0,60.00486805759826,,0.0033333334,200.0,1.0,0.7,1.0,7.6779685,-8.030874598872037,60.00486805759826,-9.546436,400,0.0033333334,5.4391416e-20,-8.030874598872037,-8.030874598872037,-8.56344,1.0,2,100,1.0,0.0033333336,299.999969473632
290.2234598456873,66.38673508921279,0.28973266,0.009081943,200.0,1.3782483,0.7,3.5200992,8.778791,-9.486285601646692,66.38673508921279,-9.520577,400,0.00037632097,1.9286133e-06,-9.486285601646692,-9.486285601646692,-8.521162,0.968983,1,100,0.14585945,0.0025,305.8555969074484
400.0,73.37581222673894,,0.01,200.0,1.0,0.7,1.0,8.52303,-10.712739378817387,73.37581222673894,-12.398723,400,0.01,3.5044917e-18,-10.712739378817387,-10.712739378817387,-10.712738,1.0,2,100,1.0,0.009999998,100.0
400.0,62.56392304455658,,0.005,200.0,1.0,0.7,1.0,8.257569,-8.818227286721761,62.56392304455658,-10.964167,400,0.005,2.179301e-19,-8.818227286721761,-8.818227286721761,-9.765483,1.0,2,100,1.0,0.0049999994,200.00000010221265
400.0,62.451407207442735,,0.0033333334,200.0,1.0,0.7,1.0,8.129244,-9.486235648820754,62.451407207442735,-10.651123,400,0.0033333334,5.4391416e-20,-9.486235648820754,-9.486235648820754,-9.672401,1.0,2,100,1.0,0.0033333336,299.999969473632
339.3318058845611,66.31178824941884,0.13132387,0.0077133137,200.0,1.1787872,0.7,3.0459228,8.445773,-8.153770592774144,66.31178824941884,-10.074757,400,0.0017194593,8.4214685e-07,-8.153770592774144,-8.153770592774144,-9.14741,0.987229,1,100,0.679,0.0025,352.60725487976106
400.0,61.09223262977972,,0.01,200.0,1.0,0.7,1.0,7.7769723,-7.288557216054101,61.09223262977972,-8.965718,400,0.01,3.5044917e-18,-7.288557216054101,-7.288557216054101,-7.2885566,1.0,2,100,1.0,0.009999998,100.0
400.0,51.947009475582085,,0.005,200.0,1.0,0.7,1.0,7.564636,-9.541823809280684,51.947009475582085,-9.620908,400,0.005,2.179301e-19,-9.541823809280684,-9.541823809280684,-8.41519,1.0,2,100,1.0,0.0049999994,200.00000010221265
400.0,58.97095117055166,,0.0033333334,200.0,1.0,0.7,1.0,7.6324344,-10.118188248786113,58.97095117055166,-9.967321,400,0.0033333334,5.4391416e-20,-10.118188248786113,-10.118188248786113,-8.982857,1.0,2,100,1.0,0.0033333336,299.999969473632
89.67845633383027,59.24251431967712,2.826564,0.018941933,200.0,4.46038,0.7,6.5559716,15.011827,-8.853778731463866,59.24251431967712,-9.300276,400,4.3429273e-26,2.3595727e-05,-8.853778731463866,-8.853778731463866,-7.499678,0.8652722,1,100,1.5031257e-23,0.0025,83.92996799808081
400.0,49.83115752365293,,0.01,200.0,1.0,0.7,1.0,7.023734,-8.267989101309647,49.83115752365293,-9.812588,400,0.01,3.5044917e-18,-8.267989101309647,-8.267989101309647,-8.267989,1.0,2,100,1.0,0.009999998,100.0
400.0,56.103280452508656,,0.005,200.0,1.0,0.7,1.0,7.241892,-8.440630670998393,56.103280452508656,-9.55719,400,0.005,2.179301e-19,-8.440630670998393,-8.440630670998393,-8.354309,1.0,2,100,1.0,0.0049999994,200.00000010221265
400.0,63.10870034882972,,0.0033333334,200.0,1.0,0.7,1.0,7.4767895,-9.067963769411758,63.10870034882972,-9.574344,400,0.0033333334,5.4391416e-20,-9.067963769411758,-9.067963769411758,-8.5921955,1.0,2,100,1.0,0.0033333336,299.999969473632
384.1886326557507,71.82256535880603,0.035757035,0.0032282358,200.0,1.0411552,0.7,1.2950449,7.8884373,-9.511824282974876,71.82256535880603,-9.652523,400,0.000930441,2.221889e-07,-9.511824282974876,-9.511824282974876,-8.782028,1.0029045,1,100,0.3732574,0.0025,386.3011829388599
400.0,65.04120610436783,,0.01,200.0,1.0,0.7,1.0,8.024387,-8.109552202796444,65.04120610436783,-9.816393,400,0.01,3.5044917e-18,-8.109552202796444,-8.109552202796444,-8.109551,1.0,2,100,1.0,0.009999998,100.0
400.0,53.314381806592046,,0.005,200.0,1.0,0.7,1.0,7.6541543,-8.093417124765146,53.314381806592046,-9.308404,400,0.005,2.179301e-19,-8.093417124765146,-8.093417124765146,-8.101484,1.0,2,100,1.0,0.0049999994,200.00000010221265
400.0,74.76923353566265,,0.0033333334,200.0,1.0,0.7,1.0,7.984767,-8.438671470592123,74.76923353566265,-9.203459,400,0.0033333334,5.4391416e-20,-8.438671470592123,-8.438671470592123,-8.2138815,1.0,2,100,1.0,0.0033333336,299.999969473632
46.888852742894095,56.667466044915734,6.139992,0.033330474,200.0,8.530812,0.7,12.04348,16.637417,-8.018776221675516,56.667466044915734,-7.8136587,400,,4.7026944e-05,-8.018776221675516,-8.018776221675516,-5.3105745,0.9033385,1,100,,0.0025000004,47.02838796413173
400.0,68.59157120401063,,0.01,200.0,1.0,0.7,1.0,8.240489,-8.74754768638163,68.59157120401063,-10.431875,400,0.01,3.5044917e-18,-8.74754768638163,-8.74754768638163,-8.747547,1.0,2,100,1.0,0.009999998,100.0
400.0,67.09615678022134,,0.005,200.0,1.0,0.7,1.0,8.212834,-9.815662958998212,67.09615678022134,-10.4856615,400,0.005,2.179301e-19,-9.815662958998212,-9.815662958998212,-9.281605,1.0,2,100,1.0,0.0049999994,200.00000010221265
400.0,56.1046007846693,,0.0033333334,200.0,1.0,0.7,1.0,7.9737487,-8.613966577773589,56.1046007846693,-10.048234,400,0.0033333334,5.4391416e-20,-8.613966577773589,-8.613966577773589,-9.059059,1.0,2,100,1.0,0.0033333336,299.999969473632
nan,63.631810336586234,nan,nan,200.0,nan,0.7,inf,nan,-8.018776221675516,56.667466044915734,nan,500,nan,nan,-8.018776221675516,-9.131813499751276,nan,inf,,100,0.083032474,nan,nan
371.586517791228,54.45760808913438,0.30798334,0.007610911,200.0,1.3455817,0.7,3.8192954,8.904184,-8.335938509089848,54.45760808913438,-8.862669,500,0.0004385143,1.2230214e-06,-8.335938509089848,-8.335938509089848,-7.973509,1.0036368,1,100,0.22005455,0.002,383.0995557604563
500.0,59.70028732791139,,0.01,200.0,1.0,0.7,1.0,7.6878657,-9.692283272372306,59.70028732791139,-11.406443,500,0.01,3.5044917e-18,-9.692283272372306,-9.692283272372306,-9.692283,1.0,2,100,1.0,0.009999998,100.0
500.0,50.23437992992475,,0.005,200.0,1.0,0.7,1.0,7.4560394,-7.524458825545387,50.23437992992475,-9.820465,500,0.005,2.179301e-19,-7.524458825545387,-7.524458825545387,-8.608371,1.0,2,100,1.0,0.0049999994,200.00000010221265
500.0,60.660043568369936,,0.0033333334,200.0,1.0,0.7,1.0,7.560355,-8.010356070997203,60.660043568369936,-9.398703,500,0.0033333334,5.4391416e-20,-8.010356070997203,-8.010356070997203,-8.409032,1.0,2,100,1.0,0.0033333336,299.999969473632
500.0,63.91193042234139,,0.0025,200.0,1.0,0.7,1.0,7.663343,-8.867412042617127,63.91193042234139,-9.380709,500,0.0025,5.434597e-20,-8.867412042617127,-8.867412042617127,-8.523628,1.0,2,100,1.0,0.0024999997,400.0
19.58516454268173,67.1817423592626,31.71967,0.05868335,200.0,25.529528,0.7,36.127823,20.598963,-10.03659610486512,67.1817423592626,-8.028906,500,,8.369028e-05,-10.03659610486512,-10.03659610486512,-4.1555467,1.2312802,1,100,,0.002,22.851165577287233
500.0,54.05125743319635,,0.01,200.0,1.0,0.7,1.0,7.3151035,-8.388523674099018,54.05125743319635,-10.101214,500,0.01,3.5044917e-18,-8.388523674099018,-8.388523674099018,-8.388524,1.0,2,100,1.0,0.009999998,100.0
500.0,51.47171567930513,,0.005,200.0,1.0,0.7,1.0,7.2385397,-7.5820884399060215,51.47171567930513,-9.196362,500,0.005,2.179301e-19,-7.5820884399060215,-7.5820884399060215,-7.9853067,1.0,2,100,1.0,0.0049999994,200.00000010221265
500.0,62.152001541913336,,0.0033333334,200.0,1.0,0.7,1.0,7.453087,-8.680402630206242,62.152001541913336,-9.205827,500,0.0033333334,5.4391416e-20,-8.680402630206242,-8.680402630206242,-8.217005,1.0,2,100,1.0,0.0033333336,299.999969473632
500.0,69.73801027251898,,0.0025,200.0,1.0,0.7,1.0,7.7052865,-9.766036142503804,69.73801027251898,-9.4606085,500,0.0025,5.434597e-20,-9.766036142503804,-9.766036142503804,-8.604263,1.0,2,100,1.0,0.0024999997,400.0
434.70330954799005,73.64451077237527,0.0919922,0.008393088,200.0,1.1502098,0.7,4.176236,8.017156,-10.945625139823589,73.64451077237527,-9.760877,500,0.0016381876,3.7155618e-07,-10.945625139823589,-10.945625139823589,-8.9394245,0.99516076,1,100,0.81513,0.002,457.5807605234396
500.0,64.87806386047363,,0.01,200.0,1.0,0.7,1.0,8.0143175,-9.414471254139682,64.87806386047363,-11.108303,500,0.01,3.5044917e-18,-9.414471254139682,-9.414471254139682,-9.414471,1.0,2,100,1.0,0.009999998,100.0
500.0,44.75924138253752,,0.005,200.0,1.0,0.7,1.0,7.4615693,-7.044189336533408,44.75924138253752,-9.427051,500,0.005,2.179301e-19,-7.044189336533408,-7.044189336533408,-8.22933,1.0,2,100,1.0,0.0049999994,200.00000010221265
500.0,66.12501612533687,,0.0033333334,200.0,1.0,0.7,1.0,7.6771555,-8.170263131792343,66.12501612533687,-9.200054,500,0.0033333334,5.4391416e-20,-8.170263131792343,-8.170263131792343,-8.209641,1.0,2,100,1.0,0.0033333336,299.999969473632
500.0,63.97750577329721,,0.0025,200.0,1.0,0.7,1.0,7.748869,-8.023386260712584,63.97750577329721,-9.020799,500,0.0025,5.434597e-20,-8.023386260712584,-8.023386260712584,-8.163076,1.0,2,100,1.0,0.0024999997,400.0
385.30331480140956,43.73743513003046,0.25030997,0.015993657,200.0,1.297679,0.7,8.055897,8.071568,-7.129653955474649,43.73743513003046,-8.516466,500,0.0015510069,9.866109e-07,-7.129653955474649,-7.129653955474649,-7.642539,1.0073866,1,100,0.78123176,0.002,401.2327587699737
500.0,45.670284199593134,,0.01,200.0,1.0,0.7,1.0,6.7241044,-7.310062626946043,45.670284199593134,-8.940624,500,0.01,3.5044917e-18,-7.310062626946043,-7.310062626946043,-7.3100624,1.0,2,100,1.0,0.009999998,100.0
500.0,71.02788007492826,,0.005,200.0,1.0,0.7,1.0,7.6749187,-9.444342157218628,71.02788007492826,-9.589405,500,0.005,2.179301e-19,-9.444342157218628,-9.444342157218628,-8.377201,1.0,2,100,1.0,0.0049999994,200.00000010221265
500.0,60.451558606490764,,0.0033333334,200.0,1.0,0.7,1.0,7.704617,-9.17805021386496,60.451558606490764,-9.633912,500,0.0033333334,5.4391416e-20,-9.17805021386496,-9.17805021386496,-8.644152,1.0,2,100,1.0,0.0033333336,299.999969473632
500.0,56.02268462501438,,0.0025,200.0,1.0,0.7,1.0,7.6523356,-7.686974380575228,56.02268462501438,-9.262014,500,0.0025,5.434597e-20,-7.686974380575228,-7.686974380575228,-8.404857,1.0,2,100,1.0,0.0024999997,400.0
431.2395500875063,48.44174314857324,0.14798595,0.0072885384,200.0,1.1594484,0.7,3.6559544,7.7778363,-7.388885431770725,48.44174314857324,-8.934531,500,0.0012787892,5.881659e-07,-7.388885431770725,-7.388885431770725,-8.109004,1.0032065,1,100,0.6414448,0.002,436.015869840307
500.0,59.46492472268159,,0.01,200.0,1.0,0.7,1.0,7.6726966,-7.996305396904083,59.46492472268159,-9.651092,500,0.01,3.5044917e-18,-7.996305396904083,-7.996305396904083,-7.996306,1.0,2,100,1.0,0.009999998,100.0
500.0,67.92182259668803,,0.005,200.0,1.0,0.7,1.0,7.9694223,-9.345757958207075,67.92182259668803,-9.873666,500,0.005,2.179301e-19,-9.345757958207075,-9.345757958207075,-8.671032,1.0,2,100,1.0,0.0049999994,200.00000010221265
500.0,77.38152271057085,,0.0033333334,200.0,1.0,0.7,1.0,8.251027,-9.625424680030832,77.38152271057085,-9.978456,500,0.0033333334,5.4391416e-20,-9.625424680030832,-9.625424680030832,-8.989162,1.0,2,100,1.0,0.0033333336,299.999969473632
500.0,66.08938867400619,,0.0025,200.0,1.0,0.7,1.0,8.211233,-9.19109498758266,66.08938867400619,-9.8963995,500,0.0025,5.434597e-20,-9.19109498758266,-9.19109498758266,-9.039646,1.0,2,100,1.0,0.0024999997,400.0
493.07743129274735,59.499313415418506,0.018623278,0.005379625,200.0,1.0140395,0.7,2.6916113,8.219746,-8.936672662115118,59.499313415418506,-9.785305,500,0.0018508976,7.439358e-08,-8.936672662115118,-8.936672662115118,-9.013641,1.0006686,1,100,0.92606765,0.002,490.8885415180018
500.0,60.8281288701655,,0.01,200.0,1.0,0.7,1.0,7.7601447,-8.956439115715444,60.8281288701655,-10.612373,500,0.01,3.5044917e-18,-8.956439115715444,-8.956439115715444,-8.956439,1.0,2,100,1.0,0.009999998,100.0
500.0,71.17937984761973,,0.005,200.0,1.0,0.7,1.0,8.08419,-9.160734059843215,71.17937984761973,-10.250789,500,0.005,2.179301e-19,-9.160734059843215,-9.160734059843215,-9.058586,1.0,2,100,1.0,0.0049999994,200.00000010221265
500.0,65.78639087613946,,0.0033333334,200.0,1.0,0.7,1.0,8.087977,-8.275028769243876,65.78639087613946,-9.77083,500,0.0033333334,5.4391416e-20,-8.275028769243876,-8.275028769243876,-8.7974,1.0,2,100,1.0,0.0033333336,299.999969473632
500.0,53.618629267017624,,0.0025,200.0,1.0,0.7,1.0,7.895075,-8.779188432015975,53.618629267017624,-9.646339,500,0.0025,5.434597e-20,-8.779188432015975,-8.779188432015975,-8.792849,1.0,2,100,1.0,0.0024999997,400.0
338.1774780609757,60.34159552348706,0.45793617,0.0039919005,200.0,1.4785136,0.7,1.9483756,9.437849,-8.543908563609223,60.34159552348706,-9.371515,500,3.0337986e-08,1.9222903e-06,-8.543908563609223,-8.543908563609223,-8.443284,0.9761644,1,100,1.4807431e-05,0.002,337.9265448143895
500.0,66.09854209652144,,0.01,200.0,1.0,0.7,1.0,8.089349,-8.667037506377778,66.09854209652144,-10.376438,500,0.01,3.5044917e-18,-8.667037506377778,-8.667037506377778,-8.667037,1.0,2,100,1.0,0.009999998,100.0
500.0,63.203267861241265,,0.005,200.0,1.0,0.7,1.0,8.006458,-9.296272849136786,63.203267861241265,-10.191899,500,0.005,2.179301e-19,-9.296272849136786,-9.296272849136786,-8.981655,1.0,2,100,1.0,0.0049999994,200.00000010221265
500.0,65.91424337260787,,0.0033333334,200.0,1.0,0.7,1.0,8.052397,-10.243439966917649,65.91424337260787,-10.39041,500,0.0033333334,5.4391416e-20,-10.243439966917649,-10.243439966917649,-9.40225,1.0,2,100,1.0,0.0033333336,299.999969473632
500.0,59.28505110022005,,0.0025,200.0,1.0,0.7,1.0,7.9570317,-9.165700531900152,59.28505110022005,-10.200175,500,0.0025,5.434597e-20,-9.165700531900152,-9.165700531900152,-9.343113,1.0,2,100,1.0,0.0024999997,400.0
47.98880388166274,63.523180639187586,10.783437,0.047814682,200.0,10.419097,0.7,25.657988,21.48881,-8.760230056160228,63.523180639187586,-9.638764,500,5.5146014e-13,3.7448513e-05,-8.760230056160228,-8.760230056160228,-7.1643505,1.0732263,1,100,2.9592076e-10,0.0019999996,48.3399903828174
500.0,63.900141448300886,,0.01,200.0,1.0,0.7,1.0,7.953687,-9.15174905681849,63.900141448300886,-10.860695,500,0.01,3.5044917e-18,-9.15174905681849,-9.15174905681849,-9.151749,1.0,2,100,1.0,0.009999998,100.0
500.0,66.02311229517542,,0.005,200.0,1.0,0.7,1.0,8.023257,-8.659235394199916,66.02311229517542,-10.113899,500,0.005,2.179301e-19,-8.659235394199916,-8.659235394199916,-8.905492,1.0,2,100,1.0,0.0049999994,200.00000010221265
500.0,57.3519256066421,,0.0033333334,200.0,1.0,0.7,1.0,7.8760843,-7.977256536122702,57.3519256066421,-9.58274,500,0.0033333334,5.4391416e-20,-7.977256536122702,-7.977256536122702,-8.59608,1.0,2,100,1.0,0.0033333336,299.999969473632
500.0,56.44825248802703,,0.0025,200.0,1.0,0.7,1.0,7.7815056,-8.047862941197955,56.44825248802703,-9.314082,500,0.0025,5.434597e-20,-8.047862941197955,-8.047862941197955,-8.459025,1.0,2,100,1.0,0.0024999997,400.0
436.7715859543023,49.448274457747736,0.14837562,0.0040070945,200.0,1.1447631,0.7,2.043189,8.142405,-8.248002862409507,49.448274457747736,-9.145328,500,0.00043432455,5.7069565e-07,-8.248002862409507,-8.248002862409507,-8.327055,1.0197858,1,100,0.221459,0.002,437.67942421688684
500.0,60.01072085646018,,0.01,200.0,1.0,0.7,1.0,7.707828,-7.977871193422675,60.01072085646018,-9.683854,500,0.01,3.5044917e-18,-7.977871193422675,-7.977871193422675,-7.977871,1.0,2,100,1.0,0.009999998,100.0
500.0,53.013942918192456,,0.005,200.0,1.0,0.7,1.0,7.4798784,-7.903870588611711,53.013942918192456,-9.147182,500,0.005,2.179301e-19,-7.903870588611711,-7.903870588611711,-7.9408703,1.0,2,100,1.0,0.0049999994,200.00000010221265
500.0,52.90598084544976,,0.0033333334,200.0,1.0,0.7,1.0,7.411016,-8.802903465758995,52.90598084544976,-9.213165,500,0.0033333334,5.4391416e-20,-8.802903465758995,-8.802903465758995,-8.228216,1.0,2,100,1.0,0.0033333336,299.999969473632
500.0,66.54965772117785,,0.0025,200.0,1.0,0.7,1.0,7.597956,-8.819391340448588,66.54965772117785,-9.229,500,0.0025,5.434597e-20,-8.819391340448588,-8.819391340448588,-8.376009,1.0,2,100,1.0,0.0024999997,400.0
321.4206344754357,63.289912523742096,0.44809842,0.009461435,200.0,1.555594,0.7,4.522518,9.23866,-8.71154515201132,63.289912523742096,-9.081017,500,0.0001750696,1.9612219e-06,-8.71154515201132,-8.71154515201132,-8.129453,0.95599,1,100,0.08368239,0.002,335.7226021267034
500.0,61.423708453510635,,0.01,200.0,1.0,0.7,1.0,7.798043,-7.88206490983807,61.423708453510635,-9.546697,500,0.01,3.5044917e-18,-7.88206490983807,-7.88206490983807,-7.882065,1.0,2,100,1.0,0.009999998,100.0
500.0,67.6387068830996,,0.005,200.0,1.0,0.7,1.0,7.9939613,-8.14686751899568,67.6387068830996,-9.208262,500,0.005,2.179301e-19,-8.14686751899568,-8.14686751899568,-8.014466,1.0,2,100,1.0,0.0049999994,200.00000010221265
500.0,55.38146370269635,,0.0033333334,200.0,1.0,0.7,1.0,7.8123627,-8.8492301691921,55.38146370269635,-9.267451,500,0.0033333334,5.4391416e-20,-8.8492301691921,-8.8492301691921,-8.292721,1.0,2,100,1.0,0.0033333336,299.999969473632
500.0,73.75052912335808,,0.0025,200.0,1.0,0.7,1.0,8.016336,-9.408963991415446,73.75052912335808,-9.426676,500,0.0025,5.434597e-20,-9.408963991415446,-9.408963991415446,-8.571781,1.0,2,100,1.0,0.0024999997,400.0
276.7302801080714,55.88122933529741,1.3104463,0.038104296,200.0,1.8068135,0.7,19.399563,11.448857,-8.579012010037685,55.88122933529741,-8.909683,500,0.0012771377,5.055723e-06,-8.579012010037685,-8.579012010037685,-7.8818693,1.018235,1,100,0.65021306,0.002,221.1017299399329
500.0,52.02945364142859,,0.01,200.0,1.0,0.7,1.0,7.176988,-7.832623743659009,52.02945364142859,-9.530207,500,0.01,3.5044917e-18,-7.832623743659009,-7.832623743659009,-7.8326235,1.0,2,100,1.0,0.009999998,100.0
500.0,54.37564566095809,,0.005,200.0,1.0,0.7,1.0,7.274267,-8.821441298692397,54.37564566095809,-9.533906,500,0.005,2.179301e-19,-8.821441298692397,-8.821441298692397,-8.327032,1.0,2,100,1.0,0.0049999994,200.00000010221265
