ESSClassic,BatchSize,AvgNormIw,MaxVanillaIw,MinNormIw,ESSRenyi,Bound,VarDiscRet,AvgRet,MinVanillaIw,AvgDiscRet,MaxNormIw,VarRet,VarJ,VarVanillaIw,J,AvgEpLen,eRenyi2,VarNormIw,AvgVanillaIw
77.92363243396203,100,0.01,2.2555504,0.0008858893,81.7238706911879,-1.056911,67.37016589804827,-8.504178259015795,0.09033213,-3.375077994860476e-16,0.022120234,67.37016589804827,8.681251,0.29754242,0.4950956,200.0,1.2236327,2.8616943e-05,1.0196774
34.09345772512191,100,0.009999999,3.976066,1.279161e-21,35.196350183168875,0.7581775,59.00102184706885,-8.849334323196127,1.01545894e-19,-7.727152251391089e-16,0.05008601,59.00102184706885,9.129414,1.2305423,3.05103,200.0,2.8412037,0.00019526405,0.7938477
22.545700974656103,100,0.01,5.336857,,26.265617955012274,1.056876,60.643901133230806,-8.493947166016655,,-1.2434497875801754e-16,0.062768124,60.643901133230806,8.497416,2.5086465,3.9747262,200.0,3.8072586,0.00034701364,0.8502495
21.577010691695524,100,0.010000002,7.633737,2.9746076e-07,24.50188371596886,-0.08036375,60.29046279289481,-8.51019369985443,2.721006e-05,9.414691248821328e-16,0.08345212,60.290462792894786,12.270774,3.071968,2.8008108,200.0,4.081319,0.00036712753,0.91474456
4.520806875248427,100,0.010000002,45.338367,,3.0430733294723784,0.09037161,59.88034082649323,-8.248304041972515,,-1.1901590823981679e-15,0.31164244,59.88034082649323,8.854987,45.15192,6.69446,200.0,32.861515,0.002133328,1.4548202
41.37815894843383,100,0.010000002,9.1427145,0.0015916359,34.96044604762211,-0.76526356,52.481280056351,-8.714339443555163,0.15416586,-1.1546319456101628e-15,0.09439102,52.481280056351,9.657637,1.3425859,1.2851601,200.0,2.8603754,0.00014310441,0.9686001
29.25332574064986,100,0.01,4.4704323,8.69007e-40,31.236591916281874,0.11133313,60.92764653094727,-8.602259304958249,8.315124e-38,-3.552713678800501e-17,0.046720088,60.92764653094727,13.182862,2.2365944,2.5732236,200.0,3.2013736,0.00024428422,0.9568544
88.09687411120345,100,0.01,1.3858161,0.00015845036,87.76524227278762,-1.1391416,58.26352010813694,-8.996346682922976,0.01565822,-1.1635137298071641e-15,0.0140235005,58.26352010813694,7.9338875,0.13327964,0.27078745,200.0,1.1394032,1.364789e-05,0.98820984
30.560444373386833,100,0.010000002,3.1033127,1.24165945e-05,16.677857331391092,-0.23882389,60.15591705287384,-7.457094304194317,0.0008940075,2.486899575160351e-16,0.043100953,60.15591705287384,10.595599,1.1898421,2.365901,200.0,5.995974,0.00022951551,0.7200102
19.000000908138347,100,0.010000002,45.10884,,3.118601901682858,0.53024364,61.16978367991469,-9.538583102828856,,2.4336088699783433e-15,0.05263158,61.169783679914694,14.256818,316.3201,3.5172923,200.0,32.06565,0.00043062202,8.57068
100.0,100,0.009999998,1.0,0.01,100.0,-1.285752,57.68310726519895,-9.55833191518875,1.0,4.529709940470639e-16,0.01,57.68310726519895,7.5568695,,5.9604645e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.5064887,45.644739727045,-7.002910951319847,1.0,-1.270095140171179e-15,0.01,45.644739727045,6.7222238,,2.9802322e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.3617281,60.26249610850359,-8.458963948320203,1.0,-6.128431095930864e-16,0.01,60.2624961085036,7.7239795,,1.4901161e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.2697706,50.0670441212186,-8.36614899094878,1.0,2.3625545964023332e-15,0.01,50.0670441212186,7.040339,,5.9604645e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.4610031,49.155971555286754,-6.870800602465258,1.0,3.019806626980426e-16,0.01,49.155971555286754,6.9759884,,-7.450581e-09,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.2820754,57.04811963727166,-8.635325289921386,1.0,-9.769962616701378e-16,0.01,57.04811963727166,7.51516,,2.9802322e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.4180769,57.097286612043945,-8.079668782324397,1.0,1.900701818158268e-15,0.01,57.09728661204394,7.5183983,,-8.940697e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.3883057,51.10890659524967,-8.505772638870555,1.0,7.549516567451064e-16,0.01,51.10890659524968,7.113214,,-5.9604645e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.3005843,48.76238744839905,-7.760826200304466,1.0,-1.1546319456101628e-15,0.01,48.76238744839905,6.9480042,,-5.9604645e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.2944368,65.45748593258344,-9.56136869533126,1.0,-1.5631940186722204e-15,0.01,65.45748593258344,8.050025,,2.9802322e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.246079,63.62781640168895,-9.809432094042394,1.0,4.529709940470639e-16,0.01,63.62781640168895,7.936721,,,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.4075725,58.42470286017946,-7.992698709147886,1.0,-9.769962616701378e-16,0.01,58.424702860179465,7.605291,,-2.2351742e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.3173172,54.3559059591171,-9.141035131365824,1.0,1.0658141036401502e-16,0.01,54.3559059591171,7.33569,,-2.2351742e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.4175389,58.69976579188137,-8.253625568297707,1.0,5.417888360170764e-16,0.01,58.699765791881376,7.6231728,,-3.7252903e-09,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.4095582,51.378269726866314,-8.381260142093309,1.0,4.440892098500626e-16,0.01,51.378269726866314,7.131934,,6.7055225e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.397531,58.10597797923533,-8.076209127582361,1.0,-1.5631940186722204e-15,0.01,58.10597797923533,7.584519,,,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.3599081,55.53296269806567,-8.632298530704738,1.0,-1.971756091734278e-15,0.01,55.53296269806567,7.4146905,,-5.401671e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.3940393,58.59385299160399,-8.537985662843065,1.0,-8.881784197001253e-18,0.01,58.59385299160399,7.616293,,-2.9802322e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.4791583,41.110666732501215,-6.703379707312648,1.0,5.10702591327572e-16,0.01,41.110666732501215,6.3796206,,7.8231096e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.3658686,52.13588041557547,-8.282224651569265,1.0,1.1368683772161603e-15,0.01,52.13588041557547,7.1843247,,-1.0430813e-07,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.4049761,42.60260935068618,-7.887473903723196,1.0,-3.641531520770513e-16,0.01,42.60260935068618,6.49435,,-4.8428774e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.5006477,48.66587749255948,-6.985296777035067,1.0,-6.394884621840901e-16,0.01,48.66587749255948,6.941125,,-1.4901161e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.376047,51.686618076686656,-8.612454914610996,1.0,-1.056932319443149e-15,0.01,51.686618076686656,7.1533036,,-2.2351742e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.3745553,62.91258626244469,-8.38159007993216,1.0,-1.305622276959184e-15,0.01,62.91258626244468,7.8919873,,-3.7252903e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.4500562,60.44985466086151,-7.596466633025659,1.0,4.085620730620576e-16,0.01,60.44985466086151,7.735978,,-1.7136335e-07,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.3909141,52.954775480286024,-8.248421225047972,1.0,1.1901590823981679e-15,0.01,52.954775480286024,7.2405267,,2.9802322e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.4432299,50.48756871913109,-7.500148683855169,1.0,-6.750155989720952e-16,0.01,50.48756871913108,7.069844,,,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.3939568,60.20342829811285,-8.30493807343786,1.0,7.815970093361102e-16,0.01,60.203428298112854,7.720194,,-2.2351742e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.2964432,69.79944864036119,-9.69437478666175,1.0,5.684341886080802e-16,0.01,69.79944864036119,8.312728,,9.685755e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.3454787,48.80862703411749,-7.665307939197585,1.0,-6.217248937900877e-17,0.01,48.80862703411749,6.9512978,,-2.9802322e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.3367015,63.2561122165305,-8.906544114810258,1.0,-5.329070518200751e-16,0.01,63.2561122165305,7.913504,,9.49949e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.2415642,43.53711002922625,-7.951043040616138,1.0,9.85878045867139e-16,0.01,43.53711002922623,6.5651913,,5.5879354e-09,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.2687273,61.92760465884223,-9.940857183107893,1.0,-2.6645352591003756e-16,0.01,61.92760465884223,7.829963,,4.4703484e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.3267033,66.20196912155647,-9.252517849822807,1.0,4.796163466380677e-16,0.01,66.20196912155647,8.0956745,,8.940697e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.4423196,55.843742746159194,-7.961963030293457,1.0,7.904787935331115e-16,0.01,55.843742746159194,7.435409,,2.6077032e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.400103,48.81886020712045,-8.003952834794093,1.0,1.6786572132332366e-15,0.01,48.81886020712046,6.9520264,,-1.1175871e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.4235646,52.82986000247014,-7.907805009032136,1.0,-2.1316282072803005e-16,0.01,52.82986000247014,7.2319813,,-4.4703484e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.335799,57.72855868028603,-8.91142049278878,1.0,-7.904787935331115e-16,0.01,57.72855868028603,7.559846,,5.9604645e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.3436906,54.7062377212558,-8.771451095191122,1.0,2.646771690706373e-15,0.01,54.7062377212558,7.359292,,4.8428774e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.3592037,55.3485188999798,-8.112045096796479,1.0,-1.2789769243681803e-15,0.01,55.348518899979794,7.4023666,,-1.4901161e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.327763,52.18616608499382,-8.918564908879398,1.0,-6.217248937900876e-16,0.01,52.18616608499382,7.1877885,,-2.9802322e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.3092201,55.4590887689223,-8.963415504550433,1.0,-1.0658141036401502e-15,0.01,55.4590887689223,7.409757,,6.053597e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.2766579,58.84548337675914,-9.191785022337097,1.0,-1.6786572132332366e-15,0.01,58.84548337675914,7.632629,,3.3527613e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.4995168,46.37803100864591,-6.907720158138289,1.0,3.4638958368304885e-16,0.01,46.37803100864591,6.7760053,,-1.4901161e-07,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.3433264,56.051879653595684,-9.006128327312277,1.0,3.907985046680551e-16,0.01,56.051879653595684,7.449252,,-4.4703484e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.2598848,56.08493608346732,-8.514920017434132,1.0,1.2256862191861727e-15,0.01,56.08493608346732,7.4514484,,-8.940697e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.2865378,56.679962983246625,-8.71579785462012,1.0,-3.9968028886505636e-16,0.01,56.679962983246625,7.490872,,4.4703484e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.4163959,55.38411349439755,-7.548138293348193,1.0,-2.042810365310288e-16,0.01,55.38411349439755,7.4047465,,-2.9802322e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.4183027,43.3400593432696,-6.837629613957891,1.0,-3.9968028886505636e-16,0.01,43.3400593432696,6.5503173,,-1.4901161e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.3233443,60.45638006148636,-9.10427562410658,1.0,-1.7763568394002506e-16,0.01,60.45638006148636,7.7363954,,2.6077032e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.424908,54.53268969107094,-7.78801330168711,1.0,-9.059419880941278e-16,0.01,54.53268969107094,7.347609,,-7.0780516e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.4751883,46.703005861765185,-7.538828654859327,1.0,1.0480505352461477e-15,0.01,46.70300586176517,6.799704,,-7.450581e-09,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.3527405,58.85346295067961,-8.956366216980957,1.0,-4.529709940470639e-16,0.01,58.85346295067961,7.633147,,-7.8231096e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.4216211,52.981193861032395,-8.064395278625929,1.0,1.1901590823981679e-15,0.01,52.981193861032395,7.2423325,,-2.9802322e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.4954984,61.15502620603652,-7.306332617580312,1.0,6.039613253960852e-16,0.01,61.15502620603653,7.7809687,,2.9802322e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.4636664,55.576463611097275,-7.682999250813878,1.0,4.973799150320702e-16,0.01,55.57646361109728,7.4175935,,-2.9802322e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.4454875,55.70321377143556,-7.925978534956028,1.0,4.3520742565306136e-16,0.01,55.70321377143556,7.426048,,-9.313226e-09,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.2657461,57.38661472235533,-8.327714649543775,1.0,-3.019806626980426e-16,0.01,57.38661472235533,7.5374236,,-2.9802322e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.4209589,51.54056154686983,-8.058998827321753,1.0,6.483702463810914e-16,0.01,51.54056154686983,7.1431894,,-4.4703484e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.40329,56.05647507460743,-7.973895014397173,1.0,-2.6645352591003756e-16,0.01,56.05647507460743,7.449558,,-1.4901161e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.3623841,51.50601375466149,-8.473212064601917,1.0,-9.414691248821328e-16,0.01,51.50601375466148,7.1407948,,7.4505806e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.2719038,49.48084585755116,-9.003393276990582,1.0,-4.973799150320702e-16,0.01,49.48084585755116,6.9990025,,1.0430813e-07,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.3892481,49.265072011825744,-7.560130757482823,1.0,4.440892098500626e-16,0.01,49.265072011825744,6.9837255,,8.940697e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.3372924,59.303999396021524,-8.70109971195185,1.0,3.375077994860476e-16,0.01,59.30399939602152,7.6623077,,-2.9802322e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.2553052,57.821777419639204,-9.558312682562326,1.0,-1.0658141036401502e-16,0.01,57.821777419639204,7.565947,,1.4901161e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.3421319,62.40142661185737,-8.718899643609438,1.0,1.723066134218243e-15,0.01,62.40142661185737,7.8598604,,4.4703484e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.2535607,51.051758290351025,-8.415274809746677,1.0,3.552713678800501e-17,0.01,51.051758290351025,7.1092362,,-1.4901161e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.3664203,53.292887396458795,-8.675525811089967,1.0,-2.575717417130363e-16,0.01,53.292887396458795,7.263605,,-1.2665987e-07,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.4558535,50.18897102691391,-7.093545359521977,1.0,4.973799150320702e-16,0.01,50.18897102691392,7.0489063,,5.9604645e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.4073946,51.59222716383307,-8.2828454057126,1.0,3.1530333899354444e-15,0.01,51.59222716383306,7.146769,,5.9604645e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.5208304,45.42866221798378,-6.751687419913102,1.0,-2.6645352591003756e-16,0.01,45.42866221798378,6.7062936,,2.9802322e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.3369994,54.86020532826381,-8.278351974317655,1.0,-6.572520305780927e-16,0.01,54.86020532826381,7.369641,,2.9802322e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.3039918,51.31281520722561,-8.395899237592747,1.0,4.440892098500626e-16,0.01,51.31281520722561,7.12739,,,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.4447612,56.31111075926182,-7.831887167841682,1.0,8.615330671091215e-16,0.01,56.31111075926182,7.466459,,1.1920929e-07,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.367051,57.610420651962684,-8.504706738259268,1.0,2.575717417130363e-16,0.01,57.610420651962684,7.552107,,-4.4703484e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.4245846,53.722448277064416,-7.9841357567763716,1.0,-8.260059303211165e-16,0.01,53.722448277064416,7.29282,,-4.0978193e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.2900865,62.83102490417108,-9.203750233424007,1.0,-1.8829382497642656e-15,0.01,62.83102490417108,7.8868694,,-1.4901161e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.3697542,65.3140761828201,-8.364773539616472,1.0,8.260059303211165e-16,0.01,65.3140761828201,8.041203,,-3.7252903e-08,200.0,1.0,3.5044917e-18,1.0
100.0,100,0.009999998,1.0,0.01,100.0,-1.3590058,52.657264314447175,-8.447145284330714,1.0,-6.927791673660977e-16,0.01,52.657264314447175,7.2201586,,,200.0,1.0,3.5044917e-18,1.0
