IterType,AvgVanillaIw,VarRet,VarNormIw,VarJ,AvgEpLen,VarDiscRet,MinVanillaIw,MinNormIw,eRenyi2,AvgNormIw,Bound,MaxVanillaIw,VarVanillaIw,ESSRenyi,AvgRet,ESSClassic,AvgDiscRet,EpsThisIter,MaxNormIw,J,BatchSize,VanillaAvgRet
1,0.9860464,1099.9570906345484,1.5292098e-06,36.815586,500.0,1099.9570906345484,0.45337546,0.0015326374,1.0831661,0.0033333334,-444.98596,4.7956233,0.13381484,276.9658261884763,-423.1192545918262,263.8128046799071,-423.1192545918262,100,0.016211621,-416.7956,300,-423.1192545918262
2,1.0,1499.574917241742,3.5044917e-18,38.53024,500.0,1499.574917241742,1.0,0.01,1.0,0.009999998,-458.78488,1.0,,300.0,-415.04267534811544,100.0,-415.04267534811544,100,0.01,-415.0427,300,-415.04267534811544
2,1.0,1558.1896628659683,2.179301e-19,39.35462,500.0,1558.1896628659683,1.0,0.005,1.0,0.0049999994,-455.59467,1.0,,300.0,-426.907354302186,200.00000010221265,-426.907354302186,100,0.005,-420.97498,300,-426.907354302186
1,1.0038637,1909.3748766950318,2.5333945e-06,41.45196,500.0,1909.3748766950318,0.14451866,0.00047987475,1.2127159,0.0033333332,-444.60406,2.966352,0.2297708,247.37863902067022,-412.42537176825397,244.4498827123272,-412.42537176825397,100,0.009849783,-412.2266,300,-412.42537176825397
2,1.0,1259.9661763993893,3.5044917e-18,35.318077,500.0,1259.9661763993893,1.0,0.01,1.0,0.009999998,-464.16635,1.0,,300.0,-421.29672042557314,100.0,-421.29672042557314,100,0.01,-421.29672,300,-421.29672042557314
2,1.0,1323.9376751119491,2.179301e-19,35.839016,500.0,1323.9376751119491,1.0,0.005,1.0,0.0049999994,-449.98575,1.0,,300.0,-416.64804262328477,200.00000010221265,-416.64804262328477,100,0.005,-418.9724,300,-416.64804262328477
1,0.9768612,1476.730556672757,1.3867852e-06,38.133865,500.0,1476.730556672757,0.1700522,0.0005802674,1.1172984,0.0033333334,-444.94992,1.9835111,0.11910155,268.5048233260902,-422.0078783349873,266.8102646674233,-422.0078783349873,100,0.0067683146,-416.97897,300,-422.0078783349873
2,1.0,1286.4999574368012,3.5044917e-18,35.68802,500.0,1286.4999574368012,1.0,0.01,1.0,0.009999998,-459.88605,1.0,,300.0,-417.5335934748366,100.0,-417.5335934748366,100,0.01,-417.53357,300,-417.5335934748366
2,1.0,1702.515482534729,2.179301e-19,38.481964,500.0,1702.515482534729,1.0,0.005,1.0,0.0049999994,-453.45215,1.0,,300.0,-419.813190213843,200.00000010221265,-419.813190213843,100,0.005,-418.67337,300,-419.813190213843
1,0.99749583,1780.2843320032407,8.965576e-07,41.98563,500.0,1780.2843320032407,0.27785045,0.0009284933,1.0733802,0.0033333334,-446.91068,2.1616485,0.08028657,279.4908934375488,-420.21365920753806,277.66949515000044,-420.21365920753806,100,0.007223584,-417.4905,300,-420.21365920753806
2,1.0,1688.4004612408794,3.5044917e-18,40.884182,500.0,1688.4004612408794,1.0,0.01,1.0,0.009999998,-471.4139,1.0,,300.0,-428.31565753952947,100.0,-428.31565753952947,100,0.01,-428.31567,300,-428.31565753952947
2,1.0,1241.7700480562687,2.179301e-19,38.478527,500.0,1241.7700480562687,1.0,0.005,1.0,0.0049999994,-454.91446,1.0,,300.0,-417.33155482322474,200.00000010221265,-417.33155482322474,100,0.005,-422.8236,300,-417.33155482322474
1,1.0069288,1419.0175750025594,2.458891e-06,40.71606,500.0,1419.0175750025594,0.31531247,0.0010438092,1.1561158,0.0033333336,-449.87198,4.4030495,0.22437751,259.4895837393364,-430.57071277584566,245.78829524506526,-430.57071277584566,100,0.014575838,-421.6988,300,-430.57071277584566
2,1.0,1184.8785629871945,3.5044917e-18,34.249523,500.0,1184.8785629871945,1.0,0.01,1.0,0.009999998,-459.6983,1.0,,300.0,-416.04433655505704,100.0,-416.04433655505704,100,0.01,-416.04434,300,-416.04433655505704
2,1.0,1165.984043416712,2.179301e-19,34.149742,500.0,1165.984043416712,1.0,0.005,1.0,0.0049999994,-445.3224,1.0,,300.0,-412.8644690401094,200.00000010221265,-412.8644690401094,100,0.005,-414.45438,300,-412.8644690401094
1,0.96984345,1423.9079450694774,8.6020896e-07,36.582214,500.0,1423.9079450694774,0.2021148,0.0006946647,1.069224,0.0033333334,-438.55948,1.6810172,0.072819844,280.57731589117145,-413.42401547765695,278.5099830296098,-413.42401547765695,100,0.005777624,-412.4981,300,-413.42401547765695
2,1.0,1283.2888695137522,3.5044917e-18,35.643456,500.0,1283.2888695137522,1.0,0.01,1.0,0.009999998,-458.43286,1.0,,300.0,-412.00853009320855,100.0,-412.00853009320855,100,0.01,-412.0085,300,-412.00853009320855
2,1.0,1530.6168235425819,2.179301e-19,37.65604,500.0,1530.6168235425819,1.0,0.005,1.0,0.0049999994,-449.84488,1.0,,300.0,-422.02734863134106,200.00000010221265,-422.02734863134106,100,0.005,-417.0179,300,-422.02734863134106
1,1.0034766,1737.5389125788925,1.7150321e-06,41.39541,500.0,1737.5389125788925,0.16956499,0.0005632584,1.166564,0.0033333336,-443.89877,1.9515374,0.15542799,257.16549041023325,-422.738914999727,260.00172802735034,-422.738914999727,100,0.0064825877,-414.40808,300,-422.738914999727
2,1.0,1510.984890904452,3.5044917e-18,38.67654,500.0,1510.984890904452,1.0,0.01,1.0,0.009999998,-467.73837,1.0,,300.0,-418.8748794572756,100.0,-418.8748794572756,100,0.01,-418.87488,300,-418.8748794572756
2,1.0,1798.5704495382827,2.179301e-19,40.54133,500.0,1798.5704495382827,1.0,0.005,1.0,0.0049999994,-455.74377,1.0,,300.0,-423.50929183390076,200.00000010221265,-423.50929183390076,100,0.005,-421.19208,300,-423.50929183390076
1,1.0044934,1673.774947480428,8.9966403e-07,42.563934,500.0,1673.774947480428,0.13429497,0.00044564743,1.0767806,0.0033333334,-447.19577,1.5911652,0.08169906,278.6082994102532,-417.6543127284749,277.59789489677775,-417.6543127284749,100,0.005280158,-417.92142,300,-417.6543127284749
2,1.0,1612.597000153548,3.5044917e-18,39.955864,500.0,1612.597000153548,1.0,0.01,1.0,0.009999998,-453.95334,1.0,,300.0,-410.0725436967192,100.0,-410.0725436967192,100,0.01,-410.07257,300,-410.0725436967192
2,1.0,1426.8953854467434,2.179301e-19,38.792976,500.0,1426.8953854467434,1.0,0.005,1.0,0.0049999994,-441.68933,1.0,,300.0,-411.24940292960616,200.00000010221265,-411.24940292960616,100,0.005,-410.66095,300,-411.24940292960616
1,5.705851e-07,1266.2492148456054,0.0024080796,24.212069,500.0,1266.2492148456054,,,1.0000019,0.0033333334,-428.83582,0.0001436979,7.05593e-11,299.99942779650155,-415.9340721050976,1.3824582470480153,-415.9340721050976,100,0.8394768,-403.50122,300,-415.9340721050976
2,1.0,1890.0504554625154,3.5044917e-18,43.25679,500.0,1890.0504554625154,1.0,0.01,1.0,0.009999998,-491.97253,1.0,,300.0,-445.2802229465117,100.0,-445.2802229465117,100,0.01,-445.2802,300,-445.2802229465117
2,1.0,1730.9889194438547,2.179301e-19,42.337402,500.0,1730.9889194438547,1.0,0.005,1.0,0.0049999994,-478.4987,1.0,,300.0,-445.68424076756577,200.00000010221265,-445.68424076756577,100,0.005,-445.48224,300,-445.68424076756577
,inf,1266.2492148456054,nan,nan,500.0,1628.8465331665072,6959.044,nan,2.0477415e-08,nan,nan,inf,nan,19533715255.047363,-415.9340721050976,nan,-449.32284019480795,100,nan,nan,400,-415.9340721050976
1,1.0226009,2004.54389971737,8.541786e-07,40.39209,500.0,2004.54389971737,0.16114688,0.00039396327,1.1293038,0.0025,-437.1831,1.8246013,0.14291605,354.2005219518843,-422.852014913989,352.011442069793,-422.852014913989,100,0.0044606873,-411.98035,400,-422.852014913989
2,1.0,1619.498956505757,3.5044917e-18,40.04128,500.0,1619.498956505757,1.0,0.01,1.0,0.009999998,-463.69525,1.0,,400.0,-419.61078706589325,100.0,-419.61078706589325,100,0.01,-419.61078,400,-419.61078706589325
2,1.0,1381.6083190178945,2.179301e-19,38.542847,500.0,1381.6083190178945,1.0,0.005,1.0,0.0049999994,-450.83917,1.0,,400.0,-419.7226651896118,200.00000010221265,-419.7226651896118,100,0.005,-419.66672,400,-419.7226651896118
2,1.0,1239.3555604177366,5.4391416e-20,37.469284,500.0,1239.3555604177366,1.0,0.0033333334,1.0,0.0033333336,-443.60358,1.0,,400.0,-415.12073083063575,299.999969473632,-415.12073083063575,100,0.0033333334,-418.1514,400,-415.12073083063575
1,0.9967223,1158.519385803028,7.9940503e-07,37.833614,500.0,1158.519385803028,0.17766722,0.00044562868,1.1074474,0.0025,-439.13528,2.298565,0.12706771,361.1909740663612,-417.85717367728734,354.74044672456347,-417.85717367728734,100,0.0057653096,-415.93906,400,-417.85717367728734
2,1.0,2110.5847076747496,3.5044917e-18,45.710815,500.0,2110.5847076747496,1.0,0.01,1.0,0.009999998,-462.4166,1.0,,400.0,-418.18940013575974,100.0,-418.18940013575974,100,0.01,-418.18942,400,-418.18940013575974
2,1.0,2024.821467968189,2.179301e-19,45.28348,500.0,2024.821467968189,1.0,0.005,1.0,0.0049999994,-449.3773,1.0,,400.0,-414.41171298518043,200.00000010221265,-414.41171298518043,100,0.005,-416.30054,400,-414.41171298518043
2,1.0,1666.4403676594836,5.4391416e-20,43.787132,500.0,1666.4403676594836,1.0,0.0033333334,1.0,0.0033333336,-442.90448,1.0,,400.0,-415.091252754103,299.999969473632,-415.091252754103,100,0.0033333334,-415.89743,400,-415.091252754103
1,0.9952314,1593.6085341826013,4.2669464e-07,44.499508,500.0,1593.6085341826013,0.3922071,0.0009852158,1.0636292,0.0025,-438.5589,3.190143,0.06762158,376.0709264625714,-415.4308856145476,374.49657165646164,-415.4308856145476,100,0.008013572,-414.43747,400,-415.4308856145476
2,1.0,1607.9188807787261,3.5044917e-18,39.897865,500.0,1607.9188807787261,1.0,0.01,1.0,0.009999998,-454.7797,1.0,,400.0,-410.48867826227644,100.0,-410.48867826227644,100,0.01,-410.48868,400,-410.48867826227644
2,1.0,1585.9667633442803,2.179301e-19,39.87257,500.0,1585.9667633442803,1.0,0.005,1.0,0.0049999994,-447.1255,1.0,,400.0,-416.4379846936936,200.00000010221265,-416.4379846936936,100,0.005,-413.46332,400,-416.4379846936936
2,1.0,1036.1568343631718,5.4391416e-20,37.446365,500.0,1036.1568343631718,1.0,0.0033333334,1.0,0.0033333336,-441.40518,1.0,,400.0,-414.8336612871937,299.999969473632,-414.8336612871937,100,0.0033333334,-413.92014,400,-414.8336612871937
1,1.0017171,1745.8292600651062,3.313426e-07,38.40979,500.0,1745.8292600651062,0.41537428,0.0010366557,1.0563073,0.0025,-438.3451,2.1460643,0.05319703,378.6776764743456,-417.88271283190784,379.9094858893827,-417.88271283190784,100,0.005355964,-413.60483,400,-417.88271283190784
2,1.0,1805.3468925014663,3.5044917e-18,42.27639,500.0,1805.3468925014663,1.0,0.01,1.0,0.009999998,-454.26733,1.0,,400.0,-410.26395992526346,100.0,-410.26395992526346,100,0.01,-410.26392,400,-410.26395992526346
2,1.0,1445.1744122236446,2.179301e-19,40.216057,500.0,1445.1744122236446,1.0,0.005,1.0,0.0049999994,-444.2641,1.0,,400.0,-416.03405475032196,200.00000010221265,-416.03405475032196,100,0.005,-413.149,400,-416.03405475032196
2,1.0,1586.6647755648412,5.4391416e-20,40.13936,500.0,1586.6647755648412,1.0,0.0033333334,1.0,0.0033333336,-440.71628,1.0,,400.0,-419.63474547129454,299.999969473632,-419.63474547129454,100,0.0033333334,-415.3109,400,-419.63474547129454
1,0.9870998,1352.3850956033555,5.2689444e-07,40.793976,500.0,1352.3850956033555,0.24538982,0.00062149187,1.0767707,0.0025,-436.19458,2.378127,0.0821421,371.48114603015495,-413.4141643710823,368.97225390993526,-413.4141643710823,100,0.006023016,-413.36395,400,-413.4141643710823
2,1.0,1652.587337467718,3.5044917e-18,40.448257,500.0,1652.587337467718,1.0,0.01,1.0,0.009999998,-464.8416,1.0,,400.0,-418.61697683728454,100.0,-418.61697683728454,100,0.01,-418.617,400,-418.61697683728454
2,1.0,1501.9236550980183,2.179301e-19,39.601616,500.0,1501.9236550980183,1.0,0.005,1.0,0.0049999994,-448.69403,1.0,,400.0,-413.3996608884401,200.00000010221265,-413.3996608884401,100,0.005,-416.0083,400,-413.3996608884401
2,1.0,1472.161045606515,5.4391416e-20,39.138035,500.0,1472.161045606515,1.0,0.0033333334,1.0,0.0033333336,-442.22318,1.0,,400.0,-414.5894219726885,299.999969473632,-414.5894219726885,100,0.0033333334,-415.5354,400,-414.5894219726885
1,1.0011525,1702.155315009348,6.797334e-07,39.73693,500.0,1702.155315009348,0.08641656,0.0002157927,1.116392,0.0025,-438.84448,1.9216962,0.10900818,358.2970803445818,-421.2160838415016,360.85270621807064,-421.2160838415016,100,0.00479871,-414.42416,400,-421.2160838415016
2,1.0,1447.138608429252,3.5044917e-18,37.85059,500.0,1447.138608429252,1.0,0.01,1.0,0.009999998,-463.8708,1.0,,400.0,-418.5000439656038,100.0,-418.5000439656038,100,0.01,-418.50003,400,-418.5000439656038
2,1.0,1447.3976463810027,2.179301e-19,37.874386,500.0,1447.3976463810027,1.0,0.005,1.0,0.0049999994,-449.43497,1.0,,400.0,-415.9127239265148,200.00000010221265,-415.9127239265148,100,0.005,-417.20636,400,-415.9127239265148
2,1.0,1550.8925360253374,5.4391416e-20,38.36467,500.0,1550.8925360253374,1.0,0.0033333334,1.0,0.0033333336,-442.15332,1.0,,400.0,-413.10356182128044,299.999969473632,-413.10356182128044,100,0.0033333334,-415.83878,400,-413.10356182128044
1,1.0374901,1395.2216031041512,9.344047e-06,87.19893,500.0,1395.2216031041512,0.07503967,0.0001808202,1.444322,0.0025,-434.54596,22.05493,1.6092476,276.94655538434733,-404.7119078853674,160.55812935962575,-404.7119078853674,100,0.053144917,-407.15808,400,-404.7119078853674
2,1.0,1720.9093536134085,3.5044917e-18,41.2759,500.0,1720.9093536134085,1.0,0.01,1.0,0.009999998,-466.94592,1.0,,400.0,-419.66122490748756,100.0,-419.66122490748756,100,0.01,-419.6612,400,-419.66122490748756
2,1.0,1500.328435903405,2.179301e-19,39.95883,500.0,1500.328435903405,1.0,0.005,1.0,0.0049999994,-451.6149,1.0,,400.0,-416.6978056757696,200.00000010221265,-416.6978056757696,100,0.005,-418.17953,400,-416.6978056757696
2,1.0,1913.4922210637583,5.4391416e-20,41.24113,500.0,1913.4922210637583,1.0,0.0033333334,1.0,0.0033333336,-444.53104,1.0,,400.0,-413.4807011844754,299.999969473632,-413.4807011844754,100,0.0033333334,-416.61328,400,-413.4807011844754
1,0.9969739,1515.7526189533671,8.622516e-07,41.80038,500.0,1515.7526189533671,0.18732592,0.0004697363,1.1185977,0.0025,-439.27713,2.725818,0.13712655,357.5905650335622,-415.0857726326735,351.6127005871534,-415.0857726326735,100,0.006835229,-413.70612,400,-415.0857726326735
2,1.0,1819.7671779882464,3.5044917e-18,42.4449,500.0,1819.7671779882464,1.0,0.01,1.0,0.009999998,-457.6276,1.0,,400.0,-410.0003804395866,100.0,-410.0003804395866,100,0.01,-410.00034,400,-410.0003804395866
2,1.0,1703.0643770378504,2.179301e-19,41.931255,500.0,1703.0643770378504,1.0,0.005,1.0,0.0049999994,-447.47638,1.0,,400.0,-417.59734864723845,200.00000010221265,-417.59734864723845,100,0.005,-413.79883,400,-417.59734864723845
2,1.0,1574.244796979615,5.4391416e-20,41.129726,500.0,1574.244796979615,1.0,0.0033333334,1.0,0.0033333336,-441.30872,1.0,,400.0,-413.8354497419621,299.999969473632,-413.8354497419621,100,0.0033333334,-413.8111,400,-413.8354497419621
1,0.9953569,1560.9655991691554,3.110254e-07,41.703888,500.0,1560.9655991691554,0.41833824,0.0010507242,1.0529916,0.0025,-437.25647,2.1673934,0.04930301,379.87006650187806,-414.9988387947249,381.08313617511715,-414.9988387947249,100,0.0054437597,-412.82,400,-414.9988387947249
2,1.0,1703.0536144340226,3.5044917e-18,41.061214,500.0,1703.0536144340226,1.0,0.01,1.0,0.009999998,-457.94775,1.0,,400.0,-411.8844770129809,100.0,-411.8844770129809,100,0.01,-411.88446,400,-411.8844770129809
2,1.0,1696.6408464312365,2.179301e-19,41.123013,500.0,1696.6408464312365,1.0,0.005,1.0,0.0049999994,-447.94208,1.0,,400.0,-417.63022911588246,200.00000010221265,-417.63022911588246,100,0.005,-414.75732,400,-417.63022911588246
2,1.0,1420.8527158405532,5.4391416e-20,39.960903,500.0,1420.8527158405532,1.0,0.0033333334,1.0,0.0033333336,-441.3091,1.0,,400.0,-413.1268012134488,299.999969473632,-413.1268012134488,100,0.0033333334,-414.21387,400,-413.1268012134488
1,1.0271392,1746.1270164785494,1.2848848e-06,39.831493,500.0,1746.1270164785494,0.16389377,0.00039890842,1.1592386,0.0025,-439.01596,4.8640633,0.2168916,345.0540794401875,-418.8439703023843,331.9315914053916,-418.8439703023843,100,0.011838862,-411.74966,400,-418.8439703023843
2,1.0,1431.2384289637569,3.5044917e-18,37.64208,500.0,1431.2384289637569,1.0,0.01,1.0,0.009999998,-454.7778,1.0,,400.0,-412.4506521539246,100.0,-412.4506521539246,100,0.01,-412.45062,400,-412.4506521539246
2,1.0,1451.7709483705517,2.179301e-19,37.778633,500.0,1451.7709483705517,1.0,0.005,1.0,0.0049999994,-444.95715,1.0,,400.0,-413.1868833052761,200.00000010221265,-413.1868833052761,100,0.005,-412.81873,400,-413.1868833052761
2,1.0,1701.1975202869298,5.4391416e-20,38.89806,500.0,1701.1975202869298,1.0,0.0033333334,1.0,0.0033333336,-438.7591,1.0,,400.0,-411.9170079714859,299.999969473632,-411.9170079714859,100,0.0033333334,-412.5182,400,-411.9170079714859
1,0.98411316,1663.952250191158,8.902707e-07,41.806526,500.0,1663.952250191158,0.14786129,0.00037562064,1.1335955,0.0025,-434.34338,3.0243945,0.13795331,352.8595621459777,-414.2093617620425,350.2359426163082,-414.2093617620425,100,0.0076830457,-410.14767,400,-414.2093617620425
2,1.0,1351.7853474988392,3.5044917e-18,36.582336,500.0,1351.7853474988392,1.0,0.01,1.0,0.009999998,-459.65167,1.0,,400.0,-414.2683002681861,100.0,-414.2683002681861,100,0.01,-414.2683,400,-414.2683002681861
2,1.0,1367.6832025717622,2.179301e-19,36.695942,500.0,1367.6832025717622,1.0,0.005,1.0,0.0049999994,-447.03397,1.0,,400.0,-415.6178481042155,200.00000010221265,-415.6178481042155,100,0.005,-414.94308,400,-415.6178481042155
2,1.0,1368.244852599049,5.4391416e-20,36.92958,500.0,1368.244852599049,1.0,0.0033333334,1.0,0.0033333336,-438.44843,1.0,,400.0,-406.85287527128634,299.999969473632,-406.85287527128634,100,0.0033333334,-412.24634,400,-406.85287527128634
1,0.9957042,1573.4056378815442,5.105203e-07,37.630943,500.0,1573.4056378815442,0.23096775,0.0005799105,1.0792804,0.0025,-435.04785,1.716524,0.08098296,370.61731940452813,-413.81283836270353,369.8638230132118,-413.81283836270353,100,0.004309824,-410.97488,400,-413.81283836270353
2,1.0,1288.9648762523898,3.5044917e-18,35.722195,500.0,1288.9648762523898,1.0,0.01,1.0,0.009999998,-453.3703,1.0,,400.0,-411.4794457882628,100.0,-411.4794457882628,100,0.01,-411.47943,400,-411.4794457882628
2,1.0,1442.3529640323732,2.179301e-19,36.860535,500.0,1442.3529640323732,1.0,0.005,1.0,0.0049999994,-440.2643,1.0,,400.0,-406.3038955059798,200.00000010221265,-406.3038955059798,100,0.005,-408.89166,400,-406.3038955059798
2,1.0,1800.241769051996,5.4391416e-20,38.78442,500.0,1800.241769051996,1.0,0.0033333334,1.0,0.0033333336,-436.28345,1.0,,400.0,-413.31723333639246,299.999969473632,-413.31723333639246,100,0.0033333334,-410.36685,400,-413.31723333639246
1,1.0490595,1303.5685130988145,6.0836544e-07,38.512524,500.0,1303.5685130988145,0.21701638,0.0005171689,1.1048968,0.0025,-433.36978,1.8376857,0.10712351,362.0247663441493,-417.5536445724579,364.5992085857992,-417.5536445724579,100,0.0043793647,-409.77753,400,-417.5536445724579
2,1.0,1366.772265300264,3.5044917e-18,36.78457,500.0,1366.772265300264,1.0,0.01,1.0,0.009999998,-456.61667,1.0,,400.0,-413.8099854600031,100.0,-413.8099854600031,100,0.01,-413.80997,400,-413.8099854600031
2,1.0,1180.9509532465054,2.179301e-19,35.686256,500.0,1180.9509532465054,1.0,0.005,1.0,0.0049999994,-440.608,1.0,,400.0,-406.771250844439,200.00000010221265,-406.771250844439,100,0.005,-410.2906,400,-406.771250844439
2,1.0,1224.8029766474601,5.4391416e-20,35.42062,500.0,1224.8029766474601,1.0,0.0033333334,1.0,0.0033333336,-436.79733,1.0,,400.0,-412.8267693047656,299.999969473632,-412.8267693047656,100,0.0033333334,-411.136,400,-412.8267693047656
1,0.9950984,1571.436547115418,2.4948773e-07,35.574585,500.0,1571.436547115418,0.743366,0.001867569,1.0443952,0.0025,-434.4485,2.0631475,0.03952767,382.99677822975445,-413.3509754479489,384.68264516652454,-413.3509754479489,100,0.0051832753,-410.6235,400,-413.3509754479489
2,1.0,1691.1890512275495,3.5044917e-18,40.917934,500.0,1691.1890512275495,1.0,0.01,1.0,0.009999998,-448.49182,1.0,,400.0,-404.40848720576855,100.0,-404.40848720576855,100,0.01,-404.40845,400,-404.40848720576855
2,1.0,1230.205884140195,2.179301e-19,38.042736,500.0,1230.205884140195,1.0,0.005,1.0,0.0049999994,-436.65686,1.0,,400.0,-406.56194486701685,200.00000010221265,-406.56194486701685,100,0.005,-405.4852,400,-406.56194486701685
2,1.0,1873.7217578581867,5.4391416e-20,40.139847,500.0,1873.7217578581867,1.0,0.0033333334,1.0,0.0033333336,-435.39822,1.0,,400.0,-416.7193587957508,299.999969473632,-416.7193587957508,100,0.0033333334,-409.22995,400,-416.7193587957508
1,1.0158616,1377.8697644381368,1.2871204e-06,46.969803,500.0,1377.8697644381368,0.27223176,0.00066995283,1.1495967,0.0025,-433.34918,6.0250196,0.21252416,347.94811353037625,-418.8532220717279,331.8333577877342,-418.8532220717279,100,0.014827362,-409.05072,400,-418.8532220717279
2,1.0,1332.143503914862,3.5044917e-18,36.31559,500.0,1332.143503914862,1.0,0.01,1.0,0.009999998,-452.935,1.0,,400.0,-410.8530764658007,100.0,-410.8530764658007,100,0.01,-410.8531,400,-410.8530764658007
2,1.0,1345.505540689538,2.179301e-19,36.406544,500.0,1345.505540689538,1.0,0.005,1.0,0.0049999994,-442.21997,1.0,,400.0,-410.8308116069161,200.00000010221265,-410.8308116069161,100,0.005,-410.84192,400,-410.8308116069161
2,1.0,1784.767023845606,5.4391416e-20,38.547886,500.0,1784.767023845606,1.0,0.0033333334,1.0,0.0033333336,-440.06857,1.0,,400.0,-418.5904897635644,299.999969473632,-418.5904897635644,100,0.0033333334,-413.4248,400,-418.5904897635644
1,0.99371445,1276.2474730012248,4.2968114e-07,37.39494,500.0,1276.2474730012248,0.31999534,0.00080504856,1.0682214,0.0025,-435.2826,2.1382775,0.06788744,374.45419211103,-411.4665760157132,374.32955661078444,-411.4665760157132,100,0.005379507,-411.4343,400,-411.4665760157132
2,1.0,1604.6519473001488,3.5044917e-18,39.857315,500.0,1604.6519473001488,1.0,0.01,1.0,0.009999998,-457.9985,1.0,,400.0,-411.88934413919407,100.0,-411.88934413919407,100,0.01,-411.8893,400,-411.88934413919407
2,1.0,1322.149576918146,2.179301e-19,38.53865,500.0,1322.149576918146,1.0,0.005,1.0,0.0049999994,-450.53174,1.0,,400.0,-423.9659097808739,200.00000010221265,-423.9659097808739,100,0.005,-417.9276,400,-423.9659097808739
2,1.0,1419.7776607490948,5.4391416e-20,38.229553,500.0,1419.7776607490948,1.0,0.0033333334,1.0,0.0033333336,-445.87286,1.0,,400.0,-421.49016158035045,299.999969473632,-421.49016158035045,100,0.0033333334,-419.11514,400,-421.49016158035045
1,1.1810635,1873.4937252563493,4.296264e-05,118.796135,500.0,1873.4937252563493,0.1440694,0.00030495692,1.5834237,0.0025,-439.93695,57.065704,9.58865,252.61715577704297,-418.1502551013946,50.911071394345626,-418.1502551013946,100,0.120793045,-410.7707,400,-418.1502551013946
2,1.0,1311.447799592511,3.5044917e-18,36.032394,500.0,1311.447799592511,1.0,0.01,1.0,0.009999998,-452.44983,1.0,,400.0,-409.92302577420776,100.0,-409.92302577420776,100,0.01,-409.923,400,-409.92302577420776
2,1.0,1322.728151789983,2.179301e-19,36.109997,500.0,1322.728151789983,1.0,0.005,1.0,0.0049999994,-441.38672,1.0,,400.0,-409.6809286596763,200.00000010221265,-409.6809286596763,100,0.005,-409.80197,400,-409.6809286596763
2,1.0,1769.3056064886068,5.4391416e-20,38.12267,500.0,1769.3056064886068,1.0,0.0033333334,1.0,0.0033333336,-438.165,1.0,,400.0,-410.70014370818893,299.999969473632,-410.70014370818893,100,0.0033333334,-410.10138,400,-410.70014370818893
1,1.0022948,1738.6686418232725,6.4327554e-07,38.66096,500.0,1738.6686418232725,0.107806586,0.0002688994,1.0991558,0.0025,-434.76385,1.9891925,0.103397,363.9156577701131,-415.58418882558857,362.7568608958371,-415.58418882558857,100,0.0049615954,-409.28357,400,-415.58418882558857
2,1.0,1166.6887109355291,3.5044917e-18,33.98561,500.0,1166.6887109355291,1.0,0.01,1.0,0.009999998,-447.31836,1.0,,400.0,-405.42374233396447,100.0,-405.42374233396447,100,0.01,-405.42374,400,-405.42374233396447
2,1.0,1839.2331506390135,2.179301e-19,38.671867,500.0,1839.2331506390135,1.0,0.005,1.0,0.0049999994,-443.16913,1.0,,400.0,-410.93083965463535,200.00000010221265,-410.93083965463535,100,0.005,-408.1773,400,-410.93083965463535
2,1.0,1303.0265566317566,5.4391416e-20,37.97679,500.0,1303.0265566317566,1.0,0.0033333334,1.0,0.0033333336,-439.50745,1.0,,400.0,-416.4556916224263,299.999969473632,-416.4556916224263,100,0.0033333334,-410.93677,400,-416.4556916224263
1,1.0042478,1213.8104877063108,5.11963e-07,37.736187,500.0,1213.8104877063108,0.20806581,0.0005179643,1.0769345,0.0025,-434.85587,1.6838613,0.082611464,371.4246465650083,-411.27699641746153,369.7851167495819,-411.27699641746153,100,0.004191847,-409.17877,400,-411.27699641746153
2,1.0,1196.302066222815,3.5044917e-18,34.414227,500.0,1196.302066222815,1.0,0.01,1.0,0.009999998,-462.8606,1.0,,400.0,-417.8223816420881,100.0,-417.8223816420881,100,0.01,-417.8224,400,-417.8223816420881
2,1.0,1786.3133540242168,2.179301e-19,38.591206,500.0,1786.3133540242168,1.0,0.005,1.0,0.0049999994,-446.55264,1.0,,400.0,-410.64278005607855,200.00000010221265,-410.64278005607855,100,0.005,-414.23254,400,-410.64278005607855
2,1.0,1806.1162036145936,5.4391416e-20,39.861332,500.0,1806.1162036145936,1.0,0.0033333334,1.0,0.0033333336,-441.0974,1.0,,400.0,-413.7443244241477,299.999969473632,-413.7443244241477,100,0.0033333334,-414.06982,400,-413.7443244241477
1,1.0165808,1538.8997534467526,1.172953e-06,41.107937,500.0,1538.8997534467526,0.047362328,0.00011647458,1.1896131,0.0025,-435.4384,2.833344,0.19394763,336.2437742992974,-413.74619995045003,336.9262850339764,-413.74619995045003,100,0.0069678277,-409.909,400,-413.74619995045003
2,1.0,956.0880831714472,3.5044917e-18,30.76568,500.0,956.0880831714472,1.0,0.01,1.0,0.009999998,-455.34656,1.0,,400.0,-412.27318667414454,100.0,-412.27318667414454,100,0.01,-412.27316,400,-412.27318667414454
2,1.0,1264.5946931173032,2.179301e-19,33.174828,500.0,1264.5946931173032,1.0,0.005,1.0,0.0049999994,-445.33768,1.0,,400.0,-414.58061603187235,200.00000010221265,-414.58061603187235,100,0.005,-413.42688,400,-414.58061603187235
