VarRet,AvgDiscRet,AvgRet,MinVanillaIw,VanillaAvgRet,ESSRenyi,MaxNormIw,BatchSize,VarNormIw,Delta,VarJ,VarDiscRet,AvgEpLen,EpsThisIter,VarVanillaIw,Bound,eRenyi2,AvgNormIw,ESSClassic,MinNormIw,IterType,MaxVanillaIw,AvgVanillaIw,J
0.10802677468406245,4999.706512568582,4999.706512568582,0.9931708,4999.706512568582,99.99979734461846,0.010043887,100,3.8247103e-10,0.6,0.32641727,0.10802677468406245,500.0,100,3.827175e-06,4591.459,1.000002,0.01,99.9996224672738,0.00992852,1,1.0047113,1.0003211,4999.7075
0.20520923194653873,4999.619566924063,4999.619566924063,1.0,4999.619566924063,100.0,0.01,100,3.5044917e-18,0.6,0.45071808,0.20520923194653873,500.0,100,,4591.3716,1.0,0.009999998,100.0,0.01,1,1.0,1.0,4999.6196
0.14574799364772478,4999.673559288138,4999.673559288138,1.0,4999.673559288138,100.0,0.01,100,3.5044917e-18,0.6,0.37985417,0.14574799364772478,500.0,100,,4591.4253,1.0,0.009999998,100.0,0.01,1,1.0,1.0,4999.674
484.80996646823075,4997.451697717069,4997.451697717069,0.81544,4997.451697717069,99.90667477803699,0.010378639,100,1.05840975e-07,0.6,17.855005,484.80996646823075,499.79,100,0.0010637239,4589.4233,1.0009341,0.010000002,99.89532250430635,0.008134004,1,1.0404663,1.0025074,4997.8623
3027.115295930966,4994.145846225929,4994.145846225929,0.7604913,4994.145846225929,99.69991170517874,0.010752894,100,3.6609958e-07,0.6,41.804844,3027.115295930966,499.46,100,0.0036484262,4586.5913,1.0030099,0.009999999,99.6388781638658,0.007618002,1,1.0734419,0.99828184,4995.4536
47605.59762130982,4977.881480982094,4977.881480982094,0.31303504,4977.881480982094,97.6295476266846,0.011890395,100,3.0260605e-06,0.6,68.81175,47605.59762130982,497.83,100,0.029934924,4579.6875,1.0242801,0.01,97.09135060755638,0.003147333,1,1.1826236,0.9946042,4992.8623
0.15206571776053113,4999.69552988825,4999.69552988825,0.99575365,4999.69552988825,99.99985694905718,0.010040622,100,1.8436735e-10,0.6,0.38711742,0.15206571776053113,500.0,100,1.8448796e-06,4591.4478,1.0000014,0.01,99.99982839501047,0.009954278,1,1.0043908,1.0003273,4999.6963
0.13804612871840807,4999.715699229146,4999.715699229146,0.99995434,4999.715699229146,100.0,0.010000155,100,1.0254415e-14,0.6,0.36966825,0.13804612871840807,500.0,100,1.0247523e-10,4591.4683,1.0,0.010000002,100.0,0.009999536,1,1.0000163,1.0000007,4999.7163
0.10094108500356408,4999.717340530699,4999.717340530699,0.99824154,4999.717340530699,100.0,0.010004037,100,1.3207612e-11,0.6,0.3159415,0.10094108500356408,500.0,100,1.3207377e-07,4591.4697,1.0,0.01,99.9999809263636,0.009982496,1,1.0003957,0.999992,4999.718
0.1770384322473842,4999.685516817366,4999.685516817366,0.9967415,4999.685516817366,99.99996423722592,0.010019685,100,9.907018e-11,0.6,0.41795546,0.1770384322473842,500.0,100,9.908684e-07,4591.4375,1.0000004,0.01,99.99990082623759,0.009966581,1,1.0020523,1.0000836,4999.686
0.08199136151117703,4999.703371981887,4999.703371981887,0.9988229,4999.703371981887,99.99978542373924,0.010027797,100,3.833273e-11,0.6,0.2848279,0.08199136151117703,500.0,100,3.8332388e-07,4591.4556,1.0000021,0.010000002,99.99995422374282,0.009988208,1,1.0027817,1.000002,4999.704
3599.661315051268,4993.6815639835995,4993.6815639835995,0.5472948,4993.6815639835995,99.48466928785264,0.011020444,100,7.476235e-07,0.6,32.80326,3599.661315051268,499.41,100,0.0074850773,4587.091,1.00518,0.009999999,99.26529813350275,0.005469714,1,1.1026961,1.0005913,4996.395
15929.825205697085,4987.090301689743,4987.090301689743,0.42676157,4987.090301689743,98.75384691814502,0.011551414,100,1.2915914e-06,0.6,53.730553,15929.825205697085,498.75,100,0.013001606,4583.538,1.0126188,0.01,98.73746811079874,0.0042535285,1,1.158967,1.0033119,4994.354
11662.390816353409,4988.909911404062,4988.909911404062,0.3362701,4988.909911404062,98.85808799829827,0.011179886,100,1.730278e-06,0.6,36.569466,11662.390816353409,498.93,100,0.017121708,4585.458,1.011551,0.01,98.31585741514675,0.003380435,1,1.1121235,0.9947539,4996.057
0.09796911553146855,4999.710494375173,4999.710494375173,1.0,4999.710494375173,100.0,0.01,100,3.5044917e-18,0.6,0.31142333,0.09796911553146855,500.0,100,,4591.463,1.0,0.009999998,100.0,0.01,1,1.0,1.0,4999.711
0.10107138658640444,4999.710934809055,4999.710934809055,0.9968588,4999.710934809055,99.99995231630692,0.010013203,100,7.901285e-11,0.6,0.31590506,0.10107138658640444,500.0,100,7.9001876e-07,4591.4634,1.0000005,0.01,99.99992370091752,0.009969264,1,1.0012523,0.9999321,4999.712
0.09395043815654092,4999.749181616818,4999.749181616818,0.9957262,4999.749181616818,99.99971389852362,0.0100350985,100,1.503627e-10,0.6,0.3045735,0.09395043815654092,500.0,100,1.5035083e-06,4591.501,1.0000029,0.01,99.99983214685959,0.009957658,1,1.00347,0.99996024,4999.75
0.15169019311091883,4999.67487233214,4999.67487233214,0.99987316,4999.67487233214,100.0,0.010000506,100,9.768371e-14,0.6,0.38751698,0.15169019311091883,500.0,100,9.766634e-10,4591.4272,1.0,0.01,99.99999237064782,0.009998676,1,1.0000561,1.0000055,4999.6753
0.09603309825806235,4999.674158064367,4999.674158064367,0.9998317,4999.674158064367,100.0,0.010003122,100,1.6349246e-12,0.6,0.3083334,0.09603309825806235,500.0,100,1.6349372e-08,4591.4263,1.0,0.009999999,100.0000305169984,0.009998124,1,1.0003314,1.0000192,4999.6743
0.09185160387482436,4999.728534501334,4999.728534501334,1.0,4999.728534501334,100.0,0.01,100,3.5044917e-18,0.6,0.30154267,0.09185160387482436,500.0,100,,4591.481,1.0,0.009999998,100.0,0.01,1,1.0,1.0,4999.729
118390.88987058215,4965.263355948111,4965.263355948111,0.1669686,4965.263355948111,96.95340124819035,0.012221894,100,2.8549512e-06,0.6,57.125786,118390.88987058215,496.57,100,0.029077552,4579.369,1.0314233,0.01,97.25127566512636,0.0016544559,1,1.2334403,1.0092055,4993.982
0.14881741687901717,4999.623906143509,4999.623906143509,1.0,4999.623906143509,100.0,0.01,100,3.5044917e-18,0.6,0.38383368,0.14881741687901717,500.0,100,,4591.3765,1.0,0.009999998,100.0,0.01,1,1.0,1.0,4999.6245
0.09582311217426101,4999.69590595226,4999.69590595226,0.99846435,4999.69590595226,99.99998807907247,0.010011588,100,1.5930514e-11,0.6,0.3079093,0.09582311217426101,500.0,100,1.5930958e-07,4591.448,1.0000001,0.01,99.99999237070602,0.009984513,1,1.001172,1.0000131,4999.6963
0.08326492106193413,4999.697313410195,4999.697313410195,0.9972965,4999.697313410195,99.99998807907247,0.0100070555,100,2.7387094e-11,0.6,0.28693852,0.08326492106193413,500.0,100,2.7386628e-07,4591.4497,1.0000001,0.010000002,99.99993133513358,0.009973016,1,1.0007005,0.9999949,4999.6978
0.08634373523437172,4999.755027557731,4999.755027557731,0.9981102,4999.755027557731,99.99996423722592,0.010010907,100,4.082135e-11,0.6,0.29218134,0.08634373523437172,500.0,100,4.0825975e-07,4591.508,1.0000004,0.01,99.99996948428674,0.009980494,1,1.0011517,1.0000609,4999.756
0.08173931895278888,4999.749607775341,4999.749607775341,1.0,4999.749607775341,100.0,0.01,100,3.5044917e-18,0.6,0.28447857,0.08173931895278888,500.0,100,,4591.5015,1.0,0.009999998,100.0,0.01,1,1.0,1.0,4999.7495
249968.24279904453,4949.684312862329,4949.684312862329,0.1274053,4949.684312862329,94.53740098691335,0.013199813,100,5.5871687e-06,0.6,135.45828,249968.24279904453,495.01,100,0.058146473,4566.311,1.0577824,0.01,94.7586140794162,0.001248883,1,1.3465842,1.020154,4986.1885
0.11882448762896476,4999.691389022035,4999.691389022035,0.99894255,4999.691389022035,99.99998807907247,0.01001076,100,1.7265816e-11,0.6,0.34287402,0.11882448762896476,500.0,100,1.726502e-07,4591.4434,1.0000001,0.01,99.99996948198182,0.009989572,1,1.0010613,0.99998534,4999.692
0.09318173670159054,4999.6999116748275,4999.6999116748275,0.9997023,4999.6999116748275,100.0,0.010001876,100,1.3450741e-12,0.6,0.30370042,0.09318173670159054,500.0,100,1.34495055e-08,4591.452,1.0,0.01,100.0,0.009997095,1,1.0001804,0.9999927,4999.7
0.11601187568893451,4999.692950349457,4999.692950349457,0.99144834,4999.692950349457,99.99971389852362,0.010049184,100,5.1139226e-10,0.6,0.33838722,0.11601187568893451,500.0,100,5.112577e-06,4591.445,1.0000029,0.010000002,99.99948113553793,0.009915777,1,1.0047873,0.9998696,4999.694
0.06730826271640099,4999.753202190248,4999.753202190248,1.0,4999.753202190248,100.0,0.01,100,3.5044917e-18,0.6,0.25813022,0.06730826271640099,500.0,100,,4591.5054,1.0,0.009999998,100.0,0.01,1,1.0,1.0,4999.7534
0.06964173585813736,4999.727274501007,4999.727274501007,0.997105,4999.727274501007,99.99996423722592,0.01001868,100,6.851652e-11,0.6,0.26250398,0.06964173585813736,500.0,100,6.8514436e-07,4591.479,1.0000004,0.01,99.99994659348143,0.009971195,1,1.0018535,0.99998546,4999.7275
0.06691566349370934,4999.74428345787,4999.74428345787,0.99935883,4999.74428345787,100.0,0.010008647,100,4.7125567e-12,0.6,0.257352,0.06691566349370934,500.0,100,4.712439e-08,4591.496,1.0,0.010000002,99.99997329693502,0.009993659,1,1.0008576,0.9999929,4999.7446
0.09313388975503402,4999.711309753469,4999.711309753469,0.999766,4999.711309753469,100.0,0.010000824,100,4.3063743e-13,0.6,0.30365682,0.09313388975503402,500.0,100,4.3072905e-09,4591.464,1.0,0.01,100.00000381471513,0.009997707,1,1.0000777,0.99999535,4999.712
0.08920117862850531,4999.723326710078,4999.723326710078,0.9971509,4999.723326710078,99.99995231630692,0.010034462,100,8.245599e-11,0.6,0.29697356,0.08920117862850531,500.0,100,8.245389e-07,4591.475,1.0000005,0.01,99.99990844634361,0.009971616,1,1.0034355,0.9999893,4999.7236
0.11155037536015139,4999.656723858047,4999.656723858047,1.0,4999.656723858047,100.0,0.01,100,3.5044917e-18,0.6,0.3323393,0.11155037536015139,500.0,100,,4591.4087,1.0,0.009999998,100.0,0.01,1,1.0,1.0,4999.6567
0.09269413829903185,4999.7085439765915,4999.7085439765915,0.9984644,4999.7085439765915,99.99998807907247,0.010007644,100,1.7902374e-11,0.6,0.30283356,0.09269413829903185,500.0,100,1.7901893e-07,4591.461,1.0000001,0.01,99.9999732968841,0.009984734,1,1.0007554,0.999991,4999.709
0.09107336446089992,4999.700280023904,4999.700280023904,0.99876434,4999.700280023904,99.99998807907247,0.010004682,100,8.092009e-12,0.6,0.30020493,0.09107336446089992,500.0,100,8.091589e-08,4591.4526,1.0000001,0.010000002,99.99997711105371,0.009987978,1,1.0004346,0.9999665,4999.7007
0.08799214522560384,4999.690537921736,4999.690537921736,0.99946165,4999.690537921736,100.0,0.010001834,100,1.9009317e-12,0.6,0.29512936,0.08799214522560384,500.0,100,1.9010146e-08,4591.4434,1.0,0.01,99.99999618527549,0.009994688,1,1.0001762,0.99999285,4999.6914
0.11332244730941049,4999.679373501805,4999.679373501805,0.99349856,4999.679373501805,99.99984502816375,0.010028044,100,3.773095e-10,0.6,0.3344695,0.11332244730941049,500.0,100,3.7724362e-06,4591.4316,1.0000015,0.01,99.99961849760159,0.009935865,1,1.0027156,0.9999115,4999.68
0.06533341119453011,4999.748985369799,4999.748985369799,1.0,4999.748985369799,100.0,0.01,100,3.5044917e-18,0.6,0.25430578,0.06533341119453011,500.0,100,,4591.5005,1.0,0.009999998,100.0,0.01,1,1.0,1.0,4999.749
0.11017664491205838,4999.6856481087525,4999.6856481087525,1.0,4999.6856481087525,100.0,0.01,100,3.5044917e-18,0.6,0.330286,0.11017664491205838,500.0,100,,4591.4375,1.0,0.009999998,100.0,0.01,1,1.0,1.0,4999.6855
249970.3953941759,4949.7054656303935,4949.7054656303935,0.7145349,4949.7054656303935,97.26570756891039,0.013903578,100,1.8229836e-06,0.6,379.0047,249970.3953941759,495.01,100,0.017886197,4547.766,1.0281116,0.010000002,98.22723490075194,0.0072136614,1,1.3771912,0.9905301,4961.713
0.10510467571067865,4999.667520499413,4999.667520499413,0.9994418,4999.667520499413,100.0,0.010002321,100,2.4383607e-12,0.6,0.32252076,0.10510467571067865,500.0,100,2.4383292e-08,4591.42,1.0,0.01,100.0,0.009994433,1,1.0002306,0.99999845,4999.668
0.0823521867340373,4999.741102971328,4999.741102971328,1.0,4999.741102971328,100.0,0.01,100,3.5044917e-18,0.6,0.28550926,0.0823521867340373,500.0,100,,4591.493,1.0,0.009999998,100.0,0.01,1,1.0,1.0,4999.741
0.05783544347321005,4999.760046305059,4999.760046305059,1.0,4999.760046305059,100.0,0.01,100,3.5044917e-18,0.6,0.23927571,0.05783544347321005,500.0,100,,4591.5117,1.0,0.009999998,100.0,0.01,1,1.0,1.0,4999.7603
71910.27587929225,4972.8698776965575,4972.8698776965575,0.2631012,4972.8698776965575,97.3517779221985,0.012438131,100,3.933201e-06,0.6,71.79857,71910.27587929225,497.33,100,0.038174994,4578.7935,1.0272026,0.01,96.25206472014314,0.0026705847,1,1.2253822,0.985182,4992.557
0.13785403051859996,4999.629833587663,4999.629833587663,0.9987011,4999.629833587663,99.99998807907247,0.010005413,100,1.55603e-11,0.6,0.36924312,0.13785403051859996,500.0,100,1.5558355e-07,4591.3823,1.0000001,0.01,99.99999237011518,0.009987653,1,1.000477,0.9999357,4999.6304
0.07285480091316386,4999.748547903393,4999.748547903393,0.99917257,4999.748547903393,99.99998807907247,0.010007561,100,1.2218258e-11,0.6,0.2684777,0.07285480091316386,500.0,100,1.221912e-07,4591.501,1.0000001,0.010000002,99.99996566858209,0.009991479,1,1.0007808,1.0000247,4999.749
0.12101961917820568,4999.654978323672,4999.654978323672,0.9996185,4999.654978323672,100.0,0.010001019,100,6.133389e-13,0.6,0.3461248,0.12101961917820568,500.0,100,6.1333574e-09,4591.4077,1.0,0.01,100.00000762944852,0.009996255,1,1.0000949,0.99999297,4999.656
0.10454995048638417,4999.724139797543,4999.724139797543,0.9881364,4999.724139797543,99.99954700675174,0.010050812,100,6.9868766e-10,0.6,0.31998414,0.10454995048638417,500.0,100,6.9846255e-06,4591.4766,1.0000045,0.01,99.99930561597768,0.009882969,1,1.004918,0.99983764,4999.7256
0.08821747508385586,4999.710978805231,4999.710978805231,0.9966645,4999.710978805231,99.9997377402508,0.01001927,100,9.6546035e-11,0.6,0.29533312,0.08821747508385586,500.0,100,9.652229e-07,4591.463,1.0000026,0.01,99.9999046210664,0.009967854,1,1.0018054,0.9998787,4999.712
0.06971624483372854,4999.718379937189,4999.718379937189,1.0,4999.718379937189,100.0,0.01,100,3.5044917e-18,0.6,0.26272207,0.06971624483372854,500.0,100,,4591.4697,1.0,0.009999998,100.0,0.01,1,1.0,1.0,4999.7183
0.06655652691308461,4999.721515607191,4999.721515607191,1.0,4999.721515607191,100.0,0.01,100,3.5044917e-18,0.6,0.25669152,0.06655652691308461,500.0,100,,4591.4736,1.0,0.009999998,100.0,0.01,1,1.0,1.0,4999.7217
0.08426315371051024,4999.698481849027,4999.698481849027,1.0,4999.698481849027,100.0,0.01,100,3.5044917e-18,0.6,0.28883055,0.08426315371051024,500.0,100,,4591.45,1.0,0.009999998,100.0,0.01,1,1.0,1.0,4999.698
0.06110264635054812,4999.759372339601,4999.759372339601,0.99628854,4999.759372339601,99.99991655356695,0.010032547,100,1.4847056e-10,0.6,0.24584554,0.06110264635054812,500.0,100,1.4847766e-06,4591.5117,1.0000008,0.01,99.99985885954872,0.009962659,1,1.0032774,1.0000226,4999.7603
0.11026198147248856,4999.704422270652,4999.704422270652,1.0,4999.704422270652,100.0,0.01,100,3.5044917e-18,0.6,0.3303884,0.11026198147248856,500.0,100,,4591.456,1.0,0.009999998,100.0,0.01,1,1.0,1.0,4999.7046
0.09102554636156167,4999.728097324434,4999.728097324434,1.0,4999.728097324434,100.0,0.01,100,3.5044917e-18,0.6,0.3001781,0.09102554636156167,500.0,100,,4591.48,1.0,0.009999998,100.0,0.01,1,1.0,1.0,4999.728
0.1191268390880954,4999.7252630623325,4999.7252630623325,1.0,4999.7252630623325,100.0,0.01,100,3.5044917e-18,0.6,0.3434222,0.1191268390880954,500.0,100,,4591.4766,1.0,0.009999998,100.0,0.01,1,1.0,1.0,4999.725
54372.95779419289,4976.366171779657,4976.366171779657,0.11901293,4976.366171779657,98.2486813869722,0.0112900855,100,2.6162138e-06,0.6,27.949245,54372.95779419289,497.68,100,0.025999924,4585.0312,1.0178254,0.009999999,97.47535114286286,0.0011938361,1,1.1255031,0.9968951,4996.902
0.13799992490208757,4999.691484340095,4999.691484340095,1.0,4999.691484340095,100.0,0.01,100,3.5044917e-18,0.6,0.3696046,0.13799992490208757,500.0,100,,4591.4434,1.0,0.009999998,100.0,0.01,1,1.0,1.0,4999.6914
249975.47214100225,4949.756438742877,4949.756438742877,0.740587,4949.756438742877,97.77566005442777,0.015261225,100,2.188111e-06,0.6,395.07355,249975.47214100225,495.01,100,0.021529254,4547.267,1.0227494,0.010000002,97.87969345885013,0.007466142,1,1.5138025,0.99192727,4960.133
0.12071431936468462,4999.731829636696,4999.731829636696,0.9998388,4999.731829636696,100.0,0.01000079,100,1.8290381e-13,0.6,0.34568805,0.12071431936468462,500.0,100,1.8291253e-09,4591.4844,1.0,0.01,100.00001907352544,0.009998407,1,1.000077,0.9999981,4999.7324
0.062402976561708935,4999.751640075335,4999.751640075335,1.0,4999.751640075335,100.0,0.01,100,3.5044917e-18,0.6,0.24854815,0.062402976561708935,500.0,100,,4591.5034,1.0,0.009999998,100.0,0.01,1,1.0,1.0,4999.752
0.13404620399449185,4999.737851861374,4999.737851861374,0.9964618,4999.737851861374,100.0,0.010007229,100,2.7413061e-11,0.6,0.36361215,0.13404620399449185,500.0,100,2.7413236e-07,4591.4907,1.0,0.01,99.99996185309647,0.009964603,1,1.0007244,1.0000015,4999.739
0.09994175401656787,4999.711118943421,4999.711118943421,0.99544126,4999.711118943421,99.99995231630692,0.010037438,100,2.9593472e-10,0.6,0.31419954,0.09994175401656787,500.0,100,2.957221e-06,4591.4634,1.0000005,0.01,99.99969089965953,0.009957975,1,1.0033847,0.99964225,4999.712
0.05232427902979507,4999.753098929128,4999.753098929128,1.0,4999.753098929128,100.0,0.01,100,3.5044917e-18,0.6,0.22759753,0.05232427902979507,500.0,100,,4591.505,1.0,0.009999998,100.0,0.01,1,1.0,1.0,4999.7534
0.05176004638032522,4999.779885225857,4999.779885225857,0.9984163,4999.779885225857,99.99998807907247,0.0100084385,100,2.151029e-11,0.6,0.22632238,0.05176004638032522,500.0,100,2.1510832e-07,4591.5317,1.0000001,0.01,99.99998474156075,0.009983935,1,1.0008667,1.0000228,4999.7803
0.0764144563996393,4999.694072875858,4999.694072875858,0.9991986,4999.694072875858,100.0,0.010012766,100,1.2962829e-11,0.6,0.2749911,0.0764144563996393,500.0,100,1.2963451e-07,4591.4463,1.0,0.010000002,99.99996948286658,0.009991843,1,1.001291,1.0000143,4999.6943
0.07228199975202595,4999.740025327392,4999.740025327392,1.0,4999.740025327392,100.0,0.01,100,3.5044917e-18,0.6,0.26750022,0.07228199975202595,500.0,100,,4591.492,1.0,0.009999998,100.0,0.01,1,1.0,1.0,4999.74
0.07370461813212967,4999.75120405608,4999.75120405608,1.0,4999.75120405608,100.0,0.01,100,3.5044917e-18,0.6,0.27013752,0.07370461813212967,500.0,100,,4591.503,1.0,0.009999998,100.0,0.01,1,1.0,1.0,4999.7515
0.06863762615175249,4999.73769831518,4999.73769831518,1.0,4999.73769831518,100.0,0.01,100,3.5044917e-18,0.6,0.26066345,0.06863762615175249,500.0,100,,4591.4897,1.0,0.009999998,100.0,0.01,1,1.0,1.0,4999.738
0.06990405675316214,4999.67362811524,4999.67362811524,1.0,4999.67362811524,100.0,0.01,100,3.5044917e-18,0.6,0.26306772,0.06990405675316214,500.0,100,,4591.426,1.0,0.009999998,100.0,0.01,1,1.0,1.0,4999.674
0.11980000149238366,4999.73657606743,4999.73657606743,0.9809211,4999.73657606743,99.99958276922739,0.01004485,100,8.082673e-10,0.6,0.3417519,0.11980000149238366,500.0,100,8.085144e-06,4591.489,1.0000042,0.010000002,99.99920285461197,0.009807715,1,1.0046382,1.0001525,4999.738
0.05309481263130385,4999.7216806735705,4999.7216806735705,1.0,4999.7216806735705,100.0,0.01,100,3.5044917e-18,0.6,0.22928762,0.05309481263130385,500.0,100,,4591.4736,1.0,0.009999998,100.0,0.01,1,1.0,1.0,4999.7217
0.06926843239600439,4999.710976201696,4999.710976201696,0.9996354,4999.710976201696,100.0,0.010004333,100,1.9967957e-12,0.6,0.26183227,0.06926843239600439,500.0,100,1.996661e-08,4591.4634,1.0,0.01,100.000015258778,0.009996345,1,1.0004342,1.0000008,4999.7114
0.10959266437607139,4999.711477862109,4999.711477862109,0.9981165,4999.711477862109,99.99998807907247,0.010006801,100,2.0218228e-11,0.6,0.3291304,0.10959266437607139,500.0,100,2.0217198e-07,4591.4634,1.0000001,0.01,99.99996185274722,0.009981241,1,1.0006725,0.9999924,4999.712
0.09037968506017721,4999.713640877525,4999.713640877525,1.0,4999.713640877525,100.0,0.01,100,3.5044917e-18,0.6,0.29912406,0.09037968506017721,500.0,100,,4591.4653,1.0,0.009999998,100.0,0.01,1,1.0,1.0,4999.714
0.06376849652273794,4999.7277205362625,4999.7277205362625,1.0,4999.7277205362625,100.0,0.01,100,3.5044917e-18,0.6,0.25127852,0.06376849652273794,500.0,100,,4591.4795,1.0,0.009999998,100.0,0.01,1,1.0,1.0,4999.728
0.04882353535372594,4999.767561503306,4999.767561503306,1.0,4999.767561503306,100.0,0.01,100,3.5044917e-18,0.6,0.21988007,0.04882353535372594,500.0,100,,4591.5195,1.0,0.009999998,100.0,0.01,1,1.0,1.0,4999.7676
0.09181490089933934,4999.7547832623895,4999.7547832623895,0.99966615,4999.7547832623895,100.0,0.010001,100,4.8478983e-13,0.6,0.3014657,0.09181490089933934,500.0,100,4.848386e-09,4591.5073,1.0,0.01,100.00001525865576,0.009996573,1,1.0001088,1.0000088,4999.7554
0.05879299407199392,4999.74717287542,4999.74717287542,0.9962118,4999.74717287542,99.99989271175451,0.010034033,100,1.4862406e-10,0.6,0.24108565,0.05879299407199392,500.0,100,1.4863915e-06,4591.499,1.0000011,0.01,99.99983597626589,0.009961629,1,1.0034525,1.0000491,4999.7476
0.07067661893026973,4999.726016585633,4999.726016585633,0.9980972,4999.726016585633,99.99992847447743,0.010041844,100,1.3830313e-10,0.6,0.26472524,0.07067661893026973,500.0,100,1.383411e-06,4591.478,1.0000007,0.01,99.99985887532195,0.00997963,1,1.0043194,1.0001345,4999.7266
0.08852886246462477,4999.732822016809,4999.732822016809,0.9990226,4999.732822016809,99.99998807907247,0.010014689,100,1.6762716e-11,0.6,0.29596233,0.08852886246462477,500.0,100,1.6762964e-07,4591.4854,1.0000001,0.01,99.99998092677106,0.009990092,1,1.0014822,1.0000134,4999.7334
0.10940607648315638,4999.697383640456,4999.697383640456,0.9938847,4999.697383640456,99.99979734461846,0.010022856,100,2.1470144e-10,0.6,0.32863027,0.10940607648315638,500.0,100,2.1472842e-06,4591.4497,1.000002,0.01,99.9997596890445,0.009938246,1,1.0023463,1.0000606,4999.698
0.07487601311595304,4999.698730909262,4999.698730909262,1.0,4999.698730909262,100.0,0.01,100,3.5044917e-18,0.6,0.27225998,0.07487601311595304,500.0,100,,4591.4507,1.0,0.009999998,100.0,0.01,1,1.0,1.0,4999.6987
0.09986092103834565,4999.703047463296,4999.703047463296,1.0,4999.703047463296,100.0,0.01,100,3.5044917e-18,0.6,0.3144022,0.09986092103834565,500.0,100,,4591.455,1.0,0.009999998,100.0,0.01,1,1.0,1.0,4999.703
