AveragePolicyStd,AverageDiscountedReturn,MaxLen,Perplexity,NumTrajs,Weights,LossBefore,AverageReturn,MeanKLBefore,MeanKL,ExplainedVariance,Iteration,MinReturn,MaxReturn,StdReturn,LossAfter,dLoss,Entropy
0.49704090158608616,436.85974168892136,117,2.0541365182661306,100,[-10.0657282    4.22869407  -8.69250457  -3.76082454  -0.69908296],-1.1761712868765408e-16,580.7318869244133,0.0,0.03803440898000385,0.7113766072845675,10,79.91991606221343,1159.7967305096304,139.6014654888999,-0.009110780282447058,0.00911078028244694,0.7198555738868516
0.43697395221604746,471.9136692601049,134,1.805895953258084,100,[-10.86068866   4.62356383  -9.88374263  -3.89217017  -0.82788169],6.373844226583464e-17,651.7294147082104,0.0,0.037804766499269,0.6355499847967938,11,129.8644228550162,1329.7308766566755,186.12701591380966,-0.008888917542918985,0.00888891754291905,0.5910568416286883
0.39108292659270466,456.2264528363946,105,1.6162406727916556,100,[ -8.73642266   3.44004637 -11.01260624  -2.96659782  -0.93883565],-1.793969845004411e-16,615.1307528539005,0.0,0.045021462599826985,0.7438059244053976,12,139.85652812733323,1039.7880469539055,134.50921400434402,-0.004318472823092557,0.0043184728230923775,0.4801028801927112
0.41297096276839984,453.0095645283716,109,1.7066980461751189,100,[ -7.0764623    2.59221885 -10.18179118  -2.6122785   -0.884378  ],-1.42235613346126e-16,611.9365306813912,0.0,0.03312995243072329,0.7405850925933795,13,0.0,1079.8282916064293,151.23266877181888,-0.01638689676587056,0.016386896765870417,0.5345605366450121
0.4055503664479785,480.3505738071126,136,1.676030715095427,100,[ -8.69478429   3.31864952 -12.44258637  -2.9956196   -0.9025102 ],1.3500475849999044e-16,667.3253023702907,0.0,0.03582974176883582,0.63939035755635,14,409.80396482232976,1349.778362678668,185.8770086188707,-0.005459553015875254,0.005459553015875389,0.5164283283212168
0.3812567197100686,474.24585917085744,132,1.575631599515691,100,[ -9.25261996   3.42273628 -14.9715534   -2.95441552  -0.96428233],-1.2410826453955392e-16,655.8236020024601,0.0,0.03735347562940347,0.6939775319089413,15,9.981329859689788,1309.7783552167261,181.0172425571406,-0.003730872122050878,0.003730872122050754,0.4546562074578624
0.3458104190480223,489.2598105676754,112,1.4291415613819998,100,[-12.47744867   5.7498837  -12.85905265  -4.6523646   -1.06186458],1.0290734186857002e-16,680.7196851074426,0.0,0.04361073215455457,0.7608522874482883,16,9.980222374421041,1109.7841932131448,154.74851538815062,-0.01638325355695006,0.016383253556950163,0.3570739572897161
0.3715238773936899,499.41920675187083,122,1.5354083769100633,100,[-10.00353228   3.52654321 -17.62910677  -3.05542588  -0.99014214],-1.2450279920771745e-16,698.9144168267521,0.0,0.03417059570758678,0.7569260704016717,17,459.73923264491407,1209.8138401653475,146.94490531618703,-0.008239562851877562,0.008239562851877437,0.42879638924545793
0.3590559544588853,479.62963924989987,110,1.4838818008766128,100,[ -7.9623625    2.37541664 -17.90736872  -2.10786425  -1.02427704],9.253790897479859e-17,660.1128213040308,0.0,0.037728034561818065,0.7334131249040565,18,449.8336889322252,1089.8044906098694,146.2504443236056,-0.005714397905529752,0.005714397905529845,0.39466149256806043
0.30928796666735486,496.9861018578033,139,1.2782040772989698,100,[ -6.16918864   1.16046837 -19.17088638  -1.24919222  -1.17348251],-7.183425135903505e-17,694.1223551032184,0.0,0.03688402943534625,0.7508649267621056,19,439.85316468724585,1379.7644282387798,148.72342363226497,-0.008683534109834988,0.008683534109834917,0.24545602810453945
0.2843016687997002,510.43285628589155,144,1.174942420677869,100,[ -8.67765232   3.13275312 -16.94391939  -2.65957808  -1.25771939],1.6608510900894881e-16,720.3188376801352,0.0,0.041047719915212846,0.774281963874732,20,519.809189414935,1429.7986931487549,143.30269500653534,-0.011863380098553904,0.011863380098554071,0.16121914271699334
0.3226781268256323,510.6053084456896,153,1.333542012021805,100,[-11.69494421   5.34972872 -14.93390095  -4.33331773  -1.13109996],-3.237585661961435e-17,726.9189625322422,0.0,0.0345925086310635,0.7139061301665053,21,139.85971873653867,1519.8327070098085,181.30122991140558,-0.007718378132181262,0.00771837813218123,0.2878385692218762
0.30964682598825827,493.2293296017737,138,1.2796871464661863,100,[-14.2712214    7.05200797 -15.1179374   -5.44667536  -1.1723229 ],-1.4578023449840946e-16,700.5020903537733,0.0,0.0327463362531657,0.7179498816779688,22,109.90945778445713,1369.7957024640623,214.3348833357864,-0.010985528563481936,0.01098552856348179,0.2466156312335741
0.30575498285304203,496.43291904081843,140,1.2636032043159522,100,[-16.58959382   8.77482824 -13.24430303  -6.80948175  -1.18497121],-1.053049770723265e-16,711.2147687401787,0.0,0.03346655127189385,0.7350532889112904,23,49.957190336073126,1389.7954282243552,229.96359289433576,-0.008502883746701082,0.008502883746700976,0.23396732580515467
0.2986000084381421,515.6644654153513,118,1.2340336172135509,100,[-19.29078775  10.56784169 -12.61997239  -8.17258958  -1.20865037],1.417719630295966e-16,737.9122855978561,0.0,0.04086738487540173,0.750642217355497,24,129.87761497380563,1169.771011573469,180.16493149054875,-0.009189328879338576,0.009189328879338718,0.21028816758664104
0.3534055269912909,491.04669189136627,133,1.4605301021170907,100,[-20.51817764  11.57911686 -11.89346688  -8.80976824  -1.04013908],1.6764507596321331e-16,703.9134051459545,0.0,0.032468341817690906,0.7249071607280013,25,69.93039780762237,1319.79596741837,241.809798681368,-0.011078105353707296,0.011078105353707464,0.3787994534631732
0.3504011450423038,516.1724114329253,177,1.448113798636752,100,[-18.3124117    9.79679494 -14.4867782   -7.65807145  -1.04867665],4.69067412627764e-18,754.3202171919916,0.0,0.033815434166728844,0.6433631548836338,26,9.979414863629168,1759.7790300257464,251.30754683783994,-0.00714447958927251,0.007144479589272514,0.3702618810942266
0.34047247012658255,506.7643945819026,155,1.4070812525076617,100,[-15.96917621   8.32777036 -14.12056056  -6.81239449  -1.07742101],6.046099677321353e-17,721.0159448313073,0.0,0.03692044773933718,0.7098025778149009,27,9.979187114052886,1539.8160080246955,190.47837460146272,-0.00686842830105473,0.006868428301054791,0.34151752522652074
0.3132110967394817,507.43357803352666,141,1.2944173199543494,100,[-14.85936352   7.83959194 -12.2314534   -6.38972105  -1.16087789],-1.235206945574172e-16,718.2193065318306,0.0,0.040770032217544536,0.7445181407449476,28,119.8924272434594,1399.7821006873944,167.10411781176063,-0.01960183346683342,0.019601833466833297,0.25806064791423644
0.36389964800976404,505.8667779192669,151,1.50389948508409,100,[-16.12548258   8.7242781  -12.75720399  -7.01901571  -1.01087714],-1.8387974489984236e-17,725.2132275752251,0.0,0.034966257316065306,0.6696896123803697,29,9.979481338442325,1499.8086748217718,220.81899399939036,-0.005272557295522092,0.005272557295522074,0.4080613915683049
0.3464296342807621,498.15206575943324,133,1.4317006115892938,100,[-19.35281721  11.31643897  -9.42293947  -8.79240165  -1.06007556],-2.3080952354049308e-17,711.8183875643086,0.0,0.03782934949733656,0.7062089750335383,30,9.980162345093124,1319.8029512851226,222.68671427784184,-0.005927745218053359,0.005927745218053336,0.35886297656104166
0.30982922376639777,491.9928526996742,127,1.2804409474828256,100,[-17.42493146  10.1742833   -8.5389784   -8.07109978  -1.17173402],1.814202158085265e-16,700.9226917487935,0.0,0.037554947981929224,0.7642722519753373,31,0.0,1259.8198119252042,221.8278038629234,-0.008345952125111978,0.00834595212511216,0.24720450882935094
0.2652163008839979,506.95144112335356,172,1.0960677222876831,100,[-18.32037269  10.67547196  -9.345087    -8.41216312  -1.32720956],-5.8503304998348955e-18,735.6287949641363,0.0,0.03659256467472798,0.699303776884843,32,9.9806661782829,1709.8189037442842,247.23925388823378,-0.006102486334523661,0.006102486334523655,0.0917289770253451
0.24567468085322322,508.8824374619563,133,1.015307456476152,100,[-16.92980883   9.47881069 -11.16452174  -7.69138346  -1.40374705],1.7542884171272385e-16,724.3261097009249,0.0,0.03508430986376399,0.767815338433719,33,0.0,1319.822118593173,179.02735194914004,-0.008097012736809468,0.008097012736809643,0.015191479409321971
0.23391118620661933,511.283076376182,157,0.9666920933160803,100,[-19.09324752  11.01249555 -10.7179092   -8.85898896  -1.45281378],-4.387734435960061e-17,737.5235333200071,0.0,0.032849334609017324,0.6852986818133192,34,0.0,1559.8100906600732,224.61951545675458,-0.005981525222101063,0.005981525222101019,-0.03387524859118263
0.23054153349144169,513.5553902936457,135,0.9527662238875616,100,[-16.46679608   9.06376755 -12.79314132  -7.40218144  -1.46732424],-8.8147317107465e-17,738.2202697820632,0.0,0.03377665272720612,0.7387369777265285,35,0.0,1339.80168083874,202.26954975472933,-0.004821816286049659,0.004821816286049571,-0.048385710889748086
0.2241602139088515,515.7786543677279,126,0.9263939443679156,100,[-15.29429714   8.09297585 -14.93531667  -6.65869675  -1.49539424],-1.0649229547240632e-16,737.323389945892,0.0,0.04909564043839393,0.7613364436050654,36,0.0,1249.8223524702914,176.5286870721704,-0.006348568587693547,0.0063485685876934405,-0.07645570892061326
0.22588138211548173,535.42228308397,165,0.9335070701811752,100,[-12.69363889   5.83018264 -18.77010309  -4.96847126  -1.48774528],7.942818979366147e-17,779.4227201191246,0.0,0.043300993411334705,0.7075221587389687,37,469.78839250301684,1639.8241035975936,190.7162074790476,-0.008398806812188516,0.008398806812188596,-0.06880674218739657
0.24434089971236783,538.0378173346297,145,1.009795297335802,100,[-12.33333897   5.96824131 -16.9203326   -5.02141116  -1.4091909 ],-1.302594624588519e-16,784.5214687270491,0.0,0.04270876549364054,0.7282030266317635,38,459.7862902112658,1439.7999326528056,185.04370236290555,-0.00855992133973479,0.00855992133973466,0.009747634406484629
0.2666268982849501,516.8407930881116,137,1.1018973423946423,100,[-10.70940956   4.3613636  -20.39987067  -3.98831556  -1.32190498],8.161173138273628e-17,736.120607016496,0.0,0.035914975091612136,0.7601409835088644,39,469.8273513190628,1359.7956830952005,160.17848070896682,-0.007364707525201962,0.007364707525202043,0.09703355066971886
0.249897228988846,513.3199627582034,125,1.0327581135505324,100,[-13.6761053    6.646938   -18.37971461  -5.65500663  -1.38670553],8.292563874681621e-17,730.3197998141738,0.0,0.03468808299534677,0.7709279926912044,40,9.981236909033857,1239.7976887559425,165.51577573273337,-0.008327281652681475,0.008327281652681559,0.032233003521956904
0.23962372592860637,541.9974791248351,140,0.9903004853368061,100,[-14.35353058   7.07386284 -19.46586487  -5.94434116  -1.42868539],-2.9159179340365723e-17,796.6152236711365,0.0,0.04720895804033856,0.7114670766399174,41,79.91809281488798,1389.8039954638318,201.01112475997454,-0.007220429588154116,0.007220429588154087,-0.009746861364314352
0.24660073990173362,532.3487483065529,135,1.0191346097417004,100,[-13.77128796   6.50855897 -21.84550889  -5.45657749  -1.39998469],-1.0206911767094426e-16,779.7188773917273,0.0,0.034620894021211934,0.7565732268288623,42,9.979883103389001,1339.8076530240726,210.379322428943,-0.0017115215040048972,0.001711521504004795,0.018953845360823562
0.2364914766112366,541.8004764868733,122,0.9773557403739833,100,[-11.22270904   4.61662829 -22.96211119  -4.24451067  -1.44184311],-2.7571809780822126e-17,790.3154428149115,0.0,0.04079383609461434,0.7710855701631898,43,479.77231360032323,1209.8043360190982,167.01413240779485,-0.008024523128062165,0.008024523128062138,-0.022904578193710726
0.27378585967552377,539.3487352305283,183,1.1314834065964177,100,[-12.12226479   5.26349104 -23.5936082   -4.67605663  -1.29540901],1.3117780571799743e-16,787.4062578053178,0.0,0.0379880130678392,0.6920840971825193,44,499.751910031777,1819.7704934658611,190.25540368895304,-0.0053862783102558275,0.0053862783102559585,0.12352952102273718
0.24277760519161087,544.782742412207,141,1.003334621054142,100,[-13.10526377   5.85827    -24.12599692  -5.20629938  -1.41560946],-3.2609442568889574e-17,795.5102189709556,0.0,0.0328482961859769,0.766655063414578,45,519.7815792908875,1399.8415206571524,162.99914983713816,-0.003810433696793481,0.0038104336967934487,0.003329073534517502
0.2394745457193177,546.8614518184974,141,0.9896839636084642,100,[-14.75654148   7.28208463 -22.94000922  -6.13280976  -1.42930815],-9.952116506702848e-17,799.7078303519199,0.0,0.0349758410851793,0.7920094168831309,46,459.7383010258759,1399.8047030230866,157.752608853249,-0.006620034557146111,0.006620034557146011,-0.010369615496141462
0.22849791965153607,532.912276850586,131,0.944320516895665,100,[-16.10124475   8.11227557 -24.3064691   -6.72505141  -1.47622817],-5.1464860726804104e-17,775.907606127895,0.0,0.042412944724258106,0.7630953093378369,47,79.91750449371882,1299.7996105703235,188.83863135813087,-0.011097355833390091,0.011097355833390039,-0.05728963985429547
0.25084388395729423,530.2961642795073,109,1.0366703842201739,100,[-13.81399102   6.66624567 -23.16459124  -5.71808828  -1.38292451],9.224964996982711e-17,760.4082829288875,0.0,0.03333299007712138,0.8340158686499649,48,469.77183888578656,1079.7962873881875,130.30042240451425,-0.008304585292833015,0.008304585292833106,0.036014023581079524
0.24572213368467152,558.4063492587374,151,1.0155035662805207,100,[-13.29989765   6.4643581  -22.82248328  -5.46209634  -1.40355392],-3.6476310973925794e-18,832.9059655708095,0.0,0.03341915943726325,0.6841908244464489,49,189.81523194159712,1499.7934397995145,199.19190952749415,-0.003406764873212283,0.0034067648732122795,0.015384613879029676
0.24038620810631176,555.8208123123569,157,0.9934516193395693,100,[-12.85688055   6.31477313 -22.41863602  -5.42620841  -1.42550845],7.774223577710928e-18,823.808898089555,0.0,0.03622215427188748,0.7350671780924503,50,569.7970485626325,1559.7888933886238,187.49037319773998,-0.00833651433272375,0.008336514332723756,-0.006569915368192181
0.22440171613267737,555.7352419888446,166,0.9273920081804107,100,[-12.27072071   6.13898687 -20.44744451  -5.20411515  -1.49431746],-1.2875169371675095e-16,821.4087931737979,0.0,0.033804421015759145,0.7678039299187617,51,549.7748141339115,1649.7870324397988,173.29852844137315,-0.00427948050096295,0.004279480500962822,-0.07537892450808914
0.2182278946967532,551.7626406995549,220,0.9018772627574133,100,[-12.56310315   6.44296802 -20.61531203  -5.32247423  -1.52221537],1.4355239179931984e-16,830.4094634405488,0.0,0.03799640798980795,0.6538980124022327,52,9.981808133268496,2189.811953281619,263.1768152217794,-0.005884067637648058,0.005884067637648202,-0.10327684050922037
0.19015576111903798,560.3122417820173,147,0.7858626761436752,100,[-12.68121273   6.45847716 -21.37280195  -5.22402202  -1.65991175],-3.081478114135436e-17,837.2055986392181,0.0,0.03744589387327839,0.7455341239069493,53,69.91531704909181,1459.7978971468099,198.53339871805437,-0.0035531008450707304,0.0035531008450706996,-0.24097321410230021
0.17266969442392147,563.8727320823906,199,0.71359746005249,100,[-12.75178788   6.40262352 -22.70304291  -5.13913833  -1.75637479],4.766709948460829e-16,844.4011857280034,0.0,0.0407701905398533,0.7362433750906908,54,149.8236755259239,1979.8145357999294,203.2975777547423,-0.009396277150496474,0.009396277150496951,-0.33743625706615565
0.20201305881395293,546.0090299241995,139,0.8348657021026147,100,[-11.65526371   5.68064182 -22.41525725  -4.57582124  -1.59942294],7.322370311079789e-17,803.6928902173055,0.0,0.04597972158956554,0.7807335720504233,55,119.89139306529856,1379.8009982912106,185.68443051303757,-0.01233530085676761,0.012335300856767683,-0.18048440287199857
0.21081298925081124,555.9736101096408,163,0.8712334505331154,100,[ -9.69767985   4.32094192 -22.48933405  -3.58173632  -1.55678385],1.4195079463737548e-16,828.7013369224799,0.0,0.034328771011288305,0.7377850684476751,56,149.8559662574512,1619.8009641480924,205.7211187970329,-0.010675273451667269,0.01067527345166741,-0.13784531217175444
0.20309148236913496,572.2476942629895,145,0.8393225369421392,100,[ -7.34819293   2.35125228 -24.27858646  -2.20950367  -1.59409875],-8.626303125095761e-18,862.4046852764467,0.0,0.04192935252700816,0.7497560181982691,57,529.7627419510828,1439.7720903992997,190.90057420302716,-0.008694862484487913,0.008694862484487904,-0.17516021618411787
0.22526597241497018,580.2534248217769,242,0.9309637472162399,100,[ -7.06942266   2.00203446 -26.17210546  -1.95450884  -1.49047348],-2.695051988920452e-16,895.4947662595362,0.0,0.048930939880142195,0.6171353893917327,58,529.7588087395163,2409.7315041353763,271.84429318089775,-0.0034759246873580217,0.0034759246873577523,-0.07153494208059441
0.22754541711499343,570.8852407970143,223,0.9403840797980145,100,[ -9.7992794    4.17082602 -25.61092706  -3.47570471  -1.48040542],-2.0355142887396628e-16,867.4856355494188,0.0,0.04988371028912843,0.682532503337125,59,209.78259582111275,2219.8053568571777,241.9643926742472,-0.009231716009106924,0.009231716009106722,-0.06146689164070685
0.22749993103386634,574.7569783154453,165,0.9401960980443642,100,[ -6.37590929   1.35303766 -27.44975188  -1.45298037  -1.48060534],1.2728865580616653e-16,864.7988758123018,0.0,0.036616660898076865,0.7776370828772328,60,529.7833242538525,1639.8399130563569,171.44683145342466,-0.005427654464099328,0.0054276544640994556,-0.06166681053434542
0.21075950571652646,570.1700708726314,162,0.871012417454048,100,[ -7.32030069   2.03176247 -28.17146031  -1.97339733  -1.55703758],-1.750849808625319e-16,855.0964298152088,0.0,0.03726301458272294,0.7648723640226248,61,589.6624971968845,1609.7752320848513,180.51565969916388,-0.004547693733044825,0.0045476937330446495,-0.13809904568240827
0.1792282387518743,579.5720273883699,177,0.7407021618340225,100,[ -8.14165612   2.75224814 -27.28468151  -2.45159616  -1.71909521],-1.8710281773440768e-16,881.9948407719837,0.0,0.04436916450494955,0.7489058304722102,62,319.6919039163131,1759.8130042964458,204.62476728197902,-0.00848828212121854,0.008488282121218353,-0.30015667533069734
0.19078491371139158,547.2226939490035,133,0.7884627947886222,100,[-10.38631875   4.66716031 -25.82490969  -3.82811593  -1.65660859],1.6933993006279165e-17,806.6871193856341,0.0,0.04934841510990126,0.7887080844699366,63,119.88471414601959,1319.7793520889977,187.61085644762107,-0.008439150005468654,0.008439150005468672,-0.23767005848794132
0.1919896696225307,579.1362330938205,164,0.7934417273166511,100,[ -8.68873944   3.43815492 -25.33820012  -3.01092893  -1.65031371],-3.360870734392476e-17,879.3948517530064,0.0,0.03456062922342779,0.7312943676562933,64,539.7218861217915,1629.7931311268212,198.80542295020632,-0.003866229131262881,0.0038662291312628475,-0.2313751792464921
0.1844054924585324,592.432605488861,158,0.7620983605557756,100,[ -7.27645703   2.27216155 -26.7723014   -2.18975372  -1.69061818],-5.487020020268929e-17,916.4998912848266,0.0,0.03803941225127602,0.7138811098565438,65,579.7917173871323,1569.7844782918723,223.62934638563667,-0.005858590930757137,0.005858590930757082,-0.2716796495316737
0.16164589693280146,570.1223764580701,146,0.6680390665194417,100,[ -7.85840203   2.71140711 -26.44809419  -2.44522424  -1.82234716],8.626983098099123e-17,859.4927909180728,0.0,0.03726764714586747,0.7689869215781364,66,49.957311736380014,1449.7684855146588,195.61038681093783,-0.00218655313160718,0.0021865531316072663,-0.403408624342009
0.14744640584334512,596.2080915802038,150,0.6093563844814623,100,[ -8.83804854   3.66288297 -24.97058249  -3.14613679  -1.91429052],-1.3861371454885545e-16,919.703428304554,0.0,0.037134472925573744,0.7697160045548082,67,569.7684898080935,1489.7483234382025,190.59551809451582,-0.003795718857503851,0.003795718857503712,-0.49535198623988297
0.13503806213798605,586.3999058262702,175,0.5580760333975965,100,[ -8.77674216   3.75588797 -24.28580024  -3.16035876  -2.0021986 ],1.8987455646383972e-16,893.2970290846002,0.0,0.041023838717706214,0.7797121770847715,68,609.7342130857536,1739.806769916946,178.62190503122636,-0.0005743816767815874,0.0005743816767817772,-0.583260065314285
0.16108997458036753,601.7747662584977,180,0.6657415887830802,100,[ -9.08115177   4.04929703 -23.48729874  -3.43139856  -1.82579222],-1.569585143808687e-16,934.8046191929104,0.0,0.0477092604061016,0.7557003581752255,69,609.7903928693913,1789.808050654412,200.47826093560954,-0.006800981867571897,0.00680098186757174,-0.4068536885653087
0.1649162850669175,599.4282833122027,176,0.6815547021014529,100,[ -7.8601272    3.27091225 -22.94217347  -2.91215111  -1.8023173 ],5.757941126965956e-17,926.5062469871086,0.0,0.04204839800971556,0.7798476037013511,70,619.7423982474123,1749.8223190118274,186.7170209808162,-0.004820962394847407,0.0048209623948474644,-0.3833787638599623
0.1824708119110069,581.4326565019467,195,0.7541028455968063,100,[ -8.07193996   3.66288252 -21.49188485  -3.2928002   -1.70116505],-2.3526595869630472e-17,888.3031095474078,0.0,0.03740698353660138,0.7065771415857552,71,569.7930559457368,1939.790990439871,220.62346492776607,-0.0028343844717506283,0.002834384471750605,-0.28222652028005024
0.16560287320480563,594.1057188953632,190,0.6843921864262719,100,[ -6.13243468   1.95944436 -23.19405966  -2.10738556  -1.79816269],-4.632445925689587e-16,918.3050670898565,0.0,0.044622135743670265,0.7291810814977864,72,609.8031521602187,1889.8274312333174,215.87880751885947,-0.001490045534303783,0.0014900455343033199,-0.37922415370625373
0.17580261540010603,584.0442923394644,154,0.7265449808007562,100,[ -6.07863232   2.12678588 -22.21657321  -2.25841417  -1.73839342],-1.3509481992243652e-16,889.6074400895958,0.0,0.03802928436135986,0.7605173609165283,73,599.8287717924327,1529.8090140886547,190.0818174067544,-0.006799245984755147,0.006799245984755012,-0.31945488350334195
0.15493575335260615,591.9864965781815,167,0.6403078457549046,100,[ -7.06026522   3.00305354 -21.77660799  -2.81711153  -1.86474474],7.399084530662084e-17,914.1085237408287,0.0,0.03297855489736189,0.7225372299132685,74,599.7615022699504,1659.7964661606693,218.99572172999862,-0.006919532681918007,0.006919532681918081,-0.4458062092841226
0.15253803555478576,599.4901338325656,146,0.6303987222335147,100,[ -7.45413231   3.53884634 -19.59182607  -3.15992369  -1.8803413 ],-1.0520645369380818e-16,927.1072078568021,0.0,0.03706126313435571,0.7829179155927178,75,639.8047873970074,1449.7935310032278,185.41959572330168,-0.005372854471843752,0.005372854471843647,-0.4614027673543628
0.1399435487884704,593.4159688002093,148,0.5783490918852824,100,[ -6.7901519    3.02170217 -19.90022065  -2.67874897  -1.96651616],6.446222628572726e-17,909.5071442975673,0.0,0.03406335474893787,0.8123758359630564,76,569.8000647741671,1469.8149659162475,170.01607912902625,-0.005896688117827686,0.00589668811782775,-0.5475776274238865
0.13554389971634692,595.1332169950758,158,0.5601665242177816,100,[ -7.12012135   3.30276789 -20.27739587  -2.80995384  -1.99845971],-2.3322964285553227e-16,914.8941131244632,0.0,0.044568522737637804,0.7945285984211874,77,629.7071485625962,1569.8331801855734,178.5622931310766,-0.007614733748072117,0.007614733748071883,-0.5795211747824441
0.14400428403876717,608.1041575008467,176,0.5951310197749744,100,[ -7.50979253   3.73385822 -19.88377588  -3.04918486  -1.93791223],1.0393528294780999e-16,954.7920626976623,0.0,0.04962724093152918,0.7611139188040814,78,109.90780478511965,1749.7888004824551,216.76282312974197,-0.005375882214717208,0.005375882214717312,-0.5189736963747775
0.14452481420969038,606.1273157925305,191,0.5972822311331153,100,[ -8.52343105   4.66529751 -19.55455308  -3.65997599  -1.93430406],2.0359423464347237e-17,960.9880770116424,0.0,0.03211304262280992,0.7368418841138824,79,69.93344007130833,1899.7966647302433,258.2382809303573,-0.011583838489712221,0.011583838489712242,-0.5153655283334295
0.14418858569041865,596.7227368133662,170,0.5958926889893711,100,[ -6.72883208   3.14134151 -20.25959624  -2.57268522  -1.93663321],-3.501264605881305e-17,934.0901287287012,0.0,0.04258621359202648,0.7581911958271821,80,119.8912502417081,1689.8086701313525,243.10935617944725,-0.013904229934548784,0.01390422993454875,-0.5176946801593568
0.1578271903026702,599.6974194501707,167,0.6522573778969025,100,[ -5.1756259    1.77625245 -21.2416832   -1.65912715  -1.84625458],-1.133529233157364e-16,932.9923094716277,0.0,0.04693180120474574,0.7283017853272685,81,589.7545290240338,1659.8375146132767,219.36556700209132,-0.0024822886494254848,0.0024822886494253716,-0.4273160435736925
0.1629589094935273,596.9203180570687,170,0.6734653946975098,100,[ -5.71264484   2.35573348 -20.37321144  -2.19310562  -1.8142572 ],-1.2629710303741855e-16,921.5975163140106,0.0,0.03281522587649239,0.7699243538901812,82,559.7773263102447,1689.7929844362022,194.61882002022998,-0.0027716664610644517,0.0027716664610643255,-0.3953186657472393
0.1608765995202095,615.6464448857291,186,0.6648597669817775,100,[ -5.7493578    2.14784459 -22.03435521  -2.00840937  -1.82711767],-2.1425751458405617e-17,976.3968386787056,0.0,0.04876671017025266,0.7176064667902324,83,649.755472990957,1849.7763628223931,235.5175108787462,-0.006219036798955005,0.006219036798954984,-0.4081791372830362
