ExplainedVariance,MaxReturn,Entropy,LossAfter,dLoss,Weights,StdReturn,LossBefore,AveragePolicyStd,Iteration,MaxLen,AverageReturn,MeanKL,AverageDiscountedReturn,MeanKLBefore,Perplexity,MinReturn,NumTrajs
0.7559277240841366,1429.7155648064113,0.6029980892640878,-0.010691174317385201,0.010691174317385211,[-7.95966688  5.89741913 -5.53774595 -5.10007104 -0.81594044],218.6976693075107,9.652994069891809e-18,0.44222324556953585,13,144,852.3735076847203,0.04557207821781516,564.5577147622294,0.0,1.8275898724870319,0.0,100
0.7841065405368624,1469.7668563538707,0.6493970763890075,-0.006507905296041135,0.006507905296041078,[ -6.763511     4.47864887 -10.21670727  -3.90302516  -0.76954146],212.78711247415362,-5.603911055003337e-17,0.4632254284823938,14,148,872.9742094036803,0.034696829445153614,573.7023061204618,0.0,1.914386252316015,9.980227275469291,100
0.7655285177922333,1389.7689800199178,0.6041316153181834,-0.010535353831352973,0.010535353831352932,[-9.89513936  7.4741956  -6.52663567 -6.10500558 -0.81480692],246.69559960549978,-4.0781538377680697e-17,0.44272480134968456,15,140,827.1798747949236,0.046619467906912945,549.3353532679056,0.0,1.8296626677854937,9.980279780989719,100
0.7832661529950923,1369.7459159995549,0.6393030581053516,-0.00948329648824163,0.009483296488242046,[-11.50390129   8.73550727  -8.31852785  -7.07305069  -0.77963548],237.92592764304925,4.1553314065040004e-16,0.4585731421707956,16,138,891.2703957774851,0.0494780601138936,578.460732590365,0.0,1.8951596028077184,0.0,100
0.7106317080143505,1829.6401759602975,0.6440955314422026,-0.0038513215979466514,0.003851321597946607,[-12.28370153   9.69198363  -5.77476592  -8.09460377  -0.774843  ],243.3574890213598,-4.408932783431273e-17,0.46077611635871935,17,184,906.8649316617381,0.036329997848248245,585.8843510078583,0.0,1.9042639033064737,9.982492973129434,100
0.7812877776441702,1689.767141030687,0.573037026749308,-0.009536800921820224,0.009536800921820254,[-13.2887749   10.31071684  -7.73013018  -8.6755024   -0.84590151],205.93276829378325,2.902954264954184e-17,0.42917028398053636,18,170,909.1685621541931,0.0461162294554296,590.2350691602905,0.0,1.7736454888640172,0.0,100
0.719097812830622,2039.63484587618,0.6142596552075321,-0.001678914970761774,0.0016789149707621472,[-14.50201665  11.50915114  -7.79406308  -9.24153503  -0.80467888],302.48358348892424,3.731043779574258e-16,0.4472315193839611,19,205,910.6670050705549,0.0370561676257925,579.337895239969,0.0,1.848287722709938,9.980828020140818,100
0.794608183141871,1449.7530472275819,0.4482833537207489,-0.006272309434517022,0.006272309434516906,[-15.10760464  12.14332342  -7.20193335  -9.75289041  -0.97065518],311.19401658074844,-1.1602466928553445e-16,0.37883475201898603,20,146,870.8836472131915,0.04128764017945818,558.6508560790069,0.0,1.5656222577000825,0.0,100
0.6257347167189562,2089.7189127850497,0.567163141803106,-0.00783667596802422,0.007836675968024039,[-14.30830691  10.94701292 -10.82434501  -8.88829422  -0.85177539],303.8377800954066,-1.8050922988636226e-16,0.4266567763642399,21,210,938.6654058615145,0.03528272509930603,591.3989249346884,0.0,1.7632578371293217,9.979505173535523,100
0.7535214990645684,1679.7507349322668,0.5126915565862478,-0.008334694873276498,0.00833469487327637,[-11.26383401   8.05799394 -13.83414961  -6.9635704   -0.90624698],199.84716889371305,-1.2823459762605388e-16,0.4040377452217702,22,169,915.3586113262493,0.04810167875070894,593.8548181062711,0.0,1.6697794579269643,599.8207952069961,100
0.800301030864745,1489.7057146727846,0.5311470741529397,-0.00535909015794699,0.005359090157947043,[-13.82386016  10.6237761  -11.94970896  -8.64113934  -0.88779146],265.8386578701841,5.302431909561302e-17,0.41156370505380263,23,150,911.6626061206453,0.03544714725900756,583.1301324127942,0.0,1.7008822280946716,0.0,100
0.7675140304029336,1739.7651747302002,0.47618942239515166,-0.007160770910377124,0.007160770910377183,[-13.10491168   9.79927778 -14.08545809  -8.24795687  -0.94274911],248.345580396807,5.925128585827334e-17,0.3895554309085713,24,175,901.0674581550676,0.0377933233349059,581.817580135306,0.0,1.6099279434845502,0.0,100
0.827438818336873,1549.738421669404,0.3639600781673522,-0.012315909562882607,0.01231590956288238,[-14.76738008  11.56401613 -11.4922558   -9.38628073  -1.05497846],190.38543425946872,-2.2754451792918537e-16,0.3481999291798627,25,156,954.660001804569,0.044947312932000355,609.4291349539774,0.0,1.43901676482485,0.0,100
0.7798054672664467,1479.743906349827,0.4195415168326002,-0.018474328651559617,0.018474328651559603,[-15.03660973  11.90980184 -10.47153189  -9.3427567   -0.99939702],331.90116436500534,-1.4625100813931747e-17,0.36810133334347017,26,149,888.5817847997637,0.04998950917297267,563.0621937239249,0.0,1.5212639218028545,9.979509606244497,100
0.6741955834423603,2049.719092775152,0.4181225520920621,-0.003341185266099594,0.0033411852660995014,[-18.7798299   15.19605387 -10.37044379 -11.70498725  -1.00081598],359.13413248043736,-9.295718917496006e-17,0.36757938093412074,27,206,955.8768711864561,0.03802797923227364,588.4100894229215,0.0,1.5191068327153767,0.0,100
0.7222293033327397,2469.6990816133475,0.28430707616347917,-0.011145663869173117,0.01114566386917303,[-18.88686946  15.47704443  -9.50268671 -11.98468917  -1.13463146],380.2639556214961,-8.690540615995035e-17,0.32154060102510057,28,248,934.8814425844934,0.03440730929346344,576.8675763699163,0.0,1.3288409234798244,0.0,100
0.7837791230024523,1499.763654272971,0.2447925895040961,-0.0008358796000971484,0.0008358796000973367,[-21.84959601  18.35408189  -7.41234453 -13.98687511  -1.17414594],401.75634971757995,1.8827365453082139e-16,0.30908284114323425,29,151,905.6913855288997,0.031554692902032125,557.1935550416548,0.0,1.277356348613906,0.0,100
0.7599045479609406,1809.692296455756,0.24935585301793953,-0.00500089796608717,0.005000897966087392,[-25.2062929   21.52928372  -5.28022715 -16.26853176  -1.16958268],371.6706969729663,2.224415181616184e-16,0.3104964905693236,30,182,968.775498941168,0.03398220570184518,590.4744139340199,0.0,1.2831985819208425,59.93953622735889,100
0.7566483015888721,1769.7544604601217,0.21712567494663482,-0.0073439217881358055,0.0073439217881357995,[-22.24525715  18.90519348  -5.60343173 -14.44515149  -1.20181286],345.13732253259417,-6.314492116494898e-18,0.30064868412954115,31,178,974.376094731183,0.03535947797293873,597.719773185834,0.0,1.242500243477824,9.980583655747964,100
0.7530986754625117,1809.7299868848763,0.16232232282992243,-0.008851397370208734,0.008851397370208727,[-24.92250452  21.37516967  -3.70507165 -16.19511696  -1.25661621],433.865580750493,-7.053700222635011e-18,0.28461547780889596,32,182,896.3945849035355,0.042298972404635746,547.7945643022271,0.0,1.1762393090093788,0.0,100
0.746727616678228,1789.725873148833,0.25853331055599327,-0.0063534537894244176,0.0063534537894243785,[-25.34290969  21.69115248  -3.90362804 -16.63830697  -1.16040522],362.09900841584493,-3.901835520374126e-17,0.3133591749166485,33,180,902.5754790723502,0.034141444177990726,564.9270624895704,0.0,1.295029287279988,0.0,100
0.7042404976690098,2019.7304685587128,0.2250642968209585,-0.011810674967718258,0.011810674967718355,[-24.07094298  20.51663343  -4.68275979 -15.98949299  -1.19387424],406.0126370991443,9.746079224691337e-17,0.30304491916724435,34,203,928.7791620305641,0.047305321468864146,569.5508347597764,0.0,1.2524032391499869,9.981163877018949,100
0.7719148703940848,1879.7512057517222,0.25088984087382904,-0.004793067251750779,0.004793067251750584,[-20.65175882  17.15690867  -8.35447747 -13.62880642  -1.16804869],317.03378368328487,-1.9478256621704695e-16,0.3109731539195781,35,189,934.5676246748643,0.04570048233694476,585.6432942573372,0.0,1.2851685034938005,0.0,100
0.7768393717606477,1849.726915578502,0.29645930624028427,-0.00708348906091077,0.007083489060910916,[-23.1323185   19.28929431  -8.90865155 -15.27712092  -1.12247923],329.8614155317599,1.464650133982429e-16,0.32547187488030815,36,186,952.3683470801468,0.04749154853220405,590.8625965579511,0.0,1.3450878222028826,0.0,100
0.7616974538067516,1579.7140727179865,0.32170114463023236,-0.0042865589639039916,0.004286558963903839,[-22.11798545  17.96160833 -12.06528007 -14.1338551   -1.09723739],358.25967414397314,-1.5304364705047856e-16,0.33379194856737543,37,159,919.7704154974559,0.036992276211282524,572.6590119878873,0.0,1.3794724515980343,9.979488853595829,100
0.7348086910728231,2109.71144235045,0.23595466660938313,-0.010784943357590471,0.010784943357590483,[-19.98746704  16.2010977  -11.62562539 -12.84334228  -1.18298387],271.64211394824974,1.2789499280636301e-17,0.3063632263999826,38,212,976.7617432025512,0.041146304842534766,610.5409051817041,0.0,1.2661169114933362,0.0,100
0.7428197619099548,2089.709984927097,0.3617750398116112,-0.0074401928772380955,0.007440192877238075,[-19.32831896  15.69789475 -11.8637312  -12.63717128  -1.05716349],305.8517396566353,-2.0699672046781475e-17,0.34743992959563735,39,210,932.6575333670853,0.036070254154807274,587.8515072273015,0.0,1.4358758907140017,0.0,100
0.7307483383925335,1729.7000027963097,0.2953492586382995,-0.012691251163239796,0.012691251163240012,[-18.03719109  14.83315922  -9.35962813 -12.13191749  -1.12358927],330.28523776485116,2.1707465347905588e-16,0.32511078605605354,40,174,959.2649495913282,0.049765287645835175,594.6747496691297,0.0,1.3435955390972623,0.0,100
0.7784860238430009,1869.655778972336,0.2960962609960661,-0.004161425345393722,0.00416142534539383,[-21.34878463  18.07806887  -7.20786306 -14.49935102  -1.12284227],298.9846570368802,1.0760907006441587e-16,0.3253537353103083,41,188,952.5633078817566,0.037080083154972354,596.0183770762468,0.0,1.3445995830977813,0.0,100
0.7184437614620895,1809.7024434207865,0.20788261712999143,-0.00753994308565572,0.007539943085655696,[-21.48853941  18.59434825  -3.84133991 -14.92898793  -1.21105592],370.9224914232855,-2.3042364662031552e-17,0.29788257430944914,42,182,943.7650850906415,0.037207016390657315,581.8319104607758,0.0,1.2310686546953837,0.0,100
0.8123091065826611,1539.6852963586819,0.11788526302521828,-0.005808340216004652,0.005808340216004759,[-21.98605842  19.18269776  -2.50447761 -15.18786152  -1.30105327],334.2835868389585,1.0675756266019772e-16,0.2722448945407936,43,155,947.7690039486243,0.03604817450636773,587.1167012561713,0.0,1.1251150116685091,0.0,100
0.7272365656411494,1789.7387288303876,0.05261584383799223,-0.005614713948455567,0.005614713948455475,[-21.49703827  18.98098117  -1.23558981 -15.0170828   -1.36632269],319.85917879701014,-9.229090669772417e-17,0.2550431099801917,44,180,948.7664318319408,0.03724228427327857,592.0228883347527,0.0,1.0540246572680494,0.0,100
0.779087377381075,1839.773456790488,-0.03905452575579327,-0.008609103671046373,0.008609103671046213,[-20.23196158  17.61511069  -2.87742812 -14.00012879  -1.45799306],349.74767610354155,-1.5932172934451603e-16,0.23270282725548916,45,185,976.5783043481061,0.03455801158742525,597.3038421446639,0.0,0.9616982703917102,9.980711342431007,100
0.8063292834963304,1629.7585193521138,-0.07967457139290235,-0.011741910671082774,0.011741910671082774,[-21.90730193  19.2983424   -1.00655572 -15.08390346  -1.4986131 ],343.1967225754815,-7.088792324945131e-19,0.2234398330339952,46,164,929.4799632866063,0.03565934934144967,578.617417898947,0.0,0.9234168037394868,0.0,100
0.7861561988856062,1809.7468214511166,-0.13907811418397875,-0.008115911536654747,0.008115911536654688,[-24.13909706  21.41667819   0.30916104 -16.61063016  -1.55801665],348.3585276601503,-5.859867084027216e-17,0.2105532587045248,47,182,940.8783235670309,0.03350270025818813,582.8653239046199,0.0,0.8701600539608539,0.0,100
0.7475145317480982,1839.724666043823,-0.16232147577165223,-0.011191785377195599,0.01119178537719565,[-24.40091654  21.71497423   0.66980071 -16.97898595  -1.58126001],399.7986704408351,5.241296276556026e-17,0.20571573116895742,48,185,942.9761703660098,0.043565698522643435,575.3247339726972,0.0,0.8501678522381838,0.0,100
0.8074857979411114,1619.6921111383845,-0.08762762141702463,-0.009659724494852922,0.009659724494852884,[-24.82460332  22.05907135   0.63061903 -17.4077855   -1.50656615],300.9512715609827,-3.8505509188262495e-17,0.22166985256550845,49,163,955.6597379689961,0.03802606283825748,596.1443594011546,0.0,0.9161019499611874,0.0,100
0.7577299446222322,1769.6948159521687,-0.22003364790999402,-0.013711221430576138,0.013711221430576214,[-24.55328562  21.62377135  -0.79620335 -17.09916759  -1.63897218],376.2731034690764,7.551295039229877e-17,0.19417952113823847,50,178,913.6598789703345,0.04170893853280023,567.1453388226599,0.0,0.8024917953364896,0.0,100
0.8027302695539795,1509.766649968817,-0.11123461240892829,-0.00569117790008107,0.005691177900080941,[-23.33877223  20.57067349  -1.311667   -16.29501368  -1.53017315],347.9840504396,-1.295138380273718e-16,0.21649817836064097,51,152,901.171357317296,0.04795181858230496,565.6601100991246,0.0,0.8947288098214243,0.0,100
0.8034677196011779,1529.7281321634619,-0.09064865313146164,-0.007964729648577216,0.007964729648577293,[-25.28494693  22.2448807   -2.20817759 -17.47150763  -1.50958719],357.07875393367254,7.625405537982276e-17,0.2210011914425549,52,154,902.0711284272995,0.03686829960744693,564.4628806697511,0.0,0.9133385531730739,0.0,100
0.7884223180427261,1849.7291023740547,-0.17323396442534866,-0.0005296291307570692,0.0005296291307572574,[-23.64352509  20.67657734  -3.21228443 -16.27324391  -1.5921725 ],370.56257170958304,1.881805162300193e-16,0.20348306471625313,53,186,888.0767266503797,0.00849528223053026,556.5202149023646,0.0,0.8409408415857957,0.0,100
0.7447132430652244,2129.7031925503165,-0.1798699049216168,-0.004542446712589442,0.004542446712589515,[-24.09226305  21.01532541  -3.93566638 -16.50121401  -1.59880844],348.5579286357698,7.298857967046004e-17,0.20213723357320468,54,214,959.7606319291021,0.033038151038765756,592.0399329523054,0.0,0.8353788830235644,9.980181242414988,100
0.7621333686399856,1679.6746469730244,-0.19599857927738062,-0.006601512009873043,0.006601512009873327,[-24.37962911  21.35549811  -3.22075327 -16.8975667   -1.61493711],405.3668180029299,2.8432717512579027e-16,0.19890317857472498,55,169,909.5692134108687,0.03595847118850889,559.4678246762332,0.0,0.8220134025303913,0.0,100
0.7632308325232282,1999.6683412167545,-0.2599648784017452,-0.009921725604747243,0.009921725604747014,[-25.24643247  22.33299712  -1.43162371 -17.52882375  -1.67890341],355.13423197320805,-2.289768445886471e-16,0.18657846367729425,56,201,928.2606935699517,0.03314396997331615,577.0520946368833,0.0,0.7710786668431585,0.0,100
0.7285934198300374,2009.742368069788,-0.2781435843348463,-0.008322329616411491,0.008322329616411547,[-26.35814951  23.4561338    0.30034059 -18.34248907  -1.69708212],444.02176304758797,5.46649258258186e-17,0.1832173515475768,57,202,888.4787233618496,0.036395239885548464,543.0646262553119,0.0,0.7571880933599539,0.0,100
0.7963593695648379,1729.7641030104548,-0.35012762679448695,-0.005566982374575654,0.005566982374575803,[-25.44246646  22.55947511  -0.33248417 -17.60244749  -1.76906616],373.91696779331,1.4917731795465294e-16,0.17049212687701162,58,174,886.2801039829694,0.035786879597122,554.6556275365543,0.0,0.7045981583756561,0.0,100
0.8132369992990208,1799.7075052200835,-0.4110973519152431,-0.00964172427294921,0.009641724272949036,[-26.41831127  23.61857275   1.57824593 -18.43621307  -1.83003589],365.2678149175487,-1.7431550089492933e-16,0.16040781141834146,59,181,932.0653758826865,0.046575459441222294,575.5928246057573,0.0,0.6629223916947476,9.97909654609893,100
0.7193569825006549,2019.6632792189305,-0.37538089326382684,-0.012369634712420648,0.012369634712420585,[-28.08729383  25.24978514   2.43417435 -19.57655596  -1.79431943],399.3202002469771,-6.316700340282321e-17,0.16624055277596964,60,203,979.3630194758247,0.04267758457359021,590.9977257466664,0.0,0.6870275447839048,0.0,100
0.7812293965075543,1719.6766443212841,-0.28684379778009683,-0.004850840373047933,0.004850840373048244,[-30.0226393   27.04542069   2.97178795 -20.84527651  -1.70578233],373.42273062543495,3.1085782241092585e-16,0.18163023561713038,61,173,950.0583784177388,0.040948543878990704,582.268865217708,0.0,0.7506289695915703,0.0,100
0.8138987458984348,1579.752121001271,-0.15230351116267027,-4.341241165548131e-05,4.341241165541377e-05,[-30.72676771  27.63708885   2.60307831 -21.14111482  -1.57124204],373.5330726782306,-6.754291567453953e-17,0.20778694141667223,62,159,904.6695041829876,0.014126402511518988,562.4299204873907,0.0,0.858727607769895,0.0,100
0.7230843276199785,2109.660227884547,-0.194410789134497,-0.008569236982655718,0.008569236982655663,[-31.73354059  28.6879335    4.10693304 -21.92566677  -1.61334932],396.5911318090132,-5.613739452952446e-17,0.19921924593897436,63,212,929.360736512945,0.043222304967929885,570.1977028339942,0.0,0.8233196240366396,0.0,100
0.8137107942492304,1559.7254102455565,-0.11489033114025604,-0.029097746635666017,0.029097746635666066,[-29.91149639  27.06140728   3.52636241 -20.78902925  -1.53382886],374.9172077542241,4.7959380403858285e-17,0.21570816682452246,64,157,876.265092734218,0.047257582130478634,549.7040468900859,0.0,0.8914639043759897,9.979449159600124,100
0.701798355868322,2129.7014721844207,-0.08661503084867972,-0.009727121311487407,0.009727121311487567,[-29.33595123  26.32078234   1.61209642 -20.35699302  -1.50555356],407.49247365251466,1.5981064991144123e-16,0.22189442704931614,65,214,914.5644775147784,0.03358738085942976,561.4205416040224,0.0,0.9170300559717548,0.0,100
0.777843869756606,1799.7178285978418,-0.11158359986247479,-0.002457230478231581,0.0024572304782314435,[-30.88973239  27.75558864   1.7079938  -21.42366057  -1.53052213],375.2050582672955,-1.3753779311477643e-16,0.2164226363950431,66,181,909.6553829073652,0.04905155688068981,564.9218487184332,0.0,0.8944166151716466,0.0,100
0.6919160623046124,2319.645682980561,-0.10250408319537097,-0.0015758338927477997,0.001575833892747906,[-29.80976717  26.5140405   -0.86205592 -20.61879742  -1.52144262],441.49025792746005,1.0630204838818744e-16,0.21839659707306855,67,233,911.7626341912691,0.04280948217907786,555.1560972180496,0.0,0.9025744643575266,0.0,100
0.8351983741039659,1439.7198882086113,-0.015933664538146486,-0.015079505121440668,0.015079505121440724,[-28.47829793  25.22887519  -1.31151909 -19.85227216  -1.4348722 ],356.36034249910676,5.4895567688575904e-17,0.23814579764037927,68,145,909.5636610984283,0.03419273527325907,566.7458219108611,0.0,0.9841926047609052,0.0,100
0.7412383967691378,1709.702715824147,-0.050443627444477945,-0.00613917953971729,0.0061391795397175075,[-26.68722876  23.6982641   -0.75222836 -18.86662059  -1.46938216],311.71520003093,2.1750367404470003e-16,0.23006758609248074,69,172,953.0385155500143,0.04657629696590236,594.4264526560751,0.0,0.950807526611671,0.0,100
0.7694967366883398,1879.7030547265,-0.014597052429677015,-0.005596417620000495,0.005596417620000429,[-26.41339367  23.15045432  -2.80744284 -18.40570853  -1.43353559],316.03480383555177,-6.557036976779877e-17,0.23846431901943177,70,189,977.5411956224528,0.04609786830237376,603.6433346118953,0.0,0.9855089680510741,0.0,100
0.8033111616685316,1659.7210778854196,0.026885319884150327,-0.015011869555347881,0.015011869555348037,[-26.04010796  22.78643398  -4.18684686 -18.01062552  -1.39205321],348.2299823753608,1.5621300350779897e-16,0.2485644245507547,71,167,921.3593257775126,0.0421511120611734,574.2742766345212,0.0,1.0272499908603188,0.0,100
0.7794872034117564,1679.6907017865058,0.12562650797653618,-8.855246207400002e-05,8.855246207399804e-05,[-24.9407845   22.02722669  -2.24416974 -17.42544363  -1.29331203],328.41116121032053,-1.9807324108872535e-18,0.2743605874391023,72,169,976.2501401896519,0.04685416397627057,600.8676926216758,0.0,1.1338586020450434,9.980189001567517,100
0.8027854302313271,1579.7075074102854,0.1578749574789679,-0.00849513953023633,0.008495139530236352,[-24.17150251  21.00460888  -5.6633084  -16.78266216  -1.26106358],322.6503052285117,2.311966376269478e-17,0.2833524993395948,73,159,916.5548967844223,0.03464830124117018,576.6125137236703,0.0,1.171019758289716,0.0,100
0.701123736491154,1979.663505205764,0.11635098111679865,-0.014948937905717538,0.014948937905717637,[-25.35147896  21.99918911  -6.66996817 -17.57137204  -1.30258755],330.4136470084045,9.81849583964551e-17,0.2718275143957197,74,199,967.4352425498295,0.041774638883848615,598.7941406986804,0.0,1.1233900916563737,0.0,100
0.7449738974522617,2099.674195683486,0.22337061537150138,-0.00586781444293464,0.005867814442934602,[-23.90746204  20.72584353  -5.63740974 -16.73356702  -1.19556792],343.650313550749,-3.850377475982202e-17,0.30253209201480546,75,211,949.3534136667483,0.04155317831442476,588.740483350764,0.0,1.2502838622978574,0.0,100
0.7517619943297587,1759.6797662355907,0.3351469531658474,-0.0038527591082356807,0.003852759108235732,[-26.21041312  22.93268074  -4.88218951 -18.12880323  -1.08379158],423.84164759017546,5.096722161144729e-17,0.33831035997252107,76,177,875.4656896925458,0.03779752337122563,540.4640784401782,0.0,1.398145832082905,0.0,100
0.7584426307100764,1899.678385611343,0.18770956306262204,-0.011632230264466869,0.0116322302644669,[-25.87184254  22.45968681  -6.62458313 -17.68184409  -1.23122897],399.9155571653265,3.171389582173758e-17,0.29193357947437,77,191,927.9592432211175,0.0409185573892826,568.6589151598362,0.0,1.2064830572149392,0.0,100
0.7983234831206543,1639.687153138037,0.36064608490408395,-0.008866274921361234,0.008866274921360917,[-27.82364183  24.35145049  -5.51975489 -18.94531101  -1.05829245],358.20348807534754,-3.1707216889718453e-16,0.34704790691165327,78,165,933.7578696706466,0.044263575069371425,577.7906591356108,0.0,1.4342557662763733,0.0,100
0.762981732350202,1729.7046958117305,0.42459805021712993,-0.004241611522543293,0.004241611522543388,[-26.02701026  22.41241299  -7.47475126 -17.7404978   -0.99434048],330.4735213182621,9.536667751793478e-17,0.36996736387127177,79,174,927.2494395481491,0.03519497841061128,580.5844484518146,0.0,1.52897572467285,9.979079192513522,100
0.7492086474237475,1599.7267695400596,0.3729518526060453,-0.011975340497952739,0.011975340497952649,[-23.38911126  19.92264409  -7.94400988 -16.03579931  -1.04598668],320.17767290561113,-8.990121817208629e-17,0.3513449830196817,80,161,924.3469019174465,0.033307036726858426,581.3915064148988,0.0,1.4520144274390732,0.0,100
0.7551570069529576,1829.665669490761,0.35197529531498,-0.010255167943918168,0.010255167943918208,[-23.79566168  20.65094417  -4.95918883 -16.4778437   -1.06696324],366.60804927489653,3.990966533635837e-17,0.34405173588937205,81,184,918.0599027170693,0.042434285296364026,570.5798720428402,0.0,1.4218733963502788,0.0,100
0.720472940245008,2189.6331068299983,0.44495794521563425,-0.011240018365628221,0.011240018365627932,[-25.47821042  22.09609175  -6.55831024 -17.45941087  -0.97398059],380.7142070762099,-2.9015517512869496e-16,0.3775770640347439,82,220,953.7486575238916,0.03770065722781229,584.4952007647801,0.0,1.560424571133902,0.0,100
0.7626207569093894,1859.7071524352332,0.33607233293107275,-0.0037752591188057573,0.0037752591188058024,[-22.95768261  19.66837931  -8.18883202 -15.81610691  -1.0828662 ],324.16688342774034,4.5216190994741873e-17,0.3386235704309651,83,187,968.9520796930741,0.03483074245474325,599.0673029269575,0.0,1.3994402467649556,9.97994097376879,100
0.8150114844128717,1659.7115579555013,0.28965546713037404,-0.01484926627808809,0.01484926627808813,[-20.93913485  17.43093045 -11.87828278 -14.12620503  -1.12928307],287.6070651504345,3.9859622075871735e-17,0.3232649329613738,84,167,927.8560080627808,0.047138451389823574,586.6488260726171,0.0,1.3359671241377753,0.0,100
0.7952806950684813,1689.7211594064934,0.31863808980236474,-0.002481928655587272,0.0024819286555873795,[-20.05691531  17.11392066  -7.96581777 -13.95597636  -1.10030044],249.78500316544205,1.0768697109748476e-16,0.3327710897991692,85,170,918.4438482976785,0.0320515356697451,588.5794651903443,0.0,1.375253516558538,0.0,100
