LossAfter,MeanKLBefore,MinReturn,AverageDiscountedReturn,dLoss,MeanKL,NumTrajs,MaxLen,AverageReturn,Entropy,Perplexity,LossBefore,ExplainedVariance,StdReturn,Weights,AveragePolicyStd,MaxReturn,Iteration
-0.0057806425450269705,0.0,0.0,605.6468713399684,0.00578064254502699,0.043786090475485345,100,220,967.7338520829758,0.8994473089521603,2.458244086131252,1.9156455562934066e-17,0.6730625803530739,297.14255595468006,[-7.28035071  6.00764402 -7.13739667 -5.36183984 -0.51949122],0.5948231025660787,2189.563471207522,10
-0.005156120052882821,0.0,0.0,598.6882737511891,0.005156120052882821,0.03792729619192706,100,217,946.9324082955776,0.9705128565200628,2.639297693347473,3.0156496698969985e-19,0.7327924651083052,272.16162557555094,[-8.73182062  7.43332612 -7.48785322 -6.68008761 -0.44842568],0.6386327750809918,2159.630035531698,11
-0.006732526079932369,0.0,0.0,598.545087626532,0.0067325260799325085,0.03798892752884769,100,162,944.3449059931844,0.8293083179561068,2.291733041333577,1.3948732291893793e-16,0.7725501467483838,256.45608459289855,[-7.87477968  6.43366999 -8.77847639 -6.11737553 -0.58963022],0.5545323044159456,1609.654773217676,12
-0.004420061570550779,0.0,0.0,604.3798187564362,0.004420061570550768,0.03742851846854984,100,186,960.5412080085725,0.7019680137879176,2.017719702834648,-1.045265600028217e-17,0.7814673467434564,262.3360240885627,[-8.24921484  7.1634454  -5.97050753 -6.74795316 -0.71697052],0.4882290983714504,1849.673134082461,13
-0.004880481886633914,0.0,0.0,601.2306244615982,0.004880481886634007,0.0425541379564836,100,201,952.5322442235041,0.6052231308227433,1.8316608632877933,9.342570570744722e-17,0.7616375285053981,267.3460919728297,[-9.40865689  8.45093739 -4.62139545 -7.90640283 -0.8137154 ],0.44320830616310675,1999.6094231339641,14
-0.005598957357972401,0.0,0.0,615.0149024045414,0.005598957357972499,0.03250629672915761,100,215,979.9334157490827,0.69630278444578,2.0063211760901507,9.808352877621561e-17,0.7892310799593432,240.47599131740353,[-8.09343405  7.31043894 -4.83038684 -6.81179628 -0.72263575],0.4854709885966334,2139.6448988641714,15
-0.0057714989696341,0.0,729.6926799900908,646.347741624574,0.0057714989696343155,0.049605744179350895,100,212,1061.4213402986545,0.6875273008380157,1.98879176452295,2.1501053350839904e-16,0.7275612524460415,250.60606586252786,[-10.26570493   9.49070556  -4.58411475  -8.18787437  -0.73141123],0.4812293841793238,2109.5953395752217,16
-0.005709082795892395,0.0,0.0,621.1056434981252,0.005709082795892515,0.0379563111955721,100,174,1011.8194033327435,0.6899816223284995,1.9936788937306225,1.201193749908746e-16,0.7696771601346587,287.6481498777833,[-13.67253333  12.87210331  -4.27996982 -10.77075573  -0.72895691],0.48241192637452285,1729.7336575637657,17
-0.005827773979232173,0.0,9.981984050444973,640.2252267772634,0.005827773979231952,0.036958095847793374,100,194,1044.4245916083748,0.5618096732738046,1.7538435139149695,-2.2109722583888109e-16,0.7954036224728371,232.54029159124823,[-11.45621523  10.63542227  -5.58684239  -9.18181858  -0.85712886],0.4243787857552055,1929.6837912970648,18
-0.003664474742162955,0.0,0.0,643.3972066646302,0.0036644747421626573,0.03600502639309503,100,194,1065.8430589639297,0.4757691405454824,1.6092514621569978,-2.9749870854547626e-16,0.7695472403081974,274.735410129001,[-9.15425621  8.2954056  -7.44781636 -7.41150453 -0.94316939],0.38939174223161943,1929.7642616663732,19
-0.0035990427266934864,0.0,9.980761080852064,623.700691676252,0.0035990427266933437,0.035860412327348,100,202,1023.3357476036716,0.41066994491302106,1.5078276082480062,-1.4267697790340514e-16,0.7160373481764823,314.79689651819405,[-9.64153429  8.90580594 -4.81128082 -7.87569852 -1.00826859],0.36485013881773715,2009.6667481069578,20
-0.003983297146721845,0.0,0.0,628.5598433945861,0.0039832971467217695,0.035296147271472934,100,232,1025.047405586715,0.3473565671333666,1.4153212924651084,-7.530171041164734e-17,0.7447386364197968,285.7504852051415,[-8.09309718  7.16747192 -7.83085616 -6.61522487 -1.07158197],0.3424663185651528,2309.696979912007,21
-0.008545201991771643,0.0,0.0,618.9271307197647,0.008545201991771565,0.036738820095299655,100,180,1018.9550060764132,0.2949233204747572,1.343023372343274,-7.766814785562697e-17,0.7642609158194638,322.2614422517255,[-9.58027622  8.41847131 -9.17297482 -7.47585682 -1.12401521],0.3249723384520452,1789.734119469028,22
-0.005798761747106226,0.0,699.6979599477565,648.6874972728826,0.005798761747106224,0.03571232801241458,100,178,1059.4446655662625,0.21494295813715472,1.239791174950865,-2.3871299959220904e-18,0.8161317831143509,198.35274996759884,[-10.87734468   9.45419503 -11.73171918  -8.12732592  -1.20399558],0.2999931688553009,1769.7105579987035,23
-0.003724421625755023,0.0,0.0,636.0955500021673,0.0037244216257549586,0.043183172521942315,100,188,1066.6558911155514,0.1535510754964542,1.1659673379619406,-6.472263115049432e-17,0.7830142683093746,322.9399763449106,[-13.19773501  12.02039621  -8.81438998  -9.92612331  -1.26538746],0.28212996153230774,1869.7597305319443,24
-0.008464869420488127,0.0,9.981943754278072,636.9343902302364,0.008464869420487697,0.03200928242813304,100,186,1055.2467062930477,0.23268843442435158,1.2619882259802508,-4.29897527451757e-16,0.7970229140522624,288.20189332332075,[-13.89407677  13.13108334  -4.35988605 -10.70258465  -1.1862501 ],0.30536420537506975,1849.6588958143107,25
-0.00406689669305069,0.0,9.980361529884568,637.9345419823677,0.0040668966930505375,0.03782236088418409,100,198,1043.438817432029,0.2315663431412696,1.2605729541731012,-1.5237776769601417e-16,0.8125620711924159,244.2008593083563,[-12.22166035  11.2484382   -6.50159253  -9.49026816  -1.18737219],0.3050217510305022,1969.7114913543226,26
-0.004176895867230742,0.0,0.0,623.6194814776741,0.004176895867230841,0.03718388035080796,100,175,1024.7515996878099,0.08485579626560447,1.0885600809509182,9.905120202307918e-17,0.8130031043166297,298.3255518093046,[-12.50265688  11.71567997  -4.9814477   -9.80066475  -1.33408274],0.263399671470311,1739.730893456155,27
-0.007534167775420274,0.0,0.0,646.125844145974,0.007534167775420283,0.03420382506684092,100,188,1081.7414933783377,-0.005420065599187618,0.9945945964546372,9.129856008364382e-18,0.7724339527495919,296.4679977465399,[-13.9327121   13.30071689  -3.67854047 -10.91447613  -1.4243586 ],0.2406627751069536,1869.717554637679,28
-0.00946835314774076,0.0,79.90005603870453,655.8177171669794,0.009468353147740787,0.04103196508700244,100,242,1094.2470527619973,-0.04013451322746042,0.9606602089557332,2.815513528270768e-17,0.7596008609160071,266.7200723252828,[-13.48622921  12.63640015  -6.16217737 -10.47609869  -1.45907305],0.23245164677773034,2409.6950705609033,29
-0.008384077202249623,0.0,0.0,615.7072619933641,0.008384077202249787,0.03333941988517376,100,159,1014.2486281762623,0.08875527519841442,1.0928131851093488,1.6235589414284133e-16,0.7958582614437374,325.67601604194834,[-15.45818462  14.59804278  -5.36471832 -11.93092261  -1.33018326],0.2644287981649818,1579.7118750809473,30
-0.006783226429630376,0.0,9.98146198413023,644.5752452180594,0.006783226429630183,0.037707363314252805,100,207,1057.4372679949756,0.06764550004111025,1.0699859312694973,-1.931894125176621e-16,0.7924188944797661,236.72690596469855,[-13.99321631  13.10885451  -5.35229167 -10.98897628  -1.35129303],0.2589052710145706,2059.7049752410717,31
-0.0010939127042219182,0.0,0.0,649.7066558591753,0.0010939127042220449,0.03787328927784266,100,215,1077.3451131286104,-0.03811138521143609,0.962605714878533,1.265588916817092e-16,0.7670691447296945,262.49638494062555,[-12.95813371  12.03612789  -6.52034696 -10.09391471  -1.45704992],0.23292240225542657,2139.7023576077745,32
-0.0028439570522608465,0.0,0.0,643.79032747166,0.0028439570522608916,0.03567636467011392,100,172,1066.4643357158507,-0.15080911540076603,0.8600118460086684,4.5246202582475964e-17,0.8359100815000718,257.9664351059678,[-12.33170501  11.41888417  -6.01701619  -9.60132684  -1.56974765],0.20809768947376342,1709.740310246838,33
-0.006514043950614635,0.0,0.0,632.6269526822382,0.0065140439506144844,0.0363807859993836,100,205,1048.36297137386,-0.20926242554492447,0.8111823327433502,-1.5098026320143354e-16,0.7713426706740472,304.9022150034769,[-11.76266155  10.92753693  -6.18441789  -9.21186683  -1.62820096],0.19628237677103724,2039.7814431320908,34
-0.005658262358170463,0.0,0.0,648.3973068421842,0.005658262358170459,0.04724119580115474,100,203,1073.3584696917421,-0.2812127473387759,0.7548677222967537,-3.6474658247190455e-18,0.8179346059263145,247.10890275290726,[-12.79730968  12.03708194  -4.78888991  -9.96896763  -1.70015128],0.182655889680261,2019.7209936547613,35
-0.004368673893331285,0.0,0.0,633.8943019864759,0.0043686738933317315,0.035584479679400004,100,193,1031.8594558781078,-0.2530872287525572,0.7764001544529356,4.47050940978033e-16,0.8177217329642599,242.5275839728945,[-10.68336224   9.96169334  -4.64667557  -8.4909784   -1.67202576],0.1878661078897516,1919.7429601680653,36
-0.006096270033296088,0.0,749.6675354943819,644.4525382773768,0.006096270033296271,0.038002003813442604,100,164,1045.7610358593465,-0.3106216476214369,0.7329911523578756,1.8306063735580707e-16,0.826002641184296,188.9175896476757,[-9.3392464   8.46844923 -6.24107493 -7.4317973  -1.72956018],0.17736240020215693,1629.7532405803852,37
-0.0033252113340307772,0.0,0.0,632.0170187423853,0.0033252113340309333,0.04541868551497843,100,168,1033.873335091542,-0.43113867814910645,0.6497687957924568,1.5633080076658416e-16,0.8360142167743609,258.0382749738264,[-9.63917972  8.79081085 -6.15141562 -7.52266671 -1.85007721],0.15722502628783203,1669.784448292718,38
-0.0043867456912265144,0.0,0.0,641.5851191178785,0.004386745691226384,0.038040342604047324,100,237,1083.071296123032,-0.3815587873142105,0.6827962451208138,-1.2981881594080308e-16,0.6958516384613476,340.0410272884698,[-10.44297905   9.7020902   -5.21922461  -8.00828813  -1.80049732],0.16521670213083392,2359.7704719571047,39
-0.05350424510932671,0.0,9.980168240773176,645.2091881989055,0.05350424510932683,0.041255453115846635,100,223,1081.1698598560463,-0.508607832764767,0.6013321512712588,1.1555922264744162e-16,0.7904801611744858,299.4949422367453,[-10.89506594  10.22629734  -4.81341969  -8.33403166  -1.92754637],0.14550477631976164,2219.753062638156,40
-0.009366997587604285,0.0,0.0,633.3035004728116,0.009366997587604514,0.04157152765706255,100,167,1046.0701116076075,-0.32372977022395044,0.7234457125406079,2.2963317847212366e-16,0.8276898217125994,282.8933874518669,[-10.30713855   9.60016067  -5.15526311  -7.95599514  -1.7426683 ],0.1750526832137189,1659.773325205932,41
-0.0110520183434089,0.0,0.0,632.2667538721671,0.011052018343408914,0.03400458161673485,100,225,1086.1765982468887,-0.2116418660717292,0.8092544671565354,1.415625491085342e-17,0.7332910559440038,395.5155431724852,[-11.5049668   10.89628985  -3.93679133  -8.78204933  -1.6305804 ],0.19581588973822012,2239.72888230636,42
-0.012627575592698472,0.0,69.91573368720374,629.3833511504571,0.01262757559269831,0.04626418018714111,100,220,1088.2764071123986,-0.2431351453270586,0.7841655303030716,-1.6166706874741925e-16,0.7445063642356571,420.91991485335325,[-13.05879442  12.36560459  -4.4997113   -9.8645017   -1.66207368],0.18974510151037247,2189.7832269423043,43
-0.0035344004775065287,0.0,0.0,655.8866039328201,0.00353440047750661,0.04250238473641924,100,182,1118.7655682549414,-0.2038787832876201,0.8155612248462343,8.124590460100127e-17,0.7906943645001653,311.4299197141582,[-13.03497291  12.04418793  -7.29480339  -9.63114642  -1.62281732],0.19734194046576328,1809.7626222926694,44
-0.004432232210909864,0.0,0.0,634.6183982110109,0.0044322322109098915,0.03351075182081677,100,184,1056.0662786025628,-0.1122098899079449,0.8938566263250857,2.7487468676830286e-17,0.8245145938505315,300.4149921537627,[-12.05895733  10.86133202  -9.81227036  -8.87712144  -1.53114842],0.2162871354881183,1829.7520930887863,45
-0.0038695522157595106,0.0,749.7232099114901,649.8944618529516,0.003869552215759388,0.04077224689421193,100,219,1069.3568640566746,-0.1357404657729342,0.8730691944257092,-1.2251942492945643e-16,0.7418948389757456,240.8176897618375,[-11.09207687   9.8542902  -10.30409248  -8.34114092  -1.554679  ],0.21125718553053374,2179.7329811835466,46
-0.005683621949364908,0.0,0.0,636.9542243723567,0.005683621949364718,0.037137363644904206,100,179,1041.8524558698084,0.021974214124463654,1.022217425359292,-1.9002847854243722e-16,0.8128715912698633,246.66323593569948,[-11.5540855   10.29141566  -9.69676191  -8.69673233  -1.39696432],0.24734669103028128,1779.7217488597842,47
-0.005817984948025623,0.0,9.980361025893682,658.7824043748618,0.005817984948025712,0.04605360914540796,100,223,1107.353650864499,-0.06642942731357282,0.9357289504319843,8.829332715522899e-17,0.7385068046016464,278.7160601364486,[-10.42305113   9.20482138 -10.20508582  -7.80854693  -1.48536796],0.2264190120895648,2219.7259211917158,48
-0.008551623799863062,0.0,0.0,634.1795191769671,0.008551623799863097,0.04088947532154015,100,188,1060.8628829594898,-0.02436461511549082,0.9759298061189601,3.439193348619428e-17,0.7872985770592588,322.1606546409928,[-10.7154345    9.65289322  -9.41915333  -7.91215865  -1.44330315],0.23614644226643197,1869.7452516365695,49
-0.004048432676921478,0.0,0.0,650.5147173589967,0.004048432676921355,0.037785798905557194,100,239,1121.2612636415167,0.11256596085124371,1.119146074305952,-1.2310082250947604e-16,0.7039987934029546,375.8521696074846,[-9.62241376  8.77466544 -7.54128715 -7.27916771 -1.30637257],0.27080058644256627,2379.723694013114,50
-0.002894143632373168,0.0,0.0,644.5373590607411,0.0028941436323733577,0.04210918551829745,100,195,1059.9512079999204,-0.03613330699801742,0.9645117087522448,1.895325608288321e-16,0.7790027138891508,247.17405513290262,[-9.7879351   8.94452313 -6.9274219  -7.50100333 -1.45507184],0.23338359697397768,1939.7205696014366,51
-0.004636414613199475,0.0,0.0,654.0754657588878,0.004636414613199261,0.03675521522253584,100,202,1085.5530085768694,0.06348583841149114,1.065544395893346,-2.1404062436786876e-16,0.8061944979847511,237.72415032488678,[-10.44339692   9.42481864  -9.06546996  -7.87356982  -1.35545269],0.2578305494816258,2009.7601730268236,52
-0.0025983769321343644,0.0,0.0,646.0876285088237,0.0025983769321344494,0.033694771179881906,100,214,1095.1634676702217,-0.016309339184318095,0.9838229379939105,8.518003864525016e-17,0.7390297987441732,339.23854666157405,[-11.25226814  10.0607764  -11.12327374  -8.21690116  -1.43524787],0.23805634910493886,2129.7278681924054,53
-0.008776170686164228,0.0,0.0,652.6390575517465,0.008776170686164339,0.04448698251989507,100,203,1122.8666884630525,-0.04255826016263198,0.958334631163036,1.110321005652835e-16,0.7743040738811147,349.78127966592007,[-11.34070366  10.24755149 -10.72166301  -8.15227429  -1.46149679],0.2318889250343058,2019.754932658168,54
-0.016825312063814376,0.0,0.0,653.2261141451013,0.016825312063814095,0.041093643717924705,100,179,1114.7619248985568,0.018634013032267083,1.0188087096658223,-2.813749233609997e-16,0.8171315425053316,316.01485381174575,[-10.49911179   9.72736674  -8.07448099  -7.75979187  -1.40030452],0.24652188162425268,1779.747785865013,55
-0.004881462860181271,0.0,9.97959821112053,653.061953097964,0.00488146286018148,0.04081300590248392,100,191,1098.8547623539557,0.1435479513024256,1.1543621626491705,2.0905146196259822e-16,0.7929531908336813,284.4788393927748,[ -8.43952739   7.36043779 -10.89590523  -6.09636181  -1.27539058],0.279321848853705,1899.6992778904073,56
-0.0087308266750394,0.0,9.979080065549553,649.723504922492,0.008730826675039473,0.040798775286956246,100,195,1093.7474196599528,0.2815647146887117,1.3252017535655773,7.265725863149235e-17,0.7070661790329439,314.93319885101164,[ -6.01239101   4.71942106 -12.96722982  -4.1133501   -1.13737382],0.3206600284443021,1939.6790998530744,57
-0.002576994844056302,0.0,719.7627584208022,661.7681061906411,0.0025769948440561474,0.03787724537597579,100,216,1111.4435729856054,0.4214769826416522,1.5242111272977559,-1.541860950130221e-16,0.7310498338874283,268.36199195255017,[ -3.88245551   2.40881927 -15.22752555  -2.3144166   -0.99746155],0.3688144707923782,2149.7155228214197,58
-0.004344036692426238,0.0,679.7211721333398,658.4832675712636,0.004344036692426165,0.037966339651076576,100,188,1096.650888763938,0.30747598880441496,1.3599881531683764,-7.260230701733848e-17,0.7586541795835338,243.3696555964162,[ -3.78288162   2.59972549 -12.89932848  -2.48049902  -1.11146254],0.3290773187596038,1869.749885111575,59
-0.0074180908011245725,0.0,689.7676980834825,667.9098155079952,0.007418090801124384,0.04419512104630325,100,203,1127.6492789771917,0.16761422955035174,1.1824803566699251,-1.8822763503883048e-16,0.7509568014315108,258.0867017523905,[ -3.40404695   2.37124557 -12.05966497  -2.29647101  -1.2513243 ],0.2861256286330769,2019.7248993394123,60
-0.0022028171177643084,0.0,0.0,666.1154646134623,0.0022028171177643236,0.03598915452669283,100,208,1129.2438641843585,0.23210173186716698,1.2612480314191847,1.512124733846637e-17,0.8077993465466817,261.03145839203387,[ -6.01246348   5.07667837 -11.06719202  -4.29780014  -1.1868368 ],0.3051850999608434,2069.700072489155,61
-0.010478926832047274,0.0,9.981434293539795,660.3777270851789,0.010478926832047384,0.04123766921903495,100,197,1106.1492264136232,0.16782943938592057,1.1827348654584624,1.0887425361515777e-16,0.7935176218030966,248.26559069369094,[ -5.2848049    4.30968609 -12.03457765  -3.89398061  -1.25110909],0.2861872123090357,1959.7291498608422,62
-0.005696851733156535,0.0,0.0,673.9307881012938,0.005696851733156464,0.03503390791553615,100,201,1163.6407828836195,0.2899525254508316,1.336364043239,-7.113504114250034e-17,0.7623597155121137,303.2695114772631,[ -6.42197592   5.52399065 -12.59480048  -4.73643176  -1.12898601],0.32336097576387257,1999.6947786870262,63
-0.0041887994060138215,0.0,0.0,688.464906277161,0.0041887994060139,0.04491645302179528,100,197,1198.93492865179,0.2422315053457287,1.274089117118149,7.796902022094632e-17,0.7922046932479108,272.1683688365864,[ -7.42493772   6.65313278 -12.8716617   -5.51625315  -1.17670703],0.3082922667710343,1959.6917215286517,64
-0.007953689344844413,0.0,0.0,685.1749565857874,0.007953689344844712,0.03556114030825128,100,206,1221.9326056029977,0.2975286320087419,1.3465269285716348,2.976212217936875e-16,0.7820680544011342,351.22600653622044,[ -9.52637481   8.96660389 -12.77984276  -7.24179438  -1.1214099 ],0.3258200964910153,2049.7210106258685,65
-0.005532700977039876,0.0,0.0,674.7250059634326,0.00553270097703985,0.03672782488054769,100,190,1187.338755678935,0.24049979147055822,1.2718846686037693,-2.5845873352162128e-17,0.8162739894068651,337.71195569200944,[ -9.14352966   8.87667948 -10.17220852  -7.21359071  -1.17843874],0.3077588547668446,1889.7310945438435,66
-0.010933042374943793,0.0,0.0,670.6996822280515,0.010933042374943816,0.03353616999513164,100,213,1183.1411771368705,0.16004177435982125,1.1735598946811487,2.1824897065280855e-17,0.8010067184422028,359.936305479759,[-10.4290422   10.545334    -7.1726273   -8.53243079  -1.25889676],0.28396713798260714,2119.706608623664,67
-0.016157204990226447,0.0,0.0,664.303533545266,0.01615720499022641,0.032986846366451335,100,189,1188.4516960942833,0.13512152353008466,1.1446758809532445,-3.875175719555898e-17,0.8478553133749396,398.19156088925916,[-12.58474847  12.99830943  -6.02288362 -10.20201793  -1.28381701],0.2769780522538453,1879.728757800299,68
-0.004273245146372174,0.0,0.0,674.0331163596171,0.004273245146372318,0.03257593789811374,100,270,1195.1386409069385,0.11870386590030213,1.126036411130532,1.4418899494364382e-16,0.6593620528326877,378.23078174583793,[-10.28762908  10.49739865  -6.52706816  -8.53763468  -1.30023467],0.2724678462361908,2689.6914824408254,69
-0.011900130355985772,0.0,9.980599721609646,674.4891942269387,0.011900130355985873,0.04353066290463189,100,236,1195.2567024835173,0.10901985618894483,1.1151844934356183,1.0047725589929869e-16,0.8052151067677829,360.3036917182724,[-9.19220224  9.05753283 -8.66660115 -7.41653539 -1.30991868],0.2698419998491305,2349.7018492924817,70
-0.007156148553442312,0.0,9.979667431371801,662.3720107175379,0.00715614855344204,0.03498750303531396,100,172,1138.7421919696512,0.18385817347572606,1.2018453574585497,-2.725602356712482e-16,0.8295125874697998,309.1764600621624,[ -9.38617543   9.07752863 -11.18517859  -7.57898352  -1.23508036],0.29081139190421407,1709.716187440862,71
-0.011254902148223188,0.0,0.0,693.1631973108326,0.011254902148223216,0.04235238685617634,100,186,1205.3369554707856,0.1366122685854434,1.1463835734135561,2.770990997624815e-17,0.8502986607059176,231.38089594074827,[-8.7319954   8.5968126  -8.84041249 -7.3927926  -1.28232626],0.27739126383572277,1849.714880724504,72
-0.0057017004880230435,0.0,0.0,688.5975835210468,0.005701700488022946,0.04079606578473467,100,180,1194.6328736957134,0.23128623929862183,1.2602199122912017,-9.750502155019841e-17,0.8168659807626474,252.78892584575974,[ -9.74320003   9.40326473 -11.03073352  -7.9780593   -1.18765229],0.30493632523055336,1789.7046578649436,73
-0.005642514769863462,0.0,9.982723710817263,695.371491192311,0.0056425147698631615,0.04748720590063638,100,213,1219.3227854362744,0.39623495733247344,1.4862184744595273,-3.010044321074239e-16,0.8095132012837437,263.3118584213312,[ -9.75652845   9.18089667 -14.2559907   -7.76388918  -1.02270358],0.35962136105870773,2119.7301393327925,74
-0.003086413167401074,0.0,0.0,688.2971726665568,0.003086413167401112,0.043092877905967254,100,221,1208.5189671579951,0.41952020447961114,1.5212315004346524,3.803980432256854e-17,0.7782343920364914,303.5889913691989,[-12.05727878  12.14615226  -8.47552041 -10.06421774  -0.99941833],0.36809348832151656,2199.703867439552,75
-0.002809286831867664,0.0,9.980107830520629,667.3522738792202,0.00280928683186763,0.047003973258774694,100,254,1145.0202450069319,0.4991529246465518,1.6473252708890025,-3.3845801893272757e-17,0.7525757490415199,313.0953557993504,[-8.62916238  8.33672536 -9.88054455 -7.27449154 -0.91978561],0.3986044893157059,2529.624742154595,76
-0.0062507023896454725,0.0,9.9813318027566,679.2539803385596,0.006250702389645393,0.0336930141803849,100,199,1177.620305258236,0.5300131562509549,1.6989546603453904,-8.020821615736251e-17,0.7890439188110767,290.9754979217896,[ -9.0366896    8.67554358 -12.71756287  -7.390122    -0.88892538],0.41109729008894924,1979.653134970872,77
-0.004712201412053064,0.0,9.981845548628147,690.1730048423908,0.004712201412053126,0.03706380729952318,100,218,1234.6189032732107,0.5013807114179097,1.6509992512385157,6.249853768634507e-17,0.7835083073997429,345.35263461236406,[-11.5306413   11.72697103  -9.53354012  -9.53047216  -0.91755782],0.3994934850027469,2169.7138597571884,78
-0.012675657923851424,0.0,0.0,643.4998858386681,0.012675657923851244,0.045313318291969454,100,196,1118.936815118304,0.4127327641309143,1.510941194294053,-1.805931324505391e-16,0.790367065776501,392.30971806277574,[ -9.9285911    9.64968102 -12.38120848  -7.95911632  -1.00620577],0.36560353548915187,1949.71492311693,79
-0.0003877611826206104,0.0,0.0,679.3834790296063,0.0003877611826208399,0.014196600759482078,100,255,1257.5346203465815,0.4626367972857582,1.588256378617388,2.295045794944527e-16,0.7359289257955098,459.00747849109985,[-11.89367846  12.08720509  -9.50542234  -9.50091968  -0.95630174],0.3843115466562003,2539.707164293283,80
-0.005370839093334407,0.0,9.979098270692493,652.1724895388079,0.005370839093334381,0.03506302858747971,100,202,1139.044719135705,0.41747789529107315,1.5181278457534435,-2.5869461932882358e-17,0.8191006903899583,374.9230745489247,[-10.77482528  10.81184685  -9.54780128  -8.69315695  -1.00146064],0.3673424947496472,2009.6662758532755,81
-0.00726324006987077,0.0,0.0,693.7164501863617,0.007263240069870386,0.046044407968215954,100,223,1244.7271713409825,0.36860475665911496,1.445716081083072,-3.838275425692135e-16,0.7268495255580383,354.2161179330032,[-8.92394052  8.81458999 -8.73011258 -7.21220889 -1.05033378],0.34982096758864756,2219.650978593689,82
-0.006846291457062081,0.0,0.0,667.0710516305875,0.006846291457061829,0.04180202027225499,100,245,1166.3349578146046,0.4105462454387751,1.507641102301194,-2.517675568846543e-16,0.7502950915432819,364.5902039374813,[ -8.25713823   8.04185748 -10.74227237  -6.7890275   -1.00839229],0.3648050098386599,2439.708919051891,83
-0.005530542620270557,0.0,0.0,685.8207642054691,0.005530542620270464,0.03497279156942913,100,244,1227.628445098125,0.5170798375063885,1.677123020285737,-9.329137977341368e-17,0.7620026234020606,368.5146867041806,[ -9.29035631   9.34235984 -10.4217298   -7.63688759  -0.9018587 ],0.4058146723262739,2429.66681528899,84
