VarRet,BatchSize,VarVanillaIw,AvgEpLen,AvgRet,VarNormIw,MinNormIw,AvgNormIw,eRenyi2,VarDiscRet,VarJ,VanillaAvgRet,AvgVanillaIw,Bound,ESSClassic,J,AvgDiscRet,MaxVanillaIw,MaxNormIw,ESSRenyi,MinVanillaIw
52.55732957431508,500,0.23664321,200.0,-8.387230544170176,1.0003968e-06,0.000121147765,0.002,1.2479918,52.55732957431508,7.981596,-8.387230544170176,0.9727268,-9.188015,400.1283975951514,-8.198589,-8.387230544170176,2.30668,0.0047427085,400.64365797636697,0.05892184
48.99161993544102,500,0.43595964,200.0,-7.314402206361046,1.7759253e-06,8.927199e-09,0.002,1.4081397,48.99161993544102,8.033345,-7.314402206361046,0.990925,-7.886549,346.47793387917363,-6.834537,-7.314402206361046,1.8560174,0.00374603,355.0784045013296,4.4230924e-06
49.351766128041284,500,0.010245544,200.0,-7.765671367858556,4.102003e-08,0.0009513,0.002,1.0098674,49.351766128041284,7.0641456,-7.765671367858556,0.9995385,-8.639185,494.9345557729747,-7.7559032,-7.765671367858556,1.1251615,0.0022513622,495.11449253498427,0.4754305
48.702402161401515,500,0.16774543,200.0,-7.861289698880297,6.5506737e-07,0.0013524718,0.002,1.1753309,48.702402161401515,7.19824,-7.861289698880297,1.0120742,-8.682271,429.7602669105691,-7.719946,-7.861289698880297,4.8787937,0.009641178,425.4121198167432,0.6844009
52.92132856769705,500,0.12226747,200.0,-8.284581530429021,4.8035736e-07,0.0015211808,0.002,1.1179242,52.92132856769705,7.587346,-8.284581530429021,1.009028,-9.140029,446.4886577832746,-8.202023,-8.284581530429021,4.321609,0.008565885,447.25750994793253,0.76745707
46.139458929826134,500,0.2545921,200.0,-8.289562638733246,1.014584e-06,0.00014745268,0.002,1.2613378,46.139458929826134,7.257192,-8.289562638733246,1.0018632,-9.078317,398.9981045237384,-8.086285,-8.289562638733246,3.4455988,0.006878381,396.40452938265554,0.073863715
43.403683419096666,500,0.958345,200.0,-7.249084635697791,3.966995e-06,1.2443092e-15,0.002,1.9287457,43.403683419096666,9.260213,-7.249084635697791,0.9830149,-8.009237,251.28592824594617,-6.792718,-7.249084635697791,2.642774,0.005376875,259.23582767617177,6.115872e-13
48.178134781563244,500,0.08932835,200.0,-7.830812162486887,3.513864e-07,0.0016777372,0.0019999999,1.0864515,48.178134781563244,6.9725823,-7.830812162486887,1.0083984,-8.644636,459.6978522365297,-7.7231154,-7.830812162486887,4.221455,0.008372594,460.213811645967,0.84591377
51.797685096289804,500,0.03939315,200.0,-7.732510467532865,1.5876661e-07,0.0017340733,0.002,1.0613489,51.797685096289804,7.27763,-7.732510467532865,0.99623257,-8.575814,480.94847262676416,-7.6645126,-7.732510467532865,2.6669579,0.005354087,471.09861129206894,0.8637701
46.93306644774498,500,2.1330013,200.0,-7.6060454652162175,9.576871e-06,7.73382e-40,0.002,3.1978636,46.93306644774498,11.403885,-7.6060454652162175,0.94387335,-7.956227,147.51744094451172,-6.3827295,-7.6060454652162175,4.4670105,0.009465275,156.35438713373452,3.6498762e-37
49.21761835268485,500,0.08773296,200.0,-7.383114519964527,3.585377e-07,0.0016389908,0.002,1.1580678,49.21761835268485,7.146785,-7.383114519964527,0.9893364,-8.149429,458.94499531423753,-7.199139,-7.383114519964527,3.0484684,0.006162653,431.7536419753531,0.8107566
51.63576866392781,500,0.314533,200.0,-8.292099331604359,1.3002755e-06,2.4302926e-05,0.0020000003,1.3059918,51.63576866392781,7.9881363,-8.292099331604359,0.98366094,-9.036745,377.52404964341855,-8.02577,-8.292099331604359,1.9277481,0.0039195376,382.85080498268763,0.01195292
49.14743454865661,500,1.0657331,200.0,-7.7538267301642945,4.2948045e-06,4.788366e-15,0.002,2.0653431,49.14743454865661,9.678277,-7.7538267301642945,0.9962825,-8.337737,241.36472340260855,-7.0754795,-7.7538267301642945,2.8534617,0.005728218,242.09052236392975,2.3852827e-12
48.96664170120883,500,0.19401251,200.0,-7.6325778660281784,8.147791e-07,0.0016297087,0.002,1.210362,48.96664170120883,7.402818,-7.6325778660281784,0.975944,-8.424691,415.5282622637637,-7.4562426,-7.6325778660281784,8.476597,0.017371073,413.0995665231199,0.7952522
50.50622290941392,500,3.3071587,200.0,-7.99793678627807,1.3996136e-05,,0.002,4.5249205,50.50622290941392,13.09511,-7.99793678627807,0.97219515,-7.6813574,111.30809749855372,-5.7986803,-7.99793678627807,6.359337,0.013082429,110.49917982567159,
44.333977731169774,500,0.05846603,200.0,-7.710050317494655,2.385494e-07,0.00061970484,0.0019999999,1.0591838,44.333977731169774,6.7576985,-7.710050317494655,0.9901309,-8.566113,471.9126830906658,-7.6607656,-7.710050317494655,1.4815181,0.0029925702,472.0615846028589,0.30679446
49.1670300458763,500,1.8099082,200.0,-7.950691573038279,7.5513426e-06,1.3175182e-22,0.002,2.9015522,49.1670300458763,11.1041975,-7.950691573038279,0.97914314,-8.48951,173.36672117809871,-6.981975,-7.950691573038279,4.0614257,0.008295878,172.32155945542118,6.450195e-20
45.169183074106115,500,1.0954164,200.0,-8.025188245716445,4.027344e-06,0.0005222646,0.002,1.8212126,45.169183074106115,8.107958,-8.025188245716445,1.0430623,-8.6983795,249.39867505289973,-7.509231,-8.025188245716445,12.133251,0.02326467,274.54234966999377,0.27237728
50.18129587427844,500,0.062494304,200.0,-8.163775642807412,2.4371454e-07,0.00018690454,0.002,1.0648124,50.18129587427844,7.3791046,-8.163775642807412,1.012767,-9.014775,471.3393734363265,-8.101672,-8.163775642807412,1.2342417,0.002437366,469.566272673067,0.094645366
47.07547772769966,500,0.087271705,200.0,-7.72309737249118,3.6739803e-07,0.0015853342,0.002,1.1499861,47.07547772769966,7.2762356,-7.72309737249118,0.97476137,-8.540053,458.01563818974364,-7.592891,-7.72309737249118,3.1991851,0.006564038,434.78784585493423,0.77266127
46.123776690254005,500,0.66102654,200.0,-7.313331911158539,2.643626e-06,0.00011137084,0.0019999999,1.6454984,46.123776690254005,7.8342576,-7.313331911158539,1.0000907,-7.9563084,301.2801912890545,-6.8241677,-7.313331911158539,5.137238,0.010273543,303.859305806429,0.055690475
52.239927303187464,500,0.32172632,200.0,-7.98664672416607,1.3134079e-06,0.00043663426,0.002,1.3709384,52.239927303187464,8.033397,-7.98664672416607,0.9898592,-8.743127,376.59245307057085,-7.709517,-7.98664672416607,4.211896,0.00851009,364.7136826847034,0.21610323
50.392638399791444,500,0.08723335,200.0,-7.790599634636395,3.4528009e-07,0.00011978771,0.002,1.0858933,50.392638399791444,7.2855215,-7.790599634636395,1.0052763,-8.632768,460.34271535315804,-7.7129245,-7.790599634636395,1.2815884,0.0025497235,460.45040730001415,0.060209878
51.09718281895013,500,25.549662,200.0,-7.984348196521819,0.00010433712,,0.002,25.573378,51.09718281895013,17.269434,-7.984348196521819,0.9896991,-7.4508886,18.49652028300345,-2.9910543,-7.984348196521819,36.280518,0.07331626,19.551582416672666,
50.919993591319916,500,0.19034599,200.0,-8.431240745453936,7.711536e-07,0.0016098823,0.002,1.2097377,50.919993591319916,7.56574,-8.431240745453936,0.9936453,-9.186248,419.3214077329894,-8.213251,-8.431240745453936,7.2641354,0.014621183,413.3127513114634,0.799826
49.47971684202136,500,0.5351835,200.0,-7.401835077874777,2.1831777e-06,9.473378e-08,0.002,1.5399415,49.47971684202136,8.575882,-7.401835077874777,0.9902317,-8.16478,323.6868256631996,-7.067921,-7.401835077874777,2.204624,0.0044527436,324.68764819476996,4.6904195e-05
52.14774183702371,500,0.18281259,200.0,-7.888433345093297,7.522205e-07,0.0015240926,0.002,1.2405592,52.14774183702371,7.8931923,-7.888433345093297,0.9859625,-8.669062,420.98919765453195,-7.6848783,-7.888433345093297,6.761926,0.013716396,403.04403998821897,0.7513491
49.463564514773225,500,0.18980318,200.0,-8.0620125392408,7.416678e-07,0.0015874348,0.002,1.1546912,49.463564514773225,7.435391,-8.0620125392408,1.0117589,-8.912888,421.9244662791685,-7.971452,-8.0620125392408,5.7525945,0.011371473,433.0161965639548,0.80305064
53.54917520617717,500,0.0045122355,200.0,-8.47745935973715,1.7915324e-08,0.0017838547,0.002,1.0040926,53.54917520617717,7.3143835,-8.47745935973715,1.0037222,-9.359727,497.7749862252366,-8.472644,-8.47745935973715,1.3471012,0.0026842111,497.9620533877783,0.8952473
49.745703181255195,500,0.03957319,200.0,-7.613329103485104,1.5860356e-07,0.0017747759,0.0019999999,1.0383893,49.745703181255195,7.153909,-7.613329103485104,0.9990197,-8.474512,480.9673517259374,-7.5730243,-7.613329103485104,3.0575523,0.0061211055,481.5149654313615,0.886518
49.321534590371776,500,0.070037246,200.0,-7.789853636059281,2.8667063e-07,0.0016783857,0.0020000003,1.1217065,49.321534590371776,7.2192144,-7.789853636059281,0.98855966,-8.586945,466.6249760938794,-7.651759,-7.789853636059281,3.144228,0.0063612303,445.7494062419098,0.8295922
48.45827194525248,500,0.25223577,200.0,-8.00035220465031,1.0029792e-06,3.9793966e-07,0.002,1.2439469,48.45827194525248,7.692452,-8.00035220465031,1.0029688,-8.736359,399.9222271329008,-7.7536516,-8.00035220465031,1.5708835,0.0031324674,401.94641428740226,0.00019956053
49.47626798889331,500,4.1745377,200.0,-7.935586786364031,1.4253738e-05,0.0012876819,0.002,1.9253621,49.47626798889331,15.273918,-7.935586786364031,1.0823553,-8.470348,109.73797081092314,-7.2531476,-7.935586786364031,44.344337,0.08194045,259.69140940671065,0.6968646
46.38772514288279,500,0.20652884,200.0,-7.502290736332364,7.9249156e-07,0.00095201423,0.002,1.1949661,46.38772514288279,7.062091,-7.502290736332364,1.0209937,-8.299161,417.457542530363,-7.333988,-7.502290736332364,4.3938193,0.008606947,418.42191948964603,0.48600024
49.77969315825232,500,0.0040298165,200.0,-7.833672922171669,1.609095e-08,0.0018936835,0.002,1.0040529,49.77969315825232,7.045997,-7.833672922171669,1.0008794,-8.709607,498.000655058214,-7.831855,-7.833672922171669,1.317682,0.0026330485,497.9817410430928,0.9476744
46.20530350376716,500,0.07900283,200.0,-7.184073053187429,3.3596908e-07,0.00070542074,0.002,1.0913346,46.20530350376716,7.068511,-7.184073053187429,0.9698435,-8.018721,461.32936529341464,-7.112709,-7.184073053187429,1.8634984,0.003842885,458.15463793879,0.34207386
48.679841362956545,500,0.4039184,200.0,-7.743556202916449,1.629616e-06,0.00061536336,0.002,1.3756025,48.679841362956545,8.0643215,-7.743556202916449,0.99571294,-8.495413,355.46979378942626,-7.4715285,-7.743556202916449,5.4610515,0.010969128,363.47709887611046,0.30636263
48.75247510083191,500,0.004211499,200.0,-7.64544969239079,1.6965897e-08,0.001904772,0.0019999999,1.0061433,48.75247510083191,6.9876475,-7.64544969239079,0.99646014,-8.525902,497.89246495499924,-7.640142,-7.64544969239079,1.430099,0.0028703588,496.94708927882965,0.9490147
50.069270986365154,500,2.3482184,200.0,-8.000308539729563,7.894406e-06,6.292262e-15,0.0019999999,3.0592923,50.069270986365154,11.06016,-8.000308539729563,1.0907859,-8.373493,168.36979005317892,-6.8296227,-8.000308539729563,4.804529,0.008809298,163.4364906268134,3.4317553e-12
49.33227746668654,500,0.657194,200.0,-7.779752841477671,2.5968973e-06,1.4299492e-05,0.002,1.6180887,49.33227746668654,8.750661,-7.779752841477671,1.0061191,-8.471936,303.41169538193634,-7.3670473,-7.779752841477671,2.7875357,0.005541164,309.00654156418767,0.0071934965
47.36673958829955,500,0.18746202,200.0,-7.808624814682542,7.204683e-07,0.001583097,0.002,1.1683332,47.36673958829955,7.379284,-7.808624814682542,1.0201857,-8.639741,423.81616746814694,-7.6838717,-7.808624814682542,6.32049,0.012390862,427.96011586532336,0.80752647
47.17154027004283,500,0.08066328,200.0,-7.175856537385487,3.1797413e-07,0.0001204334,0.002,1.0915557,47.17154027004283,7.084583,-7.175856537385487,1.0073307,-8.013221,463.2483958205856,-7.095295,-7.175856537385487,1.2978632,0.0025768366,458.06182250615484,0.060658127
49.64798494110582,500,0.18956143,200.0,-7.608912307055127,7.516341e-07,0.00010797563,0.0019999999,1.1948466,49.64798494110582,7.6633325,-7.608912307055127,1.0043885,-8.344407,421.04105654241846,-7.3765664,-7.608912307055127,1.6172963,0.0032204597,418.46374874040964,0.05422474
50.50327349869299,500,0.84670424,200.0,-7.393942815530754,3.2911491e-06,8.8607534e-14,0.0019999999,1.8282709,50.50327349869299,8.937137,-7.393942815530754,1.01443,-8.111727,274.5530446273166,-6.915292,-7.393942815530754,2.5035205,0.004935817,273.4824454470103,4.4943074e-11
49.36938920244122,500,0.18072547,200.0,-7.8180995529110335,7.1707717e-07,2.8183114e-05,0.002,1.173718,49.36938920244122,7.577054,-7.8180995529110335,1.0040532,-8.638622,424.12035184991925,-7.6837873,-7.8180995529110335,1.5750163,0.003137316,425.9967133394137,0.014148674
50.320124961469986,500,0.84924257,200.0,-7.624166310389259,3.519929e-06,7.013936e-17,0.002,1.8340793,50.320124961469986,9.490936,-7.624166310389259,0.98237866,-8.219934,266.20917630207,-7.0228915,-7.624166310389259,2.486709,0.0050626285,272.61635272777283,3.4451703e-14
48.72088994954743,500,0.05126821,200.0,-7.5160862617447135,2.0210305e-07,0.000808093,0.002,1.0531342,48.72088994954743,7.030126,-7.5160862617447135,1.0073204,-8.383985,475.9978863359058,-7.485371,-7.5160862617447135,1.7813808,0.00353687,474.7732991636038,0.4070043
46.80584437444739,500,6.580432e-05,200.0,-7.608755304620754,2.635056e-10,0.001915669,0.002,1.0000572,46.80584437444739,6.8368917,-7.608755304620754,0.99945176,-8.480645,499.96706505205725,-7.6086764,-7.608755304620754,1.0053482,0.0020117993,499.9713914075046,0.95730937
48.151857495025276,500,0.06179585,200.0,-7.69181481075605,2.5356925e-07,0.0014940754,0.002,1.0693331,48.151857495025276,6.9980726,-7.69181481075605,0.9873278,-8.5371475,470.2494233818486,-7.622011,-7.69181481075605,2.45492,0.004972857,467.5811596955971,0.7375711
53.48197817831842,500,0.44018066,200.0,-7.703685515911505,1.9583633e-06,0.00016228633,0.002,1.5040373,53.48197817831842,8.28862,-7.703685515911505,0.94819754,-8.364243,335.88344887669547,-7.2802534,-7.703685515911505,4.794821,0.010113548,332.43857247558987,0.076939754
50.73998261613612,500,0.425065,200.0,-7.988467382451856,1.7516797e-06,0.0011528101,0.0019999999,1.3733364,50.73998261613612,7.7975307,-7.988467382451856,0.9852134,-8.712062,347.93641425813985,-7.675574,-7.988467382451856,6.3433156,0.012877039,364.07684780564114,0.56788194
53.24559955629194,500,0.9397292,200.0,-8.575448005824011,3.5488085e-06,2.1835403e-07,0.002,1.8939749,53.24559955629194,9.81997,-8.575448005824011,1.029177,-9.292591,265.1917942870498,-8.077629,-8.575448005824011,2.8333588,0.005506067,263.99505079774036,0.000112362475
48.93446124795165,500,0.3776756,200.0,-7.572183492601325,1.6454323e-06,8.1236954e-07,0.002,1.3589562,48.93446124795165,8.16716,-7.572183492601325,0.9581852,-8.237973,354.4752838648903,-7.2145205,-7.572183492601325,1.7599052,0.0036734135,367.92943986232683,0.00038920023
52.693868382702206,500,0.0137014985,200.0,-8.225528946275823,5.443793e-08,0.0007683549,0.002,1.0127801,52.693868382702206,7.316954,-8.225528946275823,1.003375,-9.098422,493.29990036228185,-8.207316,-8.225528946275823,1.0900292,0.0021727255,493.69059943042544,0.38547406
46.70185174410399,500,2.0204303,200.0,-7.605026300645133,6.2640975e-06,7.6604965e-24,0.0020000003,2.4572904,46.70185174410399,10.415773,-7.605026300645133,1.1358545,-8.36888,195.09209035829358,-6.982445,-7.605026300645133,3.3991165,0.005985127,203.4761531492905,4.3506045e-21
49.79827122504369,500,0.0935952,200.0,-7.474247658829521,3.8774644e-07,8.747161e-05,0.0020000003,1.0423653,49.79827122504369,7.294167,-7.474247658829521,0.9826139,-8.323337,455.8953327114215,-7.420708,-7.474247658829521,1.1803191,0.0024024067,479.6782797426439,0.04297541
46.69167077383402,500,0.17338763,200.0,-7.457979763142419,6.3127504e-07,0.00043210882,0.0020000003,1.075868,46.69167077383402,7.3250895,-7.457979763142419,1.0481653,-8.270876,431.9642090431941,-7.356658,-7.457979763142419,1.2587531,0.0024018218,464.7410231650071,0.22646073
42.909680329830024,500,1.2536299,200.0,-7.065165384442232,3.4299703e-06,0.0013232674,0.0020000003,1.2095063,42.909680329830024,8.531315,-7.065165384442232,1.2091203,-7.767845,269.42880339121024,-6.8105597,-7.065165384442232,4.267161,0.0070582903,413.3918203238021,0.79999465
51.100731568514156,500,0.04700944,200.0,-8.10042001502436,1.7268026e-07,0.0017692742,0.002,1.0153913,51.100731568514156,7.228038,-8.10042001502436,1.0435212,-8.969528,479.3478162439348,-8.084867,-8.10042001502436,1.4332373,0.0027469255,492.4209765054498,0.92313755
49.746432960128196,500,0.046476267,200.0,-7.740848583655879,1.8746462e-07,0.001213024,0.0020000006,1.0194665,49.746432960128196,7.2065067,-7.740848583655879,0.99583185,-8.60236,477.65874733855304,-7.72398,-7.740848583655879,1.1142026,0.0022377325,490.45259506507614,0.603984
47.554539587038676,500,0.070131674,200.0,-7.799035997026718,2.6156917e-07,0.0017525472,0.0020000006,1.0237886,47.554539587038676,7.1651073,-7.799035997026718,1.0356044,-8.662283,469.3681328678435,-7.776836,-7.799035997026718,1.5818503,0.0030549318,488.38208785326685,0.9074728
54.848322685135976,500,16.926266,200.0,-8.269670941808117,3.8014696e-05,0.0010952735,0.002,2.04414,54.848322685135976,20.338737,-8.269670941808117,1.3345498,-8.33936,47.688676880951505,-7.0736136,-8.269670941808117,91.65234,0.1373532,244.6016297428953,0.73084855
48.51654380606558,500,0.0132144885,200.0,-8.206332491184657,5.1209675e-08,0.0018478826,0.002,1.0092204,48.51654380606558,7.0069437,-8.206332491184657,1.015966,-9.086644,493.6922322833439,-8.197259,-8.206332491184657,1.8133098,0.0035696267,495.4319383261473,0.93869305
52.28351751252604,500,0.15007082,200.0,-7.7007729307353365,5.843074e-07,0.0016187857,0.0020000003,1.1440853,52.28351751252604,7.512385,-7.7007729307353365,1.0135785,-8.515338,436.3820686746943,-7.5741763,-7.7007729307353365,4.04729,0.0079861395,437.0303553620332,0.8203832
46.17821011782993,500,0.7875583,200.0,-7.613341733065009,3.193553e-06,3.6645283e-12,0.002,1.4813076,46.17821011782993,9.149514,-7.613341733065009,0.99319446,-8.251726,278.2737694785091,-7.1758404,-7.613341733065009,1.9527154,0.0039321915,337.5396111526142,1.8197945e-09
48.1979381701862,500,0.1354162,200.0,-8.115737352190871,5.0767056e-07,0.00053980376,0.0020000003,1.0552762,48.1979381701862,7.3209276,-8.115737352190871,1.0329382,-8.958247,443.7880549580578,-8.051913,-8.115737352190871,1.2121414,0.0023469776,473.8096254780397,0.27879196
44.73604214798984,500,0.117493086,200.0,-7.300266371078271,4.4044768e-07,0.0003965149,0.0019999999,1.0401489,44.73604214798984,7.019134,-7.300266371078271,1.0329732,-8.140268,450.4945174903902,-7.2379956,-7.300266371078271,1.1745586,0.002274132,480.70042855336965,0.20479462
50.03244021034707,500,0.06454642,200.0,-7.859539134294579,2.3832783e-07,0.00042996704,0.002,1.0211207,50.03244021034707,7.259183,-7.859539134294579,1.0408273,-8.707304,471.9373047220256,-7.823044,-7.859539134294579,1.119667,0.0021514944,489.65809422398263,0.22376071
49.27434556220134,500,27.738798,200.0,-8.082615786377676,2.6146685e-05,0.00073245866,0.0020000003,1.5303187,49.27434556220134,17.681065,-8.082615786377676,2.0599916,-8.068872,66.45755877306661,-6.977298,-8.082615786377676,23.264126,0.022586621,326.7293197823458,0.7544294
46.81017390490247,500,0.36175567,200.0,-7.470648039233695,1.1676202e-06,0.0015644574,0.0020000006,1.0550306,46.81017390490247,7.6387153,-7.470648039233695,1.1132349,-8.325089,387.2001613567196,-7.4202127,-7.470648039233695,2.6024525,0.0046754777,473.9199104024095,0.87080425
50.27157924247645,500,0.10670859,200.0,-7.857686115989823,4.3198776e-07,0.0007109267,0.0020000006,1.0347942,50.27157924247645,7.426174,-7.857686115989823,0.99401736,-8.718328,451.35273984330195,-7.8194003,-7.857686115989823,1.1602393,0.0023344448,483.18785947740463,0.35333675
44.620376380118984,500,0.00027696876,200.0,-7.093161228667866,1.1059079e-09,0.0019875008,0.0019999999,1.0000572,44.620376380118984,6.6698303,-7.093161228667866,1.0008909,-7.9772534,499.862086924329,-7.093119,-7.093161228667866,1.0450807,0.0020883011,499.9713914075046,0.9946357
49.125601716082,500,1.8414209,200.0,-7.894936730666394,4.558672e-06,0.0012123492,0.002,1.3714341,49.125601716082,9.234089,-7.894936730666394,1.2711225,-8.359851,233.930332080227,-7.328983,-7.894936730666394,4.9421916,0.0077761062,364.5818656007346,0.7705221
48.772255876448426,500,0.20992498,200.0,-7.894871561567985,8.1178763e-07,0.00044099643,0.0019999999,1.0864426,48.772255876448426,7.635329,-7.894871561567985,1.0170467,-8.708435,415.7863312627751,-7.7862716,-7.894871561567985,1.2813098,0.0025196678,460.2175988981912,0.22425696
53.55027064126586,500,1.1843218,200.0,-7.889990178747696,3.4873287e-06,0.001350856,0.0020000003,1.2664788,53.55027064126586,9.7216625,-7.889990178747696,1.1655164,-8.537149,267.3669942198635,-7.5406938,-7.889990178747696,4.2899456,0.0073614507,394.79540368716323,0.7872224
52.20735284462593,500,0.2204665,200.0,-8.432608501899812,8.3606585e-07,0.00039212801,0.002,1.0923061,52.20735284462593,7.772676,-8.432608501899812,1.027025,-9.236316,413.7022565462882,-8.311089,-8.432608501899812,1.2935089,0.0025189433,457.74713061152505,0.20136264
53.66760952439867,500,1.7508469,200.0,-8.346551259318565,4.412779e-06,0.0012324122,0.0019999999,1.3301575,53.66760952439867,10.3200035,-8.346551259318565,1.2597896,-8.88661,237.98324202320043,-7.8675823,-8.346551259318565,4.8737435,0.007737393,375.89533050670497,0.77629
51.99966601875582,500,39.09068,200.0,-7.813828289759483,6.991025e-05,0.00097183743,0.0019999999,2.2275183,51.99966601875582,26.312374,-7.813828289759483,1.4955333,-7.7503357,27.111146247196416,-6.4310465,-7.813828289759483,139.70876,0.1868347,224.4650450198006,0.72670764
50.18080638793294,500,0.18705606,200.0,-8.098738254107866,6.804256e-07,0.0016149774,0.0019999996,1.0883548,50.18080638793294,7.6198354,-8.098738254107866,1.048638,-8.913013,427.4359034487288,-7.9935765,-8.098738254107866,4.477759,0.008540143,459.40899793664295,0.84676325
45.78945873145349,500,0.5070825,200.0,-7.43372249734813,1.9844342e-06,1.8971964e-06,0.002,1.2995775,45.78945873145349,8.149709,-7.43372249734813,1.0109994,-8.14918,334.42213305479294,-7.156823,-7.43372249734813,1.6635963,0.0032909936,384.74043277501397,0.0009590322
49.1301658629381,500,0.12703152,200.0,-7.195263263464779,5.078511e-07,0.00068998965,0.0019999999,1.0476952,49.1301658629381,7.41298,-7.195263263464779,1.0002706,-8.047237,443.7703522545623,-7.143223,-7.195263263464779,1.19377,0.002386894,477.23805466653556,0.34508818
51.786578661879815,500,0.09224247,200.0,-8.030417143066359,3.3954052e-07,0.0005201504,0.0020000006,1.0353628,51.786578661879815,7.548068,-8.030417143066359,1.0424366,-8.882172,460.9503424712207,-7.9822392,-8.030417143066359,1.1617873,0.002228984,482.92248941970945,0.27111194
47.0968077901742,500,0.012253288,200.0,-7.767294169338153,4.734884e-08,0.001195227,0.0020000003,1.0039177,47.0968077901742,6.922926,-7.767294169338153,1.0174235,-8.650616,494.162296939342,-7.7655244,-7.767294169338153,1.0472937,0.0020587174,498.0487971699009,0.608026
46.77269446226861,500,5.670612,200.0,-7.50437341186329,1.1522027e-05,0.0010840406,0.002,1.4610093,46.77269446226861,13.293064,-7.50437341186329,1.4030735,-7.9087353,129.04068531211087,-6.8426757,-7.50437341186329,10.21019,0.014554033,342.22917836517695,0.76049435
47.50932266607423,500,0.10732646,200.0,-7.621904126679311,3.695131e-07,0.0016831339,0.002,1.0240151,47.50932266607423,7.208565,-7.621904126679311,1.0778753,-8.493167,457.79429099597655,-7.5984335,-7.621904126679311,1.7050999,0.0031638169,488.2740646428471,0.9071042
