ev_tdlam_before,entloss,optimgain,entropy,EpisodesSoFar,Step_size,DiscEpRewMean,EpLenMean,surrgain,meankl,EpThisIter,TimeElapsed,TimestepsSoFar,EpRewMean
,,0.00036596833,0.4189424,19400,1.0,-406.8892201912403,500.0,0.00036596833,0.009390744,100,8209.481566429138,9700000,-406.88922015592453
,,0.00037200624,0.4189424,19500,1.0,-406.6525802707672,500.0,0.00037200624,0.009477572,100,8245.127829551697,9750000,-406.6525802619755
,,0.00015746857,0.4189424,19600,1.0,-405.71680732369424,500.0,0.00015746857,0.009533867,100,8279.153793096542,9800000,-405.7168073096871
,,0.0016182931,0.4189424,19700,1.0,-405.14381521105764,500.0,0.0016182931,0.009995116,100,8316.349225997925,9850000,-405.14381521373986
,,0.0013201532,0.4189424,19800,1.0,-403.1449232637882,500.0,0.0013201532,0.009918988,100,8351.87893486023,9900000,-403.14492323711517
,,0.0007767511,0.4189424,19900,1.0,-404.7567839497328,500.0,0.0007767511,0.009999008,100,8386.831115484238,9950000,-404.75678397238255
,,0.00018881194,0.4189424,20000,1.0,-402.743942463994,500.0,0.00018881194,0.0098332325,100,8422.156326293945,10000000,-402.7439424495399
,,0.00019909271,0.4189424,20100,1.0,-404.6888565504551,500.0,0.00019909271,0.009522086,100,8456.962284326553,10050000,-404.6888565608859
,,0.0013797015,0.4189424,20200,1.0,-404.61912281870843,500.0,0.0013797015,0.009977354,100,8490.966666460037,10100000,-404.6191227912903
,,0.0003961258,0.4189424,20300,1.0,-402.8731698191166,500.0,0.0003961258,0.0095792785,100,8527.668373346329,10150000,-402.87316976323723
,,0.0007128888,0.4189424,20400,1.0,-403.6526120597124,500.0,0.0007128888,0.009524807,100,8563.190604686737,10200000,-403.6526120573282
,,0.0013709521,0.4189424,20500,1.0,-403.6942264729738,500.0,0.0013709521,0.00955489,100,8598.59820508957,10250000,-403.6942264483869
,,0.00057710876,0.4189424,20600,1.0,-402.8198963189125,500.0,0.00057710876,0.009939832,100,8632.275680065155,10300000,-402.81989628627895
,,0.0010324451,0.4189424,20700,1.0,-404.4857153409719,500.0,0.0010324451,0.009693166,100,8666.791847467422,10350000,-404.4857153825462
,,0.0006347064,0.4189424,20800,1.0,-406.2026919460297,500.0,0.0006347064,0.009926311,100,8701.937384843826,10400000,-406.2026919029653
,,0.0007222284,0.4189424,20900,1.0,-404.0661461299658,500.0,0.0007222284,0.009994283,100,8738.326412200928,10450000,-404.06614613741635
,,0.000844487,0.4189424,21000,1.0,-406.50740073382855,500.0,0.000844487,0.009912063,100,8772.924093008041,10500000,-406.5074007539451
,,0.0006457239,0.4189424,21100,1.0,-409.14834626197813,500.0,0.0006457239,0.0094869835,100,8806.974703788757,10550000,-409.1483462277055
,,0.00053016114,0.4189424,21200,1.0,-407.0464699625969,500.0,0.00053016114,0.009372655,100,8842.213944673538,10600000,-407.0464700165391
,,0.0006530051,0.4189424,21300,1.0,-406.6966153424978,500.0,0.0006530051,0.009806802,100,8876.326081514359,10650000,-406.69661533385516
,,0.00015269042,0.4189424,21400,1.0,-404.6660178440809,500.0,0.00015269042,0.009617649,100,8912.92170381546,10700000,-404.666017717421
,,0.00095114805,0.4189424,21500,1.0,-405.77216491878033,500.0,0.00095114805,0.009851894,100,8944.166288852692,10750000,-405.7721649557352
,,0.0003904495,0.4189424,21600,1.0,-407.6262362664938,500.0,0.0003904495,0.009983095,100,8978.326849937439,10800000,-407.626236269474
,,0.00028697998,0.4189424,21700,1.0,-410.5020978975296,500.0,0.00028697998,0.009860573,100,9012.324887514114,10850000,-410.5020979255438
,,0.0015386868,0.4189424,21800,1.0,-413.5000179105997,500.0,0.0015386868,0.009554296,100,9049.983052253723,10900000,-413.50001784399154
,,0.0012576606,0.4189424,21900,1.0,-415.50792567431927,500.0,0.0012576606,0.007426929,100,9084.674072265625,10950000,-415.5079256507754
,,0.0011356686,0.4189424,22000,1.0,-414.6012814033031,500.0,0.0011356686,0.009757986,100,9118.931868076324,11000000,-414.601281401068
,,0.000508479,0.4189424,22100,1.0,-410.71834134459493,500.0,0.000508479,0.009227835,100,9154.10294342041,11050000,-410.71834137260913
,,0.00070577546,0.4189424,22200,1.0,-412.16024669766426,500.0,0.00070577546,0.009633861,100,9189.449272155762,11100000,-412.16024668589233
,,0.00038789428,0.4189424,22300,1.0,-409.5426492995024,500.0,0.00038789428,0.009352413,100,9224.378947019577,11150000,-409.54264928594233
,,0.001170603,0.4189424,22400,1.0,-408.0534585046768,500.0,0.001170603,0.009896986,100,9259.20475769043,11200000,-408.05345851749183
,,0.00023946441,0.4189424,22500,1.0,-405.7010697376728,500.0,0.00023946441,0.009932789,100,9295.74989271164,11250000,-405.70106970980765
,,0.00052720186,0.4189424,22600,1.0,-403.9784930574894,500.0,0.00052720186,0.009808048,100,9329.338997125626,11300000,-403.97849300578235
,,0.0009125021,0.4189424,22700,1.0,-402.5048474800587,500.0,0.0009125021,0.0100138625,100,9365.833107233047,11350000,-402.5048475380242
,,0.0014362619,0.4189424,22800,1.0,-403.97762300789356,500.0,0.0014362619,0.009949838,100,9402.364943265915,11400000,-403.9776230043173
,,0.0007184134,0.4189424,22900,1.0,-406.34889380156994,500.0,0.0007184134,0.009680415,100,9435.751134872437,11450000,-406.3488937985897
,,0.00035612122,0.4189424,23000,1.0,-407.8695958697796,500.0,0.00035612122,0.009995987,100,9471.313132047653,11500000,-407.869595849663
,,0.0015642478,0.4189424,23100,1.0,-410.58572673618795,500.0,0.0015642478,0.009164278,100,9503.473181724548,11550000,-410.58572673618795
,,0.0010456513,0.4189424,23200,1.0,-411.1609183394909,500.0,0.0010456513,0.009060165,100,9538.203510284424,11600000,-411.1609183719754
,,0.0014837335,0.4189424,23300,1.0,-411.8624919915199,500.0,0.0014837335,0.008939127,100,9575.256905555725,11650000,-411.86249202489853
,,0.0004483853,0.4189424,23400,1.0,-411.867022934556,500.0,0.0004483853,0.009712047,100,9610.417818069458,11700000,-411.86702293366193
,,0.00022472534,0.4189424,23500,1.0,-408.54441466391086,500.0,0.00022472534,0.009958011,100,9644.633691310883,11750000,-408.544414703995
,,0.00051353517,0.4189424,23600,1.0,-405.7619111037254,500.0,0.00051353517,0.009614468,100,9684.385524272919,11800000,-405.7619110481441
,,0.00029250458,0.4189424,23700,1.0,-404.4027429437637,500.0,0.00029250458,0.009520631,100,9719.422997236252,11850000,-404.4027429239452
,,0.00065829133,0.4189424,23800,1.0,-405.23210651397704,500.0,0.00065829133,0.009984899,100,9751.224937200546,11900000,-405.23210652589796
,,0.0010811002,0.4189424,23900,1.0,-403.1961118644476,500.0,0.0010811002,0.0100137275,100,9778.856764316559,11950000,-403.19611174628136
,,0.0013914861,0.4189424,24000,1.0,-404.9224675118923,500.0,0.0013914861,0.009521615,100,9808.55557179451,12000000,-404.92246753782035
,,0.0016831775,0.4189424,24100,1.0,-405.8394024473429,500.0,0.0016831775,0.009792003,100,9838.022552013397,12050000,-405.8394025190175
,,0.0003472763,0.4189424,24200,1.0,-404.1976445746422,500.0,0.0003472763,0.009827461,100,9866.259299516678,12100000,-404.19764460340144
,,6.5356144e-05,0.4189424,24300,1.0,-405.71956822097303,500.0,6.5356144e-05,0.0094805425,100,9895.084644317627,12150000,-405.7195682491362
,,0.00051876006,0.4189424,24400,1.0,-407.0305974256992,500.0,0.00051876006,0.009369228,100,9924.39390540123,12200000,-407.0305974343419
,,0.0006420447,0.4189424,24500,1.0,-406.591254645586,500.0,0.0006420447,0.010007115,100,9951.078472852707,12250000,-406.5912546423078
,,0.00095900026,0.4189424,24600,1.0,-404.6315160113573,500.0,0.00095900026,0.009946696,100,9977.637309789658,12300000,-404.6315160936117
,,0.0009953373,0.4189424,24700,1.0,-406.52455997407435,500.0,0.0009953373,0.00988438,100,10001.733305215836,12350000,-406.52455999940634
,,0.00059988035,0.4189424,24800,1.0,-408.385407564044,500.0,0.00059988035,0.009603022,100,10027.560846805573,12400000,-408.3854075799882
,,0.0004303714,0.4189424,24900,1.0,-406.6646722865105,500.0,0.0004303714,0.00993792,100,10051.184939861298,12450000,-406.664672306478
,,0.00051746337,0.4189424,25000,1.0,-404.89723542392255,500.0,0.00051746337,0.009974597,100,10072.481570959091,12500000,-404.89723543822765
,,0.0008531311,0.4189424,25100,1.0,-403.512892267108,500.0,0.0008531311,0.009931134,100,10095.232645750046,12550000,-403.51289224937557
,,6.6798704e-05,0.4189424,25200,1.0,-401.8487147927284,500.0,6.6798704e-05,0.009754134,100,10119.319870233536,12600000,-401.8487148527801
,,0.001754866,0.4189424,25300,1.0,-400.975518001914,500.0,0.001754866,0.009758044,100,10143.34419298172,12650000,-400.97551802366974
,,0.0013756015,0.4189424,25400,1.0,-399.73431243121627,500.0,0.0013756015,0.009938292,100,10167.753950595856,12700000,-399.73431240156293
,,0.0005102283,0.4189424,25500,1.0,-400.71731183707715,500.0,0.0005102283,0.009598369,100,10193.801934242249,12750000,-400.7173118804395
,,0.0011732214,0.4189424,25600,1.0,-401.45218211114405,500.0,0.0011732214,0.009972132,100,10218.691751003265,12800000,-401.4521820870042
,,0.00084267335,0.4189424,25700,1.0,-399.2561450642347,500.0,0.00084267335,0.009668275,100,10244.551006793976,12850000,-399.25614506825804
,,0.0009735843,0.4189424,25800,1.0,-400.8964861923456,500.0,0.0009735843,0.009818171,100,10269.902056217194,12900000,-400.89648615822193
,,0.0009073404,0.4189424,25900,1.0,-399.46984450399873,500.0,0.0009073404,0.00986461,100,10294.840320825577,12950000,-399.4698444156349
,,0.0005620581,0.4189424,26000,1.0,-398.39893803954124,500.0,0.0005620581,0.009747313,100,10320.734054803848,13000000,-398.3989380967617
,,0.0005348834,0.4189424,26100,1.0,-398.6292320090532,500.0,0.0005348834,0.009982493,100,10344.236193656921,13050000,-398.6292320008576
,,0.0013361013,0.4189424,26200,1.0,-397.40061582922937,500.0,0.0013361013,0.009932516,100,10368.896542072296,13100000,-397.40061585471034
,,0.00017908722,0.4189424,26300,1.0,-398.47823124945165,500.0,0.00017908722,0.009939312,100,10393.029416561127,13150000,-398.4782313887775
,,0.0011686322,0.4189424,26400,1.0,-399.7652525788546,500.0,0.0011686322,0.009589713,100,10418.211048603058,13200000,-399.7652526009083
,,0.00068395113,0.4189424,26500,1.0,-399.4751691746712,500.0,0.00068395113,0.010001491,100,10443.655122041702,13250000,-399.4751691363752
,,0.00043724425,0.4189424,26600,1.0,-397.7775747871399,500.0,0.00043724425,0.010021055,100,10465.209805250168,13300000,-397.7775747975707
,,0.00044606233,0.4189424,26700,1.0,-396.7687884491682,500.0,0.00044606233,0.00978777,100,10492.46395611763,13350000,-396.76878842964766
,,0.00070826017,0.4189424,26800,1.0,-396.04647658646104,500.0,0.00070826017,0.010022923,100,10517.01955151558,13400000,-396.04647659093143
,,0.00078306673,0.4189424,26900,1.0,-394.96456187963486,500.0,0.00078306673,0.009999796,100,10540.433938741684,13450000,-394.9645618090033
,,0.0010905481,0.4189424,27000,1.0,-393.98612145185473,500.0,0.0010905481,0.009996463,100,10563.39850950241,13500000,-393.9861214619875
,,0.0009563144,0.4189424,27100,1.0,-395.0765619218349,500.0,0.0009563144,0.009696555,100,10584.98488855362,13550000,-395.0765619158745
,,0.0006571811,0.4189424,27200,1.0,-395.1270424592495,500.0,0.0006571811,0.009856093,100,10606.705343484879,13600000,-395.1270424465835
,,0.0008902533,0.4189424,27300,1.0,-394.4391893357039,500.0,0.0008902533,0.00986905,100,10629.262420892715,13650000,-394.4391893298924
,,0.00040248872,0.4189424,27400,1.0,-393.23985535383224,500.0,0.00040248872,0.009897658,100,10652.07880949974,13700000,-393.2398553369939
,,0.00092542754,0.4189424,27500,1.0,-392.542303994298,500.0,0.00092542754,0.009871943,100,10673.480468034744,13750000,-392.54230396702883
,,0.00029908752,0.4189424,27600,1.0,-392.3308792877197,500.0,0.00029908752,0.010014353,100,10694.70599603653,13800000,-392.3308792346716
,,0.00034118837,0.4189424,27700,1.0,-390.7776201558113,500.0,0.00034118837,0.010008592,100,10716.609095573425,13850000,-390.7776201815903
,,0.0005298764,0.4189424,27800,1.0,-389.3600424283743,500.0,0.0005298764,0.010013208,100,10738.437166690826,13900000,-389.36004240989683
,,0.0015335504,0.4189424,27900,1.0,-388.3054565995932,500.0,0.0015335504,0.009995836,100,10758.671354055405,13950000,-388.3054565614462
,,0.00083273405,0.4189424,28000,1.0,-387.40108198046687,500.0,0.00083273405,0.009787649,100,10780.426022291183,14000000,-387.4010819786787
,,0.00040803742,0.4189424,28100,1.0,-387.5958823108673,500.0,0.00040803742,0.00998852,100,10801.718683242798,14050000,-387.59588224381207
,,0.00053547637,0.4189424,28200,1.0,-386.34848660588267,500.0,0.00053547637,0.009766517,100,10822.185609817505,14100000,-386.34848651260137
,,0.00052237214,0.4189424,28300,1.0,-385.6380310332775,500.0,0.00052237214,0.009920112,100,10844.324402570724,14150000,-385.63803108274936
,,0.0010005645,0.4189424,28400,1.0,-387.14066271543504,500.0,0.0010005645,0.009800543,100,10865.569888591766,14200000,-387.14066265150905
,,0.0005918799,0.4189424,28500,1.0,-388.14737507641314,500.0,0.0005918799,0.00999988,100,10888.1115629673,14250000,-388.14737513795495
,,0.00080041715,0.4189424,28600,1.0,-386.7452151310444,500.0,0.00080041715,0.010002174,100,10908.857566595078,14300000,-386.7452152338624
,,0.00021267944,0.4189424,28700,1.0,-385.6117968320847,500.0,0.00021267944,0.010018228,100,10930.76869058609,14350000,-385.61179692849515
,,0.0007233087,0.4189424,28800,1.0,-387.03506348609926,500.0,0.0007233087,0.0100290915,100,10953.568742275238,14400000,-387.0350634430349
,,0.00069429533,0.4189424,28900,1.0,-385.74581955432893,500.0,0.00069429533,0.010005589,100,10975.173552036285,14450000,-385.7458196388185
,,0.0006512518,0.4189424,29000,1.0,-386.59808075487615,500.0,0.0006512518,0.009840645,100,10993.751543998718,14500000,-386.59808070376516
,,0.00081501435,0.4189424,29100,1.0,-385.7106047028303,500.0,0.00081501435,0.00996666,100,11016.197891712189,14550000,-385.71060475319626
,,9.559326e-05,0.4189424,29200,1.0,-384.3899314785004,500.0,9.559326e-05,0.009981311,100,11035.84565281868,14600000,-384.38993145167825
,,0.0007641223,0.4189424,29300,1.0,-383.595125118494,500.0,0.0007641223,0.010003565,100,11056.855062484741,14650000,-383.5951251888275
,,0.0013508026,0.4189424,29400,1.0,-382.24154549598694,500.0,0.0013508026,0.010020106,100,11075.967855215073,14700000,-382.2415455205739
,,0.00021683624,0.4189424,29500,1.0,-383.28599804997447,500.0,0.00021683624,0.009924634,100,11095.287756204605,14750000,-383.2859980763495
,,1.10858155e-05,0.4189424,29600,1.0,-383.88035472750664,500.0,1.10858155e-05,0.009872724,100,11116.16213107109,14800000,-383.8803546781838
,,0.00012911439,0.4189424,29700,1.0,-383.8910146653652,500.0,0.00012911439,0.009823402,100,11134.910561323166,14850000,-383.89101460948586
,,0.0007545108,0.4189424,29800,1.0,-382.70450670957564,500.0,0.0007545108,0.009826645,100,11155.85067152977,14900000,-382.7045067463815
,,0.0010237347,0.4189424,29900,1.0,-383.387843567729,500.0,0.0010237347,0.009889615,100,11177.037773132324,14950000,-383.3878435127437
,,0.001526175,0.4189424,30000,1.0,-384.75966237306596,500.0,0.001526175,0.00997891,100,11197.952251672745,15000000,-384.7596623569727
,,0.00015908509,0.4189424,30100,1.0,-383.2852248054743,500.0,0.00015908509,0.009993514,100,11218.943269729614,15050000,-383.2852248091996
,,0.000754361,0.4189424,30200,1.0,-384.6678792226314,500.0,0.000754361,0.009841692,100,11241.403025388718,15100000,-384.66787922397253
,,0.00067035673,0.4189424,30300,1.0,-383.5397053843737,500.0,0.00067035673,0.009967467,100,11265.731137037277,15150000,-383.53970536246896
,,0.0008621692,0.4189424,30400,1.0,-382.4752989476919,500.0,0.0008621692,0.009997905,100,11286.711901426315,15200000,-382.475298973918
,,0.0007478381,0.4189424,30500,1.0,-382.82625223994256,500.0,0.0007478381,0.009964743,100,11309.46357011795,15250000,-382.82625220373274
,,0.0010791244,0.4189424,30600,1.0,-384.67455601155757,500.0,0.0010791244,0.010014531,100,11330.704247713089,15300000,-384.67455600559714
,,0.0011112625,0.4189424,30700,1.0,-383.23797458529475,500.0,0.0011112625,0.010018154,100,11353.408801555634,15350000,-383.2379744720459
,,0.00049705076,0.4189424,30800,1.0,-381.73633939623835,500.0,0.00049705076,0.009801499,100,11374.723366498947,15400000,-381.7363394936919
,,0.00042204102,0.4189424,30900,1.0,-382.509114729166,500.0,0.00042204102,0.0099916095,100,11396.506613016129,15450000,-382.5091146966815
,,0.00093147677,0.4189424,31000,1.0,-384.1448256534338,500.0,0.00093147677,0.009997501,100,11415.667996168137,15500000,-384.1448257254064
,,0.0005225479,0.4189424,31100,1.0,-384.70800956189635,500.0,0.0005225479,0.009990407,100,11435.992971897125,15550000,-384.70800957396625
,,0.00050904177,0.4189424,31200,1.0,-383.60705476760864,500.0,0.00050904177,0.010005537,100,11455.383459329605,15600000,-383.60705474331974
,,0.00065234926,0.4189424,31300,1.0,-382.5905539059639,500.0,0.00065234926,0.009975316,100,11475.75581240654,15650000,-382.5905539213121
,,0.0005670547,0.4189424,31400,1.0,-383.7405180132389,500.0,0.0005670547,0.009861604,100,11498.208291769028,15700000,-383.74051797613504
,,0.0015358661,0.4189424,31500,1.0,-383.7151795208454,500.0,0.0015358661,0.010010887,100,11519.218246459961,15750000,-383.71517949596046
,,0.0008717502,0.4189424,31600,1.0,-382.52714266777036,500.0,0.0008717502,0.009889259,100,11539.691782951355,15800000,-382.52714269801976
,,0.0003313501,0.4189424,31700,1.0,-381.3043800967932,500.0,0.0003313501,0.009927423,100,11559.253965854645,15850000,-381.304380106926
,,0.00097582,0.4189424,31800,1.0,-381.8391174507141,500.0,0.00097582,0.009875516,100,11580.309270143509,15900000,-381.8391174334288
,,0.0011627624,0.4189424,31900,1.0,-380.3205685991049,500.0,0.0011627624,0.009815853,100,11598.064496040344,15950000,-380.3205686335266
,,0.0011369733,0.4189424,32000,1.0,-379.7448026239872,500.0,0.0011369733,0.009925094,100,11616.869865894318,16000000,-379.74480256080625
,,0.0011604739,0.4189424,32100,1.0,-380.99350156962873,500.0,0.0011604739,0.009994654,100,11635.00875544548,16050000,-380.99350167393686
,,0.00095684844,0.4189424,32200,1.0,-382.0621059501171,500.0,0.00095684844,0.009913915,100,11653.956659793854,16100000,-382.06210591837765
,,0.0013478571,0.4189424,32300,1.0,-381.87991495370864,500.0,0.0013478571,0.00994916,100,11670.80688714981,16150000,-381.8799150621891
,,0.0010262612,0.4189424,32400,1.0,-382.39385438084605,500.0,0.0010262612,0.009803929,100,11688.364244222641,16200000,-382.39385439559817
,,0.0005635193,0.4189424,32500,1.0,-383.2768125540018,500.0,0.0005635193,0.009859,100,11705.663354158401,16250000,-383.27681248947977
,,0.00013174622,0.4189424,32600,1.0,-383.3866875308752,500.0,0.00013174622,0.009918201,100,11722.574558973312,16300000,-383.3866876043379
,,0.00020932587,0.4189424,32700,1.0,-383.45802087128163,500.0,0.00020932587,0.0099269925,100,11740.632960796356,16350000,-383.4580208130181
,,0.00071332185,0.4189424,32800,1.0,-383.156322619319,500.0,0.00071332185,0.009956276,100,11759.3623650074,16400000,-383.1563226495683
,,0.0007776367,0.4189424,32900,1.0,-382.08947790682316,500.0,0.0007776367,0.009906537,100,11777.476445913315,16450000,-382.0894778358936
,,0.00063813507,0.4189424,33000,1.0,-383.5629470312595,500.0,0.00063813507,0.0098830545,100,11793.833865404129,16500000,-383.56294704034923
,,0.0011022205,0.4189424,33100,1.0,-384.08031380534175,500.0,0.0011022205,0.009984703,100,11811.609631538391,16550000,-384.08031382337214
,,0.0003703781,0.4189424,33200,1.0,-384.5227191466093,500.0,0.0003703781,0.009924729,100,11828.530649900436,16600000,-384.5227191184461
,,0.00047671417,0.4189424,33300,1.0,-385.87659641683103,500.0,0.00047671417,0.009792263,100,11846.953772068024,16650000,-385.8765964408219
,,0.0014162525,0.4189424,33400,1.0,-385.1492369890213,500.0,0.0014162525,0.009937219,100,11869.035368442535,16700000,-385.14923691138625
,,0.0006548163,0.4189424,33500,1.0,-384.2321495419741,500.0,0.0006548163,0.009962989,100,11895.533492326736,16750000,-384.23214954257014
,,0.00032706786,0.4189424,33600,1.0,-385.910560901165,500.0,0.00032706786,0.010034224,100,11925.749834775925,16800000,-385.91056088671087
,,0.0007309848,0.4189424,33700,1.0,-384.6009716063738,500.0,0.0007309848,0.009940461,100,11964.662862539291,16850000,-384.6009716950357
,,0.00071115786,0.4189424,33800,1.0,-383.508808144927,500.0,0.00071115786,0.01001682,100,12008.763005256653,16900000,-383.5088081522286
,,0.00027277466,0.4189424,33900,1.0,-381.56770861744883,500.0,0.00027277466,0.00996651,100,12052.874626159668,16950000,-381.56770863860845
,,0.0005880411,0.4189424,34000,1.0,-382.8130405038595,500.0,0.0005880411,0.009970241,100,12098.414324045181,17000000,-382.81304057613016
,,0.0003150482,0.4189424,34100,1.0,-381.27171630442143,500.0,0.0003150482,0.009852898,100,12143.08671617508,17050000,-381.2717163620889
,,0.000121931764,0.4189424,34200,1.0,-380.7385195314884,500.0,0.000121931764,0.009952719,100,12187.340341567993,17100000,-380.7385195273161
,,0.0013023312,0.4189424,34300,1.0,-380.19823119044304,500.0,0.0013023312,0.009883233,100,12233.185487985611,17150000,-380.19823119834064
,,0.0010036792,0.4189424,34400,1.0,-380.2419987094402,500.0,0.0010036792,0.010036233,100,12280.046166419983,17200000,-380.2419986648858
,,0.0009059589,0.4189424,34500,1.0,-378.7142322713137,500.0,0.0009059589,0.009902967,100,12325.389683246613,17250000,-378.7142322997749
,,0.00084593106,0.4189424,34600,1.0,-377.4200939899683,500.0,0.00084593106,0.010034439,100,12372.992467164993,17300000,-377.4200939530134
,,0.0003990506,0.4189424,34700,1.0,-378.83882698893547,500.0,0.0003990506,0.00999276,100,12413.039598226547,17350000,-378.8388270117342
,,0.0007375983,0.4189424,34800,1.0,-376.9424410778284,500.0,0.0007375983,0.009855266,100,12459.12739944458,17400000,-376.94244109541177
,,0.00023061036,0.4189424,34900,1.0,-378.42224190592765,500.0,0.00023061036,0.010013153,100,12501.746653079987,17450000,-378.4222419640422
,,0.00032687074,0.4189424,35000,1.0,-377.32060256123543,500.0,0.00032687074,0.009873737,100,12547.27663064003,17500000,-377.32060258314016
,,0.0003632898,0.4189424,35100,1.0,-377.4137228840589,500.0,0.0003632898,0.009939898,100,12592.148884773254,17550000,-377.413722897619
,,0.00096836424,0.4189424,35200,1.0,-378.94994792342186,500.0,0.00096836424,0.009877395,100,12630.428372383118,17600000,-378.94994797170165
,,5.3867494e-05,0.4189424,35300,1.0,-378.45824299931525,500.0,5.3867494e-05,0.0099339485,100,12673.418973207474,17650000,-378.45824296742677
,,0.0009978345,0.4189424,35400,1.0,-378.29227145135405,500.0,0.0009978345,0.009857995,100,12716.336952447891,17700000,-378.2922713781893
,,0.0004968744,0.4189424,35500,1.0,-376.9594628506899,500.0,0.0004968744,0.009927475,100,12760.945999622345,17750000,-376.9594628970325
,,0.0010530258,0.4189424,35600,1.0,-378.534044213295,500.0,0.0010530258,0.010014355,100,12805.119445323944,17800000,-378.53404421985147
,,0.00073646853,0.4189424,35700,1.0,-377.0551807641983,500.0,0.00073646853,0.010014167,100,12848.925817966461,17850000,-377.05518077105285
,,0.0011409726,0.4189424,35800,1.0,-375.55343060195446,500.0,0.0011409726,0.0099266665,100,12891.244419336319,17900000,-375.5534306804836
,,0.00076646544,0.4189424,35900,1.0,-377.14793052494525,500.0,0.00076646544,0.010047418,100,12933.810491085052,17950000,-377.147930508703
,,0.00065588224,0.4189424,36000,1.0,-375.5818265944719,500.0,0.00065588224,0.010020302,100,12976.408241987228,18000000,-375.58182659015057
,,0.0010068371,0.4189424,36100,1.0,-377.06922659695147,500.0,0.0010068371,0.009837239,100,13020.533458471298,18050000,-377.0692266486585
,,0.0005782846,0.4189424,36200,1.0,-377.71516279637814,500.0,0.0005782846,0.009905583,100,13064.937062263489,18100000,-377.71516283124686
,,0.0012863168,0.4189424,36300,1.0,-378.76230646908283,500.0,0.0012863168,0.009852648,100,13111.739190340042,18150000,-378.76230646803975
,,0.00039460664,0.4189424,36400,1.0,-377.5359867978096,500.0,0.00039460664,0.009869774,100,13155.201719045639,18200000,-377.5359868091345
,,0.0001094104,0.4189424,36500,1.0,-377.56691398143766,500.0,0.0001094104,0.009871797,100,13196.779985189438,18250000,-377.5669139635563
,,0.00053095946,0.4189424,36600,1.0,-377.82386772990225,500.0,0.00053095946,0.009886935,100,13241.026044368744,18300000,-377.8238677354157
,,0.0002478366,0.4189424,36700,1.0,-376.25141632556915,500.0,0.0002478366,0.010030089,100,13285.757111787796,18350000,-376.25141632571814
,,0.00059217896,0.4189424,36800,1.0,-375.40477221906184,500.0,0.00059217896,0.009924337,100,13328.98568725586,18400000,-375.4047722366452
,,0.00089702546,0.4189424,36900,1.0,-375.2358073836565,500.0,0.00089702546,0.010019743,100,13373.719553947449,18450000,-375.2358074207604
,,0.0006803513,0.4189424,37000,1.0,-376.27433274269106,500.0,0.0006803513,0.009838784,100,13414.899790525436,18500000,-376.2743327918649
,,0.00088191894,0.4189424,37100,1.0,-375.3528382498026,500.0,0.00088191894,0.009855981,100,13454.627892017365,18550000,-375.35283823654055
,,0.0009834366,0.4189424,37200,1.0,-375.067416728735,500.0,0.0009834366,0.009942788,100,13499.645549297333,18600000,-375.06741667240857
,,0.0006382257,0.4189424,37300,1.0,-376.5649168151617,500.0,0.0006382257,0.009875697,100,13544.644600391388,18650000,-376.5649168410897
,,0.0007204181,0.4189424,37400,1.0,-375.9242132627964,500.0,0.0007204181,0.010061244,100,13590.557664632797,18700000,-375.9242132332921
,,0.0004975385,0.4189424,37500,1.0,-376.8528452271223,500.0,0.0004975385,0.009958219,100,13634.722955942154,18750000,-376.8528452903032
,,0.0009623468,0.4189424,37600,1.0,-376.8947587442398,500.0,0.0009623468,0.009847022,100,13678.467727422714,18800000,-376.89475869596004
,,0.001119324,0.4189424,37700,1.0,-378.3546720468998,500.0,0.001119324,0.010018169,100,13721.694366693497,18850000,-378.3546720869839
,,0.0011957788,0.4189424,37800,1.0,-379.7076147198677,500.0,0.0011957788,0.009921634,100,13765.043203115463,18900000,-379.7076147447526
,,0.00057014223,0.4189424,37900,1.0,-377.8342672753334,500.0,0.00057014223,0.009952041,100,13808.887943029404,18950000,-377.8342673230171
,,0.0005391385,0.4189424,38000,1.0,-377.8228217792511,500.0,0.0005391385,0.009838639,100,13852.108803510666,19000000,-377.82282180264593
,,0.00049338717,0.4189424,38100,1.0,-378.16855298161505,500.0,0.00049338717,0.009970496,100,13894.090752840042,19050000,-378.1685530079901
,,0.0008806531,0.4189424,38200,1.0,-379.9973775869608,500.0,0.0008806531,0.01003127,100,13933.560668706894,19100000,-379.99737752601504
,,0.0014730261,0.4189424,38300,1.0,-378.28948426783086,500.0,0.0014730261,0.0100146895,100,13973.910250902176,19150000,-378.2894842979312
,,0.0004865921,0.4189424,38400,1.0,-377.6289163732529,500.0,0.0004865921,0.01000486,100,14016.954503297806,19200000,-377.6289163681865
,,0.0012628498,0.4189424,38500,1.0,-376.2444624328613,500.0,0.0012628498,0.009994921,100,14059.82333445549,19250000,-376.2444623781741
,,0.0014870783,0.4189424,38600,1.0,-377.433431353569,500.0,0.0014870783,0.010013642,100,14099.911336421967,19300000,-377.43343134179713
,,0.0013288318,0.4189424,38700,1.0,-379.4099759668112,500.0,0.0013288318,0.009864676,100,14142.772869586945,19350000,-379.40997594639657
,,0.0005512729,0.4189424,38800,1.0,-377.92196296334265,500.0,0.0005512729,0.0099267345,100,14184.73283457756,19400000,-377.92196292907
,,0.00040302827,0.4189424,38900,1.0,-376.25938560545444,500.0,0.00040302827,0.009994358,100,14226.796938180923,19450000,-376.2593855817616
