AvgRet,MinNormIw,Bound,BatchSize,VarDiscRet,AvgDiscRet,J,VanillaAvgRet,VarVanillaIw,MaxVanillaIw,eRenyi2,ESSClassic,ESSRenyi,VarNormIw,AvgVanillaIw,VarJ,MaxNormIw,AvgNormIw,AvgEpLen,MinVanillaIw,VarRet
68.3125074779418,5.1264513e-05,73.45626,100,375.434853629812,68.3125074779418,87.32431,68.3125074779418,961.83966,310.6878,2.9916532,1.578021159696651,33.426334264777154,0.0063000508,3.907323,23.941322,0.79514235,0.01,500.0,0.020030702,375.434853629812
74.18247676717878,1.6448016e-08,86.805504,100,184.34890690202172,74.18247676717878,94.95174,74.18247676717878,33140886.0,57568.92,1.0000072,1.0028036305535437,99.99928474937856,0.009971759,576.49585,0.3769609,0.99860084,0.01,500.0,0.00094822125,184.34890690202172
72.39872422093103,1.8449503e-20,84.794556,100,280.2539208126835,72.39872422093103,92.965706,72.39872422093103,5398239000.0,734727.25,1.0000007,1.0000219470401752,99.99992847447743,0.009999779,7347.353,0.0010014058,0.99998903,0.010000002,500.0,1.3555501e-14,280.2539208126835
73.46604682077778,3.8206313e-06,75.788086,100,241.98751821175645,73.46604682077778,90.380394,73.46604682077778,411.68173,203.22183,3.414076,1.9230960964445774,29.290501256558024,0.0051514637,2.826933,25.147001,0.71887743,0.010000002,500.0,0.0010800669,241.98751821175645
79.9711391589882,0.00021604952,77.8748,100,146.5903698194951,79.9711391589882,89.164536,79.9711391589882,449.61838,212.75104,1.8668268,2.3121174641752016,53.566834086011575,0.004267717,3.2458184,11.525534,0.6554619,0.01,500.0,0.07012575,146.5903698194951
80.82399572550432,0.0002244688,80.000725,100,141.12118170906274,80.82399572550432,91.05777,80.82399572550432,2559.5059,506.8445,1.7516872,1.433328349238308,57.08781896987094,0.006946231,6.070207,10.557353,0.8349707,0.010000003,500.0,0.1362572,141.12118170906274
83.91227716897575,0.0002128481,80.15672,100,90.76540399743067,83.91227716897575,91.41765,83.91227716897575,92.01154,95.92125,1.9406292,4.054231185126463,51.52967797268388,0.0023904636,1.9619145,13.102852,0.48891655,0.01,500.0,0.041758977,90.76540399743067
87.18719032065472,0.00024241608,82.65679,100,51.18211467253071,87.18719032065472,95.76766,87.18719032065472,279.9217,167.8929,2.4428897,2.1820256706601366,40.93512711319352,0.0045281798,2.4863164,20.809542,0.6752676,0.010000002,500.0,0.06027231,51.18211467253071
88.0428754745439,2.8423108e-05,83.82165,100,53.894116347917,88.0428754745439,96.76852,88.0428754745439,262.37558,162.5556,2.3746216,2.1953937511063213,42.11197217638557,0.004499992,2.414659,20.842926,0.6732031,0.01,500.0,0.0068632117,53.894116347917
89.62929070777545,0.00023969624,85.99413,100,43.27787032844194,89.62929070777545,97.65684,89.62929070777545,1245.5947,353.7702,1.9380877,1.5707067880464485,51.59725223335079,0.0063298596,4.4359984,15.178995,0.7974985,0.009999999,500.0,0.10632921,43.27787032844194
90.20053947885806,0.0025469386,82.614914,100,24.97863034743051,90.20053947885806,91.65002,90.20053947885806,0.26681343,2.9712076,1.1843886,78.55658652438629,84.43174548471863,2.7572503e-05,0.98370695,4.40114,0.030204194,0.01,500.0,0.25054413,24.97863034743051
92.4814057999163,0.0019499911,84.613655,100,22.97632405597615,92.4814057999163,93.684204,92.4814057999163,0.37429273,4.7030964,1.1408013,73.9229872243388,87.65768331097988,3.5632267e-05,1.0249058,3.7714968,0.045888085,0.01,500.0,0.19985572,22.97632405597615
91.47774522947371,,88.39318,100,19.721907006375304,91.47774522947371,96.712265,91.47774522947371,6.1717807e-19,7.856083e-09,1.0000074,1.000364978521119,99.9992609078674,0.009996316,7.857517e-11,0.0012432701,0.99981755,0.009999999,500.0,,19.721907006375304
91.01595767553215,0.00053022185,86.796326,100,20.18909493786615,91.01595767553215,97.55608,91.01595767553215,1557.8372,395.58032,1.6690333,1.5187265784287491,59.91492240551406,0.0065499623,4.876875,11.489236,0.8111349,0.010000002,500.0,0.25858256,20.18909493786615
91.11424101928577,0.0003505999,85.783905,100,19.808356248001612,91.11424101928577,96.52019,91.11424101928577,784.78186,280.91937,1.6160685,1.6600908673208004,61.878565846141704,0.0059836027,3.621539,11.660555,0.7756906,0.010000002,500.0,0.12697113,19.808356248001612
91.76984219066402,0.00030634287,85.08196,100,24.688375437647693,91.76984219066402,96.61693,91.76984219066402,113.93592,107.407295,1.8913082,3.6091482217194524,52.873455849924895,0.0026977141,2.0550973,16.109987,0.5226385,0.009999999,500.0,0.062956445,24.688375437647693
91.70662067835028,0.00055059197,84.23081,100,16.644015754462764,91.70662067835028,95.389565,91.70662067835028,57.610928,76.11627,1.7704237,5.462924505342333,56.483655738621096,0.0017480011,1.8154385,14.385567,0.4192721,0.010000002,500.0,0.09995659,16.644015754462764
91.98775113592522,0.0013349119,84.634445,100,14.158194623791726,91.98775113592522,94.807915,91.98775113592522,156.26955,125.81771,1.4902121,2.9297563565700764,67.1045424674651,0.003346721,2.160864,10.666999,0.5822565,0.009999998,500.0,0.28845632,14.158194623791726
92.62483278568672,0.008737798,84.27502,100,13.508889026772922,92.62483278568672,92.684616,92.62483278568672,0.00081798737,1.0540893,1.000439,99.91869699520058,99.95611448649719,8.219985e-08,0.997557,3.6149178,0.010566708,0.01,500.0,0.87164515,13.508889026772922
92.75912542881504,0.01,84.3642,100,13.380026173515105,92.75912542881504,92.759125,92.75912542881504,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.6395366,0.01,0.009999998,500.0,1.0,13.380026173515105
92.49598472435439,0.01,84.104935,100,12.480716556892094,92.49598472435439,92.49599,92.49598472435439,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5150974,0.01,0.009999998,500.0,1.0,12.480716556892094
92.24282345315156,0.01,83.8671,100,15.667690565706915,92.24282345315156,92.24282,92.24282345315156,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.9384027,0.01,0.009999998,500.0,1.0,15.667690565706915
92.22521396371509,0.01,83.841354,100,11.338617803625095,92.22521396371509,92.22521,92.22521396371509,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.3504074,0.01,0.009999998,500.0,1.0,11.338617803625095
92.37500011997496,0.01,83.922386,100,17.61819882322996,92.37500011997496,92.375,92.37500011997496,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.1763644,0.01,0.009999998,500.0,1.0,17.61819882322996
92.53036920531382,0.01,84.056274,100,14.171495735708245,92.53036920531382,92.530365,92.53036920531382,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.7456355,0.01,0.009999998,500.0,1.0,14.171495735708245
92.49278489360064,0.01,83.97119,100,21.711326298809066,92.49278489360064,92.49278,92.49278489360064,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.636185,0.01,0.009999998,500.0,1.0,21.711326298809066
92.54573747188574,0.01,84.212006,100,10.105774354730084,92.54573747188574,92.54574,92.54573747188574,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.1630235,0.01,0.009999998,500.0,1.0,10.105774354730084
92.08552888106091,0.01,83.66603,100,14.76616694967419,92.08552888106091,92.08553,92.08552888106091,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.8234153,0.01,0.009999998,500.0,1.0,14.76616694967419
92.71946827041451,0.01,84.31665,100,11.506458065760437,92.71946827041451,92.71947,92.71946827041451,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.3751137,0.01,0.009999998,500.0,1.0,11.506458065760437
92.49621411899217,0.01,84.160324,100,13.304464546219895,92.49621411899217,92.49621,92.49621411899217,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.629245,0.01,0.009999998,500.0,1.0,13.304464546219895
92.51483471793763,0.01,84.1973,100,10.122682020200193,92.51483471793763,92.51483,92.51483471793763,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.165668,0.01,0.009999998,500.0,1.0,10.122682020200193
92.62449009292685,0.01,84.27982,100,12.322546753974668,92.62449009292685,92.62449,92.62449009292685,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.4927523,0.01,0.009999998,500.0,1.0,12.322546753974668
92.52113507369029,0.01,84.14638,100,9.96851953129952,92.52113507369029,92.52113,92.52113507369029,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.1414702,0.01,0.009999998,500.0,1.0,9.96851953129952
91.93749931290216,0.01,83.66573,100,12.690979528850354,91.93749931290216,91.93749,91.93749931290216,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.544583,0.01,0.009999998,500.0,1.0,12.690979528850354
92.1311802350325,0.01,83.76258,100,17.244343689734574,92.1311802350325,92.13118,92.1311802350325,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.1318154,0.01,0.009999998,500.0,1.0,17.244343689734574
92.4992532235464,0.01,84.11118,100,12.90035672166693,92.4992532235464,92.499245,92.4992532235464,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5737028,0.01,0.009999998,500.0,1.0,12.90035672166693
91.42260415495339,0.01,83.02471,100,26.595655791180857,91.42260415495339,91.4226,91.42260415495339,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,5.131247,0.01,0.009999998,500.0,1.0,26.595655791180857
92.19159373489741,0.01,83.76323,100,10.604722591733127,92.19159373489741,92.1916,92.19159373489741,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.2401657,0.01,0.009999998,500.0,1.0,10.604722591733127
93.00078414522426,0.01,84.57027,100,14.076530943282107,93.00078414522426,93.000786,93.00078414522426,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.7330637,0.01,0.009999998,500.0,1.0,14.076530943282107
92.37922924223243,0.01,84.00272,100,9.172650390798015,92.37922924223243,92.37923,92.37922924223243,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.013457,0.01,0.009999998,500.0,1.0,9.172650390798015
92.16653748112756,0.01,83.71573,100,14.179768489891345,92.16653748112756,92.166534,92.16653748112756,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.7467275,0.01,0.009999998,500.0,1.0,14.179768489891345
92.61824232332769,0.01,84.28153,100,13.488729574714805,92.61824232332769,92.61824,92.61824232332769,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.6542907,0.01,0.009999998,500.0,1.0,13.488729574714805
92.12512903495042,0.01,83.85171,100,10.696879804158273,92.12512903495042,92.12512,92.12512903495042,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.2542143,0.01,0.009999998,500.0,1.0,10.696879804158273
92.7544437396852,0.01,84.2596,100,12.84208105834006,92.7544437396852,92.75444,92.7544437396852,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.565622,0.01,0.009999998,500.0,1.0,12.84208105834006
92.36029899801791,0.01,84.014336,100,14.964840339428381,92.36029899801791,92.36029,92.36029899801791,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.8490505,0.01,0.009999998,500.0,1.0,14.964840339428381
92.6293762834605,0.01,84.431625,100,11.96613048293702,92.6293762834605,92.62938,92.6293762834605,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.4418697,0.01,0.009999998,500.0,1.0,11.96613048293702
92.27890783647271,0.01,83.84498,100,14.182384017715721,92.27890783647271,92.27891,92.27890783647271,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.747074,0.01,0.009999998,500.0,1.0,14.182384017715721
93.0809323200071,0.01,84.61862,100,15.504712246062372,93.0809323200071,93.08093,93.0809323200071,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.9178646,0.01,0.009999998,500.0,1.0,15.504712246062372
92.43198864317576,0.01,83.973816,100,15.129792607097892,92.43198864317576,92.43199,92.43198864317576,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.870206,0.01,0.009999998,500.0,1.0,15.129792607097892
92.45792829981661,0.01,84.119965,100,13.552834247096008,92.45792829981661,92.457924,92.45792829981661,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.6629636,0.01,0.009999998,500.0,1.0,13.552834247096008
91.81872540433713,0.01,83.43787,100,25.11431920707502,91.81872540433713,91.818726,91.81872540433713,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.986299,0.01,0.009999998,500.0,1.0,25.11431920707502
91.7795901979438,0.01,83.42358,100,12.42005786139149,91.7795901979438,91.779594,91.7795901979438,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5065448,0.01,0.009999998,500.0,1.0,12.42005786139149
91.86089022550723,0.01,83.31286,100,17.17371682001106,91.86089022550723,91.860886,91.86089022550723,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.123346,0.01,0.009999998,500.0,1.0,17.17371682001106
93.06830473963284,0.01,84.61804,100,10.733972012120992,93.06830473963284,93.0683,93.06830473963284,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.2598512,0.01,0.009999998,500.0,1.0,10.733972012120992
92.15596777145137,0.01,83.70299,100,13.292782946963408,92.15596777145137,92.15597,92.15596777145137,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.6276507,0.01,0.009999998,500.0,1.0,13.292782946963408
92.49359325140578,0.01,84.21689,100,11.629624264950177,92.49359325140578,92.49359,92.49359325140578,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.3931296,0.01,0.009999998,500.0,1.0,11.629624264950177
92.70899430561192,0.01,84.21626,100,10.978432858456626,92.70899430561192,92.70899,92.70899430561192,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.296763,0.01,0.009999998,500.0,1.0,10.978432858456626
91.79738821722472,0.01,83.38771,100,11.758977875123453,91.79738821722472,91.79738,91.79738821722472,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.4119475,0.01,0.009999998,500.0,1.0,11.758977875123453
92.43883310624838,0.01,84.067,100,11.064091393058673,92.43883310624838,92.438835,92.43883310624838,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.3095996,0.01,0.009999998,500.0,1.0,11.064091393058673
93.01676620803717,0.01,84.49702,100,15.864109449182722,93.01676620803717,93.01676,93.01676620803717,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.9630125,0.01,0.009999998,500.0,1.0,15.864109449182722
92.15267247673529,0.01,83.63501,100,15.013401318292953,92.15267247673529,92.15267,92.15267247673529,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.8552904,0.01,0.009999998,500.0,1.0,15.013401318292953
93.32211536093634,0.01,84.831825,100,12.425908958044461,93.32211536093634,93.32211,93.32211536093634,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5073705,0.01,0.009999998,500.0,1.0,12.425908958044461
92.68187565070738,0.01,84.21615,100,12.578984136011902,92.68187565070738,92.68187,92.68187565070738,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5289083,0.01,0.009999998,500.0,1.0,12.578984136011902
92.7883639466385,0.01,84.34059,100,15.626548289801939,92.7883639466385,92.78837,92.7883639466385,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.9332283,0.01,0.009999998,500.0,1.0,15.626548289801939
92.92985188524591,0.01,84.51673,100,19.28698709143329,92.92985188524591,92.92984,92.92985188524591,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.369682,0.01,0.009999998,500.0,1.0,19.28698709143329
92.19013520642267,0.01,83.75993,100,12.535697196604907,92.19013520642267,92.19014,92.19013520642267,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5228317,0.01,0.009999998,500.0,1.0,12.535697196604907
92.73473917005504,0.01,84.34546,100,11.358470383770312,92.73473917005504,92.73473,92.73473917005504,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.3533392,0.01,0.009999998,500.0,1.0,11.358470383770312
92.16607101480767,0.01,83.81452,100,14.179536980147553,92.16607101480767,92.16606,92.16607101480767,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.7466974,0.01,0.009999998,500.0,1.0,14.179536980147553
92.49312225849567,0.01,83.997604,100,13.169518014171798,92.49312225849567,92.493126,92.49312225849567,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.610792,0.01,0.009999998,500.0,1.0,13.169518014171798
92.28735563703529,0.01,83.858734,100,12.940627536578967,92.28735563703529,92.28735,92.28735563703529,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5792766,0.01,0.009999998,500.0,1.0,12.940627536578967
92.25043415155166,0.01,83.90292,100,12.861925583764643,92.25043415155166,92.25043,92.25043415155166,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5683763,0.01,0.009999998,500.0,1.0,12.861925583764643
93.12752503950655,0.01,84.77561,100,9.102207664346437,93.12752503950655,93.12752,93.12752503950655,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.0018642,0.01,0.009999998,500.0,1.0,9.102207664346437
92.1593148242694,0.01,83.71898,100,14.406335340898123,92.1593148242694,92.15932,92.1593148242694,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.7765422,0.01,0.009999998,500.0,1.0,14.406335340898123
92.04918766436671,0.01,83.56241,100,22.76282932623915,92.04918766436671,92.049194,92.04918766436671,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.747125,0.01,0.009999998,500.0,1.0,22.76282932623915
92.63062192470426,0.009999694,84.13147,100,10.909197386388815,92.63062192470426,92.63066,92.63062192470426,2.0321081e-10,1.0000379,1.0000076,99.99999237060707,99.9992370663676,2.0326018e-14,1.0000001,3.2863455,0.010000378,0.01,500.0,0.9999696,10.909197386388815
93.21496267302213,0.009999961,84.782455,100,14.924401051064406,93.21496267302213,93.214966,93.21496267302213,3.0877746e-12,1.0000051,1.0,99.99999618530313,100.0,3.0801855e-16,1.0000001,3.8438432,0.01000005,0.01,500.0,0.9999961,14.924401051064406
92.70573730142624,0.01,84.3472,100,11.059911507675341,92.70573730142624,92.70574,92.70573730142624,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.3089743,0.01,0.009999998,500.0,1.0,11.059911507675341
92.8513426160085,0.009999974,84.498535,100,21.859843258931225,92.8513426160085,92.85135,92.8513426160085,1.6295831e-13,1.0000007,1.0,100.0,100.0,1.6821561e-17,1.0,4.6520095,0.010000007,0.01,500.0,0.9999974,21.859843258931225
92.18743450413939,0.01,83.856865,100,18.646501643892357,92.18743450413939,92.18744,92.18743450413939,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.2965145,0.01,0.009999998,500.0,1.0,18.646501643892357
92.81880695444507,0.01,84.283745,100,17.082028111974267,92.81880695444507,92.8188,92.81880695444507,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.112324,0.01,0.009999998,500.0,1.0,17.082028111974267
92.46559226472552,0.01,84.105675,100,16.424299723024554,92.46559226472552,92.46559,92.46559226472552,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.032376,0.01,0.009999998,500.0,1.0,16.424299723024554
92.69838324876031,0.01,84.219055,100,12.138192093102996,92.69838324876031,92.69839,92.69838324876031,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.466527,0.01,0.009999998,500.0,1.0,12.138192093102996
92.99633702974492,0.01,84.514755,100,11.052369506772878,92.99633702974492,92.99634,92.99633702974492,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.307846,0.01,0.009999998,500.0,1.0,11.052369506772878
92.80850839437112,0.01,84.421394,100,12.522006897524369,92.80850839437112,92.8085,92.80850839437112,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.520907,0.01,0.009999998,500.0,1.0,12.522006897524369
92.6666750057215,0.009999951,84.18309,100,14.640816735587523,92.6666750057215,92.66669,92.6666750057215,2.9569344e-12,1.0000051,1.0,99.99999237060416,100.0,2.9648877e-16,0.99999976,3.807152,0.010000054,0.01,500.0,0.99999493,14.640816735587523
92.34744562038043,0.01,83.871735,100,17.141602696889866,92.34744562038043,92.34745,92.34744562038043,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.1194882,0.01,0.009999998,500.0,1.0,17.141602696889866
92.53861664925016,0.01,84.05942,100,11.254378404771698,92.53861664925016,92.53861,92.53861664925016,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.3379385,0.01,0.009999998,500.0,1.0,11.254378404771698
92.35933956672248,0.01,83.90004,100,20.65005022831505,92.35933956672248,92.35934,92.35933956672248,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.521455,0.01,0.009999998,500.0,1.0,20.65005022831505
92.64755115260718,0.01,84.249306,100,17.697817240052462,92.64755115260718,92.64755,92.64755115260718,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.18579,0.01,0.009999998,500.0,1.0,17.697817240052462
92.96020432508087,0.01,84.50115,100,12.28009591540311,92.96020432508087,92.960205,92.96020432508087,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.486731,0.01,0.009999998,500.0,1.0,12.28009591540311
92.34807691232758,0.01,83.94765,100,13.994035847957461,92.34807691232758,92.34807,92.34807691232758,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.7221086,0.01,0.009999998,500.0,1.0,13.994035847957461
92.69671002624467,0.01,84.30887,100,12.281137207086942,92.69671002624467,92.69671,92.69671002624467,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.4868786,0.01,0.009999998,500.0,1.0,12.281137207086942
92.7981722127839,0.01,84.44135,100,9.418996657355981,92.7981722127839,92.79817,92.7981722127839,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.0536542,0.01,0.009999998,500.0,1.0,9.418996657355981
91.6454388808981,0.01,83.323135,100,26.163879007674105,91.6454388808981,91.64544,91.6454388808981,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,5.089424,0.01,0.009999998,500.0,1.0,26.163879007674105
92.32636871989736,0.01,83.99565,100,12.049758722708654,92.32636871989736,92.32636,92.32636871989736,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.4538763,0.01,0.009999998,500.0,1.0,12.049758722708654
91.90404492001672,0.01,83.35606,100,12.366724151320296,91.90404492001672,91.904045,91.90404492001672,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.4990082,0.01,0.009999998,500.0,1.0,12.366724151320296
92.03927340157549,0.01,83.68695,100,14.640612663941384,92.03927340157549,92.03927,92.03927340157549,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.8071258,0.01,0.009999998,500.0,1.0,14.640612663941384
92.48815909360229,0.01,84.154465,100,14.709009283316533,92.48815909360229,92.48816,92.48815909360229,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.8160083,0.01,0.009999998,500.0,1.0,14.709009283316533
92.07712063771733,0.01,83.611595,100,13.535082006844222,92.07712063771733,92.07712,92.07712063771733,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.660564,0.01,0.009999998,500.0,1.0,13.535082006844222
92.83155473105703,0.01,84.32724,100,14.305821108779059,92.83155473105703,92.83156,92.83155473105703,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.7633445,0.01,0.009999998,500.0,1.0,14.305821108779059
91.96521306225169,0.01,83.42166,100,30.048676177001557,91.96521306225169,91.96521,91.96521306225169,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,5.4541903,0.01,0.009999998,500.0,1.0,30.048676177001557
92.7006499119195,0.01,84.315155,100,11.774250340796236,92.7006499119195,92.700645,92.7006499119195,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.4141626,0.01,0.009999998,500.0,1.0,11.774250340796236
91.74659194705177,0.01,83.25964,100,32.10235386276006,91.74659194705177,91.7466,91.74659194705177,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,5.6374927,0.01,0.009999998,500.0,1.0,32.10235386276006
92.54546910682147,0.01,84.07547,100,12.77074094950663,92.54546910682147,92.54547,92.54546910682147,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5557044,0.01,0.009999998,500.0,1.0,12.77074094950663
92.71032895642351,0.01,84.31428,100,17.668335000541052,92.71032895642351,92.710335,92.71032895642351,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.182302,0.01,0.009999998,500.0,1.0,17.668335000541052
