VarRet,ESSClassic,VarDiscRet,VanillaAvgRet,MaxVanillaIw,VarVanillaIw,MinVanillaIw,VarNormIw,AvgNormIw,BatchSize,AvgRet,Bound,EpsThisIter,ESSRenyi,MaxNormIw,J,AvgDiscRet,MinNormIw,AvgVanillaIw,AvgEpLen,eRenyi2,VarJ,IterType
80.10793180109107,200.00000010221265,80.10793180109107,11.958078455662669,1.0,,1.0,2.179301e-19,0.0049999994,500,11.958078455662669,8.306116,100,500.0,0.005,13.549528,11.958078455662669,0.005,1.0,11.45,1.0,10.701015,2
100.23045157856893,299.999969473632,100.23045157856893,12.581158092434725,1.0,,1.0,5.4391416e-20,0.0033333336,500,12.581158092434725,8.945511,100,500.0,0.0033333334,13.226739,12.581158092434725,0.0033333334,1.0,12.45,1.0,10.470224,2
126.93788785524352,400.0,126.93788785524352,14.30389717735992,1.0,,1.0,5.434597e-20,0.0024999997,500,14.30389717735992,9.788377,100,500.0,0.0025,13.496029,14.30389717735992,0.0025,1.0,13.81,1.0,10.670233,2
123.31694149799176,1.0415802888448091,123.31694149799176,12.494376306951505,23326.145,1088130.6,0.008770813,0.0019199994,0.002,500,12.494376306951505,82.3755,100,128.13478239989502,0.97983515,89.11176,12.494376306951505,3.684257e-07,47.61239,12.08,3.902141,32.746014,1
170.43472737019692,100.0,170.43472737019692,16.10548109311073,1.0,,1.0,3.5044917e-18,0.009999998,500,16.10548109311073,9.2043915,100,500.0,0.01,16.105482,16.10548109311073,0.01,1.0,15.57,1.0,12.989625,2
71.69911502946137,200.00000010221265,71.69911502946137,13.27725597515037,1.0,,1.0,2.179301e-19,0.0049999994,500,13.27725597515037,9.811561,100,500.0,0.005,14.691368,13.27725597515037,0.005,1.0,13.29,1.0,11.038839,2
165.09040875282815,299.999969473632,165.09040875282815,16.67783378405925,1.0,,1.0,5.4391416e-20,0.0033333336,500,16.67783378405925,11.369177,100,500.0,0.0033333334,15.353523,16.67783378405925,0.0033333334,1.0,16.42,1.0,11.6873455,2
382.21518004476115,400.0,382.21518004476115,15.862858594623017,1.0,,1.0,5.434597e-20,0.0024999997,500,15.862858594623017,8.082133,100,500.0,0.0025,15.480856,15.862858594623017,0.0025,1.0,15.21,1.0,14.03896,2
99.60227925415542,1.0281580589769703,99.60227925415542,15.37628711332057,31288.578,1957843.2,0.004184716,0.0019451166,0.002,500,15.37628711332057,157.96454,100,88.65183229252833,0.9862107,173.68057,15.37628711332057,1.3190154e-07,63.452118,14.79,5.6400414,47.38315,1
124.0769720611731,100.0,124.0769720611731,17.14921424413807,1.0,,1.0,3.5044917e-18,0.009999998,500,17.14921424413807,11.630321,100,500.0,0.01,17.149214,17.14921424413807,0.01,1.0,16.96,1.0,11.083149,2
559.4746407956314,200.00000010221265,559.4746407956314,21.040952534177805,1.0,,1.0,2.179301e-19,0.0049999994,500,21.040952534177805,5.653967,100,500.0,0.005,19.095081,21.040952534177805,0.005,1.0,20.77,1.0,18.497147,2
250.69671371455456,299.999969473632,250.69671371455456,16.649796719737616,1.0,,1.0,5.4391416e-20,0.0033333336,500,16.649796719737616,7.3053675,100,500.0,0.0033333334,18.279991,16.649796719737616,0.0033333334,1.0,17.03,1.0,17.66791,2
124.05546547816657,400.0,124.05546547816657,16.981378555604966,1.0,,1.0,5.434597e-20,0.0024999997,500,16.981378555604966,8.451031,100,500.0,0.0025,17.955334,16.981378555604966,0.0025,1.0,16.58,1.0,16.283,2
174.03774710062666,1.0182281509433333,174.03774710062666,17.648189732607356,51214.824,5245727.5,0.004959287,0.0019641249,0.002,500,17.648189732607356,205.56895,100,106.16507599339667,0.99100834,224.01738,17.648189732607356,9.596235e-08,103.35902,16.96,4.7096467,40.911255,1
210.35795304995895,100.0,210.35795304995895,18.524236963862528,1.0,,1.0,3.5044917e-18,0.009999998,500,18.524236963862528,9.22587,100,500.0,0.01,18.524237,18.524236963862528,0.01,1.0,18.78,1.0,14.431021,2
423.33354148838686,200.00000010221265,423.33354148838686,21.7787329861212,1.0,,1.0,2.179301e-19,0.0049999994,500,21.7787329861212,12.077047,100,500.0,0.005,20.151484,21.7787329861212,0.005,1.0,20.84,1.0,17.785534,2
370.81963942978376,299.999969473632,370.81963942978376,20.495687951171973,1.0,,1.0,5.4391416e-20,0.0033333336,500,20.495687951171973,13.36446,100,500.0,0.0033333334,20.26622,20.495687951171973,0.0033333334,1.0,21.33,1.0,18.255966,2
250.62530597705683,400.0,250.62530597705683,17.69915241383707,1.0,,1.0,5.434597e-20,0.0024999997,500,17.69915241383707,13.64735,100,500.0,0.0025,19.62445,17.69915241383707,0.0025,1.0,17.44,1.0,17.69818,2
305.958530496715,1.0351812409985484,305.958530496715,20.01258376392882,24971.564,1247072.4,0.00818937,0.0019318924,0.002,500,20.01258376392882,110.24185,100,132.5968890864104,0.9828594,120.6232,20.01258376392882,3.223266e-07,50.814114,19.78,3.7708275,35.95537,1
210.81708147939236,100.0,210.81708147939236,21.89233320742217,1.0,,1.0,3.5044917e-18,0.009999998,500,21.89233320742217,13.701157,100,500.0,0.01,21.892336,21.89233320742217,0.01,1.0,22.52,1.0,14.446761,2
346.12805786072613,200.00000010221265,346.12805786072613,22.156316135356906,1.0,,1.0,2.179301e-19,0.0049999994,500,22.156316135356906,14.705235,100,500.0,0.005,22.024324,22.156316135356906,0.005,1.0,22.92,1.0,16.604374,2
285.55807524062067,299.999969473632,285.55807524062067,23.317768504745487,1.0,,1.0,5.4391416e-20,0.0033333336,500,23.317768504745487,16.479462,100,500.0,0.0033333334,22.455473,23.317768504745487,0.0033333334,1.0,23.05,1.0,16.685606,2
373.85235772181954,400.0,373.85235772181954,21.454636738969654,1.0,,1.0,5.434597e-20,0.0024999997,500,21.454636738969654,16.373663,100,500.0,0.0025,22.205263,21.454636738969654,0.0025,1.0,22.24,1.0,17.364428,2
190.52667860644544,1.0274234705996443,190.52667860644544,20.13356005612392,35844.902,2569575.2,0.0040459484,0.0019465104,0.002,500,20.13356005612392,125.69551,100,105.10150907210362,0.98656344,137.07213,20.13356005612392,1.1135711e-07,72.66619,21.24,4.7573056,33.37503,1
221.40037324497362,100.0,221.40037324497362,23.89257136298873,1.0,,1.0,3.5044917e-18,0.009999998,500,23.89257136298873,17.014862,100,500.0,0.01,23.89257,23.89257136298873,0.01,1.0,25.13,1.0,14.804944,2
532.3993124980371,200.00000010221265,532.3993124980371,26.530127815279798,1.0,,1.0,2.179301e-19,0.0049999994,500,26.530127815279798,17.89193,100,500.0,0.005,25.21135,26.530127815279798,0.005,1.0,27.15,1.0,19.36156,2
412.59435952049995,299.999969473632,412.59435952049995,25.1594916368026,1.0,,1.0,5.4391416e-20,0.0033333336,500,25.1594916368026,18.22382,100,500.0,0.0033333334,25.194067,25.1594916368026,0.0033333334,1.0,26.24,1.0,19.648664,2
170.24328896137413,400.0,170.24328896137413,23.502708967746194,1.0,,1.0,5.434597e-20,0.0024999997,500,23.502708967746194,18.734814,100,500.0,0.0025,24.771225,23.502708967746194,0.0025,1.0,24.72,1.0,18.227016,2
571.638851096308,1.0608321375265737,571.638851096308,25.12494487513927,14946.554,446746.56,0.011189529,0.0018850828,0.0019999999,500,25.12494487513927,127.223274,100,142.97940529923585,0.97090256,138.34149,25.12494487513927,7.2685265e-07,30.788988,26.43,3.4970071,71.88557,1
309.7302778823379,100.0,309.7302778823379,23.469872095836294,1.0,,1.0,3.5044917e-18,0.009999998,500,23.469872095836294,15.130942,100,500.0,0.01,23.469872,23.469872095836294,0.01,1.0,23.81,1.0,17.510939,2
251.0326508687737,200.00000010221265,251.0326508687737,26.995559006389886,1.0,,1.0,2.179301e-19,0.0049999994,500,26.995559006389886,19.336203,100,500.0,0.005,25.232716,26.995559006389886,0.005,1.0,26.97,1.0,16.753664,2
517.7470609089365,299.999969473632,517.7470609089365,24.625313831283023,1.0,,1.0,5.4391416e-20,0.0033333336,500,24.625313831283023,17.520777,100,500.0,0.0033333334,25.030247,24.625313831283023,0.0033333334,1.0,24.69,1.0,18.922525,2
541.1186197002797,400.0,541.1186197002797,26.629656095729988,1.0,,1.0,5.434597e-20,0.0024999997,500,26.629656095729988,18.926708,100,500.0,0.0025,25.4301,26.629656095729988,0.0025,1.0,27.31,1.0,20.073689,2
222.4843262511338,3.123727346402371,222.4843262511338,23.871611703797647,1771.5657,7573.7812,4.7826743e-05,0.00063753576,0.002,500,23.871611703797647,116.49249,100,499.48887675784954,0.5139882,122.31228,23.871611703797647,1.3876077e-08,6.8934097,24.81,1.0010233,356.29987,1
268.3195050948479,100.0,268.3195050948479,29.557603179322562,1.0,,1.0,3.5044917e-18,0.009999998,500,29.557603179322562,21.392075,100,500.0,0.01,29.557602,29.557603179322562,0.01,1.0,30.36,1.0,16.298353,2
1568.9326314397179,200.00000010221265,1568.9326314397179,36.17796095585483,1.0,,1.0,2.179301e-19,0.0049999994,500,36.17796095585483,15.771599,100,500.0,0.005,32.867783,36.17796095585483,0.005,1.0,37.25,1.0,30.338047,2
523.1944807222769,299.999969473632,523.1944807222769,33.03812613561061,1.0,,1.0,5.4391416e-20,0.0033333336,500,33.03812613561061,18.965593,100,500.0,0.0033333334,32.92457,33.03812613561061,0.0033333334,1.0,34.62,1.0,28.040306,2
497.7919364190826,400.0,497.7919364190826,31.58150820309437,1.0,,1.0,5.434597e-20,0.0024999997,500,31.58150820309437,20.499971,100,500.0,0.0025,32.5888,31.58150820309437,0.0025,1.0,32.18,1.0,26.706472,2
532.8176347687536,1.0164344719635234,532.8176347687536,33.35829858944493,51154.15,5233324.0,0.005791247,0.0019675975,0.0019999999,500,33.35829858944493,261.4708,100,103.06817163140421,0.99188244,285.28586,33.35829858944493,1.12292675e-07,103.145584,34.19,4.851158,44.230118,1
599.5686209716429,100.0,599.5686209716429,31.91951857052754,1.0,,1.0,3.5044917e-18,0.009999998,500,31.91951857052754,18.909237,100,500.0,0.01,31.91952,31.91951857052754,0.01,1.0,34.05,1.0,24.363352,2
830.0346550894359,200.00000010221265,830.0346550894359,34.135973507083065,1.0,,1.0,2.179301e-19,0.0049999994,500,34.135973507083065,19.639772,100,500.0,0.005,33.02775,34.135973507083065,0.005,1.0,35.13,1.0,26.624834,2
657.8322890983491,299.999969473632,657.8322890983491,31.559067445212392,1.0,,1.0,5.4391416e-20,0.0033333336,500,31.559067445212392,21.606949,100,500.0,0.0033333334,32.538185,31.559067445212392,0.0033333334,1.0,32.65,1.0,26.270742,2
675.970606668197,400.0,675.970606668197,37.24589754114763,1.0,,1.0,5.434597e-20,0.0024999997,500,37.24589754114763,24.248383,100,500.0,0.0025,33.71511,37.24589754114763,0.0025,1.0,38.24,1.0,26.250183,2
1377.1461522071152,1.0313891745914232,1377.1461522071152,35.31526878798033,30312.11,1837534.5,0.005417783,0.0019390106,0.002,500,35.31526878798033,241.62946,100,132.44288317300297,0.9846649,260.96878,35.31526878798033,1.759924e-07,61.568375,36.49,3.7752123,76.77397,1
1048.9329662114337,100.0,1048.9329662114337,35.929335543112636,1.0,,1.0,3.5044917e-18,0.009999998,500,35.929335543112636,18.160059,100,500.0,0.01,35.929337,35.929335543112636,0.01,1.0,37.66,1.0,32.22489,2
1463.7682017015993,200.00000010221265,1463.7682017015993,38.902291209581186,1.0,,1.0,2.179301e-19,0.0049999994,500,38.902291209581186,22.587643,100,500.0,0.005,37.415813,38.902291209581186,0.005,1.0,40.51,1.0,35.29868,2
1551.3920241451833,299.999969473632,1551.3920241451833,36.829182961050144,1.0,,1.0,5.4391416e-20,0.0033333336,500,36.829182961050144,22.282547,100,500.0,0.0033333334,37.220272,36.829182961050144,0.0033333334,1.0,38.1,1.0,36.64287,2
472.5797319643665,400.0,472.5797319643665,33.26510997574382,1.0,,1.0,5.434597e-20,0.0024999997,500,33.26510997574382,23.295029,100,500.0,0.0025,36.23148,33.26510997574382,0.0025,1.0,34.08,1.0,33.569656,2
1694.5966285514705,1.0392214523470833,1694.5966285514705,37.177373498516154,22549.066,1016843.6,0.006515482,0.0019243668,0.0020000006,500,37.177373498516154,180.49068,100,124.7703784581855,0.98094666,208.15083,37.177373498516154,2.8344147e-07,45.974094,38.2,4.0073614,65.56573,1
1431.5309944349024,100.0,1431.5309944349024,40.718096144018006,1.0,,1.0,3.5044917e-18,0.009999998,500,40.718096144018006,14.749491,100,500.0,0.01,40.718098,40.718096144018006,0.01,1.0,42.79,1.0,37.645924,2
1173.248702377078,200.00000010221265,1173.248702377078,39.53102334554106,1.0,,1.0,2.179301e-19,0.0049999994,500,39.53102334554106,21.761984,100,500.0,0.005,40.12456,39.53102334554106,0.005,1.0,40.73,1.0,35.912647,2
1943.0458352820385,299.999969473632,1943.0458352820385,40.40581253147264,1.0,,1.0,5.4391416e-20,0.0033333336,500,40.40581253147264,21.769255,100,500.0,0.0033333334,40.21831,40.40581253147264,0.0033333334,1.0,42.88,1.0,38.74319,2
2598.10989994882,400.0,2598.10989994882,38.96473986194064,1.0,,1.0,5.434597e-20,0.0024999997,500,38.96473986194064,19.72435,100,500.0,0.0025,39.904915,38.96473986194064,0.0025,1.0,41.15,1.0,42.060707,2
2768.5658487007545,1.0329827129502063,2768.5658487007545,46.30616341122157,30549.908,1866473.4,0.03235473,0.0019360132,0.002,500,46.30616341122157,342.90042,100,163.25086842855845,0.983905,374.4894,46.30616341122157,1.042032e-06,62.099304,48.88,3.0627708,114.504265,1
1858.9303535813915,100.0,1858.9303535813915,42.23383159293263,1.0,,1.0,3.5044917e-18,0.009999998,500,42.23383159293263,16.130936,100,500.0,0.01,42.23383,42.23383159293263,0.01,1.0,44.26,1.0,42.899197,2
1349.1432383990182,200.00000010221265,1349.1432383990182,41.95704427957947,1.0,,1.0,2.179301e-19,0.0049999994,500,41.95704427957947,23.637903,100,500.0,0.005,42.095436,41.95704427957947,0.005,1.0,45.0,1.0,39.84991,2
2905.9305135479003,299.999969473632,2905.9305135479003,44.9385589330194,1.0,,1.0,5.4391416e-20,0.0033333336,500,44.9385589330194,19.80331,100,500.0,0.0033333334,43.043148,44.9385589330194,0.0033333334,1.0,46.44,1.0,44.938072,2
4340.0094419677325,400.0,4340.0094419677325,45.27410721446346,1.0,,1.0,5.434597e-20,0.0024999997,500,45.27410721446346,23.474592,100,500.0,0.0025,43.600883,45.27410721446346,0.0025,1.0,47.77,1.0,50.888687,2
947.8996180052532,1.022072508618525,947.8996180052532,39.59352731517191,40391.312,3262775.0,0.002877784,0.0019567218,0.0019999999,500,39.59352731517191,382.42136,100,106.60833270043989,0.9891428,421.4064,39.59352731517191,7.0474044e-08,81.66933,41.74,4.690065,87.49464,1
1183.0612464906794,100.0,1183.0612464906794,40.39912969980778,1.0,,1.0,3.5044917e-18,0.009999998,500,40.39912969980778,18.744926,100,500.0,0.01,40.399128,40.39912969980778,0.01,1.0,42.06,1.0,34.223248,2
1498.4852942214836,200.00000010221265,1498.4852942214836,46.32570436583873,1.0,,1.0,2.179301e-19,0.0049999994,500,46.32570436583873,28.050583,100,500.0,0.005,43.362415,46.32570436583873,0.005,1.0,49.21,1.0,36.553337,2
1315.2619232195757,299.999969473632,1315.2619232195757,46.14102956538669,1.0,,1.0,5.4391416e-20,0.0033333336,500,46.14102956538669,31.78656,100,500.0,0.0033333334,44.28862,46.14102956538669,0.0033333334,1.0,48.33,1.0,36.42138,2
1638.0115525919452,400.0,1638.0115525919452,44.03567130988845,1.0,,1.0,5.434597e-20,0.0024999997,500,44.03567130988845,33.398277,100,500.0,0.0025,44.22538,44.03567130988845,0.0025,1.0,47.45,1.0,37.42068,2
1996.9085692779283,1.0313388719893886,1996.9085692779283,44.89881634976486,30276.082,1833171.9,0.002823093,0.001939105,0.0019999999,500,44.89881634976486,293.47333,100,80.38166449660847,0.9846882,324.28802,44.89881634976486,9.181724e-08,61.493744,46.07,6.220324,87.88974,1
5773.759239148689,100.0,5773.759239148689,59.418936436985724,1.0,,1.0,3.5044917e-18,0.009999998,500,59.418936436985724,18.455517,100,500.0,0.01,59.418938,59.418936436985724,0.01,1.0,61.77,1.0,75.60437,2
1721.0613032612912,200.00000010221265,1721.0613032612912,42.50234783598601,1.0,,1.0,2.179301e-19,0.0049999994,500,42.50234783598601,21.995127,100,500.0,0.005,50.96064,42.50234783598601,0.005,1.0,44.45,1.0,61.493732,2
3057.2384712305115,299.999969473632,3057.2384712305115,49.34107184619631,1.0,,1.0,5.4391416e-20,0.0033333336,500,49.34107184619631,26.770546,100,500.0,0.0033333334,50.420788,49.34107184619631,0.0033333334,1.0,52.11,1.0,59.417656,2
2696.1380441479723,400.0,2696.1380441479723,53.86241168279249,1.0,,1.0,5.434597e-20,0.0024999997,500,53.86241168279249,30.799479,100,500.0,0.0025,51.28119,53.86241168279249,0.0025,1.0,55.8,1.0,57.596516,2
4067.710506060829,1.0337674999016382,4067.710506060829,51.03700716128719,24203.178,1171510.0,0.005287823,0.0019345407,0.002,500,51.03700716128719,425.63623,100,117.9866998063178,0.9835314,463.34824,51.03700716128719,2.148784e-07,49.21689,52.79,4.237766,144.96458,1
5027.888924700106,100.0,5027.888924700106,61.53533045919172,1.0,,1.0,3.5044917e-18,0.009999998,500,61.53533045919172,20.79958,100,500.0,0.01,61.535328,61.53533045919172,0.01,1.0,63.9,1.0,70.55218,2
2672.6039335844266,200.00000010221265,2672.6039335844266,50.24321098562159,1.0,,1.0,2.179301e-19,0.0049999994,500,50.24321098562159,27.084743,100,500.0,0.005,55.889267,50.24321098562159,0.005,1.0,52.85,1.0,61.99695,2
1864.3868953796275,299.999969473632,1864.3868953796275,60.94326374035846,1.0,,1.0,5.4391416e-20,0.0033333336,500,60.94326374035846,34.055138,100,500.0,0.0033333334,57.57393,60.94326374035846,0.0033333334,1.0,63.13,1.0,56.42108,2
2732.317933807539,400.0,2732.317933807539,49.8216887225387,1.0,,1.0,5.434597e-20,0.0024999997,500,49.8216887225387,35.268,100,500.0,0.0025,55.635876,49.8216887225387,0.0025,1.0,51.1,1.0,55.45287,2
3864.8697972538384,12.322787742776017,3864.8697972538384,62.209398755406944,199.02649,235.9934,0.0023367822,0.00015861818,0.002,500,62.209398755406944,165.88069,100,37.715972587205165,0.1631689,232.21115,62.209398755406944,1.915776e-06,2.4395149,64.35,13.256983,1323.907,1
4441.85177460875,100.0,4441.85177460875,56.515057567933106,1.0,,1.0,3.5044917e-18,0.009999998,500,56.515057567933106,22.350273,100,500.0,0.01,56.51506,56.515057567933106,0.01,1.0,58.8,1.0,66.31315,2
