DiscEpRewMean,J_hat,Var_iw,Reny_4,Var_ret,Max_iw,optimgain,TimestepsSoFar,Ess,Step_size,meankl,EpRewMean,surrgain,TimeElapsed,EpisodesSoFar,entloss,Our_bound,ev_tdlam_before,EpLenMean,Var_J,Avg_iw,entropy,Avg_ret,EpThisIter,Max_ret
36.6740174659,40.17482376098633,0.19450372457504272,1.2899,5.5993523597717285,38.41166687011719,0.00562989,1950000,5.0,1.0,0.00640318,57.1409603899,0.00562989,2509.443811893463,3900,,39.901065826416016,0.967189982533,500.0,0.42321303486824036,1.0000001192092896,2.53202,36.67402267456055,100,42.04736328125
38.2463405589,40.74330139160156,0.29775094985961914,1.38704,6.402943134307861,53.678062438964844,0.0063403,2000000,3.0,1.0,0.00733136,64.1692649948,0.0063403,2567.305805683136,4000,,40.44254684448242,0.966446336359,500.0,0.24120743572711945,0.9999999403953552,2.52631,38.2463493347168,100,43.91029739379883
39.1567674673,40.191986083984375,0.09153011441230774,1.49075,6.6958537101745605,23.23091697692871,0.00654608,2050000,10.0,1.0,0.00688114,71.3147435709,0.00654608,2640.618383169174,4100,,40.10000228881836,0.956796925515,500.0,0.10841686278581619,0.9999999403953552,2.49882,39.15678024291992,100,44.923179626464844
41.1306213295,42.704444885253906,0.2467445731163025,1.70486,8.020364761352539,39.508419036865234,0.00577263,2100000,4.0,1.0,0.00622376,81.588725544,0.00577263,2719.1090548038483,4200,,42.08359909057617,0.952774245292,500.0,1.6103960275650024,1.0,2.46854,41.13063049316406,100,47.74526596069336
42.3357247336,43.36811065673828,0.11965788900852203,1.97874,5.640283584594727,26.919403076171875,0.00678348,2150000,8.0,1.0,0.00709093,87.6288526242,0.00678348,2782.7290122509003,4300,,43.25749588012695,0.952305629849,500.0,0.12192115187644958,1.0000001192092896,2.44023,42.33573913574219,100,47.37137985229492
42.9925228355,47.16707992553711,0.33647090196609497,1.28917,8.933333396911621,45.7734489440918,0.00692538,2200000,3.0,1.0,0.0069824,91.505648724,0.00692538,2832.5710389614105,4400,,46.49014663696289,0.951236173511,500.0,1.2219741344451904,1.0,2.42383,42.99253845214844,100,49.965118408203125
43.9427634566,44.30156707763672,0.10045812278985977,1.67824,6.3637495040893555,24.507198333740234,0.00715645,2250000,9.0,1.0,0.00685911,94.8661428774,0.00715645,2902.526237010956,4500,,44.19259262084961,0.952247284353,500.0,0.13526561856269836,1.0,2.41237,43.94278335571289,100,49.16905975341797
46.309240704,50.18558120727539,0.6283205151557922,2.64038,8.356770515441895,79.35199737548828,0.00680908,2300000,2.0,1.0,0.00641255,108.323053686,0.00680908,2976.5647146701813,4600,,49.968509674072266,0.939802162349,500.0,0.049745820462703705,0.9999999403953552,2.40717,46.30925750732422,100,51.63325500488281
47.4944107107,48.79343795776367,0.1636696606874466,1.30146,8.755582809448242,38.0543212890625,0.00727512,2350000,6.0,1.0,0.00712952,112.853415905,0.00727512,3023.8683972358704,4700,,48.58713150024414,0.942016776651,500.0,0.30201998353004456,0.9999999403953552,2.39767,47.49443435668945,100,53.703304290771484
49.0899611707,51.79434585571289,0.10890699177980423,1.72093,8.933463096618652,26.970827102661133,0.00784752,2400000,8.0,1.0,0.00714196,121.282927201,0.00784752,3092.175523996353,4800,,51.55487823486328,0.936517193913,500.0,0.5714058876037598,1.0,2.39037,49.08998489379883,100,55.04072570800781
49.7301813261,52.421871185302734,0.29269593954086304,1.78999,10.873907089233398,42.00160598754883,0.00823909,2450000,3.0,1.0,0.00745278,121.518676045,0.00823909,3140.922352075577,4900,,51.65501022338867,0.946582663804,500.0,1.5681982040405273,0.9999998211860657,2.37135,49.73020553588867,100,56.81512451171875
52.2222314149,56.89189910888672,0.5685926675796509,1.70133,9.520394325256348,75.76000213623047,0.00816893,2500000,2.0,1.0,0.00670059,133.348030976,0.00816893,3212.4031689167023,5000,,56.27708053588867,0.933152213693,500.0,0.39906787872314453,0.9999999403953552,2.34966,52.22225570678711,100,57.69758224487305
53.2080778111,55.1004638671875,0.15896360576152802,2.10666,9.305736541748047,38.21864700317383,0.0103857,2550000,6.0,1.0,0.00619005,142.284918546,0.0103857,3283.416473865509,5100,,55.00163650512695,0.928626172245,500.0,0.06930696964263916,1.0,2.33225,53.20811080932617,100,58.4107780456543
54.467738303,55.44706726074219,0.12380292266607285,1.74165,6.208802700042725,31.585054397583008,0.00864679,2600000,7.0,1.0,0.00656379,148.195103835,0.00864679,3335.6598658561707,5200,,55.29345703125,0.928405046463,500.0,0.20136012136936188,1.0,2.32643,54.4677734375,100,59.2380485534668
55.4707998169,56.11844253540039,0.13911284506320953,2.57261,3.6975913047790527,35.958763122558594,0.0126272,2650000,7.0,1.0,0.00704824,156.030991296,0.0126272,3400.7006828784943,5300,,56.03658676147461,0.938740372658,500.0,0.057178106158971786,1.0,2.29389,55.4708366394043,100,59.01909637451172
56.1448227466,57.27561569213867,0.11881492286920547,2.53596,4.796126842498779,26.391244888305664,0.00993771,2700000,8.0,1.0,0.00636661,158.424647954,0.00993771,3479.1862370967865,5400,,57.18809509277344,0.938190773129,500.0,0.07632248103618622,0.9999999403953552,2.25511,56.144859313964844,100,59.77597427368164
57.0462724581,57.82453918457031,0.04641261324286461,47.3327,1.9718446731567383,11.281720161437988,0.0160205,2750000,18.0,1.0,0.00702209,162.827078966,0.0160205,3548.501032114029,5500,,57.786441802978516,0.908693291247,500.0,0.03505491837859154,1.0000001192092896,2.21777,57.04631042480469,100,59.83951950073242
57.7396692248,58.320674896240234,0.0599929504096508,18.1555,1.4600852727890015,13.357885360717773,0.0070527,2800000,14.0,1.0,0.00588206,165.766996609,0.0070527,3606.117560863495,5600,,58.25022506713867,0.861738502979,500.0,0.09177137911319733,1.0,2.17602,57.739707946777344,100,59.963871002197266
58.4183064906,59.03299331665039,0.09141337126493454,1.34155,1.7829135656356812,18.542850494384766,0.00630529,2850000,10.0,1.0,0.00773534,167.976538727,0.00630529,3673.6218259334564,5700,,58.958595275878906,0.837422162294,500.0,0.07092262804508209,1.0,2.12597,58.4183464050293,100,60.94044494628906
59.0084050028,59.8778190612793,0.3986940383911133,1.32055,1.213658332824707,62.37849426269531,0.00634117,2900000,2.0,1.0,0.00869773,169.39137692,0.00634117,3753.524827003479,5800,,59.76140213012695,0.814306601882,500.0,0.014308363199234009,1.0,2.0661,59.00843811035156,100,61.1263313293457
59.6461530692,59.39372253417969,0.19072222709655762,1.24634,1.3566168546676636,32.63453674316406,0.00633834,2950000,5.0,1.0,0.00881821,171.576588515,0.00633834,3815.676898956299,5900,,59.190643310546875,0.837738335133,500.0,0.23288826644420624,1.0,2.00496,59.64618682861328,100,61.93341064453125
60.177158638,60.3914794921875,0.4720434844493866,1.74485,0.9438843727111816,68.51737976074219,0.00532882,3000000,2.0,1.0,0.00875728,172.769816788,0.00532882,3868.379660129547,6000,,60.2757568359375,0.822789996862,500.0,0.014138276688754559,1.0,1.95636,60.17719650268555,100,62.09634017944336
60.443722711,60.76984786987305,0.2926348149776459,1.70976,1.1678564548492432,52.54317092895508,0.0047772,3050000,3.0,1.0,0.00801314,173.457577944,0.0047772,3937.999851465225,6100,,60.69086837768555,0.812327623367,500.0,0.01663396507501602,1.0,1.93287,60.44375991821289,100,62.305110931396484
60.6345402241,61.217796325683594,0.14535167813301086,1.40326,0.8740432858467102,33.59356689453125,0.00487633,3100000,6.0,1.0,0.0088977,173.617185111,0.00487633,3991.9051036834717,6200,,61.15617370605469,0.8065238446,500.0,0.02694653905928135,0.9999998211860657,1.90324,60.634578704833984,100,62.562477111816406
60.7774023735,60.9362907409668,0.08865446597337723,1.29151,0.7673981189727783,21.25520896911621,0.00464916,3150000,10.0,1.0,0.00919891,174.029152926,0.00464916,4051.853146791458,6300,,60.88037109375,0.824363768101,500.0,0.04006890580058098,1.0000001192092896,1.86432,60.777435302734375,100,62.696533203125
60.9489995578,61.329795837402344,0.08413519710302353,1.27333,1.0380947589874268,15.819550514221191,0.0041924,3200000,11.0,1.0,0.00788721,174.339384015,0.0041924,4117.601828575134,6400,,61.280792236328125,0.825307965279,500.0,0.03418267145752907,0.9999999403953552,1.81313,60.949031829833984,100,63.21174621582031
61.1052384536,60.85480499267578,0.5593738555908203,1.26734,0.7714508771896362,74.736083984375,0.00516646,3250000,2.0,1.0,0.00881163,174.78291986,0.00516646,4171.686375379562,6500,,60.78147506713867,0.83193847537,500.0,0.005676929838955402,1.0,1.77921,61.10527801513672,100,62.899105072021484
61.3178238782,60.888675689697266,0.20527580380439758,1.23348,0.7181099057197571,39.9426383972168,0.00576651,3300000,5.0,1.0,0.00954487,175.231891878,0.00576651,4240.1084616184235,6600,,60.724609375,0.830299600959,500.0,0.15200874209403992,1.0000001192092896,1.75425,61.3178596496582,100,63.0669059753418
61.4767887514,63.00477981567383,0.370177298784256,1.25914,0.7954193949699402,54.72869873046875,0.00482953,3350000,3.0,1.0,0.00879239,175.330139937,0.00482953,4289.303233861923,6700,,62.89888000488281,0.812652230263,500.0,0.02990599349141121,0.9999998211860657,1.69734,61.47682571411133,100,63.4473991394043
61.6835545172,61.65907669067383,0.10868686437606812,1.58863,0.7124804854393005,19.083553314208984,0.00527342,3400000,8.0,1.0,0.00958721,176.195410992,0.00527342,4365.493759393692,6800,,61.58677291870117,0.824354991317,500.0,0.052094172686338425,1.0,1.66701,61.68359375,100,63.14869689941406
61.5489110047,61.31086349487305,0.1231515035033226,1.24821,0.8306505084037781,24.922325134277344,0.00404818,3450000,8.0,1.0,0.00902726,175.962004392,0.00404818,4427.696131944656,6900,,61.24924087524414,0.807492047548,500.0,0.03783925622701645,0.9999999403953552,1.63193,61.5489501953125,100,63.395530700683594
61.657688564,61.51836395263672,0.13101230561733246,1.25879,0.7876617908477783,30.635883331298828,0.00408265,3500000,7.0,1.0,0.00911233,176.034165801,0.00408265,4487.792960643768,7000,,61.48469161987305,0.7927518785,500.0,0.009676066227257252,1.0,1.61884,61.65773010253906,100,63.360843658447266
61.8447719532,62.02363204956055,0.35412994027137756,1.5553,0.7065247893333435,57.7901725769043,0.00498639,3550000,3.0,1.0,0.00975195,176.749143571,0.00498639,4568.9527134895325,7100,,61.97294235229492,0.823032587767,500.0,0.006851509213447571,0.9999999403953552,1.57723,61.844810485839844,100,63.56016540527344
61.8647524167,62.2933464050293,0.15282553434371948,1.3498,0.6753139495849609,28.619157791137695,0.0046775,3600000,6.0,1.0,0.00906618,177.071745982,0.0046775,4640.629372596741,7200,,62.13377380371094,0.836409986019,500.0,0.18068554997444153,1.0000001192092896,1.52629,61.86479568481445,100,63.47416305541992
62.0727830782,62.893890380859375,0.1377573013305664,1.31917,0.749417245388031,27.578994750976562,0.0040392,3650000,7.0,1.0,0.0091811,177.513335498,0.0040392,4692.225608110428,7300,,62.833457946777344,0.844309747219,500.0,0.031164955347776413,1.0000001192092896,1.50588,62.07282257080078,100,63.67770004272461
62.0953121549,61.783634185791016,0.1333155632019043,1.36647,0.6127477884292603,21.972463607788086,0.00505907,3700000,7.0,1.0,0.00982658,177.406632129,0.00505907,4757.004112958908,7400,,61.71574783325195,0.823599472642,500.0,0.039326999336481094,0.9999999403953552,1.49411,62.0953483581543,100,63.577735900878906
62.2703816951,63.40004348754883,0.6584960222244263,1.23444,0.6569637060165405,81.50698852539062,0.00520413,3750000,1.0,1.0,0.00970799,177.783901145,0.00520413,4821.054691076279,7500,,63.188133239746094,0.860483497381,500.0,0.04740852117538452,1.000000238418579,1.45711,62.27042007446289,100,64.1732406616211
62.1893143461,62.43128967285156,0.3015000820159912,1.24264,0.6837475299835205,39.93123245239258,0.00451221,3800000,3.0,1.0,0.00928731,177.589784366,0.00451221,4867.072236299515,7600,,62.17802429199219,0.858010813594,500.0,0.17105112969875336,1.0,1.43988,62.18935012817383,100,63.74285125732422
62.2429114847,62.193389892578125,0.16998012363910675,2.84945,0.7020254731178284,38.1430549621582,0.00491968,3850000,6.0,1.0,0.0100063,177.903348115,0.00491968,4941.990118741989,7700,,62.12891387939453,0.891885593534,500.0,0.02949889376759529,1.0,1.40473,62.24295425415039,100,63.989139556884766
62.3990966827,62.01213455200195,0.31914854049682617,2.50708,0.6076853275299072,55.926212310791016,0.00502432,3900000,3.0,1.0,0.0101162,178.838300239,0.00502432,4991.299877643585,7800,,61.93410110473633,0.913327261806,500.0,0.016238592565059662,1.0000001192092896,1.39108,62.399139404296875,100,64.02592468261719
62.3658905936,62.179378509521484,0.20532922446727753,1.14812,0.7933003306388855,36.64162826538086,0.00416074,3950000,5.0,1.0,0.00904903,178.774825392,0.00416074,5076.778826951981,7900,,62.073604583740234,0.885135553777,500.0,0.06317892670631409,1.0000001192092896,1.3932,62.36593246459961,100,64.21051788330078
62.2542055089,62.580848693847656,0.05581193417310715,1.23013,0.5982617735862732,12.92289924621582,0.00435497,4000000,15.0,1.0,0.00877715,178.355718719,0.00435497,5394.600443840027,8000,,62.55400085449219,0.868619769812,500.0,0.01435054186731577,1.0,1.37056,62.254241943359375,100,63.95599365234375
62.2977428401,62.75645065307617,0.16267402470111847,1.42075,0.6643929481506348,36.67111587524414,0.00435106,4050000,6.0,1.0,0.00958493,178.605610164,0.00435106,5636.796642065048,8100,,62.677757263183594,0.867863923311,500.0,0.04394354298710823,1.0,1.33203,62.29778289794922,100,63.979034423828125
62.339775527,62.57904815673828,0.09101196378469467,1.38671,0.733187198638916,19.233583450317383,0.00460435,4100000,10.0,1.0,0.0105605,177.998816517,0.00460435,5922.174799919128,8200,,62.50743103027344,0.848255783319,500.0,0.06572383642196655,0.9999998211860657,1.28848,62.339813232421875,100,64.02232360839844
62.3640273468,61.97818374633789,0.26673972606658936,1.48097,0.5956069231033325,44.11041259765625,0.0039325,4150000,4.0,1.0,0.0087877,178.062097453,0.0039325,6217.741860151291,8300,,61.926170349121094,0.841329917312,500.0,0.011302300728857517,1.0000001192092896,1.26722,62.36406326293945,100,63.90056610107422
62.3779460624,63.13497543334961,0.7460400462150574,1.21237,0.7215921878814697,86.75790405273438,0.00471732,4200000,1.0,1.0,0.00894293,177.975260803,0.00471732,6480.902424573898,8400,,63.06587219238281,0.85193388164,500.0,0.0050411284901201725,1.0000001192092896,1.26259,62.377986907958984,100,64.19932556152344
62.3486456763,63.11643981933594,0.6437380909919739,1.12889,0.7938544750213623,80.53668975830078,0.0044016,4250000,2.0,1.0,0.00857447,177.896293674,0.0044016,6724.801962375641,8500,,62.96240234375,0.868046700954,500.0,0.025049587711691856,0.9999999403953552,1.28604,62.34868621826172,100,64.07089233398438
62.4156617099,63.52433776855469,0.3018043637275696,1.25152,0.6157569289207458,48.88074493408203,0.00455486,4300000,3.0,1.0,0.00887918,177.970254589,0.00455486,7002.036731719971,8600,,63.434059143066406,0.869317308068,500.0,0.021734224632382393,1.0,1.26614,62.41569900512695,100,64.07717895507812
62.5768621818,62.47323226928711,0.4055883288383484,1.20894,0.6438010931015015,61.109222412109375,0.00473661,4350000,2.0,1.0,0.00943068,178.399703999,0.00473661,7191.06200671196,8700,,62.409027099609375,0.864993825555,500.0,0.004352118354290724,1.0,1.2301,62.576900482177734,100,64.1434097290039
62.5546488698,63.488037109375,0.7351314425468445,1.27255,0.6643000245094299,85.99349212646484,0.00501901,4400000,1.0,1.0,0.00951821,178.58548223,0.00501901,7468.579623937607,8800,,63.3690071105957,0.865850269794,500.0,0.014958100393414497,1.000000238418579,1.23695,62.5546875,100,64.16047668457031
62.4939874068,62.23808670043945,0.45318686962127686,1.45312,0.6551156640052795,66.70094299316406,0.00488779,4450000,2.0,1.0,0.00885656,178.36462426,0.00488779,7655.433714389801,8900,,62.03792953491211,0.8484852314,500.0,0.04229593276977539,0.9999999403953552,1.22841,62.494022369384766,100,64.04241180419922
62.4761274771,62.944828033447266,0.1324644237756729,1.27894,0.6725215315818787,27.82200050354004,0.00468073,4500000,7.0,1.0,0.00853207,178.960188162,0.00468073,7939.820295095444,9000,,62.84754180908203,0.876093924046,500.0,0.08076482266187668,1.0,1.1875,62.476165771484375,100,64.36019134521484
