ESSClassic,MinVanillaIw,AvgVanillaIw,AvgEpLen,J,AvgNormIw,VanillaAvgRet,VarRet,AvgRet,VarVanillaIw,eRenyi2,MaxNormIw,AvgDiscRet,VarJ,Bound,VarDiscRet,MaxVanillaIw,BatchSize,MinNormIw,VarNormIw,ESSRenyi
17.91070199474647,2.2749774e-11,1.5403442,500.0,0.07380989,0.01,4999.873331892392,0.01132595212692298,4999.873331892392,10.98435,6.259856,0.10758712,-5.184119800105691e-13,0.1292438,0.011883508,0.011325952126922981,16.57212,100,1.476928e-13,0.000462955,15.974807794409909
38.563574067843916,0.0019126575,1.170953,500.0,0.03719582,0.009999999,4999.882117382455,0.010171567814460759,4999.882117382455,2.206442,2.6850214,0.05229885,-2.8194335754960775e-13,0.11923267,-0.00070313737,0.010171567814460759,6.1239495,100,1.6334196e-05,0.00016092132,37.243651012680395
30.75412421482367,0.006659619,1.13009,500.0,0.02593023,0.01,4999.8686512059185,0.0112489766411594,4999.8686512059185,2.9045682,2.252087,0.11204986,6.639311322942376e-13,0.1441669,-0.001092013,0.011248976641159402,12.662643,100,5.8929985e-05,0.00022743405,44.403255663969
10.933949859629143,7.980722e-10,1.4821556,500.0,0.054953568,0.01,4999.886872097497,0.012172168460401173,4999.886872097497,18.075386,3.5244932,0.24851634,-2.6375346351414917e-13,0.15302005,0.0014725626,0.012172168460401173,36.83399,100,5.3845374e-12,0.00082281046,28.372873440180058
23.798453339207704,0.08514317,1.3229039,500.0,0.018473346,0.010000002,4999.896973196536,0.010253084618971573,4999.896973196536,5.6602597,1.6398635,0.17823558,2.8194335754960775e-13,0.09882347,-0.009549888,0.01025308461897157,23.578854,100,0.00064360816,0.0003234296,60.980685615155146
8.3044454387962,6.0812955e-15,1.0239378,500.0,0.09630684,0.01,4999.862501691827,0.010941777236759005,4999.862501691827,11.693637,10.933927,0.24818769,1.4551915228366852e-13,0.128465,0.028434359,0.010941777236759005,25.412876,100,5.939126e-17,0.0011153275,9.14584520455335
65.90280381284492,0.075031474,1.0743139,500.0,0.017008904,0.01,4999.888327249257,0.011853263673945782,4999.888327249257,0.60317326,1.636396,0.032580994,2.3646862246096135e-13,0.119838215,-0.014457587,0.011853263673945782,3.5002213,100,0.00069841294,5.2261243e-05,61.109900608905676
32.448864840968604,4.4687586e-05,1.1666086,500.0,0.038960624,0.010000002,4999.888140770545,0.009616007579643152,4999.888140770545,2.8618598,3.6714694,0.08638855,4.5474735088646414e-14,0.12653035,0.003542211,0.00961600757964315,10.078162,100,3.8305552e-07,0.00021028004,27.2370508217311
1.005197617203829,,1.0110425e-06,500.0,0.095101394,0.01,4999.897041961809,0.010145986224372764,4999.897041961809,1.01686805e-10,1.0000029,0.9974079,1.291482476517558e-12,0.00010507708,0.06959343,0.010145986224372766,0.000100842175,100,,0.009947772,99.99971389852362
15.90090003262853,2.3654378e-05,0.19960946,500.0,0.033088364,0.009999999,4999.90231682648,0.00871942909491698,4999.90231682648,0.21286128,1.000011,0.16647951,-2.3646862246096135e-13,0.14072917,0.008160699,0.008719429094916978,3.3230884,100,1.1850329e-06,0.0005342376,99.99890328656407
89.63296265783065,0.14761758,0.9922657,498.49,12.278041,0.01,4984.479467808085,9221.62567411352,4984.479467808085,0.115029015,1.1158679,0.015080695,-7.09405867382884e-13,18.420359,-59.255253,9221.625674113517,1.4964056,100,0.001487682,1.1682923e-05,89.61634634100587
95.91960311172225,0.32580715,0.999349,499.94,0.32190707,0.01,4999.188573683196,49.2923713053558,4999.188573683196,0.042913605,1.0483621,0.013932426,5.366018740460276e-13,3.785796,-5.6670337,49.292371305355786,1.3923357,100,0.003260194,4.296953e-06,95.38688643631517
94.8095750359366,0.18409225,0.9993975,499.94,0.5748079,0.01,4999.171909469241,49.15194919373344,4999.171909469241,0.055232167,1.0498835,0.014269336,-7.09405867382884e-13,1.3003342,-5.409911,49.15194919373344,1.4260739,100,0.0018420323,5.5298783e-06,95.24866467939759
1.7087385313626375,2.2948687e-14,0.23512273,500.0,0.102310605,0.01,4999.874438218645,0.012147238962033409,4999.874438218645,3.212132,1.0000377,0.75809693,-3.0013325158506633e-13,0.19802043,0.07595876,0.012147238962033409,17.824581,100,9.760302e-16,0.0058103753,99.99623312834876
6.713693919510687,4.4169493e-18,0.46473736,485.93,141.84767,0.01,4856.996041873475,99647.91402916942,4856.996041873475,3.031352,1.0000062,0.31137592,3.410605131648481e-13,8.440117,33.50197,99647.91402916942,14.470802,100,9.504184e-20,0.0014035285,99.99938011553692
38.538884914840594,0.005124938,1.2228862,500.0,0.02954652,0.01,4999.883605942735,0.00894094173030623,4999.883605942735,2.4090075,2.1129568,0.10004646,9.094947017729283e-15,0.12268699,-0.010511024,0.00894094173030623,12.234544,100,4.1908545e-05,0.00016108908,47.3270451073938
2.5282616216607656,,0.1631869,500.0,0.090610266,0.01,4999.887072646196,0.010627719675783444,4999.887072646196,1.0370317,1.0001154,0.44022116,2.7284841053187846e-14,0.04600289,0.068250425,0.010627719675783446,7.183832,100,,0.0038942294,99.98846187220903
7.472935282274562,,1.1334565,71.65,4160.4297,0.010000002,707.1771164258676,2058605.5031753473,707.1771164258676,16.067635,13.7869215,0.1879992,-7.73070496506989e-14,685.65936,2818.9233,2058605.5031753473,21.308891,100,,0.0012506688,7.253250842952043
91.6667413403464,0.048984244,1.0340114,490.5,75.93692,0.010000002,4904.0447955483,242959.24545638522,4904.0447955483,0.098178804,1.109529,0.013812495,-1.3642420526593923e-13,85.60356,-288.79327,242959.24545638528,1.4282277,100,0.00047373027,9.182633e-06,90.12833223958044
88.34043222939756,0.19743451,1.0167791,500.0,0.016767284,0.01,4999.859247586655,0.029285563335161732,4999.859247586655,0.13782895,1.1423095,0.017553285,4.18367562815547e-13,0.121540986,-0.08454845,0.029285563335161732,1.7847812,100,0.0019417643,1.33317535e-05,87.54194544636947
89.31331707393998,0.07596543,1.0215994,497.97,16.101097,0.010000002,4978.946127297528,12470.948473847357,4978.946127297528,0.12613964,1.1463977,0.019011889,-4.638422979041934e-13,25.671988,-53.232704,12470.948473847357,1.9422535,100,0.0007435931,1.2086216e-05,87.22976253449605
92.3864880548241,0.14461185,1.0232522,498.64,11.441915,0.01,4986.074184665228,9594.829453727149,4986.074184665228,0.08715818,1.0969819,0.013738626,-1.0004441719502211e-13,16.882048,-56.1161,9594.829453727149,1.405808,100,0.0014132571,8.324203e-06,91.15920831988086
95.18200291553157,0.09716533,0.98353606,495.28,42.628357,0.01,4952.586599201264,223737.76213440104,4952.586599201264,0.049460366,1.0353997,0.01241492,-4.911271389573813e-13,46.92852,-358.4004,223737.76213440098,1.2210522,100,0.0009879183,5.113012e-06,96.58106176664216
13.500407190479617,9.542884e-09,1.2837715,500.0,0.06852088,0.009999998,4999.878337565829,0.011598803862837405,4999.878337565829,10.666145,4.429649,0.2083815,-4.82032191939652e-13,0.15202883,0.019594245,0.011598803862837409,26.751425,100,7.4334754e-11,0.0006471903,22.575152748000004
26.858909915769495,0.00074869714,1.2914739,500.0,0.029656107,0.010000002,4999.890961469501,0.012685652006286572,4999.890961469501,4.587848,2.9393084,0.12222315,4.18367562815547e-13,0.12088436,-0.01937711,0.012685652006286572,15.784801,100,5.79723e-06,0.0002750666,34.021608563609426
9.039410638019103,2.9306225e-14,1.5720155,500.0,0.04766382,0.01,4999.884078246765,0.01080271913281373,4999.884078246765,25.118385,3.9168072,0.3115033,2.7284841053187846e-14,0.1897468,0.0010692328,0.010802719132813731,48.9688,100,1.8642453e-16,0.0010164313,25.53099898467764
69.40315922571513,0.000114115166,1.0313458,500.0,0.013956744,0.01,4999.873081652643,0.01192779925639715,4999.873081652643,0.47366455,1.5964987,0.032917675,-8.458300726488233e-13,0.111665696,-0.015848996,0.01192779925639715,3.3949509,100,1.1064684e-06,4.4530974e-05,62.63706839146555
12.43848932883999,0.063035086,1.1653191,500.0,0.036813963,0.01,4999.8918487033425,0.010115212970004103,4999.8918487033425,9.656062,2.583759,0.25788277,-4.0017766878008843e-13,0.2051378,-0.002283942,0.010115212970004103,30.051573,100,0.00054092554,0.00071106665,38.703299074076384
inf,,2.500318e-29,500.0,0.0967627,0.01,4999.888947753179,0.010042306879326661,4999.888947753179,,1.0,0.80096394,-2.7284841053187846e-14,0.13327484,0.07277337,0.010042306879326661,2.0026646e-27,100,,0.0067313337,100.0
47.96566839600224,3.9613742e-22,1.1278825,369.99,1272.9269,0.01,3695.797156867846,3378704.812424387,3695.797156867846,1.393965,2.1711063,0.028166587,2.1373125491663812e-13,95.17033,827.0049,3378704.8124243864,3.1768599,100,3.5122225e-24,0.0001095782,46.05946665378178
90.86170497598104,0.05375828,1.0307271,492.79,66.28991,0.01,4927.3598198082245,136665.7093581681,4927.3598198082245,0.1079286,1.1348685,0.014108088,-4.2291503632441165e-13,36.188946,-135.38516,136665.7093581681,1.4541589,100,0.0005215568,1.0158956e-05,88.11593569599559
93.07541728430037,0.19085102,0.97113115,499.73,2.0504155,0.01,4997.064529498173,785.0510921252269,4997.064529498173,0.07087283,1.0593055,0.014469658,-1.6370904631912708e-13,7.4880247,-21.976881,785.0510921252273,1.4051936,100,0.0019652445,7.514913e-06,94.40146908108946
95.36630220572496,0.13525532,1.0369964,495.01,28.518116,0.009999999,4949.8846431324355,249988.3600175405,4949.8846431324355,0.05277822,1.059577,0.013284354,-3.1832314562052486e-13,215.01414,-400.3048,249988.36001754052,1.3775826,100,0.001304299,4.907952e-06,94.37728556937735
30.954762328851224,0.0029623015,0.9569895,500.0,0.058861304,0.01,4999.8530392822695,0.0206295073484691,4999.8530392822695,2.063409,3.0788996,0.089379996,-5.366018740460276e-13,0.13021345,-0.006517116,0.020629507348469096,8.553572,100,3.095438e-05,0.00022530509,32.47913614547368
17.326383035488686,,0.91001666,500.0,0.08650265,0.01,4999.873531642306,0.015083345837127683,4999.873531642306,3.991375,4.709566,0.096101604,-2.7284841053187846e-13,0.09365176,0.014611356,0.015083345837127683,8.745406,100,,0.00048197433,21.233378517225837
19.61027906824773,9.393009e-07,1.1837201,500.0,0.055973053,0.009999999,4999.86805977079,0.01633531731633862,4999.86805977079,5.8020253,2.963235,0.18113405,-6.366462912410497e-13,0.18201989,0.0015333481,0.016335317316338617,21.4412,100,7.93516e-09,0.00041407745,33.74690273518374
2.8604568167406272,1.0102268e-13,1.6507306,500.0,0.058485705,0.01,4999.854952614334,0.015865263992953106,4999.854952614334,93.4712,1.0000205,0.58348286,1.0913936421275138e-13,0.18538465,0.034850568,0.015865263992953106,96.3173,100,6.1198766e-16,0.0034302473,99.99794964226025
24.448988344629374,9.1286504e-23,1.2845627,500.0,0.06932733,0.01,4999.887467821455,0.014180453540071953,4999.887467821455,5.1505637,4.9844284,0.06542054,-9.094947017729283e-15,0.09408635,0.013230838,0.014180453540071953,8.403678,100,7.106427e-25,0.0003121362,20.062480962592545
15.60336564627451,3.4488062e-10,0.95455194,500.0,0.055882577,0.01,4999.8704616597215,0.015918168585965724,4999.8704616597215,4.978182,3.6829586,0.17602606,-3.0013325158506633e-13,0.21074998,-0.0027271882,0.01591816858596572,16.8026,100,3.6130107e-12,0.0005463509,27.152083632196074
96.87378289257371,0.59492254,0.981205,495.01,12.677025,0.01,4949.872750746703,249987.16098511743,4949.872750746703,0.03138341,1.0282702,0.016987445,1.4551915228366852e-13,372.3725,-409.76227,249987.16098511743,1.6668165,100,0.006063183,3.2597227e-06,97.25069895322798
9.504915121796575,,0.90398115,500.0,0.10517986,0.01,4999.864814228267,0.01686728203358499,4999.864814228267,7.8588743,7.014499,0.17962615,-4.5474735088646414e-14,0.09421909,0.017276801,0.016867282033584986,16.237865,100,,0.0009617044,14.256185271022254
5.411751708950449,2.5015037e-32,0.60652244,500.0,0.09801632,0.009999999,4999.877705251735,0.0088132162138569,4999.877705251735,6.4946823,12.129769,0.31555256,-1.4551915228366852e-13,0.10184928,0.03395862,0.0088132162138569,19.138971,100,4.124338e-34,0.0017654856,8.244179861836459
1.222004106076256,,6.3943767e-10,500.0,0.08983706,0.01,4999.881565455271,0.013177728046487468,4999.881565455271,3.33848e-17,1.0000286,0.89895386,1.0004441719502211e-13,0.33431062,0.064878374,0.013177728046487466,5.7482495e-08,100,,0.008164929,99.99713905890296
45.42562273146234,8.8759475e-07,1.1099195,500.0,0.035531748,0.01,4999.873430774165,0.01563594134619991,4999.873430774165,1.4949815,2.007281,0.08749427,-2.7284841053187846e-13,0.15742092,-0.011492889,0.015635941346199913,9.711161,100,7.9969285e-09,0.00012135364,49.8186336454275
5.818433285461093,0.023097593,1.3597002,500.0,0.056481317,0.01,4999.872927483219,0.013889435198188999,4999.872927483219,30.228102,3.4786217,0.4044516,-2.3646862246096135e-13,0.23020208,0.013548929,0.013889435198188999,54.993294,100,0.0001698727,0.0016350256,28.747017644550727
8.673235463319903,6.472269e-08,0.9331284,500.0,0.10249467,0.01,4999.854154950357,0.018123920752514868,4999.854154950357,9.261142,8.666734,0.19848411,-6.002665031701327e-13,0.1307018,0.016781002,0.018123920752514868,18.521116,100,6.9360967e-10,0.0010636082,11.538372237992572
3.2653851524234097,0.0076105916,0.38799003,500.0,0.07124692,0.010000002,4999.888966752138,0.011865288525412113,4999.888966752138,4.50457,1.0000339,0.5422881,7.275957614183426e-14,0.22449249,0.049324505,0.011865288525412111,21.04024,100,0.0001961543,0.0029923492,99.99661457079195
43.38727089815108,0.0006530692,1.0411352,500.0,0.03368691,0.010000002,4999.88081919107,0.015100253566959909,4999.88081919107,1.4286664,2.4704041,0.060257252,1.0913936421275138e-13,0.13505043,-0.016185772,0.015100253566959912,6.2735944,100,6.2726645e-06,0.00013180036,40.47920664189192
14.522990820902056,3.895289e-15,1.1290364,500.0,0.07375306,0.01,4999.885577860119,0.011979908544694905,4999.885577860119,7.578339,5.4773493,0.14213395,2.091837814077735e-13,0.07962008,0.015797429,0.011979908544694905,16.047441,100,3.4501002e-17,0.0005945085,18.25700623862067
31.813325613980375,0.0010069452,0.5004069,500.0,0.016986175,0.01,4999.851774926675,0.016007376181546275,4999.851774926675,0.5421279,1.0000087,0.090906404,-9.913492249324919e-13,0.2132909,-0.013049172,0.01600737618154627,4.5490193,100,2.0122527e-05,0.00021649864,99.99912977975917
37.67545461178736,1.6635318e-05,1.160725,500.0,0.041927498,0.009999999,4999.86259202639,0.013575367619882359,4999.86259202639,2.251252,2.4436152,0.08070739,5.275069270282983e-13,0.122534156,-0.0031951927,0.013575367619882359,9.3679085,100,1.4331835e-07,0.00016709576,40.92297350102666
82.96049599523474,0.17398587,1.0803752,500.0,0.010015029,0.01,4999.883458156531,0.013372140605202136,4999.883458156531,0.24215837,1.2586223,0.024614118,6.45741238258779e-13,0.1150194,-0.023753691,0.013372140605202136,2.6592484,100,0.0016104208,2.0746758e-05,79.45195385263375
11.592824709515813,2.1304157e-30,0.6676634,500.0,0.08696979,0.01,4999.875478777851,0.014655779466569442,4999.875478777851,3.433826,7.194944,0.19051273,-7.548806024715304e-13,0.096342176,0.017196529,0.014655779466569437,12.719838,100,3.190853e-32,0.0007703056,13.898649012707429
57.2168962354856,4.8944557e-06,0.9305742,500.0,0.020383997,0.010000002,4999.888081036354,0.013980730185535419,4999.888081036354,0.65405566,1.7351223,0.031078491,2.8194335754960775e-13,0.12506406,-0.023312455,0.013980730185535417,2.8920841,100,5.2596082e-08,7.552882e-05,57.63282431005531
2.8383235858655196,,0.0006297229,500.0,0.079904795,0.01,4999.86242030464,0.015858368617575978,4999.86242030464,1.3711875e-05,1.0000591,0.4743101,6.275513442233204e-13,0.2584094,0.054132294,0.01585836861757598,0.029868394,100,,0.0034577835,99.99408756882737
85.7666077160393,0.03089307,0.97077894,482.22,162.78845,0.01,4821.514698585098,767919.5280936017,4821.514698585098,0.15797764,1.1479994,0.01504665,-9.64064383879304e-13,91.60055,-262.08084,767919.5280936016,1.460697,100,0.00031822972,1.6763122e-05,87.10805901942832
69.1090891309009,0.00030593312,1.0320976,500.0,0.028151166,0.01,4999.858605256453,0.02184435251557514,4999.858605256453,0.48095226,1.5287771,0.02836303,-7.275957614183426e-13,0.123927854,-0.034821194,0.021844352515575146,2.9273417,100,2.9641878e-06,4.5150275e-05,65.41175854112096
1.9597364822934011,0.089798264,3.5587592,500.0,0.106492184,0.009999999,4999.849958671536,0.01837285545773515,4999.849958671536,639.9835,3.2001517,0.71306765,2.7284841053187846e-13,0.2513386,0.03008899,0.01837285545773515,253.76361,100,0.00025233027,0.0050532594,31.248518801654754
5.277883270792486,8.4560797e-19,1.3509024,500.0,0.11150476,0.01,4999.848341745882,0.014244724740914096,4999.848341745882,33.082966,12.063896,0.30524665,-9.094947017729283e-15,0.15868703,0.024764158,0.014244724740914101,41.235844,100,6.2595786e-21,0.0018128277,8.28919600389315
2.9597396227454746,2.9882962e-08,1.0801075,500.0,0.085637465,0.009999999,4999.868276642486,0.013566842844445995,4999.868276642486,38.636444,9.932092,0.57200783,8.822098607197404e-13,0.26864338,0.008593768,0.013566842844445997,61.782993,100,2.7666658e-10,0.003311794,10.068372593619717
1.801482347131506,,0.026050622,500.0,0.09793843,0.009999998,4999.876021354102,0.013266419727665048,4999.876021354102,0.037365943,1.0000434,0.73666286,2.7284841053187846e-14,0.16774909,0.07104879,0.013266419727665048,1.9190526,100,,0.005506047,99.99566097014032
50.05009138056994,2.9401103e-06,0.8765274,500.0,0.022368517,0.01,4999.887372623254,0.010100061528238748,4999.887372623254,0.7745075,2.0625396,0.05249587,-4.3655745685100554e-13,0.12686466,-0.01570151,0.010100061528238747,4.601407,100,3.3542708e-08,0.000100807905,48.48391812290904
92.20319887771927,0.27289584,0.95960695,495.01,34.685955,0.01,4949.872719932707,249987.15644448626,4949.872719932707,0.07865426,1.0609158,0.014238701,-3.1832314562052486e-13,153.4972,-394.40683,249987.15644448626,1.3663557,100,0.0028438293,8.541527e-06,94.25818465916528
19.356867185207584,0.0012279657,0.916629,500.0,0.05139385,0.01,4999.87598964769,0.015696774035847117,4999.87598964769,3.5357726,3.8081162,0.14838485,-4.638422979041934e-13,0.16658945,0.0009094104,0.015696774035847117,13.601387,100,1.33965395e-05,0.0004208207,26.259702911216145
20.882104514015726,0.004412878,1.233776,500.0,0.03823878,0.01,4999.858145105939,0.013976102287132544,4999.858145105939,5.825562,1.0000037,0.1492086,-6.821210263296962e-13,0.1511455,0.010045547,0.01397610228713254,18.409,100,3.5767254e-05,0.00038270603,99.99963045256806
1.4007971633241432,,0.00035531682,500.0,0.067575805,0.01,4999.8595505157655,0.012808382871326005,4999.8595505157655,8.976241e-06,1.0025821,0.83157647,7.548806024715304e-13,0.1444207,0.043177363,0.012808382871326001,0.02954731,100,,0.0071098944,99.74245767197907
8.071580874810905,4.3286083e-34,0.96512604,500.0,0.07110232,0.01,4999.865241801569,0.014503032349468663,4999.865241801569,10.715788,9.537272,0.275351,-6.366462912410498e-14,0.20924772,-0.0005880073,0.014503032349468661,26.57484,100,4.4850186e-36,0.001150419,10.48517807261697
1.1090677842757433,,6.845338e-06,500.0,0.09350529,0.010000002,4999.864500369508,0.01443461456173263,4999.864500369508,4.2203934e-09,1.0000787,0.9481397,-4.547473508864641e-13,0.029369447,0.069100216,0.014434614561732628,0.0006490337,100,,0.009006648,99.99213280586578
1.0998667655539938,,0.0030426737,500.0,0.11873542,0.01,4999.864624286152,0.015578579829137127,4999.864624286152,0.00084087683,1.000011,0.9529594,3.092281986027956e-13,0.13497591,0.08680062,0.01557857982913713,0.28995445,100,,0.009082838,99.99890328656407
4.43654278322526,2.1287494e-12,1.1649355,500.0,0.09391716,0.01,4999.876017868712,0.013194873258834198,4999.876017868712,29.526752,5.7523193,0.3601583,-5.911715561524034e-13,0.14533119,0.025153033,0.013194873258834193,41.956116,100,1.827354e-14,0.0021757653,17.384292171551046
1.0,,1.9498346e-05,500.0,0.06467951,0.01,4999.867424369587,0.01508105153545695,4999.867424369587,3.8018552e-08,1.0000038,1.0,-1.2732925824820997e-13,1.32266715e-11,0.0360538,0.01508105153545695,0.0019498346,100,,0.010000002,99.99961853172863
66.91092506712012,0.13059805,1.0230219,500.0,0.018803125,0.01,4999.86545855466,0.014708194925128872,4999.86545855466,0.52278405,1.4411416,0.042057887,1.4551915228366852e-13,0.12983444,-0.013540523,0.014708194925128875,4.302614,100,0.001276591,4.995195e-05,69.38943378421615
7.647815288150484,2.8473413e-17,0.8335497,500.0,0.1268442,0.01,4999.8415597294215,0.017869596267757977,4999.8415597294215,8.474958,8.118859,0.19456738,-1.064108801074326e-12,0.10218992,0.0473703,0.01786959626775798,16.218157,100,3.4159227e-19,0.0012197604,12.317001245471612
12.461553971254762,1.44751455e-08,0.7478231,500.0,0.086771086,0.009999999,4999.8541711231555,0.01584687945747985,4999.8541711231555,3.9681606,7.772404,0.14511345,9.64064383879304e-13,0.14214209,0.011447191,0.01584687945747985,10.851919,100,1.9356376e-10,0.0007095637,12.866031861642451
2.1053489058049037,,0.0043863775,500.0,0.08779822,0.01,4999.885850017048,0.013165871721164237,4999.885850017048,0.00090367376,1.0000172,0.67222846,-3.3651303965598344e-13,0.13624778,0.06355981,0.013165871721164237,0.29486477,100,,0.0046967734,99.99828341569759
1.0,,9.8171525e-15,500.0,0.12921174,0.01,4999.8668443045135,0.0160504294976654,4999.8668443045135,9.637646e-27,1.0000044,1.0,-2.6375346351414917e-13,6.392752e-13,0.101848066,0.016050429497665403,9.817153e-13,100,,0.010000002,99.99955892757411
90.1931783175912,0.06645642,1.0178673,488.94,94.9366,0.01,4888.902300843391,414521.11032890895,4888.902300843391,0.11378943,1.1411073,0.015964108,2.1373125491663812e-13,98.95109,-278.08826,414521.1103289089,1.6249344,100,0.0006528986,1.0982963e-05,87.63417618875793
90.53500959919933,0.099184774,0.9847403,491.17,79.34403,0.010000002,4911.36172699302,387866.7150298029,4911.36172699302,0.10240265,1.0859789,0.014321424,-2.4556356947869064e-13,65.38921,-308.47305,387866.715029803,1.4102883,100,0.0010072176,1.0560095e-05,92.08282330852612
25.931544349720802,1.6857578e-07,0.77544874,500.0,0.044109825,0.01,4999.852266473117,0.018249194877115512,4999.852266473117,1.7349058,2.9980116,0.08571868,7.09405867382884e-13,0.18793075,-0.009548578,0.018249194877115515,6.647044,100,2.1739126e-09,0.00028851588,33.35544144166497
