MinNormIw,MinVanillaIw,VarJ,AvgVanillaIw,VarNormIw,VarVanillaIw,AvgEpLen,VanillaAvgRet,ESSClassic,BatchSize,VarDiscRet,AvgRet,VarRet,AvgDiscRet,AvgNormIw,ESSRenyi,MaxNormIw,J,MaxVanillaIw,eRenyi2,Bound
0.0036844807,0.72836745,7.3910108,0.9884262,2.6016637e-06,0.10167159,200.0,-8.343486883880498,181.23389969976412,200,53.983982579034674,-8.343486883880498,53.983982579034674,-8.343486883880498,0.005,178.8051722276523,0.015386,-8.138899,3.0415852,1.1185359,-9.641968
0.0043141632,0.87143934,6.6339927,1.009975,1.1344872e-06,0.046289314,200.0,-7.06134384739909,191.35963424931995,200,41.30504135094551,-7.06134384739909,41.30504135094551,-7.06134384739909,0.005,189.75801724935513,0.011149702,-6.9656873,2.252184,1.0539739,-8.447668
0.0042493613,0.86765665,6.768726,1.0209259,2.1166725e-06,0.088247426,200.0,-8.032999220340988,184.46041423129898,200,47.869762027800206,-8.032999220340988,47.869762027800206,-8.032999220340988,0.005,189.03458059020576,0.017150695,-7.9717617,3.5019176,1.0580075,-9.428165
0.0042599947,0.83867264,7.298669,0.98435885,1.5059322e-06,0.058367673,200.0,-7.26370680963782,188.6906311208706,200,51.17752781853728,-7.26370680963782,51.17752781853728,-7.26370680963782,0.005,181.36076003416807,0.016202867,-7.1268077,3.189887,1.1027744,-8.5985565
0.0019435382,0.40550494,7.1339808,1.0432132,3.6053855e-06,0.15694875,200.0,-7.977952708178534,174.90247560904888,200,49.64385628389141,-7.977952708178534,49.64385628389141,-7.977952708178534,0.005,172.34403358533842,0.015068404,-7.7706146,3.1439116,1.1604695,-9.231935
0.0027100064,0.6167062,10.635001,1.1378317,6.686939e-05,3.4629273,200.0,-7.6163589119920845,54.62388912113995,200,50.72689046719527,-7.6163589119920845,50.72689046719527,-7.6163589119920845,0.005,116.19196657548447,0.11431136,-6.7765636,26.013416,1.7212894,-8.693692
0.0042473096,0.83416605,6.953001,0.9819935,1.1854695e-06,0.04572646,200.0,-7.9779563169409915,190.98882776749844,200,48.63290393062812,-7.9779563169409915,48.63290393062812,-7.9779563169409915,0.005,179.9372303107907,0.011629036,-7.785881,2.2839274,1.1114987,-9.290464
0.0032785402,0.6970003,7.418809,1.0629735,9.8835135e-06,0.44670036,200.0,-7.8602315864870755,143.5375299034664,200,50.5508848515034,-7.8602315864870755,50.5508848515034,-7.8602315864870755,0.005,150.152580515678,0.029263096,-7.349457,6.2211795,1.3319784,-8.98905
0.00072326337,0.1376476,7.472983,0.9515732,6.2705944e-06,0.22711879,200.0,-8.742565260238967,160.05509647709258,200,52.81602232962655,-8.742565260238967,52.81602232962655,-8.742565260238967,0.005,155.7904417568352,0.014094165,-8.409515,2.6823258,1.2837758,-10.069168
0.004022815,0.7967447,7.09848,0.9902826,4.234472e-06,0.16610302,200.0,-8.038146580879548,171.15491638709707,200,46.75746607607005,-8.038146580879548,46.75746607607005,-8.038146580879548,0.005,166.57258751103925,0.020727266,-7.7320695,4.1051702,1.2006778,-9.226628
2.1381133e-07,4.4029905e-05,8.265039,1.0296439,1.1765386e-05,0.49893072,200.0,-7.26548034833956,136.21542717329683,200,44.74166539732608,-7.26548034833956,44.74166539732608,-7.26548034833956,0.005,133.51610620254985,0.009605209,-6.80748,1.977989,1.4979466,-8.567554
9.313575e-06,0.0018412109,7.6611257,0.98845553,8.980398e-06,0.35096985,200.0,-8.279687649067334,147.3383200614968,200,50.14819363897857,-8.279687649067334,50.14819363897857,-8.279687649067334,0.005,148.4100374032355,0.008894307,-7.913453,1.7583253,1.3476177,-9.557357
0.00016120836,0.030730933,8.368798,0.9531433,1.7231921e-05,0.6261958,200.0,-7.537929106131876,118.63587870802975,200,49.400942076635864,-7.537929106131876,49.400942076635864,-7.537929106131876,0.005,117.77277608908581,0.0212368,-6.784175,4.0483427,1.6981853,-8.60885
1.579239e-06,0.0003014746,8.196101,0.9544933,1.1134906e-05,0.40578157,200.0,-8.143540530600248,138.58389152090442,200,49.77697363272056,-8.143540530600248,49.77697363272056,-8.143540530600248,0.005,144.58365923198343,0.009463421,-7.8225517,1.8065543,1.3832822,-9.473829
0.0032226453,0.63241315,6.48004,0.98120195,7.465281e-07,0.028749013,200.0,-6.988540194311132,194.22909905775393,200,41.80853321758571,-6.988540194311132,41.80853321758571,-6.988540194311132,0.005,193.80051937454652,0.00728072,-6.9463253,1.4287713,1.031989,-8.3535595
0.0008415268,0.17131239,6.9589205,1.0178665,1.1409364e-06,0.04728279,200.0,-7.9694150013665555,191.31262549862228,200,47.13124866539007,-7.9694150013665555,47.13124866539007,-7.9694150013665555,0.005,190.0880827172196,0.005928493,-7.8753786,1.206883,1.0521438,-9.317739
2.6964269e-08,5.123801e-06,9.306489,0.9501094,1.601303e-05,0.5782035,200.0,-7.391864395000288,122.15094338949804,200,54.698979764813046,-7.391864395000288,54.698979764813046,-7.391864395000288,0.005,130.29158394923408,0.010722861,-6.8905625,2.037578,1.5350186,-8.621969
0.000117569805,0.02370716,7.123425,1.0082164,2.8110887e-06,0.114298895,200.0,-7.9410874584159625,179.8753116232586,200,49.59030541070191,-7.9410874584159625,49.59030541070191,-7.9410874584159625,0.005,178.26628625964702,0.0067153135,-7.7447968,1.3540978,1.1219171,-9.201776
6.4212154e-23,1.19388084e-20,8.766622,0.92963773,3.254011e-05,1.1248808,200.0,-7.282982763060377,87.14231567378437,200,46.45736662713762,-7.282982763060377,46.45736662713762,-7.282982763060377,0.005,93.53389555157472,0.015784843,-6.214012,2.9348373,2.1382623,-8.236792
7.700743e-05,0.015377608,8.620214,0.99844956,2.528095e-05,1.0081047,200.0,-7.907652864483357,99.69186259371047,200,47.19711299936288,-7.907652864483357,47.19711299936288,-7.907652864483357,0.005,99.54538539475523,0.029199643,-6.896827,5.830874,2.0091338,-8.797904
4.449219e-15,8.978158e-13,9.965561,1.0089589,2.545288e-05,1.0364392,200.0,-8.606421611648193,99.35298335801438,200,51.91500652874964,-8.606421611648193,51.91500652874964,-8.606421611648193,0.005000001,93.84036570479432,0.0144935595,-7.846637,2.9246812,2.131279,-9.874265
0.0036529552,0.7807097,8.120984,1.0686002,1.5476415e-05,0.7069046,200.0,-7.989373936794327,123.76533837009514,200,46.055645522431654,-7.989373936794327,46.055645522431654,-7.989373936794327,0.005,153.96437326606477,0.05102155,-7.570742,10.904327,1.2990018,-9.153445
9.5817104e-21,1.8290076e-18,9.36512,0.9544264,3.5656863e-05,1.2992359,200.0,-7.62660024948019,82.67389964596079,200,44.790821714036234,-7.62660024948019,44.790821714036234,-7.62660024948019,0.005,87.45535153450186,0.016511139,-6.4502625,3.1517334,2.2868812,-8.541353
2.6097798e-05,0.0049688024,7.4069376,0.9519582,5.2716528e-06,0.19109198,200.0,-8.445969799443269,165.31498073333879,200,47.40420181832228,-8.445969799443269,47.40420181832228,-8.445969799443269,0.005,169.61164921927784,0.0077124913,-8.137741,1.4683938,1.1791643,-9.61015
1.2855813e-05,0.0023573511,9.143006,0.9168425,2.9910043e-05,1.0056955,200.0,-7.985434868922061,91.30670785759963,200,48.239447430736355,-7.985434868922061,48.239447430736355,-7.985434868922061,0.005,88.96252168622452,0.025986118,-7.014678,4.7650356,2.2481377,-9.104173
0.00030116102,0.060280316,7.313944,1.0007988,2.8452378e-06,0.11399142,200.0,-7.626161849546342,179.65568391158442,200,52.072891272960405,-7.626161849546342,52.072891272960405,-7.626161849546342,0.005,177.00306451798383,0.007046517,-7.409479,1.4104291,1.1299239,-8.892711
0.003886084,0.80603075,7.339039,1.0370733,4.1294743e-06,0.17765345,200.0,-8.273546202944232,171.7692166514055,200,51.41796285809691,-8.273546202944232,51.41796285809691,-8.273546202944232,0.005,168.62759090590657,0.022963665,-7.959665,4.7630005,1.1860455,-9.481136
0.00011973595,0.023331936,8.299811,0.97430784,1.3633978e-05,0.51769614,200.0,-7.616623605632826,129.64851076887516,200,50.71594794542544,-7.616623605632826,50.71594794542544,-7.616623605632826,0.005,132.2695353052701,0.014924214,-7.064765,2.908156,1.512064,-8.767536
0.0008116251,0.16296637,7.3817654,1.0039511,4.0893383e-06,0.16486865,200.0,-7.498496938633095,172.00517788061663,200,46.72238662036745,-7.498496938633095,46.72238662036745,-7.498496938633095,0.005,169.96580668743064,0.010047138,-7.275614,2.017367,1.1767073,-8.789873
0.0045859525,0.91441053,6.98047,0.99696904,3.6591604e-07,0.01454805,200.0,-8.042329932802518,197.12909560178238,200,47.61644383849738,-8.042329932802518,47.61644383849738,-8.042329932802518,0.005,196.1449141168273,0.008411983,-8.008407,1.6772974,1.0196543,-9.419066
0.0029071802,0.5815416,7.269763,1.0001816,3.2534717e-07,0.013018613,200.0,-8.416341559968844,197.44336280136363,200,52.39528401827772,-8.416341559968844,52.39528401827772,-8.416341559968844,0.005,197.66653518129195,0.0054453127,-8.394496,1.0892602,1.011805,-9.801415
0.0039159316,0.76832265,6.926624,0.9810215,1.9327877e-06,0.07440484,200.0,-7.3467135770507515,185.71397737410987,200,48.84923669129136,-7.3467135770507515,48.84923669129136,-7.3467135770507515,0.005,181.2817667164824,0.015103592,-7.207694,2.9633896,1.1032549,-8.657127
0.00042365424,0.0830071,7.3160224,0.97965616,5.511669e-06,0.21158768,200.0,-8.268187451692736,164.01986918739763,200,48.811821623497316,-8.268187451692736,48.811821623497316,-8.268187451692736,0.005,164.98743605921808,0.0090195695,-7.983817,1.7672154,1.2122135,-9.499465
2.7432462e-28,5.0672055e-26,9.80943,0.9235783,6.0942562e-05,2.0793529,200.0,-7.862918292266637,58.38540170839964,200,49.81387000030496,-7.862918292266637,49.81387000030496,-7.862918292266637,0.005,61.772227811364175,0.024472667,-5.785761,4.520485,3.237701,-8.262038
0.0023723163,0.89709806,6.993192,0.945382,4.9676633e-08,0.007103736,200.0,-8.075197566200561,396.85362782729635,400,49.180400334533374,-8.075197566200561,49.180400334533374,-8.075197566200561,0.0025,388.05279087596176,0.003909683,-8.040678,1.4784575,1.0307876,-9.0400715
0.0020680765,0.8079328,7.410657,0.9766718,3.692768e-07,0.056359787,200.0,-8.416370867092763,377.73739412935885,400,52.69127119277738,-8.416370867092763,52.69127119277738,-8.416370867092763,0.0025,366.59186485504983,0.007091648,-8.337074,2.7704852,1.0911317,-9.355322
8.7921755e-05,0.03564192,8.138889,1.0134556,3.1453112e-06,0.5168841,200.0,-7.327598850138365,266.3130717202907,400,46.864506139123336,-7.327598850138365,46.864506139123336,-7.327598850138365,0.0025,265.04468631898396,0.0108692525,-6.896019,4.4062023,1.5091795,-8.085657
5.838563e-06,0.004262416,7.9637256,1.4600909,2.038546e-06,1.0864762,200.0,-8.227492931346955,331.42934538789524,500,49.73795081921115,-8.227492931346955,49.73795081921115,-8.227492931346955,0.0020000003,266.3988728473289,0.004709914,-7.576322,3.438451,1.8768848,-8.784329
1.2041109e-27,5.9850196e-25,10.063447,0.99409777,6.0511097e-06,1.4949727,200.0,-7.749204592234419,199.2228966897726,500,46.0453219925623,-7.749204592234419,46.0453219925623,-7.749204592234419,0.002,197.9477786101826,0.007052884,-6.994756,3.505628,2.5259187,-8.397475
7.1668023e-06,0.0037182507,7.4013405,1.0376318,8.701729e-07,0.23422433,200.0,-7.320539604432174,410.8098363526918,500,46.62230172385767,-7.320539604432174,46.62230172385767,-7.320539604432174,0.002,401.9883659926007,0.003041685,-7.0795674,1.5780745,1.2438171,-8.062455
8.84845e-05,0.044022266,6.806406,0.9950278,2.8343277e-07,0.07015529,200.0,-7.307211288703042,466.9770673458907,500,45.84037820700577,-7.307211288703042,45.84037820700577,-7.307211288703042,0.0019999999,469.3068803972953,0.002489353,-7.2119117,1.2384877,1.065401,-8.124841
0.0017680826,0.87354493,7.2241282,0.9881268,1.18340445e-07,0.028886745,200.0,-7.886959362698598,485.6604599077307,500,50.782309252711045,-7.886959362698598,50.782309252711045,-7.886959362698598,0.0019999999,475.28509656347546,0.004987225,-7.838334,2.4640055,1.0520002,-8.737953
3.2145774e-05,0.0153866885,8.058669,0.9573071,1.4592224e-06,0.33432132,200.0,-8.080145035226975,366.54848764612575,500,50.56497846086067,-8.080145035226975,50.56497846086067,-8.080145035226975,0.002,368.8388740307799,0.0046770778,-7.8282714,2.2387,1.3556055,-8.85822
8.9123794e-05,0.045108102,7.557087,1.0122572,6.18195e-07,0.15836063,200.0,-7.806703180662243,433.18558249959864,500,52.09885566304995,-7.806703180662243,52.09885566304995,-7.806703180662243,0.002,430.1480990811353,0.0032381653,-7.677178,1.638928,1.1623904,-8.62754
5.37175e-40,2.5923788e-37,11.65437,0.96518993,6.8531513e-06,1.5960845,200.0,-8.10632678472551,184.51129068679944,500,53.08721790126513,-8.10632678472551,53.08721790126513,-8.10632678472551,0.002,184.74850828814942,0.0077915993,-7.3841515,3.7601867,2.7063818,-8.839572
2.2053932e-09,1.0814814e-06,8.932036,0.98076063,2.596934e-06,0.62449217,200.0,-7.573674452420643,303.4100286298107,500,48.572934548936885,-7.573674452420643,48.572934548936885,-7.573674452420643,0.0019999999,306.9761607179648,0.0044929013,-7.170446,2.2032304,1.628791,-8.298706
0.0014979753,0.7499875,7.081428,1.0013349,6.674149e-07,0.16729948,200.0,-7.804410094694015,428.62529271600437,500,47.349107034810544,-7.804410094694015,47.349107034810544,-7.804410094694015,0.002,425.4586815124822,0.009709325,-7.6483026,4.8611426,1.1752023,-8.60728
5.07387e-30,2.747958e-27,11.016514,1.0831803,6.2753934e-06,1.8406975,200.0,-8.461180611415726,194.877762234056,500,54.204558685920674,-8.461180611415726,54.204558685920674,-8.461180611415726,0.002,180.61983683898748,0.007109333,-7.424757,3.8503447,2.7682452,-8.895911
9.033422e-05,0.045890413,6.937187,1.0160139,1.0051584e-06,0.2594023,200.0,-6.964657499582615,399.74826820549924,500,41.85883777311974,-6.964657499582615,41.85883777311974,-6.964657499582615,0.002,398.7504064221352,0.0038823744,-6.740094,1.9722732,1.2539172,-7.7283387
9.213145e-06,0.004800684,10.540513,1.042138,1.4970115e-05,4.0645795,200.0,-8.048077776656735,105.5956470868797,500,47.62032566515617,-8.048077776656735,47.62032566515617,-8.048077776656735,0.0019999999,133.08831289440897,0.043783378,-6.6625776,22.81416,3.756904,-8.373082
0.00010109383,0.051426347,7.113951,1.0173984,3.441867e-07,0.08906688,200.0,-7.214312831571053,460.4583120388906,500,46.87169303645811,-7.214312831571053,46.87169303645811,-7.214312831571053,0.002,461.7977074077267,0.002503372,-7.126254,1.2734634,1.0827252,-8.046799
0.0009195696,0.45512733,7.997062,0.98987037,8.9108113e-07,0.21827999,200.0,-7.616855069243483,409.0565732696051,500,50.004568592545574,-7.616855069243483,50.004568592545574,-7.616855069243483,0.0019999999,402.0634694680618,0.007846462,-7.399002,3.88349,1.2435848,-8.380992
3.2257754e-05,0.015786087,7.509464,0.9787468,6.892829e-07,0.1650738,200.0,-7.9652768099476265,426.62985984345414,500,48.88296787919607,-7.9652768099476265,48.88296787919607,-7.9652768099476265,0.002,422.49071146852225,0.0030204307,-7.8188515,1.4781184,1.183458,-8.778096
,,13.894106,1.0065773,5.7273744e-05,14.507403,200.0,-7.65123391950756,32.701543321225834,500,47.394033585547,-7.65123391950756,47.394033585547,-7.65123391950756,0.002,41.116267514221235,0.034140732,-4.629985,17.182642,12.160637,-7.713558
1.4082403e-05,0.006904782,7.605725,0.9806255,6.488855e-07,0.15599634,200.0,-7.922696059993559,430.3307073346585,500,50.907888992214566,-7.922696059993559,50.907888992214566,-7.922696059993559,0.002,472.2343725001624,0.002489071,-7.8504333,1.2204233,1.0587963,-8.757164
0.00015117989,0.086310476,7.144263,1.1418248,5.1177943e-07,0.16680986,200.0,-7.740710388003168,443.3846783415244,500,46.25136602688884,-7.740710388003168,46.25136602688884,-7.740710388003168,0.002,456.521244603965,0.0022762604,-7.498995,1.2995453,1.0952393,-8.421064
0.0003771243,0.2007889,7.098598,1.064842,1.7443314e-07,0.049446926,200.0,-7.5723728280889935,479.14690235489275,500,48.33846315396096,-7.5723728280889935,48.33846315396096,-7.5723728280889935,0.0020000003,489.3201427908616,0.0021072691,-7.5311027,1.1219544,1.0218259,-8.422477
0.00095753657,0.74226004,21.589396,1.5503534,4.0792154e-05,24.511963,200.0,-7.728143422324183,44.732145107739704,500,47.813849002442,-7.728143422324183,47.813849002442,-7.728143422324183,0.002,289.69811072365474,0.04105228,-6.597395,31.822773,1.7259346,-7.75976
0.0014612381,0.83555835,8.083485,1.1436306,2.093141e-06,0.6844,200.0,-7.326395139295615,328.46350192099834,500,46.97014664391654,-7.326395139295615,46.97014664391654,-7.326395139295615,0.0020000003,450.8550414764099,0.005877322,-7.2146,3.3607428,1.1090039,-8.138874
0.0005442887,0.28117344,7.461951,1.0331775,4.851865e-07,0.12947874,200.0,-7.604442388714681,446.00871552807814,500,49.39327765542163,-7.604442388714681,49.39327765542163,-7.604442388714681,0.0020000003,475.1526433349718,0.0023326322,-7.542658,1.2050115,1.0522934,-8.450291
0.0011710132,0.5815563,7.0638595,0.9932532,1.1583866e-07,0.028570201,200.0,-7.6589251523181625,485.955001233641,500,48.27616835207144,-7.6589251523181625,48.27616835207144,-7.6589251523181625,0.0020000003,496.72821473494173,0.0021394559,-7.6523104,1.0625106,1.0065867,-8.534349
0.00062121724,0.32069272,7.114862,1.0324656,2.116502e-07,0.056403995,200.0,-7.773439724087004,474.92085701637484,500,47.374122481165145,-7.773439724087004,47.374122481165145,-7.773439724087004,0.0020000006,490.83065135785466,0.0021531982,-7.7544947,1.1115515,1.0186813,-8.644649
0.00035042912,0.18353854,7.054915,1.0475073,2.6308697e-07,0.072169445,200.0,-7.4858522555249225,469.2014605693307,500,47.449568348500094,-7.4858522555249225,47.449568348500094,-7.4858522555249225,0.002,487.9686745420855,0.0021591692,-7.44089,1.1308727,1.0246559,-8.336079
0.0015628998,0.8748013,11.112005,1.1194593,3.9702845e-06,1.2438791,200.0,-8.222066631947516,251.18240141967723,500,50.83821285838081,-8.222066631947516,50.83821285838081,-8.222066631947516,0.0019999996,475.9018133903436,0.011065072,-8.187299,6.1934485,1.0506369,-9.093193
0.0009672797,0.78229195,11.678515,1.6175092,9.835927e-06,6.433523,200.0,-7.426215024264319,144.7570064150219,500,45.113175512157746,-7.426215024264319,45.113175512157746,-7.426215024264319,0.0019999999,386.65165772949047,0.011505242,-7.0075316,9.304918,1.2931536,-8.007454
0.001979989,0.98939836,6.9564233,0.9993978,8.688893e-11,2.1696114e-05,200.0,-7.262226890478798,499.98903629069935,500,48.47006969823054,-7.262226890478798,48.47006969823054,-7.262226890478798,0.002,499.996185331838,0.0020043335,-7.262222,1.0015633,1.0000076,-8.138207
0.0016863334,0.897116,7.1785827,1.0639842,5.0995885e-07,0.14432628,200.0,-7.665943972886289,443.5633730982406,500,47.689356487895566,-7.665943972886289,47.689356487895566,-7.665943972886289,0.002,485.07344964691896,0.0036225473,-7.636824,1.9271663,1.0307717,-8.533811
0.0015029178,0.8344212,7.3090487,1.1104016,9.542872e-07,0.294157,200.0,-7.337410912246687,403.8463888425775,500,44.876819201184176,-7.337410912246687,44.876819201184176,-7.337410912246687,0.002,449.9135261084861,0.003915938,-7.203761,2.1741319,1.1113247,-8.134062
1.2350552e-05,0.0061641764,7.2743683,0.9982025,7.2204773e-07,0.1798636,200.0,-7.990595448207094,423.6745831106038,500,46.71022190403696,-7.990595448207094,46.71022190403696,-7.990595448207094,0.002,462.99452736862105,0.0025395665,-7.8966055,1.2675009,1.0799264,-8.812808
0.00080012204,0.40785447,7.056265,1.0194807,2.747796e-07,0.071397424,200.0,-7.621805954684336,467.92035194586595,500,46.607867041387124,-7.621805954684336,46.607867041387124,-7.621805954684336,0.0020000003,487.1707639745096,0.0022285485,-7.5935645,1.1359811,1.0263342,-8.489776
0.0013168013,0.79534817,8.883023,1.2080003,3.4297684e-06,1.2512349,200.0,-8.157282058531989,269.436153426806,500,50.49272863693605,-8.157282058531989,50.49272863693605,-8.157282058531989,0.0019999999,407.0122526650626,0.0070101228,-7.868872,4.234115,1.2284642,-8.849405
0.0010403102,0.7426693,12.161217,1.4277842,6.628936e-05,33.783848,200.0,-7.853986972773096,28.507584103061422,500,50.418275181145376,-7.853986972773096,50.418275181145376,-7.853986972773096,0.0019999999,291.09944330052025,0.18192403,-7.246381,129.87413,1.7176261,-8.401609
4.6289166e-08,2.517669e-05,8.103031,1.0878005,1.9035449e-06,0.563121,200.0,-7.913589874736815,338.99807783233655,500,46.769664354322245,-7.913589874736815,46.769664354322245,-7.913589874736815,0.0019999999,385.86926622258426,0.0030471536,-7.4806347,1.6573477,1.2957757,-8.481045
0.0015514854,0.8658208,7.8550296,1.1161186,1.1790379e-06,0.36718786,200.0,-7.932595479833781,386.34808308497645,500,49.15090580259379,-7.932595479833781,49.15090580259379,-7.932595479833781,0.0019999999,471.2931474740619,0.0046235034,-7.873282,2.580189,1.0609108,-8.782302
0.0016205203,0.8780041,7.554105,1.0836077,5.428186e-07,0.15934515,200.0,-7.969460108554355,440.36052719810453,500,51.234113640308315,-7.969460108554355,51.234113640308315,-7.969460108554355,0.0019999999,477.40737186940385,0.0034275672,-7.9194174,1.857069,1.0473236,-8.822142
0.0019246886,0.97563773,7.1166368,1.0138136,1.7646569e-08,0.004534368,200.0,-7.7749090626891775,497.80822105044564,500,50.38415079920317,-7.7749090626891775,50.38415079920317,-7.7749090626891775,0.002,499.36143754237685,0.003126856,-7.77066,1.5850246,1.0012788,-8.655623
0.0006983149,0.3461373,7.641971,0.9913501,6.472201e-07,0.15901795,200.0,-7.8471016435647645,430.4845889402081,500,48.25192556190338,-7.8471016435647645,48.25192556190338,-7.8471016435647645,0.0020000006,468.96889778605475,0.002496223,-7.7827177,1.2373154,1.0661688,-8.694671
0.0015951289,0.8667742,7.5783386,1.0867764,8.019217e-07,0.23678403,200.0,-7.9362937100251285,416.63907890838107,500,48.39495279685305,-7.9362937100251285,48.39495279685305,-7.9362937100251285,0.0019999999,471.8112109022111,0.003976723,-7.872148,2.1609044,1.0597459,-8.780502
0.0001870193,0.10196595,7.74291,1.0904324,1.0173598e-06,0.30242106,200.0,-7.844810149071922,398.7776749919436,500,48.514242618762786,-7.844810149071922,48.514242618762786,-7.844810149071922,0.002,436.7853677301699,0.0025600311,-7.5548854,1.3957704,1.144727,-8.499951
0.00034950665,0.18983552,7.0078306,1.0863056,2.1177834e-07,0.06247779,200.0,-7.61890034933464,474.9066162626797,500,46.79492980622925,-7.61890034933464,46.79492980622925,-7.61890034933464,0.002,483.9275361231953,0.0021280556,-7.5614824,1.1558594,1.0332125,-8.440173
0.0006824077,0.35338122,6.7720737,1.0356895,9.929657e-08,0.026627688,200.0,-7.316483198506404,487.9121325450206,500,45.082484270991486,-7.316483198506404,45.082484270991486,-7.316483198506404,0.0020000006,495.4848465159686,0.0020752116,-7.3002286,1.0746374,1.0091126,-8.185701
0.0010076287,0.7411424,21.94303,1.4710625,4.012883e-05,21.70995,200.0,-8.067148416872957,45.404412631775166,500,49.68074078534709,-8.067148416872957,49.68074078534709,-8.067148416872957,0.002,285.80467981122996,0.04235644,-6.9225097,31.154484,1.7494465,-8.088594
0.00020588128,0.113025114,7.281825,1.097964,4.4816417e-07,0.1350683,200.0,-7.821573317998669,449.7142572305652,500,48.065095423349995,-7.821573317998669,48.065095423349995,-7.821573317998669,0.002,469.4521720102994,0.0022492968,-7.6714787,1.2348235,1.0650712,-8.584038
0.000382214,0.2054564,6.9433646,1.0750856,1.2069977e-07,0.034876477,200.0,-7.763100071521562,485.38284441562104,500,47.43087513346285,-7.763100071521562,47.43087513346285,-7.763100071521562,0.0020000006,490.3216424140266,0.0020744589,-7.72868,1.1151105,1.0197388,-8.618753
0.00031381083,0.16815993,7.089675,1.071728,1.00272935e-07,0.028793385,200.0,-7.352303770552268,487.7964953961463,500,48.75778557680224,-7.352303770552268,48.75778557680224,-7.352303770552268,0.0019999999,491.94033996079304,0.0020593482,-7.317564,1.1035305,1.0163834,-8.203459
0.0005192866,0.7265496,16.669666,2.7982607,0.00010764842,210.72887,200.0,-8.428154907177964,17.947982022495147,500,54.26449346207462,-8.428154907177964,54.26449346207462,-8.428154907177964,0.002,223.64368390485777,0.074554965,-4.685703,104.31212,2.2356992,-6.005274
