ESSClassic,VarDiscRet,AvgDiscRet,MinNormIw,AvgRet,VanillaAvgRet,MaxVanillaIw,AvgNormIw,eRenyi2,AvgEpLen,EpsThisIter,AvgVanillaIw,VarVanillaIw,MaxNormIw,BatchSize,VarRet,VarNormIw,J,ESSRenyi,Bound,MinVanillaIw,IterType,VarJ
100.0,0.007176323893970827,4999.913234963224,0.01,4999.913234963224,4999.913234963224,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.007176323893970827,3.5044917e-18,4999.913,100.0,4579.1025,1.0,1,0.08429053
97.93311057051666,28593.28271115155,4982.997698484023,0.0024528129,4982.997698484023,4982.997698484023,1.1710371,0.01,1.0163178,498.32,100,0.99520296,0.021114381,0.0117668165,100,28593.28271115155,2.1318422e-06,4995.7617,98.39441524313202,4571.5317,0.24410467,1,41.58618
99.99992370889221,0.012479895597094861,4999.907586816633,0.009954219,4999.907586816633,4999.907586816633,1.0029869,0.01,1.0000005,500.0,100,1.0000366,8.971254e-07,0.010029502,100,0.012479895597094861,8.970623e-11,4999.908,99.99995231630692,4579.0977,0.9954583,1,0.110922016
95.03490910039424,236196.75936259853,4951.328925669032,0.00088155235,4951.328925669032,4951.328925669032,1.2111627,0.01,1.0305259,495.15,100,0.9546343,0.048093118,0.0126871895,100,236196.75936259853,5.2772643e-06,4995.648,97.03783067454913,4568.463,0.084156014,1,43.031075
99.9999847410369,0.007185587588395915,4999.921121696786,0.009992077,4999.921121696786,4999.921121696786,1.000598,0.01,1.0,500.0,100,0.9999885,7.942099e-08,0.010006094,100,0.007185587588395915,7.942391e-12,4999.922,100.0,4579.1113,0.99919623,1,0.08431862
100.0,0.00691124254077418,4999.9214779776285,0.01,4999.9214779776285,4999.9214779776285,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.00691124254077418,3.5044917e-18,4999.9214,100.0,4579.111,1.0,1,0.08270805
96.320643220459,137663.85059303278,4962.822634232819,0.0011797522,4962.822634232819,4962.822634232819,1.1894697,0.01,1.0278474,496.3,100,1.0008894,0.038653642,0.011884127,100,137663.85059303278,3.858497e-06,4995.552,97.29070589682992,4568.9224,0.118080154,1,43.94788
100.0,0.005887723017368194,4999.926632105801,0.01,4999.926632105801,4999.926632105801,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.005887723017368194,3.5044917e-18,4999.927,100.0,4579.116,1.0,1,0.07630836
100.0,0.005642252721442812,4999.928861057734,0.01,4999.928861057734,4999.928861057734,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.005642252721442812,3.5044917e-18,4999.9287,100.0,4579.118,1.0,1,0.07474959
99.99990081700656,0.015748473583420654,4999.917935822021,0.009954576,4999.917935822021,4999.917935822021,1.0014051,0.010000002,1.0000004,500.0,100,0.9999905,7.734047e-07,0.010014146,100,0.015748473583420654,7.7342244e-11,4999.9185,99.99996423722592,4579.108,0.99544823,1,0.12448449
100.0,0.005554150543557048,4999.933678050632,0.01,4999.933678050632,4999.933678050632,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.005554150543557048,3.5044917e-18,4999.9336,100.0,4579.123,1.0,1,0.074168056
99.99976724306981,0.01042417075886734,4999.911582013389,0.009942824,4999.911582013389,4999.911582013389,1.0016316,0.01,1.000001,500.0,100,0.99973875,2.1791934e-06,0.010018934,100,0.01042417075886734,2.1803263e-10,4999.912,99.99990463265931,4579.1016,0.99402267,1,0.10142246
99.99998855521326,0.007384091880175077,4999.922360157831,0.009985812,4999.922360157831,4999.922360157831,1.0008192,0.01,1.000002,500.0,100,0.9999392,2.4942696e-07,0.010008801,100,0.007384091880175077,2.4945868e-11,4999.923,99.99979734461846,4579.112,0.9985205,1,0.08544856
100.0,0.013550330565864126,4999.913378100915,0.01,4999.913378100915,4999.913378100915,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.013550330565864126,3.5044917e-18,4999.9136,100.0,4579.103,1.0,1,0.11583517
99.99995040739515,0.00439761061465943,4999.924686887663,0.009972885,4999.924686887663,4999.924686887663,1.001739,0.010000002,1.0000004,500.0,100,0.9999686,5.4070847e-07,0.010017705,100,0.00439761061465943,5.407442e-11,4999.925,99.99996423722592,4579.1143,0.9972572,1,0.065954395
99.9999847420322,0.007760539745087989,4999.91616321448,0.00998957,4999.91616321448,4999.91616321448,1.0012932,0.010000002,1.0000001,500.0,100,1.0000538,1.6399794e-07,0.010012394,100,0.007760539745087989,1.6398275e-11,4999.9165,99.99998807907247,4579.106,0.9990107,1,0.08760915
100.0,0.010222818012036802,4999.921489045264,0.01,4999.921489045264,4999.921489045264,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.010222818012036802,3.5044917e-18,4999.9214,100.0,4579.111,1.0,1,0.100594155
99.99978251942038,0.008595352902855699,4999.9249914883185,0.009938106,4999.9249914883185,4999.9249914883185,1.0024604,0.01,1.0000029,500.0,100,0.9998014,2.2227578e-06,0.010026595,100,0.008595352902855699,2.2236467e-10,4999.926,99.99971389852362,4579.1147,0.99361324,1,0.09203235
100.0,0.01668541711681908,4999.915893492861,0.01,4999.915893492861,4999.915893492861,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.01668541711681908,3.5044917e-18,4999.916,100.0,4579.1055,1.0,1,0.12851502
100.0,0.005952950334142563,4999.919544619073,0.01,4999.919544619073,4999.919544619073,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.005952950334142563,3.5044917e-18,4999.92,100.0,4579.1094,1.0,1,0.07676871
99.99996948458937,0.008454303045736461,4999.92074976608,0.009966476,4999.92074976608,4999.92074976608,1.000914,0.010000002,1.0000001,500.0,100,1.0000708,2.3338035e-07,0.010008431,100,0.008454303045736461,2.3334482e-11,4999.9214,99.99998807907247,4579.111,0.9967181,1,0.091336355
99.99987027858647,0.026169653898053244,4999.910135114088,0.00993354,4999.910135114088,4999.910135114088,1.0011897,0.009999999,1.0000004,500.0,100,0.9998317,1.5468474e-06,0.010013582,100,0.026169653898053244,1.5473697e-10,4999.9106,99.99996423722592,4579.1,0.9931868,1,0.16014428
100.0,0.006612583385016588,4999.93036678976,0.01,4999.93036678976,4999.93036678976,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.006612583385016588,3.5044917e-18,4999.9307,100.0,4579.12,1.0,1,0.080902696
100.0,0.005892705537483685,4999.918797574933,0.01,4999.918797574933,4999.918797574933,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.005892705537483685,3.5044917e-18,4999.919,100.0,4579.1084,1.0,1,0.076404266
100.0,0.007032206360488629,4999.917265142468,0.01,4999.917265142468,4999.917265142468,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.007032206360488629,3.5044917e-18,4999.9175,100.0,4579.107,1.0,1,0.08345072
99.99937800570753,0.0085300841320777,4999.9142150705275,0.009913092,4999.9142150705275,4999.9142150705275,1.0025281,0.010000002,1.0000045,500.0,100,0.999676,6.0493653e-06,0.01002853,100,0.0085300841320777,6.0532873e-10,4999.9155,99.99954700675174,4579.104,0.99098796,1,0.09158734
99.99997329668035,0.005356704098357288,4999.920949151237,0.009992184,4999.920949151237,4999.920949151237,1.0006778,0.010000002,1.0,500.0,100,0.9999834,8.7008665e-08,0.010006945,100,0.005356704098357288,8.701186e-12,4999.9214,100.0,4579.111,0.99920183,1,0.072821714
100.00001144408667,0.005820563762221674,4999.921024830121,0.009990885,4999.921024830121,4999.921024830121,1.0001593,0.01,1.0,500.0,100,1.0000005,2.7716585e-08,0.010001588,100,0.005820563762221674,2.771542e-12,4999.9214,100.0,4579.111,0.999089,1,0.075922355
100.0,0.03125941548858464,4999.9034682303845,0.01,4999.9034682303845,4999.9034682303845,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.03125941548858464,3.5044917e-18,4999.904,100.0,4579.0933,1.0,1,0.17590484
99.99972918392503,0.005124718488052171,4999.929640609057,0.009918467,4999.929640609057,4999.929640609057,1.0025932,0.01,1.0000031,500.0,100,1.0000993,2.775881e-06,0.010024937,100,0.005124718488052171,2.7753286e-10,4999.93,99.99969005680782,4579.119,0.9919452,1,0.07109272
100.0,0.005149244326319209,4999.932329125918,0.01,4999.932329125918,4999.932329125918,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.005149244326319209,3.5044917e-18,4999.9326,100.0,4579.122,1.0,1,0.071409725
100.0,0.007945626669438459,4999.937981325467,0.01,4999.937981325467,4999.937981325467,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.007945626669438459,3.5044917e-18,4999.938,100.0,4579.1274,1.0,1,0.08868441
100.0,0.005129480750497627,4999.920808029535,0.01,4999.920808029535,4999.920808029535,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.005129480750497627,3.5044917e-18,4999.921,100.0,4579.1104,1.0,1,0.07125671
98.70763913452735,11256.596215934453,4989.314924271566,0.0044876593,4989.314924271566,4989.314924271566,1.1234071,0.01,1.0102203,498.95,100,1.0040743,0.013333144,0.011188486,100,11256.596215934453,1.3225156e-06,4995.165,98.98831083286467,4572.2095,0.45059434,1,47.640415
98.00713734538458,47586.297037001765,4978.118274997276,0.0023482307,4978.118274997276,4978.118274997276,1.1895845,0.01,1.0205992,497.83,100,0.9979349,0.020454481,0.011920462,100,47586.297037001765,2.0539226e-06,4994.8125,97.98165184764608,4569.69,0.23433813,1,51.366043
100.0,0.006687158209285495,4999.929403422898,0.01,4999.929403422898,4999.929403422898,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.006687158209285495,3.5044917e-18,4999.9297,100.0,4579.119,1.0,1,0.081358336
100.0,0.004889506061182192,4999.9310803464405,0.01,4999.9310803464405,4999.9310803464405,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.004889506061182192,3.5044917e-18,4999.931,100.0,4579.1206,1.0,1,0.06957494
99.99991607422861,0.003917488210351451,4999.938270738289,0.00996793,4999.938270738289,4999.938270738289,1.0023752,0.01,1.0000006,500.0,100,0.9999704,8.3106244e-07,0.010024049,100,0.003917488210351451,8.311153e-11,4999.9385,99.99994039539075,4579.128,0.99676347,1,0.062288564
99.99998474110093,0.006174513332810187,4999.920224166547,0.009998465,4999.920224166547,4999.920224166547,1.0001758,0.010000002,1.0,500.0,100,0.99999267,4.225958e-09,0.010001832,100,0.006174513332810187,4.2260588e-13,4999.9204,100.0,4579.11,0.9998392,1,0.07816847
99.99994659335918,0.004036176096201709,4999.9313018593,0.009977656,4999.9313018593,4999.9313018593,1.0015405,0.01,1.0000001,500.0,100,0.99998313,3.4792149e-07,0.010015574,100,0.004036176096201709,3.4793574e-11,4999.9316,99.99998807907247,4579.121,0.9977488,1,0.06320294
100.0,0.004353623625378991,4999.931210627213,0.01,4999.931210627213,4999.931210627213,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.004353623625378991,3.5044917e-18,4999.9316,100.0,4579.121,1.0,1,0.065671556
99.99998855596856,0.006737028957302397,4999.93165465777,0.009995513,4999.93165465777,4999.93165465777,1.0001912,0.01,1.0,500.0,100,1.0000052,1.0167186e-08,0.010001861,100,0.006737028957302397,1.0167249e-12,4999.932,100.0,4579.1216,0.9995564,1,0.08167448
99.99996185287819,0.006977669793525148,4999.9260524478605,0.00999275,4999.9260524478605,4999.9260524478605,1.0013158,0.010000002,1.0000001,500.0,100,0.9999958,1.3529375e-07,0.0100132,100,0.006977669793525148,1.3529369e-11,4999.9263,99.99998807907247,4579.1157,0.9992708,1,0.08313551
99.99988938538218,0.01355162679168835,4999.917286235589,0.009946327,4999.917286235589,4999.917286235589,1.0019898,0.010000002,1.0000006,500.0,100,1.0001041,8.6467105e-07,0.010018856,100,0.01355162679168835,8.644833e-11,4999.918,99.99994039539075,4579.1074,0.99473614,1,0.11535515
100.0,0.005931166652178582,4999.919189470342,0.01,4999.919189470342,4999.919189470342,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.005931166652178582,3.5044917e-18,4999.9194,100.0,4579.109,1.0,1,0.07665462
99.99999618520563,0.005570906169938701,4999.927946077232,0.009994099,4999.927946077232,4999.927946077232,1.0005838,0.01,1.0,500.0,100,0.9999745,6.26957e-08,0.0100060925,100,0.005570906169938701,6.269937e-12,4999.9287,100.0,4579.118,0.99938446,1,0.07423961
100.0,0.005646646885356676,4999.9163133388665,0.01,4999.9163133388665,4999.9163133388665,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.005646646885356676,3.5044917e-18,4999.916,100.0,4579.1055,1.0,1,0.074742965
100.0,0.004017586847387734,4999.929279087365,0.01,4999.929279087365,4999.929279087365,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.004017586847387734,3.5044917e-18,4999.929,100.0,4579.1187,1.0,1,0.063072845
100.0,0.004621202769487362,4999.930754139522,0.009995665,4999.930754139522,4999.930754139522,1.0009198,0.01,1.0,500.0,100,1.0000298,6.82653e-08,0.0100089,100,0.004621202769487362,6.8263884e-12,4999.931,100.0,4579.1206,0.9995963,1,0.06764251
99.99986267319818,0.0040391010180480585,4999.934430133714,0.009959628,4999.934430133714,4999.934430133714,1.0041498,0.01,1.0000007,500.0,100,1.0000157,1.436345e-06,0.01004134,100,0.0040391010180480585,1.4363126e-10,4999.935,99.99992847447743,4579.1245,0.9959785,1,0.0631991
100.0,0.007929643532578301,4999.927850778133,0.01,4999.927850778133,4999.927850778133,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.007929643532578301,3.5044917e-18,4999.9277,100.0,4579.117,1.0,1,0.088602774
100.0,0.004591017480985562,4999.92987401779,0.01,4999.92987401779,4999.92987401779,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.004591017480985562,3.5044917e-18,4999.9297,100.0,4579.119,1.0,1,0.067405984
99.99999618527694,0.0044013573937755615,4999.9374770026125,0.009995686,4999.9374770026125,4999.9374770026125,1.0002309,0.01,1.0,500.0,100,0.9999932,1.4972446e-08,0.010002377,100,0.0044013573937755615,1.4972616e-12,4999.938,100.0,4579.1274,0.9995618,1,0.06599702
99.99988174273932,0.004574229007121326,4999.939175707844,0.009969183,4999.939175707844,4999.939175707844,1.0015757,0.01,1.0000008,500.0,100,0.9999852,1.0898739e-06,0.010015905,100,0.004574229007121326,1.08991156e-10,4999.94,99.99991655356695,4579.1294,0.9969036,1,0.06719288
99.99983976600038,0.008782011554308267,4999.925314381857,0.009943999,4999.925314381857,4999.925314381857,1.0013576,0.01,1.0000006,500.0,100,0.9998945,1.5463437e-06,0.010014632,100,0.008782011554308267,1.5466597e-10,4999.9263,99.99994039539075,4579.1157,0.994295,1,0.09298656
100.0,0.005836100720119879,4999.93469220627,0.01,4999.93469220627,4999.93469220627,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.005836100720119879,3.5044917e-18,4999.935,100.0,4579.1245,1.0,1,0.0760019
94.03102046763068,249993.08772467793,4949.931521554561,0.0010146141,4949.931521554561,4949.931521554561,1.4062778,0.01,1.0545881,495.01,100,0.99584806,0.063588604,0.014121409,100,249993.08772467793,6.4119936e-06,4975.4023,94.82375341461722,4543.259,0.101040155,1,245.39632
100.0,0.0046127446439496855,4999.935000759058,0.01,4999.935000759058,4999.935000759058,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.0046127446439496855,3.5044917e-18,4999.935,100.0,4579.1245,1.0,1,0.06757886
99.9999618526017,0.004843471182599369,4999.930373706402,0.009995743,4999.930373706402,4999.930373706402,1.000249,0.010000002,1.0000019,500.0,100,0.99998856,1.957188e-08,0.010002605,100,0.004843471182599369,1.9572154e-12,4999.931,99.99980926550052,4579.12,0.99956286,1,0.06923846
100.0,0.0064850323314438385,4999.926615730481,0.009999381,4999.926615730481,4999.926615730481,1.0001359,0.01,1.0,500.0,100,1.0000035,1.5060994e-09,0.010001325,100,0.0064850323314438385,1.5061342e-13,4999.9272,100.0,4579.1167,0.9999415,1,0.080129944
100.0,0.006425684523281999,4999.920506641434,0.01,4999.920506641434,4999.920506641434,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.006425684523281999,3.5044917e-18,4999.9204,100.0,4579.11,1.0,1,0.07978383
100.0,0.004501788524127537,4999.926023799006,0.01,4999.926023799006,4999.926023799006,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.004501788524127537,3.5044917e-18,4999.9263,100.0,4579.1157,1.0,1,0.06677446
100.0,0.006527048635533328,4999.917870635367,0.01,4999.917870635367,4999.917870635367,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.006527048635533328,3.5044917e-18,4999.9175,100.0,4579.107,1.0,1,0.08037324
99.99997711189194,0.004384245841885001,4999.924680396824,0.009998293,4999.924680396824,4999.924680396824,1.0001779,0.01,1.0,500.0,100,1.0000031,6.0997083e-09,0.010001747,100,0.004384245841885001,6.0990416e-13,4999.9253,100.0,4579.1147,0.9998324,1,0.06587776
99.99984357081436,0.00916110678160034,4999.916170408444,0.009956774,4999.916170408444,4999.916170408444,1.001823,0.01,1.0000008,500.0,100,0.9998288,1.6089053e-06,0.010019945,100,0.00916110678160034,1.6094472e-10,4999.9165,99.99991655356695,4579.106,0.995507,1,0.0949972
99.99951155947916,0.009742448356806498,4999.927892711998,0.00989552,4999.927892711998,4999.927892711998,1.0028385,0.01,1.000001,500.0,100,0.99967027,5.1018137e-06,0.010031693,100,0.009742448356806498,5.105186e-10,4999.928,99.99990463265931,4579.1177,0.9892257,1,0.0976535
99.99995422222356,0.004301666513347162,4999.933715004691,0.009978394,4999.933715004691,4999.933715004691,1.0008096,0.01,1.0000002,500.0,100,0.9999689,3.034625e-07,0.010008407,100,0.004301666513347162,3.034802e-11,4999.934,99.99997615814777,4579.1235,0.99780834,1,0.065245286
99.9998359696961,0.005444144868260825,4999.924581193283,0.009961074,4999.924581193283,4999.924581193283,1.0024556,0.01,1.0000012,500.0,100,1.0000091,1.6149323e-06,0.010024466,100,0.005444144868260825,1.6148932e-10,4999.925,99.99988079085256,4579.1143,0.9961164,1,0.07338697
99.99994659439821,0.005113229934877529,4999.931913814401,0.009984255,4999.931913814401,4999.931913814401,1.0012795,0.010000002,1.0000004,500.0,100,1.0000026,3.6220078e-07,0.010012769,100,0.005113229934877529,3.621978e-11,4999.932,99.99996423722592,4579.1216,0.99842805,1,0.07111491
100.0,0.0046776257178488346,4999.9263963676585,0.01,4999.9263963676585,4999.9263963676585,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.0046776257178488346,3.5044917e-18,4999.9263,100.0,4579.1157,1.0,1,0.068062305
100.0,0.004405947150598795,4999.925662077388,0.01,4999.925662077388,4999.925662077388,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.004405947150598795,3.5044917e-18,4999.926,100.0,4579.115,1.0,1,0.06606218
99.99995803833048,0.0051527595493807395,4999.9266306463405,0.009980092,4999.9266306463405,4999.9266306463405,1.0011479,0.01,1.000002,500.0,100,0.9999997,3.0348374e-07,0.010011482,100,0.0051527595493807395,3.034854e-11,4999.927,99.99979734461846,4579.1157,0.9980089,1,0.07141038
99.99990463754759,0.005188189041429656,4999.921143313295,0.009964167,4999.921143313295,4999.921143313295,1.0031387,0.01,1.0000006,500.0,100,1.0000515,1.0348588e-06,0.01003087,100,0.005188189041429656,1.0347478e-10,4999.922,99.99994039539075,4579.1113,0.99646807,1,0.07160654
100.0,0.003499676878638793,4999.933028071337,0.01,4999.933028071337,4999.933028071337,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.003499676878638793,3.5044917e-18,4999.933,100.0,4579.1226,1.0,1,0.058877368
99.99985504246884,0.008178307023047247,4999.919833668047,0.009923832,4999.919833668047,4999.919833668047,1.0015944,0.01,1.0000004,500.0,100,1.0000056,1.4162597e-06,0.010015888,100,0.008178307023047247,1.4162446e-10,4999.9204,99.99996423722592,4579.11,0.99238867,1,0.08973066
99.99998092823337,0.0045001431299042,4999.931934988496,0.009983869,4999.931934988496,4999.931934988496,1.0009435,0.010000002,1.0000002,500.0,100,1.00009,2.2001362e-07,0.010008534,100,0.0045001431299042,2.19974e-11,4999.932,99.99997615814777,4579.1216,0.9984768,1,0.066699505
99.99998474099615,0.014569281857823526,4999.914731753546,0.009994342,4999.914731753546,4999.914731753546,1.0000716,0.010000002,1.0,500.0,100,0.9999858,1.1325173e-08,0.010000858,100,0.014569281857823526,1.1325599e-12,4999.915,100.0,4579.1045,0.99942005,1,0.12004207
99.08614708098297,3749.807889245798,4993.804988421219,0.003965647,4993.804988421219,4993.804988421219,1.0746785,0.01,1.0057687,499.4,100,0.990276,0.009135578,0.010852314,100,3749.807889245798,9.3158735e-07,4997.502,99.42644298049579,4575.4795,0.39270848,1,24.310276
100.00002288817181,0.005812187759224467,4999.926147154491,0.009997571,4999.926147154491,4999.926147154491,1.0001266,0.009999999,1.0,500.0,100,1.0000007,5.0282765e-09,0.010001259,100,0.005812187759224467,5.0284034e-13,4999.927,100.0,4579.116,0.99975777,1,0.075871795
100.0,0.003954342651433254,4999.937056447113,0.01,4999.937056447113,4999.937056447113,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.003954342651433254,3.5044917e-18,4999.937,100.0,4579.1265,1.0,1,0.06257478
99.99994658787818,0.005171606535939223,4999.928122649366,0.009959552,4999.928122649366,4999.928122649366,1.0014623,0.01,1.0000001,500.0,100,0.99988055,5.1363133e-07,0.01001582,100,0.005171606535939223,5.1375366e-11,4999.928,99.99998807907247,4579.1177,0.99583626,1,0.07151911
99.99996185298005,0.004431994875477553,4999.929572386338,0.009990396,4999.929572386338,4999.929572386338,1.0005213,0.01,1.0,500.0,100,0.99999845,7.038506e-08,0.010005228,100,0.004431994875477553,7.0386245e-12,4999.93,100.0,4579.1196,0.9990381,1,0.066225596
99.99997329698596,0.0034456750995588655,4999.938767943441,0.009992137,4999.938767943441,4999.938767943441,1.0008298,0.01,1.0,500.0,100,0.9999948,7.1578164e-08,0.01000835,100,0.0034456750995588655,7.157893e-12,4999.9395,100.0,4579.129,0.99920845,1,0.05843153
99.99992370973614,0.004816654310084568,4999.929460928996,0.0099834595,4999.929460928996,4999.929460928996,1.0037841,0.01,1.0000004,500.0,100,1.0000477,6.7993665e-07,0.010037362,100,0.004816654310084568,6.7986804e-11,4999.93,99.99996423722592,4579.1196,0.99839354,1,0.06900666
99.99998092826247,0.004234603441395858,4999.938032010129,0.009982075,4999.938032010129,4999.938032010129,1.0026509,0.009999999,1.0000001,500.0,100,1.0000916,4.444835e-07,0.010025591,100,0.004234603441395858,4.443988e-11,4999.9385,99.99998807907247,4579.128,0.9982989,1,0.06473275
99.99998855580266,0.004607594096881544,4999.932782007449,0.009995979,4999.932782007449,4999.932782007449,1.0001855,0.010000002,1.0,500.0,100,0.9999907,1.8263652e-08,0.010001948,100,0.004607594096881544,1.8264203e-12,4999.933,100.0,4579.1226,0.9995886,1,0.06752954
100.0,0.003966626385498563,4999.933357167426,0.01,4999.933357167426,4999.933357167426,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.003966626385498563,3.5044917e-18,4999.9336,100.0,4579.123,1.0,1,0.0626516
100.00000762951547,0.008165999018295008,4999.92525474377,0.009989914,4999.92525474377,4999.92525474377,1.0007322,0.01,1.0,500.0,100,0.9999842,5.604984e-08,0.01000748,100,0.008165999018295008,5.6052116e-12,4999.926,100.0,4579.115,0.9989756,1,0.08985955
99.99997711210148,0.004975415991167201,4999.9226026684255,0.009997319,4999.9226026684255,4999.9226026684255,1.0004212,0.010000002,1.0,500.0,100,1.0000123,2.3367798e-08,0.010004089,100,0.004975415991167201,2.336781e-12,4999.9233,100.0,4579.113,0.99974424,1,0.07018153
