VarNormIw,BatchSize,MaxVanillaIw,ESSRenyi,AvgRet,AvgEpLen,MinNormIw,MinVanillaIw,AvgNormIw,VarDiscRet,ESSClassic,Bound,VarVanillaIw,VarJ,VarRet,AvgDiscRet,eRenyi2,J,AvgVanillaIw,MaxNormIw,VanillaAvgRet
5.514245e-07,100,1.0560013,99.46548881882859,-7.297659999431506,200.0,0.007090788,0.7029226,0.01,50.938322423348716,99.4570444430416,-9.244201,0.0054189125,7.149618,50.938322423348716,-7.297659999431506,1.0053738,-7.286742,0.99131805,0.010652497,-7.297659999431506
3.8818325e-06,100,1.912615,93.8563457529949,-6.809985801929551,200.0,0.008645284,0.86222965,0.009999999,43.08317023848215,96.29922036874743,-8.583574,0.038612172,6.647121,43.08317023848215,-6.809985801929551,1.065458,-6.676047,0.9973411,0.01917714,-6.809985801929551
5.6984945e-06,100,2.1251874,96.53578124561258,-8.706399091484053,200.0,0.008400393,0.88982224,0.009999999,54.4559239045382,94.65978288931173,-10.602972,0.063939236,7.6453433,54.4559239045382,-8.706399091484053,1.0358853,-8.622528,1.0592626,0.020062894,-8.706399091484053
0.00017554832,100,3.7115393,38.109900478038334,-6.968760651420454,200.0,1.6920318e-14,1.5652587e-12,0.01,45.731105715993124,36.523965517947886,-8.618668,1.5022832,11.540706,45.731105715993124,-6.968760651420454,2.62399,-5.616379,0.92507637,0.040121436,-6.968760651420454
0.0006977713,100,23.389496,22.398728929551865,-9.173311775107225,200.0,0.00012410208,0.011509352,0.01,47.42272940829007,12.645523609649,-10.180153,6.001458,16.774961,47.42272940829007,-9.173311775107225,4.464539,-6.149171,0.9274101,0.2522023,-9.173311775107225
0.00010629156,100,2.5226529,53.77443120096115,-8.982906055662745,200.0,7.664355e-11,6.843668e-09,0.009999999,47.27585499715091,48.7261388293526,-9.761656,0.847472,8.344033,47.27585499715091,-8.982906055662745,1.8596199,-7.244446,0.8929215,0.028251674,-8.982906055662745
1.2720886e-05,100,2.4944534,87.05441679376749,-6.8295688528398095,200.0,0.004703735,0.4546972,0.009999999,38.7358643101678,88.8149429624177,-8.586216,0.11887107,6.3947496,38.7358643101678,-6.8295688528398095,1.1487068,-6.5810933,0.9666726,0.025804533,-6.8295688528398095
3.633462e-06,100,1.2301905,97.06380140158394,-8.140100238434835,200.0,0.005946715,0.57876855,0.01,53.8832461973444,96.52778509637132,-10.07786,0.034417257,7.6107774,53.8832461973444,-8.140100238434835,1.0302502,-8.085087,0.9732576,0.012639927,-8.140100238434835
1.9958505e-05,100,3.641583,84.6971996720998,-8.313057678663144,200.0,0.007517875,0.77991825,0.009999998,48.84939051681063,83.50110476121368,-10.155652,0.2148008,7.900135,48.84939051681063,-8.313057678663144,1.1806766,-8.076277,1.0374185,0.035102352,-8.313057678663144
0.0009252563,100,42.612663,55.083587948416394,-8.333676371303836,200.0,0.005187342,0.7126008,0.009999999,57.30987477652104,9.842483990704075,-9.382689,17.46083,13.057522,57.30987477652104,-8.333676371303836,1.8154228,-6.7443786,1.3737302,0.31019676,-8.333676371303836
2.5212306e-05,100,1.5840129,80.14688326413028,-6.018492471990714,200.0,0.00027187815,0.026836358,0.01,39.17073973170824,80.02548878399212,-7.480057,0.24564677,6.6396465,39.17073973170824,-6.018492471990714,1.2477092,-5.4954257,0.987073,0.016047576,-6.018492471990714
3.470911e-06,100,1.203173,95.9242907114098,-7.874409956133346,200.0,0.0041390113,0.41570953,0.010000002,51.9972767642122,96.67793995542739,-9.75759,0.035013072,7.340214,51.9972767642122,-7.874409956133346,1.0424888,-7.808984,1.0043691,0.011979391,-7.874409956133346
0.00056531926,100,9.278481,16.125198128720655,-8.437882819018473,200.0,1.2120736e-29,1.1932801e-27,0.01,50.01284521661546,15.159186486646165,-9.729987,5.4792433,12.168141,50.01284521661546,-8.437882819018473,6.201474,-5.087563,0.9844947,0.09424612,-8.437882819018473
6.235623e-05,100,2.1886182,63.27749757898893,-7.687497029929245,200.0,4.9383525e-06,0.0004942721,0.01,43.55000643389619,61.83042566312074,-8.7307205,0.624666,7.936112,43.55000643389619,-7.687497029929245,1.5803406,-6.294953,1.0008847,0.021866838,-7.687497029929245
4.3627177e-05,100,1.9970658,66.31854326714372,-8.5093953918165,200.0,9.2805385e-06,0.0010345627,0.01,54.70564630803057,69.83683087421501,-10.229638,0.5421561,8.428935,54.70564630803057,-8.5093953918165,1.5078739,-7.83573,1.1147658,0.017914668,-8.5093953918165
0.000595639,100,9.481847,14.35163276826763,-7.4835903024049575,200.0,,,0.01,45.66007481093823,14.499422999827237,-7.8207827,3.6926775,5.6633883,45.66007481093823,-7.4835903024049575,6.9678483,-2.7103946,0.78737044,0.12042421,-7.4835903024049575
4.7814397e-06,100,2.1853979,88.0155310761595,-10.003684724872047,200.0,0.008785557,0.82291734,0.01,44.46586674249365,95.4803311466697,-11.734217,0.04195005,7.094583,44.46586674249365,-10.003684724872047,1.1361631,-9.669115,0.93667066,0.023331549,-10.003684724872047
2.9983905e-05,100,4.05209,74.81287879747282,-7.577297958312135,200.0,0.0025990459,0.27856088,0.01,51.02707228405888,77.11047579511514,-9.213287,0.34442964,7.83572,51.02707228405888,-7.577297958312135,1.3366683,-6.9732656,1.0717813,0.037807062,-7.577297958312135
1.8166198e-05,100,1.5823905,80.00795061917736,-8.95441257870556,200.0,1.4092897e-05,0.0015023749,0.010000002,45.367025168167594,84.7568552144793,-10.586794,0.20645249,7.2423067,45.367025168167594,-8.95441257870556,1.2498758,-8.404677,1.0660511,0.014843476,-8.95441257870556
0.0022020934,100,23.329157,6.101070626832734,-9.52916576003355,200.0,,,0.01,54.24152076576559,4.3858262530284104,-10.523245,15.284533,7.45133,54.24152076576559,-9.52916576003355,16.390566,-2.6568704,0.83312124,0.28002113,-9.52916576003355
5.666494e-05,100,1.9972962,66.24807886203716,-7.122218697349797,200.0,1.004803e-07,9.717056e-06,0.01,53.02323096999383,64.06220005251866,-8.669288,0.5299343,8.370297,53.02323096999383,-7.122218697349797,1.5094777,-6.284901,0.9670608,0.020653265,-7.122218697349797
0.00012789028,100,3.0827942,44.5787259677341,-9.124117439438542,200.0,2.9613378e-10,2.8257997e-08,0.009999998,50.32104188442046,44.128420595150004,-10.749855,1.164513,8.953027,50.32104188442046,-9.124117439438542,2.2432225,-7.82975,0.9542307,0.03230659,-9.124117439438542
5.4741802e-05,100,2.9848876,63.97981105815609,-7.7919996640076645,200.0,0.00010209714,0.010696385,0.010000002,50.62657609001256,64.85319861187168,-9.341739,0.60084987,8.397632,50.62657609001256,-7.7919996640076645,1.562993,-6.9190583,1.0476675,0.028490793,-7.7919996640076645
7.018307e-05,100,2.2819326,58.90284480541317,-7.81135698180271,200.0,1.8862728e-10,1.8770606e-08,0.01,57.27730703550398,59.00357448367114,-9.4490185,0.69499224,8.798189,57.27730703550398,-7.81135698180271,1.6977109,-6.8966045,0.9951162,0.022931319,-7.81135698180271
1.0475091e-05,100,2.727438,86.57713098940435,-7.947544432617808,200.0,0.008163334,0.7771833,0.01,51.749788369948696,90.60405635485367,-9.793522,0.094944455,7.4739366,51.749788369948696,-7.947544432617808,1.1550394,-7.6833076,0.95204157,0.028648308,-7.947544432617808
4.4548145e-07,100,1.30017,98.39333038221655,-7.502853669125162,200.0,0.009478437,0.9211448,0.009999999,39.97522368657128,99.56091494961302,-9.250936,0.0042073815,6.229076,39.97522368657128,-7.502853669125162,1.016329,-7.4690366,0.971832,0.013378547,-7.502853669125162
7.787362e-07,100,1.0599107,99.39491745831445,-7.086050108050836,200.0,0.006755821,0.66942143,0.01,41.00524415721948,99.23495757197772,-8.94213,0.007645983,6.4878445,41.00524415721948,-7.086050108050836,1.0060877,-7.0726852,0.99088097,0.01069665,-7.086050108050836
4.5238235e-06,100,1.8814915,94.03165345950985,-6.677225773751859,200.0,0.00726485,0.69566745,0.01,50.045089986874885,95.71338427398759,-8.56347,0.04148162,6.782498,50.045089986874885,-6.677225773751859,1.0634717,-6.581074,0.95757985,0.019648403,-6.677225773751859
0.00010775357,100,3.10349,51.025108823474135,-7.593486722512389,200.0,3.9240284e-05,0.0035787458,0.01,43.803394561953944,48.384901629723174,-9.279714,0.89624995,8.107827,43.803394561953944,-7.593486722512389,1.9598194,-6.533134,0.9120081,0.034029193,-7.593486722512389
2.7107422e-05,100,2.4888635,81.33747593043842,-6.806099689432172,200.0,0.0010435418,0.11014739,0.01,40.49060078759396,78.84175355475153,-8.595377,0.30200693,6.7787166,40.49060078759396,-6.806099689432172,1.2294456,-6.420295,1.0555148,0.023579616,-6.806099689432172
1.0648037e-05,100,1.392671,87.49693866354254,-8.412371710012113,200.0,0.0012499953,0.12947917,0.01,57.40358231307491,90.46372667922711,-10.194723,0.11424906,7.53705,57.40358231307491,-8.412371710012113,1.1428971,-8.132539,1.0358373,0.013444882,-8.412371710012113
2.9725059e-06,100,1.6648883,94.20614669645977,-6.805555306180808,200.0,0.008832457,0.8653412,0.009999998,44.30639790128727,97.14137469691454,-8.603424,0.028532146,6.58953,44.30639790128727,-6.805555306180808,1.0615019,-6.6567597,0.97972876,0.016993359,-6.805555306180808
9.030233e-06,100,3.1416397,92.9288981500868,-7.796654441075375,200.0,0.008306523,0.82886785,0.01,52.19672177219597,91.79370812737173,-9.699559,0.08991474,7.277498,52.19672177219597,-7.796654441075375,1.0760915,-7.669748,0.9978517,0.031484034,-7.796654441075375
3.910359e-05,100,4.1156816,75.4746763834919,-7.175514460728183,200.0,0.0017175032,0.19867611,0.01,44.38664160100613,72.09153103317848,-8.761953,0.5232543,6.1956344,44.38664160100613,-7.175514460728183,1.3249477,-6.566271,1.1567729,0.035578996,-7.175514460728183
2.019326e-05,100,1.6448264,78.0319948920096,-6.523394150093701,200.0,0.00046093256,0.050390903,0.01,42.07953189968772,83.33934047299759,-8.360723,0.2413437,6.802455,42.07953189968772,-6.523394150093701,1.2815256,-6.148881,1.0932381,0.015045455,-6.523394150093701
1.733646e-05,100,3.887344,87.40171796317912,-7.0043433812940785,200.0,0.0074083274,0.7808884,0.01,45.684242990291494,85.3511002093827,-8.748857,0.19261847,6.859006,45.684242990291494,-7.0043433812940785,1.1441423,-6.707467,1.0540683,0.036879428,-7.0043433812940785
3.173821e-06,100,2.0371614,96.36754684710952,-9.749698957756712,200.0,0.008860928,0.88837993,0.01,54.56706771176322,96.9536375629907,-11.678062,0.03190227,7.503761,54.56706771176322,-9.749698957756712,1.0376937,-9.679245,1.0025811,0.020319166,-9.749698957756712
0.00023043701,100,3.767962,36.60052696052124,-7.6668293217238395,200.0,5.353643e-36,4.60265e-34,0.01,48.57294043160967,30.475482352179043,-8.469123,1.7032143,9.784698,48.57294043160967,-7.6668293217238395,2.732201,-5.2425227,0.859723,0.04382763,-7.6668293217238395
9.7983964e-08,100,1.1518626,99.917253832534,-8.311352696501338,200.0,0.00974258,0.9802487,0.01,55.10164137568555,99.90308310704557,-10.2520895,0.0009919275,7.3427234,55.10164137568555,-8.311352696501338,1.0008281,-8.309528,1.0061489,0.0114482315,-8.311352696501338
9.2771725e-06,100,1.3180251,90.54949021568603,-7.112594914816565,200.0,0.0006917484,0.07095956,0.009999999,48.594591152780936,91.58817695978085,-8.902323,0.09762053,6.9820175,48.594591152780936,-7.112594914816565,1.1043684,-6.9085255,1.0258002,0.012848751,-7.112594914816565
0.0003246625,100,4.647916,28.854573651602216,-7.897444590761108,200.0,6.731318e-28,6.9960456e-26,0.01,48.31378592069544,23.72952655874243,-8.28539,3.507011,11.83462,48.31378592069544,-7.897444590761108,3.465655,-4.6438427,1.0393277,0.044720408,-7.897444590761108
1.0753046e-05,100,1.2259269,94.23562005531953,-7.369182360385744,200.0,0.0015594368,0.16976434,0.009999998,53.94763343435176,90.37874798573411,-9.17594,0.12743506,7.5325146,53.94763343435176,-7.369182360385744,1.0611699,-7.152616,1.0886259,0.011261231,-7.369182360385744
8.644059e-05,100,6.867026,81.92268808820289,-7.805031405781268,200.0,0.008678466,0.7972056,0.01,44.783614689913776,53.88621645311583,-9.534993,0.7294114,6.737017,44.783614689913776,-7.805031405781268,1.2206631,-7.415465,0.918602,0.074755184,-7.805031405781268
7.5220305e-05,100,3.6573946,69.81125197921527,-7.976497040046861,200.0,0.006374889,0.7633835,0.01,48.525406426418414,57.31707147481406,-8.61623,1.0786372,6.8926973,48.525406426418414,-7.976497040046861,1.4324338,-6.340076,1.1974852,0.030542295,-7.976497040046861
1.0834657e-05,100,1.6066567,90.60857480817012,-7.514470132942873,200.0,0.007957612,0.8382689,0.01,46.80118855950174,90.31281379516129,-9.273412,0.120230936,7.0044565,46.80118855950174,-7.514470132942873,1.1036483,-7.2148843,1.0534177,0.015251849,-7.514470132942873
2.8607808e-06,100,1.2380248,95.96896633424319,-8.896995441783897,200.0,0.00873782,0.88351417,0.009999998,49.5259155198191,97.24583732061357,-10.785337,0.029248638,7.157016,49.5259155198191,-8.896995441783897,1.0420035,-8.788594,1.011138,0.012243876,-8.896995441783897
4.5083623e-05,100,5.0804825,76.88646677206474,-6.3941424129947215,200.0,0.007092537,0.7810075,0.009999999,44.05533487539497,69.14062899281562,-7.8321323,0.5466708,7.015778,44.05533487539497,-6.3941424129947215,1.300619,-5.6391454,1.101168,0.046137214,-6.3941424129947215
4.6264336e-08,100,1.019309,99.92983499430223,-7.671656228559048,200.0,0.009083232,0.90931547,0.01,55.24069254245895,99.95421691329862,-9.634795,0.0004636552,7.403581,55.24069254245895,-7.671656228559048,1.0007021,-7.6704693,1.0010924,0.010181967,-7.671656228559048
3.5427192e-07,100,1.1910465,99.7230591314404,-8.27235317047997,200.0,0.009576821,0.9647532,0.009999998,48.991608442612424,99.65050167019174,-10.207904,0.0035952278,6.9081354,48.991608442612424,-8.27235317047997,1.0027771,-8.267287,1.0073836,0.011823167,-8.27235317047997
1.6183365e-06,100,1.1168804,98.0134666444201,-6.230535084566667,200.0,0.0054486305,0.5542352,0.009999998,42.28637911397791,98.4231312838061,-8.139293,0.016744886,6.524175,42.28637911397791,-6.230535084566667,1.020268,-6.183523,1.017201,0.010979939,-6.230535084566667
4.0609597e-05,100,1.7528834,73.8237481036073,-7.7208365626193505,200.0,1.0022713e-05,0.0011583769,0.009999996,46.02240063581784,71.32491721366563,-9.40829,0.54244775,7.7141075,46.02240063581784,-7.7208365626193505,1.3545777,-7.1841483,1.155752,0.015166606,-7.7208365626193505
6.8571367e-06,100,1.551583,96.66522240147499,-7.616796763877894,200.0,0.008656663,0.89225256,0.010000003,43.027720510642204,93.6429927832278,-9.478978,0.072847985,6.438659,43.027720510642204,-7.616796763877894,1.0344982,-7.5403786,1.030712,0.015053508,-7.616796763877894
3.0339982e-06,100,1.3191594,97.82334347335393,-8.347099519960484,200.0,0.009026077,0.9100242,0.009999998,47.21729087877772,97.08395777416078,-10.236122,0.030840633,6.89567,47.21729087877772,-8.347099519960484,1.0222509,-8.29776,1.0082169,0.013084084,-8.347099519960484
4.8447464e-06,100,1.3529534,94.34532542560571,-8.029292157295654,200.0,0.008600339,0.86661714,0.010000002,50.44956240337941,95.42320477865964,-9.889101,0.049191996,7.163868,50.44956240337941,-8.029292157295654,1.0599359,-7.8738637,1.0076547,0.013426757,-8.029292157295654
5.4951746e-05,100,1.6806366,76.33733304807492,-8.130647507422696,200.0,8.966872e-07,9.2599956e-05,0.010000003,52.547913034716785,64.76589822429247,-9.619709,0.58603173,8.510852,52.547913034716785,-8.130647507422696,1.309975,-7.388399,1.0326896,0.016274365,-8.130647507422696
6.647464e-06,100,1.113043,98.12382778714989,-8.208299527569842,200.0,0.004524594,0.4495719,0.01,46.02237115884221,93.82536115775272,-10.137153,0.065628886,6.736134,46.02237115884221,-8.208299527569842,1.0191205,-8.162975,0.9936182,0.011201918,-8.208299527569842
1.2501194e-07,100,1.0130157,99.96758558359296,-7.627785616179699,200.0,0.008944606,0.8956004,0.01,50.34145279501204,99.87638626541293,-9.562535,0.0012533064,7.07757,50.34145279501204,-7.627785616179699,1.0003242,-7.6268997,1.0012742,0.010117266,-7.627785616179699
1.6284257e-05,100,1.2477549,93.3839256144296,-8.749722737877084,200.0,0.00080013915,0.08495129,0.009999999,46.438304240296986,86.11677567982954,-10.299173,0.1835595,7.1536446,46.438304240296986,-8.749722737877084,1.0708481,-8.359713,1.0617064,0.011752353,-8.749722737877084
3.5877706e-06,100,1.090231,98.73321565770823,-7.987871472052168,200.0,0.0025403535,0.26436934,0.010000002,52.2644916434013,96.56994756121495,-9.887902,0.038856033,7.3102746,52.2644916434013,-7.987871472052168,1.0128304,-7.954672,1.0406793,0.010476147,-7.987871472052168
0.0007482309,100,29.034243,72.8699379781743,-7.644262233095795,200.0,0.003123821,0.770409,0.01,43.68054414657402,11.89416156652441,-8.441305,45.50992,15.950834,43.68054414657402,-7.644262233095795,1.372308,-6.2045393,2.4662392,0.117726795,-7.644262233095795
0.000113871065,100,5.1276937,84.42426782251496,-7.40903200356728,200.0,0.0058957264,0.80688137,0.01,49.622940220174826,47.00741408077526,-9.00391,2.1328392,9.905083,49.622940220174826,-7.40903200356728,1.1844935,-6.89118,1.3685869,0.037467066,-7.40903200356728
2.952267e-06,100,1.1249502,97.77446343624823,-8.274935524178428,200.0,0.004202453,0.45006567,0.01,53.83443521527524,97.16025068431267,-10.1929,0.033861134,7.3798594,53.83443521527524,-8.274935524178428,1.022762,-8.219298,1.0709594,0.010504135,-8.274935524178428
1.2368989e-05,100,1.1845727,95.78280209016998,-8.32175903964713,200.0,0.0019820323,0.20367952,0.010000002,57.971693363666375,89.09057168290308,-10.115912,0.13061936,7.998102,57.971693363666375,-8.32175903964713,1.0440288,-8.174631,1.0276296,0.011527234,-8.32175903964713
6.749953e-06,100,1.1634104,96.52888286272777,-7.249600122426976,200.0,0.0012336875,0.13336244,0.01,44.27660383337697,93.7361224598426,-9.02379,0.078878306,6.8494835,44.27660383337697,-7.249600122426976,1.0359594,-7.070331,1.0810066,0.010762287,-7.249600122426976
0.00081331824,100,26.733343,65.59711293529323,-6.509826526094068,200.0,0.0042078174,0.7548972,0.01,50.62011273015876,11.047464817389752,-7.1116943,26.177155,10.737566,50.62011273015876,-6.509826526094068,1.5244573,-4.698637,1.7940351,0.14901239,-6.509826526094068
0.00012466534,100,5.3477187,71.70462570727109,-7.8987230089022535,200.0,0.0065062544,0.7676368,0.009999999,54.61608909712949,44.75901901458558,-8.980936,1.7353822,8.661753,54.61608909712949,-7.8987230089022535,1.3946102,-6.7080846,1.1798444,0.04532563,-7.8987230089022535
1.5388783e-05,100,1.305057,91.07952246867116,-8.407688775901672,200.0,0.0016691294,0.18415412,0.010000002,49.47993849462871,86.77927211747836,-10.104962,0.1873213,7.349146,49.47993849462871,-8.407688775901672,1.0979416,-8.0862665,1.1032945,0.011828728,-8.407688775901672
6.141609e-05,100,3.9872715,86.44512363961591,-7.100011188885354,200.0,0.007860726,0.8157576,0.009999999,49.50898733480888,62.18832023813429,-8.802986,0.66142243,7.6257863,49.50898733480888,-7.100011188885354,1.1568033,-6.7690816,1.0377637,0.03842177,-7.100011188885354
4.0836763e-05,100,2.6123242,79.02839427223215,-8.69951016415526,200.0,0.0066231852,0.7874402,0.010000002,51.00526253741924,71.21067223052071,-9.915333,0.57723516,7.94185,51.00526253741924,-8.69951016415526,1.265368,-7.770126,1.1889147,0.021972345,-8.69951016415526
3.7575763e-05,100,1.5508611,81.15905460617782,-6.897033157790069,200.0,0.0009005504,0.099134915,0.010000002,45.89985462834397,72.88627299303339,-8.164028,0.4553496,7.837035,45.89985462834397,-6.897033157790069,1.2321484,-6.0162582,1.1008258,0.014088161,-6.897033157790069
7.0689704e-11,100,1.0031482,100.0,-7.455854157018661,200.0,0.009997886,0.9996262,0.010000002,46.64556460043372,99.99995421621537,-9.373423,7.066712e-07,6.7951374,46.64556460043372,-7.455854157018661,1.0,-7.455853,0.99983764,0.010033111,-7.455854157018661
0.0001054634,100,4.7351604,78.66955675993823,-7.274503292521782,200.0,0.006050152,0.786319,0.010000003,37.970586522092766,48.92158355787684,-8.595125,1.7814221,8.071056,37.970586522092766,-7.274503292521782,1.2711397,-6.456381,1.2996683,0.036433607,-7.274503292521782
2.6040912e-05,100,2.1917126,85.47549686418961,-6.816757176083225,200.0,0.007461276,0.8113646,0.010000002,44.63108185076632,79.50357614677704,-8.430995,0.30793706,6.6468906,44.63108185076632,-6.816757176083225,1.1699259,-6.3217096,1.087434,0.0201549,-6.816757176083225
7.560643e-07,100,1.046018,99.62913758157228,-6.876114394548047,200.0,0.008940398,0.8734791,0.01,36.67500446038467,99.2570529657514,-8.765644,0.007216888,5.960328,36.67500446038467,-6.876114394548047,1.0037224,-6.86995,0.9770025,0.0107064005,-6.876114394548047
1.4063757e-07,100,1.0190291,99.93173970359545,-7.247650287751515,200.0,0.009468322,0.9402278,0.010000002,46.9155513706458,99.86097169788897,-9.170664,0.001386822,6.822753,46.9155513706458,-7.247650287751515,1.0006831,-7.246402,0.99302477,0.010261871,-7.247650287751515
7.693138e-06,100,1.5012966,94.0115676951341,-7.111060766859035,200.0,0.00823624,0.86359096,0.009999998,47.92198482281932,92.92283643084262,-8.94013,0.08457884,7.0799165,47.92198482281932,-7.111060766859035,1.0636989,-6.940023,1.0485258,0.014318166,-7.111060766859035
5.34872e-05,100,1.6585872,77.12911450737809,-7.921991357611466,200.0,1.8392566e-07,1.9285384e-05,0.01,49.61481950675246,65.37984940133781,-9.119076,0.58806014,8.30399,49.61481950675246,-7.921991357611466,1.2965273,-6.950887,1.0485424,0.015818028,-7.921991357611466
7.09484e-05,100,3.7647042,85.0997211633997,-8.216577810886502,200.0,0.0066185445,0.80973047,0.01,50.702568594069774,58.74098434269133,-9.843152,1.0619364,7.8457694,50.702568594069774,-8.216577810886502,1.175092,-7.7426753,1.2234268,0.030771798,-8.216577810886502
2.4546796e-07,100,1.0212356,99.9153496753999,-7.567546262132596,200.0,0.009043867,0.9006994,0.01,47.21000625724677,99.75756150339112,-9.456762,0.0024347047,6.8541064,47.21000625724677,-7.567546262132596,1.0008472,-7.566033,0.99592286,0.010254163,-7.567546262132596
2.0223917e-05,100,2.0264847,91.55606081640957,-7.875757750422596,200.0,0.0074855145,0.8444955,0.01,49.59615862874678,83.31827856896331,-9.64576,0.25740486,7.7247887,49.59615862874678,-7.875757750422596,1.092227,-7.632657,1.1281729,0.017962536,-7.875757750422596
1.7833087e-05,100,1.3461733,89.39458315336891,-9.539427684960895,200.0,0.0020883523,0.22983992,0.009999996,59.52583367034771,84.99446054871773,-11.281791,0.21600804,8.296405,59.52583367034771,-9.539427684960895,1.118636,-9.217013,1.1005801,0.012231488,-9.539427684960895
3.7575726e-05,100,2.6915085,90.78467097000416,-5.924191776554324,200.0,0.007046036,0.8393872,0.010000003,40.21450547743652,72.88629591168888,-7.7526255,0.53326404,7.404506,40.21450547743652,-5.924191776554324,1.1015075,-5.697671,1.19129,0.022593228,-5.924191776554324
2.020564e-05,100,1.2421913,93.60291428980142,-7.475780061793863,200.0,0.0028279873,0.27467892,0.010000002,43.90969990501097,83.33081578885836,-9.307636,0.19062,6.9142957,43.90969990501097,-7.475780061793863,1.0683428,-7.306917,0.97128767,0.012789118,-7.475780061793863
7.316785e-08,100,1.0710237,99.98321814880926,-8.936704666766518,200.0,0.009895961,0.99089026,0.009999998,55.90358178204503,99.92765088515044,-10.899744,0.00073359266,7.475706,55.90358178204503,-8.936704666766518,1.0001678,-8.936478,1.0013077,0.010696249,-8.936704666766518
1.7368e-05,100,1.3234689,90.32662099121221,-9.364988357370867,200.0,0.0004989369,0.05591388,0.009999997,56.12907422205542,85.32839369125143,-10.614647,0.21812111,7.9048524,56.12907422205542,-9.364988357370867,1.1070933,-8.563702,1.1206603,0.011809724,-9.364988357370867
5.327214e-06,100,1.1015726,98.4406363723523,-8.216291184480177,200.0,0.0022121682,0.22823057,0.01,46.311721971262386,94.99029096511151,-10.060285,0.056703694,7.1167464,46.311721971262386,-8.216291184480177,1.0158406,-8.159121,1.0317054,0.010677203,-8.216291184480177
0.00046283062,100,18.091583,84.65096922774809,-8.236153018553386,200.0,0.003687814,0.8078253,0.009999998,50.0517636265288,17.914651457768123,-9.823957,22.208488,12.128063,50.0517636265288,-8.236153018553386,1.1813214,-7.7039084,2.190526,0.082590126,-8.236153018553386
2.926427e-06,100,1.0833718,98.89907884802479,-8.289461055196282,200.0,0.003795897,0.39288983,0.009999998,48.45766128763916,97.18444098935382,-10.150621,0.031350926,7.15406,48.45766128763916,-8.289461055196282,1.0111318,-8.259221,1.0350382,0.010466973,-8.289461055196282
