VarDiscRet,AvgNormIw,ESSRenyi,MaxVanillaIw,J,AvgDiscRet,AvgRet,ESSClassic,AvgEpLen,BatchSize,VarJ,VarVanillaIw,VarNormIw,Bound,eRenyi2,MaxNormIw,MinNormIw,VarRet,MinVanillaIw,AvgVanillaIw
49.708193059704044,0.009999998,65.02831177714735,6.271268,0.41293165,1.1546319456101628e-16,-7.337468908810388,62.75649705364385,200.0,100,7.766415,0.62626666,5.994552e-05,-0.32238474,1.5377917,0.061355583,0.007375302,49.708193059704044,0.75384325,1.0221186
49.850413470798564,0.01,58.97226690595055,2.2798443,0.5829856,-8.437694987151189e-16,-7.80988655225949,48.36398190869686,200.0,100,10.384436,1.1696179,0.0001078439,-0.19026816,1.6957123,0.021891776,1.8047575e-07,49.850413470798564,1.8795032e-05,1.0414158
44.0691849690607,0.01,94.45227673952483,1.220286,0.05602596,-8.881784197001252e-16,-8.164778728011996,91.08141485640907,200.0,100,6.963598,0.11721243,9.890798e-06,-0.51845133,1.0587357,0.01120961,0.0019049185,44.0691849690607,0.20737076,1.0886071
42.59810115570291,0.01,94.60083551248329,1.2163913,0.093978785,-2.2470914018413167e-15,-6.687331764773888,94.8700448485135,200.0,100,6.7572317,0.072096124,5.462001e-06,-0.47038504,1.0570731,0.010587495,0.00079588924,42.59810115570291,0.09143926,1.1488943
43.57293019961619,0.01,99.21801104542396,1.0689441,0.0069687963,-3.552713678800501e-16,-7.7576478198131795,98.61795826561836,200.0,100,6.5394287,0.015521953,1.4155783e-06,-0.55037695,1.0078815,0.0102081895,0.0032685322,43.57293019961619,0.3422623,1.0471437
52.02517734491283,0.010000002,95.36281340380212,1.1960788,0.27780977,5.684341886080802e-16,-7.792489859792591,96.15593249475941,200.0,100,7.291505,0.05332789,4.038131e-06,-0.34338644,1.0486268,0.010408133,0.0002047958,52.02517734491283,0.023534663,1.1491771
51.71575782779979,0.009999998,100.0,1.0,2.6077032e-08,-1.021405182655144e-15,-7.614254893481334,100.0,200.0,100,7.1553197,,3.5044917e-18,-0.6048156,1.0,0.01,0.01,51.715757827799806,1.0,1.0
47.597221111812516,0.010000002,97.48768912002122,1.1342794,0.12793016,2.486899575160351e-16,-8.190866707561343,99.04691828724096,200.0,100,6.8059826,0.012262118,9.719564e-07,-0.45973164,1.0257705,0.010098589,0.00023980474,47.597221111812516,0.02693501,1.1232059
49.77379660145322,0.009999998,98.1582733072143,1.1118313,0.1172636,-3.552713678800501e-17,-7.484377493622407,99.03758369741901,200.0,100,6.9867496,0.011897469,9.816122e-07,-0.4816283,1.0187628,0.010099075,0.00019143944,49.77379660145322,0.021076025,1.1009239
48.19362180422091,0.009999998,100.0,1.0,,-1.0658141036401502e-16,-7.332839271104302,100.0,200.0,100,6.9073644,,3.5044917e-18,-0.58385676,1.0,0.01,0.01,48.19362180422091,1.0,1.0
32.62557749524406,0.009999999,72.93083957151977,3539.5398,2.2326882,-3.019806626980426e-16,-6.398699578185261,1.0435636014234562,200.0,100,0.4933673,125228.836,0.009578332,1.670172,1.371162,0.97890264,0.00021310699,32.62557749524406,0.7705574,36.15824
47.69514467831813,0.0100000035,44.024870464580914,247.24997,6.56888,1.270095140171179e-15,-7.401124496117239,3.595577676291934,200.0,100,3.5790312,1786.391,0.0027082767,5.6934943,2.2714434,0.30443496,0.00089376693,47.69514467831813,0.725882,8.121603
49.92988975686374,0.0100000035,95.0914469017149,1.2033876,0.122179955,-6.394884621840901e-16,-7.444382562261837,93.74309846413303,200.0,100,7.186144,0.085135914,6.741903e-06,-0.4872462,1.0516193,0.01070879,0.00058324635,49.92988975686372,0.06554162,1.1237382
55.75964289998558,0.010000002,97.14727573640069,1.1449388,0.08772397,-1.9184653865522706e-15,-8.178961268911479,96.41875364041067,200.0,100,7.411018,0.045528382,3.7517398e-06,-0.5494474,1.029365,0.010393397,0.0005585338,55.75964289998558,0.06152821,1.1016022
42.39162611433674,0.009999999,97.95066974229094,1.1190224,0.062338527,-3.108624468950438e-16,-7.52230471899988,98.17463207819661,200.0,100,6.459121,0.022627458,1.8780848e-06,-0.49094516,1.0209221,0.010194795,0.0004550604,42.39162611433674,0.04994929,1.0976409
47.21058103857324,0.01,58.18125726909565,754.69464,4.315471,-1.1102230246251565e-15,-7.972492837600629,2.197407025966239,200.0,100,19.70703,11254.035,0.0044957767,3.5578718,1.7187666,0.47700116,0.00046936478,47.21058103857324,0.7426126,15.821651
67.99942118019571,0.010000002,97.42338017206268,1.1363257,0.061227053,1.4210854715202005e-15,-9.05215079809993,93.28870876823585,200.0,100,8.474479,0.08058026,7.266762e-06,-0.6414124,1.0264477,0.010790933,0.0009042826,67.9994211801957,0.09522435,1.0530375
38.208388509951426,0.009999996,98.56049599077726,1.0970353,0.02454558,3.9968028886505636e-16,-6.467545790036142,99.20231338844661,200.0,100,6.1996613,0.009601496,8.122516e-07,-0.4991025,1.0146053,0.010090123,0.0010776221,38.208388509951426,0.11716303,1.0872368
49.099924226891495,0.009999998,100.0,1.0,7.450581e-09,1.2434497875801754e-16,-7.8191121540382,100.0,200.0,100,6.97201,,3.5044917e-18,-0.589321,1.0,0.01,0.01,49.099924226891495,1.0,1.0
55.2115003641762,0.01,86.8589671241722,65.50766,0.09470869,2.753353101070388e-16,-9.106677983408272,5.155491184158651,200.0,100,11.487685,82.85036,0.0018582626,-0.5758225,1.1512916,0.31024042,0.003872646,55.2115003641762,0.81771415,2.1115127
58.840663741840196,0.009999996,98.03328262180992,1.1161935,0.04566101,-1.1546319456101628e-16,-8.050960559194928,98.4290499346056,200.0,100,7.75939,0.019380271,1.6121928e-06,-0.6059127,1.0200617,0.010180477,0.001156498,58.840663741840196,0.12679912,1.096406
41.24792103430962,0.010000002,54.62871899989541,112.07942,2.140728,1.127986593019159e-15,-7.8071067922205,5.357957482377223,200.0,100,20.465475,480.8526,0.0017842253,1.409922,1.830539,0.21589607,0.0014209982,41.24792103430961,0.73769134,5.19136
48.642494219141774,0.010000002,95.08166024938424,1.2036517,0.08751458,-1.3766765505351941e-15,-7.361984262956583,93.05046002022056,200.0,100,7.0571423,0.0936014,7.543988e-06,-0.51403457,1.0517275,0.010805879,0.0007324063,48.64249421914178,0.081581704,1.113886
54.468200650499064,0.009999997,96.30342426390277,1.1699148,0.1355054,-1.4566126083082053e-15,-8.064423363020335,98.15924957641585,200.0,100,7.3936954,0.024941077,1.8942392e-06,-0.496997,1.0383847,0.01019563,0.00041409538,54.468200650499064,0.047516078,1.147467
42.416940355681206,0.010000002,33.93061393052494,228.83267,5.0456824,5.10702591327572e-16,-6.802056103789672,1.7158869520310887,200.0,100,12.273689,520.3638,0.00578575,4.1053414,2.947191,0.7630346,0.0023935896,42.416940355681206,0.7178331,2.9989817
50.87163242743927,0.01,93.85784744326952,1.2356715,0.19392014,-2.1316282072803005e-16,-8.305905969252573,93.54427304019161,200.0,100,7.281439,0.092608444,6.970968e-06,-0.42525584,1.065441,0.010720728,0.00042460664,50.87163242743927,0.048940178,1.1526004
45.81419534214234,0.009999999,98.05834469451977,1.1153295,0.03567095,1.2256862191861727e-15,-7.248563741176364,97.58161103472142,200.0,100,6.843536,0.029485464,2.5033532e-06,-0.5391986,1.019801,0.010276856,0.0010483342,45.81419534214234,0.11377391,1.0852828
45.786693584360606,0.009999998,100.0,1.0,2.9802322e-08,1.865174681370263e-16,-7.489490458757546,100.0,200.0,100,6.7326684,,3.5044917e-18,-0.56909025,1.0,0.01,0.01,45.786693584360606,1.0,1.0
52.34737666171412,0.010000003,96.71132689091354,1.1580594,0.075412996,4.973799150320702e-16,-7.679988254621081,98.0747370832412,200.0,100,7.204059,0.025558593,1.9828453e-06,-0.5433443,1.034005,0.010200156,0.00019246271,52.347376661714144,0.021850966,1.135335
52.20255226073124,0.009999998,100.0,1.0,-3.3527613e-08,-6.128431095930864e-16,-7.694811580856214,100.0,200.0,100,7.188917,,3.5044917e-18,-0.6076555,1.0,0.01,0.01,52.20255226073123,1.0,1.0
53.48735500594652,0.009999998,100.0,1.0,-2.2351742e-08,-4.796163466380677e-16,-7.795695088657103,100.0,200.0,100,7.2768455,,3.5044917e-18,-0.6150878,1.0,0.01,0.01,53.48735500594652,1.0,1.0
51.11236302570013,0.009999993,59.715689067538904,775.4277,2.1701484,-2.1316282072803005e-16,-7.546735012876448,1.1991451694026425,200.0,100,2.0141287,6001.3315,0.008322495,1.3920575,1.6746018,0.9131545,0.000877224,51.11236302570012,0.74491644,8.491747
48.82296481795994,0.01,33.50257804979765,47.949787,4.225012,3.730349362740526e-16,-7.4472409841015486,5.943205268306469,200.0,100,13.554204,44.167004,0.0015985795,3.209735,2.984845,0.28847277,0.0043168818,48.82296481795994,0.71754974,1.6621945
47.7836539281161,0.0100000035,66.27750024571779,5.1046543,0.704496,1.803002191991254e-15,-7.6629946908381195,45.59785210588929,200.0,100,9.399094,2.6950376,0.00012051368,-0.009618998,1.5088077,0.03413517,0.0050566546,47.7836539281161,0.7561841,1.4954238
60.35205451960744,0.01,84.77312050098617,1.4593077,0.38664836,1.4566126083082053e-15,-8.80496592511578,78.63845219090412,200.0,100,8.628536,0.34957138,2.7438611e-05,-0.32297593,1.1796192,0.012928854,0.0007253021,60.35205451960745,0.08186641,1.1287216
46.34179641287468,0.010000002,90.0063980597452,1.3312693,0.4863345,5.151434834260726e-16,-7.2566237048461035,88.35965228961057,200.0,100,6.928331,0.18338282,1.330689e-05,-0.11714333,1.1110321,0.01134031,0.00017106201,46.34179641287468,0.020081427,1.1739267
47.53697553642667,0.01,96.37214137094715,1.1679372,0.1525513,-1.5365486660812166e-15,-7.181189238099913,93.41511944061826,200.0,100,7.10429,0.08438494,7.120268e-06,-0.43812776,1.0376443,0.010728405,0.0003226101,47.53697553642667,0.03512063,1.0886401
48.20595865799962,0.010000002,98.77126524968197,1.0886933,0.025797479,-1.0658141036401502e-16,-8.235758827798556,98.33621633701385,200.0,100,6.9735036,0.019524109,1.7090401e-06,-0.56175494,1.0124402,0.010185821,0.00089475216,48.20595865799962,0.09563398,1.068832
43.92716625149516,0.009999998,100.0,1.0,,3.907985046680551e-16,-8.035954984653467,100.0,200.0,100,6.594535,,3.5044917e-18,-0.55741435,1.0,0.01,0.01,43.92716625149516,1.0,1.0
45.593499543985516,0.009999998,100.0,1.0,1.4901161e-08,-1.4210854715202004e-16,-7.217351269129017,100.0,200.0,100,6.7184496,,3.5044917e-18,-0.5678884,1.0,0.01,0.01,45.593499543985516,1.0,1.0
45.98101947026417,0.009999998,50.183514295162965,997.90564,4.571712,1.838529328779259e-15,-7.337911147267959,1.1505079097434623,200.0,100,3.1790712,9943.548,0.008678599,3.766667,1.9926863,0.9322741,0.00068409904,45.98101947026417,0.7322592,10.703994
47.98709632074685,0.01,40.18369727409686,38.994057,2.2936049,1.305622276959184e-15,-8.17429558932945,7.159641223160048,200.0,100,9.256343,28.998362,0.0013098167,1.3745345,2.4885714,0.26206982,0.004855718,47.98709632074685,0.7224951,1.4879264
47.833379701059975,0.009999998,95.20251766759388,1.2004051,0.058723852,-1.2256862191861727e-15,-7.814557725985928,90.56042187701321,200.0,100,7.2021246,0.11991794,1.0528825e-05,-0.53742236,1.0503924,0.011248013,0.0016479003,47.833379701059975,0.17586644,1.0672153
52.21506262374703,0.009999999,95.04357831037954,3.869933,0.030440368,-1.7763568394002506e-16,-8.389294606113886,63.00066284608266,200.0,100,9.460555,0.8162939,5.9321734e-05,-0.59293276,1.0521489,0.03299036,0.0074455147,52.21506262374703,0.8733958,1.1730496
53.81080502136346,0.01,87.7290969567384,1.3866953,0.6262833,7.993605777301127e-16,-9.381166412966374,84.38370753906473,200.0,100,7.8096566,0.25479773,1.8693201e-05,-0.032396674,1.1398727,0.011877501,0.00014313002,53.81080502136346,0.016710393,1.1674975
51.482648486785685,0.009999995,98.04899218949342,1.1156509,0.035814133,4.440892098500626e-16,-8.175587433541455,97.59849189409056,200.0,100,7.2556243,0.029297836,2.4855112e-06,-0.573611,1.0198983,0.010275865,0.0010802881,51.482648486785685,0.1172869,1.0857003
47.079308732837674,0.009999998,39.317433580710244,174.69225,5.166345,-8.615330671091215e-16,-7.72224936886471,2.889387940973801,200.0,100,10.701073,599.19995,0.0033948896,4.2460356,2.543401,0.41581532,0.0017180542,47.07930873283767,0.7217885,4.2011976
46.751516759371505,0.01,55.958561112686155,11.063129,1.686924,-3.8191672047105384e-16,-6.973546587406259,27.810809984080834,200.0,100,11.0537195,13.725948,0.00026219437,0.9181899,1.7870367,0.04835245,0.0032319198,46.751516759371505,0.7394692,2.2880182
31.669895682150564,0.009999999,86.74042998130894,1.4108394,0.27359477,-8.970602038971265e-16,-6.6280923223098736,86.16332099624566,200.0,100,6.094906,0.236532,1.6220876e-05,-0.23459288,1.1528649,0.011683414,0.00046065488,31.669895682150564,0.055626728,1.2075576
41.02382294830372,0.009999999,50.774285015450594,14.826808,1.1556108,4.1744385725905884e-16,-6.61980675360644,18.062078228903708,200.0,100,8.482932,7.704715,0.00045822846,0.39963531,1.9695009,0.11434322,0.0056523643,41.02382294830372,0.7329383,1.2966933
49.317621190579,0.01,69.32718987545977,3.2890334,0.61307013,-1.5987211554602254e-16,-7.552965967265772,61.12213382887169,200.0,100,8.35529,0.9518209,6.424935e-05,-0.09628028,1.4424355,0.027022472,0.006263359,49.317621190579,0.76234317,1.2171475
47.36699746886119,0.010000002,95.79814869905881,1.184148,0.024114616,6.039613253960852e-16,-7.694458289128102,90.88382551378324,200.0,100,7.199043,0.095881686,1.0131926e-05,-0.56727123,1.0438615,0.012172621,0.005383178,47.36699746886119,0.52367353,0.97279626
57.429588336036744,0.010000003,95.55471540530408,1.6795359,0.036433183,1.5987211554602254e-16,-7.166089580593669,90.64015063123139,200.0,100,8.241478,0.12143473,1.0430669e-05,-0.6155755,1.0465208,0.015565887,0.0081447065,57.429588336036744,0.8788016,1.078985
55.53231152425334,0.01,66.72728535325312,1.9336779,0.7625372,3.552713678800501e-17,-9.08797538473969,80.89031866123675,200.0,100,7.4359202,0.27563137,2.3862796e-05,-0.0047053695,1.4986373,0.017992044,0.0070440387,55.53231152425334,0.7570514,1.0747405
48.590619888705774,0.010000002,57.171185575476784,7.171964,0.73226154,-4.085620730620576e-16,-9.003717282134739,59.98878342642889,200.0,100,8.506345,0.8348334,6.7371526e-05,-0.043091,1.7491329,0.064428255,0.0066580614,48.590619888705774,0.74115586,1.1131707
52.826245093768065,0.009999998,34.01978730981953,6.568297,0.5472113,-2.069455717901292e-15,-7.296824793970854,39.71161283141346,200.0,100,11.40982,2.9193697,0.00015334904,-0.50081134,2.9394658,0.047604583,5.6735776e-06,52.82624509376806,0.0007828184,1.3797615
48.95671505026161,0.010000002,17.470597457791612,6.6768184,0.8722727,7.105427357601002e-16,-8.012565570873255,27.449893725304488,200.0,100,13.399622,8.828522,0.0002669697,-0.5356013,5.7239027,0.036716104,2.9855786e-21,48.95671505026161,5.4292703e-19,1.8184985
45.562253325774634,0.009999997,98.32579299021197,2.069187,0.00941588,9.414691248821328e-16,-8.024527553343326,88.90980879634074,200.0,100,7.3438473,0.14093956,1.25995375e-05,-0.5630906,1.0170271,0.019564131,0.008695799,45.56225332577463,0.9197052,1.0576432
61.769287895635564,0.01,93.00709000156442,2.8265417,0.060715683,1.447730824111204e-15,-8.832980675211836,71.85072062193153,200.0,100,8.646725,0.57941043,3.95732e-05,-0.62467754,1.0751868,0.023359459,0.0070674364,61.769287895635564,0.85517406,1.2100202
51.80231645286974,0.01,67.9051524116522,3.0111084,0.6329336,5.329070518200751e-17,-7.846035351928296,64.36597519910673,200.0,100,7.2785635,0.7881922,5.59208e-05,-0.10163903,1.4726423,0.025362786,0.006396384,51.80231645286974,0.75938845,1.1872152
47.4266069198949,0.010000003,93.070613929735,1.2556765,0.035825953,-5.861977570020827e-16,-8.512802445181684,82.45264105817479,200.0,100,7.164766,0.17524678,2.1496691e-05,-0.56454027,1.074453,0.0139071625,0.00018331177,47.4266069198949,0.016551204,0.90289915
49.02673838828598,0.009999999,78.32280343941781,2.4414182,0.28487435,-3.641531520770513e-16,-7.364807421561934,74.13367317319151,200.0,100,8.761588,0.42639336,3.5243946e-05,-0.3805274,1.2767674,0.022196228,0.007139155,49.02673838828598,0.7852534,1.0999248
48.99473245640535,0.010000003,83.36401286940534,1.4945554,0.17128482,-2.7000623958883807e-15,-7.385039178926528,76.89120187752108,200.0,100,8.109344,0.37186667,3.0357452e-05,-0.4734734,1.1995584,0.013503646,0.0014221123,48.99473245640535,0.15739644,1.1067792
41.15290642622321,0.010000002,96.17492754154895,2.1281738,0.023767352,3.730349362740526e-16,-6.886019109169558,84.12987501130058,200.0,100,7.0091276,0.23987229,1.9054383e-05,-0.52638227,1.039772,0.018967694,0.007896467,41.15290642622321,0.885983,1.1219993
51.140892386667716,0.010000003,83.97074770491086,1.4793199,0.56726855,-2.575717417130363e-16,-8.444131965271236,80.8857914934927,200.0,100,7.781294,0.33805615,2.3869781e-05,-0.089075685,1.1908909,0.012430592,0.0002776404,51.140892386667716,0.033040985,1.190064
43.78013246555471,0.01,95.6787325517019,1.1874433,0.09581894,6.394884621840901e-16,-6.8176793555614905,94.66195812316988,200.0,100,6.740399,0.07148085,5.6960193e-06,-0.47308952,1.0451643,0.010599949,0.0006007841,43.780132465554715,0.06730193,1.1202348
45.11939458111139,0.010000002,47.185149702431104,74.36786,2.9233806,-1.0658141036401502e-16,-7.667549866548479,6.089453267216834,200.0,100,7.3763323,210.3343,0.0015577611,2.1009665,2.1193109,0.2023861,0.0019839134,45.11939458111139,0.7289997,3.6745539
50.360005066359406,0.009999998,90.62343388009903,1.3162189,0.41844234,4.085620730620576e-16,-7.494506518465309,86.59509072688934,200.0,100,7.463609,0.2017514,1.5636384e-05,-0.20850947,1.1034673,0.011587451,0.00024851077,50.360005066359406,0.028228346,1.1359003
50.14212710128642,0.010000003,98.14066862551601,1.1124529,0.03148617,-1.2789769243681803e-15,-8.216088105696794,96.8720310800903,200.0,100,7.203536,0.037557602,3.2615505e-06,-0.5696716,1.0189456,0.010366797,0.0011969111,50.14212710128642,0.12843959,1.0730921
45.85853842053299,0.009999999,99.23390307462032,1.0681431,0.012155011,-8.260059303211165e-16,-7.937000347233173,98.73685250019268,200.0,100,6.79918,0.014278255,1.2922268e-06,-0.5595758,1.0077201,0.0101615805,0.0020825558,45.85853842053298,0.2189096,1.0511584
47.740611338245586,0.010000003,96.9336721528982,1.1514387,0.2186307,1.0125233984581427e-15,-7.117308665248074,98.06068623386605,200.0,100,6.828721,0.025452012,1.997641e-06,-0.3715951,1.0316333,0.0102009,0.00015593902,47.74061133824558,0.017601803,1.1287619
54.2722176617843,0.009999998,100.0,1.0,1.1920929e-07,-1.758593271006248e-15,-8.497511404013062,100.0,200.0,100,7.3300405,,3.5044917e-18,-0.6195841,1.0,0.01,0.01,54.27221766178432,1.0,1.0
48.59943038460065,0.009999998,100.0,1.0,,9.947598300641404e-16,-8.122233304351404,100.0,200.0,100,6.9363847,,3.5044917e-18,-0.5863098,1.0,0.01,0.01,48.59943038460065,1.0,1.0
53.71798780726307,0.009999998,100.0,1.0,,2.0250467969162854e-15,-8.433347303507695,100.0,200.0,100,7.2925177,,3.5044917e-18,-0.61641246,1.0,0.01,0.01,53.717987807263064,1.0,1.0
42.70698643196616,0.009999998,100.0,1.0,5.9604645e-08,-7.460698725481052e-16,-7.548912439439233,100.0,200.0,100,6.5023007,,3.5044917e-18,-0.54961807,1.0,0.01,0.01,42.70698643196615,1.0,1.0
50.08292791009862,0.009999996,98.78181458273302,1.0882531,0.043787763,3.2862601528904633e-16,-7.822682310315064,99.08510600170437,200.0,100,7.094585,0.010835359,9.3267766e-07,-0.555062,1.0123321,0.010096574,0.000439051,50.08292791009862,0.047322843,1.0778439
48.36843811301823,0.009999998,100.0,1.0,8.381903e-08,1.2789769243681803e-15,-7.466532568405056,100.0,200.0,100,6.919881,,3.5044917e-18,-0.5849147,1.0,0.01,0.01,48.36843811301823,1.0,1.0
46.56703765197748,0.010000002,62.91301863104354,5034.9097,7.7390337,6.039613253960852e-16,-7.869785045722576,1.0297128923360004,200.0,100,1.1463692,253427.6,0.009708529,7.015464,1.5894961,0.98546547,0.00014681458,46.56703765197748,0.7501005,51.09169
59.90577705061819,0.009999999,97.56507414198853,1.1317985,0.09177755,-1.5898393712632242e-15,-9.012384156918477,99.0810733819482,200.0,100,7.715964,0.011771653,9.368413e-07,-0.56724256,1.024957,0.010096789,0.00041773464,59.90577705061819,0.04682592,1.1209489
52.73565974854256,0.009999998,48.97260150015301,632.86755,7.008161,-9.50350909079134e-16,-8.566940701882018,2.2326221386355884,200.0,100,7.7254725,7911.207,0.004423271,6.1354165,2.041958,0.4732201,0.0005465271,52.73565974854256,0.73090565,13.37364
46.72626512548194,0.010000002,52.57140980623876,25.999111,1.4720263,1.3233858453531866e-15,-7.511154496858191,11.638068170507962,200.0,100,15.665456,30.62413,0.00076691806,0.67912835,1.9021746,0.13010716,0.0036785712,46.72626512548194,0.7350831,1.9982843
54.08755660727315,0.010000002,94.52761086835483,1.2183162,0.07071206,5.595524044110789e-16,-7.486393656420848,86.46846822571864,200.0,100,7.665587,0.16698825,1.5807136e-05,-0.56546915,1.057892,0.011853419,0.0015566491,54.08755660727316,0.15999526,1.0278183
50.4259829142922,0.010000002,76.11778782243591,9.005023,0.2666243,-5.773159728050814e-16,-9.016296721034513,29.407172795773533,200.0,100,11.664029,4.449818,0.0002424778,-0.4179106,1.3137534,0.06647368,0.005749293,50.4259829142922,0.7788424,1.3546749
45.830349352525296,0.010000003,86.98297847410272,1.4049103,0.4056146,-3.019806626980426e-16,-8.426222821290224,81.00394636234647,200.0,100,7.407666,0.30302918,2.3687613e-05,-0.20486486,1.1496502,0.0124213,0.00031480976,45.830349352525296,0.035606537,1.1310494
52.377904959970905,0.010000002,98.46016320338073,1.1008438,0.018357933,-4.796163466380677e-16,-7.675073935349061,94.97947098225268,200.0,100,7.307509,0.05674889,5.3392905e-06,-0.5950584,1.0156392,0.01067797,0.0022033472,52.377904959970905,0.22715376,1.0309485
51.35359962784761,0.009999998,97.57400541456931,1.1314985,0.08192876,-9.592326932761353e-16,-7.596253872802725,98.30607289810446,200.0,100,7.113016,0.021470949,1.7405268e-06,-0.52821183,1.0248631,0.010187524,0.0008112584,51.35359962784761,0.09010409,1.1106706
52.87265352673832,0.010000003,97.3071264996078,1.139988,0.12156993,-4.973799150320702e-16,-7.108096661366977,99.06171303180011,200.0,100,7.1960716,0.012193584,9.567216e-07,-0.49837738,1.027674,0.010097814,0.0003165998,52.87265352673832,0.035742383,1.1289454
