TimeElapsed,MaxIW,EpLenMean,InitialReturnMax,MaxD2w0t,InitialBound,EpThisIter,InitialReturnMean,MeanD2w0t,MeanIW,EpRewMean,ReturnStepMax,Weights,ReturnStepMaxmin,Bound,TimestepsSoFar,ReturnMeanIW,MinIW,Iteration,MinD2w0t,EmpiricalD2,StdIW,InitialReturnStd,J_sample_variance,StdD2w0t,InitialReturnMin,EpisodesSoFar
1854.3567202091217,1.0,109.42,4.4233704,1.0,-7.4042206,100,1.4305115e-07,0.21884,1.0,-100.51181518221108,100.0,[ 0.1   -0.456 -0.006 -0.413 -0.273],97.16283,-7.4042206,908880,2.6461575,1.0,86,,1.0,,1.8715544,3.5380971,0.41346788,-6.7213225,8600
1874.2319979667664,1.0,102.94,4.20797,1.0,-6.957237,100,-4.4345856e-07,0.20588,1.0,-101.91566373217056,100.0,[ 0.1   -0.456 -0.006 -0.413 -0.273],97.0199,-6.957237,919174,3.093141,1.0,87,,1.0,,2.307469,5.3781943,0.40432808,-13.2717905,8700
1894.632067680359,6.5402966,103.23,4.2180853,3.6904154,-6.751534,100,7.4386594e-07,0.2589163,1.0931635,-100.68302596182251,100.0,[ 0.1   -0.456 -0.006 -0.413 -0.273],97.04935,-6.6832294,929497,3.4372857,0.14128947,88,,1.4028119,0.6573631,2.0393035,5.1678777,0.52508193,-3.2886639,8800
1914.2400233745575,2.6421223,97.2,3.717937,1.4981307,-5.9199862,100,4.7683717e-08,0.21203844,1.0937217,-102.883311794058,100.0,[ 0.1   -0.456 -0.018 -0.413 -0.276],96.88306,-5.877363,939217,4.206032,0.443353,89,,1.1399902,0.3546557,1.726787,3.2351577,0.43321556,-3.9663749,8900
1935.1706731319427,4.893001,104.73,4.0925846,3.4627905,-7.0386643,100,4.7922134e-07,0.2664098,1.0165522,-101.49227952523778,100.0,[ 0.097 -0.459 -0.025 -0.408 -0.274],97.06184,-6.8348417,949690,3.2552688,0.19959277,90,,1.5631603,0.6706089,2.5219753,4.376623,0.53428704,-10.839545,9000
1959.076477766037,3.312027,117.98,3.909649,2.3255281,-8.186222,100,-6.67572e-08,0.27217785,1.0099335,-99.611776537526,100.0,[ 0.083 -0.476 -0.022 -0.416 -0.28 ],97.311386,-8.13121,961488,1.9548174,0.2006324,91,,1.2404497,0.37296483,2.2540123,4.48465,0.49723962,-9.20431,9100
1983.0076150894165,1.0,128.04,4.591626,1.0,-8.926804,100,-5.483627e-07,0.25608,1.0,-99.79108673156135,100.0,[ 0.081 -0.478 -0.014 -0.416 -0.28 ],97.44125,-8.926804,974292,1.1235745,1.0,92,,1.0,,2.0206783,4.124384,0.43645558,-7.788608,9200
2007.6661143302917,5.6667786,129.53,3.6959915,12.031839,-8.993631,100,-5.0544736e-07,0.5473617,0.92610836,-99.2518245600194,100.0,[ 0.081 -0.478 -0.014 -0.416 -0.28 ],97.467514,-8.893794,987245,1.2611982,0.03167787,93,,2.8395147,0.7881149,1.8408939,4.7277565,1.2146624,-3.8260894,9300
2028.3600814342499,39.97827,110.36,3.9103506,10645.859,-7.4046736,100,2.2888183e-07,15.05383,1.3378669,-99.21962035521777,100.0,[ 0.079 -0.472 -0.01  -0.432 -0.281],97.20189,-7.1832113,998281,3.3356485,0.00022240367,94,,150.67143,3.2923129,1.8720704,12.329965,265.63672,-3.2013426,9400
2044.6445834636688,1.000047,80.88,4.1691656,1.0000114,-4.100868,100,-3.528595e-07,0.16176006,1.0000001,-100.43135068228102,100.0,[ 0.085 -0.454  0.008 -0.455 -0.276],96.51654,-4.100867,1006369,5.949512,0.999978,95,,1.0000048,8.948703e-06,1.9757679,3.943106,0.36823407,-8.17408,9500
2062.3997101783752,5.1129837,87.04,4.30297,6.8497553,-5.328428,100,7.1048737e-07,0.27333596,1.0692855,-99.28336537552121,100.0,[ 0.085 -0.454  0.008 -0.455 -0.276],96.71867,-5.1365924,1015073,5.0816073,0.07501911,96,,1.9946338,0.7727452,2.7098947,6.2466803,0.6639573,-15.147573,9600
2080.5431406497955,1.0,92.57,4.2776194,1.0,-6.0413785,100,2.5272368e-07,0.18514,1.0,-99.35457036775831,100.0,[ 0.085 -0.461 -0.01  -0.446 -0.275],96.853424,-6.0413785,1024330,4.0089993,1.0,97,,1.0,,2.3104224,5.391972,0.38842148,-11.627008,9700
2097.8617408275604,17.403425,99.54,3.4526064,6.920312,-6.310626,100,-2.503395e-07,0.3015222,1.0324198,-98.43885202169542,100.0,[ 0.085 -0.461 -0.01  -0.446 -0.275],97.022125,-6.2102118,1034284,3.9343338,0.03501353,98,,1.7796816,0.97694904,1.8054394,4.572708,0.6960053,-3.7147007,9800
2117.469715118408,1.0,95.29,4.529621,1.0,-6.1065044,100,-5.245209e-07,0.19058,1.0,-97.894187449214,100.0,[ 0.085 -0.455 -0.002 -0.459 -0.275],96.94534,-6.1065044,1043813,3.9438734,1.0,99,,1.0,,1.8647549,3.5124352,0.39275283,-3.25425,9900
2133.5878672599792,8.9115305,82.55,5.14488,6.28642,-4.7119,100,8.201599e-07,0.2522835,1.0347917,-98.30852813084564,100.0,[ 0.085 -0.455 -0.002 -0.459 -0.275],96.61821,-4.466573,1052068,5.7215247,0.08468371,100,,2.160902,0.9100292,3.060116,8.581727,0.61665887,-16.39701,10000
2152.9413969516754,1.0,92.69,3.4678106,1.0,-5.60553,100,-3.7193297e-07,0.18538,1.0,-97.79441649146138,100.0,[ 0.081 -0.464  0.01  -0.452 -0.275],96.88986,-5.60553,1061337,4.444848,1.0,101,,1.0,,1.7991651,3.2696905,0.38860577,-3.5619993,10100
2171.518318414688,7.681886,96.74,4.179751,3.5706081,-6.0731754,100,2.813339e-07,0.25988346,1.0917693,-100.84205612140559,100.0,[ 0.081 -0.464  0.01  -0.452 -0.275],96.91519,-5.9995694,1071011,4.114962,0.16177712,102,,1.6472479,0.82814765,2.3081064,5.0007424,0.5558231,-11.006294,10200
2191.425658226013,2.8262372,96.45,3.5464325,2.0255187,-6.1924524,100,-2.670288e-07,0.21899852,1.0410117,-100.92750525236463,100.0,[ 0.082 -0.472  0.016 -0.443 -0.277],96.90715,-6.0378103,1080656,4.0401287,0.22801644,103,,1.2517873,0.45701888,2.4781487,5.1089582,0.45237914,-15.725912,10300
2212.757671356201,12.728544,101.86,4.0730467,40.53274,-6.9817314,100,-1.5258789e-07,0.5261687,0.92045844,-100.79863326786476,100.0,[ 0.071 -0.485  0.017 -0.448 -0.291],97.02084,-6.847069,1090842,3.396067,0.005352757,104,,4.7108684,1.0123546,1.6921787,7.407591,1.5044117,-2.698122,10400
2231.0373663902283,1.0,94.14,4.0629153,1.0,-6.092866,100,-1.2874604e-07,0.18828,1.0,-96.82721456759802,100.0,[ 0.069 -0.479  0.009 -0.468 -0.289],96.94292,-6.092866,1100256,3.957512,1.0,105,,1.0,,1.9800988,3.9603949,0.39094156,-7.1503143,10500
2251.8717477321625,1.0,103.75,4.298124,1.0,-7.3286333,100,3.0517577e-07,0.2075,1.0,-96.18918720176373,100.0,[ 0.069 -0.479  0.009 -0.468 -0.289],97.14575,-7.3286333,1110631,2.7217445,1.0,106,,1.0,,1.7517182,3.0995126,0.40550452,-3.6103811,10600
2268.1681690216064,5.2085447,88.0,3.7635257,7.3458023,-5.5634375,100,1.0490418e-06,0.25253636,1.0262516,-100.15818158553552,100.0,[ 0.069 -0.479  0.009 -0.468 -0.289],96.72368,-5.2903643,1119431,4.864046,0.124848336,107,,1.860034,0.72924095,2.0135899,4.600078,0.5967075,-7.6447616,10700
2289.561954975128,7.3603463,100.88,4.171378,6.2865376,-6.872869,100,3.4809113e-07,0.28053382,0.9934868,-98.7019435950545,100.0,[ 0.061 -0.492  0.003 -0.458 -0.299],97.04318,-6.742483,1129519,3.369579,0.090236574,108,,1.6779736,0.7331461,2.3192418,4.07418,0.6139635,-12.010433,10800
2312.71285200119,1.0,113.34,3.521588,1.0,-7.863906,100,-3.2663345e-07,0.22668,1.0,-97.51407385437994,100.0,[ 0.058 -0.501  0.008 -0.45  -0.298],97.27927,-7.863906,1140853,2.1864722,1.0,109,,1.0,,1.7358212,3.04351,0.4186885,-3.2441487,10900
2335.293335199356,8.5803,111.13,4.31482,23.8154,-7.5188437,100,2.9087067e-07,0.5004931,1.1638361,-96.67576603778276,100.0,[ 0.058 -0.501  0.008 -0.45  -0.298],97.26013,-7.3974285,1151966,2.8198493,0.019289,110,,3.8235016,1.2454013,1.7984688,5.6697655,1.3094682,-3.569656,11000
2355.9196243286133,1.0,106.62,3.7711406,1.0,-7.559102,100,2.6226044e-07,0.21324,1.0,-97.4381915047181,100.0,[ 0.059 -0.495 -0.007 -0.459 -0.299],97.17224,-7.559102,1162628,2.491276,1.0,111,,1.0,,2.0502336,4.245917,0.40960068,-10.1563835,11100
2377.3438007831573,2.4542694,109.58,4.0227284,1.540427,-7.5579796,100,2.7656554e-07,0.24288458,1.0181259,-94.90973573259068,100.0,[ 0.059 -0.495 -0.007 -0.459 -0.299],97.26776,-7.5148745,1173586,2.5706997,0.20394875,112,,1.1692452,0.3481429,2.2409713,4.6020303,0.46070993,-12.292662,11200
2397.644427537918,1.0,100.14,4.46793,1.0,-6.620832,100,-3.33786e-08,0.20028,1.0,-97.22681635590865,100.0,[ 5.713e-02 -4.943e-01 -1.536e-04 -4.629e-01 -2.997e-01],97.05818,-6.620832,1183600,3.4295459,1.0,113,,1.0,,1.8339082,3.3971913,0.40019822,-3.246202,11300
2416.659393310547,3.206639,97.12,4.0295734,2.2903574,-6.4351344,100,3.862381e-07,0.23049395,0.93812907,-98.30512083902151,100.0,[ 5.713e-02 -4.943e-01 -1.536e-04 -4.629e-01 -2.997e-01],96.9756,-6.3706164,1193312,3.7140136,0.26385048,114,,1.3637732,0.4892896,2.2338445,4.6673303,0.47691163,-8.281797,11400
2436.9592032432556,12.471311,101.36,5.1278133,15.170282,-6.860127,100,2.4318695e-07,0.41106772,1.1001327,-97.49595530345579,100.0,[ 0.053 -0.505  0.003 -0.459 -0.297],97.07625,-6.7247276,1203448,3.4625628,0.02504221,115,,2.9889154,1.0264839,2.2249873,11.656666,1.0349696,-12.597811,11500
2457.138781309128,1.0,105.14,4.4668956,1.0,-7.233554,100,1.5735627e-07,0.21028,1.0,-95.23994042362429,100.0,[ 0.054 -0.495  0.001 -0.475 -0.3  ],97.188324,-7.233554,1213962,2.8168242,1.0,116,,1.0,,2.4287817,5.9585676,0.40749404,-14.781455,11600
2474.87362074852,3.1534812,89.44,4.132988,2.215219,-5.6435037,100,2.670288e-07,0.20800978,1.019146,-98.73574368210771,100.0,[ 0.054 -0.495  0.001 -0.475 -0.3  ],96.79213,-5.5674343,1222906,4.5398655,0.22757845,117,,1.2839649,0.49274293,2.3425026,5.726692,0.45076358,-13.828614,11700
2494.6512517929077,22.427734,99.99,4.351228,7.8081136,-6.9788694,100,2.4318695e-07,0.29322535,1.1400214,-96.54140289634472,100.0,[ 0.053 -0.494 -0.01  -0.477 -0.301],97.068985,-6.8426313,1232905,3.2844484,0.12085291,118,,1.8544346,1.6497529,2.3273337,4.163327,0.64566445,-9.914261,11800
2516.3510072231293,1.0,112.98,4.1384845,1.0,-8.079841,100,2.5272368e-07,0.22596,1.0,-94.67530227085848,100.0,[ 0.052 -0.502 -0.006 -0.466 -0.3  ],97.324036,-8.079841,1244203,1.9705371,1.0,119,,1.0,,2.0675771,4.3180556,0.41822007,-8.49309,11900
2536.3133368492126,1.0,105.98,3.7316613,1.0,-7.3760185,100,-1.1920929e-07,0.21196,1.0,-95.95695652205151,100.0,[ 0.052 -0.502 -0.006 -0.466 -0.3  ],97.18915,-7.3760185,1254801,2.6743593,1.0,120,,1.0,,2.1038013,4.470687,0.40869492,-10.493974,12000
2556.969284772873,1.0,108.51,4.4018593,1.0,-7.4233646,100,-3.33786e-08,0.21702,1.0,-96.4965741357531,100.0,[ 0.052 -0.502 -0.006 -0.466 -0.3  ],97.22142,-7.4233646,1265652,2.6270132,1.0,121,,1.0,,2.0854318,4.392955,0.41222283,-6.8424954,12100
2575.883492231369,1.0,102.07,3.9486215,1.0,-7.002392,100,9.536743e-09,0.20414,1.0,-95.40914461876838,100.0,[ 0.052 -0.502 -0.006 -0.466 -0.3  ],97.13051,-7.002392,1275859,3.0479863,1.0,122,,1.0,,2.1025383,4.46532,0.40308526,-9.960343,12200
2595.7500286102295,3.2553177,103.41,4.420726,2.2751448,-7.308525,100,-3.194809e-07,0.23946984,0.98798525,-97.0179996107073,100.0,[ 0.052 -0.502 -0.006 -0.466 -0.3  ],97.12363,-7.246271,1286200,2.837763,0.26448333,123,,1.2714553,0.45871326,2.8961997,5.393107,0.47632104,-21.131195,12300
2618.518656730652,1.0,111.9,3.9330573,1.0,-7.9036646,100,-3.528595e-07,0.2238,1.0,-95.37091808835717,100.0,[ 5.001e-02 -5.068e-01  2.887e-04 -4.627e-01 -3.030e-01],97.295425,-7.9036646,1297390,2.146713,1.0,124,,1.0,,2.5671217,6.6566796,0.4167951,-13.385096,12400
2637.4305477142334,3.0077283,99.39,4.1951966,2.5243802,-6.499605,100,-8.106232e-08,0.24471705,1.0171269,-99.91204714627253,100.0,[ 5.001e-02 -5.068e-01  2.887e-04 -4.627e-01 -3.030e-01],96.9895,-6.4147997,1307329,3.7091744,0.17314926,125,,1.3872643,0.51586264,1.863333,4.1857495,0.5015743,-4.5052724,12500
2658.1757004261017,5.140032,112.56,3.9078465,2.5084238,-7.98428,100,7.2717665e-07,0.27764076,1.1287564,-97.87895276866922,100.0,[ 0.05  -0.507  0.012 -0.464 -0.305],97.260864,-7.919943,1318585,2.181714,0.15030542,126,,1.365043,0.6555893,2.240337,5.317073,0.5272921,-9.16743,12600
2681.8361580371857,1.0,115.18,3.8534505,1.0,-8.184979,100,-1.0967255e-07,0.23036,1.0,-94.42301199446345,100.0,[ 0.048 -0.509  0.003 -0.47  -0.309],97.36043,-8.184979,1330103,1.8653985,1.0,127,,1.0,,1.7242509,3.0030718,0.4210554,-3.4827604,12700
2703.072041749954,1.0,106.15,3.7946594,1.0,-7.4290504,100,1.3828277e-07,0.2123,1.0,-95.37677135545268,100.0,[ 0.048 -0.509  0.003 -0.47  -0.309],97.20299,-7.4290504,1340718,2.6213272,1.0,128,,1.0,,1.9606522,3.8829875,0.4089259,-7.1636767,12800
2724.0111174583435,1.0,105.34,4.156634,1.0,-7.0643663,100,-6.198883e-07,0.21068,1.0,-96.51691927360955,100.0,[ 0.048 -0.509  0.003 -0.47  -0.309],97.16751,-7.0643663,1351252,2.9860113,1.0,129,,1.0,,1.7252204,3.0064497,0.4077857,-3.6604056,12900
2744.8405141830444,25.094282,102.34,4.406232,28.451647,-7.112771,100,1.9073487e-07,0.53160924,1.0900022,-95.62895958706375,100.0,[ 0.048 -0.509  0.003 -0.47  -0.309],97.13115,-6.722886,1361486,3.4491873,0.019954808,130,,5.0688124,1.2947739,2.119612,4.4482183,1.4891562,-13.548084,13000
2773.109222650528,1.0,135.31,3.9327269,1.0,-9.536578,100,7.033348e-07,0.27062,1.0,-95.26596354390584,100.0,[ 0.021 -0.547  0.002 -0.485 -0.314],97.59189,-9.536578,1375017,0.5138,1.0,131,,1.0,,1.72594,3.0089583,0.44428247,-3.1158237,13100
2793.9398353099823,5.1111965,111.16,3.933418,9.517422,-7.4099083,100,-1.2397766e-07,0.35215023,1.0842043,-94.45334103427675,100.0,[ 0.021 -0.547  0.002 -0.485 -0.314],97.30058,-7.330184,1386133,2.8115032,0.0333874,132,,1.881322,0.8309679,1.7517655,4.603229,0.7678572,-3.6045246,13200
2814.958368062973,1.0,99.58,4.130954,1.0,-6.4698677,100,4.7683715e-09,0.19916,1.0,-96.18900310933537,100.0,[ 0.02  -0.542  0.005 -0.498 -0.316],97.0681,-6.4698677,1396091,3.5805101,1.0,133,,1.0,,1.8912199,3.6128404,0.39937603,-3.597043,13300
2836.282232761383,1.0,115.47,4.011296,1.0,-8.220503,100,3.33786e-08,0.23094,1.0,-92.34411218103776,100.0,[ 0.02  -0.542  0.005 -0.498 -0.316],97.40056,-8.220503,1407638,1.829875,1.0,134,,1.0,,1.7601333,3.129362,0.42143893,-3.6882925,13400
2856.210899591446,1.0,104.47,4.3576436,1.0,-7.508581,100,4.2438506e-07,0.20894,1.0,-96.68349952471152,100.0,[ 0.02  -0.542  0.005 -0.498 -0.316],97.14906,-7.508581,1418085,2.5417967,1.0,135,,1.0,,1.7582823,3.1227841,0.40654945,-2.9781723,13500
2878.07426905632,1.0,114.62,4.274803,1.0,-8.212116,100,-1.0251999e-07,0.22924,1.0,-93.21903039531597,100.0,[ 0.02  -0.542  0.005 -0.498 -0.316],97.37343,-8.212116,1429547,1.8382612,1.0,136,,1.0,,1.8131646,3.3207736,0.42033964,-3.2868104,13600
2898.431486606598,3.3820217,97.82,4.081361,3.2165947,-6.5831146,100,-3.8146973e-07,0.23512419,1.0296248,-95.92411717679904,100.0,[ 0.02  -0.542  0.005 -0.498 -0.316],97.03876,-6.5098534,1439329,3.5975668,0.29313862,137,,1.2921612,0.5065607,2.2192223,4.123079,0.48953858,-8.361319,13700
2921.028615951538,1.0,113.88,4.580969,1.0,-8.123021,100,-1.4543534e-07,0.22776,1.0,-94.50950055523559,100.0,[ 0.02  -0.546 -0.002 -0.491 -0.318],97.340195,-8.123021,1450717,1.9273568,1.0,138,,1.0,,1.7293484,3.0208547,0.4193925,-3.0422735,13800
2942.490738630295,1.0,109.78,3.7885385,1.0,-7.6071715,100,-1.4305115e-07,0.21956,1.0,-95.38101582494615,100.0,[ 0.02  -0.546 -0.002 -0.491 -0.318],97.26233,-7.6071715,1461695,2.4432063,1.0,139,,1.0,,1.7344822,3.038816,0.41395608,-3.541381,13900
2969.4216210842133,1.0,137.05,3.777273,1.0,-9.838168,100,4.1007996e-07,0.2741,1.0,-91.36415127684944,100.0,[ 0.02  -0.546 -0.002 -0.491 -0.318],97.6667,-9.838168,1475400,0.21220928,1.0,140,,1.0,,1.6331785,2.694214,0.44605437,-2.888701,14000
2989.2536273002625,1.0,105.8,3.680374,1.0,-7.261342,100,1.04904174e-07,0.2116,1.0,-95.94275231594875,100.0,[ 0.02  -0.546 -0.002 -0.491 -0.318],97.18634,-7.261342,1485980,2.7890358,1.0,141,,1.0,,1.6019138,2.5920484,0.40845603,-4.071874,14100
3012.345772743225,1.0,125.1,4.1386614,1.0,-8.971023,100,2.861023e-07,0.2502,1.0,-89.94973510273348,100.0,[ 0.02  -0.546 -0.002 -0.491 -0.318],97.56195,-8.971023,1498490,1.0793549,1.0,142,,1.0,,1.7804004,3.2018433,0.4331394,-3.1197124,14200
3033.4534118175507,12.495234,105.83,4.6106997,25.361912,-7.1205235,100,-3.0517577e-07,0.42690253,1.1756293,-96.3310297512624,100.0,[ 0.02  -0.546 -0.002 -0.491 -0.318],97.17952,-6.9720516,1509073,3.1832173,0.009140983,143,,2.6224427,1.1381999,1.9572659,6.1388164,1.2419995,-3.3597622,14300
3053.1274433135986,1.0,95.3,4.7873874,1.0,-6.3797474,100,-4.4107438e-07,0.1906,1.0,-97.47097056789607,100.0,[ 0.02  -0.537 -0.002 -0.505 -0.321],96.95444,-6.3797474,1518603,3.6706302,1.0,144,,1.0,,2.0950537,4.433585,0.39276746,-9.150625,14400
3073.7945687770844,1.0,111.47,4.2569456,1.0,-7.8711476,100,-7.152558e-08,0.22294,1.0,-92.82435749223377,100.0,[ 0.02  -0.537 -0.002 -0.505 -0.321],97.33453,-7.8711476,1529750,2.1792302,1.0,145,,1.0,,1.688198,2.8788002,0.4162122,-3.5213885,14500
3092.4705352783203,7.9515953,96.14,4.6213617,5.063041,-6.593055,100,4.863739e-07,0.2648076,0.9827819,-93.96468187249403,100.0,[ 0.02  -0.537 -0.002 -0.505 -0.321],97.04526,-6.4303274,1539364,3.7156258,0.07243887,146,,1.6276698,0.7414518,1.8065689,4.8315425,0.58220285,-5.3225293,14600
3112.710189819336,1.0,98.76,3.8149953,1.0,-6.4460673,100,5.5789945e-07,0.19752,1.0,-95.20569020483931,100.0,[ 0.012 -0.554 -0.012 -0.502 -0.327],97.071976,-6.4460673,1549240,3.6043105,1.0,147,,1.0,,1.8850083,3.5891473,0.3981201,-4.2246594,14700
3135.741226911545,1.0,108.49,3.6589682,1.0,-7.6176295,100,4.2915346e-08,0.21698,1.0,-92.98861686441616,100.0,[ 0.012 -0.554 -0.012 -0.502 -0.327],97.28577,-7.6176295,1560089,2.4327483,1.0,148,,1.0,,1.8076261,3.3005173,0.41217914,-3.6542134,14800
3158.7590508461,1.0,116.71,4.42861,1.0,-8.18851,100,-3.6239624e-07,0.23342,1.0,-93.23617392175193,100.0,[ 0.012 -0.554 -0.012 -0.502 -0.327],97.40225,-8.18851,1571760,1.8618683,1.0,149,,1.0,,1.6973401,2.910064,0.42301077,-3.3999147,14900
3179.4070982933044,1.0,108.93,3.8284714,1.0,-7.71848,100,3.9577483e-07,0.21786,1.0,-92.4081006421381,100.0,[ 0.012 -0.554 -0.012 -0.502 -0.327],97.303345,-7.71848,1582653,2.3318977,1.0,150,,1.0,,1.7939124,3.2506275,0.412803,-4.0980043,15000
3200.536183834076,25.265673,108.34,4.452298,17.979486,-7.7491994,100,-2.0980835e-07,0.43642712,1.2344832,-96.4482950846278,100.0,[ 0.012 -0.554 -0.012 -0.502 -0.327],97.21953,-7.6313267,1593487,2.5339985,0.061563853,151,,2.921807,1.723989,1.8535448,4.457988,1.1690878,-8.426791,15100
3227.3032491207123,1.0,130.42,3.708912,1.0,-9.138371,100,-2.0980835e-07,0.26084,1.0,-92.39681274638815,100.0,[ 0.009 -0.563 -0.005 -0.491 -0.327],97.583084,-9.138371,1606529,0.9120065,1.0,152,,1.0,,1.7271581,3.0132065,0.4390958,-3.427627,15200
3252.489787340164,1.0,121.26,3.5628128,1.0,-8.600386,100,1.3828277e-07,0.24252,1.0,-95.28586477577578,100.0,[ 0.009 -0.563 -0.005 -0.491 -0.327],97.428406,-8.600386,1618655,1.4499927,1.0,153,,1.0,,1.7175438,2.9797535,0.42861637,-3.298016,15300
3276.3293120861053,1.0,120.87,4.3453407,1.0,-8.664346,100,8.106232e-08,0.24174,1.0,-94.84493122485947,100.0,[ 0.009 -0.563 -0.005 -0.491 -0.327],97.43063,-8.664346,1630742,1.3860321,1.0,154,,1.0,,2.134845,4.603599,0.42813098,-7.788013,15400
3301.692095041275,1.0,125.98,4.50589,1.0,-8.941628,100,4.7683715e-09,0.25196,1.0,-91.9538054564766,100.0,[ 0.009 -0.563 -0.005 -0.491 -0.327],97.54018,-8.941628,1643340,1.1087496,1.0,155,,1.0,,2.0495648,4.243148,0.4341345,-3.5667033,15500
3326.9230451583862,1.0,134.3,3.5378926,1.0,-9.45174,100,-1.04904174e-07,0.2686,1.0,-96.96085924081582,100.0,[ 0.009 -0.563 -0.005 -0.491 -0.327],97.55606,-9.45174,1656770,0.5986377,1.0,156,,1.0,,1.774508,3.1806855,0.4432309,-6.4824195,15600
3351.6024947166443,1.9283836,128.84,3.6442022,1.1552508,-9.256225,100,7.200241e-07,0.26621512,1.0157014,-91.72245095906801,100.0,[ 0.009 -0.563 -0.005 -0.491 -0.327],97.57619,-9.233422,1669654,0.82658094,0.5460717,157,,1.0485523,0.19512708,1.9912004,3.4324582,0.45210785,-9.044302,15700
3380.411206007004,1.0,144.71,3.7473235,1.0,-9.86707,100,-5.00679e-07,0.28942,1.0,-90.36810625221732,100.0,[ 0.008 -0.566 -0.009 -0.49  -0.329],97.75105,-9.86707,1684125,0.18330751,1.0,158,,1.0,,1.8120865,3.3168259,0.45348248,-3.5289268,15800
3404.297919034958,1.0,117.15,4.5470195,1.0,-8.378221,100,1.2397766e-07,0.2343,1.0,-94.56311427761449,100.0,[ 0.008 -0.566 -0.009 -0.49  -0.329],97.385605,-8.378221,1695840,1.6721573,1.0,159,,1.0,,1.8050299,3.2910428,0.4235554,-3.4167023,15900
3429.3297638893127,1.0,126.02,4.503867,1.0,-9.019402,100,3.4332277e-07,0.25204,1.0,-96.04102601995928,100.0,[ 0.008 -0.566 -0.009 -0.49  -0.329],97.475784,-9.019402,1708442,1.0309758,1.0,160,,1.0,,1.7809738,3.203906,0.43418616,-2.9608903,16000
3457.464593410492,1.0,128.7,4.1057615,1.0,-9.096582,100,2.9563904e-07,0.2574,1.0,-91.15502486137447,100.0,[ 0.008 -0.566 -0.009 -0.49  -0.329],97.58345,-9.096582,1721312,0.9537952,1.0,161,,1.0,,1.870605,3.5345078,0.43721768,-3.6672745,16100
3483.1510004997253,1.0,129.68,4.0626736,1.0,-9.030642,100,-4.6730042e-07,0.25936,1.0,-94.21041683304723,100.0,[ 0.008 -0.566 -0.009 -0.49  -0.329],97.54703,-9.030642,1734280,1.0197368,1.0,162,,1.0,,1.8644905,3.511439,0.43827695,-3.3814588,16200
3507.6800673007965,1.0,123.07,4.799424,1.0,-8.603845,100,3.7670137e-07,0.24614,1.0,-94.22837906341188,100.0,[ 0.008 -0.566 -0.009 -0.49  -0.329],97.468704,-8.603845,1746587,1.4465332,1.0,163,,1.0,,1.877977,3.562421,0.4307645,-3.8000684,16300
3531.596435546875,1.0,125.46,3.9658246,1.0,-8.980721,100,5.76973e-07,0.25092,1.0,-93.12724732409816,100.0,[ 0.008 -0.566 -0.009 -0.49  -0.329],97.51543,-8.980721,1759133,1.0696565,1.0,164,,1.0,,1.737612,3.049793,0.43355355,-3.5116215,16400
3556.9043548107147,1.0,137.99,4.413424,1.0,-9.799416,100,2.5272368e-07,0.27598,1.0,-91.82199938858138,100.0,[ 0.008 -0.566 -0.009 -0.49  -0.329],97.66914,-9.799416,1772932,0.25096223,1.0,165,,1.0,,1.8389118,3.4157536,0.44701278,-3.1612854,16500
3580.8766374588013,11.000683,123.48,3.3450499,43.02482,-8.618,100,4.7683717e-08,0.69077986,1.1250407,-91.71913818712456,100.0,[ 0.008 -0.566 -0.009 -0.49  -0.329],97.514435,-8.493135,1785280,1.71568,0.038515177,166,,4.140154,1.0601468,1.6552368,5.1619797,2.064075,-3.6510644,16600
3602.30145406723,1.0,107.9,4.0569215,1.0,-7.588411,100,-7.1048737e-07,0.2158,1.0,-93.08209220533763,100.0,[ 0.008 -0.558 -0.006 -0.506 -0.331],97.27466,-7.588411,1796070,2.461967,1.0,167,,1.0,,1.774379,3.1802223,0.41137722,-3.1088662,16700
3623.6591420173645,3.2422283,107.74,3.9852662,2.1004303,-7.508567,100,-5.00679e-07,0.25402623,1.0253294,-96.16880191727951,100.0,[ 0.008 -0.558 -0.006 -0.506 -0.331],97.2148,-7.4266357,1806844,2.668127,0.10995768,168,,1.2958919,0.41118166,1.7195014,2.9859574,0.49178395,-6.2091475,16800
3646.0542199611664,1.0,104.68,3.533076,1.0,-6.9973774,100,2.8610229e-08,0.20936,1.0,-95.47537637505455,100.0,[ 0.004 -0.562  0.002 -0.508 -0.332],97.17586,-6.9973774,1817312,3.0530005,1.0,169,,1.0,,1.6037887,2.5981195,0.40684825,-3.4613,16900
3669.189670562744,1.0,112.93,4.4225874,1.0,-8.352884,100,9.536743e-08,0.22586,1.0,-94.09236724396214,100.0,[ 0.004 -0.562  0.002 -0.508 -0.332],97.33362,-8.352884,1828605,1.6974937,1.0,170,,1.0,,1.8362674,3.4059367,0.41815695,-2.8788128,17000
3692.109586954117,1.0,110.76,4.174578,1.0,-7.532146,100,6.67572e-08,0.22152,1.0,-93.77966319991776,100.0,[ 0.004 -0.562  0.002 -0.508 -0.332],97.30661,-7.532146,1839681,2.5182319,1.0,171,,1.0,,1.817527,3.3367722,0.415269,-3.267715,17100
