StepSize,J,NatGradInftyNorm,AvgRet,NatGrad2Norm,AvgEpLen,BatchSize,VarJ
0.005611909931463304,314.0473930052191,158.8021962774011,450.33221115814524,178.19245358758818,46.02,100,448.33134496281923
0.005069014402015412,503.9633844701647,170.08219725733156,854.9399888176611,197.27700903797108,86.39,100,586.9048694521185
0.005582931160267402,620.0243045893667,124.09754318261609,1122.1759682491331,179.11737961535312,113.08,100,432.735337228239
0.00571088113650403,745.2810613059357,116.0898065793947,1514.6474144809213,175.10432735291693,152.1,100,262.2131488189188
0.010228163562645597,837.5841508711394,72.13455322686019,1851.3333787999684,97.76926169347863,185.47,100,31.61297042551009
0.0032514667700178734,861.0615031383712,300.7924437273128,1972.3316280746367,307.5535045355862,197.33,100,5.132325423666396
0.012100530186754522,863.5762633265897,61.01535900698751,1984.156165857259,82.64100701096714,198.52,100,0.8834699247176716
0.001037797097354038,865.0280391416122,963.3155062645708,1993.9600672635995,963.5794921276951,199.44,100,0.5213817828723105
0.0003250080501343675,865.2787484256661,3076.84380880207,1995.3726094523631,3076.846864520961,199.57,100,0.3072865529042637
0.33309085932867355,865.985749623638,3.0019619272568345,1999.8995201206208,3.0021838546258683,200.0,100,1.4805806588723046e-05
4.241584201862798,865.9873165071278,0.19731319326093458,1999.9101989650726,0.2357609686401663,200.0,100,1.644522150391631e-05
0.08239032462743362,865.5365836592517,8.523511477468137,1996.8899674631095,12.137347492220327,199.72,100,0.13130230223840153
0.02025553534048153,863.1581669077191,42.67968349235141,1983.8095414918334,49.36922096556285,198.43,100,2.578323466545865
0.8991499192110057,865.984995958771,1.1091312663008637,1999.9013580608369,1.1121615857759173,200.0,100,1.753443194827362e-05
0.01959554536802418,865.2377879318474,40.957416303639384,1995.2114462241868,51.03200657185027,199.55,100,0.4039713228711903
2.21375010800428,865.9908552238525,0.4281470132138166,1999.9193379497528,0.45172216881403615,200.0,100,9.471869002223328e-06
0.010900837430100013,864.9810026428231,85.25442182951068,1993.0892527309434,91.73607132592795,199.37,100,0.26243650212252256
0.37497988141914196,865.9203853345666,2.49899929718797,1999.4172512918897,2.6668097398063555,199.96,100,0.004994011041929934
0.07443066802791315,865.0317513890961,11.585963611049582,1993.2915324704443,13.43532211245206,199.39,100,0.18588112543737856
1.8077600447641333,865.9767933972558,0.4277888131774481,1999.817115626689,0.5531707611838907,200.0,100,0.00023765878476496625
