AvgDiscRet,MaxNormIw,AvgEpLen,AvgNormIw,VarVanillaIw,VarNormIw,eRenyi2,AvgRet,AvgVanillaIw,MinVanillaIw,ESSClassic,Delta,MaxVanillaIw,J,ESSRenyi,VarRet,VarJ,EpsThisIter,IterType,MinNormIw,VarDiscRet,Bound,BatchSize,VanillaAvgRet
4999.967849767216,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.967849767216,1.0,1.0,100.0,0.4,1.0,4999.9683,200.0,0.0012030652572520527,0.034514852,100,2,0.01,0.0012030652572520527,4387.5957,200,4999.967849767216
4999.958412924455,0.005033734,500.0,0.005,3.075486e-06,7.685356e-11,1.0000006,4999.958412924455,1.0002191,0.99664396,199.99936088164822,0.4,1.0069673,4999.964,199.9998807907815,0.001548323240410563,0.037188448,100,1,0.0049821283,0.001548323240410563,4566.951,200,4999.958412924455
4999.959921947319,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.959921947319,1.0,1.0,100.0,0.4,1.0,4999.9595,200.0,0.0018352597511765855,0.04262505,100,2,0.01,0.0018352597511765855,4387.587,200,4999.959921947319
4999.952718367992,0.005013188,500.0,0.005,1.5631972e-06,3.908497e-11,1.0000011,4999.952718367992,0.999935,0.99374306,199.99970531266416,0.4,1.0025724,4999.957,199.99978542350902,0.00252482073830704,0.046564676,100,1,0.0049690385,0.00252482073830704,4566.9443,200,4999.952718367992
4999.955474300316,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.955474300316,1.0,1.0,100.0,0.4,1.0,4999.9556,200.0,0.0018079997401036403,0.042311706,100,2,0.01,0.0018079997401036403,4387.583,200,4999.955474300316
4999.954514140181,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.954514140181,1.0,1.0,200.00000010221265,0.4,1.0,4999.955,200.0,0.0019324591851913814,0.043040242,100,1,0.005,0.0019324591851913814,4566.9424,200,4999.954514140181
4999.943124116913,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.943124116913,1.0,1.0,100.0,0.4,1.0,4999.9434,200.0,0.004801944638540398,0.06896134,100,2,0.01,0.004801944638540398,4387.571,200,4999.943124116913
4999.950508267017,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.950508267017,1.0,1.0,200.00000010221265,0.4,1.0,4999.947,200.0,0.0026912074341358867,0.061020065,100,1,0.005,0.0026912074341358867,4566.934,200,4999.950508267017
4999.953449884214,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.953449884214,1.0,1.0,100.0,0.4,1.0,4999.9536,200.0,0.001739117054570664,0.04149546,100,2,0.01,0.001739117054570664,4387.581,200,4999.953449884214
4999.951754069238,0.0050130463,500.0,0.0049999994,1.1814438e-06,2.9535e-11,1.0000011,4999.951754069238,1.0000194,0.99694645,199.99976727278755,0.4,1.0026287,4999.953,199.99978542350902,0.002135257373256804,0.043781284,100,1,0.004984636,0.002135257373256804,4566.9404,200,4999.951754069238
4999.957127124223,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.957127124223,1.0,1.0,100.0,0.4,1.0,4999.9575,200.0,0.003404390424055942,0.058061894,100,2,0.01,0.003404390424055942,4387.585,200,4999.957127124223
4999.95837855533,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.95837855533,1.0,1.0,200.00000010221265,0.4,1.0,4999.958,200.0,0.0012540242847735939,0.048023894,100,1,0.005,0.0012540242847735939,4566.9453,200,4999.95837855533
4999.957884650892,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.957884650892,1.0,1.0,100.0,0.4,1.0,4999.957,200.0,0.0017703151216085988,0.041860826,100,2,0.01,0.0017703151216085988,4387.5845,200,4999.957884650892
4999.956258570423,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.956258570423,1.0,1.0,200.00000010221265,0.4,1.0,4999.957,200.0,0.0018149625393660863,0.042126466,100,1,0.005,0.0018149625393660863,4566.9443,200,4999.956258570423
4999.954814826497,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.954814826497,1.0,1.0,100.0,0.4,1.0,4999.9546,200.0,0.0016048418251920994,0.03984677,100,2,0.01,0.0016048418251920994,4387.582,200,4999.954814826497
4999.959651499688,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.959651499688,1.0,1.0,200.00000010221265,0.4,1.0,4999.957,200.0,0.0023350255379026956,0.04423293,100,1,0.005,0.0023350255379026956,4566.9443,200,4999.959651499688
4999.953424895448,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.953424895448,1.0,1.0,100.0,0.4,1.0,4999.9536,200.0,0.004008825742188329,0.06302137,100,2,0.01,0.004008825742188329,4387.581,200,4999.953424895448
4999.958234857506,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.958234857506,1.0,1.0,200.00000010221265,0.4,1.0,4999.956,200.0,0.0012905122358465215,0.051290713,100,1,0.005,0.0012905122358465215,4566.9434,200,4999.958234857506
4999.961934959478,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.961934959478,1.0,1.0,100.0,0.4,1.0,4999.9624,200.0,0.0015547700265937069,0.039211508,100,2,0.01,0.0015547700265937069,4387.59,200,4999.961934959478
4999.95701743432,0.005004241,500.0,0.005,4.8117664e-07,1.2031058e-11,1.0000002,4999.95701743432,0.99993116,0.9963024,199.9999057810521,0.4,1.0007794,4999.96,199.99995231629555,0.003354111773740345,0.049274173,100,1,0.004981855,0.003354111773740345,4566.9473,200,4999.95701743432
4999.960984720368,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.960984720368,1.0,1.0,100.0,0.4,1.0,4999.961,200.0,0.0020634606376932125,0.04517525,100,2,0.01,0.0020634606376932125,4387.5884,200,4999.960984720368
4999.9510515201355,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.9510515201355,1.0,1.0,200.00000010221265,0.4,1.0,4999.956,200.0,0.001948004887001202,0.04483051,100,1,0.005,0.001948004887001202,4566.9434,200,4999.9510515201355
4999.955879841113,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.955879841113,1.0,1.0,100.0,0.4,1.0,4999.9556,200.0,0.001943538819531157,0.04383697,100,2,0.01,0.001943538819531157,4387.583,200,4999.955879841113
4999.960760944703,0.005004153,500.0,0.005,2.4483995e-07,6.1213174e-12,1.0000002,4999.960760944703,0.99997956,0.9982688,199.99996753349546,0.4,1.0008101,4999.959,199.99995231629555,0.0019077179561309426,0.043714274,100,1,0.004991446,0.0019077179561309426,4566.9463,200,4999.960760944703
4999.953643609226,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.953643609226,1.0,1.0,100.0,0.4,1.0,4999.953,200.0,0.0016021842720626107,0.039830223,100,2,0.01,0.0016021842720626107,4387.5806,200,4999.953643609226
4999.963087081819,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.963087081819,1.0,1.0,200.00000010221265,0.4,1.0,4999.9585,200.0,0.0012736558581723997,0.038027015,100,1,0.005,0.0012736558581723997,4566.946,200,4999.963087081819
4999.949545225666,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.949545225666,1.0,1.0,100.0,0.4,1.0,4999.949,200.0,0.0024131657263141136,0.048869465,100,2,0.01,0.0024131657263141136,4387.5767,200,4999.949545225666
4999.96190137131,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.96190137131,1.0,1.0,200.00000010221265,0.4,1.0,4999.956,200.0,0.0016161320217096937,0.045084793,100,1,0.005,0.0016161320217096937,4566.9434,200,4999.96190137131
4999.947235163857,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.947235163857,1.0,1.0,100.0,0.4,1.0,4999.9473,200.0,0.003024546662707427,0.054719597,100,2,0.01,0.003024546662707427,4387.5747,200,4999.947235163857
4999.957615540578,0.0050027384,500.0,0.005,3.7237626e-08,9.309102e-13,1.0,4999.957615540578,1.0000209,0.99930215,199.99996946693565,0.4,1.0005685,4999.953,200.0,0.0017643012799241039,0.048965428,100,1,0.004996407,0.0017643012799241039,4566.9404,200,4999.957615540578
4999.955215367727,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.955215367727,1.0,1.0,100.0,0.4,1.0,4999.955,200.0,0.0027042974738061385,0.05174134,100,2,0.01,0.0027042974738061385,4387.5825,200,4999.955215367727
4999.955038268908,0.0050125327,500.0,0.0049999994,9.794865e-07,2.4489176e-11,1.0000006,4999.955038268908,0.9999594,0.99710643,199.99984123819678,0.4,1.0024658,4999.9556,199.9998807907815,0.0019822550831128977,0.048141476,100,1,0.0049857344,0.0019822550831128977,4566.943,200,4999.955038268908
4999.960028916893,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.960028916893,1.0,1.0,100.0,0.4,1.0,4999.96,200.0,0.0017840924856656244,0.042005558,100,2,0.01,0.0017840924856656244,4387.5874,200,4999.960028916893
4999.959323614071,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.959323614071,1.0,1.0,200.00000010221265,0.4,1.0,4999.9595,200.0,0.0019797190546798986,0.04315225,100,1,0.005,0.0019797190546798986,4566.947,200,4999.959323614071
4999.960475302864,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.960475302864,1.0,1.0,100.0,0.4,1.0,4999.961,200.0,0.0014188924303013156,0.037481334,100,2,0.01,0.0014188924303013156,4387.5884,200,4999.960475302864
4999.952721813824,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.952721813824,1.0,1.0,200.00000010221265,0.4,1.0,4999.9565,200.0,0.00190004831700732,0.04070992,100,1,0.005,0.00190004831700732,4566.944,200,4999.952721813824
4999.960173937423,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.960173937423,1.0,1.0,100.0,0.4,1.0,4999.9604,200.0,0.0012297056374618496,0.034883037,100,2,0.01,0.0012297056374618496,4387.588,200,4999.960173937423
4999.964318708555,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.964318708555,1.0,1.0,200.00000010221265,0.4,1.0,4999.962,200.0,0.0011606636986901176,0.03445517,100,1,0.005,0.0011606636986901176,4566.949,200,4999.964318708555
4999.955489637795,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.955489637795,1.0,1.0,100.0,0.4,1.0,4999.955,200.0,0.002120482557524993,0.045825113,100,2,0.01,0.002120482557524993,4387.5825,200,4999.955489637795
4999.955241346233,0.005002943,500.0,0.005,7.344239e-08,1.8359986e-12,1.000002,4999.955241346233,1.0000143,0.99901104,199.99996497503508,0.4,1.000603,4999.956,199.99959468923691,0.0016424449223641023,0.043155394,100,1,0.004994984,0.0016424449223641023,4566.943,200,4999.955241346233
4999.959049839594,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.959049839594,1.0,1.0,100.0,0.4,1.0,4999.9585,200.0,0.0015542624424162701,0.039223026,100,2,0.01,0.0015542624424162701,4387.586,200,4999.959049839594
4999.952051576338,0.005007657,500.0,0.005,4.3631889e-07,1.0908492e-11,1.0000002,4999.952051576338,0.9999711,0.99786603,199.9998978799845,0.4,1.0015025,4999.956,199.99995231629555,0.0019839372418468853,0.04198117,100,1,0.0049894745,0.0019839372418468853,4566.9434,200,4999.952051576338
4999.963142170445,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.963142170445,1.0,1.0,100.0,0.4,1.0,4999.963,200.0,0.0012279818627378388,0.034867212,100,2,0.01,0.0012279818627378388,4387.5903,200,4999.963142170445
4999.946926831337,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.946926831337,1.0,1.0,200.00000010221265,0.4,1.0,4999.955,200.0,0.003280390364281486,0.04793151,100,1,0.005,0.003280390364281486,4566.9424,200,4999.946926831337
4999.95191899937,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.95191899937,1.0,1.0,100.0,0.4,1.0,4999.9517,200.0,0.0022443779379381574,0.04714231,100,2,0.01,0.0022443779379381574,4387.579,200,4999.95191899937
4999.953221712284,0.00501017,500.0,0.0049999994,8.511755e-07,2.1284268e-11,1.0000004,4999.953221712284,0.99988765,0.9957344,199.9998514788673,0.4,1.0019214,4999.953,199.99992847445185,0.0027643714878861085,0.04975758,100,1,0.0049792314,0.0027643714878861085,4566.9404,200,4999.953221712284
4999.952631309291,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.952631309291,1.0,1.0,100.0,0.4,1.0,4999.953,200.0,0.0018008491119179903,0.042238586,100,2,0.01,0.0018008491119179903,4387.5806,200,4999.952631309291
4999.960579200207,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.960579200207,1.0,1.0,200.00000010221265,0.4,1.0,4999.957,200.0,0.0018411694272473292,0.04265442,100,1,0.005,0.0018411694272473292,4566.9443,200,4999.960579200207
4999.953497917235,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.953497917235,1.0,1.0,100.0,0.4,1.0,4999.953,200.0,0.0030117191197860647,0.054600675,100,2,0.01,0.0030117191197860647,4387.5806,200,4999.953497917235
4999.960410382113,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.960410382113,1.0,1.0,200.00000010221265,0.4,1.0,4999.957,200.0,0.0026089180209679288,0.052854985,100,1,0.005,0.0026089180209679288,4566.9443,200,4999.960410382113
4999.962887373546,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.962887373546,1.0,1.0,100.0,0.4,1.0,4999.9624,200.0,0.001426873932160152,0.037591536,100,2,0.01,0.001426873932160152,4387.59,200,4999.962887373546
4999.959318583638,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.959318583638,1.0,1.0,200.00000010221265,0.4,1.0,4999.961,200.0,0.0013651072556161272,0.037231278,100,1,0.005,0.0013651072556161272,4566.948,200,4999.959318583638
4999.955702231816,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.955702231816,1.0,1.0,100.0,0.4,1.0,4999.9556,200.0,0.002150187286727363,0.046136428,100,2,0.01,0.002150187286727363,4387.583,200,4999.955702231816
4999.953559189215,0.005006129,500.0,0.005000001,2.74479e-07,6.8618405e-12,1.0000002,4999.953559189215,1.000005,0.9978909,199.99991029217313,0.4,1.0012308,4999.955,199.99995231629555,0.002088972311480985,0.0458016,100,1,0.0049894294,0.002088972311480985,4566.9424,200,4999.953559189215
4999.958687838699,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.958687838699,1.0,1.0,100.0,0.4,1.0,4999.9585,200.0,0.0017153507915129748,0.041215915,100,2,0.01,0.0017153507915129748,4387.586,200,4999.958687838699
4999.956903769793,0.0050094994,500.0,0.005,1.2018196e-06,3.0044835e-11,1.0000008,4999.956903769793,1.0000111,0.9956442,199.99976219842964,0.4,1.001911,4999.958,199.9998331071339,0.00200360630256412,0.04286115,100,1,0.0049781655,0.00200360630256412,4566.9453,200,4999.956903769793
4999.962906015492,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.962906015492,1.0,1.0,100.0,0.4,1.0,4999.963,200.0,0.0019405026007367412,0.04383395,100,2,0.01,0.0019405026007367412,4387.5903,200,4999.962906015492
4999.954510429616,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.954510429616,1.0,1.0,200.00000010221265,0.4,1.0,4999.959,200.0,0.0018436741184375575,0.043481715,100,1,0.005,0.0018436741184375575,4566.9463,200,4999.954510429616
4999.948666501497,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.948666501497,1.0,1.0,100.0,0.4,1.0,4999.9487,200.0,0.0018412614160662403,0.04267975,100,2,0.01,0.0018412614160662403,4387.576,200,4999.948666501497
4999.9483197253485,0.0050007864,500.0,0.005,1.3342665e-08,3.3358207e-13,1.0,4999.9483197253485,1.000002,0.9992738,199.99998788337308,0.4,1.0001594,4999.9487,200.0,0.003033158511080648,0.049098894,100,1,0.0049963584,0.003033158511080648,4566.936,200,4999.9483197253485
4999.95011469045,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.95011469045,1.0,1.0,100.0,0.4,1.0,4999.9507,200.0,0.002531350785806025,0.05004835,100,2,0.01,0.002531350785806025,4387.578,200,4999.95011469045
4999.957334260131,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.957334260131,1.0,1.0,200.00000010221265,0.4,1.0,4999.954,200.0,0.0018376618925861734,0.04663504,100,1,0.005,0.0018376618925861734,4566.9414,200,4999.957334260131
4999.955401945688,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.955401945688,1.0,1.0,100.0,0.4,1.0,4999.955,200.0,0.0017303477677758474,0.04136699,100,2,0.01,0.0017303477677758474,4387.5825,200,4999.955401945688
4999.957537092179,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.957537092179,1.0,1.0,200.00000010221265,0.4,1.0,4999.9565,200.0,0.0018730762847699895,0.04224444,100,1,0.005,0.0018730762847699895,4566.944,200,4999.957537092179
4999.951230162506,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.951230162506,1.0,1.0,100.0,0.4,1.0,4999.9507,200.0,0.0021036792331635447,0.045653958,100,2,0.01,0.0021036792331635447,4387.578,200,4999.951230162506
4999.957410352661,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.957410352661,1.0,1.0,200.00000010221265,0.4,1.0,4999.954,200.0,0.0016816644962579107,0.04341585,100,1,0.005,0.0016816644962579107,4566.9414,200,4999.957410352661
4999.95604057808,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.95604057808,1.0,1.0,100.0,0.4,1.0,4999.956,200.0,0.0020081451785355685,0.044574864,100,2,0.01,0.0020081451785355685,4387.5835,200,4999.95604057808
4998.3539376903545,0.005115381,499.85,0.005,0.000263371,6.5632353e-09,1.0002794,4998.3539376903545,1.0016016,0.8549217,199.94775740098146,0.4,1.0247147,4999.2725,199.94413029653848,256.04480075150695,9.640745,100,1,0.0042677736,256.04480075150695,4566.199,200,4998.3539376903545
4999.951751941251,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.951751941251,1.0,1.0,100.0,0.4,1.0,4999.952,200.0,0.0026509188579857896,0.05121642,100,2,0.01,0.0026509188579857896,4387.5796,200,4999.951751941251
4999.955670116617,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.955670116617,1.0,1.0,200.00000010221265,0.4,1.0,4999.954,200.0,0.0019553779872008657,0.04777649,100,1,0.005,0.0019553779872008657,4566.9414,200,4999.955670116617
4999.958047378709,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.958047378709,1.0,1.0,100.0,0.4,1.0,4999.958,200.0,0.0016876754217408716,0.04087124,100,2,0.01,0.0016876754217408716,4387.5854,200,4999.958047378709
4999.94580409515,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.94580409515,1.0,1.0,200.00000010221265,0.4,1.0,4999.952,200.0,0.009504216245069438,0.07469546,100,1,0.005,0.009504216245069438,4566.9395,200,4999.94580409515
4999.954571214206,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.954571214206,1.0,1.0,100.0,0.4,1.0,4999.954,200.0,0.002116019981635272,0.04575341,100,2,0.01,0.002116019981635272,4387.5815,200,4999.954571214206
4999.964766358521,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.964766358521,1.0,1.0,200.00000010221265,0.4,1.0,4999.96,200.0,0.001634404716332617,0.043373942,100,1,0.005,0.001634404716332617,4566.9473,200,4999.964766358521
4999.9594963416785,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.9594963416785,1.0,1.0,100.0,0.4,1.0,4999.959,200.0,0.001901032836171912,0.04338903,100,2,0.01,0.001901032836171912,4387.5864,200,4999.9594963416785
4999.957546142898,0.0050100186,500.0,0.005,4.2695808e-07,1.0673797e-11,1.0000004,4999.957546142898,1.0000073,0.99758273,199.99988173054703,0.4,1.0020111,4999.959,199.99992847445185,0.0019416230541171656,0.043609813,100,1,0.0049878773,0.0019416230541171656,4566.9463,200,4999.957546142898
4999.947997404885,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.947997404885,1.0,1.0,100.0,0.4,1.0,4999.9478,200.0,0.0024711059982377758,0.049445797,100,2,0.01,0.0024711059982377758,4387.575,200,4999.947997404885
4999.95378114536,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.95378114536,1.0,1.0,200.00000010221265,0.4,1.0,4999.951,200.0,0.00263624859111852,0.05035509,100,1,0.005,0.00263624859111852,4566.9385,200,4999.95378114536
4988.459349142665,0.01,498.86,0.009999998,,3.5044917e-18,1.0,4988.459349142665,1.0,1.0,100.0,0.4,1.0,4988.4595,200.0,13224.751906593088,114.42246,100,2,0.01,13224.751906593088,4376.087,200,4988.459349142665
4999.954365798088,0.0054146983,500.0,0.005,0.0069217696,1.7627244e-07,1.0052056,4999.954365798088,0.99080086,0.4730942,198.60665243812852,0.4,1.0729775,4997.212,198.96426540117994,0.0031575070895826056,38.83251,100,1,0.0023874333,0.0031575070895826056,4563.0737,200,4999.954365798088
4999.952532044193,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.952532044193,1.0,1.0,100.0,0.4,1.0,4999.952,200.0,0.0022350611447924896,0.047020596,100,2,0.01,0.0022350611447924896,4387.5796,200,4999.952532044193
4999.956845718184,0.0050019287,500.0,0.005,2.3639801e-08,5.9099654e-13,1.0,4999.956845718184,1.0000204,0.99943,199.9999751792167,0.4,1.0004061,4999.955,200.0,0.0014546823025010473,0.0427849,100,1,0.004997048,0.0014546823025010473,4566.9424,200,4999.956845718184
4999.956226410763,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.956226410763,1.0,1.0,100.0,0.4,1.0,4999.956,200.0,0.0021724513143067006,0.046380367,100,2,0.01,0.0021724513143067006,4387.5835,200,4999.956226410763
4999.954588431558,0.005004734,500.0,0.005,1.9917431e-07,4.9795346e-12,1.0000001,4999.954588431558,0.9999774,0.9980093,199.99994923430552,0.4,1.0009241,4999.9556,199.99997615814493,0.0020508161578277613,0.045717075,100,1,0.0049901595,0.0020508161578277613,4566.943,200,4999.954588431558
4999.958090240633,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.958090240633,1.0,1.0,100.0,0.4,1.0,4999.958,200.0,0.0017594263455957102,0.04174462,100,2,0.01,0.0017594263455957102,4387.5854,200,4999.958090240633
4999.951139865134,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.951139865134,1.0,1.0,200.00000010221265,0.4,1.0,4999.955,200.0,0.002284462099587237,0.044889104,100,1,0.005,0.002284462099587237,4566.9424,200,4999.951139865134
4999.95634111832,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.95634111832,1.0,1.0,100.0,0.4,1.0,4999.956,200.0,0.0022077070362427594,0.04676952,100,2,0.01,0.0022077070362427594,4387.5835,200,4999.95634111832
4999.949817903744,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.949817903744,1.0,1.0,200.00000010221265,0.4,1.0,4999.953,200.0,0.003041794404841944,0.05108988,100,1,0.005,0.003041794404841944,4566.9404,200,4999.949817903744
4999.963713192783,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.963713192783,1.0,1.0,100.0,0.4,1.0,4999.964,200.0,0.0011339265040258679,0.033512034,100,2,0.01,0.0011339265040258679,4387.5913,200,4999.963713192783
4998.556457831947,0.0051064957,499.87,0.005,0.0003542981,8.8671905e-09,1.0002525,4998.556457831947,0.9994505,0.8400618,199.92941247308838,0.4,1.020738,4999.372,199.94951569149083,195.9867181258143,8.306551,100,1,0.0042026183,195.9867181258143,4566.3047,200,4998.556457831947
4999.950267752648,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.950267752648,1.0,1.0,100.0,0.4,1.0,4999.9507,200.0,0.00218497858977597,0.046498783,100,2,0.01,0.00218497858977597,4387.578,200,4999.950267752648
4999.957884920117,0.0050153206,500.0,0.005,1.3735594e-06,3.4339278e-11,1.0000011,4999.957884920117,0.999997,0.9964119,199.99972703155657,0.4,1.0030612,4999.955,199.99978542350902,0.0018797198715497611,0.04499416,100,1,0.0049820743,0.0018797198715497611,4566.942,200,4999.957884920117
4999.950402197561,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.950402197561,1.0,1.0,100.0,0.4,1.0,4999.9507,200.0,0.002781300334577304,0.052482057,100,2,0.01,0.002781300334577304,4387.578,200,4999.950402197561
4999.960672648539,0.005007782,500.0,0.005,6.465519e-07,1.6167012e-11,1.0000004,4999.960672648539,0.9998995,0.997397,199.99986480313086,0.4,1.0014558,4999.956,199.99992847445185,0.0014132848681742336,0.04584181,100,1,0.004987486,0.0014132848681742336,4566.9434,200,4999.960672648539
4999.954800841411,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.954800841411,1.0,1.0,100.0,0.4,1.0,4999.9546,200.0,0.0019078622664257384,0.043456126,100,2,0.01,0.0019078622664257384,4387.582,200,4999.954800841411
4999.951384320097,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.951384320097,1.0,1.0,200.00000010221265,0.4,1.0,4999.953,200.0,0.002503515766230265,0.046754863,100,1,0.005,0.002503515766230265,4566.9404,200,4999.951384320097
4999.960083784694,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.960083784694,1.0,1.0,100.0,0.4,1.0,4999.9595,200.0,0.0014845835727300503,0.03834043,100,2,0.01,0.0014845835727300503,4387.587,200,4999.960083784694
4999.955041539388,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.955041539388,1.0,1.0,200.00000010221265,0.4,1.0,4999.9575,200.0,0.0020126218148404447,0.041683834,100,1,0.005,0.0020126218148404447,4566.945,200,4999.955041539388
4999.9590389934965,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.9590389934965,1.0,1.0,100.0,0.4,1.0,4999.959,200.0,0.0020333426673279768,0.044873685,100,2,0.01,0.0020333426673279768,4387.5864,200,4999.9590389934965
4999.953533031402,0.005006736,500.0,0.005,1.3716477e-06,3.4301506e-11,1.0000004,4999.953533031402,0.9998504,0.9902277,199.9997136435422,0.4,1.0011975,4999.957,199.99992847445185,0.0035533775843947677,0.05248729,100,1,0.0049518794,0.0035533775843947677,4566.9443,200,4999.953533031402
4999.960952731925,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.960952731925,1.0,1.0,100.0,0.4,1.0,4999.961,200.0,0.0017066896207294218,0.041105393,100,2,0.01,0.0017066896207294218,4387.5884,200,4999.960952731925
4999.955743885775,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.955743885775,1.0,1.0,200.00000010221265,0.4,1.0,4999.9585,200.0,0.0016577819862669946,0.040898226,100,1,0.005,0.0016577819862669946,4566.946,200,4999.955743885775
4999.953465315697,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.953465315697,1.0,1.0,100.0,0.4,1.0,4999.953,200.0,0.0018440106154941273,0.042716514,100,2,0.01,0.0018440106154941273,4387.5806,200,4999.953465315697
4999.96615384918,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.96615384918,1.0,1.0,200.00000010221265,0.4,1.0,4999.96,200.0,0.0017597573156751917,0.042703968,100,1,0.005,0.0017597573156751917,4566.9473,200,4999.96615384918
4999.955739675837,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.955739675837,1.0,1.0,100.0,0.4,1.0,4999.955,200.0,0.001881101078714778,0.04316467,100,2,0.01,0.001881101078714778,4387.5825,200,4999.955739675837
4999.9531414460935,0.0050160307,500.0,0.005,1.8463701e-06,4.616024e-11,1.0000008,4999.9531414460935,0.9999877,0.99441594,199.99964537138504,0.4,1.0031939,4999.955,199.9998331071339,0.002168792849780479,0.044761676,100,1,0.004972141,0.002168792849780479,4566.9424,200,4999.9531414460935
4999.944917595139,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.944917595139,1.0,1.0,100.0,0.4,1.0,4999.945,200.0,0.00251474660191272,0.049903728,100,2,0.01,0.00251474660191272,4387.5723,200,4999.944917595139
