ESSClassic,MinNormIw,MinVanillaIw,AvgNormIw,ESSRenyi,VarDiscRet,MaxVanillaIw,AvgDiscRet,AvgEpLen,AvgRet,AvgVanillaIw,VarRet,VarNormIw,eRenyi2,BatchSize,Bound,MaxNormIw,VarVanillaIw,J,VarJ
94.47173966777908,0.008380547,0.7901943,0.01,79.8858671021407,54.83287736195621,2.3832917,-9.326731337698707,200.0,-9.326731337698707,0.942891,54.83287736195621,5.9108943e-06,1.2517859,100,-10.887086,0.025276428,0.052550428,-9.226195,7.3576465
8.432331885598545,,,0.01,12.049025926682194,53.116501101700976,8.89128,-8.41846908101429,200.0,-8.41846908101429,0.5336779,53.116501101700976,0.0010968803,8.299426,100,-7.3685837,0.16660386,3.124048,-3.4863377,11.262265
96.79618876152283,0.008575139,0.81622136,0.009999998,86.544109226679,46.988045258001634,1.3530309,-7.910076753081418,200.0,-7.910076753081418,0.95184624,46.988045258001634,3.3433103e-06,1.1554801,100,-9.716012,0.014214805,0.03029077,-7.9946537,6.8072095
15.563481219119899,,,0.01,19.54392974312732,54.80627309642982,7.0665464,-9.330321599084346,200.0,-9.330321599084346,0.8975915,54.80627309642982,0.00054801,5.116678,100,-10.560499,0.07872787,4.415154,-6.841456,18.762157
94.3252505065122,0.0061621205,0.6017073,0.009999996,97.63507009824951,46.85663961662205,1.1295297,-8.580497265944542,200.0,-8.580497265944542,0.9764614,46.85663961662205,6.0769635e-06,1.0242221,100,-10.320483,0.011567581,0.057942443,-8.57904,7.0303593
98.77936776691172,0.009533024,0.95025635,0.010000002,99.4214701388019,38.94996880550158,1.2605791,-6.730909957003108,200.0,-6.730909957003108,0.9968047,38.94996880550158,1.248194e-06,1.005819,100,-8.590076,0.012646199,0.012402299,-6.720083,6.2289004
85.43018389358761,0.0039799446,0.3728184,0.01,95.13861921542866,38.58383470237006,1.202119,-6.3212179366689165,200.0,-6.3212179366689165,0.9367427,38.58383470237006,1.7226892e-05,1.0510979,100,-7.66607,0.0128329685,0.15116374,-6.1671133,6.375685
96.03634699001103,0.0058053397,0.571144,0.009999999,98.96286459975738,48.60071973455179,1.080627,-8.065803355311434,200.0,-8.065803355311434,0.9838253,48.60071973455179,4.1689514e-06,1.01048,100,-9.80069,0.010983932,0.04035179,-8.029514,7.0434203
98.37294834179278,0.0073446236,0.71956515,0.010000002,99.70517315624468,48.995882107486516,1.0407403,-7.039082362976421,200.0,-7.039082362976421,0.9797169,48.995882107486516,1.6706518e-06,1.002957,100,-8.822697,0.010622867,0.016035672,-7.138968,7.036143
97.67931041253604,0.009610574,0.94481283,0.009999998,99.2747950357206,45.624793480246566,1.5828825,-7.105266250881973,200.0,-7.105266250881973,0.98309726,45.624793480246566,2.399867e-06,1.007305,100,-9.0008,0.016100977,0.023194246,-7.1510763,6.7536473
94.52223989471055,0.009197555,0.9240395,0.009999998,98.5244021665341,37.75941809787736,1.7302212,-6.752954792937073,200.0,-6.752954792937073,1.0046579,37.75941809787736,5.8537844e-06,1.014977,100,-8.522223,0.017221995,0.059084438,-6.6068125,6.092604
99.78032695136645,0.008883026,0.8873783,0.009999998,99.93440641859284,46.24875383845093,1.0186502,-7.8591797038363085,200.0,-7.8591797038363085,0.9989594,46.24875383845093,2.2239367e-07,1.0006564,100,-9.74142,0.010197112,0.0022193128,-7.85983,6.800218
90.47705122195087,0.0038912406,0.37700665,0.009999998,97.44010591719888,49.99892141080673,1.1357926,-8.803641092137404,200.0,-8.803641092137404,0.9688598,49.99892141080673,1.0631604e-05,1.0262715,100,-10.192193,0.011722982,0.09979772,-8.500071,7.389418
98.72557679656312,0.0070607523,0.70280993,0.009999998,99.72724411942578,50.62733608265324,1.039092,-8.33057717651111,200.0,-8.33057717651111,0.99537545,50.62733608265324,1.3039493e-06,1.002735,100,-10.201657,0.010439196,0.0129191745,-8.314669,7.102473
97.70430228961726,0.0094890455,0.9584695,0.009999999,99.60747666880599,48.34115560546151,1.4745731,-7.05037700392989,200.0,-7.05037700392989,1.01008,48.34115560546151,2.3733935e-06,1.0039407,100,-8.967073,0.014598578,0.024214812,-6.9352446,6.8987656
93.35854443353485,0.004492939,0.43394357,0.01,98.72418710855366,45.95840577945566,1.0905991,-7.174950729991509,200.0,-7.174950729991509,0.9658345,45.95840577945566,7.1857676e-06,1.012923,100,-8.864673,0.01129178,0.06703145,-7.1337357,6.8596067
99.899440569697,0.009944194,0.9850731,0.009999998,99.95347043251526,48.728648607142695,1.1693392,-6.887566620830097,200.0,-6.887566620830097,0.9906012,48.728648607142695,1.0170709e-07,1.0004655,100,-8.83266,0.011804339,0.0009980417,-6.9474754,7.0119934
96.60117240369081,0.005534835,0.54268664,0.01,99.43436284534727,49.64077806997313,1.0577527,-6.984519624194312,200.0,-6.984519624194312,0.98049283,49.64077806997313,3.5539551e-06,1.0056885,100,-8.79067,0.010787969,0.034166533,-6.9915943,7.1389647
99.98106600134045,0.009962229,0.99579364,0.009999999,99.99618544824797,42.06416781132177,1.0497274,-6.5033962027238985,200.0,-6.5033962027238985,0.9995691,42.06416781132177,1.9144462e-08,1.0000381,100,-8.437219,0.0105018,0.00019127925,-6.505751,6.47028
98.23126142858277,0.0057331026,0.5758772,0.009999998,99.61621797887786,45.77465327490897,1.0468662,-8.08802961039609,200.0,-8.08802961039609,1.0044774,45.77465327490897,1.8188211e-06,1.0038526,100,-9.907574,0.010421999,0.018351445,-7.948281,6.7779484
99.99888603033592,0.009888081,0.9887305,0.010000003,99.99961853172863,42.34006138266948,1.0008949,-7.132298491679292,200.0,-7.132298491679292,0.99992156,42.34006138266948,1.1002437e-09,1.0000038,100,-9.021286,0.010009734,1.10008195e-05,-7.1328244,6.4780364
99.27016063556546,0.0070922803,0.7101287,0.010000002,99.86924363341025,53.247964681625675,1.0265867,-9.30420035743589,200.0,-9.30420035743589,1.0012699,53.247964681625675,7.4262937e-07,1.0013093,100,-11.142081,0.0102528455,0.0074451687,-9.254699,7.2916327
34.15103250359419,0.008016308,0.80016553,0.010000002,82.72379414746923,46.58699746089767,10.700502,-7.446100435956445,200.0,-7.446100435956445,0.99817216,46.58699746089767,0.0001947646,1.208842,100,-8.422552,0.10720097,1.9405317,-6.336332,9.173372
99.86527999941279,0.00987757,0.98726064,0.01,99.96644192928399,50.34396774107245,1.1096292,-6.909067903649483,200.0,-6.909067903649483,0.99949753,50.34396774107245,1.3626457e-07,1.0003357,100,-8.793034,0.01110187,0.0013612777,-6.909116,7.062404
97.67339167274253,0.0061747828,0.61533403,0.010000003,99.41918421260036,53.869234444868724,1.0585823,-7.697378183836426,200.0,-7.697378183836426,0.99652743,53.869234444868724,2.4060635e-06,1.0058421,100,-9.508404,0.010622712,0.023893807,-7.618989,7.3537483
93.83643845680058,0.0043370295,0.42349327,0.01,98.74602345930936,43.11825110067153,1.0897174,-7.602023294903081,200.0,-7.602023294903081,0.97645926,43.11825110067153,6.6347443e-06,1.012699,100,-9.19482,0.011159886,0.06326048,-7.458655,6.65429
99.67103635166985,0.009842372,0.98264104,0.01,99.93669228758618,49.36851920905124,1.207456,-7.144517748010738,200.0,-7.144517748010738,0.9983783,49.36851920905124,3.334309e-07,1.0006335,100,-9.059915,0.012094173,0.0033235035,-7.14546,6.99164
98.63636700432353,0.009759994,0.9576527,0.01,99.59075535205119,46.02046353407618,1.5463891,-7.281840649957534,200.0,-7.281840649957534,0.98120207,46.02046353407618,1.3964362e-06,1.0041093,100,-9.171393,0.01576015,0.013444288,-7.3623095,6.8863406
94.42524286702722,0.009190072,0.9385015,0.010000003,99.07996252998434,52.24340752694959,1.7656108,-8.360385841488172,200.0,-8.360385841488172,1.0212123,52.24340752694959,5.9634976e-06,1.0092858,100,-10.192336,0.017289361,0.062191788,-8.072646,7.3409357
99.64563038008215,0.008457254,0.843351,0.010000002,99.92335952577724,49.83386496383246,1.0201803,-8.84967527404179,200.0,-8.84967527404179,0.99719256,49.83386496383246,3.5923438e-07,1.000767,100,-10.781653,0.010230525,0.003572202,-8.86071,7.0255017
98.97534861731452,0.009606682,0.9714208,0.009999998,99.8216359018644,47.19993449149113,1.2773592,-7.6963433618718184,200.0,-7.6963433618718184,1.0111929,47.19993449149113,1.0457487e-06,1.0017868,100,-9.625011,0.012632201,0.010692897,-7.5882516,6.754699
97.23645108956586,0.0056387815,0.5649014,0.01,99.2554840063889,45.417307794044284,1.0671005,-7.992624670599421,200.0,-7.992624670599421,1.0018146,45.417307794044284,2.8708107e-06,1.007501,100,-9.699726,0.010651676,0.028812392,-7.8290305,6.8160763
98.44714421888048,0.006598898,0.657892,0.01,99.67056915754532,50.334940167467536,1.0432106,-7.335352682773273,200.0,-7.335352682773273,0.9969725,50.334940167467536,1.5933176e-06,1.0033052,100,-9.210117,0.010463785,0.015836848,-7.2931,7.0584545
99.99848535265919,0.009882054,0.9880556,0.009999999,100.0,47.22741055118275,1.0011585,-7.058069361925489,200.0,-7.058069361925489,0.9998483,47.22741055118275,1.5612631e-09,1.0,100,-8.87616,0.0100131035,1.5607791e-05,-7.059138,6.8400726
98.9076157388194,0.0064361016,0.64957154,0.009999999,99.70783964413965,37.85770446765588,1.0405397,-6.900549295777384,200.0,-6.900549295777384,1.0092624,37.85770446765588,1.1156228e-06,1.0029302,100,-8.7297535,0.010309903,0.011363849,-6.77746,6.0672584
99.39961577461317,0.009786776,0.97778386,0.01,99.89438494443033,53.01101461189294,1.2821105,-7.435448455674194,200.0,-7.435448455674194,0.99908674,53.01101461189294,6.1012537e-07,1.0010573,100,-9.328113,0.012832824,0.0060901176,-7.427272,7.2466044
98.9272189989224,0.0073060873,0.7230755,0.01,99.84028853989638,52.37088381784439,1.029528,-7.090574011220513,200.0,-7.090574011220513,0.9896891,52.37088381784439,1.0953585e-06,1.0015997,100,-8.99037,0.01040254,0.010728865,-7.1311474,7.2489104
92.65147085731687,0.009169527,0.937471,0.01,99.04556887625314,52.84353174104158,1.9987901,-7.888371804435943,200.0,-7.888371804435943,1.0223765,52.84353174104158,8.011483e-06,1.0096363,100,-9.675554,0.01955043,0.083740324,-7.5864244,7.1636777
97.2855029955851,0.006023651,0.5915844,0.01,99.55050059425727,46.19753944233473,1.0510176,-7.680971728763094,200.0,-7.680971728763094,0.98210263,46.19753944233473,2.8184234e-06,1.0045153,100,-9.545707,0.0107017085,0.027184404,-7.7159066,6.998805
99.60304595785365,0.008106108,0.8088637,0.01,99.93288256402424,42.04657352571024,1.0188426,-7.262751497651028,200.0,-7.262751497651028,0.9978447,42.04657352571024,4.025616e-07,1.0006716,100,-9.136629,0.010210432,0.004008283,-7.2648973,6.439626
99.17923725094354,0.00668421,0.6739149,0.01,99.79802714504702,44.49755929441522,1.0333819,-7.667020550720351,200.0,-7.667020550720351,1.0082192,44.49755929441522,8.3589913e-07,1.0020238,100,-9.584446,0.010249576,0.008496966,-7.556476,6.6639175
99.29323424079966,0.009827786,0.97261477,0.01,99.83686638741823,53.95818209061677,1.3986965,-8.131324275515254,200.0,-8.131324275515254,0.98965806,53.95818209061677,7.18971e-07,1.001634,100,-9.991564,0.014133129,0.0070417686,-8.178614,7.36492
99.90265969418978,0.008862402,0.8876,0.010000002,99.98016750827625,51.10425613281943,1.0101101,-8.558637178784798,200.0,-8.558637178784798,1.0015342,51.10425613281943,9.8391716e-08,1.0001984,100,-10.499639,0.010085627,0.0009869379,-8.540663,7.0810966
99.76155840449026,0.009887836,0.9841247,0.009999999,99.94737296743426,44.39829143398182,1.207395,-6.286269003117496,200.0,-6.286269003117496,0.9952883,44.39829143398182,2.4144728e-07,1.0005265,100,-8.137604,0.012131108,0.0023917735,-6.307869,6.6882944
96.22210929807412,0.0046341564,0.45975503,0.009999999,99.30358758520484,45.7022717354948,1.0646935,-7.957334948664978,200.0,-7.957334948664978,0.99210083,45.7022717354948,3.9658794e-06,1.007013,100,-9.682907,0.010731706,0.039034717,-7.8023467,6.7770853
99.60212975751755,0.009855004,0.98173624,0.01,99.92945406115649,54.33397510644776,1.2706223,-8.157739116462652,200.0,-8.157739116462652,0.9961805,54.33397510644776,4.0349238e-07,1.000706,100,-10.100559,0.01275494,0.0040041604,-8.174931,7.301973
99.94259484938149,0.009051267,0.9065758,0.009999999,99.98855721772563,37.79122589240911,1.0076662,-6.690181460571438,200.0,-6.690181460571438,1.001601,37.79122589240911,5.803301e-08,1.0001144,100,-8.634292,0.010060556,0.000582189,-6.6777973,6.0990176
99.8714421822736,0.0087834215,0.8778425,0.01,99.98054882816224,51.43167642062377,1.0100042,-8.336608569004724,200.0,-8.336608569004724,0.99943113,51.43167642062377,1.300014e-07,1.0001945,100,-10.246363,0.010105791,0.0012985349,-8.333735,7.156993
94.47243361027417,0.009445072,0.9438114,0.010000002,99.24564344031833,49.85694884701806,2.0528512,-7.6067265334770715,200.0,-7.6067265334770715,0.9992633,49.85694884701806,5.9100707e-06,1.0076009,100,-9.453704,0.020543646,0.05901368,-7.4913297,7.400445
96.43087244525532,0.009513949,0.9501603,0.0100000035,99.41880716270781,44.83247772824087,1.759197,-8.088405907825338,200.0,-8.088405907825338,0.9987024,44.83247772824087,3.7385917e-06,1.0058459,100,-9.949185,0.017614827,0.037288964,-7.9974203,6.704755
99.79607073764488,0.009866693,0.98626876,0.01,99.9607121386622,46.51066648780975,1.1528342,-7.843755923112128,200.0,-7.843755923112128,0.99959403,46.51066648780975,2.0642628e-07,1.000393,100,-9.69218,0.011533024,0.0020625866,-7.8389544,6.7919536
97.88757345333745,0.009483551,0.9631922,0.010000002,99.69642807693847,48.61623710532054,1.440037,-8.320845998543621,200.0,-8.320845998543621,1.0156451,48.61623710532054,2.1798053e-06,1.003045,100,-10.214789,0.014178545,0.022485448,-8.147346,6.7677727
99.35978738522864,0.008089228,0.80090225,0.01,99.89744224874423,45.967409639806355,1.0234703,-7.84316448471763,200.0,-7.84316448471763,0.9900849,45.967409639806355,6.508125e-07,1.0010266,100,-9.759147,0.010337197,0.0063797054,-7.9023623,6.816449
99.93298701115826,0.0092230765,0.9219463,0.01,99.98703171128012,45.46228204198837,1.0082372,-8.013846187587792,200.0,-8.013846187587792,0.99960816,45.46228204198837,6.7745276e-08,1.0001297,100,-9.944009,0.010086325,0.00067692087,-8.014509,6.7091894
99.04945757180005,0.009673451,0.97319,0.01,99.84410309049139,55.67607823448377,1.3017097,-8.096236368073878,200.0,-8.096236368073878,1.0060421,55.67607823448377,9.69388e-07,1.0015614,100,-10.019494,0.012938918,0.009811373,-8.022634,7.41938
98.1418438827125,0.006589643,0.65193486,0.01,99.65536568658734,53.01540181707236,1.0442578,-8.733962527028131,200.0,-8.733962527028131,0.98933256,53.01540181707236,1.9124673e-06,1.0034583,100,-10.575148,0.010555174,0.01871883,-8.730113,7.351124
98.1620179312452,0.0062944717,0.62561154,0.01,99.65727178647899,47.50221475143042,1.0441283,-7.675851050768787,200.0,-7.675851050768787,0.9939063,47.50221475143042,1.8913139e-06,1.0034391,100,-9.549469,0.010505299,0.018683335,-7.64312,6.925717
97.91148848415443,0.009631009,0.95928705,0.01,99.6238131635465,47.769396553897955,1.5718352,-8.01788610548669,200.0,-8.01788610548669,0.99604005,47.769396553897955,2.1546196e-06,1.0037761,100,-9.868021,0.015780844,0.021375893,-7.988797,7.0742927
99.91683710936066,0.009920857,0.99048215,0.010000002,99.98131147666032,44.49626013982796,1.1033621,-7.6258870434004855,200.0,-7.6258870434004855,0.99838364,44.49626013982796,8.405912e-08,1.0001869,100,-9.569094,0.011051484,0.00083787524,-7.636612,6.655584
99.64225502290374,0.0082023945,0.8197067,0.01,99.92983499430223,39.07997766374441,1.019311,-6.408717976289328,200.0,-6.408717976289328,0.9993505,39.07997766374441,3.626696e-07,1.0007021,100,-8.24696,0.010199734,0.003621988,-6.401511,6.252101
74.93672651121618,0.008819497,0.86426985,0.009999998,94.08762480736316,45.187986477447616,3.7563589,-7.484461662330467,200.0,-7.484461662330467,0.9799536,45.187986477447616,3.378379e-05,1.062839,100,-8.983885,0.038332008,0.32442874,-7.1541452,7.060391
93.65845870293016,0.0046273377,0.45110944,0.010000002,98.5420753444523,56.279018728212996,1.0977385,-8.808303660598149,200.0,-8.808303660598149,0.974879,56.279018728212996,6.839314e-06,1.014795,100,-10.379154,0.011260254,0.06500008,-8.676623,7.7172046
95.74382139026018,0.00937826,0.94048697,0.009999999,99.14422796792111,48.62813921758986,1.7198651,-8.70525237884636,200.0,-8.70525237884636,1.0028374,48.62813921758986,4.490328e-06,1.0086316,100,-10.542765,0.01714999,0.045158453,-8.57082,7.1176333
97.82262863366698,0.006448537,0.6387646,0.010000003,99.52353653582588,45.907572248895306,1.0526386,-8.354914708409474,200.0,-8.354914708409474,0.99055743,45.907572248895306,2.2482886e-06,1.0047874,100,-10.222393,0.0106267305,0.022060294,-8.341305,6.803376
99.97988974279886,0.009596283,0.95915896,0.009999997,99.99618544824797,35.44956900680356,1.0044981,-6.3674238312222515,200.0,-6.3674238312222515,0.99951094,35.44956900680356,2.0347912e-08,1.0000381,100,-8.183968,0.010049896,0.00020327998,-6.3692484,5.9274726
95.49528095006913,0.0046169464,0.45833227,0.01,98.98400075235604,46.72680195477576,1.0797101,-8.13437997435826,200.0,-8.13437997435826,0.99271727,46.72680195477576,4.764877e-06,1.0102643,100,-9.831637,0.01087631,0.046957273,-7.9255424,6.8980875
99.88464185314784,0.009906767,0.9894776,0.010000002,99.97711705389696,44.22038097174138,1.1225067,-8.203937258336525,200.0,-8.203937258336525,0.9987896,44.22038097174138,1.1665186e-07,1.0002289,100,-9.995379,0.011238671,0.0011636959,-8.208828,6.6141367
99.71230308035636,0.008292065,0.8294134,0.010000002,99.94432451385816,58.29202512792234,1.0171455,-7.917515377184731,200.0,-7.917515377184731,1.0002495,58.29202512792234,2.9141333e-07,1.0005571,100,-9.865295,0.010168918,0.0029155859,-7.903384,7.6079664
99.06009573680718,0.009640296,0.9775694,0.01,99.89210101041134,51.88113556335905,1.2815323,-7.198623027097943,200.0,-7.198623027097943,1.014045,51.88113556335905,9.584184e-07,1.0010802,100,-9.078747,0.012637824,0.009855299,-7.0806193,7.1273375
98.40156224629735,0.005947286,0.5985806,0.01,99.61697507927336,53.9358128402072,1.0468183,-8.395166269610476,200.0,-8.395166269610476,1.0064769,53.9358128402072,1.6408084e-06,1.003845,100,-10.242219,0.010400818,0.016621316,-8.240917,7.325246
100.00000762954747,0.009984467,0.99842674,0.009999999,100.0,55.82968226509532,1.0001335,-7.857502123984907,200.0,-7.857502123984907,0.99998003,55.82968226509532,2.4100815e-11,1.0,100,-9.804145,0.0100015355,2.4099242e-07,-7.8576584,7.434581
97.77064575226305,0.009525116,0.96491146,0.009999999,99.7257147204839,57.87630845971059,1.4994293,-8.05436211097038,200.0,-8.05436211097038,1.0130181,57.87630845971059,2.3032378e-06,1.0027504,100,-9.959702,0.014801605,0.023635956,-7.9043727,7.5262923
94.17908078621417,0.009317932,0.9379557,0.01,99.0618151466677,49.28065547922513,1.9187818,-8.375922050274472,200.0,-8.375922050274472,1.0066136,49.28065547922513,6.2431536e-06,1.0094707,100,-10.211406,0.01906175,0.06326009,-8.192983,7.0669093
97.92617601782133,0.006393186,0.63227534,0.01,99.61355638914443,57.969637313951736,1.0470519,-8.5068511885204,200.0,-8.5068511885204,0.9889832,57.969637313951736,2.1391522e-06,1.0038794,100,-10.367101,0.010587155,0.020922795,-8.518018,7.6517067
99.93887743343755,0.00992708,0.9923201,0.01,99.98817583675026,47.65712610476795,1.0834358,-7.236081846516401,200.0,-7.236081846516401,0.9996093,47.65712610476795,6.176861e-08,1.0001183,100,-9.185026,0.010838592,0.0006172039,-7.236759,6.872115
99.97458031669596,0.009493237,0.9493397,0.010000002,99.99504113946986,45.27375911015455,1.005029,-8.207650767911712,200.0,-8.207650767911712,1.0000168,45.27375911015455,2.5655316e-08,1.0000496,100,-10.166659,0.010050121,0.0002565617,-8.206508,6.6878233
99.4493586437326,0.00788339,0.78577626,0.009999999,99.90277216053978,49.30931323103787,1.0228243,-8.018019986327301,200.0,-8.018019986327301,0.9967491,49.30931323103787,5.593047e-07,1.0009732,100,-9.9359865,0.010261602,0.0055567413,-8.022095,7.039843
89.34974951936425,0.009052806,0.92031413,0.010000003,98.35467186590779,49.43473304053908,2.2959228,-6.91264573392345,200.0,-6.91264573392345,1.0166066,49.43473304053908,1.2040094e-05,1.0167285,100,-8.685794,0.022584183,0.12443302,-6.625559,7.1175246
99.96760360985486,0.009936745,0.9944252,0.010000002,99.99389685688129,55.888110842197165,1.0519743,-8.705680484089402,200.0,-8.705680484089402,1.0007554,55.888110842197165,3.2701653e-08,1.000061,100,-10.661098,0.0105118025,0.0003275102,-8.697965,7.432973
99.97247888176497,0.009954486,0.9936573,0.01,99.99198977743025,49.43174375110733,1.05856,-8.309830311926417,200.0,-8.309830311926417,0.9982005,49.43174375110733,2.7799443e-08,1.0000801,100,-10.244379,0.010604683,0.00027699478,-8.323626,7.006748
99.32508634588396,0.007767808,0.7750938,0.010000003,99.85362291324566,57.49568536457489,1.0282013,-8.821447142832001,200.0,-8.821447142832001,0.99782825,57.49568536457489,6.863208e-07,1.0014659,100,-10.726285,0.010304392,0.006833432,-8.812036,7.541409
96.03563869301918,0.004743983,0.47317407,0.010000003,99.0727776644636,39.957590915280335,1.0757551,-6.737449240651187,200.0,-6.737449240651187,0.9974194,39.957590915280335,4.1696794e-06,1.009359,100,-8.429128,0.010785383,0.041481875,-6.5527234,6.114979
97.75171414800535,0.0056861755,0.5666972,0.01,99.57100210688745,53.00492194382403,1.0497595,-8.031901730956895,200.0,-8.031901730956895,0.9966227,53.00492194382403,2.3232308e-06,1.0043085,100,-9.83621,0.010533169,0.023075648,-7.9425416,7.2761664
