VarJ,VanillaAvgRet,eRenyi2,VarDiscRet,ESSRenyi,ESSClassic,MaxVanillaIw,BatchSize,MinNormIw,J,VarRet,AvgEpLen,AvgRet,AvgNormIw,VarNormIw,AvgDiscRet,VarVanillaIw,MinVanillaIw,AvgVanillaIw,MaxNormIw,Bound
14.072028,70.25302697058811,1.2234905,167.3715724941363,81.73337015030718,72.4455016856344,2.838083,100,0.0010855972,76.08323,167.3715724941363,500.0,70.25302697058811,0.01,3.841897e-05,70.25302697058811,0.33504713,0.101379186,0.93385637,0.030391002,67.04755
12.292333,75.09368193487586,1.0,152.62772444427165,100.0,100.0,1.0,100,0.01,75.09368,152.62772444427165,500.0,75.09368193487586,0.009999998,3.5044917e-18,75.09368193487586,,1.0,1.0,0.01,67.05536
12.054728,75.25645432027427,1.0,146.78429687819445,100.0,100.0,1.0,100,0.01,75.256454,146.78429687819445,500.0,75.25645432027427,0.009999998,3.5044917e-18,75.25645432027427,,1.0,1.0,0.01,67.01602
12.245599,75.96525141521184,1.0,151.46941166428482,100.0,100.0,1.0000012,100,0.009999979,75.965256,151.46941166428482,500.0,75.96525141521184,0.01,2.3681604e-17,75.96525141521184,2.3483797e-13,0.999998,1.0,0.010000012,67.612595
11.716398,77.48319746400063,1.0,138.66060490849847,100.0,100.0,1.0,100,0.01,77.4832,138.66060490849847,500.0,77.48319746400063,0.009999998,3.5044917e-18,77.48319746400063,,1.0,1.0,0.01,69.366196
11.640361,75.4893968039896,1.0,136.8666643054616,100.0,100.0,1.0,100,0.01,75.4894,136.8666643054616,500.0,75.4893968039896,0.009999998,3.5044917e-18,75.4893968039896,,1.0,1.0,0.01,67.58247
12.3557625,75.88220537091598,1.0,154.20694451262824,100.0,100.0,1.0,100,0.01,75.882195,154.20694451262824,500.0,75.88220537091598,0.009999998,3.5044917e-18,75.88220537091598,,1.0,1.0,0.01,67.86402
11.867659,75.59842838297986,1.0,142.2639634430973,100.0,100.0,1.0,100,0.01,75.59843,142.2639634430973,500.0,75.59842838297986,0.009999998,3.5044917e-18,75.59842838297986,,1.0,1.0,0.01,67.49312
11.422207,74.62757357368594,1.0,131.7846605210202,100.0,100.0,1.0,100,0.01,74.62757,131.7846605210202,500.0,74.62757357368594,0.009999998,3.5044917e-18,74.62757357368594,,1.0,1.0,0.01,66.58699
12.349525,75.16484825970922,1.0,154.0512930254486,100.0,100.0,1.0,100,0.01,75.16485,154.0512930254486,500.0,75.16484825970922,0.009999998,3.5044917e-18,75.16484825970922,,1.0,1.0,0.01,67.29636
11.298788,75.75150728536775,1.0,128.95213727300893,100.0,100.0,1.0,100,0.01,75.7515,128.95213727300893,500.0,75.75150728536775,0.009999998,3.5044917e-18,75.75150728536775,,1.0,1.0,0.01,67.509285
11.612701,77.22930089208012,1.0,136.21700524895564,100.0,100.0,1.0,100,0.01,77.2293,136.21700524895564,500.0,77.22930089208012,0.009999998,3.5044917e-18,77.22930089208012,,1.0,1.0,0.01,69.22606
12.684588,73.94615729072324,1.0,162.52404164734324,100.0,100.0,1.0,100,0.01,73.94616,162.52404164734324,500.0,73.94615729072324,0.009999998,3.5044917e-18,73.94615729072324,,1.0,1.0,0.01,65.96912
11.371078,74.52615750622091,1.0,130.6075134719331,100.0,100.0,1.0000013,100,0.009999985,74.52616,130.6075134719331,500.0,74.52615750622091,0.009999999,1.8985585e-17,74.52615750622091,1.8391574e-13,0.99999845,1.0,0.010000013,66.52753
12.233035,74.35013326981897,1.0,151.15874584389348,100.0,100.0,1.0000005,100,0.009999998,74.35014,151.15874584389348,500.0,74.35013326981897,0.009999999,3.4081183e-18,74.35013326981897,1.6148698e-14,0.99999976,1.0,0.010000004,66.46147
11.018696,76.70382913663627,1.0,122.63804271368657,100.0,100.0,1.0000004,100,0.009999998,76.703835,122.63804271368657,500.0,76.70382913663627,0.009999999,2.1552625e-18,76.70382913663627,8.2537796e-15,0.99999976,1.0,0.0100000035,68.470726
10.542817,75.49454716739596,1.0,112.27372311757871,100.0,100.0,1.0,100,0.01,75.494545,112.27372311757871,500.0,75.49454716739596,0.009999998,3.5044917e-18,75.49454716739596,,1.0,1.0,0.01,67.51912
12.515961,78.47233926341326,1.0,158.23158774978276,100.0,100.0,1.0,100,0.01,78.47234,158.23158774978276,500.0,78.47233926341326,0.009999998,3.5044917e-18,78.47233926341326,,1.0,1.0,0.01,70.37733
11.500625,74.02268284490953,1.0,133.60035949419802,100.0,100.0,1.0,100,0.01,74.02268,133.60035949419802,500.0,74.02268284490953,0.009999998,3.5044917e-18,74.02268284490953,,1.0,1.0,0.01,65.85405
10.937221,76.87384292144985,1.0,120.83111892050236,100.0,100.0,1.0,100,0.01,76.87384,120.83111892050236,500.0,76.87384292144985,0.009999998,3.5044917e-18,76.87384292144985,,1.0,1.0,0.01,68.96719
12.3249035,74.97613788364478,1.0,153.43762947084394,100.0,100.0,1.0,100,0.01,74.976135,153.43762947084394,500.0,74.97613788364478,0.009999998,3.5044917e-18,74.97613788364478,,1.0,1.0,0.01,66.930084
12.268616,74.54181546800544,1.0,152.03933834621634,100.0,100.0,1.0000005,100,0.009999995,74.54182,152.03933834621634,500.0,74.54181546800544,0.009999999,1.7697684e-18,74.54181546800544,1.1698835e-14,0.9999995,1.0,0.010000004,66.51379
12.373987,74.23914953677144,1.0,154.66218583478914,100.0,100.0,1.0,100,0.01,74.23915,154.66218583478914,500.0,74.23914953677144,0.009999998,3.5044917e-18,74.23914953677144,,1.0,1.0,0.01,66.46531
11.459562,76.20226933095313,1.0,132.64806305296273,100.0,100.0,1.0,100,0.01,76.20227,132.64806305296273,500.0,76.20226933095313,0.009999998,3.5044917e-18,76.20226933095313,,1.0,1.0,0.01,67.91593
12.226762,75.79116574394106,1.0,151.0037593871335,100.0,100.0,1.0,100,0.01,75.79116,151.0037593871335,500.0,75.79116574394106,0.009999998,3.5044917e-18,75.79116574394106,,1.0,1.0,0.01,67.68992
10.482215,77.07071614004019,1.0,110.98672155994328,100.0,100.0,1.0,100,0.01,77.07071,110.98672155994328,500.0,77.07071614004019,0.009999998,3.5044917e-18,77.07071614004019,,1.0,1.0,0.01,69.03754
10.870828,77.60210900999118,1.0,119.36858356795534,100.0,100.0,1.0,100,0.01,77.602104,119.36858356795534,500.0,77.60210900999118,0.009999998,3.5044917e-18,77.60210900999118,,1.0,1.0,0.01,69.35054
10.90494,73.80162962930814,1.0,120.11890141065204,100.0,100.0,1.0000006,100,0.00999999,73.80163,120.11890141065204,500.0,73.80162962930814,0.01,8.270601e-18,73.80162962930814,7.905685e-14,0.99999905,1.0,0.010000006,66.06916
11.816601,74.12123888219223,1.0,141.04249588351183,100.0,100.0,1.0,100,0.01,74.12125,141.04249588351183,500.0,74.12123888219223,0.009999998,3.5044917e-18,74.12123888219223,,1.0,1.0,0.01,66.041695
12.073463,75.09618115096175,1.0,147.2409427013445,100.0,100.0,1.0,100,0.01,75.096176,147.2409427013445,500.0,75.09618115096175,0.009999998,3.5044917e-18,75.09618115096175,,1.0,1.0,0.01,67.05931
11.713389,75.09289678387385,1.0,138.58938680746027,100.0,100.0,1.0,100,0.01,75.092896,138.58938680746027,500.0,75.09289678387385,0.009999998,3.5044917e-18,75.09289678387385,,1.0,1.0,0.01,67.38227
11.067145,76.04918313231903,1.0,123.71890122536595,100.0,100.0,1.0,100,0.01,76.04919,123.71890122536595,500.0,76.04918313231903,0.009999998,3.5044917e-18,76.04918313231903,,1.0,1.0,0.01,68.17273
11.323173,76.50206177231993,1.0,129.5093371764878,100.0,100.0,1.0,100,0.01,76.50206,129.5093371764878,500.0,76.50206177231993,0.009999998,3.5044917e-18,76.50206177231993,,1.0,1.0,0.01,68.5452
12.667805,74.50834277037613,1.0,162.0942082826596,100.0,100.0,1.0,100,0.01,74.50833,162.0942082826596,500.0,74.50834277037613,0.009999998,3.5044917e-18,74.50834277037613,,1.0,1.0,0.01,66.394714
12.011613,75.33940914047423,1.0,145.7362203202557,100.0,100.0,1.0,100,0.01,75.33941,145.7362203202557,500.0,75.33940914047423,0.009999998,3.5044917e-18,75.33940914047423,,1.0,1.0,0.01,67.33121
12.078749,74.95429667588972,1.0,147.36992771942926,100.0,100.0,1.0000015,100,0.009999988,74.95431,147.36992771942926,500.0,74.95429667588972,0.01,2.5206058e-17,74.95429667588972,2.4596262e-13,0.9999988,1.0,0.010000016,66.89642
11.712118,76.49658843718544,1.0,138.55932268604755,100.0,100.0,1.0,100,0.01,76.49659,138.55932268604755,500.0,76.49658843718544,0.009999998,3.5044917e-18,76.49658843718544,,1.0,1.0,0.01,68.5876
10.795468,76.77555673906787,1.0,117.7193493097395,100.0,100.0,1.0,100,0.01,76.775566,117.7193493097395,500.0,76.77555673906787,0.009999998,3.5044917e-18,76.77555673906787,,1.0,1.0,0.01,68.54987
10.8239975,75.90096565641714,1.0,118.34232564815426,100.0,100.0,1.0,100,0.01,75.90097,118.34232564815426,500.0,75.90096565641714,0.009999998,3.5044917e-18,75.90096565641714,,1.0,1.0,0.01,68.129364
11.220174,77.20399453951286,1.0,127.16392973768926,100.0,100.0,1.0,100,0.01,77.20399,127.16392973768926,500.0,77.20399453951286,0.009999998,3.5044917e-18,77.20399453951286,,1.0,1.0,0.01,69.28267
12.680137,73.75747156650311,1.0,162.4099637955076,100.0,100.0,1.0,100,0.01,73.75747,162.4099637955076,500.0,73.75747156650311,0.009999998,3.5044917e-18,73.75747156650311,,1.0,1.0,0.01,65.668495
11.851752,75.83431470215879,1.0,141.88286233440425,100.0,100.0,1.0000002,100,0.009999998,75.83432,141.88286233440425,500.0,75.83431470215879,0.009999999,2.4619056e-18,75.83431470215879,6.4235934e-15,0.99999976,1.0,0.010000003,67.80346
10.817035,74.85475197459515,1.0,118.19013232989285,100.0,100.00001907348906,1.0000006,100,0.009999987,74.85475,118.19013232989285,500.0,74.85475197459515,0.009999999,1.3474771e-17,74.85475197459515,1.4088843e-13,0.9999987,1.0,0.010000006,67.02223
10.680841,76.23269504623181,1.0,115.23272159683835,100.0,100.0,1.0,100,0.01,76.23269,115.23272159683835,500.0,76.23269504623181,0.009999998,3.5044917e-18,76.23269504623181,,1.0,1.0,0.01,68.341415
11.56152,75.83796648996024,1.0,135.01892768595175,100.0,100.0,1.0,100,0.01,75.837975,135.01892768595175,500.0,75.83796648996024,0.009999998,3.5044917e-18,75.83796648996024,,1.0,1.0,0.01,67.751915
11.135288,73.88520280806267,1.0,125.24708911202399,100.0,100.0,1.0,100,0.01,73.8852,125.24708911202399,500.0,73.88520280806267,0.009999998,3.5044917e-18,73.88520280806267,,1.0,1.0,0.01,66.17613
10.973996,72.89435376927133,1.0,121.6450563464722,100.0,100.0,1.0,100,0.01,72.894356,121.6450563464722,500.0,72.89435376927133,0.009999998,3.5044917e-18,72.89435376927133,,1.0,1.0,0.01,64.94399
11.314573,75.7915533998618,1.0,129.31270768061998,100.0,100.0,1.0,100,0.01,75.79154,129.31270768061998,500.0,75.7915533998618,0.009999998,3.5044917e-18,75.7915533998618,,1.0,1.0,0.01,67.69722
12.626605,77.0066338002034,1.0,161.04157399883937,100.0,100.0,1.0,100,0.01,77.00663,161.04157399883937,500.0,77.0066338002034,0.009999998,3.5044917e-18,77.0066338002034,,1.0,1.0,0.01,68.96185
13.179811,74.8871369307763,1.0,175.46203440972477,100.0,100.0,1.0,100,0.01,74.88714,175.46203440972477,500.0,74.8871369307763,0.009999998,3.5044917e-18,74.8871369307763,,1.0,1.0,0.01,66.81241
10.1707535,77.41779999639992,1.0,104.48911387377805,100.0,100.0,1.0,100,0.01,77.4178,104.48911387377805,500.0,77.41779999639992,0.009999998,3.5044917e-18,77.41779999639992,,1.0,1.0,0.01,69.49871
11.6733465,76.60152314009534,1.0,137.64346241990725,100.0,100.0,1.0,100,0.01,76.601524,137.64346241990725,500.0,76.60152314009534,0.009999998,3.5044917e-18,76.60152314009534,,1.0,1.0,0.01,68.56588
11.380126,74.71805493051392,1.0,130.815417306769,100.0,100.0,1.0,100,0.01,74.71806,130.815417306769,500.0,74.71805493051392,0.009999998,3.5044917e-18,74.71805493051392,,1.0,1.0,0.01,66.71065
12.721661,73.2211265797144,1.0,163.4754107386877,100.0,100.0,1.0000002,100,0.009999995,73.22113,163.4754107386877,500.0,73.2211265797144,0.009999998,4.1878678e-18,73.2211265797144,7.859033e-15,0.9999995,1.0,0.010000003,65.40531
11.24666,72.7958559889284,1.0,127.7650294969208,100.0,100.0,1.0,100,0.01,72.79585,127.7650294969208,500.0,72.7958559889284,0.009999998,3.5044917e-18,72.7958559889284,,1.0,1.0,0.01,65.04815
11.969988,74.08915508017742,1.0,144.72789018868494,100.0,100.0,1.0,100,0.01,74.08916,144.72789018868494,500.0,74.08915508017742,0.009999998,3.5044917e-18,74.08915508017742,,1.0,1.0,0.01,66.11369
12.294775,73.81049958009883,1.0,152.68837051188675,100.0,100.0,1.0,100,0.01,73.8105,152.68837051188675,500.0,73.81049958009883,0.009999998,3.5044917e-18,73.81049958009883,,1.0,1.0,0.01,65.841
12.203845,77.19457805125099,1.0,150.43822994830913,100.0,100.0,1.0,100,0.01,77.19457,150.43822994830913,500.0,77.19457805125099,0.009999998,3.5044917e-18,77.19457805125099,,1.0,1.0,0.01,69.03243
11.383912,76.88948801676764,1.0,130.90247086805647,100.0,100.0,1.0,100,0.01,76.88949,130.90247086805647,500.0,76.88948801676764,0.009999998,3.5044917e-18,76.88948801676764,,1.0,1.0,0.01,68.88023
12.817277,75.01952955592388,1.0,165.94199820634543,100.0,100.0,1.0,100,0.01,75.01952,165.94199820634543,500.0,75.01952955592388,0.009999998,3.5044917e-18,75.01952955592388,,1.0,1.0,0.01,66.81642
12.026098,74.65146836928328,1.0,146.08792444273988,100.0,100.0,1.0,100,0.01,74.65147,146.08792444273988,500.0,74.65146836928328,0.009999998,3.5044917e-18,74.65146836928328,,1.0,1.0,0.01,66.492874
12.095913,74.22079914917411,1.0,147.7890015965138,100.0,100.0,1.0000005,100,0.009999995,74.2208,147.7890015965138,500.0,74.22079914917411,0.009999999,2.435622e-18,74.22079914917411,1.4785031e-14,0.9999995,1.0,0.010000004,66.23318
12.34081,73.99800164632191,1.0,153.83393304281282,100.0,100.0,1.0,100,0.01,73.998,153.83393304281282,500.0,73.99800164632191,0.009999998,3.5044917e-18,73.99800164632191,,1.0,1.0,0.01,65.863716
11.868828,76.07154612389829,1.0,142.29200893474123,100.0,100.0,1.000001,100,0.009999998,76.07155,142.29200893474123,500.0,76.07154612389829,0.009999999,3.6096268e-18,76.07154612389829,1.7727683e-14,0.9999998,1.0,0.010000009,67.919075
13.317147,74.76182946302019,1.0,179.13779842474142,100.0,100.0,1.0000002,100,0.009999995,74.76183,179.13779842474142,500.0,74.76182946302019,0.009999999,1.874903e-18,74.76182946302019,5.2752416e-15,0.9999995,1.0,0.010000003,66.68645
11.55877,75.35674588109198,1.0,134.95471140323542,100.0,100.0,1.0000014,100,0.009999989,75.35675,134.95471140323542,500.0,75.35674588109198,0.01,7.412001e-18,75.35674588109198,6.9224086e-14,0.99999887,1.0,0.010000015,67.42378
12.043273,74.13542413717168,1.0,146.50547978591834,100.0,100.0,1.0,100,0.01,74.13542,146.50547978591834,500.0,74.13542413717168,0.009999998,3.5044917e-18,74.13542413717168,,1.0,1.0,0.01,66.157715
11.73188,75.82404642502075,1.0,139.0272937987515,100.0,100.0,1.0,100,0.01,75.82404,139.0272937987515,500.0,75.82404642502075,0.009999998,3.5044917e-18,75.82404642502075,,1.0,1.0,0.01,67.94919
11.678213,75.58150730554031,1.0,137.75824161161245,100.0,100.0,1.0,100,0.01,75.581505,137.75824161161245,500.0,75.58150730554031,0.009999998,3.5044917e-18,75.58150730554031,,1.0,1.0,0.01,67.474434
11.300581,74.19208450103457,1.0,128.99307021532837,100.0,100.0,1.0,100,0.01,74.192085,128.99307021532837,500.0,74.19208450103457,0.009999998,3.5044917e-18,74.19208450103457,,1.0,1.0,0.01,66.20005
9.955264,78.96268800846715,1.0,100.10837414826854,100.0,100.0,1.0,100,0.01,78.962685,100.10837414826854,500.0,78.96268800846715,0.009999998,3.5044917e-18,78.96268800846715,,1.0,1.0,0.01,70.94396
12.098316,74.49133046480702,1.0,147.84774881513184,100.0,100.0,1.0,100,0.01,74.491325,147.84774881513184,500.0,74.49133046480702,0.009999998,3.5044917e-18,74.49133046480702,,1.0,1.0,0.01,66.467285
10.893366,75.4701947431273,1.0,119.8640535055934,100.0,100.0,1.0,100,0.01,75.47019,119.8640535055934,500.0,75.4701947431273,0.009999998,3.5044917e-18,75.4701947431273,,1.0,1.0,0.01,67.50738
11.686912,75.37300074107742,1.0,137.96356188156193,100.0,100.0,1.0000005,100,0.009999995,75.373,137.96356188156193,500.0,75.37300074107742,0.009999999,4.3630924e-18,75.37300074107742,3.0933728e-14,0.9999995,1.0,0.010000004,67.368996
11.241638,76.41476381570988,1.0,127.65095072206513,100.0,100.0,1.0,100,0.01,76.414764,127.65095072206513,500.0,76.41476381570988,0.009999998,3.5044917e-18,76.41476381570988,,1.0,1.0,0.01,68.379326
12.608874,73.97591358093295,1.0,160.58959423809011,100.0,100.0,1.0,100,0.01,73.975914,160.58959423809011,500.0,73.97591358093295,0.009999998,3.5044917e-18,73.97591358093295,,1.0,1.0,0.01,65.95942
11.689966,75.30676332594328,1.0,138.035656876506,100.0,100.0,1.0,100,0.01,75.30677,138.035656876506,500.0,75.30676332594328,0.009999998,3.5044917e-18,75.30676332594328,,1.0,1.0,0.01,67.25794
10.964106,75.71124794456308,1.0,121.42587156735748,100.0,100.0,1.0,100,0.01,75.711235,121.42587156735748,500.0,75.71124794456308,0.009999998,3.5044917e-18,75.71124794456308,,1.0,1.0,0.01,67.58705
11.780551,74.39786511792956,1.0,140.18322430429734,100.0,100.0,1.0,100,0.01,74.397865,140.18322430429734,500.0,74.39786511792956,0.009999998,3.5044917e-18,74.39786511792956,,1.0,1.0,0.01,66.14579
11.179213,75.75587319021473,1.0,126.23716816796119,100.0,100.0,1.0,100,0.01,75.755875,126.23716816796119,500.0,75.75587319021473,0.009999998,3.5044917e-18,75.75587319021473,,1.0,1.0,0.01,67.713776
11.256623,77.42516943589354,1.0,127.99147225613042,100.0,100.0,1.0000004,100,0.009999996,77.42517,127.99147225613042,500.0,77.42516943589354,0.009999999,2.6721751e-18,77.42516943589354,1.3780223e-14,0.99999964,1.0,0.0100000035,69.40847
11.894288,73.95715567451157,1.0,142.90313662713007,100.0,100.0,1.0,100,0.01,73.95715,142.90313662713007,500.0,73.95715567451157,0.009999998,3.5044917e-18,73.95715567451157,,1.0,1.0,0.01,66.062386
11.580713,75.10562754498321,1.0,135.46759712252253,100.0,100.0,1.0,100,0.01,75.10563,135.46759712252253,500.0,75.10562754498321,0.009999998,3.5044917e-18,75.10562754498321,,1.0,1.0,0.01,66.98557
11.406661,75.83413447864947,1.0,131.42618247111056,100.0,100.0,1.0000005,100,0.00999999,75.83414,131.42618247111056,500.0,75.83413447864947,0.009999999,4.047688e-18,75.83413447864947,2.483311e-14,0.99999905,1.0,0.010000004,67.68352
12.484308,75.23910005164406,1.0,157.43228987878425,100.0,100.0,1.0,100,0.01,75.2391,157.43228987878425,500.0,75.23910005164406,0.009999998,3.5044917e-18,75.23910005164406,,1.0,1.0,0.01,67.25735
13.225927,74.96784858509386,1.0,176.69207793526462,100.0,100.0,1.0,100,0.01,74.96785,176.69207793526462,500.0,74.96784858509386,0.009999998,3.5044917e-18,74.96784858509386,,1.0,1.0,0.01,67.02509
12.06517,75.63600545371474,1.0,147.0387351363606,100.0,100.0,1.0,100,0.01,75.636,147.0387351363606,500.0,75.63600545371474,0.009999998,3.5044917e-18,75.63600545371474,,1.0,1.0,0.01,67.47099
11.286572,74.4955327453669,1.0,128.67344767957718,100.0,100.0,1.0,100,0.01,74.49554,128.67344767957718,500.0,74.4955327453669,0.009999998,3.5044917e-18,74.4955327453669,,1.0,1.0,0.01,66.624214
11.192416,76.53010928210743,1.0,126.53553791897434,100.0,100.0,1.0,100,0.01,76.53011,126.53553791897434,500.0,76.53010928210743,0.009999998,3.5044917e-18,76.53010928210743,,1.0,1.0,0.01,68.26204
12.776605,74.28995823670151,1.0,164.89054958174216,100.0,100.0,1.0,100,0.01,74.289955,164.89054958174216,500.0,74.28995823670151,0.009999998,3.5044917e-18,74.28995823670151,,1.0,1.0,0.01,66.33882
11.019246,76.14622362475639,1.0,122.65029431123197,100.0,100.0,1.0,100,0.01,76.14622,122.65029431123197,500.0,76.14622362475639,0.009999998,3.5044917e-18,76.14622362475639,,1.0,1.0,0.01,68.143814
11.994934,77.03634000739214,1.0,145.3317573272583,100.0,100.0,1.0,100,0.01,77.03634,145.3317573272583,500.0,77.03634000739214,0.009999998,3.5044917e-18,77.03634000739214,,1.0,1.0,0.01,69.09056
11.082402,73.32858725317293,1.0,124.0602232828645,100.0,99.9999809265164,1.0000007,100,0.009999995,73.32859,124.0602232828645,500.0,73.32858725317293,0.01,4.7047804e-18,73.32858725317293,4.2596677e-14,0.9999995,1.0,0.010000007,65.291954
11.314578,76.17038351672409,1.0,129.31283621941063,100.0,100.0,1.000001,100,0.00999999,76.17039,129.31283621941063,500.0,76.17038351672409,0.009999999,5.002662e-18,76.17038351672409,3.9510482e-14,0.99999905,1.0,0.010000009,68.087326
12.479065,75.13363046755526,1.0,157.3000560630153,100.0,100.0,1.0,100,0.01,75.13362,157.3000560630153,500.0,75.13363046755526,0.009999998,3.5044917e-18,75.13363046755526,,1.0,1.0,0.01,67.17463
