VarNormIw,AvgVanillaIw,ESSRenyi,AvgDiscRet,MaxVanillaIw,MinVanillaIw,J,VanillaAvgRet,AvgEpLen,MinNormIw,BatchSize,Bound,VarDiscRet,eRenyi2,MaxNormIw,ESSClassic,AvgNormIw,VarRet,VarVanillaIw,VarJ,AvgRet
3.5044917e-18,1.0,100.0,73.86085296276966,1.0,1.0,73.86085,73.86085296276966,500.0,0.01,100,66.105804,186.69476280197128,1.0,0.01,100.0,0.009999998,186.69476280197128,,13.5951395,73.86085296276966
3.5044917e-18,1.0,100.0,71.13801490278604,1.0,1.0,71.138016,71.13801490278604,500.0,0.01,100,62.93981,340.4856226483883,1.0,0.01,100.0,0.009999998,340.4856226483883,,18.359758,71.13801490278604
3.5044917e-18,1.0,100.0,69.33227851784268,1.0,1.0,69.332275,69.33227851784268,500.0,0.01,100,61.54258,558.028375284833,1.0,0.01,100.0,0.009999998,558.028375284833,,23.504213,69.33227851784268
3.5044917e-18,1.0,100.0,71.39998807172151,1.0,1.0,71.39999,71.39998807172151,500.0,0.01,100,63.573586,278.2734717899645,1.0,0.01,100.0,0.009999998,278.2734717899645,,16.597914,71.39998807172151
1.5945438e-18,1.0,100.0,75.50335584225466,1.0000002,0.99999976,75.50336,75.50335584225466,500.0,0.009999998,100,67.7277,184.7302157569355,1.0,0.010000003,100.0,0.009999999,184.7302157569355,4.2345477e-15,13.52342,75.50335584225466
3.5044917e-18,1.0,100.0,69.54176820784598,1.0,1.0,69.54177,69.54176820784598,500.0,0.01,100,61.917816,260.85936139200425,1.0,0.01,100.0,0.009999998,260.85936139200425,,16.070183,69.54176820784598
3.5044917e-18,1.0,100.0,68.95847024536276,1.0,1.0,68.958466,68.95847024536276,500.0,0.01,100,61.26631,283.56025298784164,1.0,0.01,100.0,0.009999998,283.56025298784164,,16.754839,68.95847024536276
3.5044917e-18,1.0,100.0,69.40978697621104,1.0,1.0,69.40978,69.40978697621104,500.0,0.01,100,61.195038,500.005538701432,1.0,0.01,100.0,0.009999998,500.005538701432,,22.248718,69.40978697621104
1.1477211e-18,1.0,100.0,72.04247986013523,1.0000001,0.99999976,72.04248,72.04247986013523,500.0,0.009999998,100,64.0851,257.2497487355471,1.0,0.010000002,100.0,0.009999999,257.2497487355471,3.7321436e-15,15.958611,72.04247986013523
3.5044917e-18,1.0,100.0,72.29934048063704,1.0,1.0,72.29934,72.29934048063704,500.0,0.01,100,64.538,292.08266887151086,1.0,0.01,100.0,0.009999998,292.08266887151086,,17.004759,72.29934048063704
3.5044917e-18,1.0,100.0,66.55099645194282,1.0,1.0,66.550995,66.55099645194282,500.0,0.01,100,58.902157,455.95206444986684,1.0,0.01,100.0,0.009999998,455.95206444986684,,21.245998,66.55099645194282
3.5044917e-18,1.0,100.0,71.55168255222706,1.0,1.0,71.55168,71.55168255222706,500.0,0.01,100,63.63535,233.7060741826953,1.0,0.01,100.0,0.009999998,233.7060741826953,,15.210819,71.55168255222706
3.5044917e-18,1.0,100.0,73.92729607919716,1.0,1.0,73.9273,73.92729607919716,500.0,0.01,100,65.90946,241.855468267114,1.0,0.01,100.0,0.009999998,241.855468267114,,15.473749,73.92729607919716
3.5044917e-18,1.0,100.0,67.19091537299802,1.0,1.0,67.19092,67.19091537299802,500.0,0.01,100,59.514763,463.8898441753062,1.0,0.01,100.0,0.009999998,463.8898441753062,,21.43014,67.19091537299802
3.5044917e-18,1.0,100.0,71.53952765622839,1.0,1.0,71.53952,71.53952765622839,500.0,0.01,100,63.495712,236.24878590372154,1.0,0.01,100.0,0.009999998,236.24878590372154,,15.293342,71.53952765622839
3.5044917e-18,1.0,100.0,70.63945476167017,1.0,1.0,70.63945,70.63945476167017,500.0,0.01,100,62.77366,308.94805458050854,1.0,0.01,100.0,0.009999998,308.94805458050854,,17.488813,70.63945476167017
3.5044917e-18,1.0,100.0,71.66044625636435,1.0,1.0,71.660446,71.66044625636435,500.0,0.01,100,63.645515,315.8015719803242,1.0,0.01,100.0,0.009999998,315.8015719803242,,17.68173,71.66044625636435
3.5044917e-18,1.0,100.0,69.8451858413996,1.0,1.0,69.845184,69.8451858413996,500.0,0.01,100,62.168922,291.58725370446905,1.0,0.01,100.0,0.009999998,291.58725370446905,,16.990332,69.8451858413996
3.5044917e-18,1.0,100.0,72.10573497279259,1.0,1.0,72.10573,72.10573497279259,500.0,0.01,100,64.27051,245.44302250291295,1.0,0.01,100.0,0.009999998,245.44302250291295,,15.588091,72.10573497279259
3.5044917e-18,1.0,100.0,70.19721761334408,1.0,1.0,70.19721,70.19721761334408,500.0,0.01,100,62.36544,383.8369563782772,1.0,0.01,100.0,0.009999998,383.8369563782772,,19.493553,70.19721761334408
3.5044917e-18,1.0,100.0,71.46425585120318,1.0,1.0,71.46426,71.46425585120318,500.0,0.01,100,63.44299,405.6637569182479,1.0,0.01,100.0,0.009999998,405.6637569182479,,20.040136,71.46425585120318
3.5044917e-18,1.0,100.0,69.89631953143787,1.0,1.0,69.89632,69.89631953143787,500.0,0.01,100,62.01918,312.4204423560648,1.0,0.01,100.0,0.009999998,312.4204423560648,,17.58682,69.89631953143787
3.5044917e-18,1.0,100.0,70.66864333372958,1.0,1.0,70.66864,70.66864333372958,500.0,0.01,100,62.745716,301.4438236685578,1.0,0.01,100.0,0.009999998,301.4438236685578,,17.275108,70.66864333372958
3.5044917e-18,1.0,100.0,69.87658606443958,1.0,1.0,69.87658,69.87658606443958,500.0,0.01,100,61.920883,336.5277088219964,1.0,0.01,100.0,0.009999998,336.5277088219964,,18.252737,69.87658606443958
3.5044917e-18,1.0,100.0,72.9668026452404,1.0,1.0,72.966805,72.9668026452404,500.0,0.01,100,65.18907,266.3750110779713,1.0,0.01,100.0,0.009999998,266.3750110779713,,16.23919,72.9668026452404
3.5044917e-18,1.0,100.0,70.14334753488372,1.0,1.0,70.14335,70.14334753488372,500.0,0.01,100,62.357384,317.16724323017854,1.0,0.01,100.0,0.009999998,317.16724323017854,,17.71992,70.14334753488372
3.5044917e-18,1.0,100.0,69.16802576755161,1.0,1.0,69.16802,69.16802576755161,500.0,0.01,100,61.202938,369.02279453446926,1.0,0.01,100.0,0.009999998,369.02279453446926,,19.113676,69.16802576755161
3.5044917e-18,1.0,100.0,71.38909141951186,1.0,1.0,71.38909,71.38909141951186,500.0,0.01,100,63.707718,221.0793087876629,1.0,0.01,100.0,0.009999998,221.0793087876629,,14.794205,71.38909141951186
3.5044917e-18,1.0,100.0,71.06365075544443,1.0,1.0,71.063644,71.06365075544443,500.0,0.01,100,63.15597,262.80215810659047,1.0,0.01,100.0,0.009999998,262.80215810659047,,16.129913,71.06365075544443
3.5044917e-18,1.0,100.0,70.5022255771924,1.0,1.0,70.50223,70.5022255771924,500.0,0.01,100,62.59316,305.99594494853073,1.0,0.01,100.0,0.009999998,305.99594494853073,,17.405056,70.5022255771924
3.5044917e-18,1.0,100.0,68.76193804766841,1.0,1.0,68.76193,68.76193804766841,500.0,0.01,100,60.77584,399.8203849934037,1.0,0.01,100.0,0.009999998,399.8203849934037,,19.89528,68.76193804766841
3.5044917e-18,1.0,100.0,69.8250697855222,1.0,1.0,69.825066,69.8250697855222,500.0,0.01,100,61.790436,424.23539726298327,1.0,0.01,100.0,0.009999998,424.23539726298327,,20.49373,69.8250697855222
3.5044917e-18,1.0,100.0,70.87939487730347,1.0,1.0,70.879395,70.87939487730347,500.0,0.01,100,63.204178,212.62756483949985,1.0,0.01,100.0,0.009999998,212.62756483949985,,14.508662,70.87939487730347
3.5044917e-18,1.0,100.0,70.80966480371296,1.0,1.0,70.80966,70.80966480371296,500.0,0.01,100,62.84135,416.6902993218576,1.0,0.01,100.0,0.009999998,416.6902993218576,,20.31067,70.80966480371296
3.5044917e-18,1.0,100.0,70.39546975115681,1.0,1.0,70.39547,70.39546975115681,500.0,0.01,100,62.439133,392.043644145507,1.0,0.01,100.0,0.009999998,392.043644145507,,19.700842,70.39546975115681
3.5044917e-18,1.0,100.0,72.358158388662,1.0,1.0,72.35815,72.358158388662,500.0,0.01,100,64.38202,339.7577067170872,1.0,0.01,100.0,0.009999998,339.7577067170872,,18.340122,72.358158388662
3.5044917e-18,1.0,100.0,70.70657776255317,1.0,1.0,70.70657,70.70657776255317,500.0,0.01,100,62.63676,463.94512060252845,1.0,0.01,100.0,0.009999998,463.94512060252845,,21.431417,70.70657776255317
3.5044917e-18,1.0,100.0,71.0056407864291,1.0,1.0,71.00564,71.0056407864291,500.0,0.01,100,63.163918,246.0001691925931,1.0,0.01,100.0,0.009999998,246.0001691925931,,15.605773,71.0056407864291
3.5044917e-18,1.0,100.0,71.17180638910129,1.0,1.0,71.17181,71.17180638910129,500.0,0.01,100,63.20014,409.7129667991646,1.0,0.01,100.0,0.009999998,409.7129667991646,,20.139906,71.17180638910129
3.5044917e-18,1.0,100.0,70.27057119210718,1.0,1.0,70.27057,70.27057119210718,500.0,0.01,100,62.53804,280.3323275940516,1.0,0.01,100.0,0.009999998,280.3323275940516,,16.6592,70.27057119210718
3.5044917e-18,1.0,100.0,70.07141367224185,1.0,1.0,70.07141,70.07141367224185,500.0,0.01,100,62.01446,320.2728418161433,1.0,0.01,100.0,0.009999998,320.2728418161433,,17.806461,70.07141367224185
3.5044917e-18,1.0,100.0,64.8385180374804,1.0,1.0,64.83852,64.8385180374804,500.0,0.01,100,57.347015,336.8414432150369,1.0,0.01,100.0,0.009999998,336.8414432150369,,18.261244,64.8385180374804
3.5044917e-18,1.0,100.0,68.98944584566631,1.0,1.0,68.98944,68.98944584566631,500.0,0.01,100,60.991085,481.45990870204065,1.0,0.01,100.0,0.009999998,481.45990870204065,,21.832207,68.98944584566631
3.5044917e-18,1.0,100.0,71.51731923559213,1.0,1.0,71.51732,71.51731923559213,500.0,0.01,100,63.733,359.87858342288956,1.0,0.01,100.0,0.009999998,359.87858342288956,,18.875376,71.51731923559213
3.5044917e-18,1.0,100.0,70.39115086364285,1.0,1.0,70.39114,70.39115086364285,500.0,0.01,100,62.483505,250.66792429724106,1.0,0.01,100.0,0.009999998,250.66792429724106,,15.753134,70.39115086364285
3.5044917e-18,1.0,100.0,68.99977243697977,1.0,1.0,68.99977,68.99977243697977,500.0,0.01,100,61.262035,365.00520877723534,1.0,0.01,100.0,0.009999998,365.00520877723534,,19.009344,68.99977243697977
3.5044917e-18,1.0,100.0,70.60480962612661,1.0,1.0,70.604805,70.60480962612661,500.0,0.01,100,62.81006,289.86773597255325,1.0,0.01,100.0,0.009999998,289.86773597255325,,16.94016,70.60480962612661
3.5044917e-18,1.0,100.0,69.84945038956911,1.0,1.0,69.84945,69.84945038956911,500.0,0.01,100,61.94261,481.6557716142962,1.0,0.01,100.0,0.009999998,481.6557716142962,,21.836649,69.84945038956911
3.5044917e-18,1.0,100.0,68.54812291192296,1.0,1.0,68.54813,68.54812291192296,500.0,0.01,100,60.672638,356.8906050417304,1.0,0.01,100.0,0.009999998,356.8906050417304,,18.796854,68.54812291192296
3.5044917e-18,1.0,100.0,71.69127609748324,1.0,1.0,71.69128,71.69127609748324,500.0,0.01,100,64.04797,212.02883578513698,1.0,0.01,100.0,0.009999998,212.02883578513698,,14.488221,71.69127609748324
3.5044917e-18,1.0,100.0,69.2908817058398,1.0,1.0,69.29088,69.2908817058398,500.0,0.01,100,61.506115,313.22895378009986,1.0,0.01,100.0,0.009999998,313.22895378009986,,17.609562,69.2908817058398
3.5044917e-18,1.0,100.0,70.26290898518994,1.0,1.0,70.26291,70.26290898518994,500.0,0.01,100,62.44687,288.4971309911865,1.0,0.01,100.0,0.009999998,288.4971309911865,,16.900064,70.26290898518994
3.5044917e-18,1.0,100.0,71.63453400473232,1.0,1.0,71.63454,71.63453400473232,500.0,0.01,100,63.830555,233.81726337559232,1.0,0.01,100.0,0.009999998,233.81726337559232,,15.214436,71.63453400473232
3.5044917e-18,1.0,100.0,71.31450222540471,1.0,1.0,71.3145,71.31450222540471,500.0,0.01,100,63.37478,282.88513124106845,1.0,0.01,100.0,0.009999998,282.88513124106845,,16.734882,71.31450222540471
3.5044917e-18,1.0,100.0,70.30596917968126,1.0,1.0,70.30597,70.30596917968126,500.0,0.01,100,62.411907,345.50056496174807,1.0,0.01,100.0,0.009999998,345.50056496174807,,18.494474,70.30596917968126
3.5044917e-18,1.0,100.0,70.67952602493084,1.0,1.0,70.67953,70.67952602493084,500.0,0.01,100,62.76283,276.9396367788982,1.0,0.01,100.0,0.009999998,276.9396367788982,,16.558086,70.67952602493084
3.5044917e-18,1.0,100.0,69.24752858462503,1.0,1.0,69.24753,69.24752858462503,500.0,0.01,100,61.366997,429.7779394932302,1.0,0.01,100.0,0.009999998,429.7779394932302,,20.627169,69.24752858462503
3.5044917e-18,1.0,100.0,68.50363652225245,1.0,1.0,68.50364,68.50363652225245,500.0,0.01,100,60.742115,373.24265373097916,1.0,0.01,100.0,0.009999998,373.24265373097916,,19.222649,68.50363652225245
3.5044917e-18,1.0,100.0,71.5923019496069,1.0,1.0,71.5923,71.5923019496069,500.0,0.01,100,63.722893,249.10898957428475,1.0,0.01,100.0,0.009999998,249.10898957428475,,15.704073,71.5923019496069
3.5044917e-18,1.0,100.0,69.77869437535652,1.0,1.0,69.778694,69.77869437535652,500.0,0.01,100,62.06562,292.1202561301959,1.0,0.01,100.0,0.009999998,292.1202561301959,,17.005854,69.77869437535652
3.5044917e-18,1.0,100.0,69.27263430441121,1.0,1.0,69.27263,69.27263430441121,500.0,0.01,100,61.429237,381.0775328679885,1.0,0.01,100.0,0.009999998,381.0775328679885,,19.423355,69.27263430441121
3.5044917e-18,1.0,100.0,71.58606626631169,1.0,1.0,71.58606,71.58606626631169,500.0,0.01,100,63.27159,375.6945688811333,1.0,0.01,100.0,0.009999998,375.6945688811333,,19.285683,71.58606626631169
3.5044917e-18,1.0,100.0,71.2002526789133,1.0,1.0,71.20025,71.2002526789133,500.0,0.01,100,63.33859,302.7840244151524,1.0,0.01,100.0,0.009999998,302.7840244151524,,17.313469,71.2002526789133
3.5044917e-18,1.0,100.0,68.50445178449553,1.0,1.0,68.50444,68.50445178449553,500.0,0.01,100,60.43787,340.85308731871015,1.0,0.01,100.0,0.009999998,340.85308731871015,,18.369665,68.50445178449553
3.5044917e-18,1.0,100.0,67.83617994036575,1.0,1.0,67.83618,67.83617994036575,500.0,0.01,100,60.04416,452.5481868583051,1.0,0.01,100.0,0.009999998,452.5481868583051,,21.166546,67.83617994036575
3.5044917e-18,1.0,100.0,71.20618364767614,1.0,1.0,71.206184,71.20618364767614,500.0,0.01,100,63.22553,326.6927195248684,1.0,0.01,100.0,0.009999998,326.6927195248684,,17.984043,71.20618364767614
3.5044917e-18,1.0,100.0,70.88203094913584,1.0,1.0,70.88203,70.88203094913584,500.0,0.01,100,63.090515,266.4978459414109,1.0,0.01,100.0,0.009999998,266.4978459414109,,16.242933,70.88203094913584
3.5044917e-18,1.0,100.0,69.06509874590557,1.0,1.0,69.0651,69.06509874590557,500.0,0.01,100,61.15427,512.1948660568711,1.0,0.01,100.0,0.009999998,512.1948660568711,,22.518278,69.06509874590557
3.5044917e-18,1.0,100.0,67.22340697570384,1.0,1.0,67.223404,67.22340697570384,500.0,0.01,100,59.124268,464.29860440827025,1.0,0.01,100.0,0.009999998,464.29860440827025,,21.43958,67.22340697570384
3.5044917e-18,1.0,100.0,67.67017352542321,1.0,1.0,67.67017,67.67017352542321,500.0,0.01,100,59.872414,330.17359798909735,1.0,0.01,100.0,0.009999998,330.17359798909735,,18.0796,67.67017352542321
3.5044917e-18,1.0,100.0,69.65043779039826,1.0,1.0,69.65043,69.65043779039826,500.0,0.01,100,61.90254,319.62998315086395,1.0,0.01,100.0,0.009999998,319.62998315086395,,17.788582,69.65043779039826
3.5044917e-18,1.0,100.0,73.5679728222569,1.0,1.0,73.56798,73.5679728222569,500.0,0.01,100,65.67904,186.17951222312746,1.0,0.01,100.0,0.009999998,186.17951222312746,,13.576366,73.5679728222569
3.5044917e-18,1.0,100.0,72.39136250894204,1.0,1.0,72.39136,72.39136250894204,500.0,0.01,100,64.65193,299.298551416649,1.0,0.01,100.0,0.009999998,299.298551416649,,17.21353,72.39136250894204
3.5044917e-18,1.0,100.0,70.34092966657455,1.0,1.0,70.34093,70.34092966657455,500.0,0.01,100,62.36269,518.9890421011683,1.0,0.01,100.0,0.009999998,518.9890421011683,,22.667137,70.34092966657455
3.5044917e-18,1.0,100.0,68.12179799362362,1.0,1.0,68.121796,68.12179799362362,500.0,0.01,100,60.408905,522.4629697887756,1.0,0.01,100.0,0.009999998,522.4629697887756,,22.742872,68.12179799362362
3.5044917e-18,1.0,100.0,72.11632138945784,1.0,1.0,72.11632,72.11632138945784,500.0,0.01,100,64.04165,207.5425876601164,1.0,0.01,100.0,0.009999998,207.5425876601164,,14.334126,72.11632138945784
3.5044917e-18,1.0,100.0,71.07318138295862,1.0,1.0,71.07318,71.07318138295862,500.0,0.01,100,63.199974,325.1209249347823,1.0,0.01,100.0,0.009999998,325.1209249347823,,17.940727,71.07318138295862
3.5044917e-18,1.0,100.0,72.2336317975723,1.0,1.0,72.23362,72.2336317975723,500.0,0.01,100,64.39173,373.4009824927537,1.0,0.01,100.0,0.009999998,373.4009824927537,,19.226725,72.2336317975723
3.5044917e-18,1.0,100.0,71.25433647434906,1.0,1.0,71.25433,71.25433647434906,500.0,0.01,100,63.513023,270.99712718399206,1.0,0.01,100.0,0.009999998,270.99712718399206,,16.379475,71.25433647434906
3.5044917e-18,1.0,100.0,72.74795943660237,1.0,1.0,72.747955,72.74795943660237,500.0,0.01,100,64.808784,270.56125263237055,1.0,0.01,100.0,0.009999998,270.56125263237055,,16.366297,72.74795943660237
3.5044917e-18,1.0,100.0,70.98416170421288,1.0,1.0,70.98416,70.98416170421288,500.0,0.01,100,63.257732,318.07861459682175,1.0,0.01,100.0,0.009999998,318.07861459682175,,17.745361,70.98416170421288
3.5044917e-18,1.0,100.0,66.84149115752616,1.0,1.0,66.84149,66.84149115752616,500.0,0.01,100,58.965153,519.4320362662426,1.0,0.01,100.0,0.009999998,519.4320362662426,,22.67681,66.84149115752616
3.5044917e-18,1.0,100.0,72.12188960234907,1.0,1.0,72.12189,72.12188960234907,500.0,0.01,100,64.18972,251.9887449933875,1.0,0.01,100.0,0.009999998,251.9887449933875,,15.794583,72.12188960234907
3.5044917e-18,1.0,100.0,69.3266536649048,1.0,1.0,69.32665,69.3266536649048,500.0,0.01,100,61.54851,292.10475599327117,1.0,0.01,100.0,0.009999998,292.10475599327117,,17.005402,69.3266536649048
3.5044917e-18,1.0,100.0,71.77700828951174,1.0,1.0,71.77701,71.77700828951174,500.0,0.01,100,63.993294,220.9339876263061,1.0,0.01,100.0,0.009999998,220.9339876263061,,14.789342,71.77700828951174
3.5044917e-18,1.0,100.0,66.88661664399483,1.0,1.0,66.88662,66.88661664399483,500.0,0.01,100,58.930172,542.5905064935972,1.0,0.01,100.0,0.009999998,542.5905064935972,,23.176811,66.88661664399483
3.5044917e-18,1.0,100.0,70.48244878354186,1.0,1.0,70.482445,70.48244878354186,500.0,0.01,100,62.17652,286.2713495100853,1.0,0.01,100.0,0.009999998,286.2713495100853,,16.834745,70.48244878354186
3.5044917e-18,1.0,100.0,63.34276766542849,1.0,1.0,63.342766,63.34276766542849,500.0,0.01,100,55.36412,622.2999100067993,1.0,0.01,100.0,0.009999998,622.2999100067993,,24.820898,63.34276766542849
3.5044917e-18,1.0,100.0,71.90550150813301,1.0,1.0,71.9055,71.90550150813301,500.0,0.01,100,64.19915,195.7034515135267,1.0,0.01,100.0,0.009999998,195.7034515135267,,13.919282,71.90550150813301
3.5044917e-18,1.0,100.0,69.38961348436696,1.0,1.0,69.38961,69.38961348436696,500.0,0.01,100,61.400185,388.3630218388509,1.0,0.01,100.0,0.009999998,388.3630218388509,,19.608145,69.38961348436696
3.5044917e-18,1.0,100.0,70.02308878217144,1.0,1.0,70.02309,70.02308878217144,500.0,0.01,100,62.068913,352.790392119999,1.0,0.01,100.0,0.009999998,352.790392119999,,18.688564,70.02308878217144
3.5044917e-18,1.0,100.0,72.60877625397306,1.0,1.0,72.60878,72.60877625397306,500.0,0.01,100,64.6349,254.02514650586758,1.0,0.01,100.0,0.009999998,254.02514650586758,,15.858275,72.60877625397306
3.5044917e-18,1.0,100.0,70.24208274305012,1.0,1.0,70.24209,70.24208274305012,500.0,0.01,100,62.473557,287.20844668802766,1.0,0.01,100.0,0.009999998,287.20844668802766,,16.862276,70.24208274305012
3.5044917e-18,1.0,100.0,69.40627194024648,1.0,1.0,69.40627,69.40627194024648,500.0,0.01,100,61.541317,387.1763311126274,1.0,0.01,100.0,0.009999998,387.1763311126274,,19.578165,69.40627194024648
3.5044917e-18,1.0,100.0,71.28676090132748,1.0,1.0,71.28676,71.28676090132748,500.0,0.01,100,63.498047,310.41928898502243,1.0,0.01,100.0,0.009999998,310.41928898502243,,17.530405,71.28676090132748
3.5044917e-18,1.0,100.0,70.69117021408994,1.0,1.0,70.69116,70.69117021408994,500.0,0.01,100,62.690376,477.1157728155221,1.0,0.01,100.0,0.009999998,477.1157728155221,,21.733492,70.69117021408994
3.5044917e-18,1.0,100.0,73.50108429012572,1.0,1.0,73.50108,73.50108429012572,500.0,0.01,100,65.62556,193.79379093210434,1.0,0.01,100.0,0.009999998,193.79379093210434,,13.851204,73.50108429012572
2.2568928e-17,0.99999994,100.0,69.28326726931088,1.0000011,0.9999982,69.28327,69.28326726931088,500.0,0.009999983,100,61.356785,434.80579399319845,1.0,0.010000012,99.99998474121152,0.01,434.80579399319845,2.2342622e-13,20.747469,69.28326726931088
3.5044917e-18,1.0,100.0,69.09828947349875,1.0,1.0,69.09829,69.09828947349875,500.0,0.01,100,61.215145,390.66694617110903,1.0,0.01,100.0,0.009999998,390.66694617110903,,19.666222,69.09828947349875
3.5044917e-18,1.0,100.0,68.16369672222663,1.0,1.0,68.1637,68.16369672222663,500.0,0.01,100,60.376316,468.82823964439103,1.0,0.01,100.0,0.009999998,468.82823964439103,,21.543907,68.16369672222663
3.5044917e-18,1.0,100.0,65.84860571578228,1.0,1.0,65.8486,65.84860571578228,500.0,0.01,100,57.778698,694.0568289387529,1.0,0.01,100.0,0.009999998,694.0568289387529,,26.212902,65.84860571578228
3.5044917e-18,1.0,100.0,69.93037622106868,1.0,1.0,69.930374,69.93037622106868,500.0,0.01,100,62.140026,390.73915704232786,1.0,0.01,100.0,0.009999998,390.73915704232786,,19.66804,69.93037622106868
3.5044917e-18,1.0,100.0,70.5881016591293,1.0,1.0,70.5881,70.5881016591293,500.0,0.01,100,62.61885,306.9879197890689,1.0,0.01,100.0,0.009999998,306.9879197890689,,17.433245,70.5881016591293
3.5044917e-18,1.0,100.0,65.52631024317999,1.0,1.0,65.526306,65.52631024317999,500.0,0.01,100,57.782192,572.9884034581502,1.0,0.01,100.0,0.009999998,572.9884034581502,,23.81719,65.52631024317999
3.5044917e-18,1.0,100.0,69.24527210553643,1.0,1.0,69.24527,69.24527210553643,500.0,0.01,100,61.193825,538.4408693295318,1.0,0.01,100.0,0.009999998,538.4408693295318,,23.088015,69.24527210553643
5.1340805e-18,1.0,100.0,69.47610080900857,1.0000012,0.9999996,69.47611,69.47610080900857,500.0,0.009999996,100,61.77556,325.77278919091515,1.0,0.010000012,100.0,0.01,325.77278919091515,4.7620717e-14,17.958702,69.47610080900857
3.5044917e-18,1.0,100.0,70.78131200149481,1.0,1.0,70.78131,70.78131200149481,500.0,0.01,100,62.83864,275.05290624012554,1.0,0.01,100.0,0.009999998,275.05290624012554,,16.501587,70.78131200149481
3.5044917e-18,1.0,100.0,72.31442908481286,1.0,1.0,72.31442,72.31442908481286,500.0,0.01,100,64.3476,207.62277659187023,1.0,0.01,100.0,0.009999998,207.62277659187023,,14.336894,72.31442908481286
3.3029837e-18,1.0,100.0,71.64223987407813,1.0000006,0.9999998,71.64224,71.64223987407813,500.0,0.009999998,100,63.675957,243.24928917562232,1.0,0.010000006,99.9999809265164,0.01,243.24928917562232,2.4761338e-14,15.518274,71.64223987407813
3.5044917e-18,1.0,100.0,72.51698092192322,1.0,1.0,72.516975,72.51698092192322,500.0,0.01,100,64.77611,298.01905344007645,1.0,0.01,100.0,0.009999998,298.01905344007645,,17.176695,72.51698092192322
3.5044917e-18,1.0,100.0,71.45169731172386,1.0,1.0,71.451706,71.45169731172386,500.0,0.01,100,63.77265,219.85220667996956,1.0,0.01,100.0,0.009999998,219.85220667996956,,14.753091,71.45169731172386
3.5044917e-18,1.0,100.0,70.77950823328624,1.0,1.0,70.7795,70.77950823328624,500.0,0.01,100,62.806053,315.2898982032031,1.0,0.01,100.0,0.009999998,315.2898982032031,,17.667398,70.77950823328624
3.5044917e-18,1.0,100.0,70.21525739061478,1.0,1.0,70.215256,70.21525739061478,500.0,0.01,100,62.32781,286.3311543338587,1.0,0.01,100.0,0.009999998,286.3311543338587,,16.836504,70.21525739061478
3.5044917e-18,1.0,100.0,66.19460180500577,1.0,1.0,66.1946,66.19460180500577,500.0,0.01,100,58.37499,526.290864024679,1.0,0.01,100.0,0.009999998,526.290864024679,,22.826036,66.19460180500577
3.5044917e-18,1.0,100.0,70.96471502575636,1.0,1.0,70.964714,70.96471502575636,500.0,0.01,100,62.92643,288.0487164628549,1.0,0.01,100.0,0.009999998,288.0487164628549,,16.886925,70.96471502575636
3.5044917e-18,1.0,100.0,67.71431758667039,1.0,1.0,67.71432,67.71431758667039,500.0,0.01,100,59.789814,535.903115914001,1.0,0.01,100.0,0.009999998,535.903115914001,,23.033543,67.71431758667039
3.5044917e-18,1.0,100.0,71.91078976212775,1.0,1.0,71.91078,71.91078976212775,500.0,0.01,100,63.89633,245.0488395327086,1.0,0.01,100.0,0.009999998,245.0488395327086,,15.575569,71.91078976212775
3.5044917e-18,1.0,100.0,68.33750271575872,1.0,1.0,68.3375,68.33750271575872,500.0,0.01,100,60.534645,356.5593840226951,1.0,0.01,100.0,0.009999998,356.5593840226951,,18.788128,68.33750271575872
3.5044917e-18,1.0,100.0,72.33694191697481,1.0,1.0,72.336945,72.33694191697481,500.0,0.01,100,64.42914,237.1646702176138,1.0,0.01,100.0,0.009999998,237.1646702176138,,15.322957,72.33694191697481
3.5044917e-18,1.0,100.0,67.80165710067183,1.0,1.0,67.80166,67.80165710067183,500.0,0.01,100,60.099518,331.10436891866175,1.0,0.01,100.0,0.009999998,331.10436891866175,,18.105062,67.80165710067183
3.5044917e-18,1.0,100.0,67.87588412878677,1.0,1.0,67.875885,67.87588412878677,500.0,0.01,100,60.16138,515.0111662600166,1.0,0.01,100.0,0.009999998,515.0111662600166,,22.580103,67.87588412878677
3.5044917e-18,1.0,100.0,70.17358425842718,1.0,1.0,70.17358,70.17358425842718,500.0,0.01,100,62.35711,327.82228883224985,1.0,0.01,100.0,0.009999998,327.82228883224985,,18.015106,70.17358425842718
3.5044917e-18,1.0,100.0,69.3932315103997,1.0,1.0,69.39323,69.3932315103997,500.0,0.01,100,61.38955,366.3048236860386,1.0,0.01,100.0,0.009999998,366.3048236860386,,19.043156,69.3932315103997
3.5044917e-18,1.0,100.0,69.89302781103868,1.0,1.0,69.89302,69.89302781103868,500.0,0.01,100,61.855095,380.52383344180123,1.0,0.01,100.0,0.009999998,380.52383344180123,,19.40924,69.89302781103868
3.5044917e-18,1.0,100.0,70.31854248507416,1.0,1.0,70.31855,70.31854248507416,500.0,0.01,100,62.297554,368.13181333258245,1.0,0.01,100.0,0.009999998,368.13181333258245,,19.090586,70.31854248507416
3.5044917e-18,1.0,100.0,70.83732201686979,1.0,1.0,70.83731,70.83732201686979,500.0,0.01,100,62.97508,258.53886163085826,1.0,0.01,100.0,0.009999998,258.53886163085826,,15.998546,70.83732201686979
