ESSRenyi,eRenyi2,AvgRet,VarJ,AvgEpLen,MaxVanillaIw,VarRet,AvgVanillaIw,ESSClassic,J,MaxNormIw,VanillaAvgRet,Delta,Bound,MinNormIw,AvgDiscRet,VarVanillaIw,EpsThisIter,IterType,MinVanillaIw,VarDiscRet,BatchSize,VarNormIw,AvgNormIw
96.80056248266908,1.0330518,-8.080960240072887,7.285121,200.0,1.3211619,53.299531611202596,0.98463815,98.72114645606591,-8.010016,0.01341774,-8.080960240072887,0.5,-10.323446,0.008910932,-8.080960240072887,0.012686083,100,1,0.87740433,53.299531611202596,100,1.3085016e-06,0.01
70.73188109641984,1.4137896,-9.341999596157342,8.695198,200.0,1.8465604,58.345987981652556,1.0820346,72.90829597215642,-8.363724,0.017065633,-9.341999596157342,0.5,-11.141141,1.6317072e-05,-9.341999596157342,0.43944716,100,1,0.0017655635,58.345987981652556,100,3.7533962e-05,0.010000002
86.01254227900105,1.1626211,-8.21072610772676,7.7385616,200.0,3.5755002,51.858623136459826,1.0558503,85.13049673315793,-7.869638,0.033863705,-8.21072610772676,0.5,-10.395923,0.0074343467,-8.21072610772676,0.19668923,100,1,0.78495574,51.858623136459826,100,1.764314e-05,0.01
92.25642215097832,1.0839354,-9.082639050883767,7.459488,200.0,3.9111745,52.31422983342954,1.0064536,89.52348667990725,-8.94528,0.03886095,-9.082639050883767,0.5,-11.362213,0.008283112,-9.082639050883767,0.11973803,100,1,0.83365685,52.31422983342954,100,1.1820738e-05,0.01
50.1486925309869,1.9940699,-8.037642032501893,9.13197,200.0,2.72158,50.79062402199722,1.0248436,48.336445666210864,-6.682943,0.026556052,-8.037642032501893,0.5,-10.031762,3.248756e-17,-8.037642032501893,1.1339388,100,1,3.329467e-15,50.79062402199722,100,0.00010796287,0.01
92.15091089648384,1.0851765,-7.8311862921619015,7.558576,200.0,1.299075,56.65516024724161,0.96961725,91.54630676706968,-7.578069,0.013397813,-7.8311862921619015,0.5,-10.017921,0.0020376542,-7.8311862921619015,0.087694235,100,1,0.19757447,56.65516024724161,100,9.32761e-06,0.01
42.07719471992554,2.3765843,-7.99912923953497,10.196405,200.0,3.272298,50.2658074567767,0.7323131,34.447097548841576,-5.9716234,0.044684414,-7.99912923953497,0.5,-9.632533,2.1472249e-17,-7.99912923953497,1.0308553,100,1,1.5724409e-15,50.2658074567767,100,0.00019222249,0.009999998
86.90217645788864,1.1507192,-6.6511915664215095,6.871152,200.0,2.2973287,49.014507835651585,0.9520523,85.90464592869094,-6.3121223,0.02413028,-6.6511915664215095,0.5,-8.816236,0.0035667901,-6.6511915664215095,0.15022622,100,1,0.33957708,49.014507835651585,100,1.6573878e-05,0.010000002
86.52873684627471,1.1556854,-7.626762042516857,7.4347773,200.0,2.157051,44.62705387377224,0.99063647,88.87046715001863,-7.266316,0.021774396,-7.626762042516857,0.5,-9.818416,0.0019294523,-7.626762042516857,0.12414027,100,1,0.19113858,44.62705387377224,100,1.2649811e-05,0.01
89.52405427061113,1.1170182,-7.397494383589875,7.00971,200.0,2.602816,47.09698015603404,0.99410975,88.65892600842511,-7.1434064,0.026182383,-7.397494383589875,0.5,-9.600785,0.0053930045,-7.397494383589875,0.12769231,100,1,0.5361238,47.09698015603404,100,1.2921e-05,0.010000002
93.53146562705749,1.0691589,-7.970730129232387,7.321414,200.0,4.3423505,50.98610072397302,1.0670937,83.39324522442635,-7.808266,0.040693242,-7.970730129232387,0.5,-10.254179,0.008051155,-7.970730129232387,0.22904634,100,1,0.8591337,50.98610072397302,100,2.0114914e-05,0.01
98.38949893724055,1.0163686,-7.546655918142793,6.5657578,200.0,1.5110959,44.47031080620871,1.0051936,98.62208518640416,-7.5061636,0.015032884,-7.546655918142793,0.5,-9.882175,0.009162133,-7.546655918142793,0.014259872,100,1,0.92097175,44.47031080620871,100,1.4112895e-06,0.01
83.71738110533464,1.1944951,-8.23003938981445,8.21323,200.0,3.95135,57.0230885317635,1.007736,82.29277305631469,-7.8414226,0.03921017,-8.23003938981445,0.5,-10.437915,0.0061619026,-8.23003938981445,0.2207229,100,1,0.6209571,57.0230885317635,100,2.1734711e-05,0.009999999
96.99613592997729,1.0309689,-7.212398595664795,6.4630933,200.0,1.1560296,42.5697614183416,1.0301528,97.73887213647953,-7.1403847,0.011221924,-7.212398595664795,0.5,-9.4575205,0.0033958256,-7.212398595664795,0.024798326,100,1,0.3498219,42.5697614183416,100,2.3367875e-06,0.01
78.72544594948553,1.2702373,-8.770372021415236,7.800326,200.0,1.6147349,50.22519752661355,1.022649,80.50159372455362,-8.392829,0.015789727,-8.770372021415236,0.5,-11.057667,1.9807056e-05,-8.770372021415236,0.25586602,100,1,0.0020255668,50.22519752661355,100,2.4465795e-05,0.01
91.16697551570327,1.0968884,-7.402657041548978,6.486867,200.0,3.6822448,42.58898651112416,0.97511184,90.52510334110352,-7.1658735,0.03776228,-7.402657041548978,0.5,-9.575209,0.008628549,-7.402657041548978,0.10052622,100,1,0.84138,42.58898651112416,100,1.0572326e-05,0.009999999
42.87478189776772,2.3323734,-6.859052309880829,6.8711066,200.0,3.2283783,43.94197245804498,0.7811175,35.14206993763453,-4.1124697,0.04133025,-6.859052309880829,0.5,-7.5621777,3.9578438e-17,-6.859052309880829,1.1374521,100,1,3.091541e-15,43.94197245804498,100,0.00018642342,0.010000002
nan,nan,-6.859052309880829,0.035891596,200.0,323463250000000.0,43.94197245804498,3255794100000.0,1.0130982945291502,-2.159889,0.9935003,-6.859052309880829,0.5,-inf,9.513902e-16,-8.397940506548338,1.0461761e+27,100,,0.30975306,53.35995515506436,200,0.009869406,0.010000002
181.63330594668471,1.1011196,-7.461683030789859,7.082891,200.0,3.0480714,46.989224576874406,1.0339556,176.87034353125713,-7.0477657,0.014739857,-7.461683030789859,0.5,-8.804663,0.0038976308,-7.461683030789859,0.1405059,100,1,0.8059954,46.989224576874406,200,3.2857224e-06,0.005
200.0,1.0,-7.3214659597421505,6.257071,200.0,1.0,39.54640395141091,1.0,100.0,-7.3214655,0.01,-7.3214659597421505,0.5,-9.628536,0.01,-7.3214659597421505,,100,2,1.0,39.54640395141091,200,3.5044917e-18,0.009999998
171.0993057702159,1.1689118,-8.571659858318075,7.2841263,200.0,1.4631231,56.52747890072156,1.0217303,175.7239722284349,-7.573949,0.0071600256,-8.571659858318075,0.5,-9.337697,4.7771344e-05,-8.571659858318075,0.14494242,100,1,0.009761887,56.52747890072156,200,3.4710667e-06,0.005000001
200.0,1.0,-8.780126562093631,7.9110365,200.0,1.0,63.21666351130215,1.0,100.0,-8.780126,0.01,-8.780126562093631,0.5,-11.128265,0.01,-8.780126562093631,,100,2,1.0,63.21666351130215,200,3.5044917e-18,0.009999998
171.93697208102137,1.163217,-7.370953736891796,7.9170246,200.0,2.8093677,53.03181601617878,1.020736,181.04942392191705,-7.7075825,0.013761481,-7.370953736891796,0.5,-9.49835,0.003951556,-7.370953736891796,0.10960462,100,1,0.80669904,53.03181601617878,200,2.629917e-06,0.005
200.0,1.0,-8.646846106050761,7.306015,200.0,1.0,53.91702876169685,1.0,100.0,-8.646846,0.01,-8.646846106050761,0.5,-10.988581,0.01,-8.646846106050761,,100,2,1.0,53.91702876169685,200,3.5044917e-18,0.009999998
149.1303979517923,1.3411082,-8.324194898470996,8.196844,200.0,1.7328352,53.042158302732695,0.9677533,145.48190850340637,-8.069405,0.008952877,-8.324194898470996,0.5,-10.010528,2.3918534e-07,-8.324194898470996,0.3527264,100,1,4.629448e-05,53.042158302732695,200,9.415613e-06,0.005
200.0,1.0,-8.275447172326686,7.1885858,200.0,1.0,52.19774489310638,1.0,100.0,-8.275447,0.01,-8.275447172326686,0.5,-10.609559,0.01,-8.275447172326686,,100,2,1.0,52.19774489310638,200,3.5044917e-18,0.009999998
87.49812510156787,2.2857633,-8.47386848254901,9.877792,200.0,3.151287,58.269066181654594,1.0453215,91.39575693251946,-7.0365887,0.015073292,-8.47386848254901,0.5,-9.546949,1.0230588e-18,-8.47386848254901,1.3049605,100,1,2.1388507e-16,58.269066181654594,200,2.9856414e-05,0.005000001
200.0,1.0,-7.693341454083371,6.8850193,200.0,1.0,47.882309974389024,1.0,100.0,-7.6933413,0.01,-7.693341454083371,0.5,-9.907019,0.01,-7.693341454083371,,100,2,1.0,47.882309974389024,200,3.5044917e-18,0.009999998
199.51305029490734,1.0024407,-7.866049600710404,6.797726,200.0,1.2407854,45.2232177268484,1.002368,199.5910404403719,-7.774705,0.0061892704,-7.866049600710404,0.5,-9.435392,0.004814546,-7.866049600710404,0.0020689748,100,1,0.9651894,45.2232177268484,200,5.1480274e-08,0.005
200.0,1.0,-7.356162989494935,6.930721,200.0,1.0,48.52009854107198,1.0,100.0,-7.356163,0.01,-7.356162989494935,0.5,-9.655706,0.01,-7.356162989494935,,100,2,1.0,48.52009854107198,200,3.5044917e-18,0.009999998
142.40185903458436,1.404476,-8.687243913551528,8.014822,200.0,1.8323624,51.68435556869422,0.9633491,141.4573163164321,-7.435235,0.0095103765,-8.687243913551528,0.5,-9.362244,2.6331045e-07,-8.687243913551528,0.38600358,100,1,5.0731975e-05,51.68435556869422,200,1.0398339e-05,0.005
200.0,1.0,-7.23174099333198,6.1793246,200.0,1.0,38.569754687907455,1.0,100.0,-7.231741,0.01,-7.23174099333198,0.5,-9.577358,0.01,-7.23174099333198,,100,2,1.0,38.569754687907455,200,3.5044917e-18,0.009999998
185.06598399299676,1.0806956,-7.76915046832326,6.9356847,200.0,1.3892207,52.705581865622975,1.0330484,187.10046605074385,-7.3811293,0.0067238896,-7.76915046832326,0.5,-9.112885,0.001402706,-7.76915046832326,0.07394644,100,1,0.28981265,52.705581865622975,200,1.7322714e-06,0.005
200.0,1.0,-7.377302444377661,7.618042,200.0,1.0,58.62076900462996,1.0,100.0,-7.377302,0.01,-7.377302444377661,0.5,-9.737085,0.01,-7.377302444377661,,100,2,1.0,58.62076900462996,200,3.5044917e-18,0.009999998
162.79600701283994,1.2285314,-7.419152627224207,7.896941,200.0,6.607334,52.12168196503981,1.048566,148.44282206433772,-7.1185102,0.031506527,-7.419152627224207,0.5,-8.967993,0.0034643563,-7.419152627224207,0.38379404,100,1,0.72652125,52.12168196503981,200,8.726634e-06,0.005
200.0,1.0,-7.80701549066958,7.2923717,200.0,1.0,53.715842327158306,1.0,100.0,-7.807015,0.01,-7.80701549066958,0.5,-10.162445,0.01,-7.80701549066958,,100,2,1.0,53.715842327158306,200,3.5044917e-18,0.009999998
184.52258516585977,1.0838782,-8.130192751749862,7.297977,200.0,1.330731,51.72042496851294,1.0042952,184.97245541358816,-7.865591,0.0066251983,-8.130192751749862,0.5,-9.599577,0.0010202682,-8.130192751749862,0.08235336,100,1,0.2049301,51.72042496851294,200,2.0412608e-06,0.005
200.0,1.0,-8.550447107310214,6.5585504,200.0,1.0,43.449071438881376,1.0,100.0,-8.5504465,0.01,-8.550447107310214,0.5,-10.874758,0.01,-8.550447107310214,,100,2,1.0,43.449071438881376,200,3.5044917e-18,0.009999998
151.23500537342946,1.3224452,-7.769734117317478,7.4878583,200.0,5.0063534,50.19444366547003,0.97838455,145.72667037147733,-7.7365746,0.025584795,-7.769734117317478,0.5,-9.650552,0.0029199307,-7.769734117317478,0.35829738,100,1,0.57136303,50.19444366547003,200,9.357599e-06,0.005
200.0,1.0,-7.2416187808547114,7.074405,200.0,1.0,50.552737782840616,1.0,100.0,-7.241618,0.01,-7.2416187808547114,0.5,-9.591119,0.01,-7.2416187808547114,,100,2,1.0,50.552737782840616,200,3.5044917e-18,0.009999998
23.272546489007652,8.593817,-8.749506752708676,12.648812,200.0,12.123535,52.18171160233627,0.6428794,16.296241369748298,-3.8051393,0.0942909,-8.749506752708676,0.5,-8.704099,,-8.749506752708676,4.682379,100,1,,52.18171160233627,200,0.0002832354,0.005000001
200.0,1.0,-7.600781085955424,6.525829,200.0,1.0,43.01661042774492,1.0,100.0,-7.600781,0.01,-7.600781085955424,0.5,-9.969145,0.01,-7.600781085955424,,100,2,1.0,43.01661042774492,200,3.5044917e-18,0.009999998
197.05077154420067,1.0149668,-7.774952265655253,6.983709,200.0,1.4492346,54.82984822153788,0.9997861,197.9693067328911,-7.655429,0.0072477236,-7.774952265655253,0.5,-9.3482275,0.0046166666,-7.774952265655253,0.010304761,100,1,0.92313576,54.82984822153788,200,2.577293e-07,0.005
200.0,1.0,-8.419458141810226,7.902938,200.0,1.0,63.08730302421588,1.0,100.0,-8.419458,0.01,-8.419458141810226,0.5,-10.766474,0.01,-8.419458141810226,,100,2,1.0,63.08730302421588,200,3.5044917e-18,0.009999998
116.27823775831584,1.7200123,-8.058375737238064,9.418109,200.0,2.3157709,53.08313928238991,1.0330751,121.26408169650358,-7.670603,0.011208144,-8.058375737238064,0.5,-9.874488,2.1677337e-12,-8.058375737238064,0.69643605,100,1,4.4788634e-10,53.08313928238991,200,1.631389e-05,0.005
200.0,1.0,-7.529984037087825,7.0924797,200.0,1.0,50.811386049752784,1.0,100.0,-7.529984,0.01,-7.529984037087825,0.5,-9.742411,0.01,-7.529984037087825,,100,2,1.0,50.811386049752784,200,3.5044917e-18,0.009999998
167.98016984431823,1.1906167,-8.37258626302371,7.1387515,200.0,3.7354,47.61066531239566,1.0204908,175.0515233990437,-7.571834,0.018301979,-8.37258626302371,0.5,-9.387845,0.0038508186,-8.37258626302371,0.14916718,100,1,0.78594494,47.61066531239566,200,3.5809248e-06,0.005
200.0,1.0,-7.1375534996917676,6.7789903,200.0,1.0,46.41890367528868,1.0,100.0,-7.137553,0.01,-7.1375534996917676,0.5,-9.478305,0.01,-7.1375534996917676,,100,2,1.0,46.41890367528868,200,3.5044917e-18,0.009999998
172.25005864968657,1.1611027,-6.930294382216044,7.3738227,200.0,1.4329407,50.563183071838665,0.9858237,169.6965572591213,-6.7813935,0.0072677336,-6.930294382216044,0.5,-8.564903,0.0001413286,-6.930294382216044,0.17441913,100,1,0.027865015,50.563183071838665,200,4.4867893e-06,0.005
200.0,1.0,-7.233708232687435,6.740408,200.0,1.0,45.892021966263776,1.0,100.0,-7.2337084,0.01,-7.233708232687435,0.5,-9.594353,0.01,-7.233708232687435,,100,2,1.0,45.892021966263776,200,3.5044917e-18,0.009999998
185.33516931763137,1.079126,-7.820391887366489,7.419993,200.0,1.490422,57.55494686772779,1.0237551,186.11953922346706,-7.3979864,0.0072791926,-7.820391887366489,0.5,-9.143748,0.0012541946,-7.820391887366489,0.07855628,100,1,0.2567976,57.55494686772779,200,1.8738237e-06,0.005
200.0,1.0,-8.564793334358578,7.12387,200.0,1.0,51.262145056386416,1.0,100.0,-8.564794,0.01,-8.564793334358578,0.5,-10.936697,0.01,-8.564793334358578,,100,2,1.0,51.262145056386416,200,3.5044917e-18,0.009999998
145.96071091355682,1.3702317,-9.013419558097212,8.166445,200.0,1.8367907,49.95486422584361,0.9236597,140.624770086669,-8.336337,0.009943006,-9.013419558097212,0.5,-10.2996025,6.2630584e-06,-9.013419558097212,0.36202988,100,1,0.0011569869,49.95486422584361,200,1.0608658e-05,0.005
200.0,1.0,-6.453229233684464,6.563832,200.0,1.0,43.51908327858884,1.0,100.0,-6.4532294,0.01,-6.453229233684464,0.5,-8.808912,0.01,-6.453229233684464,,100,2,1.0,43.51908327858884,200,3.5044917e-18,0.009999998
163.1611286088371,1.2257822,-8.512735315446815,7.8348665,200.0,7.0411315,60.71643332740446,1.0658029,151.1611886757241,-7.1419578,0.033032052,-8.512735315446815,0.5,-8.989439,0.003519617,-8.512735315446815,0.36885494,100,1,0.7502436,60.71643332740446,200,8.117865e-06,0.005
200.0,1.0,-7.6970456502613755,7.025852,200.0,1.0,49.86120634889335,1.0,100.0,-7.6970453,0.01,-7.6970456502613755,0.5,-10.042582,0.01,-7.6970456502613755,,100,2,1.0,49.86120634889335,200,3.5044917e-18,0.009999998
174.1437308233653,1.1484766,-6.459423864722043,7.403834,200.0,3.0494976,47.29260285285356,1.0456703,174.6944563693119,-6.8223705,0.014581544,-6.459423864722043,0.5,-8.599783,0.0022835012,-6.459423864722043,0.15918516,100,1,0.47755787,47.29260285285356,200,3.6395945e-06,0.005
200.0,1.0,-8.717975921603658,7.2091494,200.0,1.0,52.49680318442429,1.0,100.0,-8.717976,0.01,-8.717975921603658,0.5,-11.002275,0.01,-8.717975921603658,,100,2,1.0,52.49680318442429,200,3.5044917e-18,0.009999998
168.7869917881261,1.1849254,-8.472069697448777,7.3382473,200.0,4.1617265,49.42039547553003,1.0251651,169.84469023485138,-8.338573,0.020297835,-8.472069697448777,0.5,-10.158625,0.0032972083,-8.472069697448777,0.1875324,100,1,0.6760366,49.42039547553003,200,4.4609633e-06,0.005
200.0,1.0,-7.7425934189496415,7.0181265,200.0,1.0,49.751616688385035,1.0,100.0,-7.7425933,0.01,-7.7425934189496415,0.5,-10.116297,0.01,-7.7425934189496415,,100,2,1.0,49.751616688385035,200,3.5044917e-18,0.009999998
198.98139725198806,1.0051191,-7.936584316036811,7.0092916,200.0,1.0545669,50.17378498423023,0.9935069,198.68324861522214,-7.832008,0.005307295,-7.936584316036811,0.5,-9.51476,0.003372734,-7.936584316036811,0.0065743867,100,1,0.6701669,50.17378498423023,200,1.6651504e-07,0.005
200.0,1.0,-8.851590915570647,7.5164466,200.0,1.0,57.06764881652127,1.0,100.0,-8.851591,0.01,-8.851590915570647,0.5,-11.221493,0.01,-8.851590915570647,,100,2,1.0,57.06764881652127,200,3.5044917e-18,0.009999998
198.3495243195825,1.008321,-7.095092899577183,7.5819874,200.0,1.4057224,56.23239710968908,0.99540335,198.5431964217394,-7.9644403,0.007061069,-7.095092899577183,0.5,-9.647171,0.004549848,-7.095092899577183,0.007306587,100,1,0.90578675,56.23239710968908,200,1.843556e-07,0.005
200.0,1.0,-8.4846423689084,7.1068254,200.0,1.0,51.01714060977793,1.0,100.0,-8.484642,0.01,-8.4846423689084,0.5,-10.849596,0.01,-8.4846423689084,,100,2,1.0,51.01714060977793,200,3.5044917e-18,0.009999998
186.21304242577074,1.0740386,-8.25558127219065,6.7004824,200.0,2.3922043,43.21222896700545,0.98575044,189.95095228519688,-8.207276,0.012133924,-8.25558127219065,0.5,-9.940352,0.0043394305,-8.25558127219065,0.05166475,100,1,0.85551906,43.21222896700545,200,1.3292307e-06,0.005
200.0,1.0,-7.705879808288954,7.4086647,200.0,1.0,55.44273590959794,1.0,100.0,-7.7058797,0.01,-7.705879808288954,0.5,-10.055744,0.01,-7.705879808288954,,100,2,1.0,55.44273590959794,200,3.5044917e-18,0.009999998
163.27961924426558,1.2248926,-7.982342037618557,7.168707,200.0,5.6240535,42.63278692886243,1.0304036,157.06383406999487,-7.3520403,0.027290536,-7.982342037618557,0.5,-9.207877,0.0038632017,-7.982342037618557,0.29170123,100,1,0.7961314,42.63278692886243,200,6.868525e-06,0.005
200.0,1.0,-8.334787456595004,6.997144,200.0,1.0,49.45457395664894,1.0,100.0,-8.334787,0.01,-8.334787456595004,0.5,-10.572198,0.01,-8.334787456595004,,100,2,1.0,49.45457395664894,200,3.5044917e-18,0.009999998
180.07460490249136,1.1106508,-7.598150325503431,7.3357973,200.0,1.3599207,56.88302042471477,0.9544313,178.45899812873859,-7.7799096,0.007124246,-7.598150325503431,0.5,-9.544895,0.0003869819,-7.598150325503431,0.11050785,100,1,0.07386953,56.88302042471477,200,3.0328e-06,0.005
200.0,1.0,-7.129967690453997,6.737011,200.0,1.0,45.84577791137919,1.0,100.0,-7.1299677,0.01,-7.129967690453997,0.5,-9.4251175,0.01,-7.129967690453997,,100,2,1.0,45.84577791137919,200,3.5044917e-18,0.009999998
180.02011666981772,1.110987,-9.1328840509769,7.2935615,200.0,3.487039,55.27267215934349,1.0026455,182.82925710387414,-7.947323,0.017389193,-9.1328840509769,0.5,-9.718839,0.0040897317,-9.1328840509769,0.09488878,100,1,0.8201102,55.27267215934349,200,2.3597174e-06,0.005
200.0,1.0,-8.753664819488764,7.358779,200.0,1.0,54.69861276911439,1.0,100.0,-8.753665,0.01,-8.753664819488764,0.5,-11.098467,0.01,-8.753664819488764,,100,2,1.0,54.69861276911439,200,3.5044917e-18,0.009999998
174.26269610013688,1.1476926,-8.357813589161845,7.521496,200.0,3.3326564,54.56097281558802,0.9906625,180.56919638484865,-8.276915,0.016820341,-8.357813589161845,0.5,-10.077681,0.0040298235,-8.357813589161845,0.10613909,100,1,0.798439,54.56097281558802,200,2.7037336e-06,0.005
