ESSRenyi,VarDiscRet,MinNormIw,AvgNormIw,VarJ,AvgEpLen,eRenyi2,BatchSize,VarRet,AvgDiscRet,AvgRet,J,Bound,MaxVanillaIw,VarNormIw,VarVanillaIw,VanillaAvgRet,AvgVanillaIw,ESSClassic,MaxNormIw,MinVanillaIw
100.0,138.96613146785737,0.01,0.009999998,11.7293,500.0,1.0,100,138.96613146785737,74.39547484060121,74.39547484060121,74.39546,66.20415,1.0,3.5044917e-18,,74.39547484060121,1.0,100.0,0.01,1.0
100.0,134.69149867896593,0.01,0.009999998,11.547492,500.0,1.0,100,134.69149867896593,72.22743823657275,72.22743823657275,72.22743,64.20928,1.0,3.5044917e-18,,72.22743823657275,1.0,100.0,0.01,1.0
100.0,193.6817773071588,0.01,0.009999998,13.8472,500.0,1.0,100,193.6817773071588,70.69903042818913,70.69903042818913,70.69902,62.546642,1.0,3.5044917e-18,,70.69903042818913,1.0,100.0,0.01,1.0
100.0,139.0074643081561,0.01,0.009999998,11.731044,500.0,1.0,100,139.0074643081561,73.30376686062459,73.30376686062459,73.30377,65.38486,1.0,3.5044917e-18,,73.30376686062459,1.0,100.0,0.01,1.0
100.0,152.88696825822024,0.01,0.009999998,12.302768,500.0,1.0,100,152.88696825822024,70.14856404613198,70.14856404613198,70.14856,62.07611,1.0,3.5044917e-18,,70.14856404613198,1.0,100.0,0.01,1.0
100.0,189.90899144156327,0.01,0.009999998,13.71167,500.0,1.0,100,189.90899144156327,71.77879840776627,71.77879840776627,71.7788,63.75388,1.0,3.5044917e-18,,71.77879840776627,1.0,100.0,0.01,1.0
100.0,181.21553752226123,0.01,0.009999998,13.394155,500.0,1.0,100,181.21553752226123,72.60205170011018,72.60205170011018,72.60205,64.59063,1.0,3.5044917e-18,,72.60205170011018,1.0,100.0,0.01,1.0
100.0,173.698870696006,0.01,0.009999998,13.113423,500.0,1.0,100,173.698870696006,71.77520925774016,71.77520925774016,71.77521,63.751633,1.0,3.5044917e-18,,71.77520925774016,1.0,100.0,0.01,1.0
100.0,121.07580295503965,0.01,0.009999998,10.94829,500.0,1.0,100,121.07580295503965,69.98889166710059,69.98889166710059,69.988884,61.817223,1.0,3.5044917e-18,,69.98889166710059,1.0,100.0,0.01,1.0
100.0,143.14270904406993,0.01,0.009999998,11.904254,500.0,1.0,100,143.14270904406993,73.36469600747148,73.36469600747148,73.36469,65.1143,1.0,3.5044917e-18,,73.36469600747148,1.0,100.0,0.01,1.0
100.0,141.61838169606136,0.01,0.009999998,11.840701,500.0,1.0,100,141.61838169606136,74.05862019120818,74.05862019120818,74.05862,65.818794,1.0,3.5044917e-18,,74.05862019120818,1.0,100.0,0.01,1.0
100.0,134.64515490336788,0.01,0.009999998,11.5455065,500.0,1.0,100,134.64515490336788,72.60622178337746,72.60622178337746,72.60622,64.57341,1.0,3.5044917e-18,,72.60622178337746,1.0,100.0,0.01,1.0
100.0,164.11505100007818,0.01,0.009999998,12.746525,500.0,1.0,100,164.11505100007818,71.53212813240532,71.53212813240532,71.53213,63.47636,1.0,3.5044917e-18,,71.53212813240532,1.0,100.0,0.01,1.0
100.0,159.15470438596117,0.01,0.009999998,12.552416,500.0,1.0,100,159.15470438596117,74.31333696220926,74.31333696220926,74.31334,66.358505,1.0,3.5044917e-18,,74.31333696220926,1.0,100.0,0.01,1.0
100.0,189.21177964039487,0.01,0.009999998,13.686477,500.0,1.0,100,189.21177964039487,74.69023864553402,74.69023864553402,74.69025,66.45281,1.0,3.5044917e-18,,74.69023864553402,1.0,100.0,0.01,1.0
100.0,158.5153949536139,0.01,0.009999998,12.52718,500.0,1.0,100,158.5153949536139,75.17011892256117,75.17011892256117,75.17011,67.01947,1.0,3.5044917e-18,,75.17011892256117,1.0,100.0,0.01,1.0
100.0,160.5478794781465,0.01,0.009999998,12.607235,500.0,1.0,100,160.5478794781465,72.90818770514775,72.90818770514775,72.90819,64.91526,1.0,3.5044917e-18,,72.90818770514775,1.0,100.0,0.01,1.0
100.0,150.0154161105297,0.01,0.009999998,12.186684,500.0,1.0,100,150.0154161105297,73.42781072232744,73.42781072232744,73.42781,65.420456,1.0,3.5044917e-18,,73.42781072232744,1.0,100.0,0.01,1.0
99.9992370663676,201.2184595461052,0.0099997595,0.01,14.114009,500.0,1.0000076,100,201.2184595461052,73.34535183181082,73.34535183181082,73.34546,65.1579,1.0000257,9.332593e-15,9.3337324e-11,73.34535183181082,1.0000005,99.99999237060997,0.010000252,0.9999765
100.0,180.54407352769402,0.01,0.009999998,13.369317,500.0,1.0,100,180.54407352769402,72.8881506514497,72.8881506514497,72.88815,64.73531,1.0,3.5044917e-18,,72.8881506514497,1.0,100.0,0.01,1.0
99.9992370663676,126.71689925057393,0.009997931,0.01,11.200511,500.0,1.0000076,100,126.71689925057393,71.64706947766203,71.64706947766203,71.6476,63.516132,1.0001912,4.3063518e-13,4.306776e-09,71.64706947766203,1.0000033,100.00000381468458,0.010001878,0.99979645
100.0,179.29812279338074,0.0099999895,0.009999999,13.323104,500.0,1.0,100,179.29812279338074,74.6221197846021,74.6221197846021,74.62212,66.510544,1.0000006,1.1118001e-17,1.0363876e-13,74.6221197846021,1.0,100.0,0.010000006,0.9999989
100.0,203.48351915213286,0.01,0.009999998,14.193262,500.0,1.0,100,203.48351915213286,71.82263862835487,71.82263862835487,71.82263,63.43107,1.0,3.5044917e-18,,71.82263862835487,1.0,100.0,0.01,1.0
100.0,170.89793098023057,0.01,0.009999998,13.007265,500.0,1.0,100,170.89793098023057,73.10338072447021,73.10338072447021,73.103386,64.92901,1.0,3.5044917e-18,,73.10338072447021,1.0,100.0,0.01,1.0
100.0,171.28603151498962,0.01,0.009999998,13.022027,500.0,1.0,100,171.28603151498962,73.6734557346321,73.6734557346321,73.673454,65.347916,1.0,3.5044917e-18,,73.6734557346321,1.0,100.0,0.01,1.0
100.0,164.73664861928918,0.01,0.009999998,12.770641,500.0,1.0,100,164.73664861928918,72.05895036242848,72.05895036242848,72.058945,64.0264,1.0,3.5044917e-18,,72.05895036242848,1.0,100.0,0.01,1.0
100.0,170.12783583249592,0.01,0.009999998,12.977925,500.0,1.0,100,170.12783583249592,71.56547950867036,71.56547950867036,71.565475,63.19799,1.0,3.5044917e-18,,71.56547950867036,1.0,100.0,0.01,1.0
100.0,167.03863399012005,0.01,0.009999998,12.859558,500.0,1.0,100,167.03863399012005,70.18748897836053,70.18748897836053,70.187485,62.348373,1.0,3.5044917e-18,,70.18748897836053,1.0,100.0,0.01,1.0
100.0,163.09874870206303,0.01,0.009999998,12.706996,500.0,1.0,100,163.09874870206303,72.49181500358819,72.49181500358819,72.49181,64.338455,1.0,3.5044917e-18,,72.49181500358819,1.0,100.0,0.01,1.0
100.0,155.5658429904051,0.01,0.009999998,12.410084,500.0,1.0,100,155.5658429904051,71.17814458130385,71.17814458130385,71.17814,63.180504,1.0,3.5044917e-18,,71.17814458130385,1.0,100.0,0.01,1.0
100.0,164.7745685443664,0.01,0.009999998,12.772112,500.0,1.0,100,164.7745685443664,71.92371772851803,71.92371772851803,71.92371,63.866188,1.0,3.5044917e-18,,71.92371772851803,1.0,100.0,0.01,1.0
100.0,162.97357874819622,0.01,0.009999998,12.70212,500.0,1.0,100,162.97357874819622,74.22275481404418,74.22275481404418,74.222755,66.026794,1.0,3.5044917e-18,,74.22275481404418,1.0,100.0,0.01,1.0
100.0,157.73744999627752,0.01,0.009999998,12.496402,500.0,1.0,100,157.73744999627752,72.45310610872998,72.45310610872998,72.4531,64.397514,1.0,3.5044917e-18,,72.45310610872998,1.0,100.0,0.01,1.0
100.0,161.06520252039056,0.009999998,0.01,12.627532,500.0,1.0,100,161.06520252039056,71.85502552322119,71.85502552322119,71.855034,63.747513,1.0000005,2.2779197e-18,1.3206047e-14,71.85502552322119,1.0,99.9999809265164,0.010000004,0.99999976
100.0,164.8865381221753,0.01,0.009999998,12.77645,500.0,1.0,100,164.8865381221753,73.55055326552197,73.55055326552197,73.55055,65.32545,1.0,3.5044917e-18,,73.55055326552197,1.0,100.0,0.01,1.0
100.0,148.60388585433938,0.01,0.009999998,12.129214,500.0,1.0,100,148.60388585433938,72.6353318855281,72.6353318855281,72.63533,64.27164,1.0,3.5044917e-18,,72.6353318855281,1.0,100.0,0.01,1.0
100.0,171.48998112030426,0.01,0.009999998,13.029777,500.0,1.0,100,171.48998112030426,73.43806461250911,73.43806461250911,73.438065,65.24762,1.0,3.5044917e-18,,73.43806461250911,1.0,100.0,0.01,1.0
100.0,157.26903886476896,0.01,0.009999998,12.477835,500.0,1.0,100,157.26903886476896,73.7509452804864,73.7509452804864,73.750946,65.515205,1.0,3.5044917e-18,,73.7509452804864,1.0,100.0,0.01,1.0
100.0,145.03531653607567,0.01,0.009999998,11.982695,500.0,1.0,100,145.03531653607567,72.18980692832397,72.18980692832397,72.189804,64.50737,1.0,3.5044917e-18,,72.18980692832397,1.0,100.0,0.01,1.0
100.0,150.87785903988456,0.01,0.009999998,12.221664,500.0,1.0,100,150.87785903988456,73.88805481136178,73.88805481136178,73.888054,65.913765,1.0,3.5044917e-18,,73.88805481136178,1.0,100.0,0.01,1.0
100.0,162.76470071186446,0.01,0.009999998,12.693976,500.0,1.0,100,162.76470071186446,71.4035737404265,71.4035737404265,71.40357,63.475883,1.0,3.5044917e-18,,71.4035737404265,1.0,100.0,0.01,1.0
100.0,152.25517328448365,0.01,0.009999998,12.277321,500.0,1.0,100,152.25517328448365,69.25703537936107,69.25703537936107,69.257034,61.179626,1.0,3.5044917e-18,,69.25703537936107,1.0,100.0,0.01,1.0
100.0,161.37380094342404,0.01,0.009999998,12.639623,500.0,1.0,100,161.37380094342404,71.72125993420141,71.72125993420141,71.72126,63.33585,1.0,3.5044917e-18,,71.72125993420141,1.0,100.0,0.01,1.0
100.0,170.99691240792703,0.01,0.009999998,13.011032,500.0,1.0,100,170.99691240792703,71.79233548169191,71.79233548169191,71.792336,63.806355,1.0,3.5044917e-18,,71.79233548169191,1.0,100.0,0.01,1.0
100.0,189.22580162742062,0.01,0.009999998,13.686984,500.0,1.0,100,189.22580162742062,72.96257293139013,72.96257293139013,72.96257,64.46526,1.0,3.5044917e-18,,72.96257293139013,1.0,100.0,0.01,1.0
100.0,143.28851273110897,0.01,0.009999998,11.9103155,500.0,1.0,100,143.28851273110897,73.13108138418279,73.13108138418279,73.131065,65.234634,1.0,3.5044917e-18,,73.13108138418279,1.0,100.0,0.01,1.0
100.0,153.14234976851515,0.01,0.009999998,12.313039,500.0,1.0,100,153.14234976851515,71.60765077791696,71.60765077791696,71.60765,63.565266,1.0,3.5044917e-18,,71.60765077791696,1.0,100.0,0.01,1.0
100.0,176.7785722282787,0.01,0.009999998,13.229164,500.0,1.0,100,176.7785722282787,73.80453085217825,73.80453085217825,73.804535,65.71676,1.0,3.5044917e-18,,73.80453085217825,1.0,100.0,0.01,1.0
100.0,157.1282146782097,0.01,0.009999998,12.472247,500.0,1.0,100,157.1282146782097,72.53487153789393,72.53487153789393,72.53488,64.30887,1.0,3.5044917e-18,,72.53487153789393,1.0,100.0,0.01,1.0
100.0,178.4427817530269,0.01,0.009999998,13.291287,500.0,1.0,100,178.4427817530269,72.60035286043981,72.60035286043981,72.60036,64.38122,1.0,3.5044917e-18,,72.60035286043981,1.0,100.0,0.01,1.0
100.0,168.31827911428982,0.01,0.009999998,12.908722,500.0,1.0,100,168.31827911428982,72.29847186263993,72.29847186263993,72.29847,64.098114,1.0,3.5044917e-18,,72.29847186263993,1.0,100.0,0.01,1.0
100.0,221.9055821725737,0.01,0.009999998,14.821825,500.0,1.0,100,221.9055821725737,71.35562970136186,71.35562970136186,71.35562,62.972973,1.0,3.5044917e-18,,71.35562970136186,1.0,100.0,0.01,1.0
100.0,160.105067574961,0.01,0.009999998,12.589838,500.0,1.0,100,160.105067574961,72.10302720968234,72.10302720968234,72.10303,63.791534,1.0,3.5044917e-18,,72.10302720968234,1.0,100.0,0.01,1.0
100.0,179.9865551537032,0.009999792,0.01,13.348624,500.0,1.0,100,179.9865551537032,73.4482986052926,73.4482986052926,73.44836,65.31931,1.0000106,3.646897e-15,3.6421165e-11,73.4482986052926,0.999999,99.99999237059833,0.010000116,0.99997824
100.0,150.8741520918088,0.01,0.009999998,12.221514,500.0,1.0,100,150.8741520918088,70.99042429953707,70.99042429953707,70.99042,63.038,1.0,3.5044917e-18,,70.99042429953707,1.0,100.0,0.01,1.0
100.0,169.63375036714996,0.01,0.009999998,12.959066,500.0,1.0,100,169.63375036714996,72.26158918321664,72.26158918321664,72.26159,64.10902,1.0,3.5044917e-18,,72.26158918321664,1.0,100.0,0.01,1.0
100.0,173.7588704823556,0.01,0.009999998,13.115688,500.0,1.0,100,173.7588704823556,70.74536366053215,70.74536366053215,70.74536,62.64149,1.0,3.5044917e-18,,70.74536366053215,1.0,100.0,0.01,1.0
100.0,159.46776631058384,0.01,0.009999998,12.564755,500.0,1.0,100,159.46776631058384,71.71763357294546,71.71763357294546,71.717636,63.615837,1.0,3.5044917e-18,,71.71763357294546,1.0,100.0,0.01,1.0
100.0,152.30102406935032,0.01,0.009999998,12.27917,500.0,1.0,100,152.30102406935032,72.15616077249194,72.15616077249194,72.15615,63.99955,1.0,3.5044917e-18,,72.15616077249194,1.0,100.0,0.01,1.0
100.0,180.74958196827924,0.01,0.009999998,13.376924,500.0,1.0,100,180.74958196827924,72.80559479742372,72.80559479742372,72.805595,64.65739,1.0,3.5044917e-18,,72.80559479742372,1.0,100.0,0.01,1.0
100.0,133.3188616234166,0.01,0.009999998,11.488502,500.0,1.0,100,133.3188616234166,71.1532266726075,71.1532266726075,71.15323,63.066853,1.0,3.5044917e-18,,71.1532266726075,1.0,100.0,0.01,1.0
100.0,190.71850277579992,0.01,0.009999998,13.740863,500.0,1.0,100,190.71850277579992,75.12787079677457,75.12787079677457,75.12787,66.62336,1.0,3.5044917e-18,,75.12787079677457,1.0,100.0,0.01,1.0
100.0,179.48003422735852,0.01,0.009999998,13.329863,500.0,1.0,100,179.48003422735852,72.58841909332703,72.58841909332703,72.58841,64.18077,1.0,3.5044917e-18,,72.58841909332703,1.0,100.0,0.01,1.0
100.0,175.06713034300626,0.009999931,0.01,13.164967,500.0,1.0,100,175.06713034300626,71.84997651883975,71.84997651883975,71.85,63.70822,1.000003,2.4676878e-16,2.4729398e-12,71.84997651883975,1.0000001,100.00001525878965,0.010000029,0.9999932
100.0,146.55588978708445,0.01,0.009999998,12.045344,500.0,1.0,100,146.55588978708445,75.1517961389445,75.1517961389445,75.151794,66.916504,1.0,3.5044917e-18,,75.1517961389445,1.0,100.0,0.01,1.0
100.0,200.07967276573365,0.01,0.009999998,14.074049,500.0,1.0,100,200.07967276573365,72.71918012061988,72.71918012061988,72.71918,64.45996,1.0,3.5044917e-18,,72.71918012061988,1.0,100.0,0.01,1.0
100.0,164.55096409147833,0.01,0.009999998,12.763442,500.0,1.0,100,164.55096409147833,73.67079512875571,73.67079512875571,73.67079,65.50559,1.0,3.5044917e-18,,73.67079512875571,1.0,100.0,0.01,1.0
100.0,188.96678718684834,0.01,0.009999998,13.677614,500.0,1.0,100,188.96678718684834,73.97327636085456,73.97327636085456,73.973274,65.799416,1.0,3.5044917e-18,,73.97327636085456,1.0,100.0,0.01,1.0
100.0,160.69307119262825,0.01,0.009999998,12.612935,500.0,1.0,100,160.69307119262825,71.48539935330142,71.48539935330142,71.4854,63.431637,1.0,3.5044917e-18,,71.48539935330142,1.0,100.0,0.01,1.0
100.0,187.76277066373075,0.01,0.009999998,13.633969,500.0,1.0,100,187.76277066373075,71.28577005302462,71.28577005302462,71.285774,63.108765,1.0,3.5044917e-18,,71.28577005302462,1.0,100.0,0.01,1.0
100.0,166.85500459310194,0.01,0.009999998,12.8524885,500.0,1.0,100,166.85500459310194,72.95544987240378,72.95544987240378,72.95545,64.649956,1.0,3.5044917e-18,,72.95544987240378,1.0,100.0,0.01,1.0
100.0,162.80648216555605,0.01,0.009999998,12.695606,500.0,1.0,100,162.80648216555605,72.79235945282437,72.79235945282437,72.79236,64.6594,1.0,3.5044917e-18,,72.79235945282437,1.0,100.0,0.01,1.0
100.0,149.86690275809315,0.01,0.009999998,12.18065,500.0,1.0,100,149.86690275809315,72.81362503133026,72.81362503133026,72.81363,64.608154,1.0,3.5044917e-18,,72.81362503133026,1.0,100.0,0.01,1.0
100.0,191.7786234256509,0.01,0.009999998,13.779,500.0,1.0,100,191.7786234256509,73.83542943419438,73.83542943419438,73.83542,65.63491,1.0,3.5044917e-18,,73.83542943419438,1.0,100.0,0.01,1.0
100.0,165.51678858525693,0.01,0.009999998,12.800844,500.0,1.0,100,165.51678858525693,74.2012239203618,74.2012239203618,74.20122,66.195465,1.0,3.5044917e-18,,74.2012239203618,1.0,100.0,0.01,1.0
100.0,172.11033113909048,0.01,0.009999998,13.053322,500.0,1.0,100,172.11033113909048,70.81621945561903,70.81621945561903,70.816216,63.013603,1.0,3.5044917e-18,,70.81621945561903,1.0,100.0,0.01,1.0
100.0,171.5519619818372,0.009999893,0.01,13.0321245,500.0,1.0,100,171.5519619818372,70.90557370829941,70.90557370829941,70.9056,62.863384,1.0000107,1.1528201e-15,1.150157e-11,70.90557370829941,1.0000001,100.00001144409103,0.010000106,0.99998945
100.0,168.59322410971663,0.01,0.009999998,12.919261,500.0,1.0,100,168.59322410971663,73.59495314469632,73.59495314469632,73.594955,65.390114,1.0,3.5044917e-18,,73.59495314469632,1.0,100.0,0.01,1.0
100.0,163.87554036436796,0.01,0.009999998,12.73722,500.0,1.0,100,163.87554036436796,72.49872824578688,72.49872824578688,72.49873,64.44331,1.0,3.5044917e-18,,72.49872824578688,1.0,100.0,0.01,1.0
100.0,184.1064817693348,0.01,0.009999998,13.50057,500.0,1.0,100,184.1064817693348,71.01323964476232,71.01323964476232,71.01324,62.984886,1.0,3.5044917e-18,,71.01323964476232,1.0,100.0,0.01,1.0
100.0,146.52377109269426,0.01,0.009999998,12.044024,500.0,1.0,100,146.52377109269426,72.1853814122131,72.1853814122131,72.18538,64.21973,1.0,3.5044917e-18,,72.1853814122131,1.0,100.0,0.01,1.0
100.0,167.30244631520495,0.01,0.009999998,12.86971,500.0,1.0,100,167.30244631520495,72.310127246812,72.310127246812,72.31013,64.09291,1.0,3.5044917e-18,,72.310127246812,1.0,100.0,0.01,1.0
100.0,181.6446134930165,0.01,0.009999998,13.410004,500.0,1.0,100,181.6446134930165,73.65611148928976,73.65611148928976,73.65611,65.4514,1.0,3.5044917e-18,,73.65611148928976,1.0,100.0,0.01,1.0
