AvgRet,VarRet,MinNormIw,VarDiscRet,AvgDiscRet,AvgNormIw,ESSClassic,MaxVanillaIw,VanillaAvgRet,MinVanillaIw,AvgVanillaIw,J,AvgEpLen,eRenyi2,ESSRenyi,Bound,VarNormIw,BatchSize,MaxNormIw,VarJ,VarVanillaIw
70.88943299768599,375.88591129046176,5.3132188e-14,375.88591129046176,70.88943299768599,0.01,1.0007368791441276,36000.914,70.88943299768599,1.913512e-09,360.14175,92.14634,500.0,1.0000055,99.99945164027507,84.28909,0.009992563,100,0.99963176,0.03824451,12960561.0
63.59637081442863,592.8096051478635,1.3438924e-05,592.8096051478635,63.59637081442863,0.01,1.8040853845140752,326.1209,63.59637081442863,0.005899797,4.3900814,88.47574,500.0,3.3625574,29.739269184550768,73.59123,0.0054979543,100,0.74285847,25.900509,1059.6106
74.66187177034942,287.0202297353283,3.293441e-05,287.0202297353283,74.66187177034942,0.010000002,1.8232899354493164,244.77432,74.66187177034942,0.010902683,3.310423,89.900925,500.0,2.782113,35.943902097072694,76.502075,0.005438981,100,0.739405,22.767616,596.0524
76.29826599685954,253.63951425269488,1.6230729e-10,253.63951425269488,76.29826599685954,0.010000002,1.0007176117964938,78834.61,76.29826599685954,1.2800022e-05,788.6289,91.203705,500.0,1.0000005,99.99995231630692,83.245544,0.009992756,100,0.99964136,0.043754723,62148516.0
57.905763557822866,637.4812306234444,9.369959e-06,637.4812306234444,57.905763557822866,0.010000002,1.617073807033958,292.2876,57.905763557822866,0.0034883877,3.7229486,88.00154,500.0,4.137273,24.170511347330546,71.43089,0.0061454647,100,0.78509706,32.77743,851.78265
66.26935768090681,581.4353150011416,1.6774594e-11,581.4353150011416,66.26935768090681,0.009999998,1.0004640253944876,95574.28,66.26935768090681,1.6035917e-06,955.96454,95.83013,500.0,1.0000026,99.9997377402508,87.74366,0.009995316,100,0.9997681,0.058782745,91343970.0
60.95915917209814,696.1808460390126,9.981261e-08,696.1808460390126,60.95915917209814,0.009999999,1.0016599571147713,76690.41,60.95915917209814,0.00766102,767.5403,86.0161,500.0,1.0000215,99.99785427883026,77.929565,0.009983261,100,0.9991711,0.17980976,58813204.0
70.14227490780894,430.1696199459623,1.1537755e-08,430.1696199459623,70.14227490780894,0.01,1.0008748089604924,159784.1,70.14227490780894,0.0018443558,1598.5397,95.98215,500.0,1.0000046,99.99953508593221,87.903305,0.009991172,100,0.99956286,0.093037404,255307300.0
65.6239716362364,560.301485123251,2.0341775e-05,560.301485123251,65.6239716362364,0.01,1.7109965808832235,290.94934,65.6239716362364,0.007750568,3.810173,84.90794,500.0,2.6708968,37.44060840417358,71.91129,0.005802574,100,0.7636119,20.5354,842.38385
73.93058072594083,333.62271350718737,8.1083934e-05,333.62271350718737,73.93058072594083,0.01,1.1586214942927844,1092.4318,73.93058072594083,0.09534953,11.759361,95.56473,500.0,1.933205,51.7275713439419,84.19966,0.008617117,100,0.928989,14.649806,11915.971
74.1517453820105,268.99897368593565,4.2343272e-05,268.99897368593565,74.1517453820105,0.01,1.3867549137695137,495.88245,74.1517453820105,0.024735589,5.841681,95.38916,500.0,3.0197976,33.1148025307855,81.00062,0.007182909,100,0.84886944,25.711493,2451.1843
77.20430713301992,176.04024068490554,3.8014394e-07,176.04024068490554,77.20430713301992,0.01,1.4776808916998196,415.75574,77.20430713301992,0.00019223036,5.0567784,94.62084,500.0,3.4867773,28.67977826955178,79.27212,0.0067347083,100,0.82217515,25.370966,1722.1322
76.51658656734907,264.2250831759773,3.6756024e-08,264.2250831759773,76.51658656734907,0.01,2.2485909746057686,193.96825,76.51658656734907,1.0734946e-05,2.9205952,90.667625,500.0,2.9789798,33.56853884276328,76.46069,0.0043911403,100,0.66413945,17.468533,374.55875
84.40651236950316,59.460537729239505,0.0038872163,59.460537729239505,84.40651236950316,0.009999999,93.10270291465264,1.5864122,84.40651236950316,0.39350882,1.0123153,86.0262,500.0,1.0408076,96.07923648886309,77.60352,7.4831146e-06,100,0.015671128,6.7303076,0.076685615
86.08183885096685,29.050211030019987,0.009998931,29.050211030019987,86.08183885096685,0.010000002,99.99996948240091,1.0000585,86.08183885096685,0.9998921,0.9999991,86.08196,500.0,1.0,100.0,77.86516,1.0559806e-13,100,0.010000595,5.362767,1.056086e-09
85.28094177235702,37.88155441957829,0.009999983,37.88155441957829,85.28094177235702,0.01,99.9999809265164,1.0000023,85.28094177235702,0.9999983,1.0,85.28095,500.0,1.0,100.0,76.789795,4.337685e-17,100,0.010000023,6.1239486,4.3178032e-13
84.98997614208099,48.45922688172917,0.01,48.45922688172917,84.98997614208099,0.009999998,100.0,1.0,84.98997614208099,1.0,1.0,84.989975,500.0,1.0,100.0,76.7858,3.5044917e-18,100,0.01,6.926372,
84.56936859047272,53.7143219995617,0.01,53.7143219995617,84.56936859047272,0.009999998,100.0,1.0,84.56936859047272,1.0,1.0,84.569374,500.0,1.0,100.0,76.320564,3.5044917e-18,100,0.01,7.2922683,
86.00521845803483,41.865401579209625,0.01,41.865401579209625,86.00521845803483,0.009999998,100.0,1.0,86.00521845803483,1.0,1.0,86.00522,500.0,1.0,100.0,77.785706,3.5044917e-18,100,0.01,6.437916,
84.89285515600159,93.508647320593,0.01,93.508647320593,84.89285515600159,0.009999998,100.0,1.0,84.89285515600159,1.0,1.0,84.89285,500.0,1.0,100.0,76.62636,3.5044917e-18,100,0.01,9.621515,
85.12855122891754,56.00033170231742,0.01,56.00033170231742,85.12855122891754,0.009999998,100.0,1.0,85.12855122891754,1.0,1.0,85.12855,500.0,1.0,100.0,76.83659,3.5044917e-18,100,0.01,7.445826,
84.3003989649515,38.68686883736532,0.01,38.68686883736532,84.3003989649515,0.009999998,100.0,1.0,84.3003989649515,1.0,1.0,84.3004,500.0,1.0,100.0,76.10055,3.5044917e-18,100,0.01,6.1886992,
84.23925904820506,55.854241260727136,0.01,55.854241260727136,84.23925904820506,0.009999998,100.0,1.0,84.23925904820506,1.0,1.0,84.23925,500.0,1.0,100.0,75.997215,3.5044917e-18,100,0.01,7.4361076,
84.4238694527569,56.93405283259901,0.01,56.93405283259901,84.4238694527569,0.009999998,100.0,1.0,84.4238694527569,1.0,1.0,84.42386,500.0,1.0,100.0,76.20245,3.5044917e-18,100,0.01,7.507643,
84.49814728064518,39.75956085044412,0.01,39.75956085044412,84.49814728064518,0.009999998,100.0,1.0,84.49814728064518,1.0,1.0,84.49815,500.0,1.0,100.0,76.47645,3.5044917e-18,100,0.01,6.273912,
85.5167363032821,50.89879193239084,0.01,50.89879193239084,85.5167363032821,0.009999998,100.0,1.0,85.5167363032821,1.0,1.0,85.51674,500.0,1.0,100.0,77.3426,3.5044917e-18,100,0.01,7.0985775,
84.64799028216831,65.4874814090454,0.01,65.4874814090454,84.64799028216831,0.009999998,100.0,1.0,84.64799028216831,1.0,1.0,84.64799,500.0,1.0,100.0,76.58631,3.5044917e-18,100,0.01,8.05187,
85.57852881511384,41.5078937594083,0.01,41.5078937594083,85.57852881511384,0.009999998,100.0,1.0,85.57852881511384,1.0,1.0,85.57852,500.0,1.0,100.0,77.51889,3.5044917e-18,100,0.01,6.4103675,
85.78125606491747,44.916639596397744,0.01,44.916639596397744,85.78125606491747,0.009999998,100.0,1.0,85.78125606491747,1.0,1.0,85.78126,500.0,1.0,100.0,77.582436,3.5044917e-18,100,0.01,6.668393,
84.72138264004019,62.571758932604,0.01,62.571758932604,84.72138264004019,0.009999998,100.0,1.0,84.72138264004019,1.0,1.0,84.72138,500.0,1.0,100.0,76.53979,3.5044917e-18,100,0.01,7.870581,
85.24719736123006,31.080969392156874,0.00999994,31.080969392156874,85.24719736123006,0.01,99.99999618530168,1.0000042,85.24719736123006,0.99999374,0.9999997,85.2472,500.0,1.0,100.0,77.199585,3.7696066e-16,100,0.0100000445,5.5470834,3.7527065e-12
84.2825272607925,41.239898803167314,0.01,41.239898803167314,84.2825272607925,0.009999998,100.0,1.0,84.2825272607925,1.0,1.0,84.28253,500.0,1.0,100.0,76.170845,3.5044917e-18,100,0.01,6.38964,
85.30306491657443,51.45676918192691,0.00999999,51.45676918192691,85.30306491657443,0.009999999,100.00001144409103,1.0000012,85.30306491657443,0.99999917,1.0000001,85.30308,500.0,1.0,100.0,76.93086,1.0311968e-17,100,0.01000001,7.1373806,1.00803765e-13
86.05997911523805,35.4551788401002,0.01,35.4551788401002,86.05997911523805,0.009999998,100.0,1.0,86.05997911523805,1.0,1.0,86.05998,500.0,1.0,100.0,77.99176,3.5044917e-18,100,0.01,5.924578,
83.56142481726727,103.86997074807866,0.01,103.86997074807866,83.56142481726727,0.009999998,100.0,1.0,83.56142481726727,1.0,1.0,83.561424,500.0,1.0,100.0,75.519936,3.5044917e-18,100,0.01,10.140575,
84.74778108605415,57.643505944817775,0.01,57.643505944817775,84.74778108605415,0.009999998,100.0,1.0,84.74778108605415,1.0,1.0,84.74778,500.0,1.0,100.0,76.61086,3.5044917e-18,100,0.01,7.5542746,
83.75691358345806,50.33172989974972,0.0099968165,50.33172989974972,83.75691358345806,0.01,100.0,1.0006702,83.75691358345806,0.9996927,1.0000111,83.75753,500.0,1.0,100.0,75.686874,2.0337618e-12,100,0.010006592,7.0585017,2.033794e-08
84.67919088564355,48.907458543984006,0.01,48.907458543984006,84.67919088564355,0.009999998,100.0,1.0,84.67919088564355,1.0,1.0,84.67919,500.0,1.0,100.0,76.374695,3.5044917e-18,100,0.01,6.9583316,
84.55340666959434,49.49387712927322,0.01,49.49387712927322,84.55340666959434,0.009999998,100.0,1.0,84.55340666959434,1.0,1.0,84.553406,500.0,1.0,100.0,76.38796,3.5044917e-18,100,0.01,6.999924,
85.42574477898734,51.35772843143464,0.01,51.35772843143464,85.42574477898734,0.009999998,100.0,1.0,85.42574477898734,1.0,1.0,85.425735,500.0,1.0,100.0,77.31553,3.5044917e-18,100,0.01,7.1305084,
84.82639836603246,64.78442237182126,0.01,64.78442237182126,84.82639836603246,0.009999998,100.0,1.0,84.82639836603246,1.0,1.0,84.82639,500.0,1.0,100.0,76.84907,3.5044917e-18,100,0.01,8.008532,
84.36531919834198,46.10908140832734,0.01,46.10908140832734,84.36531919834198,0.009999998,100.0,1.0,84.36531919834198,1.0,1.0,84.36532,500.0,1.0,100.0,76.096115,3.5044917e-18,100,0.01,6.756329,
84.31552598475565,36.90877396730367,0.01,36.90877396730367,84.31552598475565,0.009999998,100.0,1.0,84.31552598475565,1.0,1.0,84.31552,500.0,1.0,100.0,76.13179,3.5044917e-18,100,0.01,6.0448065,
84.67850335598487,40.845335435331,0.01,40.845335435331,84.67850335598487,0.009999998,100.0,1.0,84.67850335598487,1.0,1.0,84.678505,500.0,1.0,100.0,76.74795,3.5044917e-18,100,0.01,6.359,
86.19209838555595,33.389322073154915,0.01,33.389322073154915,86.19209838555595,0.009999998,100.0,1.0,86.19209838555595,1.0,1.0,86.19211,500.0,1.0,100.0,78.10041,3.5044917e-18,100,0.01,5.7493854,
84.66845876952982,50.88951043165391,0.01,50.88951043165391,84.66845876952982,0.009999998,100.0,1.0,84.66845876952982,1.0,1.0,84.66846,500.0,1.0,100.0,76.38416,3.5044917e-18,100,0.01,7.09793,
86.19102326513547,27.393238448402908,0.01,27.393238448402908,86.19102326513547,0.009999998,100.0,1.0,86.19102326513547,1.0,1.0,86.19102,500.0,1.0,100.0,78.093796,3.5044917e-18,100,0.01,5.20762,
86.41700181105503,38.223332028924396,0.01,38.223332028924396,86.41700181105503,0.009999998,100.0,1.0,86.41700181105503,1.0,1.0,86.417,500.0,1.0,100.0,78.25954,3.5044917e-18,100,0.01,6.1515117,
85.68610346473034,51.69736597567477,0.01,51.69736597567477,85.68610346473034,0.009999998,100.0,1.0,85.68610346473034,1.0,1.0,85.6861,500.0,1.0,100.0,77.58263,3.5044917e-18,100,0.01,7.1540475,
84.63675702338097,52.41638663873698,0.01,52.41638663873698,84.63675702338097,0.009999998,100.0,1.0,84.63675702338097,1.0,1.0,84.636765,500.0,1.0,100.0,76.52023,3.5044917e-18,100,0.01,7.2036257,
84.80656157492643,45.878254197396295,0.01,45.878254197396295,84.80656157492643,0.009999998,100.0,1.0,84.80656157492643,1.0,1.0,84.806564,500.0,1.0,100.0,76.61594,3.5044917e-18,100,0.01,6.739397,
84.94937684806474,61.141075267469965,0.01,61.141075267469965,84.94937684806474,0.009999998,100.0,1.0,84.94937684806474,1.0,1.0,84.94937,500.0,1.0,100.0,76.69981,3.5044917e-18,100,0.01,7.7800813,
85.76702041091637,27.452176958634237,0.009999956,27.452176958634237,85.76702041091637,0.009999999,99.99999618530313,1.0000064,85.76702041091637,0.9999957,1.0000001,85.76704,500.0,1.0,100.0,77.36356,4.0378754e-16,100,0.010000064,5.2132177,4.0324736e-12
83.91996481124873,55.17038565070809,0.01,55.17038565070809,83.91996481124873,0.009999998,100.0,1.0,83.91996481124873,1.0,1.0,83.91997,500.0,1.0,100.0,75.72594,3.5044917e-18,100,0.01,7.3904448,
85.39065396291478,37.991418181846576,0.01,37.991418181846576,85.39065396291478,0.009999998,100.0,1.0,85.39065396291478,1.0,1.0,85.39065,500.0,1.0,100.0,77.173,3.5044917e-18,100,0.01,6.1328216,
85.60559997712599,41.49278465079905,0.01,41.49278465079905,85.60559997712599,0.009999998,100.0,1.0,85.60559997712599,1.0,1.0,85.60559,500.0,1.0,100.0,77.38895,3.5044917e-18,100,0.01,6.409201,
85.17866736372046,83.51270103571879,0.009999982,83.51270103571879,85.17866736372046,0.01,100.0,1.0000005,85.17866736372046,0.9999982,1.0,85.17867,500.0,1.0,100.0,76.821785,8.069092e-18,100,0.010000004,9.092713,7.848268e-14
85.64518630778792,55.22854865813066,0.009999995,55.22854865813066,85.64518630778792,0.009999999,100.0,1.000001,85.64518630778792,0.9999995,1.0,85.64519,500.0,1.0,100.0,77.47679,7.648554e-18,100,0.010000009,7.39434,6.369764e-14
84.91675710044227,74.49546268443403,0.01,74.49546268443403,84.91675710044227,0.009999998,100.0,1.0,84.91675710044227,1.0,1.0,84.916756,500.0,1.0,100.0,76.8449,3.5044917e-18,100,0.01,8.587811,
86.88079206455532,39.491180144916164,0.01,39.491180144916164,86.88079206455532,0.009999998,100.0,1.0,86.88079206455532,1.0,1.0,86.88079,500.0,1.0,100.0,78.77782,3.5044917e-18,100,0.01,6.252701,
85.7965740923601,61.773826402516946,0.01,61.773826402516946,85.7965740923601,0.009999998,100.0,1.0,85.7965740923601,1.0,1.0,85.79657,500.0,1.0,100.0,77.70292,3.5044917e-18,100,0.01,7.8202357,
83.85212114200404,71.06494187374578,0.01,71.06494187374578,83.85212114200404,0.009999998,100.0,1.0,83.85212114200404,1.0,1.0,83.85211,500.0,1.0,100.0,75.63536,3.5044917e-18,100,0.01,8.387747,
86.45225156562601,35.796191713180654,0.01,35.796191713180654,86.45225156562601,0.009999998,100.0,1.0,86.45225156562601,1.0,1.0,86.452255,500.0,1.0,100.0,78.26223,3.5044917e-18,100,0.01,5.9530015,
84.52228758566281,62.43444238919973,0.01,62.43444238919973,84.52228758566281,0.009999998,100.0,1.0,84.52228758566281,1.0,1.0,84.522285,500.0,1.0,100.0,76.27511,3.5044917e-18,100,0.01,7.8619394,
84.71619325194644,38.70968875527363,0.01,38.70968875527363,84.71619325194644,0.009999998,100.0,1.0,84.71619325194644,1.0,1.0,84.716194,500.0,1.0,100.0,76.438736,3.5044917e-18,100,0.01,6.190524,
83.67341589375668,68.5776386316104,0.01,68.5776386316104,83.67341589375668,0.009999998,100.0,1.0,83.67341589375668,1.0,1.0,83.673416,500.0,1.0,100.0,75.31173,3.5044917e-18,100,0.01,8.239652,
86.46033670006116,32.04488797516496,0.01,32.04488797516496,86.46033670006116,0.009999998,100.0,1.0,86.46033670006116,1.0,1.0,86.460335,500.0,1.0,100.0,78.2761,3.5044917e-18,100,0.01,5.6324453,
85.22793850382946,42.024186592629434,0.01,42.024186592629434,85.22793850382946,0.009999998,100.0,1.0,85.22793850382946,1.0,1.0,85.227936,500.0,1.0,100.0,76.846664,3.5044917e-18,100,0.01,6.4501123,
82.72388109432222,135.22319813753077,0.01,135.22319813753077,82.72388109432222,0.009999998,100.0,1.0,82.72388109432222,1.0,1.0,82.72388,500.0,1.0,100.0,74.56009,3.5044917e-18,100,0.01,11.570262,
86.34814899769955,35.9999621897984,0.01,35.9999621897984,86.34814899769955,0.009999998,100.0,1.0,86.34814899769955,1.0,1.0,86.348145,500.0,1.0,100.0,78.06425,3.5044917e-18,100,0.01,5.9699216,
85.93304980278057,47.60863325031095,0.01,47.60863325031095,85.93304980278057,0.009999998,100.0,1.0,85.93304980278057,1.0,1.0,85.933044,500.0,1.0,100.0,77.746056,3.5044917e-18,100,0.01,6.865315,
85.57902012273591,59.8784482347198,0.01,59.8784482347198,85.57902012273591,0.009999998,100.0,1.0,85.57902012273591,1.0,1.0,85.579025,500.0,1.0,100.0,77.40427,3.5044917e-18,100,0.01,7.699329,
84.84939229135828,38.54531700744877,0.009999994,38.54531700744877,84.84939229135828,0.01,100.0,1.0000005,84.84939229135828,0.99999946,1.0,84.849396,500.0,1.0,100.0,76.753075,6.4307424e-18,100,0.010000004,6.1773667,6.1723914e-14
85.5273604058385,46.575986087937295,0.01,46.575986087937295,85.5273604058385,0.009999998,100.0,1.0,85.5273604058385,1.0,1.0,85.52737,500.0,1.0,100.0,77.41726,3.5044917e-18,100,0.01,6.790451,
85.1679442378725,38.354906830266444,0.01,38.354906830266444,85.1679442378725,0.009999998,100.0,1.0,85.1679442378725,1.0,1.0,85.167946,500.0,1.0,100.0,77.035934,3.5044917e-18,100,0.01,6.1620903,
85.60898364666892,31.275059607479527,0.01,31.275059607479527,85.60898364666892,0.009999998,100.0,1.0,85.60898364666892,1.0,1.0,85.608986,500.0,1.0,100.0,77.4851,3.5044917e-18,100,0.01,5.5643783,
83.3397566872724,48.748816119105264,0.01,48.748816119105264,83.3397566872724,0.009999998,100.0,1.0,83.3397566872724,1.0,1.0,83.33975,500.0,1.0,100.0,75.20807,3.5044917e-18,100,0.01,6.9470367,
84.85342822235054,33.25099865907362,0.01,33.25099865907362,84.85342822235054,0.009999998,100.0,1.0,84.85342822235054,1.0,1.0,84.85343,500.0,1.0,100.0,76.71293,3.5044917e-18,100,0.01,5.7374635,
85.37284895676846,43.44225844046317,0.009999871,43.44225844046317,85.37284895676846,0.01,100.00001525878965,1.0000094,85.37284895676846,0.99998724,1.0000001,85.372856,500.0,1.0,100.0,77.3725,1.2772033e-15,100,0.010000094,6.558024,1.27744456e-11
84.67525275423367,50.271911835496155,0.01,50.271911835496155,84.67525275423367,0.009999998,100.0,1.0,84.67525275423367,1.0,1.0,84.675255,500.0,1.0,100.0,76.49469,3.5044917e-18,100,0.01,7.0547285,
84.93451804552701,39.38722590453218,0.01,39.38722590453218,84.93451804552701,0.009999998,100.0,1.0,84.93451804552701,1.0,1.0,84.93451,500.0,1.0,100.0,76.865074,3.5044917e-18,100,0.01,6.244466,
84.77464203309954,42.21516370127157,0.01,42.21516370127157,84.77464203309954,0.009999998,100.0,1.0,84.77464203309954,1.0,1.0,84.77464,500.0,1.0,100.0,76.60477,3.5044917e-18,100,0.01,6.464751,
84.89063014443686,51.79448985253516,0.01,51.79448985253516,84.89063014443686,0.009999998,100.0,1.0,84.89063014443686,1.0,1.0,84.89063,500.0,1.0,100.0,76.8018,3.5044917e-18,100,0.01,7.160764,
84.17107217972048,38.70643118012544,0.01,38.70643118012544,84.17107217972048,0.009999998,100.0,1.0,84.17107217972048,1.0,1.0,84.17107,500.0,1.0,100.0,76.08086,3.5044917e-18,100,0.01,6.1902637,
86.63049037966434,32.47496247652896,0.01,32.47496247652896,86.63049037966434,0.009999998,100.0,1.0,86.63049037966434,1.0,1.0,86.630486,500.0,1.0,100.0,78.411934,3.5044917e-18,100,0.01,5.670116,
85.98151202783909,30.407090804158486,0.01,30.407090804158486,85.98151202783909,0.009999998,100.0,1.0,85.98151202783909,1.0,1.0,85.981514,500.0,1.0,100.0,77.82205,3.5044917e-18,100,0.01,5.486622,
85.71233995189687,39.26011922656759,0.01,39.26011922656759,85.71233995189687,0.009999998,100.0,1.0,85.71233995189687,1.0,1.0,85.71234,500.0,1.0,100.0,77.61598,3.5044917e-18,100,0.01,6.2343817,
85.11299953200749,53.813415450285675,0.01,53.813415450285675,85.11299953200749,0.009999998,100.0,1.0,85.11299953200749,1.0,1.0,85.113,500.0,1.0,100.0,76.89933,3.5044917e-18,100,0.01,7.2989917,
86.00624382017104,33.366392696250394,0.0099999765,33.366392696250394,86.00624382017104,0.01,100.00000381469766,1.0000015,86.00624382017104,0.99999756,0.99999994,86.00625,500.0,1.0,100.0,77.77213,5.1489747e-17,100,0.010000017,5.7474093,5.212441e-13
85.67246992753206,37.11150192344489,0.01,37.11150192344489,85.67246992753206,0.009999998,100.0,1.0,85.67246992753206,1.0,1.0,85.67246,500.0,1.0,100.0,77.50885,3.5044917e-18,100,0.01,6.061384,
84.32048550949419,50.70892943799924,0.01,50.70892943799924,84.32048550949419,0.009999998,100.0,1.0,84.32048550949419,1.0,1.0,84.32048,500.0,1.0,100.0,76.01956,3.5044917e-18,100,0.01,7.0853257,
84.77572565684983,57.89983012682209,0.01,57.89983012682209,84.77572565684983,0.009999998,100.0,1.0,84.77572565684983,1.0,1.0,84.77572,500.0,1.0,100.0,76.635925,3.5044917e-18,100,0.01,7.571052,
83.22842541443787,60.06354676252124,0.01,60.06354676252124,83.22842541443787,0.009999998,100.0,1.0,83.22842541443787,1.0,1.0,83.22842,500.0,1.0,100.0,75.216576,3.5044917e-18,100,0.01,7.7112193,
85.90431843995046,46.28845456331047,0.01,46.28845456331047,85.90431843995046,0.009999998,100.0,1.0,85.90431843995046,1.0,1.0,85.90432,500.0,1.0,100.0,77.72361,3.5044917e-18,100,0.01,6.769459,
84.6308100376654,55.2878959179175,0.01,55.2878959179175,84.6308100376654,0.009999998,100.0,1.0,84.6308100376654,1.0,1.0,84.630806,500.0,1.0,100.0,76.36718,3.5044917e-18,100,0.01,7.3983116,
84.25306945586928,43.27364178357003,0.01,43.27364178357003,84.25306945586928,0.009999998,100.0,1.0,84.25306945586928,1.0,1.0,84.25306,500.0,1.0,100.0,76.086136,3.5044917e-18,100,0.01,6.545296,
84.67653747443666,44.51115694637898,0.01,44.51115694637898,84.67653747443666,0.009999998,100.0,1.0,84.67653747443666,1.0,1.0,84.67654,500.0,1.0,100.0,76.3776,3.5044917e-18,100,0.01,6.6382256,
83.7352070458897,54.27517135956334,0.01,54.27517135956334,83.7352070458897,0.009999998,100.0,1.0,83.7352070458897,1.0,1.0,83.73521,500.0,1.0,100.0,75.61578,3.5044917e-18,100,0.01,7.33024,
84.9708107879311,45.74512304922336,0.01,45.74512304922336,84.9708107879311,0.009999998,100.0,1.0,84.9708107879311,1.0,1.0,84.97081,500.0,1.0,100.0,76.77695,3.5044917e-18,100,0.01,6.7296114,
83.40334386835673,75.14255261839352,0.01,75.14255261839352,83.40334386835673,0.009999998,100.0,1.0,83.40334386835673,1.0,1.0,83.403336,500.0,1.0,100.0,75.14348,3.5044917e-18,100,0.01,8.625029,
