TimestepsSoFar,EmpiricalD2,MaxIW,EpLenMean,J_sample_variance,InitialBound,EpisodesSoFar,ReturnStepMax,ReturnStepMaxmin,MinD2w0t,EpThisIter,MeanIW,EpRewMean,MinIW,InitialReturnStd,ReturnMeanIW,MeanEntropy,MeanD2w0t,Iteration,InitialReturnMin,Weights,StdIW,Bound,MaxD2w0t,InitialReturnMax,StdD2w0t,InitialReturnMean,TimeElapsed
804,1.0323077,2.2759833,8.04,353.3768,1.5316315,100,9.357914,9.357914,,100,1.0264109,72.40080137036952,0.67064166,12.761968,71.38249,2.43457,0.016336972,1,52.350243,[-0.464  0.55   0.614 -0.223 -0.53   0.436 -0.576  0.574  0.66  -0.532
  0.496  1.   ],0.23783888,2.3521729,1.0518748,112.0761,0.12780543,69.83867,1.984971046447754
1630,1.0187067,1.7849681,8.26,245.42793,1.0984192,200,9.359088,9.359088,,100,1.0207015,74.34216124957048,0.7849978,11.538995,72.84787,2.4658692,0.01669505,2,52.254433,[-0.462  0.524  0.619 -0.205 -0.507  0.45  -0.572  0.53   0.66  -0.532
  0.496  1.016],0.1623075,1.7197037,1.0328803,120.21442,0.12882169,71.65237,5.548279523849487
2479,1.0061252,1.6753116,8.49,350.04984,-3.0440903,300,9.359085,9.359085,,100,1.0080125,76.49451984509443,0.8643826,14.818214,74.25833,2.4794314,0.017035855,3,52.310013,[-0.462  0.546  0.617 -0.194 -0.495  0.462 -0.571  0.529  0.66  -0.532
  0.496  1.047],0.101710215,-2.6399002,1.0160056,144.55676,0.12962054,73.59534,8.729882001876831
3319,1.0357662,1.4491355,8.4,284.3778,0.15725708,400,9.358591,9.358591,,100,1.0576273,75.66720989388686,0.4929048,14.577215,74.80146,2.4518914,0.017092643,4,52.310818,[-0.456  0.534  0.631 -0.203 -0.502  0.504 -0.563  0.5    0.66  -0.532
  0.496  1.06 ],0.19213223,1.1605988,1.048539,127.440445,0.13076845,72.83411,12.094097375869751
4136,1.0023367,1.1089554,8.17,163.14758,2.5459747,500,9.356128,9.356128,,100,1.0060374,73.48943415816495,0.81445163,12.981435,70.99681,2.4406426,0.01636217,5,52.244003,[-0.454  0.54   0.632 -0.203 -0.5    0.512 -0.557  0.464  0.66  -0.532
  0.496  1.033],0.046780385,2.6385803,1.0037975,111.93367,0.12694915,70.83997,15.446640253067017
4960,1.013918,1.4342861,8.24,191.69879,1.0186386,600,9.358952,9.358952,,100,1.0208867,74.26811747152982,0.8067994,12.805901,72.229065,2.456832,0.016582362,6,52.2533,[-0.453  0.549  0.633 -0.209 -0.505  0.525 -0.554  0.453  0.66  -0.532
  0.496  1.022],0.12806481,1.3458099,1.0203601,119.65298,0.12810354,71.57155,19.111947536468506
5787,1.0033516,1.1436181,8.27,196.99982,-2.9535065,700,9.359545,9.359545,,100,1.0026255,74.47563632881413,0.8970566,13.050039,72.034676,2.4621732,0.016568845,7,52.29557,[-0.452  0.548  0.636 -0.215 -0.51   0.533 -0.562  0.461  0.66  -0.532
  0.496  1.038],0.048749793,-2.783165,1.0058076,134.47675,0.12776297,71.75642,22.22697138786316
6607,1.0047156,1.1894666,8.2,162.24765,0.6030655,800,9.359312,9.359312,,100,1.0145823,73.82940361079186,0.8281139,12.94805,71.5697,2.4550261,0.016439099,8,52.25111,[-0.448  0.54   0.643 -0.208 -0.501  0.54  -0.554  0.452  0.66  -0.532
  0.496  1.043],0.060381033,0.8641968,1.0097069,119.87167,0.12730758,71.1587,25.808112144470215
7453,1.0102042,1.5208309,8.46,440.32156,-5.117836,900,9.358638,9.358638,,100,1.0119509,76.27536986261356,0.8236128,16.355848,74.46094,2.4736173,0.017022535,9,52.27464,[-0.443  0.536  0.655 -0.234 -0.528  0.564 -0.553  0.438  0.66  -0.532
  0.496  1.036],0.114017166,-4.45092,1.0227783,151.8584,0.12975505,73.36622,28.975481033325195
8281,1.0060506,1.1791558,8.28,165.26749,-0.79569244,1000,9.358605,9.358605,,100,1.0087667,74.59834656777625,0.8358605,12.381702,72.398,2.460922,0.016611656,10,52.252228,[-0.438  0.543  0.664 -0.252 -0.546  0.601 -0.551  0.403  0.66  -0.532
  0.496  1.055],0.06879276,-0.48007965,1.0109516,126.84031,0.12801099,71.881256,32.09496808052063
9126,1.0079364,1.3702826,8.45,257.58994,-7.052765,1100,9.359368,9.359368,,100,1.0133101,76.09957815043416,0.854796,15.7975445,73.91161,2.4787614,0.016979344,11,52.275787,[-0.436  0.534  0.67  -0.279 -0.571  0.627 -0.553  0.383  0.66  -0.532
  0.496  1.042],0.0984896,-6.6841965,1.016985,158.79742,0.1295066,73.20762,35.45858979225159
10011,1.0315803,1.8915613,8.85,536.70764,-0.006477356,1200,9.356563,9.356563,,100,1.0266448,79.7760089088407,0.74126136,15.3498335,78.956924,2.4990866,0.017999295,12,52.34362,[-0.44   0.552  0.66  -0.264 -0.561  0.6   -0.562  0.402  0.66  -0.532
  0.496  1.06 ],0.18399572,1.4456024,1.0471706,142.49252,0.13409208,76.6123,39.06254816055298
10848,1.0036855,1.2214661,8.37,253.76935,-7.7189713,1300,9.359371,9.359371,,100,1.0023361,75.35399182088705,0.84340835,14.478457,72.82276,2.501025,0.016769141,13,52.241615,[-0.433  0.559  0.665 -0.257 -0.551  0.642 -0.55   0.349  0.66  -0.532
  0.496  1.08 ],0.06450185,-7.5472717,1.0100043,158.71942,0.12852177,72.54144,42.38797402381897
11733,1.0066494,1.173246,8.85,293.41324,3.9609299,1400,9.356291,9.356291,,100,1.0120239,79.7892154324998,0.81412566,15.6214285,77.49337,2.5029168,0.017759375,14,52.28962,[-0.431  0.579  0.66  -0.273 -0.568  0.652 -0.53   0.348  0.66  -0.532
  0.496  1.082],0.073820196,4.6572113,1.0163962,127.148865,0.13229886,76.61991,46.33621692657471
