ESSClassic,AvgNormIw,J,VarNormIw,VarVanillaIw,eRenyi2,Bound,MinVanillaIw,AvgVanillaIw,VarRet,AvgDiscRet,MaxVanillaIw,MaxNormIw,ESSRenyi,BatchSize,VarJ,VarDiscRet,MinNormIw,VanillaAvgRet,AvgEpLen,AvgRet
57.13157786043627,0.01,139.25269,7.579247e-05,0.7444374,1.9711536,47.171318,5.158017e-12,0.9910625,684852.0184157211,2.9103830456733704e-13,2.569334,0.025925044,50.731713217259994,100,43.274563,684852.0184157211,5.204532e-14,4855.251008535372,485.57,2.9103830456733704e-13
56.987311862306456,0.01,63.329273,7.624006e-05,0.9274378,2.030017,4.778118,0.0001621687,1.1029372,276201.5456395191,6.502887117676437e-13,2.9434528,0.0266874,49.26067366429158,100,35.665085,276201.5456395191,1.4703347e-06,4932.9793610199795,493.33,6.502887117676437e-13
49.092487630488414,0.01,141.67165,0.0001047446,0.7230945,1.965262,38.845978,1.8140409e-10,0.8308673,733829.2461492808,9.094947017729283e-15,2.8019047,0.03372265,50.88379930064717,100,69.99336,733829.2461492808,2.18331e-12,4849.959972730292,485.04,9.094947017729283e-15
87.53057906014133,0.01,49.170555,1.4389692e-05,0.13100445,1.1599258,4.314232,0.012947775,0.9541514,248991.22299663673,2.0008883439004421e-13,1.3969462,0.014640719,86.2124098023846,100,7.3144817,248991.22299663673,0.00013569939,4949.98327653422,495.02,2.0008883439004421e-13
10.146541720189159,0.01,0.049394637,0.00089450256,1.6913415e-11,nan,0.018056374,2.9259049e-09,1.3750702e-06,0.014087849667863599,-6.548361852765083e-13,3.6532718e-05,0.26567894,nan,100,0.19744346,0.014087849667863599,2.1278223e-05,4999.883756204235,500.0,-6.548361852765083e-13
1.0,0.01,2342.5266,0.0100000035,7.491501e-07,13936.623,1842.1111,,8.655343e-05,354028.69388740254,2.6716406864579765e-14,0.008655343,1.0,0.007175339367625569,100,,354028.69388740254,,245.75920778625226,25.58,2.6716406864579765e-14
inf,0.01,3497.7366,0.010000002,,inf,2838.108,,1.423805e-39,615143.1176199995,-1.7280399333685637e-13,1.4238049e-37,1.0,,100,,615143.1176199995,,1119.972221069173,113.06,-1.7280399333685637e-13
44.070010832560826,0.01,722.473,0.00012819361,1.2125722,2.614947,498.3454,9.694582e-06,0.9725694,3129759.704414396,3.637978807091713e-14,3.959176,0.040708415,38.2416916737715,100,74.49329,3129759.704414396,9.968011e-08,4260.129777830224,426.21,3.637978807091713e-14
30.658649516936293,0.01,376.94962,0.00022845682,2.1069236,4.539144,170.05368,1.2161782e-07,0.9603342,1855384.105145918,1.4279066817834974e-12,5.562394,0.057921443,22.03058531243188,100,117.47448,1855384.105145918,1.2664114e-09,4599.776540715369,460.11,1.4279066817834974e-12
59.25889917019238,0.01,144.13261,6.944547e-05,0.62964296,1.6792474,50.67482,4.791972e-06,0.95219344,731748.0178854933,2.0008883439004421e-13,2.4814496,0.026060352,59.55048745796344,100,43.98057,731748.0178854933,5.0325614e-08,4849.73880152955,485.06,2.0008883439004421e-13
29.261492611250812,0.010000002,328.55304,0.00024418786,1.8541237,3.522427,129.3428,4.457391e-12,0.8713794,1641711.6844077525,-3.8198777474462985e-13,4.415982,0.05067806,28.38951599857318,100,168.1623,1641711.6844077525,5.1153275e-14,4649.697751938175,465.09,-3.8198777474462985e-13
60.99593239154537,0.01,95.32678,6.4591295e-05,0.5772116,1.570752,19.650887,7.439281e-05,0.9453237,493847.49414068775,-2.4556356947869064e-13,2.280214,0.024120986,63.66377278567939,100,45.68336,493847.49414068775,7.869559e-07,4899.530044159926,490.03,-2.4556356947869064e-13
29.4083708584758,0.010000002,485.70142,0.00024246381,2.4807916,4.3553987,252.0655,1.3297931e-10,1.0115135,2269484.42673717,9.64064383879304e-13,5.4929876,0.054304637,22.960010764256754,100,84.27049,2269484.42673717,1.3146567e-12,4499.780463239439,450.13,9.64064383879304e-13
45.27496942782582,0.01,240.39732,0.00012209354,1.9146651,3.094678,103.6293,2.5837837e-19,1.2522761,1197303.6131445132,2.8194335754960775e-13,4.5031414,0.035959654,32.313540348936286,100,72.30068,1197303.6131445132,2.06327e-21,4749.648890338209,475.07,2.8194335754960775e-13
54.85562363152389,0.01,144.65741,8.312802e-05,0.7455213,2.0216782,47.391457,2.993906e-07,0.94701385,733702.0859507123,1.9099388737231492e-13,2.77039,0.029253954,49.46385608735764,100,37.29934,733702.0859507123,3.1614171e-09,4849.5401046656525,485.04,1.9099388737231492e-13
50.97019805151195,0.010000002,234.61777,9.716468e-05,0.96867186,2.5698044,105.76854,4.947517e-05,0.9984679,1196346.6467604702,6.184563972055912e-13,3.9694183,0.03975509,38.9134670453079,100,101.914604,1196346.6467604702,4.9551085e-07,4749.748481149383,475.08,6.184563972055912e-13
46.13009070191988,0.010000002,235.93593,0.00011795779,0.7749037,2.159051,100.49545,7.940229e-06,0.8105141,1196349.8772352694,-1.0913936421275138e-12,3.4835188,0.04297913,46.316646855974724,100,76.85929,1196349.8772352694,9.796534e-08,4749.754581539901,475.08,-1.0913936421275138e-12
55.131283584691644,0.009999999,90.53254,8.220734e-05,0.42538172,nan,10.853722,6.389957e-06,0.7193399,494835.1707208138,2.0008883439004421e-13,2.4420762,0.03394885,nan,100,95.23044,494835.1707208138,8.8830845e-08,4899.434059396958,490.02,2.0008883439004421e-13
43.35192914873612,0.010000002,239.0539,0.0001319901,1.462524,2.3216233,99.28525,1.0229061e-06,1.0526423,1197305.5503650808,1.0913936421275138e-13,3.634729,0.034529574,43.073309484868645,100,94.087364,1197305.5503650808,9.717509e-09,4749.6526542558695,475.07,1.0913936421275138e-13
46.37145279709184,0.009999999,285.17767,0.00011681808,0.90716285,2.684266,137.85008,9.319832e-05,0.8812266,1422970.3040944557,-1.0913936421275138e-13,3.3305156,0.03779409,37.254130787516914,100,84.61571,1422970.3040944557,1.0575977e-06,4699.562640046252,470.07,-1.0913936421275138e-13
33.47675273110666,0.01,190.31958,0.00020072199,0.031738874,nan,31.393845,0.007294809,0.12574719,1195387.454587244,-5.456968210637569e-13,0.90025324,0.07159231,nan,100,294.42154,1195387.454587244,0.00058011705,4749.842787206839,475.09,-5.456968210637569e-13
36.37207726297009,0.01,287.14035,0.00017670322,1.2392424,2.6781697,120.90126,3.0722444e-14,0.83744425,1421055.9066561048,-3.8198777474462985e-13,3.6238658,0.04327292,37.33893299580577,100,78.33268,1421055.9066561048,3.6685958e-16,4699.727048453797,470.09,-3.8198777474462985e-13
49.483941162685376,0.009999999,240.5066,0.000103116945,0.76043963,2.69381,109.58072,7.6497645e-07,0.8587513,1199201.436774626,1.1823431123048067e-13,3.339288,0.038885392,37.122143178419954,100,69.14694,1199201.436774626,8.908009e-09,4749.418806971974,475.05,1.1823431123048067e-13
51.51966434171123,0.009999998,290.08978,9.505119e-05,0.94100815,2.0890648,150.36508,4.374032e-11,0.9949882,1421988.9687797097,-5.093170329928399e-13,3.277348,0.032938562,47.86830846640439,100,60.44346,1421988.9687797097,4.3960644e-13,4699.605083962269,470.08,-5.093170329928399e-13
56.609038502106536,0.01,144.5536,7.742447e-05,0.43082678,nan,48.806686,2.0707292e-05,0.7459543,733689.546739718,-2.0008883439004421e-13,2.463819,0.033029087,nan,100,40.10372,733689.546739718,2.7759464e-07,4849.499190191439,485.04,-2.0008883439004421e-13
37.28265835761784,0.01,236.11203,0.00016992043,0.9947397,4.629812,85.45776,2.0020116e-12,0.76512414,1196317.591955964,-3.8198777474462985e-13,3.3591328,0.04390311,21.59915026841462,100,116.28606,1196317.591955964,2.616584e-14,4749.691235284697,475.08,-3.8198777474462985e-13
32.65120919555829,0.010000002,331.39352,0.00020835084,3.7997773,3.961308,142.81111,1.2162422e-31,1.3504591,1641642.4619169629,2.4556356947869064e-13,6.48906,0.04805077,25.244187005301857,100,104.549904,1641642.4619169629,9.006138e-34,4649.600082497676,465.09,2.4556356947869064e-13
29.21678595429449,0.01,415.46884,0.0002447162,0.3124465,nan,191.8336,2.9068591e-05,0.3573193,2065807.2075439158,6.821210263296962e-13,1.977889,0.055353545,nan,100,184.59999,2065807.2075439158,8.135186e-07,4549.603160858503,455.11,6.821210263296962e-13
39.55204351097456,0.009999999,280.21738,0.00015437522,1.5873648,3.2606978,120.9624,1.2274263e-08,1.0140271,1418181.6712602922,3.637978807091713e-14,5.1732445,0.051016826,30.668281716521314,100,119.83558,1418181.6712602922,1.2104473e-10,4699.969772821546,470.12,3.637978807091713e-14
25.430719527446605,0.01,328.9822,0.00029618706,6.836626,126.68442,115.482056,3.0936594e-11,1.5192802,1638822.696528632,9.822542779147626e-13,8.726831,0.057440564,0.789363062925254,100,149.77905,1638822.696528632,2.0362664e-13,4649.884656378322,465.12,9.822542779147626e-13
39.47664426579593,0.010000002,329.4162,0.00015486292,1.2789985,2.8146777,158.05743,1.9560457e-06,0.9087852,1638814.9181165667,-4.3655745685100554e-13,4.202494,0.046242982,35.52804623291936,100,96.33142,1638814.9181165667,2.152374e-08,4649.87376491326,465.12,-4.3655745685100554e-13
50.14087308924647,0.01,292.34207,0.00010044253,1.0173485,2.1557553,150.66335,5.449327e-07,1.0064126,1422912.1929290057,-4.547473508864641e-13,3.5346384,0.035121165,46.38745448547113,100,39.28538,1422912.1929290057,5.414605e-09,4699.466758813077,470.07,-4.547473508864641e-13
58.15541045703213,0.010000002,81.04024,7.2679824e-05,0.088499114,nan,3.5397415,0.0033162064,0.34894946,493828.43495806813,1.9099388737231492e-13,1.2807786,0.036703844,nan,100,180.25266,493828.43495806813,9.5033996e-05,4899.434682911635,490.03,1.9099388737231492e-13
38.42851309864603,0.01,335.76715,0.00016184185,2.2641847,3.9613042,161.98798,2.732908e-17,1.1827978,1640688.1156577172,1.0095391189679504e-12,4.7999773,0.040581554,25.24421131520753,100,114.52791,1640688.1156577172,2.3105455e-19,4649.674420829045,465.1,1.0095391189679504e-12
57.95460655195561,0.01,141.88467,7.328166e-05,0.6994879,2.6818976,47.319763,0.00020268053,0.9769953,732697.8406132773,1.0913936421275138e-13,3.1639926,0.032384932,37.287030832201495,100,55.17295,732697.8406132773,2.0745292e-06,4849.548317208391,485.05,1.0913936421275138e-13
38.3476547863569,0.01,283.42667,0.00016239607,1.6164073,2.7184153,121.47447,6.0878826e-09,0.99767166,1421966.6849551138,6.45741238258779e-13,4.4458756,0.044562515,36.786138401980025,100,113.66406,1421966.6849551138,6.1020904e-11,4699.567892607109,470.08,6.45741238258779e-13
34.130757882172986,0.01,329.75525,0.00019494031,2.2119894,5.404271,145.30681,5.1037834e-11,1.0652235,1641620.5373900505,9.094947017729283e-15,5.438481,0.051054835,18.503882886763563,100,128.34206,1641620.5373900505,4.7912797e-13,4649.568902511778,465.09,9.094947017729283e-15
36.994697278384365,0.01,285.46094,0.00017202932,1.1540666,5.208988,120.68376,1.9922116e-11,0.81905717,1420072.2745130619,1.1823431123048067e-13,3.594254,0.043882824,19.197586240987768,100,106.901306,1420072.2745130619,2.432323e-13,4699.765054747385,470.1,1.1823431123048067e-13
44.157426872590364,0.01,185.33174,0.00012773984,0.7544433,3.450316,60.90365,8.740396e-11,0.76851106,966534.9754345668,2.2737367544323206e-13,3.252572,0.042323034,28.982852985770684,100,104.070755,966534.9754345668,1.1373156e-12,4799.65135585068,480.07,2.2737367544323206e-13
33.89080643466341,0.01,172.12018,0.00019703567,1.8436629,18.711512,30.019531,0.0007201664,0.967316,967499.8700044878,1.1368683772161603e-12,5.1282973,0.053015742,5.344303660437415,100,180.11465,967499.8700044878,7.4449968e-06,4799.546825288164,480.06,1.1368683772161603e-12
52.329413427110566,0.01,189.27013,9.2017304e-05,0.8199403,2.2388077,74.912735,2.9499574e-06,0.943966,967500.3217539855,9.094947017729283e-15,3.2836173,0.034785334,44.66663258873043,100,76.28187,967500.3217539855,3.1250675e-08,4799.547849676668,480.06,9.094947017729283e-15
31.79724998536877,0.009999999,285.2678,0.00021665925,1.283228,2.7101123,107.59279,8.188167e-18,0.76959693,1419119.6242734874,1.546140993013978e-13,3.707665,0.048176713,36.89883949508381,100,99.88668,1419119.6242734874,1.0639553e-19,4699.855246635019,470.11,1.546140993013978e-13
36.17415810860759,0.01,165.18677,0.00017822269,2.137554,20.439375,27.506622,0.0003035373,1.0951586,969433.252690554,6.366462912410498e-14,6.3227735,0.05773386,4.892517524301475,100,250.86882,969433.252690554,2.7716285e-06,4799.347253795055,480.04,6.366462912410498e-14
37.32977792531769,0.010000002,390.23022,0.00016957843,1.956827,3.6214325,202.73486,,1.0742142,1855296.457835211,3.54702933691442e-13,4.4560966,0.04148238,27.613381947094776,100,61.388294,1855296.457835211,,4599.667997923174,460.11,3.54702933691442e-13
29.981058174987762,0.01,314.0708,0.00023590297,0.24648,0.02855611,117.38364,3.1545455e-10,0.3232393,1639743.738096555,-4.638422979041934e-13,2.182092,0.06750701,3501.8774902656032,100,210.52898,1639743.738096555,9.759165e-12,4649.762938147762,465.11,-4.638422979041934e-13
68.34566673291467,0.01,97.384056,4.6782898e-05,0.5783363,1.7255949,25.82283,1.5375106e-05,1.1118512,494815.6634662454,2.091837814077735e-13,2.4726348,0.0222389,57.95102967882134,100,18.78115,494815.6634662454,1.3828385e-07,4899.33748590062,490.02,2.091837814077735e-13
41.5413485506246,0.01,229.84131,0.00014214545,0.42057157,nan,87.00511,7.026577e-07,0.5439431,1198213.1868374706,-4.2746250983327625e-13,2.286554,0.04203664,nan,100,154.71863,1198213.1868374706,1.2917853e-08,4749.455663289597,475.06,-4.2746250983327625e-13
39.70749336838099,0.01,280.85614,0.00015337538,0.8281072,nan,121.70152,4.5717544e-12,0.7347938,1421961.7685771373,1.8189894035458565e-14,3.5047085,0.04769649,nan,100,98.18854,1421961.7685771373,6.2218195e-14,4699.559814777968,470.08,1.8189894035458565e-14
49.591776558337095,0.01,284.04697,0.000102673104,0.5811442,2.173279,141.68106,0.00011861767,0.7523391,1421014.7526640259,-7.275957614183426e-14,3.18853,0.042381555,46.013419278795766,100,86.669014,1421014.7526640259,1.5766516e-06,4699.659318161783,470.09,-7.275957614183426e-14
60.99574062244937,0.01,96.07866,6.4591775e-05,0.5891674,1.6347581,20.404243,7.44541e-06,0.9550602,493826.785109899,-7.185008144006133e-13,2.1562376,0.02257698,61.1711292904831,100,36.69381,493826.785109899,7.7957495e-08,4899.426471878204,490.03,-7.185008144006133e-13
32.104816902970896,0.010000002,206.37158,0.0002136159,0.09043002,33877.285,44.153717,3.0017396e-05,0.20574984,1194385.7028418747,6.275513442233204e-13,1.1700071,0.056865517,0.0029518303942826737,100,265.90356,1194385.7028418747,1.4589268e-06,4749.852797122586,475.1,6.275513442233204e-13
31.445513125989343,0.010000002,380.90448,0.0002202125,1.7265915,7.7381425,176.51628,2.4191044e-20,0.8854699,1857151.2566352552,-1.7280399333685637e-13,5.4578443,0.06163783,12.92299800943563,100,127.16506,1857151.2566352552,2.7320008e-22,4599.4708257885295,460.09,-1.7280399333685637e-13
28.457402201160352,0.01,328.99396,0.0002539418,1.5055889,8.4630504e+26,127.109985,9.4983804e-08,0.76999176,1639743.2152345676,7.275957614183426e-14,4.9065557,0.063722186,1.1816070517774165e-25,100,149.88759,1639743.2152345676,1.2335691e-09,4649.7620515651215,465.11,7.275957614183426e-14
41.18054693959459,0.01,137.14085,0.00014427584,1.2181771,2.8097456,24.957802,1.4626582e-06,0.91887915,732695.4307499208,-6.275513442233204e-13,3.9238472,0.042702537,35.59041137887405,100,87.10214,732695.4307499208,1.5917852e-08,4849.540591541863,485.05,-6.275513442233204e-13
47.91799391212274,0.01,145.16035,0.00010978776,0.80626476,3.05855,41.093292,5.2252475e-10,0.8569627,733672.263436741,-5.456968210637569e-14,3.0953383,0.036119875,32.69523267278264,100,41.880875,733672.263436741,6.097404e-12,4849.441151681366,485.04,-5.456968210637569e-14
38.929319522675634,0.01,335.69113,0.0001584604,1.7777945,3.5366342,163.03362,3.839572e-09,1.0592059,1640683.2723556203,1.8189894035458565e-14,5.015858,0.047354892,28.275471579311972,100,111.334656,1640683.2723556203,3.6249535e-11,4649.667505206474,465.1,1.8189894035458565e-14
37.438134301470356,0.01,239.67712,0.00016879526,2.427764,3.0692825,89.27704,7.3971794e-11,1.1992869,1197257.1485513241,1.0913936421275138e-13,5.0261946,0.04190986,32.58090415787341,100,79.035286,1197257.1485513241,6.167981e-13,4749.556784500902,475.07,1.0913936421275138e-13
34.39021136289697,0.01,283.8246,0.00019270748,0.25648275,0.11128433,112.86487,1.4788682e-08,0.364821,1421016.905324562,-8.913048077374697e-13,1.8725207,0.051327113,898.5991070095532,100,125.28089,1421016.905324562,4.053682e-10,4699.6626517228215,470.09,-8.913048077374697e-13
50.51396292269552,0.010000002,124.37518,9.8954595e-05,0.096125185,0.052269507,22.95018,0.020897586,0.31167403,734646.8508962834,1.8189894035458566e-13,1.2098074,0.038816433,1913.161331678045,100,164.06715,734646.8508962834,0.000670495,4849.334559264197,485.03,1.8189894035458566e-13
29.33825151937532,0.009999999,286.81308,0.00024328481,1.1642747,nan,101.718506,2.2546357e-11,0.6917836,1421014.3826247272,-2.6375346351414917e-13,3.8362367,0.055454288,nan,100,82.49583,1421014.3826247272,3.2591632e-13,4699.6590585298445,470.09,-2.6375346351414917e-13
30.216358609643528,0.01,238.9635,0.0002332794,1.0890841,nan,71.48569,3.850743e-16,0.68327034,1198211.6871692387,1.546140993013978e-13,4.3211765,0.06324256,nan,100,64.98402,1198211.6871692387,5.635753e-18,4749.452836236561,475.06,1.546140993013978e-13
33.48826139205771,0.010000002,272.22214,0.00020061825,0.35336557,nan,98.917755,2.0659714e-05,0.41968834,1421964.1433597303,-4.0017766878008843e-13,2.7114124,0.06460538,nan,100,167.34445,1421964.1433597303,4.9226327e-07,4699.5638580261375,470.08,-4.0017766878008843e-13
33.387077051537986,0.01,242.27155,0.00020153241,2.9992943,3.5116136,83.07193,1.9835844e-16,1.2199363,1196298.1303118432,-9.094947017729283e-15,5.8404064,0.047874685,28.476937151935584,100,56.32019,1196298.1303118432,1.6259738e-18,4749.6515194497715,475.08,-9.094947017729283e-15
36.9768041582177,0.01,235.68797,0.00017216142,1.1663039,2.5069442,84.352615,1.531984e-05,0.8230722,1197256.115115394,7.639755494892597e-13,4.6257944,0.056201562,39.889200891003476,100,79.20133,1197256.115115394,1.8612997e-07,4749.5545943555735,475.07,7.639755494892597e-13
29.99043279687723,0.010000002,287.35315,0.00023579756,2.479094,3.527234,104.282364,6.567091e-14,1.0253611,1421012.4881622202,7.366907084360719e-13,5.0684443,0.04943082,28.35082611591011,100,65.78401,1421012.4881622202,6.404662e-16,4699.655064863346,470.09,7.366907084360719e-13
23.013200757552656,0.009999999,499.3432,0.0003379125,10.685925,5.921792,235.34314,1.710582e-32,1.7782958,2267575.745917538,-3.092281986027956e-13,7.743598,0.043545052,16.886780131377197,100,0.41222563,2267575.745917538,9.619221e-35,4499.884551105803,450.15,-3.092281986027956e-13
34.44976723754991,0.01,277.5779,0.00019219975,1.182529,nan,106.70944,1.194749e-12,0.78438544,1421959.0865064831,-3.637978807091713e-14,5.583469,0.07118272,nan,100,140.86337,1421959.0865064831,1.5231658e-14,4699.555624390792,470.08,-3.637978807091713e-14
65.94627917648691,0.01,26.992981,5.216018e-05,0.642132,2.4371786,-24.679451,0.4754775,1.1095392,248934.46969086086,-3.7289282772690056e-13,4.096775,0.036923215,41.03105103485841,100,229.74298,248934.46969086086,0.00428536,4949.41912199627,495.02,-3.7289282772690056e-13
36.554759736203614,0.01,268.23285,0.00017531536,22.256653,10.146082,102.46727,,3.5630338,1420068.9058113028,-2.9103830456733704e-13,24.171154,0.06783869,9.85602134348372,100,202.99452,1420068.9058113028,,4699.76018363843,470.1,-2.9103830456733704e-13
50.05788850536591,0.01,142.2427,0.00010077651,0.79201454,2.0951288,40.42434,1.5880012e-05,0.88651663,733671.415819071,-1.0913936421275138e-13,3.1726725,0.035788074,47.729763062913484,100,50.705254,733671.415819071,1.791282e-07,4849.438762510963,485.04,-1.0913936421275138e-13
42.87574775687369,0.01,287.5606,0.00013457786,1.4100151,2.2789326,134.39912,3.7625698e-05,1.0235877,1421961.3368013375,3.4560798667371273e-13,3.6651635,0.035807032,43.880192531575965,100,69.86698,1421961.3368013375,3.6758647e-07,4699.559359765455,470.08,3.4560798667371273e-13
27.685028358414485,0.01,272.46576,0.00026384447,2.218858,42.6035,81.92488,2.0252638e-15,0.91704524,1421013.7719307244,-2.091837814077735e-13,5.558225,0.060610153,2.3472249730754644,100,249.49875,1421013.7719307244,2.2084667e-17,4699.657845420645,470.09,-2.091837814077735e-13
34.907442086259735,0.010000002,475.08658,0.00018835542,1.9248405,2.7772593,260.68887,6.6616064e-07,1.0109003,2268482.055104072,2.1827872842550277e-13,5.19217,0.051361844,36.00672008048988,100,107.1256,2268482.055104072,6.5897763e-09,4499.78515578317,450.14,2.1827872842550277e-13
30.844474109941327,0.010000002,232.61572,0.00022647185,0.8302434,12.37101,66.91826,6.16903e-08,0.6054741,1197253.376625237,1.9099388737231492e-13,3.7833786,0.062486216,8.083414482825397,100,105.07467,1197253.376625237,1.018876e-09,4749.549789843508,475.07,1.9099388737231492e-13
34.063230635740354,0.01,322.52896,0.00019552695,2.0777175,inf,137.8981,1.9460633e-06,1.0308368,1641615.1946686842,,6.3984923,0.062070854,,100,177.00346,1641615.1946686842,1.887848e-08,4649.561282543623,465.09,
55.61567462531664,0.01,96.6462,8.061155e-05,0.98654974,nan,17.475197,0.0023201953,1.1062694,492840.59470430453,5.729816621169448e-13,4.2087483,0.03804452,nan,100,23.082748,492840.59470430453,2.0973152e-05,4899.529197462162,490.04,5.729816621169448e-13
52.95259901013069,0.01,195.83682,8.974558e-05,1.4530593,nan,82.154434,2.1602687e-16,1.2724335,967499.2056487373,-1.6370904631912708e-13,3.6418366,0.028621037,nan,100,24.349995,967499.2056487373,1.6977458e-18,4799.545722135657,480.06,-1.6370904631912708e-13
24.506406874045954,0.01,357.83606,0.0003111682,0.12696147,,102.15883,0.0014368886,0.20199394,2264856.498619149,-4.0017766878008843e-13,1.5010662,0.07431243,inf,100,738.6042,2264856.498619149,7.113523e-05,4500.183946636733,450.18,-4.0017766878008843e-13
29.54380294058452,0.01,286.6893,0.00024088935,2.7711163,inf,102.23976,3.5702383e-38,1.0725526,1421014.7970943616,2.6375346351414917e-13,5.679554,0.05295362,,100,89.346176,1421014.7970943616,3.32873e-40,4699.658923171725,470.09,2.6375346351414917e-13
26.13314837569814,0.010000002,293.39877,0.00028551085,0.14773166,nan,69.252945,3.0312867e-05,0.2274707,1856222.5025982282,-2.0008883439004421e-13,1.687542,0.07418722,nan,100,588.74445,1856222.5025982282,1.3326053e-06,4599.567417078847,460.1,-2.0008883439004421e-13
32.86422672458542,0.01,187.25415,0.00020634568,0.010738907,7.8951474e+27,26.665054,0.004447111,0.07214104,1198208.3662219353,-1.546140993013978e-13,0.5022871,0.06962571,1.266600792909555e-26,100,328.2754,1198208.3662219353,0.0006164468,4749.4461704335345,475.06,-1.546140993013978e-13
36.3089380391453,0.01,282.4941,0.0001771861,1.4168352,2.9600813,116.11322,9.997859e-17,0.8942209,1421010.7676778974,4.911271389573813e-13,4.411862,0.049337495,33.78285545280122,100,102.79188,1421010.7676778974,1.1180525e-18,4699.652653802926,470.09,4.911271389573813e-13
36.706946271363314,0.01,161.11461,0.00017416972,0.9293205,nan,9.284836,0.0033701207,0.73046,1196296.873439332,-5.820766091346741e-13,4.9021974,0.067111105,nan,100,491.50174,1196296.873439332,4.6136964e-05,4749.6495886877565,475.08,-5.820766091346741e-13
29.96909128207579,0.01,286.69675,0.0002360375,2.831428,5.9411035,103.62181,2.2806682e-34,1.0952476,1420065.2737117722,-1.8189894035458566e-13,5.7845793,0.052815266,16.831890018433477,100,116.42867,1420065.2737117722,2.0823311e-36,4699.753715783579,470.1,-1.8189894035458566e-13
30.718536973451,0.01,366.0406,0.0002278145,1.1377223,nan,159.35136,2.8109665e-28,0.70668757,1855295.5566984941,1.0459189070388674e-12,3.8596442,0.054615993,nan,100,298.30795,1855295.5566984941,3.9776652e-30,4599.6668810623905,460.11,1.0459189070388674e-12
24.692243706025987,0.01,367.00674,0.00030806617,2.5500848,3.7655556,136.41338,3.5242533e-07,0.90981966,1856226.8756098268,-1.8189894035458565e-14,7.450941,0.0818947,26.556505888196604,100,242.52039,1856226.8756098268,3.8735735e-09,4599.572792992522,460.1,-1.8189894035458565e-14
