VarDiscRet,ESSRenyi,AvgDiscRet,Bound,J,VarVanillaIw,MinNormIw,ESSClassic,AvgVanillaIw,eRenyi2,AvgRet,MinVanillaIw,MaxVanillaIw,VarNormIw,VarRet,MaxNormIw,VarJ,AvgNormIw,AvgEpLen,BatchSize
53.3004128133135,94.18710729444688,-8.46805006517743,-8.819117,-8.186441,0.08345001,0.0001461741,94.16396436335238,1.1545537,1.0617164,-8.46805006517743,0.016876586,1.2271715,6.260342e-06,53.3004128133135,0.010628969,7.374123,0.010000003,200.0,100
53.1361091844105,35.53131777325767,-8.4539487577023,-3.0945508,-2.066059,1163.436,0.0017408187,1.4591737147507606,4.1298504,2.8144186,-8.4539487577023,0.71893203,341.81073,0.0068214056,53.1361091844105,0.8276589,11.269866,0.009999999,200.0,100
59.88835975180364,94.33237133583309,-8.474137190489138,-8.941502,-8.271382,0.078944884,0.00040107017,94.44541763162785,1.1527762,1.0600815,-8.474137190489138,0.046234414,1.2234066,5.940648e-06,59.88835975180364,0.010612698,7.8825717,0.010000002,200.0,100
58.66549534756193,67.45051434526162,-9.647178614401005,-10.106427,-9.322077,24.423702,0.006054825,6.094309880310483,1.2526788,1.4825684,-9.647178614401005,0.75847507,50.178825,0.00155644,58.66549534756193,0.40057218,5.0323567,0.009999999,200.0,100
56.82914917702216,97.82446143304081,-8.707710279171746,-9.323656,-8.682633,0.097291656,0.0025592956,91.09948249889833,0.9928995,1.0222392,-8.707710279171746,0.25411233,1.1232735,9.868816e-06,56.82914917702216,0.011313064,7.8918605,0.01,200.0,100
50.27234553603114,96.16869802775598,-8.181851303922521,-8.6955185,-8.0874405,0.02375319,0.00068074,98.25842670432127,1.1518477,1.0398394,-8.181851303922521,0.07841088,1.1737547,1.7903235e-06,50.27234553603114,0.01019019,7.078216,0.01,200.0,100
58.63703993730854,43.57126325066682,-9.650892939520565,-7.9996133,-7.0239553,117.75272,0.0031988334,4.225583750323616,2.2678885,2.2950907,-9.650892939520565,0.7254598,77.84689,0.0022894312,58.63703993730854,0.34325713,25.101358,0.01,200.0,100
50.13175608902676,95.93601801288912,-8.875306238484251,-9.428556,-8.820594,0.12831572,0.0014774201,89.42609252605696,1.0365058,1.0423614,-8.875306238484251,0.15313545,1.1803101,1.194363e-05,50.13175608902676,0.011387395,7.537731,0.009999998,200.0,100
41.67243658551838,99.89590762513265,-6.962170761381184,-7.504719,-6.961516,0.002638714,0.0071356934,99.7469045326636,1.0146575,1.001042,-6.962170761381184,0.72402847,1.023646,2.5630285e-07,41.67243658551838,0.010088587,6.446101,0.009999998,200.0,100
41.28071111498221,95.31153067768086,-6.53840253333007,-6.9468355,-6.393342,0.098812506,0.0004034001,92.58554058190786,1.1052362,1.049191,-6.53840253333007,0.044585235,1.1974666,8.089128e-06,41.28071111498221,0.010834486,6.482528,0.01,200.0,100
51.99774163388315,65.27809542470915,-8.342928470703095,-8.668238,-7.917618,65.76888,0.004818959,3.626506621620769,1.5652844,1.5319074,-8.342928470703095,0.7543042,81.852325,0.0026843185,51.99774163388315,0.522923,4.034247,0.01,200.0,100
52.42052446975416,57.66774129326967,-7.280931364335914,-6.7532907,-5.9514356,12.489783,0.0037504213,24.037977562554488,1.9780887,1.7340717,-7.280931364335914,0.7418666,11.980247,0.00031920036,52.42052446975416,0.06056476,13.37683,0.010000002,200.0,100
48.81380864834954,98.53906571109026,-7.34938921266933,-7.932617,-7.340676,0.029081367,0.009454237,97.07633973125633,0.9777338,1.0148259,-7.34938921266933,0.9243727,1.5172749,3.0421e-06,48.81380864834954,0.015518283,6.9730763,0.010000002,200.0,100
40.398670519764416,85.41910522335405,-6.984973014016662,-7.4271936,-6.848808,0.29751465,0.007552539,79.65808276793422,1.073966,1.1706983,-6.984973014016662,0.811117,2.194532,2.5794507e-05,40.398670519764416,0.020433905,7.0649867,0.01,200.0,100
49.481381633775264,96.97547015185826,-8.129205641695984,-8.706586,-8.105825,0.038864255,0.00859041,96.58816460856652,1.0436654,1.0311886,-8.129205641695984,0.8965515,1.3052015,3.5680234e-06,49.481381633775264,0.012505937,6.8908634,0.01,200.0,100
53.49367249073203,70.3373187978959,-9.106116853239847,-9.087777,-8.354328,0.8069077,0.00038000374,60.860396653940576,1.1145221,1.4217204,-9.106116853239847,0.042352255,1.8595892,6.496006e-05,53.49367249073203,0.016685082,9.058808,0.009999999,200.0,100
54.16601139767535,96.4526886020456,-8.616799402082984,-9.200412,-8.570155,0.11258898,0.0016678489,90.6011993887291,1.0365646,1.0367777,-8.616799402082984,0.17288332,1.1656204,1.0478597e-05,54.16601139767535,0.011245034,7.6460886,0.009999999,200.0,100
51.72003504136803,73.99234850375258,-7.292614079154122,-7.6572638,-6.9541144,10.201471,0.0049057854,19.740755716175848,1.5760984,1.3514911,-7.292614079154122,0.7732001,14.154843,0.000410673,51.72003504136803,0.08980938,15.246292,0.010000002,200.0,100
49.17073866611115,89.06950666098821,-7.421467883881291,-7.711303,-7.0864177,0.31965014,0.00035559357,77.295868484743,1.0379603,1.1227187,-7.421467883881291,0.0369092,1.3540816,2.9669722e-05,49.17073866611115,0.013045602,7.5639997,0.01,200.0,100
52.13461216799141,95.22285618803812,-7.124209837450703,-7.5508146,-6.9285088,0.026779642,0.00031294377,98.12092462955842,1.176593,1.050168,-7.124209837450703,0.036820743,1.1998535,1.9344272e-06,52.13461216799141,0.010197694,7.174667,0.009999999,200.0,100
53.11049642818896,73.20259977799962,-7.2244939590346355,-7.3791285,-6.662757,234.2878,0.0019876992,6.094858362600207,3.8799808,1.3660717,-7.2244939590346355,0.7712235,78.49016,0.0015562897,53.11049642818896,0.20229523,25.023355,0.01,200.0,100
45.00430754722928,65.85712034783354,-6.7268400986730335,-6.934778,-6.2395344,8.31088,0.0053442903,19.537488650622638,1.4134439,1.5184387,-6.7268400986730335,0.75538546,13.916548,0.0004159965,45.00430754722928,0.09845844,14.319251,0.009999996,200.0,100
48.97414288609008,86.53353901267725,-8.365918367184427,-8.466288,-7.833581,0.28679943,0.00024815107,82.72990008363806,1.1662468,1.1556213,-8.365918367184427,0.028940538,1.4158994,2.1086149e-05,48.97414288609008,0.012140649,7.528035,0.009999998,200.0,100
45.29948473807461,98.53267663738504,-7.377350208178542,-7.9333477,-7.363094,0.05043837,0.002143954,95.56082176259531,1.0367798,1.0148917,-7.377350208178542,0.22228082,1.0980861,4.6923233e-06,45.29948473807461,0.010591315,7.009181,0.01,200.0,100
56.969813103590425,95.51316501401851,-9.623874366537136,-10.014023,-9.364489,0.07782264,0.00020689631,94.23151193897401,1.1218596,1.0469761,-9.623874366537136,0.02321086,1.1919862,6.1834235e-06,56.969813103590425,0.010625092,7.7271137,0.01,200.0,100
49.84326715802378,36.92305200341456,-7.701933779149117,-2.0795774,-1.1024168,1892.2426,0.0014200178,1.3535477819044404,5.069931,2.7083352,-7.701933779149117,0.71993923,435.7191,0.007361608,49.84326715802378,0.85941815,9.486182,0.01,200.0,100
53.8628364601967,61.44978155702519,-7.146449857375963,-7.052765,-6.2653637,14.554342,0.0041790465,18.176331663106374,1.7890705,1.6273451,-7.146449857375963,0.7476609,15.624934,0.0004547133,53.8628364601967,0.08733549,15.832347,0.009999998,200.0,100
57.63450715312615,96.31481317336834,-7.961844928986656,-8.576679,-7.9260907,0.10662526,0.0027569695,90.91517807295935,1.0277964,1.0382619,-7.961844928986656,0.28336033,1.1695936,1.0093598e-05,57.63450715312615,0.011379623,7.8759685,0.009999996,200.0,100
46.13206724403332,92.53393106126123,-7.863213831646712,-8.239939,-7.6461086,0.18052247,0.000462221,87.10121041767667,1.0985535,1.0806847,-7.863213831646712,0.050777454,1.2691218,1.49585285e-05,46.13206724403332,0.011552662,7.157726,0.01,200.0,100
52.81920754576853,96.4254698820414,-7.389989302225566,-7.9016733,-7.279213,0.024469515,0.00047779613,98.1831672025114,1.1441709,1.0370704,-7.389989302225566,0.05466804,1.1664056,1.869147e-06,52.81920754576853,0.0101943305,7.2921753,0.009999999,200.0,100
49.23713439739979,98.6221759427064,-7.532030345211914,-8.099844,-7.505592,0.009677634,0.0010222349,99.1924234029397,1.0848045,1.0139707,-7.532030345211914,0.110892504,1.094642,8.223676e-07,49.23713439739979,0.0100906845,7.038916,0.010000003,200.0,100
55.895040561854366,100.0,-8.647632223454343,-9.276411,-8.647632,,0.01,100.0,1.0,1.0,-8.647632223454343,1.0,1.0,3.5044917e-18,55.895040561854366,0.01,7.4388227,0.009999998,200.0,100
53.31707943417907,97.72337807608871,-9.153732678530849,-9.650035,-9.028815,0.03553541,0.00024793146,97.14275210974344,1.0936463,1.0232966,-9.153732678530849,0.02711493,1.1266315,2.9710345e-06,53.31707943417907,0.010301608,7.3278227,0.009999996,200.0,100
50.4990464457399,68.42338115553723,-7.960774561212189,-5.346796,-4.6242743,31098.553,0.00029444235,2.1205794980633073,25.82672,1.4614887,-7.960774561212189,0.760448,1254.0736,0.0046623163,50.4990464457399,0.4855722,21.24087,0.009999998,200.0,100
48.59182014979279,97.74798578352302,-8.26723550458144,-8.8063545,-8.213376,0.011055255,0.0006669167,99.12786233515766,1.1153075,1.023039,-8.26723550458144,0.07438172,1.1258216,8.887499e-07,48.59182014979279,0.010094271,6.9773035,0.009999998,200.0,100
53.85317814410918,97.5702829065602,-7.587380955190621,-8.093599,-7.4687743,0.024002692,0.0002752325,98.1065228666764,1.1095998,1.0249022,-7.587380955190621,0.030539794,1.1316215,1.9495174e-06,53.85317814410918,0.010198465,7.3017716,0.010000002,200.0,100
50.528442917348826,100.0,-7.300570721432325,-7.898403,-7.3005705,,0.01,100.0,1.0,1.0,-7.300570721432325,1.0,1.0,3.5044917e-18,50.528442917348826,0.01,7.072705,0.009999998,200.0,100
40.50382680999681,100.0,-7.137638574156543,-7.672892,-7.1376386,,0.01,100.0,1.0,1.0,-7.137638574156543,1.0,1.0,3.5044917e-18,40.50382680999681,0.01,6.3323603,0.009999998,200.0,100
56.716300686565674,100.0,-7.690915811491908,-8.324298,-7.690916,,0.01,100.0,1.0,1.0,-7.690915811491908,1.0,1.0,3.5044917e-18,56.716300686565674,0.01,7.4932723,0.009999998,200.0,100
56.03142703279333,100.0,-7.334192163019384,-7.9637375,-7.334192,,0.01,100.0,1.0,1.0,-7.334192163019384,1.0,1.0,3.5044917e-18,56.03142703279333,0.01,7.447893,0.009999998,200.0,100
56.5371113807476,100.0,-8.159400714821805,-8.791781,-8.159401,,0.01,100.0,1.0,1.0,-8.159400714821805,1.0,1.0,3.5044917e-18,56.5371113807476,0.01,7.4814262,0.009999998,200.0,100
49.42658734241417,98.93983530565687,-7.944874784504059,-8.508938,-7.9145,0.020433905,0.0006189328,98.2356826463564,1.0613022,1.0107152,-7.944874784504059,0.06568748,1.0816208,1.8141501e-06,49.42658734241417,0.01019145,7.036256,0.009999998,200.0,100
44.98548326343581,100.0,-7.512285329215538,-8.076374,-7.512285,,0.01,100.0,1.0,1.0,-7.512285329215538,1.0,1.0,3.5044917e-18,44.98548326343581,0.01,6.673502,0.009999998,200.0,100
47.607784420903364,100.0,-7.930444270709942,-8.510741,-7.9304442,,0.01,100.0,1.0,1.0,-7.930444270709942,1.0,1.0,3.5044917e-18,47.607784420903364,0.01,6.8652534,0.009999998,200.0,100
57.72967207947335,100.0,-8.410700560441844,-9.049716,-8.410701,,0.01,100.0,1.0,1.0,-8.410700560441844,1.0,1.0,3.5044917e-18,57.72967207947335,0.01,7.5599194,0.009999998,200.0,100
54.67626639240392,100.0,-8.852695086062061,-9.474582,-8.852695,,0.01,100.0,1.0,1.0,-8.852695086062061,1.0,1.0,3.5044917e-18,54.67626639240392,0.01,7.3572755,0.009999998,200.0,100
47.50157820310838,100.0,-6.502252824725414,-7.081902,-6.5022526,,0.01,100.0,1.0,1.0,-6.502252824725414,1.0,1.0,3.5044917e-18,47.50157820310838,0.01,6.8575916,0.009999998,200.0,100
48.896702152467654,100.0,-8.230733299337055,-8.818833,-8.230733,,0.01,100.0,1.0,1.0,-8.230733299337055,1.0,1.0,3.5044917e-18,48.896702152467654,0.01,6.9575667,0.009999998,200.0,100
58.131731584151765,100.0,-8.438022960347375,-9.079259,-8.438023,,0.01,100.0,1.0,1.0,-8.438022960347375,1.0,1.0,3.5044917e-18,58.131731584151765,0.01,7.586199,0.009999998,200.0,100
40.43270163373526,100.0,-6.920042914094297,-7.4548264,-6.920043,,0.01,100.0,1.0,1.0,-6.920042914094297,1.0,1.0,3.5044917e-18,40.43270163373526,0.01,6.326798,0.009999998,200.0,100
55.02657228915585,98.37155743559669,-8.623038011999581,-9.143703,-8.514686,0.011837356,0.00014754463,99.0289896823263,1.0932463,1.016554,-8.623038011999581,0.016130263,1.1041263,9.90418e-07,55.02657228915585,0.01009952,7.3719025,0.010000002,200.0,100
53.341776725659145,100.0,-7.868078668470605,-8.482328,-7.868078,,0.01,100.0,1.0,1.0,-7.868078668470605,1.0,1.0,3.5044917e-18,53.341776725659145,0.01,7.266936,0.009999998,200.0,100
47.96611253171365,100.0,-8.3663075969474,-8.948784,-8.366307,,0.01,100.0,1.0,1.0,-8.3663075969474,1.0,1.0,3.5044917e-18,47.96611253171365,0.01,6.8910413,0.009999998,200.0,100
49.76160088484837,100.0,-8.113251924116241,-8.706531,-8.113252,,0.01,100.0,1.0,1.0,-8.113251924116241,1.0,1.0,3.5044917e-18,49.76160088484837,0.01,7.018831,0.009999998,200.0,100
52.01434360157064,100.0,-8.606733871669753,-9.213292,-8.606733,,0.01,100.0,1.0,1.0,-8.606733871669753,1.0,1.0,3.5044917e-18,52.01434360157064,0.01,7.175946,0.009999998,200.0,100
49.18037222656158,72.83492433288114,-8.112640161624023,-1.3700168,-0.6789221,1196969.4,6.991728e-05,1.0139884515341122,110.176445,1.3729677,-8.112640161624023,0.77032375,10941.381,0.009860649,49.18037222656158,0.99307805,0.5246468,0.009999998,200.0,100
48.63993804423632,100.0,-8.28918615717875,-8.87574,-8.289186,,0.01,100.0,1.0,1.0,-8.28918615717875,1.0,1.0,3.5044917e-18,48.63993804423632,0.01,6.939275,0.009999998,200.0,100
59.56764319816318,100.0,-8.374407102544563,-9.023515,-8.374407,,0.01,100.0,1.0,1.0,-8.374407102544563,1.0,1.0,3.5044917e-18,59.56764319816318,0.01,7.679321,0.009999998,200.0,100
56.720994657155146,100.0,-9.03404426905743,-9.667451,-9.034043,,0.01,100.0,1.0,1.0,-9.03404426905743,1.0,1.0,3.5044917e-18,56.720994657155146,0.01,7.4935827,0.009999998,200.0,100
50.822454711911575,100.0,-7.93957816224442,-8.539147,-7.939578,,0.01,100.0,1.0,1.0,-7.93957816224442,1.0,1.0,3.5044917e-18,50.822454711911575,0.01,7.093252,0.009999998,200.0,100
51.10831185250226,100.0,-8.293364876131832,-8.894617,-8.293365,,0.01,100.0,1.0,1.0,-8.293364876131832,1.0,1.0,3.5044917e-18,51.10831185250226,0.01,7.1131725,0.009999998,200.0,100
47.60639445545904,99.73065876075924,-7.88789749649625,-8.466244,-7.8851724,0.0048260516,0.0033350186,99.55333334177143,1.0318875,1.0027007,-7.88789749649625,0.34413642,1.0388343,4.5323907e-07,47.60639445545904,0.010067321,6.911263,0.01,200.0,100
41.811532671948484,100.0,-6.628908896236531,-7.1727343,-6.6289086,,0.01,100.0,1.0,1.0,-6.628908896236531,1.0,1.0,3.5044917e-18,41.811532671948484,0.01,6.433772,0.009999998,200.0,100
48.34647005269339,100.0,-7.741613017578398,-8.326395,-7.741613,,0.01,100.0,1.0,1.0,-7.741613017578398,1.0,1.0,3.5044917e-18,48.34647005269339,0.01,6.9183087,0.009999998,200.0,100
60.212727139774714,98.7245589080923,-9.110939622583688,-9.729382,-9.072567,0.010559283,0.0005831021,99.11221535742658,1.0803003,1.0129192,-9.110939622583688,0.062992536,1.0905762,9.0478534e-07,60.212727139774714,0.01009512,7.7835126,0.01,200.0,100
52.02707759251495,100.0,-9.004347698560315,-9.610981,-9.004348,,0.01,100.0,1.0,1.0,-9.004347698560315,1.0,1.0,3.5044917e-18,52.02707759251495,0.01,7.176824,0.009999998,200.0,100
49.11635239348813,54.27767046615174,-8.64197311550258,-1.139648,-0.33960372,68593.24,0.00027378436,1.0564881621284326,26.927551,1.8423783,-8.64197311550258,0.73723423,2619.768,0.00945992,49.11635239348813,0.972895,2.2929935,0.009999994,200.0,100
37.927371027514184,42.57378769420472,-6.5861959710461715,-3.5596616,-2.7658513,207.33626,0.0019855986,6.091859880541457,3.649039,2.3488631,-6.5861959710461715,0.7245527,73.83671,0.0015571059,37.927371027514184,0.20234562,9.27157,0.01,200.0,100
49.99284317985041,90.60235071649838,-8.413861237600821,-8.648244,-8.023509,0.2010544,0.00027244922,86.65203197277087,1.1367267,1.1037241,-8.413861237600821,0.030970031,1.3167336,1.5559708e-05,49.99284317985041,0.011583555,7.469553,0.01,200.0,100
47.31123236211026,78.28427637833985,-8.485808378933838,-8.960921,-8.307104,15.151503,0.0053547197,12.535911821399152,1.4662515,1.2773957,-8.485808378933838,0.7851366,23.488956,0.00070475583,47.31123236211026,0.16019732,13.491012,0.009999997,200.0,100
62.36643582825021,97.02542846610885,-8.189545615030712,-8.829621,-8.155335,0.08887041,0.0019214473,92.53587495721638,1.044387,1.0306576,-8.189545615030712,0.20067346,1.148666,8.147689e-06,62.36643582825021,0.010998472,8.198195,0.01,200.0,100
55.50744701221288,53.57414832347039,-7.445953520385575,-6.7395887,-5.883518,21.027294,0.003897912,14.633662053791866,1.8890457,1.8665719,-7.445953520385575,0.73633343,19.948208,0.0005892484,55.50744701221288,0.10559939,18.55832,0.01,200.0,100
57.70573901309283,89.04741983420419,-8.683607632294223,-9.037603,-8.36057,0.2063988,0.00044251807,87.05479794513427,1.1722302,1.1229972,-8.683607632294223,0.051873304,1.3546138,1.5020393e-05,57.70573901309283,0.011555868,7.9604926,0.009999998,200.0,100
59.731983578875486,67.30221518796921,-8.127470417587283,-8.242644,-7.450325,17.230225,0.0038367733,18.627818478205064,1.9760875,1.4858352,-8.127470417587283,0.75817996,15.98202,0.00044124396,59.731983578875486,0.08087709,17.822414,0.009999998,200.0,100
61.92166198674979,94.79302198546024,-8.331094124201343,-8.943014,-8.263271,0.15965052,0.001722063,86.92483566595729,1.0250648,1.05493,-8.331094124201343,0.17652261,1.2113302,1.5193849e-05,61.92166198674979,0.011817109,8.34149,0.01,200.0,100
52.725202569619476,60.06179873910868,-8.66370223115041,-8.640597,-7.852606,5.9296293,0.005491032,23.893961989783083,1.3575815,1.6649518,-8.66370223115041,0.7454523,10.947605,0.00032173318,52.725202569619476,0.0806405,12.358281,0.01,200.0,100
62.021514073611236,77.65017318676892,-8.799129837229119,-9.159748,-8.408105,0.8031306,0.0060984436,67.47482656420603,1.2843155,1.2878271,-8.799129837229119,0.78323257,2.8710778,4.869033e-05,62.021514073611236,0.022354927,9.0069,0.009999999,200.0,100
50.98819381921326,84.9446861623612,-7.484699352731763,-7.964316,-7.3127203,0.3567147,0.0013524505,76.60253068000358,1.0752642,1.1772367,-7.484699352731763,0.14542416,1.4550581,3.0852512e-05,50.98819381921326,0.013532098,7.6802125,0.01,200.0,100
48.43823764423683,96.83093295521063,-8.489649470312042,-9.057151,-8.462313,0.08938036,0.0025972922,92.43126925691546,1.0395278,1.0327278,-8.489649470312042,0.26999575,1.1545153,8.271231e-06,48.43823764423683,0.011106151,7.165497,0.009999998,200.0,100
52.75586342459421,93.33051181422121,-8.293503360770572,-8.879664,-8.247347,0.9699225,0.0071346266,60.0855547965885,1.2022815,1.071461,-8.293503360770572,0.8577829,3.989588,6.7100336e-05,52.75586342459421,0.033183478,8.6368685,0.01,200.0,100
52.89004985981491,82.31928066720495,-7.150150630548837,-7.6323347,-6.9581985,0.93774647,0.006918011,58.94252725830998,1.1544591,1.2147822,-7.150150630548837,0.79865605,3.7636812,7.0360424e-05,52.89004985981491,0.032601252,9.39585,0.01,200.0,100
59.79449593574615,83.61211653894848,-9.004790497318755,-9.487458,-8.776233,0.37096342,0.006642412,79.94090128875983,1.2097957,1.1959989,-9.004790497318755,0.80359614,2.1139174,2.5345866e-05,59.79449593574615,0.017473342,8.440288,0.01,200.0,100
52.88685095194966,69.9704190380482,-8.595339703338544,-8.0675955,-7.336409,0.78584546,3.3210962e-10,65.82310470145005,1.2240778,1.4291754,-8.595339703338544,4.0652804e-08,1.871313,5.244682e-05,52.88685095194966,0.0152875325,8.038531,0.01,200.0,100
61.514434403151434,99.53872342889608,-9.12453468078172,-9.782724,-9.121569,0.030837718,0.009522147,97.05560214610037,1.0031629,1.0046341,-9.12453468078172,0.9552264,1.6400335,3.0643557e-06,61.514434403151434,0.016348625,8.042232,0.01,200.0,100
42.75048780625219,90.77463087063853,-6.968934716197484,-7.0881624,-6.510998,0.16459861,0.00019114895,89.3722530032111,1.1706074,1.1016294,-6.968934716197484,0.022376038,1.3125236,1.2011679e-05,42.75048780625219,0.011212329,6.4311604,0.01,200.0,100
56.70978217833059,53.992893124476396,-8.307862045963798,-7.3131313,-6.451201,146.53499,0.0023059978,6.575732774424565,3.1954381,1.8520956,-8.307862045963798,0.7368673,62.20112,0.0014350945,56.70978217833059,0.19465598,21.416534,0.009999997,200.0,100
