ESSRenyi,VanillaAvgRet,MaxVanillaIw,Bound,AvgNormIw,VarRet,AvgDiscRet,BatchSize,AvgRet,ESSClassic,eRenyi2,VarVanillaIw,EpsThisIter,MinVanillaIw,J,VarJ,AvgEpLen,MinNormIw,MaxNormIw,VarDiscRet,AvgVanillaIw,IterType,VarNormIw
500.0,20.70355750129636,1.0,17.061209,0.0033333336,465.96433916086784,20.70355750129636,500,20.70355750129636,299.999969473632,1.0,,100,1.0,20.703558,21.5502,500.0,0.0033333334,0.0033333334,465.96433916086784,1.0,2,5.4391416e-20
500.0,20.069192906776973,1.0,16.914824,0.0024999997,485.25018949075695,20.069192906776973,500,20.069192906776973,400.0,1.0,,100,1.0,20.069191,22.000843,500.0,0.0025,0.0025,485.25018949075695,1.0,2,5.434597e-20
42.59944288761119,20.419383137601905,4722.779,61.571747,0.0019999996,488.98712938097947,20.419383137601905,500,20.419383137601905,1.206430511900546,11.737243,44596.695,100,2.966856e-05,71.2376,76.39091,500.0,5.7189866e-09,0.9103748,488.98712938097947,10.37546,1,0.0016570973
500.0,39.437984737582426,1.0,32.599186,0.009999998,662.8620423289756,39.437984737582426,500,39.437984737582426,100.0,1.0,,100,1.0,39.437984,25.617052,500.0,0.01,0.01,662.8620423289756,1.0,2,3.5044917e-18
500.0,35.516888987261396,1.0,30.18232,0.0049999994,688.4945222066799,35.516888987261396,500,35.516888987261396,200.00000010221265,1.0,,100,1.0,35.516888,26.173498,500.0,0.005,0.005,688.4945222066799,1.0,2,2.179301e-19
500.0,37.069661995512824,1.0,32.71401,0.0033333336,604.9639225953117,37.069661995512824,500,37.069661995512824,299.999969473632,1.0,,100,1.0,37.069664,24.554985,500.0,0.0033333334,0.0033333334,604.9639225953117,1.0,2,5.4391416e-20
500.0,36.68915334921735,1.0,32.865902,0.0024999997,661.5843713176723,36.68915334921735,500,36.68915334921735,400.0,1.0,,100,1.0,36.68915,25.68911,500.0,0.0025,0.0025,661.5843713176723,1.0,2,5.434597e-20
48.69919187029055,37.461286134944544,4813.278,75.43056,0.002,644.6429551043782,37.461286134944544,500,37.461286134944544,1.2410539145899198,10.267111,46334.926,100,8.9354e-05,86.38781,66.15126,500.0,1.6659982e-08,0.8974318,644.6429551043782,10.726782,1,0.0016107552
500.0,50.09661594655768,1.0,41.76676,0.009999998,475.1678879308115,50.09661594655768,500,50.09661594655768,100.0,1.0,,100,1.0,50.09661,21.689081,500.0,0.01,0.01,475.1678879308115,1.0,2,3.5044917e-18
500.0,49.86197858032825,1.0,43.971886,0.0049999994,446.3815821843938,49.86197858032825,500,49.86197858032825,200.00000010221265,1.0,,100,1.0,49.86198,21.07486,500.0,0.005,0.005,446.3815821843938,1.0,2,2.179301e-19
500.0,50.209401951069786,1.0,45.40016,0.0033333336,485.5301325964139,50.209401951069786,500,50.209401951069786,299.999969473632,1.0,,100,1.0,50.209404,21.997993,500.0,0.0033333334,0.0033333334,485.5301325964139,1.0,2,5.4391416e-20
500.0,50.8694968751008,1.0,46.70457,0.0024999997,459.8091816596604,50.8694968751008,500,50.8694968751008,400.0,1.0,,100,1.0,50.869495,21.41634,500.0,0.0025,0.0025,459.8091816596604,1.0,2,5.434597e-20
56.139467205737816,51.28108300461681,3491.9297,78.88794,0.002,450.1158903374355,51.28108300461681,500,51.28108300461681,1.2821389955696778,8.90639,24384.31,100,1.9948908e-05,90.00533,67.26777,500.0,5.0441566e-09,0.88294756,450.1158903374355,7.90971,1,0.0015590112
500.0,62.576622040312024,1.0,54.85786,0.009999998,361.8883653805013,62.576622040312024,500,62.576622040312024,100.0,1.0,,100,1.0,62.57662,18.928007,500.0,0.01,0.01,361.8883653805013,1.0,2,3.5044917e-18
500.0,64.19030082147528,1.0,58.495476,0.0049999994,304.2931534183894,64.19030082147528,500,64.19030082147528,200.00000010221265,1.0,,100,1.0,64.1903,17.400335,500.0,0.005,0.005,304.2931534183894,1.0,2,2.179301e-19
500.0,63.99983666238402,1.0,59.338707,0.0033333336,322.47040171769834,63.99983666238402,500,63.99983666238402,299.999969473632,1.0,,100,1.0,63.999832,17.927507,500.0,0.0033333334,0.0033333334,322.47040171769834,1.0,2,5.4391416e-20
500.0,63.40255426902027,1.0,59.3659,0.0024999997,334.2502221580936,63.40255426902027,500,63.40255426902027,400.0,1.0,,100,1.0,63.40255,18.259644,500.0,0.0025,0.0025,334.2502221580936,1.0,2,5.434597e-20
51.45342823304314,62.40508921110662,3171.0957,82.19681,0.0019999999,356.8524862990133,62.40508921110662,500,62.40508921110662,1.3007488255097082,9.7175255,20105.867,100,1.1918536e-05,93.451775,48.761772,500.0,3.2949503e-09,0.87666833,356.8524862990133,7.234425,1,0.0015366497
500.0,72.8721909917067,1.0,64.82702,0.009999998,244.12900265632854,72.8721909917067,500,72.8721909917067,100.0,1.0,,100,1.0,72.87219,15.546309,500.0,0.01,0.01,244.12900265632854,1.0,2,3.5044917e-18
500.0,72.60462908331552,1.0,66.91583,0.0049999994,217.4237320269616,72.60462908331552,500,72.60462908331552,200.00000010221265,1.0,,100,1.0,72.60463,14.708385,500.0,0.005,0.005,217.4237320269616,1.0,2,2.179301e-19
500.0,73.29895027084228,1.0,68.56268,0.0033333336,234.75348751522836,73.29895027084228,500,73.29895027084228,299.999969473632,1.0,,100,1.0,73.29894,15.29611,500.0,0.0033333334,0.0033333334,234.75348751522836,1.0,2,5.4391416e-20
500.0,73.09454801124008,1.0,68.99282,0.0024999997,241.54678325268156,73.09454801124008,500,73.09454801124008,400.0,1.0,,100,1.0,73.09454,15.522336,500.0,0.0025,0.0025,241.54678325268156,1.0,2,5.434597e-20
87.30749302111073,73.33560512003494,592.0224,79.72888,0.002,219.13729379316325,73.33560512003494,500,73.33560512003494,3.66975399139015,5.7268853,777.7117,100,1.8833985e-07,88.50839,33.51683,500.0,1.5724054e-10,0.49426568,219.13729379316325,2.3955634,1,0.0005420798
500.0,79.55605112663436,1.0,71.446434,0.009999998,163.00405552912886,79.55605112663436,500,79.55605112663436,100.0,1.0,,100,1.0,79.55606,12.703307,500.0,0.01,0.01,163.00405552912886,1.0,2,3.5044917e-18
500.0,79.12114294110144,1.0,73.386765,0.0049999994,147.7809730881609,79.12114294110144,500,79.12114294110144,200.00000010221265,1.0,,100,1.0,79.12114,12.12609,500.0,0.005,0.005,147.7809730881609,1.0,2,2.179301e-19
500.0,78.47027891434641,1.0,73.717575,0.0033333336,150.414385998157,78.47027891434641,500,78.47027891434641,299.999969473632,1.0,,100,1.0,78.47028,12.2438965,500.0,0.0033333334,0.0033333334,150.414385998157,1.0,2,5.4391416e-20
500.0,78.96119741303463,1.0,74.84523,0.0024999997,143.44563237567533,78.96119741303463,500,78.96119741303463,400.0,1.0,,100,1.0,78.9612,11.961899,500.0,0.0025,0.0025,143.44563237567533,1.0,2,5.434597e-20
134.50824859992,79.1954498775752,70.3274,80.97691,0.002,137.83830621678416,79.1954498775752,500,79.1954498775752,51.140562241439,3.7172441,15.693414,100,0.00016219747,88.074776,17.11644,500.0,2.4284125e-07,0.10529385,137.83830621678416,1.3358312,1,3.5178262e-05
500.0,84.54372914832813,1.0,76.32613,0.009999998,100.44722825591347,84.54372914832813,500,84.54372914832813,100.0,1.0,,100,1.0,84.54373,9.972098,500.0,0.01,0.01,100.44722825591347,1.0,2,3.5044917e-18
500.0,84.31501301571207,1.0,78.49107,0.0049999994,106.6031572920759,84.31501301571207,500,84.31501301571207,200.00000010221265,1.0,,100,1.0,84.315,10.299036,500.0,0.005,0.005,106.6031572920759,1.0,2,2.179301e-19
500.0,84.21025766800614,1.0,79.45504,0.0033333336,97.12034558284074,84.21025766800614,500,84.21025766800614,299.999969473632,1.0,,100,1.0,84.21026,9.838527,500.0,0.0033333334,0.0033333334,97.12034558284074,1.0,2,5.4391416e-20
500.0,83.86314671969521,1.0,79.745,0.0024999997,146.1335956634607,83.86314671969521,500,83.86314671969521,400.0,1.0,,100,1.0,83.863144,12.073453,500.0,0.0025,0.0025,146.1335956634607,1.0,2,5.434597e-20
152.1534059505445,84.10149268913803,140.85728,84.061165,0.0020000003,131.86026575058017,84.10149268913803,500,84.10149268913803,17.212035042757122,3.2861571,41.526997,100,0.0006129701,90.75819,32.785366,500.0,1.008558e-06,0.23176129,131.86026575058017,1.2155375,1,0.000112422604
500.0,88.27472065781343,1.0,79.87797,0.009999998,43.72747783711,88.27472065781343,500,88.27472065781343,100.0,1.0,,100,1.0,88.27472,6.5795293,500.0,0.01,0.01,43.72747783711,1.0,2,3.5044917e-18
500.0,87.68398115870492,1.0,81.73261,0.0049999994,51.37190554611108,87.68398115870492,500,87.68398115870492,200.00000010221265,1.0,,100,1.0,87.68398,7.149479,500.0,0.005,0.005,51.37190554611108,1.0,2,2.179301e-19
500.0,87.53856511044953,1.0,82.67929,0.0033333336,45.410055065708676,87.53856511044953,500,87.53856511044953,299.999969473632,1.0,,100,1.0,87.53857,6.7274575,500.0,0.0033333334,0.0033333334,45.410055065708676,1.0,2,5.4391416e-20
500.0,87.42954761565055,1.0,83.22128,0.0024999997,48.634640499081534,87.42954761565055,500,87.42954761565055,400.0,1.0,,100,1.0,87.429535,6.965131,500.0,0.0025,0.0025,48.634640499081534,1.0,2,5.434597e-20
86.65880113573066,87.51254433723734,1350.2024,88.177155,0.002,46.3412264238092,87.51254433723734,500,87.51254433723734,1.8802857348912914,5.7697544,3644.0752,100,9.4187e-05,97.2901,40.540066,500.0,5.084134e-08,0.7288277,46.3412264238092,3.7051346,1,0.0010617917
500.0,88.8172811558489,1.0,80.35507,0.009999998,49.2496642278785,88.8172811558489,500,88.8172811558489,100.0,1.0,,100,1.0,88.817276,6.982633,500.0,0.01,0.01,49.2496642278785,1.0,2,3.5044917e-18
500.0,89.12499308600101,1.0,83.141304,0.0049999994,39.644567972421534,89.12499308600101,500,89.12499308600101,200.00000010221265,1.0,,100,1.0,89.124985,6.2806325,500.0,0.005,0.005,39.644567972421534,1.0,2,2.179301e-19
500.0,89.314282255334,1.0,84.42862,0.0033333336,38.32189337168668,89.314282255334,500,89.314282255334,299.999969473632,1.0,,100,1.0,89.31428,6.1801424,500.0,0.0033333334,0.0033333334,38.32189337168668,1.0,2,5.4391416e-20
500.0,89.27328754642535,1.0,85.04218,0.0024999997,37.12730815857775,89.27328754642535,500,89.27328754642535,400.0,1.0,,100,1.0,89.273285,6.085597,500.0,0.0025,0.0025,37.12730815857775,1.0,2,5.434597e-20
335.3538122063618,89.27463195674551,4.4697804,86.58614,0.0020000003,37.666782991151436,89.27463195674551,500,89.27463195674551,310.32571068812365,1.4909626,0.6713581,100,0.007601046,91.2071,4.8005433,500.0,1.4519654e-05,0.008538255,37.666782991151436,1.047001,1,2.4497404e-06
500.0,90.49959022334826,1.0,82.22248,0.009999998,25.48233953980588,90.49959022334826,500,90.49959022334826,100.0,1.0,,100,1.0,90.49958,5.0227003,500.0,0.01,0.01,25.48233953980588,1.0,2,3.5044917e-18
500.0,90.55839341933682,1.0,84.705605,0.0049999994,23.593649520463902,90.55839341933682,500,90.55839341933682,200.00000010221265,1.0,,100,1.0,90.558395,4.845171,500.0,0.005,0.005,23.593649520463902,1.0,2,2.179301e-19
500.0,90.69434418860374,1.0,85.83153,0.0033333336,22.19930717858091,90.69434418860374,500,90.69434418860374,299.999969473632,1.0,,100,1.0,90.69435,4.7037544,500.0,0.0033333334,0.0033333334,22.19930717858091,1.0,2,5.4391416e-20
500.0,90.5012174312224,1.0,86.28988,0.0024999997,23.117899556756207,90.5012174312224,500,90.5012174312224,400.0,1.0,,100,1.0,90.501205,4.802094,500.0,0.0025,0.0025,23.117899556756207,1.0,2,5.434597e-20
183.4864697067159,90.65463146865223,1014.0772,88.90507,0.002,22.169513732390538,90.65463146865223,500,90.65463146865223,2.109719511989611,2.7249966,2054.3284,100,0.009081913,95.16521,21.009628,500.0,6.1625665e-06,0.68810594,22.169513732390538,2.9474452,1,0.0009458852
500.0,91.34609243610825,1.0,82.96855,0.009999998,18.003068862042763,91.34609243610825,500,91.34609243610825,100.0,1.0,,100,1.0,91.346085,4.221734,500.0,0.01,0.01,18.003068862042763,1.0,2,3.5044917e-18
500.0,91.66845589024946,1.0,85.744644,0.0049999994,17.396508785018778,91.66845589024946,500,91.66845589024946,200.00000010221265,1.0,,100,1.0,91.66846,4.160472,500.0,0.005,0.005,17.396508785018778,1.0,2,2.179301e-19
500.0,91.93759162263737,1.0,87.0703,0.0033333336,16.441192389351844,91.93759162263737,500,91.93759162263737,299.999969473632,1.0,,100,1.0,91.93759,4.0480103,500.0,0.0033333334,0.0033333334,16.441192389351844,1.0,2,5.4391416e-20
500.0,91.93580585657588,1.0,87.720604,0.0024999997,16.728348038566892,91.93580585657588,500,91.93580585657588,400.0,1.0,,100,1.0,91.93581,4.084914,500.0,0.0025,0.0025,16.728348038566892,1.0,2,5.434597e-20
359.75274409521626,91.69797952945684,5.8129025,88.57518,0.002,21.482282321362277,91.69797952945684,500,91.69797952945684,327.8863560450121,1.3898435,0.53098017,100,0.04794656,93.04518,4.50614,500.0,9.543969e-05,0.011570832,21.482282321362277,1.004751,1,2.1038823e-06
500.0,92.13308644398764,1.0,83.734024,0.009999998,15.38888756772546,92.13308644398764,500,92.13308644398764,100.0,1.0,,100,1.0,92.13309,3.9032037,500.0,0.01,0.01,15.38888756772546,1.0,2,3.5044917e-18
500.0,92.18063105395714,1.0,86.16981,0.0049999994,14.445767158016386,92.18063105395714,500,92.18063105395714,200.00000010221265,1.0,,100,1.0,92.18063,3.791245,500.0,0.005,0.005,14.445767158016386,1.0,2,2.179301e-19
500.0,91.95182592376882,1.0,87.044014,0.0033333336,15.96357138684637,91.95182592376882,500,91.95182592376882,299.999969473632,1.0,,100,1.0,91.95183,3.9887795,500.0,0.0033333334,0.0033333334,15.96357138684637,1.0,2,5.4391416e-20
500.0,92.0552604966861,1.0,87.804955,0.0024999997,15.254050615135792,92.0552604966861,500,92.0552604966861,400.0,1.0,,100,1.0,92.05525,3.9007583,500.0,0.0025,0.0025,15.254050615135792,1.0,2,5.434597e-20
383.4628851470191,92.07417067688664,4.5657816,88.74512,0.002,15.609259599777541,92.07417067688664,500,92.07417067688664,357.29463874959464,1.3039072,0.39244092,100,0.06412039,93.08609,4.0764623,500.0,0.00012950323,0.009221458,15.609259599777541,0.9902516,1,1.6008224e-06
500.0,92.87780564094366,1.0,84.37196,0.009999998,13.838491857871205,92.87780564094366,500,92.87780564094366,100.0,1.0,,100,1.0,92.87781,3.7013655,500.0,0.01,0.01,13.838491857871205,1.0,2,3.5044917e-18
500.0,92.84517558023423,1.0,86.83064,0.0049999994,12.394769415282108,92.84517558023423,500,92.84517558023423,200.00000010221265,1.0,,100,1.0,92.845184,3.511808,500.0,0.005,0.005,12.394769415282108,1.0,2,2.179301e-19
500.0,92.85736955383604,1.0,87.946526,0.0033333336,13.252526436188392,92.85736955383604,500,92.85736955383604,299.999969473632,1.0,,100,1.0,92.857376,3.6343296,500.0,0.0033333334,0.0033333334,13.252526436188392,1.0,2,5.4391416e-20
500.0,92.71500158422037,1.0,88.462074,0.0024999997,13.203586769973079,92.71500158422037,500,92.71500158422037,400.0,1.0,,100,1.0,92.715,3.6291292,500.0,0.0025,0.0025,13.203586769973079,1.0,2,5.434597e-20
425.93878726326136,92.66231690582254,2.589882,89.194984,0.002,13.21780746753653,92.66231690582254,500,92.66231690582254,414.5947117211744,1.1738776,0.2055063,100,0.118611455,93.316376,3.5216281,500.0,0.00023774385,0.0051911385,13.21780746753653,0.9978088,1,8.256395e-07
500.0,93.2937853003661,1.0,84.894264,0.009999998,8.624859786787194,93.2937853003661,500,93.2937853003661,100.0,1.0,,100,1.0,93.293785,2.9220903,500.0,0.01,0.01,8.624859786787194,1.0,2,3.5044917e-18
500.0,93.31778429667771,1.0,87.31238,0.0049999994,8.763244014295633,93.31778429667771,500,93.31778429667771,200.00000010221265,1.0,,100,1.0,93.31778,2.952868,500.0,0.005,0.005,8.763244014295633,1.0,2,2.179301e-19
500.0,92.93809110355747,1.0,88.034706,0.0033333336,11.089099782428628,92.93809110355747,500,92.93809110355747,299.999969473632,1.0,,100,1.0,92.938095,3.3244758,500.0,0.0033333334,0.0033333334,11.089099782428628,1.0,2,5.4391416e-20
500.0,92.9782318298584,1.0,88.73177,0.0024999997,10.992292412168878,92.9782318298584,500,92.9782318298584,400.0,1.0,,100,1.0,92.97823,3.3113158,500.0,0.0025,0.0025,10.992292412168878,1.0,2,5.434597e-20
439.0473885587142,93.01953313125954,2.632591,89.49247,0.002,10.663317493680688,93.01953313125954,500,93.01953313125954,424.6148937023427,1.1388292,0.17668408,100,0.13431777,93.5457,3.2063043,500.0,0.00026955327,0.0052831694,10.663317493680688,0.9965953,1,7.115735e-07
500.0,93.33400617563129,1.0,84.84576,0.009999998,10.050519110509102,93.33400617563129,500,93.33400617563129,100.0,1.0,,100,1.0,93.334015,3.1543646,500.0,0.01,0.01,10.050519110509102,1.0,2,3.5044917e-18
500.0,93.27807531056384,1.0,87.25742,0.0049999994,10.304266352908785,93.27807531056384,500,93.27807531056384,200.00000010221265,1.0,,100,1.0,93.278076,3.201991,500.0,0.005,0.005,10.304266352908785,1.0,2,2.179301e-19
500.0,93.11866140447468,1.0,88.20283,0.0033333336,14.873295754766062,93.11866140447468,500,93.11866140447468,299.999969473632,1.0,,100,1.0,93.11867,3.8501582,500.0,0.0033333334,0.0033333334,14.873295754766062,1.0,2,5.4391416e-20
500.0,93.19755927971484,1.0,88.94031,0.0024999997,13.891825171001285,93.19755927971484,500,93.19755927971484,400.0,1.0,,100,1.0,93.197556,3.722512,500.0,0.0025,0.0025,13.891825171001285,1.0,2,5.434597e-20
164.37777215521655,93.14240926048515,822.4066,91.57598,0.002,13.431289112895527,93.14240926048515,500,93.14240926048515,2.7214873170987555,3.0417738,1351.7611,100,0.024917582,98.21703,40.07111,500.0,1.8340763e-05,0.6053382,13.431289112895527,2.7171807,1,0.00073235715
500.0,93.27893472885722,1.0,84.9131,0.009999998,7.003740115312514,93.27893472885722,500,93.27893472885722,100.0,1.0,,100,1.0,93.27893,2.633193,500.0,0.01,0.01,7.003740115312514,1.0,2,3.5044917e-18
500.0,93.110393737234,1.0,87.17847,0.0049999994,8.164117247760306,93.110393737234,500,93.110393737234,200.00000010221265,1.0,,100,1.0,93.11039,2.8501399,500.0,0.005,0.005,8.164117247760306,1.0,2,2.179301e-19
500.0,93.37421473517696,1.0,88.47955,0.0033333336,8.075892700108609,93.37421473517696,500,93.37421473517696,299.999969473632,1.0,,100,1.0,93.374214,2.8370712,500.0,0.0033333334,0.0033333334,8.075892700108609,1.0,2,5.4391416e-20
500.0,93.38711104885319,1.0,89.1482,0.0024999997,8.131782184200668,93.38711104885319,500,93.38711104885319,400.0,1.0,,100,1.0,93.3871,2.8480613,500.0,0.0025,0.0025,8.131782184200668,1.0,2,5.434597e-20
446.6455876020001,93.45451206411968,2.4629111,89.879234,0.002,8.261343208470516,93.45451206411968,500,93.45451206411968,442.4096776595595,1.1194558,0.12654068,100,0.20460254,93.890686,2.8638465,500.0,0.0004154543,0.005001047,8.261343208470516,0.9849581,1,5.2174056e-07
500.0,93.0357737631132,1.0,84.58361,0.009999998,9.170748112202252,93.0357737631132,500,93.0357737631132,100.0,1.0,,100,1.0,93.03577,3.013145,500.0,0.01,0.01,9.170748112202252,1.0,2,3.5044917e-18
500.0,93.31322957635413,1.0,87.33665,0.0049999994,9.913363586547538,93.31322957635413,500,93.31322957635413,200.00000010221265,1.0,,100,1.0,93.313225,3.1406684,500.0,0.005,0.005,9.913363586547538,1.0,2,2.179301e-19
500.0,93.44566104228137,1.0,88.56582,0.0033333336,9.066485806990356,93.44566104228137,500,93.44566104228137,299.999969473632,1.0,,100,1.0,93.44567,3.006038,500.0,0.0033333334,0.0033333334,9.066485806990356,1.0,2,5.4391416e-20
500.0,93.43870757032069,1.0,89.2095,0.0024999997,9.303101574685785,93.43870757032069,500,93.43870757032069,400.0,1.0,,100,1.0,93.438705,3.0462835,500.0,0.0025,0.0025,9.303101574685785,1.0,2,5.434597e-20
499.5954927698502,93.40615864585172,1.0788032,89.66072,0.002,9.249158999958064,93.40615864585172,500,93.40615864585172,499.5215046142274,1.0008097,0.00095574814,100,0.87072265,93.44496,3.0161824,500.0,0.0017450146,0.0021620286,9.249158999958064,0.9979546,1,3.8386796e-09
500.0,93.96168677700899,1.0,85.56426,0.009999998,8.059509368091604,93.96168677700899,500,93.96168677700899,100.0,1.0,,100,1.0,93.96167,2.8246975,500.0,0.01,0.01,8.059509368091604,1.0,2,3.5044917e-18
