DiscEpRewMean,Step_size,TimeElapsed,EpisodesSoFar,EpRewMean,entloss,meankl,entropy,TimestepsSoFar,optimgain,EpThisIter,surrgain,ev_tdlam_before,EpLenMean
126.85468623161316,1.0,2450.657678127289,7000,782.034621203235,,0.009901728,0.4189424,337083,0.013031836,100,0.013031836,,79.23
76.1749422454834,1.0,2481.8536665439606,7100,739.66574054482,,0.009789579,0.4189424,344582,0.008439112,100,0.008439112,,74.99
96.96417266845702,1.0,2513.3813803195953,7200,783.9523571105623,,0.009939368,0.4189424,352524,0.021143297,100,0.021143297,,79.42
141.25727494239808,1.0,2549.9305231571198,7300,822.3473321198103,,0.009992102,0.4189424,360850,0.0136920195,100,0.0136920195,,83.26
190.54552201271056,1.0,2577.2500281333923,7400,906.824158137341,,0.009961038,0.4189424,370021,0.02437417,100,0.02437417,,91.71
114.2642380619049,1.0,2610.555717945099,7500,720.9546160254058,,0.009965499,0.4189424,377333,0.018266082,100,0.018266082,,73.12
176.6465915584564,1.0,2638.4074053764343,7600,872.930668909537,,0.009772405,0.4189424,386165,0.0126241455,100,0.0126241455,,88.32
118.26374373435974,1.0,2661.753171682358,7700,748.158696671421,,0.009458757,0.4189424,393749,0.018317906,100,0.018317906,,75.84
187.54688482284547,1.0,2690.358468055725,7800,919.9187405552561,,0.009984415,0.4189424,403051,0.010300308,100,0.010300308,,93.02
183.84418871879578,1.0,2716.262975215912,7900,974.4047828262733,,0.009997665,0.4189424,412898,0.014706245,100,0.014706245,,98.47
151.26189673423767,1.0,2741.6195516586304,8000,851.6538715994232,,0.009803072,0.4189424,421517,0.016122542,100,0.016122542,,86.19
233.54009992599487,1.0,2769.0240676403046,8100,1025.7230405114544,,0.009990811,0.4189424,431877,0.02070349,100,0.02070349,,103.6
197.1406447982788,1.0,2801.329672574997,8200,989.1101606555447,,0.008985921,0.4189424,441871,0.011437064,100,0.011437064,,99.94
303.9175505828857,1.0,2828.707221031189,8300,1153.9778041328407,,0.0098985415,0.4189424,453514,0.010730276,100,0.010730276,,116.43
225.93851305007934,1.0,2852.2824292182922,8400,1108.0109909607027,,0.009785539,0.4189424,464697,0.019125659,100,0.019125659,,111.83
293.4234400367737,1.0,2875.879495859146,8500,1196.3048596343697,,0.009034679,0.4189424,476763,0.011400801,100,0.011400801,,120.66
273.53029982566835,1.0,2903.777543783188,8600,1168.803064271073,,0.009632762,0.4189424,488554,0.020654082,100,0.020654082,,117.91
336.0202415180206,1.0,2927.4031279087067,8700,1227.4067513925536,,0.009744183,0.4189424,500931,0.025498327,100,0.025498327,,123.77
291.02923028945924,1.0,2955.2764868736267,8800,1240.4075059070183,,0.008716864,0.4189424,513438,0.013635322,100,0.013635322,,125.07
298.0336696434021,1.0,2983.8050899505615,8900,1190.6190487268336,,0.009872402,0.4189424,525447,0.012709329,100,0.012709329,,120.09
352.7279941272736,1.0,3018.97718834877,9000,1336.2274465908736,,0.008159473,0.4189424,538912,0.013632624,100,0.013632624,,134.65
326.8343050193787,1.0,3052.736831665039,9100,1251.3402409683956,,0.009317592,0.4189424,551528,0.006488279,100,0.006488279,,126.16
297.1333049964905,1.0,3080.546024084091,9200,1268.4362006081806,,0.00978304,0.4189424,564315,0.014386046,100,0.014386046,,127.87
332.1347873497009,1.0,3107.596868276596,9300,1234.3484102730604,,0.009474102,0.4189424,576761,0.011093635,100,0.011093635,,124.46
278.4405916404724,1.0,3140.590568304062,9400,1194.957944521029,,0.009739443,0.4189424,588813,0.019135606,100,0.019135606,,120.52
282.8428907108307,1.0,3169.6120216846466,9500,1186.5581015404978,,0.0056934706,0.4189424,600781,0.0038072534,100,0.0038072534,,119.68
277.6426662158966,1.0,3199.064721107483,9600,1163.7619172617487,,0.0076038465,0.4189424,612521,0.006770091,100,0.006770091,,117.4
302.34109112739566,1.0,3226.983983039856,9700,1205.1560763434838,,0.009412315,0.4189424,624675,0.0084025925,100,0.0084025925,,121.54
278.3435689163208,1.0,3258.4572429656982,9800,1194.8666141020276,,0.008092821,0.4189424,636726,0.0072929002,100,0.0072929002,,120.51
278.74363671302797,1.0,3288.3532185554504,9900,1155.0656468310247,,0.009438846,0.4189424,648379,0.008565984,100,0.008565984,,116.53
297.64162419319155,1.0,3319.1229660511017,10000,1238.8634186794015,,0.007887775,0.4189424,660870,0.0074166437,100,0.0074166437,,124.91
285.1432648563385,1.0,3348.8465650081635,10100,1159.7703234185933,,0.00546519,0.4189424,672570,0.007956376,100,0.007956376,,117.0
299.1414880657196,1.0,3379.685498714447,10200,1201.6653947227433,,0.0033574395,0.4189424,684689,0.004444933,100,0.004444933,,121.19
226.0504755783081,1.0,3407.0565073490143,10300,1095.0668375283237,,0.006886743,0.4189424,695742,0.0053059785,100,0.0053059785,,110.53
280.5426815319061,1.0,3434.413972377777,10400,1164.6620431895485,,0.007026053,0.4189424,707491,0.0022267383,100,0.0022267383,,117.49
253.1449879360199,1.0,3458.8648080825806,10500,1136.0655109407103,,0.008592172,0.4189424,718954,0.01079522,100,0.01079522,,114.63
279.3418683242798,1.0,3496.933497905731,10600,1191.1580129303534,,0.008394477,0.4189424,730968,0.0084487675,100,0.0084487675,,120.14
305.8401041507721,1.0,3534.6015074253082,10700,1214.5588131263376,,0.0071146023,0.4189424,743216,0.0078536635,100,0.0078536635,,122.48
245.34486030578614,1.0,3566.5479776859283,10800,1132.758752479543,,0.00993769,0.4189424,754646,0.009637233,100,0.009637233,,114.3
283.14107906341553,1.0,3593.847174167633,10900,1176.860564997015,,0.0070560607,0.4189424,766517,0.0068065855,100,0.0068065855,,118.71
236.94793182373047,1.0,3620.8842849731445,11000,1085.3668096470192,,0.0071689123,0.4189424,777473,0.0036626172,100,0.0036626172,,109.56
290.1414156341553,1.0,3644.7049198150635,11100,1161.859086475878,,0.003936723,0.4189424,789194,0.0033449938,100,0.0033449938,,117.21
290.3427543735504,1.0,3677.4560458660126,11200,1164.2602722572444,,0.009736839,0.4189424,800939,0.009525597,100,0.009525597,,117.45
256.5456779956818,1.0,3706.2691555023193,11300,1127.062481459986,,0.007985796,0.4189424,812312,0.005076719,100,0.005076719,,113.73
273.4451960849762,1.0,3735.388950586319,11400,1110.460553091399,,0.009533645,0.4189424,823519,0.005421814,100,0.005421814,,112.07
262.542039308548,1.0,3758.995318174362,11500,1098.9539502363732,,0.009854059,0.4189424,834611,0.007292947,100,0.007292947,,110.92
253.1439276599884,1.0,3789.7588579654694,11600,1115.8547526372452,,0.005302182,0.4189424,845872,0.007468719,100,0.007468719,,112.61
253.34386163711548,1.0,3821.019727230072,11700,1135.7532991586843,,0.009269108,0.4189424,857332,0.00716844,100,0.00716844,,114.6
228.84821820259094,1.0,3848.2306854724884,11800,1088.1591181627396,,0.0026335744,0.4189424,868316,0.003575368,100,0.003575368,,109.84
240.04527388572694,1.0,3878.6314742565155,11900,1074.0590678255896,,0.007820725,0.4189424,879159,0.0073857256,100,0.0073857256,,108.43
286.34130927085874,1.0,3910.540884256363,12000,1171.0557549890389,,0.008970534,0.4189424,890972,0.0031914234,100,0.0031914234,,118.13
283.34112073898314,1.0,3942.921653032303,12100,1150.8558604432824,,0.0093387095,0.4189424,902583,0.007071543,100,0.007071543,,116.11
248.0470215702057,1.0,3975.491469860077,12200,1098.9633509216155,,0.009917933,0.4189424,913675,0.009706546,100,0.009706546,,110.92
232.84712794303894,1.0,4000.2398133277893,12300,1100.0622227723286,,0.010181451,0.4189424,924778,0.011988974,100,0.011988974,,111.03
229.64572364807128,1.0,4027.416311979294,12400,1071.653831805831,,0.0027162507,0.4189424,935597,0.0040719435,100,0.0040719435,,108.19
212.84783398628235,1.0,4056.561686515808,12500,1093.4561712440359,,0.009915325,0.4189424,946634,0.005057484,100,0.005057484,,110.37
247.94291630744934,1.0,4083.074336051941,12600,1102.8520871385515,,0.009781072,0.4189424,957765,0.011228681,100,0.011228681,,111.31
213.54702505111695,1.0,4117.7709419727325,12700,1054.5510455505125,,0.0027133469,0.4189424,968413,0.0022517152,100,0.0022517152,,106.48
272.0404541397095,1.0,4147.467657566071,12800,1131.7460742270634,,0.010019455,0.4189424,979833,0.012802104,100,0.012802104,,114.2
238.64395482063293,1.0,4173.719535589218,12900,1077.444288019133,,0.00997455,0.4189424,990710,0.018009473,100,0.018009473,,108.77
225.24278813362122,1.0,4206.573719024658,13000,1075.6407265504138,,0.010011881,0.4189424,1001569,0.0134989135,100,0.0134989135,,108.59
230.84525616645814,1.0,4230.477463245392,13100,1013.144229000529,,0.0100374995,0.4189424,1011803,0.012549112,100,0.012549112,,102.34
225.5443959903717,1.0,4261.624485015869,13200,1057.3417771712325,,0.005688835,0.4189424,1022479,0.00693358,100,0.00693358,,106.76
244.04294229507445,1.0,4290.153789997101,13300,1057.3416164431846,,0.0045451373,0.4189424,1033155,0.0030216174,100,0.0030216174,,106.76
209.24858243942262,1.0,4310.575376749039,13400,1043.750217651074,,0.0047704764,0.4189424,1043695,0.0046248487,100,0.0046248487,,105.4
259.34125033378604,1.0,4340.764155626297,13500,1111.4438591993082,,0.009187776,0.4189424,1054912,0.009138864,100,0.009138864,,112.17
233.14163352012633,1.0,4369.993869304657,13600,1067.941759575258,,0.009755682,0.4189424,1065694,0.0060339184,100,0.0060339184,,107.82
212.1440176010132,1.0,4393.118559837341,13700,1047.9405832657771,,0.0074435957,0.4189424,1076276,0.0077287904,100,0.0077287904,,105.82
208.44548959732055,1.0,4414.285973310471,13800,1040.740001709708,,0.009275354,0.4189424,1086786,0.008820308,100,0.008820308,,105.1
206.44707530021668,1.0,4445.3899710178375,13900,1042.0393944383677,,0.0044517727,0.4189424,1097309,0.0071553285,100,0.0071553285,,105.23
242.8418630218506,1.0,4477.840415716171,14000,1075.8382957452052,,0.0059957257,0.4189424,1108170,0.005294534,100,0.005294534,,108.61
192.94740535736085,1.0,4504.575709819794,14100,1028.6399385374,,0.009367222,0.4189424,1118559,0.010903451,100,0.010903451,,103.89
225.64292826652527,1.0,4533.140660762787,14200,1063.93682647609,,0.00899767,0.4189424,1129301,0.002538894,100,0.002538894,,107.42
237.3424355983734,1.0,4560.332041501999,14300,1092.7372957616617,,0.008898676,0.4189424,1140331,0.0034237062,100,0.0034237062,,110.3
253.33969304084778,1.0,4591.065953731537,14400,1136.636560556694,,0.005607639,0.4189424,1151800,0.0016673816,100,0.0016673816,,114.69
218.044484834671,1.0,4616.527360916138,14500,1047.33971165442,,0.009354935,0.4189424,1162376,0.009094023,100,0.009094023,,105.76
240.54062579154967,1.0,4638.648328542709,14600,1058.234566269003,,0.008483144,0.4189424,1173061,0.004453751,100,0.004453751,,106.85
226.74396255493164,1.0,4660.673146486282,14700,1042.237138726099,,0.009652554,0.4189424,1183586,0.0076686167,100,0.0076686167,,105.25
244.44144927978516,1.0,4685.352338075638,14800,1093.9409916041127,,0.009624701,0.4189424,1194628,0.004642046,100,0.004642046,,110.42
224.44219616889953,1.0,4714.992961406708,14900,1052.5350957538226,,0.009106766,0.4189424,1205256,0.0018715942,100,0.0018715942,,106.28
268.840459651947,1.0,4750.791571855545,15000,1075.8348734546125,,0.0073308987,0.4189424,1216117,0.006862825,100,0.006862825,,108.61
230.84230784416198,1.0,4779.9954335689545,15100,1075.734661634118,,0.009881457,0.4189424,1226977,0.006760696,100,0.006760696,,108.6
215.64453337669372,1.0,4808.8629512786865,15200,1005.4343934076841,,0.009822383,0.4189424,1237134,0.009263577,100,0.009263577,,101.57
226.94347903251648,1.0,4831.896640539169,15300,1051.0353666126239,,0.004603256,0.4189424,1247747,0.0050364924,100,0.0050364924,,106.13
237.24012331962587,1.0,4865.726136684418,15400,1107.0375279985274,,0.008093584,0.4189424,1258920,0.007938848,100,0.007938848,,111.73
237.04398524284363,1.0,4900.58255815506,15500,1047.7421719879592,,0.007945598,0.4189424,1269500,0.0015019452,100,0.0015019452,,105.8
214.0456095314026,1.0,4924.061178445816,15600,1024.0468688534495,,0.0090267295,0.4189424,1279843,0.0076646977,100,0.0076646977,,103.43
246.64278523445128,1.0,4951.773351192474,15700,1083.5383968134404,,0.01005987,0.4189424,1290781,0.0066793347,100,0.0066793347,,109.38
229.04385531425476,1.0,4976.965528488159,15800,1054.2428054983968,,0.0066155377,0.4189424,1301426,0.006424099,100,0.006424099,,106.45
184.349104681015,1.0,5007.321850776672,15900,969.3468255451538,,0.0036325299,0.4189424,1311222,0.0032780555,100,0.0032780555,,97.96
222.64279201507568,1.0,5038.081341981888,16000,1065.5394556028548,,0.009689626,0.4189424,1321980,0.0011907592,100,0.0011907592,,107.58
228.7441018295288,1.0,5066.57107424736,16100,1044.1366133137776,,0.0042892857,0.4189424,1332524,0.0011525439,100,0.0011525439,,105.44
253.63933033943175,1.0,5095.295833110809,16200,1115.9316132223992,,0.010013668,0.4189424,1343786,0.013822648,100,0.013822648,,112.62
243.343481092453,1.0,5125.6568949222565,16300,1057.0373856944893,,0.009944027,0.4189424,1354459,0.0060922536,100,0.0060922536,,106.73
249.4400846481323,1.0,5152.60412979126,16400,1099.139880512211,,0.009137494,0.4189424,1365553,0.0017798279,100,0.0017798279,,110.94
232.6412049293518,1.0,5181.965221166611,16500,1070.335065830569,,0.009856603,0.4189424,1376359,0.008476763,100,0.008476763,,108.06
248.04347138404847,1.0,5209.157075643539,16600,1052.6386520494225,,0.010038251,0.4189424,1386988,0.01232519,100,0.01232519,,106.29
233.84237879753113,1.0,5237.662704467773,16700,1075.2384406056506,,0.0059922133,0.4189424,1397843,0.003867153,100,0.003867153,,108.55
254.64005767822266,1.0,5266.920649766922,16800,1105.2366752734922,,0.010145931,0.4189424,1408998,0.008670845,100,0.008670845,,111.55
257.9419003677368,1.0,5294.279512882233,16900,1096.0400948419117,,0.009808804,0.4189424,1420061,0.010130029,100,0.010130029,,110.63
200.24472345352171,1.0,5317.485316514969,17000,1041.3361703086791,,0.010044419,0.4189424,1430577,0.009066133,100,0.009066133,,105.16
237.542468585968,1.0,5342.599227428436,17100,1043.9346160994007,,0.009471651,0.4189424,1441119,0.0152088795,100,0.0152088795,,105.42
189.6499140357971,1.0,5373.823268413544,17200,992.2386466417296,,0.010053385,0.4189424,1451144,0.011164986,100,0.011164986,,100.25
212.54530982017516,1.0,5402.537208557129,17300,1020.8386774440056,,0.010006117,0.4189424,1461455,0.00739459,100,0.00739459,,103.11
232.4428837108612,1.0,5424.016659736633,17400,1090.9397002616527,,0.009877675,0.4189424,1472467,0.0091934865,100,0.0091934865,,110.12
226.24358867645265,1.0,5448.268233060837,17500,1063.745275612873,,0.008215711,0.4189424,1483207,0.0063215443,100,0.0063215443,,107.4
240.142294921875,1.0,5470.517050981522,17600,1076.239889433908,,0.0082129575,0.4189424,1494072,0.008213565,100,0.008213565,,108.65
263.6393833255768,1.0,5498.506833553314,17700,1147.5395147246356,,0.0016613882,0.4189424,1505650,0.0017968402,100,0.0017968402,,115.78
240.44303438186645,1.0,5532.144443035126,17800,1069.342607881643,,0.009816981,0.4189424,1516446,0.007626212,100,0.007626212,,107.96
222.3436829471588,1.0,5558.02347278595,17900,1065.6438373721396,,0.0074441624,0.4189424,1527205,0.005815502,100,0.005815502,,107.59
263.740065574646,1.0,5578.434304475784,18000,1114.041392497706,,0.009412695,0.4189424,1538448,0.0036026586,100,0.0036026586,,112.43
254.73892020225526,1.0,5601.819678783417,18100,1112.4372157971343,,0.009916613,0.4189424,1549675,0.008029424,100,0.008029424,,112.27
234.44296050071716,1.0,5630.0075578689575,18200,1076.2404653133692,,0.009727542,0.4189424,1560540,0.008169627,100,0.008169627,,108.65
249.1415453720093,1.0,5656.7801649570465,18300,1072.3400118481238,,0.009558693,0.4189424,1571366,0.0026152926,100,0.0026152926,,108.26
263.94221887588503,1.0,5682.518492221832,18400,1094.943277949816,,0.009078061,0.4189424,1582418,0.0062176166,100,0.0062176166,,110.52
253.04126755714415,1.0,5709.694572687149,18500,1097.7385890432606,,0.0077891797,0.4189424,1593498,0.0045301244,100,0.0045301244,,110.8
290.93641076087954,1.0,5739.949733257294,18600,1163.039635664804,,0.009211944,0.4189424,1605231,0.0049560512,100,0.0049560512,,117.33
250.24266872406005,1.0,5765.884380578995,18700,1081.0410635276423,,0.009627481,0.4189424,1616144,0.0060529565,100,0.0060529565,,109.13
237.54527216911316,1.0,5788.147639036179,18800,1071.5451913489792,,0.0093573965,0.4189424,1626962,0.004584422,100,0.004584422,,108.18
244.9419679069519,1.0,5818.961099624634,18900,1135.4451040778888,,0.009856888,0.4189424,1638419,0.009454721,100,0.009454721,,114.57
252.34068914413453,1.0,5843.622618675232,19000,1116.341072062212,,0.008131378,0.4189424,1649685,0.0069559375,100,0.0069559375,,112.66
256.44138706207275,1.0,5865.440466880798,19100,1086.4394545641228,,0.009646645,0.4189424,1660652,0.0058707227,100,0.0058707227,,109.67
265.0386264228821,1.0,5886.179005146027,19200,1141.837278473318,,0.00652472,0.4189424,1672173,0.001791355,100,0.001791355,,115.21
237.2422113418579,1.0,5910.37241768837,19300,1085.543955142252,,0.009537741,0.4189424,1683131,0.0059231403,100,0.0059231403,,109.58
255.14072675704955,1.0,5937.392974853516,19400,1109.8409405339614,,0.00830685,0.4189424,1694332,0.0063676103,100,0.0063676103,,112.01
228.74374157905578,1.0,5963.429418802261,19500,1079.7415588627043,,0.009992962,0.4189424,1705232,0.011452542,100,0.011452542,,109.0
321.1336595153809,1.0,5985.712912082672,19600,1208.8407721175056,,0.009518478,0.4189424,1717423,0.005703524,100,0.005703524,,121.91
268.93926018714905,1.0,6007.667126893997,19700,1108.3404296181347,,0.009989188,0.4189424,1728609,0.00789407,100,0.00789407,,111.86
268.9398889255524,1.0,6030.034559249878,19800,1109.5433835577749,,0.009980473,0.4189424,1739807,0.0072332593,100,0.0072332593,,111.98
262.0402412509918,1.0,6060.675565004349,19900,1113.142076231296,,0.009872064,0.4189424,1751041,0.010469324,100,0.010469324,,112.34
245.74317946434022,1.0,6092.714687347412,20000,1092.0433942618583,,0.0028730477,0.4189424,1762064,0.004728859,100,0.004728859,,110.23
251.3425071144104,1.0,6119.349470615387,20100,1067.8436688144086,,0.00997588,0.4189424,1772845,0.006668157,100,0.006668157,,107.81
249.7426023006439,1.0,6143.451478242874,20200,1047.6412515607935,,0.009254364,0.4189424,1783424,0.004704038,100,0.004704038,,105.79
217.74660807609558,1.0,6162.28475022316,20300,1026.645523639445,,0.010102156,0.4189424,1793793,0.00721492,100,0.00721492,,103.69
