AvgEpLen,MaxVanillaIw,MinNormIw,AvgNormIw,eRenyi2,VarRet,ESSRenyi,VarJ,MaxNormIw,AvgVanillaIw,ESSClassic,AvgRet,VarNormIw,VarDiscRet,VanillaAvgRet,BatchSize,VarVanillaIw,J,AvgDiscRet,MinVanillaIw,Bound
500.0,1.0,0.01,0.009999998,1.0,23.951140686911565,100.0,4.8694587,0.01,1.0,100.0,90.14424810551118,3.5044917e-18,23.951140686911565,90.14424810551118,100,,90.14424,90.14424810551118,1.0,81.901146
500.0,1.0,0.01,0.009999998,1.0,41.18414218091772,100.0,6.3853197,0.01,1.0,100.0,89.45811589137794,3.5044917e-18,41.18414218091772,89.45811589137794,100,,89.458115,89.45811589137794,1.0,81.202194
500.0,1.0,0.01,0.009999998,1.0,15.76648884220563,100.0,3.9508004,0.01,1.0,100.0,90.1138372326056,3.5044917e-18,15.76648884220563,90.1138372326056,100,,90.11383,90.1138372326056,1.0,81.99167
500.0,1.0,0.01,0.009999998,1.0,37.563351144531815,100.0,6.098173,0.01,1.0,100.0,89.87513920231466,3.5044917e-18,37.563351144531815,89.87513920231466,100,,89.87513,89.87513920231466,1.0,81.41725
500.0,1.0,0.01,0.009999998,1.0,17.856007409963528,100.0,4.2044554,0.01,1.0,100.0,90.92229219578283,3.5044917e-18,17.856007409963528,90.92229219578283,100,,90.92229,90.92229219578283,1.0,82.597565
500.0,1.0,0.01,0.009999998,1.0,28.441840164808827,100.0,5.3063564,0.01,1.0,100.0,89.85923165153545,3.5044917e-18,28.441840164808827,89.85923165153545,100,,89.85923,89.85923165153545,1.0,81.54839
500.0,1.0,0.01,0.009999998,1.0,40.27886015643227,100.0,6.31475,0.01,1.0,100.0,88.79499747551756,3.5044917e-18,40.27886015643227,88.79499747551756,100,,88.795,88.79499747551756,1.0,80.58981
500.0,1.0,0.01,0.009999998,1.0,21.524788476031,100.0,4.6162257,0.01,1.0,100.0,89.97136741745055,3.5044917e-18,21.524788476031,89.97136741745055,100,,89.97137,89.97136741745055,1.0,81.704285
500.0,1.0,0.01,0.009999998,1.0,22.675814979453772,100.0,4.738044,0.01,1.0,100.0,89.38510657912708,3.5044917e-18,22.675814979453772,89.38510657912708,100,,89.3851,89.38510657912708,1.0,81.07031
500.0,1.0,0.01,0.009999998,1.0,23.163966252744917,100.0,4.7887707,0.01,1.0,100.0,90.5441894181754,3.5044917e-18,23.163966252744917,90.5441894181754,100,,90.54419,90.5441894181754,1.0,82.30483
500.0,1.0,0.01,0.009999998,1.0,24.74600948839839,100.0,4.949601,0.01,1.0,100.0,90.53968341761006,3.5044917e-18,24.74600948839839,90.53968341761006,100,,90.53967,90.53968341761006,1.0,82.2249
500.0,1.0,0.01,0.009999998,1.0,22.43588421321233,100.0,4.7129107,0.01,1.0,100.0,90.04546453614577,3.5044917e-18,22.43588421321233,90.04546453614577,100,,90.04546,90.04546453614577,1.0,81.846085
500.0,1.0,0.01,0.009999998,1.0,20.378030806290706,100.0,4.4915752,0.01,1.0,100.0,90.11878010649933,3.5044917e-18,20.378030806290706,90.11878010649933,100,,90.11878,90.11878010649933,1.0,81.91143
500.0,1.0,0.01,0.009999998,1.0,32.93713629713048,100.0,5.710321,0.01,1.0,100.0,89.32517632162626,3.5044917e-18,32.93713629713048,89.32517632162626,100,,89.32517,89.32517632162626,1.0,81.07502
500.0,1.0,0.01,0.009999998,1.0,20.492027487795397,100.0,4.5041213,0.01,1.0,100.0,90.4252827195583,3.5044917e-18,20.492027487795397,90.4252827195583,100,,90.425285,90.4252827195583,1.0,82.24061
500.0,1.0,0.01,0.009999998,1.0,18.804052555487385,100.0,4.3146276,0.01,1.0,100.0,89.78789585916027,3.5044917e-18,18.804052555487385,89.78789585916027,100,,89.787895,89.78789585916027,1.0,81.67412
500.0,1.0,0.01,0.009999998,1.0,11.615776872021053,100.0,3.3911085,0.01,1.0,100.0,90.76607993745347,3.5044917e-18,11.615776872021053,90.76607993745347,100,,90.766075,90.76607993745347,1.0,82.57607
500.0,1.0,0.01,0.009999998,1.0,22.7172883202638,100.0,4.7423744,0.01,1.0,100.0,90.39335695930762,3.5044917e-18,22.7172883202638,90.39335695930762,100,,90.39336,90.39335695930762,1.0,82.08809
500.0,1.0,0.01,0.009999998,1.0,31.403761299135393,100.0,5.5758157,0.01,1.0,100.0,89.75025032782162,3.5044917e-18,31.403761299135393,89.75025032782162,100,,89.750244,89.75025032782162,1.0,81.48686
500.0,1.0,0.01,0.009999998,1.0,17.16794328562364,100.0,4.1226525,0.01,1.0,100.0,90.98465161674383,3.5044917e-18,17.16794328562364,90.98465161674383,100,,90.98465,90.98465161674383,1.0,82.55726
500.0,1.0,0.01,0.009999998,1.0,31.782821578524626,100.0,5.609367,0.01,1.0,100.0,89.53650881457699,3.5044917e-18,31.782821578524626,89.53650881457699,100,,89.5365,89.53650881457699,1.0,81.30402
500.0,1.0,0.01,0.009999998,1.0,14.234981748231112,100.0,3.7540152,0.01,1.0,100.0,91.275289985692,3.5044917e-18,14.234981748231112,91.275289985692,100,,91.27528,91.275289985692,1.0,83.0006
500.0,1.0,0.01,0.009999998,1.0,17.80324269760637,100.0,4.198239,0.01,1.0,100.0,90.1521409153596,3.5044917e-18,17.80324269760637,90.1521409153596,100,,90.15214,90.1521409153596,1.0,81.718475
500.0,1.0,0.01,0.009999998,1.0,17.66588498842253,100.0,4.182012,0.01,1.0,100.0,90.22814128660053,3.5044917e-18,17.66588498842253,90.22814128660053,100,,90.22814,90.22814128660053,1.0,81.798065
500.0,1.0,0.01,0.009999998,1.0,18.237675959458834,100.0,4.2491527,0.01,1.0,100.0,89.77824236330778,3.5044917e-18,18.237675959458834,89.77824236330778,100,,89.778244,89.77824236330778,1.0,81.49303
500.0,1.0,0.01,0.009999998,1.0,18.09581758997566,100.0,4.2325945,0.01,1.0,100.0,90.70404774245151,3.5044917e-18,18.09581758997566,90.70404774245151,100,,90.70405,90.70404774245151,1.0,82.307945
500.0,1.0,0.01,0.009999998,1.0,26.77666108703851,100.0,5.148679,0.01,1.0,100.0,89.9634120948364,3.5044917e-18,26.77666108703851,89.9634120948364,100,,89.96341,89.9634120948364,1.0,81.542404
500.0,1.0,0.01,0.009999998,1.0,24.84463734507131,100.0,4.9594545,0.01,1.0,100.0,89.39325805872468,3.5044917e-18,24.84463734507131,89.39325805872468,100,,89.39326,89.39325805872468,1.0,81.21772
500.0,1.0,0.01,0.009999998,1.0,20.95632084049919,100.0,4.554861,0.01,1.0,100.0,90.47516714064939,3.5044917e-18,20.95632084049919,90.47516714064939,100,,90.47516,90.47516714064939,1.0,82.13449
500.0,1.0,0.01,0.009999998,1.0,23.647905081942884,100.0,4.838536,0.01,1.0,100.0,89.96195904656551,3.5044917e-18,23.647905081942884,89.96195904656551,100,,89.96196,89.96195904656551,1.0,81.57667
500.0,1.0,0.01,0.009999998,1.0,14.971247012410718,100.0,3.8498745,0.01,1.0,100.0,90.54222198778616,3.5044917e-18,14.971247012410718,90.54222198778616,100,,90.54222,90.54222198778616,1.0,82.30473
500.0,1.0,0.01,0.009999998,1.0,31.185330492924884,100.0,5.5563903,0.01,1.0,100.0,90.04962564070235,3.5044917e-18,31.185330492924884,90.04962564070235,100,,90.04963,90.04962564070235,1.0,81.79247
500.0,1.0,0.01,0.009999998,1.0,15.595413184854024,100.0,3.9293077,0.01,1.0,100.0,89.96233612167349,3.5044917e-18,15.595413184854024,89.96233612167349,100,,89.96233,89.96233612167349,1.0,81.617386
500.0,1.0,0.01,0.009999998,1.0,24.234379723966352,100.0,4.8981667,0.01,1.0,100.0,89.57960491048613,3.5044917e-18,24.234379723966352,89.57960491048613,100,,89.579605,89.57960491048613,1.0,81.36448
500.0,1.0,0.01,0.009999998,1.0,24.516842174628245,100.0,4.926629,0.01,1.0,100.0,90.18590381276695,3.5044917e-18,24.516842174628245,90.18590381276695,100,,90.185905,90.18590381276695,1.0,81.92257
500.0,1.0,0.01,0.009999998,1.0,21.77909443415056,100.0,4.6434145,0.01,1.0,100.0,90.20041409501835,3.5044917e-18,21.77909443415056,90.20041409501835,100,,90.20042,90.20041409501835,1.0,81.825294
500.0,1.0,0.01,0.009999998,1.0,21.51844535950555,100.0,4.6155457,0.01,1.0,100.0,89.84816803764728,3.5044917e-18,21.51844535950555,89.84816803764728,100,,89.84816,89.84816803764728,1.0,81.60279
500.0,1.0,0.01,0.009999998,1.0,22.021443109479105,100.0,4.6691785,0.01,1.0,100.0,90.2893544310205,3.5044917e-18,22.021443109479105,90.2893544310205,100,,90.28936,90.2893544310205,1.0,82.06982
500.0,1.0,0.01,0.009999998,1.0,26.303657446727748,100.0,5.103001,0.01,1.0,100.0,89.53461275032478,3.5044917e-18,26.303657446727748,89.53461275032478,100,,89.53461,89.53461275032478,1.0,81.27284
500.0,1.0,0.01,0.009999998,1.0,19.998801918436985,100.0,4.449586,0.01,1.0,100.0,90.29604015775541,3.5044917e-18,19.998801918436985,90.29604015775541,100,,90.296036,90.29604015775541,1.0,81.97851
500.0,1.0,0.01,0.009999998,1.0,29.02922102611249,100.0,5.36087,0.01,1.0,100.0,90.11593064718122,3.5044917e-18,29.02922102611249,90.11593064718122,100,,90.11593,90.11593064718122,1.0,81.90411
500.0,1.0,0.01,0.009999998,1.0,23.294442215631232,100.0,4.8022385,0.01,1.0,100.0,90.26098923987234,3.5044917e-18,23.294442215631232,90.26098923987234,100,,90.26099,90.26098923987234,1.0,82.01774
500.0,1.0,0.01,0.009999998,1.0,15.883696502867462,100.0,3.9654584,0.01,1.0,100.0,90.1193205546341,3.5044917e-18,15.883696502867462,90.1193205546341,100,,90.119316,90.1193205546341,1.0,81.7579
500.0,1.0,0.01,0.009999998,1.0,17.63128150218492,100.0,4.1779146,0.01,1.0,100.0,89.82108453913683,3.5044917e-18,17.63128150218492,89.82108453913683,100,,89.82108,89.82108453913683,1.0,81.629364
500.0,1.0,0.01,0.009999998,1.0,19.066067557805503,100.0,4.344583,0.01,1.0,100.0,90.14443192096333,3.5044917e-18,19.066067557805503,90.14443192096333,100,,90.144424,90.14443192096333,1.0,81.88883
500.0,1.0,0.01,0.009999998,1.0,17.936288701942388,100.0,4.2138963,0.01,1.0,100.0,90.45054528036127,3.5044917e-18,17.936288701942388,90.45054528036127,100,,90.45055,90.45054528036127,1.0,82.183334
500.0,1.0,0.01,0.009999998,1.0,22.433557171527312,100.0,4.712666,0.01,1.0,100.0,90.59208287089423,3.5044917e-18,22.433557171527312,90.59208287089423,100,,90.59208,90.59208287089423,1.0,82.21048
500.0,1.0,0.01,0.009999998,1.0,16.355590737144865,100.0,4.023933,0.01,1.0,100.0,90.48607476857511,3.5044917e-18,16.355590737144865,90.48607476857511,100,,90.48607,90.48607476857511,1.0,82.20327
500.0,1.0,0.01,0.009999998,1.0,23.29685278490503,100.0,4.802487,0.01,1.0,100.0,90.2142711467931,3.5044917e-18,23.29685278490503,90.2142711467931,100,,90.214264,90.2142711467931,1.0,81.871056
500.0,1.0,0.01,0.009999998,1.0,26.801856603594448,100.0,5.1511006,0.01,1.0,100.0,89.5976405067565,3.5044917e-18,26.801856603594448,89.5976405067565,100,,89.59764,89.5976405067565,1.0,81.36127
500.0,1.0,0.01,0.009999998,1.0,28.250502554129437,100.0,5.2884774,0.01,1.0,100.0,89.91591713613349,3.5044917e-18,28.250502554129437,89.91591713613349,100,,89.91592,89.91591713613349,1.0,81.489075
500.0,1.0,0.01,0.009999998,1.0,20.27834449230924,100.0,4.480576,0.01,1.0,100.0,89.98787992971475,3.5044917e-18,20.27834449230924,89.98787992971475,100,,89.98788,89.98787992971475,1.0,81.756584
500.0,1.0,0.01,0.009999998,1.0,16.101356774943355,100.0,3.9925363,0.01,1.0,100.0,90.25988614600014,3.5044917e-18,16.101356774943355,90.25988614600014,100,,90.25988,90.25988614600014,1.0,82.093216
500.0,1.0,0.01,0.009999998,1.0,23.941333472111783,100.0,4.8684616,0.01,1.0,100.0,89.70332336668888,3.5044917e-18,23.941333472111783,89.70332336668888,100,,89.703316,89.70332336668888,1.0,81.50225
500.0,1.0,0.01,0.009999998,1.0,20.261995939145685,100.0,4.478769,0.01,1.0,100.0,89.91517204415908,3.5044917e-18,20.261995939145685,89.91517204415908,100,,89.91517,89.91517204415908,1.0,81.67824
500.0,1.0,0.01,0.009999998,1.0,23.69912246540213,100.0,4.8437724,0.01,1.0,100.0,89.28370240823654,3.5044917e-18,23.69912246540213,89.28370240823654,100,,89.2837,89.28370240823654,1.0,80.99389
500.0,1.0,0.01,0.009999998,1.0,15.10123983616353,100.0,3.8665519,0.01,1.0,100.0,90.21476927931145,3.5044917e-18,15.10123983616353,90.21476927931145,100,,90.21477,90.21476927931145,1.0,82.04134
500.0,1.0,0.01,0.009999998,1.0,18.105625982786677,100.0,4.2337418,0.01,1.0,100.0,89.93671583952339,3.5044917e-18,18.105625982786677,89.93671583952339,100,,89.936714,89.93671583952339,1.0,81.84431
500.0,1.0,0.01,0.009999998,1.0,14.894785233509532,100.0,3.840031,0.01,1.0,100.0,89.94481855030713,3.5044917e-18,14.894785233509532,89.94481855030713,100,,89.94482,89.94481855030713,1.0,81.55974
500.0,1.0,0.01,0.009999998,1.0,17.828463048983632,100.0,4.201212,0.01,1.0,100.0,90.56827120148421,3.5044917e-18,17.828463048983632,90.56827120148421,100,,90.56827,90.56827120148421,1.0,82.31401
500.0,1.0,0.01,0.009999998,1.0,20.226185026247865,100.0,4.4748096,0.01,1.0,100.0,89.6997618595194,3.5044917e-18,20.226185026247865,89.6997618595194,100,,89.69975,89.6997618595194,1.0,81.46831
500.0,1.0,0.01,0.009999998,1.0,27.160487518655923,100.0,5.1854486,0.01,1.0,100.0,89.56865338253658,3.5044917e-18,27.160487518655923,89.56865338253658,100,,89.56865,89.56865338253658,1.0,81.28724
500.0,1.0,0.01,0.009999998,1.0,25.783846076425895,100.0,5.052327,0.01,1.0,100.0,90.49793508879947,3.5044917e-18,25.783846076425895,90.49793508879947,100,,90.49794,90.49793508879947,1.0,82.243065
500.0,1.0,0.01,0.009999998,1.0,20.984783283200894,100.0,4.557953,0.01,1.0,100.0,89.22772965858239,3.5044917e-18,20.984783283200894,89.22772965858239,100,,89.22772,89.22772965858239,1.0,81.19134
500.0,1.0,0.01,0.009999998,1.0,23.973501982185926,100.0,4.8717313,0.01,1.0,100.0,90.10951814820208,3.5044917e-18,23.973501982185926,90.10951814820208,100,,90.10951,90.10951814820208,1.0,81.90002
500.0,1.0,0.01,0.009999998,1.0,23.44275639138071,100.0,4.8175025,0.01,1.0,100.0,89.52701521942379,3.5044917e-18,23.44275639138071,89.52701521942379,100,,89.527016,89.52701521942379,1.0,81.33497
500.0,1.0,0.01,0.009999998,1.0,16.515599908338586,100.0,4.043568,0.01,1.0,100.0,90.3822403980558,3.5044917e-18,16.515599908338586,90.3822403980558,100,,90.38224,90.3822403980558,1.0,82.093254
500.0,1.0,0.01,0.009999998,1.0,19.95744384808822,100.0,4.4449825,0.01,1.0,100.0,89.89533574434836,3.5044917e-18,19.95744384808822,89.89533574434836,100,,89.89533,89.89533574434836,1.0,81.38397
500.0,1.0,0.01,0.009999998,1.0,21.725639628492058,100.0,4.6377134,0.01,1.0,100.0,90.75582589795614,3.5044917e-18,21.725639628492058,90.75582589795614,100,,90.75582,90.75582589795614,1.0,82.35271
500.0,1.0,0.01,0.009999998,1.0,24.77219441655379,100.0,4.952219,0.01,1.0,100.0,89.9933810565431,3.5044917e-18,24.77219441655379,89.9933810565431,100,,89.99337,89.9933810565431,1.0,81.69655
500.0,1.0,0.01,0.009999998,1.0,24.211115220874962,100.0,4.895815,0.01,1.0,100.0,90.15344124947151,3.5044917e-18,24.211115220874962,90.15344124947151,100,,90.153435,90.15344124947151,1.0,81.895805
500.0,1.0,0.01,0.009999998,1.0,22.58183662025828,100.0,4.7282147,0.01,1.0,100.0,90.46055246750015,3.5044917e-18,22.58183662025828,90.46055246750015,100,,90.460556,90.46055246750015,1.0,82.20762
500.0,1.0,0.01,0.009999998,1.0,50.683855819723966,100.0,7.0835733,0.01,1.0,100.0,88.07204316853418,3.5044917e-18,50.683855819723966,88.07204316853418,100,,88.072044,88.07204316853418,1.0,79.941666
500.0,1.0,0.01,0.009999998,1.0,13.04718271779483,100.0,3.5939825,0.01,1.0,100.0,90.68662521473061,3.5044917e-18,13.04718271779483,90.68662521473061,100,,90.686615,90.68662521473061,1.0,82.363045
500.0,1.0,0.01,0.009999998,1.0,17.689209843533934,100.0,4.184772,0.01,1.0,100.0,90.99977504211017,3.5044917e-18,17.689209843533934,90.99977504211017,100,,90.99977,90.99977504211017,1.0,82.73297
500.0,1.0,0.01,0.009999998,1.0,23.757026310908692,100.0,4.849686,0.01,1.0,100.0,89.65777796349477,3.5044917e-18,23.757026310908692,89.65777796349477,100,,89.65777,89.65777796349477,1.0,81.46993
500.0,1.0,0.01,0.009999998,1.0,28.935609457450358,100.0,5.352219,0.01,1.0,100.0,90.43281645287355,3.5044917e-18,28.935609457450358,90.43281645287355,100,,90.43282,90.43281645287355,1.0,81.97467
