AvgRet,AvgEpLen,StepSize,NatGradInftyNorm,J,VarJ,NatGrad2Norm,BatchSize
1999.9852534008025,200.0,0.00032302697925194317,3095.716655883162,866.0117189991219,8.242126304987803e-07,3095.7166559764514,100
1999.9839829444886,200.0,2.5999330770516037e-06,384625.2847146436,866.0108577943113,7.698565144612343e-07,384625.2847146465,100
1999.9816533565522,200.0,3.1532373769482044e-07,3171343.8617419577,866.0095377571438,7.790579962340452e-07,3171343.8617419577,100
1999.9811477470398,200.0,1.1632694469353394e-07,8596460.627712036,866.0091978687731,8.869623206619631e-07,8596460.627712036,100
1999.9833403778075,200.0,5.1737620888639875e-09,193282950.16742292,866.0104859871742,8.620083571365625e-07,193282950.16742292,100
1999.9826527118682,200.0,4.78357091864327e-10,2090488501.1794133,866.0102076461344,9.926188814857721e-07,2090488501.1794133,100
1999.9821217918395,200.0,9.610018761231252e-10,1040580694.8413057,866.0098491345764,8.311377060665393e-07,1040580694.8413057,100
1999.9827379512788,200.0,3.5643393214099224e-08,28055690.264765155,866.0102157066751,7.816758681974141e-07,28055690.264765155,100
1999.9851670360565,200.0,2.6419421173220356e-10,3785094281.375229,866.0114102275044,5.750805606218743e-07,3785094281.375229,100
1999.9801942920685,200.0,1.256495469165226e-11,79586438991.64769,866.0085126981324,7.977311279291934e-07,79586438991.64769,100
1999.9828452205659,200.0,1.6284358247544797e-12,614086219916.4469,866.0101841110783,7.321672014487012e-07,614086219916.4469,100
1999.9821923732757,200.0,0.00121550257495848,822.7049619169395,866.0098523954292,8.78869631840076e-07,822.7049622121605,100
1999.9814548683166,200.0,5.940416412141387e-12,168338367316.49634,866.009369293167,8.449370656061089e-07,168338367316.49634,100
1999.9851630306243,200.0,0.0008925018909817422,1120.4458052773557,866.0115223960611,7.156848807663759e-07,1120.4458053304638,100
1999.9830383872986,200.0,2.535676765587161e-12,394372032575.86346,866.0102890627977,7.815397434383594e-07,394372032575.86346,100
1999.9810374641418,200.0,6.943565720475793e-11,14401822352.615065,866.0090560786941,7.935958831405951e-07,14401822352.615065,100
1999.9841205596924,200.0,1.8259265016238705e-11,54766717012.46789,866.0109495601439,8.141428148845584e-07,54766717012.46789,100
1999.9835232543946,200.0,0.0011637790601646517,859.2696268910257,866.0106587966876,8.538417370741221e-07,859.2696279124664,100
1999.9808721351624,200.0,5.854609706298412e-13,1708055788798.6897,866.0092167672613,9.647754407812764e-07,1708055788798.6897,100
1999.9836124420167,200.0,0.0021153774100459437,472.7288828792573,866.0105156447154,8.895396352193688e-07,472.7288829175315,100
1999.9841246509552,200.0,8.210478188424422e-13,1217955857199.4678,866.0109917692657,7.596945497362619e-07,1217955857199.4678,100
1999.9812109088898,200.0,0.0028573381388193268,349.9760790376822,866.0094585523088,7.908980772482317e-07,349.976079629556,100
1999.9790837860107,200.0,3.8744679118495216e-12,258099956626.72516,866.0081890891325,9.342615819547738e-07,258099956626.72516,100
1999.983619480133,200.0,2.128732959174541e-11,46976300887.81873,866.010597762111,7.987814413878869e-07,46976300887.81873,100
1999.9805648899078,200.0,1.8677485875753965e-10,5354039653.153439,866.0090457299048,1.0540720266439146e-06,5354039653.153439,100
1999.9823960971833,200.0,2.3195566875342303e-11,43111686184.44221,866.0098285986451,7.52589208919082e-07,43111686184.44221,100
1999.9836297607421,200.0,1.822534901735294e-10,5486863373.907781,866.0105687345333,8.701411804511179e-07,5486863373.907781,100
1999.9827073478698,200.0,1.7676124085276404e-11,56573488349.3472,866.0100582111111,9.334827757551163e-07,56573488349.3472,100
1999.983579788208,200.0,2.909091903756697e-12,343749882466.28986,866.0105964954231,7.558401784038404e-07,343749882466.28986,100
1999.982768535614,200.0,0.0546976120714371,18.282332487043103,866.0102286614004,8.246710383759444e-07,18.28233376429602,100
1999.9808111572265,200.0,3.716804072082442e-12,269048349228.62167,866.0089325943981,7.620030367197089e-07,269048349228.62167,100
1999.9829801177978,200.0,0.002306525968191246,433.5524561213078,866.0101705611513,8.23618626387659e-07,433.5524567209576,100
1999.9808928108216,200.0,3.5680786944420765e-12,280262876925.2426,866.0090423491501,8.48328120994252e-07,280262876925.2426,100
1999.9834074497223,200.0,9.95833996513873e-12,100418343167.70776,866.0106153209401,6.807776335517655e-07,100418343167.70776,100
1999.9829207420348,200.0,2.2024694478917647e-12,454035810102.7074,866.0102248846341,8.899932476396816e-07,454035810102.7074,100
1999.9826255607604,200.0,3.752632515270201e-11,26647959690.45205,866.009919320587,8.669256799994084e-07,26647959690.45205,100
1999.982282705307,200.0,1.4842209145011068e-10,6737541495.540315,866.0097063009437,9.206538710644726e-07,6737541495.540315,100
1999.9833089256288,200.0,1.132143709890634e-11,88328009179.73575,866.0105244670763,8.54336456783038e-07,88328009179.73575,100
1999.9829972839354,200.0,3.5097702461523817e-10,2849189348.2095,866.0103814072712,7.03443913239562e-07,2849189348.2095,100
1999.982857427597,200.0,1.276054296339798e-09,783665713.0252018,866.0102385568541,6.022728304913264e-07,783665713.0252018,100
1999.98228556633,200.0,2.8882067210821758e-08,34623560.45017831,866.01007862607,8.73835872090586e-07,34623560.45017831,100
1999.9828134155273,200.0,6.710110142631315e-08,14902885.03085373,866.0102921751001,1.014478828347217e-06,14902885.03085373,100
1999.9820405864716,200.0,3.28611690246915e-08,30431053.723274775,866.0096897635418,1.0074491487525592e-06,30431053.723274775,100
1999.9821878051757,200.0,3.089573894976402e-09,323669228.8298992,866.00984567362,7.388978806295417e-07,323669228.8298992,100
1999.9829947853088,200.0,5.937477813296558e-08,16842168.197421663,866.0102995136805,7.81186098918469e-07,16842168.197421663,100
1999.9795204353331,200.0,8.826195094106835e-08,11329910.446548935,866.008317623437,9.948298776184254e-07,11329910.446548935,100
1999.980363922119,200.0,1.517506695970898e-08,65897567.54649454,866.0088908544914,8.28309574710078e-07,65897567.54649454,100
1999.981690311432,200.0,2.040845689087676e-09,489992950.1514798,866.0095262947299,8.883155982243482e-07,489992950.1514798,100
1999.981956834793,200.0,1.8884379774700562e-10,5295381748.9929,866.0096620409619,8.088023025314658e-07,5295381748.9929,100
1999.9845625019072,200.0,2.2145017681126933e-11,45156884243.63955,866.0114655083787,7.525562340590038e-07,45156884243.63955,100
1999.9819262695312,200.0,8.164916344414727e-08,12247522.911659194,866.0098055264016,8.947699635717979e-07,12247522.911659194,100
1999.9821866607665,200.0,1.4565676468924647e-11,68654552511.41026,866.0099592501352,8.693113831556433e-07,68654552511.41026,100
1999.9835080718995,200.0,1.3495847712156402e-10,7409686455.629228,866.0108244631098,7.613507069309919e-07,7409686455.629228,100
1999.9832712268828,200.0,9.957766298589533e-12,100424128264.75401,866.0105990472193,7.592277385807609e-07,100424128264.75401,100
1999.9831229877473,200.0,2.2051443642403486e-10,4534850489.684337,866.0101964849242,8.108321607527889e-07,4534850489.684337,100
1999.9818789100648,200.0,5.1819611126779947e-11,19297713322.345028,866.0095891623965,7.818375366102277e-07,19297713322.345028,100
1999.983318786621,200.0,8.847282383766174e-11,11302905871.241253,866.0103554918423,6.940913285064864e-07,11302905871.241253,100
1999.9821131706237,200.0,1.7160732995314757e-11,58272569142.181816,866.0099146175262,8.057029925827596e-07,58272569142.181816,100
1999.981613302231,200.0,2.645514735023624e-09,377998272.6087784,866.0095230873515,1.007802321273862e-06,377998272.6087784,100
1999.9809714031219,200.0,6.672025479244952e-11,14987952355.858904,866.0091297145613,9.826629072268424e-07,14987952355.858904,100
1999.9834784889222,200.0,9.811045993811528e-10,1019259313.0546588,866.0106827312514,7.853806790637304e-07,1019259313.0546588,100
1999.9818471240997,200.0,1.2294437540959715e-08,81337596.5080497,866.0096540046662,7.254277122820933e-07,81337596.5080497,100
