MinVanillaIw,AvgDiscRet,VarNormIw,eRenyi2,VanillaAvgRet,VarDiscRet,MaxVanillaIw,ESSClassic,AvgEpLen,MaxNormIw,VarJ,ESSRenyi,J,VarRet,AvgNormIw,BatchSize,AvgVanillaIw,Bound,VarVanillaIw,AvgRet,MinNormIw
0.00039265325,41.05247423722718,0.0070726075,4.916094,41.05247423722718,1339.6421947857298,280.9108,1.408077586008527,500.0,0.84219986,29.08985,20.34135301998216,80.14995,1339.6421947857298,0.010000002,100,3.3354409,64.55644,786.8394,41.05247423722718,1.1772154e-06
0.119695455,41.390090786654625,0.009115111,2.2447429,41.390090786654625,1802.1911095523526,1920.718,1.0960152666263892,500.0,0.9551719,15.190355,44.54853218233538,80.42754,1802.1911095523526,0.01,100,20.10861,69.530945,36857.52,41.390090786654625,5.952448e-05
0.01533584,46.26789730983611,0.008674273,2.416021,46.26789730983611,1368.84718381048,1051.0548,1.151075044220343,500.0,0.9320241,16.286617,41.39036684858095,78.82905,1368.84718381048,0.01,100,11.277121,67.954025,11031.374,46.26789730983611,1.3599075e-05
3.0846536e-07,50.14088863666598,0.009995912,1.0000014,50.14088863666598,1441.697149708082,880412.4,1.0004051068843205,500.0,0.9997975,0.04556479,99.99985694905718,75.201744,1441.697149708082,0.01,100,8805.907,67.91221,7751226000.0,50.14088863666598,3.502937e-13
0.002582945,45.52655288069436,0.0067335838,4.158157,45.52655288069436,1417.7878417224847,288.85394,1.4779242072467675,500.0,0.82169396,24.584497,24.04911673205251,77.25879,1417.7878417224847,0.009999999,100,3.515347,63.11549,832.1136,45.52655288069436,7.3476244e-06
0.069665395,58.71376314441883,0.007203879,1.6771994,58.71376314441883,849.963046827121,525.62067,1.3827742778525614,500.0,0.85020167,9.075026,59.623204112650974,70.72169,849.963046827121,0.01,100,6.182306,61.483387,2753.3877,58.71376314441883,0.00011268513
0.0023897814,64.48949714497576,0.0005370711,1.9276683,64.48949714497576,391.0683910385141,23.224072,15.830289794321526,500.0,0.16860473,10.3689165,51.87614398457829,73.0922,391.0683910385141,0.010000002,100,1.3774271,63.237717,10.189879,64.48949714497576,1.7349605e-05
0.99999005,65.12594898985436,5.126984e-16,1.0000076,65.12594898985436,724.9802016486141,1.0000046,100.0,500.0,0.010000046,26.790377,99.9992370663676,65.12598,724.9802016486141,0.01,100,1.0,57.681366,5.1128216e-12,65.12594898985436,0.0099999
1.0,57.6772865640765,3.5044917e-18,1.0,57.6772865640765,1278.5730785171158,1.0,100.0,500.0,0.01,35.577904,100.0,57.677288,1278.5730785171158,0.009999998,100,1.0,50.278503,,57.6772865640765,0.01
1.0,68.73423091130645,3.5044917e-18,1.0,68.73423091130645,377.95892527185043,1.0,100.0,500.0,0.01,19.343716,100.0,68.73423,377.95892527185043,0.009999998,100,1.0,60.980835,,68.73423091130645,0.01
0.9999993,65.9990820678088,4.6697352e-18,1.0,65.9990820678088,727.898821452361,1.0000006,100.0,500.0,0.010000006,26.844357,100.0,65.999084,727.898821452361,0.01,100,1.0,58.543335,4.374503e-14,65.9990820678088,0.009999993
1.0,66.48795420641326,3.5044917e-18,1.0,66.48795420641326,477.5011142019798,1.0,100.0,500.0,0.01,21.742266,100.0,66.48795,477.5011142019798,0.009999998,100,1.0,59.141193,,66.48795420641326,0.01
1.0,66.491950139228,1.3404681e-18,1.0,66.491950139228,452.90368686618973,1.0000002,100.0,500.0,0.010000003,21.17486,100.0,66.49195,452.90368686618973,0.01,100,1.0,59.020287,9.760991e-15,66.491950139228,0.01
0.99999857,67.07499954161733,9.111679e-18,1.0,67.07499954161733,473.21060339941573,1.0000006,100.0,500.0,0.010000006,21.644356,100.0,67.075005,473.21060339941573,0.009999999,100,1.0,59.97142,7.607831e-14,67.07499954161733,0.009999986
1.0,61.36556085199306,3.5044917e-18,1.0,61.36556085199306,1100.4277421490133,1.0,100.0,500.0,0.01,33.006416,100.0,61.365562,1100.4277421490133,0.009999998,100,1.0,54.18365,,61.36556085199306,0.01
0.99999976,66.21495045200544,2.1903075e-18,1.0,66.21495045200544,811.332897383797,1.0000005,99.9999809265164,500.0,0.010000004,28.34113,100.0,66.21496,811.332897383797,0.01,100,1.0,58.854347,1.2057695e-14,66.21495045200544,0.009999998
1.0,71.02389682392851,3.5044917e-18,1.0,71.02389682392851,65.63676034523083,1.0,100.0,500.0,0.01,8.061042,100.0,71.023895,65.63676034523083,0.009999998,100,1.0,63.64078,,71.02389682392851,0.01
1.0,64.85293689869386,3.5044917e-18,1.0,64.85293689869386,836.1191249663057,1.0,100.0,500.0,0.01,28.77078,100.0,64.852936,836.1191249663057,0.009999998,100,1.0,57.701008,,64.85293689869386,0.01
1.0,67.93348517936347,3.5044917e-18,1.0,67.93348517936347,479.11334367804204,1.0,100.0,500.0,0.01,21.77894,100.0,67.93349,479.11334367804204,0.009999998,100,1.0,60.807526,,67.93348517936347,0.01
1.0,67.59296147250662,3.5044917e-18,1.0,67.59296147250662,360.5911204979948,1.0,100.0,500.0,0.01,18.89405,100.0,67.59296,360.5911204979948,0.009999998,100,1.0,60.255825,,67.59296147250662,0.01
1.0,66.80196391032214,3.5044917e-18,1.0,66.80196391032214,542.7778493768049,1.0,100.0,500.0,0.01,23.180813,100.0,66.80197,542.7778493768049,0.009999998,100,1.0,59.749187,,66.80196391032214,0.01
1.0,70.67786712115768,3.5044917e-18,1.0,70.67786712115768,153.2845157388407,1.0,100.0,500.0,0.01,12.318752,100.0,70.67787,153.2845157388407,0.009999998,100,1.0,63.170826,,70.67786712115768,0.01
1.0,65.91635915477225,3.5044917e-18,1.0,65.91635915477225,585.6352843772283,1.0,100.0,500.0,0.01,24.0786,100.0,65.91636,585.6352843772283,0.009999998,100,1.0,58.776905,,65.91635915477225,0.01
1.0,63.4977076131684,3.5044917e-18,1.0,63.4977076131684,928.6608797327634,1.0,100.0,500.0,0.01,30.321186,100.0,63.497704,928.6608797327634,0.009999998,100,1.0,56.240448,,63.4977076131684,0.01
1.0,65.48274194934703,3.5044917e-18,1.0,65.48274194934703,584.0495932113917,1.0,100.0,500.0,0.01,24.045979,100.0,65.48274,584.0495932113917,0.009999998,100,1.0,58.226074,,65.48274194934703,0.01
1.0,66.35070175690984,3.5044917e-18,1.0,66.35070175690984,538.9736729783526,1.0,100.0,500.0,0.01,23.099436,100.0,66.3507,538.9736729783526,0.009999998,100,1.0,59.191967,,66.35070175690984,0.01
1.0,63.10471973072498,3.5044917e-18,1.0,63.10471973072498,897.6568173851917,1.0,100.0,500.0,0.01,29.810741,100.0,63.10472,897.6568173851917,0.009999998,100,1.0,55.888523,,63.10471973072498,0.01
1.0,66.5014941088695,3.5044917e-18,1.0,66.5014941088695,611.2137517363064,1.0,100.0,500.0,0.01,24.598812,100.0,66.50149,611.2137517363064,0.009999998,100,1.0,59.205593,,66.5014941088695,0.01
1.0,65.95883368696191,3.5044917e-18,1.0,65.95883368696191,422.1973433700362,1.0,100.0,500.0,0.01,20.444447,100.0,65.95883,422.1973433700362,0.009999998,100,1.0,58.71653,,65.95883368696191,0.01
1.0,62.411503291857834,3.5044917e-18,1.0,62.411503291857834,810.3518824367787,1.0,100.0,500.0,0.01,28.32399,100.0,62.4115,810.3518824367787,0.009999998,100,1.0,55.029118,,62.411503291857834,0.01
1.0,68.05606229289721,3.5044917e-18,1.0,68.05606229289721,352.38959360765955,1.0,100.0,500.0,0.01,18.677946,100.0,68.05605,352.38959360765955,0.009999998,100,1.0,60.79221,,68.05606229289721,0.01
1.0,68.2570477761112,3.5044917e-18,1.0,68.2570477761112,476.31017735545373,1.0,100.0,500.0,0.01,21.715134,100.0,68.25705,476.31017735545373,0.009999998,100,1.0,60.973015,,68.2570477761112,0.01
1.0,69.20628938422608,3.5044917e-18,1.0,69.20628938422608,323.453569017074,1.0,100.0,500.0,0.01,17.894665,100.0,69.20629,323.453569017074,0.009999998,100,1.0,62.105274,,69.20628938422608,0.01
1.0,69.35042137004051,3.5044917e-18,1.0,69.35042137004051,309.1217156851019,1.0,100.0,500.0,0.01,17.493729,100.0,69.35042,309.1217156851019,0.009999998,100,1.0,62.12028,,69.35042137004051,0.01
1.0,72.2211226850851,3.5044917e-18,1.0,72.2211226850851,73.15267174010471,1.0,100.0,500.0,0.01,8.510061,100.0,72.22112,73.15267174010471,0.009999998,100,1.0,65.05837,,72.2211226850851,0.01
1.0,62.762673927580515,3.5044917e-18,1.0,62.762673927580515,986.596351392013,1.0,100.0,500.0,0.01,31.252686,100.0,62.76268,986.596351392013,0.009999998,100,1.0,55.690506,,62.762673927580515,0.01
1.0,66.28545243049427,3.5044917e-18,1.0,66.28545243049427,458.311664968205,1.0,100.0,500.0,0.01,21.300905,100.0,66.285446,458.311664968205,0.009999998,100,1.0,59.19021,,66.28545243049427,0.01
1.0,67.73884202770043,3.5044917e-18,1.0,67.73884202770043,576.9218733790036,1.0,100.0,500.0,0.01,23.8988,100.0,67.738846,576.9218733790036,0.009999998,100,1.0,60.228077,,67.73884202770043,0.01
1.0,68.0924232855157,3.5044917e-18,1.0,68.0924232855157,529.9546247851922,1.0,100.0,500.0,0.01,22.90535,100.0,68.09242,529.9546247851922,0.009999998,100,1.0,60.613964,,68.0924232855157,0.01
1.0,69.89173259735405,3.5044917e-18,1.0,69.89173259735405,204.59918987256407,1.0,100.0,500.0,0.01,14.232118,100.0,69.89172,204.59918987256407,0.009999998,100,1.0,62.42089,,69.89173259735405,0.01
1.0,65.41000220550434,3.5044917e-18,1.0,65.41000220550434,675.345924642346,1.0,100.0,500.0,0.01,25.857155,100.0,65.41,675.345924642346,0.009999998,100,1.0,58.182827,,65.41000220550434,0.01
1.0,66.59212212335088,3.5044917e-18,1.0,66.59212212335088,598.7010526640062,1.0,100.0,500.0,0.01,24.34572,100.0,66.592125,598.7010526640062,0.009999998,100,1.0,59.10537,,66.59212212335088,0.01
0.9999972,68.58959238607301,1.4428869e-16,1.0,68.58959238607301,509.0572680493213,1.0000026,99.99999237060707,500.0,0.010000025,22.44916,100.0,68.5896,509.0572680493213,0.01,100,1.0000001,61.195595,1.4426889e-12,68.58959238607301,0.009999971
1.0,67.22067936553645,3.5044917e-18,1.0,67.22067936553645,661.7030245145169,1.0,100.0,500.0,0.01,25.594646,100.0,67.22068,661.7030245145169,0.009999998,100,1.0,60.07103,,67.22067936553645,0.01
1.0,67.51869318280238,3.5044917e-18,1.0,67.51869318280238,393.0982051178789,1.0,100.0,500.0,0.01,19.727322,100.0,67.51869,393.0982051178789,0.009999998,100,1.0,60.199806,,67.51869318280238,0.01
1.0,66.85607033408897,3.5044917e-18,1.0,66.85607033408897,392.4269874065844,1.0,100.0,500.0,0.01,19.71047,100.0,66.85607,392.4269874065844,0.009999998,100,1.0,59.703953,,66.85607033408897,0.01
1.0,70.35818876996585,3.5044917e-18,1.0,70.35818876996585,434.26617833109725,1.0,100.0,500.0,0.01,20.734598,100.0,70.35819,434.26617833109725,0.009999998,100,1.0,63.00975,,70.35818876996585,0.01
1.0,67.44530972780277,3.5044917e-18,1.0,67.44530972780277,461.18178009539076,1.0,100.0,500.0,0.01,21.367496,100.0,67.445305,461.18178009539076,0.009999998,100,1.0,60.065994,,67.44530972780277,0.01
1.0,67.48309189879934,3.5044917e-18,1.0,67.48309189879934,548.5973677281685,1.0,100.0,500.0,0.01,23.30475,100.0,67.48309,548.5973677281685,0.009999998,100,1.0,60.214832,,67.48309189879934,0.01
1.0,61.253876183964294,3.5044917e-18,1.0,61.253876183964294,1013.2183840557373,1.0,100.0,500.0,0.01,31.671534,100.0,61.253876,1013.2183840557373,0.009999998,100,1.0,54.040833,,61.253876183964294,0.01
1.0,67.14584193677051,3.5044917e-18,1.0,67.14584193677051,571.0785066410131,1.0,100.0,500.0,0.01,23.777462,100.0,67.14584,571.0785066410131,0.009999998,100,1.0,59.612103,,67.14584193677051,0.01
1.0,70.28580307367862,3.5044917e-18,1.0,70.28580307367862,355.6706467287824,1.0,100.0,500.0,0.01,18.764698,100.0,70.2858,355.6706467287824,0.009999998,100,1.0,62.698322,,70.28580307367862,0.01
1.0,66.77600179552704,3.5044917e-18,1.0,66.77600179552704,742.1604882014537,1.0,100.0,500.0,0.01,27.106066,100.0,66.77599,742.1604882014537,0.009999998,100,1.0,59.306213,,66.77600179552704,0.01
0.99984765,62.88111788084903,1.4162619e-13,1.0,62.88111788084903,886.113259841119,1.0000701,99.99999237060416,500.0,0.010000703,29.616417,100.0,62.881763,886.113259841119,0.01,100,0.99999976,55.626602,1.4166687e-09,62.88111788084903,0.009998479
1.0,66.43461119833745,3.5044917e-18,1.0,66.43461119833745,518.0515193882428,1.0,100.0,500.0,0.01,22.646654,100.0,66.43461,518.0515193882428,0.009999998,100,1.0,59.09531,,66.43461119833745,0.01
1.0,64.83632812099185,3.5044917e-18,1.0,64.83632812099185,804.9712189835362,1.0,100.0,500.0,0.01,28.229797,100.0,64.836334,804.9712189835362,0.009999998,100,1.0,57.514362,,64.83632812099185,0.01
1.0,63.853346738833125,3.5044917e-18,1.0,63.853346738833125,833.9274498362797,1.0,100.0,500.0,0.01,28.73305,100.0,63.853348,833.9274498362797,0.009999998,100,1.0,56.29909,,63.853346738833125,0.01
1.0,67.69374922193747,3.5044917e-18,1.0,67.69374922193747,446.5853203112168,1.0,100.0,500.0,0.01,21.026636,100.0,67.69374,446.5853203112168,0.009999998,100,1.0,60.38027,,67.69374922193747,0.01
1.0,69.2301491831526,3.5044917e-18,1.0,69.2301491831526,379.8284902629894,1.0,100.0,500.0,0.01,19.391499,100.0,69.230156,379.8284902629894,0.009999998,100,1.0,61.846897,,69.2301491831526,0.01
1.0,64.51527370466465,3.5044917e-18,1.0,64.51527370466465,674.7059488756596,1.0,100.0,500.0,0.01,25.8449,100.0,64.515274,674.7059488756596,0.009999998,100,1.0,57.225853,,64.51527370466465,0.01
1.0,65.05458206553048,3.5044917e-18,1.0,65.05458206553048,798.1788286996483,1.0,100.0,500.0,0.01,28.110443,100.0,65.05458,798.1788286996483,0.009999998,100,1.0,57.543213,,65.05458206553048,0.01
1.0,59.49910750577368,3.5044917e-18,1.0,59.49910750577368,1181.3079110589415,1.0,100.0,500.0,0.01,34.197876,100.0,59.499107,1181.3079110589415,0.009999998,100,1.0,52.47094,,59.49910750577368,0.01
1.0,64.50714481932187,3.5044917e-18,1.0,64.50714481932187,773.686001953576,1.0,100.0,500.0,0.01,27.675787,100.0,64.50714,773.686001953576,0.009999998,100,1.0,57.221813,,64.50714481932187,0.01
1.0,64.4480526713289,3.5044917e-18,1.0,64.4480526713289,817.1409796483938,1.0,100.0,500.0,0.01,28.44239,100.0,64.44805,817.1409796483938,0.009999998,100,1.0,57.131966,,64.4480526713289,0.01
1.0,69.66986187516206,3.5044917e-18,1.0,69.66986187516206,320.3494633942162,1.0,100.0,500.0,0.01,17.808592,100.0,69.66986,320.3494633942162,0.009999998,100,1.0,61.84681,,69.66986187516206,0.01
1.0,64.29523519407697,3.5044917e-18,1.0,64.29523519407697,833.6715448416201,1.0,100.0,500.0,0.01,28.728642,100.0,64.295235,833.6715448416201,0.009999998,100,1.0,57.11695,,64.29523519407697,0.01
1.0,61.985508594262186,3.5044917e-18,1.0,61.985508594262186,1094.0741930272734,1.0,100.0,500.0,0.01,32.910995,100.0,61.985504,1094.0741930272734,0.009999998,100,1.0,54.640217,,61.985508594262186,0.01
1.0,66.3980026461164,3.5044917e-18,1.0,66.3980026461164,505.1757503101876,1.0,100.0,500.0,0.01,22.363451,100.0,66.398,505.1757503101876,0.009999998,100,1.0,59.17675,,66.3980026461164,0.01
1.0,68.78151409407586,3.5044917e-18,1.0,68.78151409407586,342.98747377323195,1.0,100.0,500.0,0.01,18.427088,100.0,68.78151,342.98747377323195,0.009999998,100,1.0,61.57143,,68.78151409407586,0.01
1.0,68.58134558015745,3.5044917e-18,1.0,68.58134558015745,543.5039168963339,1.0,100.0,500.0,0.01,23.196312,100.0,68.581345,543.5039168963339,0.009999998,100,1.0,61.212433,,68.58134558015745,0.01
1.0,66.29250131236444,3.5044917e-18,1.0,66.29250131236444,681.6767046842575,1.0,100.0,500.0,0.01,25.978065,100.0,66.2925,681.6767046842575,0.009999998,100,1.0,58.91469,,66.29250131236444,0.01
1.0,64.89507371383525,3.5044917e-18,1.0,64.89507371383525,871.071343384342,1.0,100.0,500.0,0.01,29.365976,100.0,64.89507,871.071343384342,0.009999998,100,1.0,57.277473,,64.89507371383525,0.01
1.0,66.57460492451874,3.5044917e-18,1.0,66.57460492451874,644.4615573197088,1.0,100.0,500.0,0.01,25.258997,100.0,66.5746,644.4615573197088,0.009999998,100,1.0,58.940098,,66.57460492451874,0.01
1.0,66.56920948367485,3.5044917e-18,1.0,66.56920948367485,613.1394861424507,1.0,100.0,500.0,0.01,24.637533,100.0,66.56921,613.1394861424507,0.009999998,100,1.0,59.59912,,66.56920948367485,0.01
1.0,64.73131600873948,3.5044917e-18,1.0,64.73131600873948,588.2166509369346,1.0,100.0,500.0,0.01,24.131607,100.0,64.731316,588.2166509369346,0.009999998,100,1.0,57.520542,,64.73131600873948,0.01
1.0,66.90377299349969,3.5044917e-18,1.0,66.90377299349969,648.3524740250201,1.0,100.0,500.0,0.01,25.335135,100.0,66.90377,648.3524740250201,0.009999998,100,1.0,59.66348,,66.90377299349969,0.01
1.0,64.77380845501263,3.5044917e-18,1.0,64.77380845501263,728.7588950892674,1.0,100.0,500.0,0.01,26.860218,100.0,64.7738,728.7588950892674,0.009999998,100,1.0,57.488174,,64.77380845501263,0.01
1.0,67.34428847046078,3.5044917e-18,1.0,67.34428847046078,449.4366402417533,1.0,100.0,500.0,0.01,21.093657,100.0,67.344284,449.4366402417533,0.009999998,100,1.0,59.93557,,67.34428847046078,0.01
1.0,64.39375188399839,3.5044917e-18,1.0,64.39375188399839,895.43174982244,1.0,100.0,500.0,0.01,29.773771,100.0,64.39375,895.43174982244,0.009999998,100,1.0,56.93942,,64.39375188399839,0.01
1.0,66.82757701277991,3.5044917e-18,1.0,66.82757701277991,742.9748554591787,1.0,100.0,500.0,0.01,27.120935,100.0,66.827576,742.9748554591787,0.009999998,100,1.0,59.368443,,66.82757701277991,0.01
1.0,67.18503707560365,3.5044917e-18,1.0,67.18503707560365,500.37740918380484,1.0,100.0,500.0,0.01,22.25699,100.0,67.18503,500.37740918380484,0.009999998,100,1.0,59.776043,,67.18503707560365,0.01
1.0,67.31035318344486,3.5044917e-18,1.0,67.31035318344486,477.94835694208774,1.0,100.0,500.0,0.01,21.752445,100.0,67.310356,477.94835694208774,0.009999998,100,1.0,60.19924,,67.31035318344486,0.01
1.0,68.22773696164172,3.5044917e-18,1.0,68.22773696164172,408.98677481348545,1.0,100.0,500.0,0.01,20.12205,100.0,68.22774,408.98677481348545,0.009999998,100,1.0,60.945793,,68.22773696164172,0.01
1.0,68.22312674686168,3.5044917e-18,1.0,68.22312674686168,374.8809498377623,1.0,100.0,500.0,0.01,19.26479,100.0,68.22312,374.8809498377623,0.009999998,100,1.0,61.377182,,68.22312674686168,0.01
1.0,69.09768912550383,3.5044917e-18,1.0,69.09768912550383,354.5240004009002,1.0,100.0,500.0,0.01,18.734426,100.0,69.09769,354.5240004009002,0.009999998,100,1.0,61.706852,,69.09768912550383,0.01
1.0,63.699756824313745,3.5044917e-18,1.0,63.699756824313745,819.3676669015359,1.0,100.0,500.0,0.01,28.481115,100.0,63.699757,819.3676669015359,0.009999998,100,1.0,56.327503,,63.699756824313745,0.01
1.0,69.41245080072055,3.5044917e-18,1.0,69.41245080072055,464.0806980811118,1.0,100.0,500.0,0.01,21.43455,100.0,69.41245,464.0806980811118,0.009999998,100,1.0,62.030216,,69.41245080072055,0.01
1.0,68.14692424885911,3.5044917e-18,1.0,68.14692424885911,447.5375604439682,1.0,100.0,500.0,0.01,21.049042,100.0,68.14692,447.5375604439682,0.009999998,100,1.0,60.97542,,68.14692424885911,0.01
1.0,64.6899520897603,3.5044917e-18,1.0,64.6899520897603,721.3554247708461,1.0,100.0,500.0,0.01,26.72343,100.0,64.68995,721.3554247708461,0.009999998,100,1.0,56.93414,,64.6899520897603,0.01
1.0,69.8005690854412,3.5044917e-18,1.0,69.8005690854412,281.45568364658925,1.0,100.0,500.0,0.01,16.692547,100.0,69.80057,281.45568364658925,0.009999998,100,1.0,62.415894,,69.8005690854412,0.01
1.0,65.0887252053508,3.5044917e-18,1.0,65.0887252053508,693.0859941981352,1.0,100.0,500.0,0.01,26.194563,100.0,65.08872,693.0859941981352,0.009999998,100,1.0,57.78041,,65.0887252053508,0.01
1.0,66.68165529321038,3.5044917e-18,1.0,66.68165529321038,556.6790304228263,1.0,100.0,500.0,0.01,23.47578,100.0,66.68165,556.6790304228263,0.009999998,100,1.0,59.20179,,66.68165529321038,0.01
1.0,68.38214858995384,3.5044917e-18,1.0,68.38214858995384,431.6321434702352,1.0,100.0,500.0,0.01,20.671618,100.0,68.38215,431.6321434702352,0.009999998,100,1.0,60.859158,,68.38214858995384,0.01
1.0,62.43121664593059,3.5044917e-18,1.0,62.43121664593059,806.1008899248202,1.0,100.0,500.0,0.01,28.2496,100.0,62.431213,806.1008899248202,0.009999998,100,1.0,55.105473,,62.43121664593059,0.01
1.0,62.60042380562514,3.5044917e-18,1.0,62.60042380562514,983.8155205353104,1.0,100.0,500.0,0.01,31.20861,100.0,62.60042,983.8155205353104,0.009999998,100,1.0,55.169,,62.60042380562514,0.01
1.0,67.83908681285821,3.5044917e-18,1.0,67.83908681285821,472.3106143047623,1.0,100.0,500.0,0.01,21.623772,100.0,67.83908,472.3106143047623,0.009999998,100,1.0,60.489754,,67.83908681285821,0.01
1.0,71.1524566296388,3.5044917e-18,1.0,71.1524566296388,157.18647959104555,1.0,100.0,500.0,0.01,12.474559,100.0,71.15246,157.18647959104555,0.009999998,100,1.0,63.932705,,71.1524566296388,0.01
1.0,63.83958500480044,3.5044917e-18,1.0,63.83958500480044,764.2309508037836,1.0,100.0,500.0,0.01,27.506157,100.0,63.839584,764.2309508037836,0.009999998,100,1.0,56.562397,,63.83958500480044,0.01
1.0,68.82739855737391,3.5044917e-18,1.0,68.82739855737391,465.5206998254103,1.0,100.0,500.0,0.01,21.46778,100.0,68.82739,465.5206998254103,0.009999998,100,1.0,61.20943,,68.82739855737391,0.01
1.0,66.0668072967074,3.5044917e-18,1.0,66.0668072967074,542.3397625886918,1.0,100.0,500.0,0.01,23.171455,100.0,66.0668,542.3397625886918,0.009999998,100,1.0,58.9335,,66.0668072967074,0.01
1.0,63.00887726648775,3.5044917e-18,1.0,63.00887726648775,964.7165645011736,1.0,100.0,500.0,0.01,30.904198,100.0,63.008873,964.7165645011736,0.009999998,100,1.0,55.921,,63.00887726648775,0.01
1.0,68.91598636872357,3.5044917e-18,1.0,68.91598636872357,378.6807002973648,1.0,100.0,500.0,0.01,19.362177,100.0,68.915985,378.6807002973648,0.009999998,100,1.0,61.56249,,68.91598636872357,0.01
1.0,67.22009457045701,3.5044917e-18,1.0,67.22009457045701,610.7848056243229,1.0,100.0,500.0,0.01,24.59018,100.0,67.22009,610.7848056243229,0.009999998,100,1.0,59.96488,,67.22009457045701,0.01
1.0,64.70133684336939,3.5044917e-18,1.0,64.70133684336939,883.6074536807056,1.0,100.0,500.0,0.01,29.576532,100.0,64.70133,883.6074536807056,0.009999998,100,1.0,57.298225,,64.70133684336939,0.01
