ESSRenyi,AvgNormIw,VarRet,AvgDiscRet,AvgRet,IterType,MaxVanillaIw,MinNormIw,MinVanillaIw,VarVanillaIw,BatchSize,EpsThisIter,VanillaAvgRet,eRenyi2,Bound,VarJ,MaxNormIw,AvgEpLen,J,VarNormIw,Delta,VarDiscRet,AvgVanillaIw,ESSClassic
88.33745748515126,0.01,4105.2543389242655,-1125.5957929452147,-1125.5957929452147,1,2.8470616,0.0040710107,0.41400626,0.14548925,100,100,-1125.5957929452147,1.1320226,-1267.6053,165.40086,0.027995758,500.0,-1110.4082,1.4067652e-05,0.4,4105.2543389242655,1.0169618,87.77550497106621
99.37119226126522,0.01,3846.6891743721653,-1131.572379886951,-1131.572379886951,1,1.1399732,0.006123727,0.60930055,0.0058250446,100,100,-1131.572379886951,1.0063279,-1318.158,61.875103,0.01145721,500.0,-1130.4075,5.883932e-07,0.4,3846.6891743721653,0.9949832,99.42084761525204
96.4146864278695,0.01,9157.941741122371,-1137.141903445977,-1137.141903445977,1,2.2154667,0.00570797,0.57101035,0.052789643,100,100,-1137.141903445977,1.0371864,-1374.9373,92.07549,0.02214639,500.0,-1128.6202,5.2750206e-06,0.4,9157.941741122371,1.0003737,95.03692223689731
95.54178619439249,0.01,22282.10318814208,-1156.520861643127,-1156.520861643127,1,1.3161237,0.0005828468,0.056218706,0.07236296,100,100,-1156.520861643127,1.0466624,-1382.5518,64.90075,0.013644898,500.0,-1135.9563,7.77792e-06,0.4,22282.10318814208,0.96455365,92.85040505077072
66.7713428743314,0.01,3867.2461351529873,-1124.553577652701,-1124.553577652701,1,8.427071,0.0012911287,0.1261284,1.1188551,100,100,-1124.553577652701,1.4976485,-1259.416,354.07794,0.08626473,500.0,-1068.9501,0.00011724305,0.4,3867.2461351529873,0.97688484,46.281167127160245
46.27677685419723,0.009999999,24613.51942901713,-1124.0334508626286,-1124.0334508626286,1,30.399586,0.00026225107,0.030282488,9.226314,100,100,-1124.0334508626286,2.160911,-1322.3536,887.3688,0.26326516,500.0,-969.2629,0.00069195783,0.4,24613.51942901713,1.1547136,12.738232813296788
74.56307144878667,0.01,31070.411983513146,-1077.8301058031373,-1077.8301058031373,1,2.603611,0.0011327586,0.11746228,0.333275,100,100,-1077.8301058031373,1.3411465,-1301.6074,252.13194,0.025108168,500.0,-1023.77423,3.0994208e-05,0.4,31070.411983513146,1.0369577,76.52030850447038
46.67638482991675,0.01,55156.992719122776,-1033.16896377971,-1033.16896377971,1,10.382456,1.0052784e-06,9.1912814e-05,1.7562534,100,100,-1033.16896377971,2.142411,-1192.2433,392.72134,0.11355607,500.0,-840.85333,0.00021009115,0.4,55156.992719122776,0.9143021,32.46857019197623
63.487011270398206,0.01,66322.4095217549,-893.8155634356501,-893.8155634356501,1,3.364884,0.00013853272,0.015176076,0.7264067,100,100,-893.8155634356501,1.5751253,-1070.8977,212.2071,0.030715879,500.0,-769.7074,6.0529288e-05,0.4,66322.4095217549,1.0954868,62.52969526997747
69.89344105763742,0.010000002,89704.02874226731,-844.604381005331,-844.604381005331,1,3.175092,0.00011883812,0.012418767,0.52638555,100,100,-844.604381005331,1.4307494,-1035.5278,246.68109,0.030383205,500.0,-748.12396,4.820127e-05,0.4,89704.02874226731,1.0450155,67.69597139592362
80.2756735543268,0.010000002,81168.02267723467,-748.1843477933203,-748.1843477933203,1,2.3025873,0.00024896956,0.025549334,0.3039522,100,100,-748.1843477933203,1.2457074,-948.5515,160.31244,0.022437928,500.0,-680.5,2.8862809e-05,0.4,81168.02267723467,1.0262032,77.77610529065083
76.81357036617584,0.01,80665.88207946043,-727.3354039298832,-727.3354039298832,1,2.3923645,9.948866e-05,0.009845931,0.34942254,100,100,-727.3354039298832,1.3018533,-929.9966,146.80798,0.024173755,500.0,-656.0022,3.5676683e-05,0.4,80665.88207946043,0.98965365,73.89895900420336
87.40875783110285,0.010000002,27481.57772699872,-663.7182326536891,-663.7182326536891,1,2.1021242,0.00030583335,0.02918309,0.17666276,100,100,-663.7182326536891,1.1440501,-884.2571,116.24705,0.022029871,500.0,-627.43646,1.9402254e-05,0.4,27481.57772699872,0.9542154,83.88682143785117
93.7103445348252,0.01,23848.68139263252,-635.2596432495402,-635.2596432495402,1,1.9852198,0.0023266345,0.22627887,0.0754643,100,100,-635.2596432495402,1.067118,-866.2501,93.63856,0.020412339,500.0,-618.2192,7.97829e-06,0.4,23848.68139263252,0.97255874,92.67968523990132
83.34150162592572,0.01,7554.322324876659,-620.0640492747868,-620.0640492747868,1,2.0099323,0.0013970404,0.13232663,0.22577988,100,100,-620.0640492747868,1.1998824,-732.0597,69.90875,0.02121989,500.0,-593.86383,2.5165684e-05,0.4,7554.322324876659,0.94719255,80.05507195342331
94.88652109556352,0.01,9132.27771354587,-607.0652920314405,-607.0652920314405,1,1.3799419,0.0008835297,0.08724409,0.05729115,100,100,-607.0652920314405,1.0538905,-757.6792,58.87615,0.013974812,500.0,-594.186,5.875676e-06,0.4,9132.27771354587,0.9874494,94.50283961809903
91.73368583577296,0.010000002,3135.115098744906,-587.9142395132441,-587.9142395132441,1,1.6885555,0.0034317938,0.34219494,0.08815993,100,100,-587.9142395132441,1.0901121,-682.94666,50.719032,0.016934132,500.0,-577.8469,8.86679e-06,0.4,3135.115098744906,0.9971314,91.9302392420175
91.68124082898841,0.01,3775.779364594359,-590.5115010372818,-590.5115010372818,1,1.572843,0.0013377598,0.1279732,0.11468403,100,100,-590.5115010372818,1.0907357,-686.8214,60.136745,0.016441615,500.0,-582.007,1.2532022e-05,0.4,3775.779364594359,0.95662314,88.96264283032247
83.30326536453013,0.01,3035.927562687396,-579.0652808383653,-579.0652808383653,1,2.9050915,0.00086445006,0.09482019,0.3249443,100,100,-579.0652808383653,1.2004331,-659.42584,56.173084,0.026484936,500.0,-561.1307,2.700767e-05,0.4,3035.927562687396,1.0968845,78.90317482978931
92.95345738418365,0.01,3370.042872277185,-570.0796674076881,-570.0796674076881,1,2.0002363,0.0012967902,0.13100561,0.09272839,100,100,-570.0796674076881,1.0758072,-669.7699,49.57458,0.019799815,500.0,-560.4877,9.085994e-06,0.4,3370.042872277185,1.0102298,91.74721872689615
95.66417693260018,0.009999999,3775.2896007286436,-569.5012398812828,-569.5012398812828,1,1.6325535,0.004135133,0.4186301,0.045006305,100,100,-569.5012398812828,1.0453234,-677.2583,58.014214,0.016125992,500.0,-564.2864,4.3912833e-06,0.4,3775.2896007286436,1.0123739,95.8337763882531
88.10375660507097,0.010000002,2438.3363134207652,-557.0217507878274,-557.0217507878274,1,2.423657,0.0031226128,0.30506328,0.17169262,100,100,-557.0217507878274,1.1350254,-640.7511,48.113796,0.024808435,500.0,-546.01495,1.798904e-05,0.4,2438.3363134207652,0.9769488,84.88304217214967
80.43707496838317,0.01,2618.133423765508,-549.1327276704648,-549.1327276704648,1,5.044226,0.0010281875,0.101308465,0.35526356,100,100,-549.1327276704648,1.2432078,-626.34326,80.16192,0.05119424,500.0,-533.80676,3.659348e-05,0.4,2618.133423765508,0.98531127,73.40659733008661
83.51173863158392,0.01,3095.115403696605,-551.717912339183,-551.717912339183,1,2.2445135,0.002416565,0.2449738,0.23902507,100,100,-551.717912339183,1.1974365,-628.4082,59.43755,0.022141198,500.0,-537.1339,2.3259541e-05,0.4,3095.115403696605,1.0137273,81.28300227016352
94.9927565912302,0.010000002,2339.0970285190406,-533.7127584029979,-533.7127584029979,1,1.5492052,0.0035453555,0.34703732,0.046919376,100,100,-533.7127584029979,1.0527118,-615.3056,45.95712,0.01582678,500.0,-529.1788,4.896879e-06,0.4,2339.0970285190406,0.97885054,95.37624839201247
88.92781584074636,0.01,2711.4753799431223,-544.1282125428946,-544.1282125428946,1,1.8020822,0.0020026173,0.1856868,0.11717991,100,100,-544.1282125428946,1.1245075,-624.4942,54.50159,0.019435313,500.0,-534.0271,1.3629724e-05,0.4,2711.4753799431223,0.9272205,88.11082634772119
88.8291372338231,0.010000002,2576.188136754617,-520.5597297761016,-520.5597297761016,1,2.682745,0.0023728786,0.24040782,0.16533141,100,100,-520.5597297761016,1.1257567,-596.19104,52.941933,0.026479289,500.0,-510.3915,1.6106796e-05,0.4,2576.188136754617,1.0131484,86.24723359287555
93.8580154675481,0.01,2429.6255955439765,-514.7878421129052,-514.7878421129052,1,1.5461748,0.0027394893,0.2806618,0.07293828,100,100,-514.7878421129052,1.0654391,-594.6757,50.610554,0.015091933,500.0,-509.14542,6.949092e-06,0.4,2429.6255955439765,1.0245041,93.56321894307004
81.01236874953221,0.01,2437.966243209445,-516.6936772423404,-516.6936772423404,1,3.6961105,0.00051945326,0.052060463,0.3855538,100,100,-516.6936772423404,1.2343794,-587.2757,53.619312,0.03687936,500.0,-498.3078,3.838503e-05,0.4,2437.966243209445,1.0022165,72.4631531619217
95.70479970190823,0.01,5752.126834036221,-511.88353121896915,-511.88353121896915,1,1.4332268,0.0032053732,0.309251,0.056069862,100,100,-511.88353121896915,1.0448797,-642.1955,51.242775,0.014855333,500.0,-504.3346,6.0237157e-06,0.4,5752.126834036221,0.96478945,94.37214971791008
81.103100112432,0.01,1768.8361734753016,-500.93603140554654,-500.93603140554654,1,5.779218,0.0014673541,0.1429887,0.43870702,100,100,-500.93603140554654,1.2329985,-568.6,73.45805,0.059306502,500.0,-488.29172,4.6199904e-05,0.4,1768.8361734753016,0.97446615,68.61632439459005
92.31885333943758,0.009999999,1635.1089589842975,-502.7222699891922,-502.7222699891922,1,1.6536276,0.0028471702,0.27886635,0.0870801,100,100,-502.7222699891922,1.0832024,-572.17725,41.61378,0.016883211,500.0,-497.28668,9.077235e-06,0.4,1635.1089589842975,0.97945094,91.7545107723662
92.56870007674877,0.01,2175.980512696943,-503.8333845910705,-503.8333845910705,1,1.6548392,0.0022547953,0.22238535,0.07827992,100,100,-503.8333845910705,1.0802788,-578.25745,46.057297,0.01677864,500.0,-497.48758,8.047339e-06,0.4,2175.980512696943,0.98627734,92.62102346565881
89.8638310262492,0.010000002,1890.0910048016174,-499.6011913994046,-499.6011913994046,1,1.777099,0.0007785378,0.0742261,0.14598984,100,100,-499.6011913994046,1.1127948,-570.6507,43.27777,0.018639518,500.0,-490.97772,1.6060856e-05,0.4,1890.0910048016174,0.95340395,86.28108363960432
94.3770519726952,0.01,1762.7687043043181,-489.0159737595528,-489.0159737595528,1,1.5020254,0.0021298607,0.20966962,0.07377816,100,100,-489.0159737595528,1.0595796,-558.4661,42.679253,0.015257836,500.0,-484.7126,7.6130596e-06,0.4,1762.7687043043181,0.98442876,92.99131702439668
90.92659932718327,0.01,1463.3034545084167,-488.43105874304325,-488.43105874304325,1,2.9545121,0.003213807,0.3193747,0.16571401,100,100,-488.43105874304325,1.0997882,-556.50586,46.49474,0.029730693,500.0,-481.65424,1.678022e-05,0.4,1463.3034545084167,0.99375826,85.75416861244503
91.41671470745611,0.01,2256.472581143187,-488.6731422294317,-488.6731422294317,1,2.2684739,0.004068734,0.39367217,0.11828959,100,100,-488.6731422294317,1.0938919,-563.4664,50.699745,0.02344544,500.0,-481.41333,1.2635595e-05,0.4,2256.472581143187,0.9675544,88.88159703267942
95.39034657799995,0.01,1755.9581385919844,-486.26760887441714,-486.26760887441714,1,1.5181675,0.0035532585,0.34701425,0.059214383,100,100,-486.26760887441714,1.0483241,-558.5359,38.521404,0.015545303,500.0,-482.31992,6.2084937e-06,0.4,1755.9581385919844,0.9766085,94.20949266060003
94.49293032789194,0.01,2080.4684789805556,-486.443260454896,-486.443260454896,1,1.6517106,0.0024122235,0.23448244,0.07944665,100,100,-486.443260454896,1.0582802,-559.2881,46.486794,0.01699187,500.0,-482.11615,8.407948e-06,0.4,2080.4684789805556,0.9720593,92.3157431795308
93.12499181274397,0.010000002,1946.5975183759222,-477.8150347265935,-477.8150347265935,1,1.4992431,0.0027835637,0.27811384,0.08641878,100,100,-477.8150347265935,1.0738256,-547.08575,42.596107,0.015005506,500.0,-472.2818,8.656957e-06,0.4,1946.5975183759222,0.9991287,92.10614542150621
93.63918129477483,0.010000002,1892.8376465024744,-474.2081427896665,-474.2081427896665,1,1.5696138,0.0035359194,0.35223347,0.06889352,100,100,-474.2081427896665,1.067929,-542.12683,42.16818,0.015756674,500.0,-469.2934,6.942595e-06,0.4,1892.8376465024744,0.99615806,93.5688566789631
92.0319371998866,0.009999999,1524.5681612289054,-473.2367931717898,-473.2367931717898,1,1.6396122,0.0030677076,0.3084234,0.08970324,100,100,-473.2367931717898,1.0865793,-541.3621,36.71232,0.016308267,500.0,-467.2607,8.874452e-06,0.4,1524.5681612289054,1.0053872,91.92386213831966
92.94341587723672,0.010000002,1388.628974741349,-471.48525381860884,-471.48525381860884,1,1.6495719,0.004582476,0.45781928,0.082579866,100,100,-471.48525381860884,1.0759234,-539.2647,37.76751,0.016511152,500.0,-466.30475,8.273445e-06,0.4,1388.628974741349,0.99906534,92.42936368923954
94.26633005342944,0.01,1682.4253084101917,-464.7866970982327,-464.7866970982327,1,2.0073473,0.0051665674,0.5319041,0.065089494,100,100,-464.7866970982327,1.0608242,-536.1116,42.61248,0.019498056,500.0,-460.4306,6.1411324e-06,0.4,1682.4253084101917,1.0295116,94.26873918850126
93.78273787064443,0.01,1463.6297298314705,-476.2860572625552,-476.2860572625552,1,1.5414493,0.00220443,0.22417529,0.0644333,100,100,-476.2860572625552,1.0662943,-542.007,39.586666,0.015157858,500.0,-472.51968,6.2305667e-06,0.4,1463.6297298314705,1.0169308,94.1901066547818
93.16649727689891,0.01,1461.3458902663951,-468.01423631465826,-468.01423631465826,1,1.9179858,0.0016510806,0.16518721,0.09125326,100,100,-468.01423631465826,1.0733472,-533.71936,39.308327,0.019170666,500.0,-463.07755,9.116582e-06,0.4,1461.3458902663951,1.0004795,91.72173644975673
90.34878263085461,0.009999999,2450.3008379527937,-465.9069927145405,-465.9069927145405,1,1.8136785,0.002030619,0.20441104,0.15131916,100,100,-465.9069927145405,1.1068218,-539.5076,49.36847,0.01801708,500.0,-458.10593,1.4932829e-05,0.4,2450.3008379527937,1.006644,87.12055960718007
90.14028327442976,0.01,1836.2476592052442,-465.85627639842374,-465.85627639842374,1,2.1152194,0.0017481352,0.17633572,0.14887069,100,100,-465.85627639842374,1.1093819,-534.09656,41.587124,0.0209696,500.0,-458.91635,1.4631155e-05,0.4,1836.2476592052442,1.0087075,87.34781191102556
96.24168357963744,0.010000002,1481.2359471020304,-467.9103447353103,-467.9103447353103,1,1.5291637,0.0040281927,0.39928555,0.04678378,100,100,-467.9103447353103,1.0390508,-540.53046,38.818726,0.015426969,500.0,-465.17773,4.761552e-06,0.4,1481.2359471020304,0.99122757,95.49826206714803
89.61876857908246,0.01,2141.098963742795,-470.10494952013306,-470.10494952013306,1,1.8245316,0.0021517854,0.20934741,0.14748576,100,100,-470.10494952013306,1.1158377,-540.4336,49.063324,0.018753517,500.0,-462.57684,1.5581625e-05,0.4,2141.098963742795,0.972901,86.63573774300066
98.13713237362923,0.010000002,1518.917762307795,-455.67418864393113,-455.67418864393113,1,1.3701242,0.0058815745,0.57778525,0.025599474,100,100,-455.67418864393113,1.0189823,-522.3737,38.620968,0.013947202,500.0,-454.40018,2.6526827e-06,0.4,1518.917762307795,0.98236495,97.4410415667366
95.43497126464243,0.01,1878.5436667995357,-465.64532588489965,-465.64532588489965,1,1.8142536,0.0033066696,0.328507,0.05367233,100,100,-465.64532588489965,1.0478339,-538.19604,39.050922,0.018261824,500.0,-461.74832,5.4380444e-06,0.4,1878.5436667995357,0.99346787,94.89136820680886
93.60309184712335,0.010000002,1766.5874248303128,-454.8214047951604,-454.8214047951604,1,2.0236812,0.0044460283,0.4430774,0.07635043,100,100,-454.8214047951604,1.0683408,-522.52686,41.71116,0.020306483,500.0,-450.18137,7.687706e-06,0.4,1766.5874248303128,0.996569,92.92744082470789
96.00121217350882,0.009999998,1350.4032427211698,-451.45898081387037,-451.45898081387037,1,1.863512,0.006020709,0.6160018,0.045540303,100,100,-451.45898081387037,1.0416535,-517.22406,36.463577,0.018213687,500.0,-448.72617,4.350381e-06,0.4,1350.4032427211698,1.0231383,95.87097597316765
92.04045975639355,0.01,2086.755368084908,-460.75307681850137,-460.75307681850137,1,1.6513137,0.0024220552,0.2386997,0.10001633,100,100,-460.75307681850137,1.0864787,-531.6863,41.56085,0.016755668,500.0,-454.43808,1.0297585e-05,0.4,2086.755368084908,0.9855254,90.74854536920938
99.99995231630692,0.01,1396.9452910394182,-455.93031167535526,-455.93031167535526,1,4745.656,2.8265377e-36,1.3431122e-32,225206.62,100,100,-455.93031167535526,1.0000005,-487.27203,0.3664111,0.9987084,500.0,-420.06952,0.0099739265,0.4,1396.9452910394182,47.51793,1.0025879188013467
89.08920115994484,0.009999998,2015.639730635594,-480.2322501161319,-480.2322501161319,1,1.8891263,0.0016885323,0.15431874,0.12710464,100,100,-480.2322501161319,1.1224705,-550.8458,48.837173,0.020670533,500.0,-471.92917,1.52174825e-05,0.4,2015.639730635594,0.91392237,86.90718461373406
85.88121220510035,0.010000002,1846.409632096837,-468.5759366422091,-468.5759366422091,1,4.282347,0.0018618148,0.1815058,0.29272065,100,100,-468.5759366422091,1.164399,-533.72675,49.968185,0.043926623,500.0,-457.9489,3.0799616e-05,0.4,1846.409632096837,0.9748865,76.63326227102918
91.0542038257144,0.01,2579.622021003464,-462.61002581723113,-462.61002581723113,1,1.9634734,0.0023826375,0.228048,0.11767293,100,100,-462.61002581723113,1.0982469,-538.53174,51.469322,0.020514302,500.0,-455.3689,1.2845175e-05,0.4,2579.622021003464,0.9571242,88.7179786615722
95.78364422129533,0.010000002,1422.904584809038,-462.4358428242393,-462.4358428242393,1,1.4506776,0.004770569,0.4773414,0.052794017,100,100,-462.4358428242393,1.0440196,-530.6841,37.147003,0.0144981295,500.0,-459.37204,5.2731107e-06,0.4,1422.904584809038,1.0005964,95.0386102508983
88.99413888550876,0.01,2646.1123893464846,-454.91493504571457,-454.91493504571457,1,1.7020807,0.0006648553,0.06732243,0.13225646,100,100,-454.91493504571457,1.1236695,-530.41534,49.026356,0.016809218,500.0,-446.25473,1.28988695e-05,0.4,2646.1123893464846,1.0125878,88.67617255591814
85.61097855706561,0.010000002,2040.277268791824,-459.35579091246814,-459.35579091246814,1,5.2576895,0.0007211619,0.06785205,0.36073732,100,100,-459.35579091246814,1.1680745,-531.9142,58.95242,0.05588107,500.0,-448.71887,4.075028e-05,0.4,2040.277268791824,0.9408713,71.25410104282517
94.37456742499859,0.01,2262.6607917846068,-449.7487475743629,-449.7487475743629,1,2.836653,0.0039910846,0.3927098,0.10341356,100,100,-449.7487475743629,1.0596075,-526.7975,45.671875,0.028828723,500.0,-445.3736,1.0681097e-05,0.4,2262.6607917846068,0.9839676,90.43692954042899
94.41218940944886,0.010000002,1803.9773325507301,-452.23192512352796,-452.23192512352796,1,1.4143851,0.0009744616,0.09766061,0.060987286,100,100,-452.23192512352796,1.0591853,-522.41223,41.217346,0.014112793,500.0,-447.8409,6.071974e-06,0.4,1803.9773325507301,1.0022007,94.32959380914347
89.64721334180439,0.010000002,1523.895010281368,-443.3332850462962,-443.3332850462962,1,1.7714125,0.0017440493,0.16877265,0.10987765,100,100,-443.3332850462962,1.1154836,-507.94058,39.661037,0.01830528,500.0,-435.94238,1.1733368e-05,0.4,1523.895010281368,0.9677058,89.59284635464367
94.7578681567169,0.009999999,1887.1048787742984,-446.8006160342249,-446.8006160342249,1,1.4607666,0.002161125,0.21128201,0.05750018,100,100,-446.8006160342249,1.0553213,-512.9295,42.375175,0.0149416365,500.0,-442.96164,6.015945e-06,0.4,1887.1048787742984,0.9776483,94.37898986038529
93.45589859722703,0.01,1901.8271457626745,-442.69964326147215,-442.69964326147215,1,1.6560272,0.0031775467,0.3231134,0.09091628,100,100,-442.69964326147215,1.0700234,-513.09216,41.75823,0.016285624,500.0,-437.61966,8.7925655e-06,0.4,1901.8271457626745,1.0168644,91.99239959606537
95.0182898083393,0.010000002,1893.494160845948,-445.5045061336582,-445.5045061336582,1,1.5941892,0.0020994472,0.21479718,0.046572078,100,100,-445.5045061336582,1.052429,-516.20306,43.01235,0.01558175,500.0,-442.06253,4.449164e-06,0.4,1893.494160845948,1.023113,95.78115158106792
93.71975667699282,0.01,1710.1828859049588,-442.32059245726936,-442.32059245726936,1,1.8714023,0.0037550326,0.39483345,0.08720707,100,100,-442.32059245726936,1.0670109,-509.7627,40.425068,0.017797824,500.0,-437.93015,7.887716e-06,0.4,1710.1828859049588,1.0514781,92.75676985703087
94.78980855157252,0.01,1416.5290286968832,-440.0389420288798,-440.0389420288798,1,1.5979084,0.0046676625,0.45367253,0.049728718,100,100,-440.0389420288798,1.0549657,-503.18076,37.43374,0.016440267,500.0,-436.5052,5.2640653e-06,0.4,1416.5290286968832,0.971948,95.0467146688135
87.83029251188995,0.010000002,1828.487446309065,-439.4537268515797,-439.4537268515797,1,3.31596,0.0029028738,0.3036339,0.24272086,100,100,-439.4537268515797,1.1385593,-505.75842,48.699104,0.031702038,500.0,-431.19818,2.2185179e-05,0.4,1828.487446309065,1.045977,81.99184540634764
93.92024679932406,0.01,1539.3142215818775,-437.680247115479,-437.680247115479,1,2.5990567,0.0038254997,0.3836337,0.109233946,100,100,-437.680247115479,1.0647331,-507.10773,40.098667,0.025917144,500.0,-433.0798,1.0861762e-05,0.4,1539.3142215818775,1.0028329,90.29089795230728
96.7643841516779,0.009999998,1402.3776236587598,-438.9120896627356,-438.9120896627356,1,1.384119,0.006001868,0.60048944,0.029915331,100,100,-438.9120896627356,1.0334381,-506.1347,36.36472,0.013834214,500.0,-436.5779,2.9885177e-06,0.4,1402.3776236587598,1.0005043,97.12639687688676
97.06901294055555,0.01,1531.1447200095029,-441.26962313546005,-441.26962313546005,1,1.3216113,0.004177074,0.42212605,0.035726763,100,100,-441.26962313546005,1.0301949,-512.4815,36.191757,0.013077772,500.0,-438.96558,3.4982736e-06,0.4,1531.1447200095029,1.0105783,96.65263308216362
98.33231663430578,0.010000002,1452.241571566009,-439.74231109074134,-439.74231109074134,1,1.2878175,0.0061889887,0.6307851,0.015690943,100,100,-439.74231109074134,1.0169597,-507.7884,37.232506,0.012635504,500.0,-438.5719,1.5105165e-06,0.4,1452.241571566009,1.0192055,98.52660076875796
92.70438021866393,0.009999999,1494.706859793442,-435.0107853353111,-435.0107853353111,1,3.8630688,0.003635872,0.36613432,0.18709822,100,100,-435.0107853353111,1.0786977,-497.38425,39.163548,0.03836194,500.0,-429.9494,1.8450406e-05,0.4,1494.706859793442,1.0070056,84.55524686282267
90.62903421495048,0.01,1843.959752481696,-432.3135965109382,-432.3135965109382,1,1.8501801,0.0028264786,0.27095988,0.10033079,100,100,-432.3135965109382,1.1033992,-497.19617,43.71124,0.019299885,500.0,-425.51443,1.091731e-05,0.4,1843.959752481696,0.9586483,90.24607397285153
94.05862360765371,0.01,1673.7982678138328,-433.44193758000256,-433.44193758000256,1,2.739265,0.0054786643,0.5660025,0.11217999,100,100,-433.44193758000256,1.0631667,-505.39862,40.091038,0.026514925,500.0,-429.13055,1.0510613e-05,0.4,1673.7982678138328,1.033103,90.57520696307505
92.27878979220627,0.010000002,2319.034012437855,-439.84280303248886,-439.84280303248886,1,3.8868341,0.0059820036,0.6106741,0.18842722,100,100,-439.84280303248886,1.0836726,-507.3988,48.959793,0.03807441,500.0,-434.5156,1.8080817e-05,0.4,2319.034012437855,1.0208521,84.81761330419394
95.29129498503997,0.01,1631.3189330869752,-433.95286967725764,-433.95286967725764,1,1.4349499,0.0039880397,0.39404756,0.05915939,100,100,-433.95286967725764,1.0494138,-498.92792,37.956993,0.014522707,500.0,-430.34854,6.05962e-06,0.4,1631.3189330869752,0.9880733,94.34050168662151
96.30269458094374,0.01,1168.926686037534,-432.4474804851888,-432.4474804851888,1,1.675812,0.00424873,0.4195376,0.04681607,100,100,-432.4474804851888,1.0383925,-496.206,34.399845,0.016971238,500.0,-429.89523,4.801439e-06,0.4,1168.926686037534,0.9874424,95.46228916603597
