ESSRenyi,MinVanillaIw,EpsThisIter,IterType,AvgDiscRet,VarJ,ESSClassic,AvgNormIw,VarRet,AvgEpLen,AvgVanillaIw,VanillaAvgRet,VarDiscRet,VarNormIw,AvgRet,J,eRenyi2,MaxVanillaIw,BatchSize,MaxNormIw,MinNormIw,VarVanillaIw,Bound
298.8268299115328,0.63962436,100,1,4996.798085051766,34.482563,299.088497586631,0.0033333334,2945.5992326687806,499.69,1.0062783,4996.798085051766,2945.5992326687806,3.3974672e-08,4996.798085051766,4997.9404,1.0039259,1.088062,300,0.0036042451,0.0021187789,0.0030962357,4754.509
300.0,1.0,100,2,4999.943790894498,0.063900925,100.0,0.009999998,0.004124334586100567,500.0,1.0,4999.943790894498,0.004124334586100567,3.5044917e-18,4999.943790894498,4999.944,1.0,1.0,300,0.01,0.01,,4579.1333
300.0,1.0,100,2,4999.93920490112,0.06674803,200.00000010221265,0.0049999994,0.00447637654130913,500.0,1.0,4999.93920490112,0.00447637654130913,2.179301e-19,4999.93920490112,4999.9395,1.0,1.0,300,0.005,0.005,,4702.3813
398.1905667526668,0.91906524,100,,4992.872415551376,116.31793,298.7534486261802,0.0033333332,2945.5992326687806,499.69,0.9972691,4996.798085051766,14992.026420861293,4.6517837e-08,4996.798085051766,4993.2153,1.0045441,1.5634177,400,0.005225663,0.00307194,0.00416377,4749.709
394.9934861169594,0.41048098,100,1,4993.434241817233,38.374386,395.3431644035559,0.0025,8224.428355727006,499.3575,0.9980535,4993.434241817233,8224.428355727006,7.380493e-08,4993.434241817233,4997.124,1.0126749,1.1220042,400,0.002810481,0.0010282039,0.01176286,4785.3896
400.0,1.0,100,2,4999.93886414061,0.15693367,100.0,0.009999998,0.024876856522077984,500.0,1.0,4999.93886414061,0.024876856522077984,3.5044917e-18,4999.93886414061,4999.939,1.0,1.0,400,0.01,0.01,,4579.1284
400.0,1.0,100,2,4979.391469821662,289.93665,200.00000010221265,0.0049999994,84485.6909754933,497.95,1.0,4979.391469821662,84485.6909754933,2.179301e-19,4979.391469821662,4979.3916,1.0,1.0,400,0.005,0.005,,4681.8335
400.0,1.0,100,2,4986.242153881248,236.93048,299.999969473632,0.0033333336,56323.786031021955,498.6333333333333,1.0,4986.242153881248,56323.786031021955,5.4391416e-20,4986.242153881248,4986.2417,1.0,1.0,400,0.0033333334,0.0033333334,,4743.2866
491.2911082403132,0.8912623,100,,4989.664141923768,193.11761,390.52390469533333,0.0025,8224.428355727006,499.3575,1.0183794,4993.434241817233,42242.76856461693,1.5203672e-07,4993.434241817233,4990.2754,1.0177265,2.4361665,500,0.005980498,0.0021879426,0.025228286,4778.013
485.7197847794281,0.16059451,100,1,4985.314388510578,50.460564,485.0735646121135,0.002,50855.61366544069,498.546,0.99557906,4985.314388510578,50855.61366544069,1.233323e-07,4985.314388510578,4995.9873,1.0294001,1.2152549,500,0.0024413026,0.0003226153,0.030561052,4805.049
500.0,1.0,100,2,4999.926639152983,0.11369185,100.0,0.009999998,0.013054860714968888,500.0,1.0,4999.926639152983,0.013054860714968888,3.5044917e-18,4999.926639152983,4999.9263,1.0,1.0,500,0.01,0.01,,4579.1157
500.0,1.0,100,2,4998.1624508623845,24.820608,200.00000010221265,0.0049999994,619.1590648337727,499.83,1.0,4998.1624508623845,619.1590648337727,2.179301e-19,4998.1624508623845,4998.162,1.0,1.0,500,0.005,0.005,,4700.604
500.0,1.0,100,2,4998.752652324842,20.28318,299.999969473632,0.0033333336,412.7838475147638,499.88666666666666,1.0,4998.752652324842,412.7838475147638,5.4391416e-20,4998.752652324842,4998.753,1.0,1.0,500,0.0033333334,0.0033333334,,4755.798
500.0,1.0,100,2,4999.039584650009,17.57332,400.0,0.0024999997,309.595972066742,499.915,1.0,4999.039584650009,309.595972066742,5.434597e-20,4999.039584650009,4999.0396,1.0,1.0,500,0.0025,0.0025,,4788.6343
499.7231110310468,0.82799876,100,1,4999.2219808347545,13.030715,499.66200207408644,0.002,247.686665025815,499.932,0.9993941,4999.2219808347545,247.686665025815,2.7114906e-09,4999.2219808347545,4999.345,1.0005541,1.0393707,500,0.0020800016,0.0016570014,0.00067705143,4811.101
500.0,1.0,100,2,4999.928192170291,0.0869877,100.0,0.009999998,0.007639599732914296,500.0,1.0,4999.928192170291,0.007639599732914296,3.5044917e-18,4999.928192170291,4999.9277,1.0,1.0,500,0.01,0.01,,4579.117
500.0,1.0,100,2,4999.932649125861,0.073538,200.00000010221265,0.0049999994,0.005433739316840051,500.0,1.0,4999.932649125861,0.005433739316840051,2.179301e-19,4999.932649125861,4999.9326,1.0,1.0,500,0.005,0.005,,4702.3745
500.0,1.0,100,2,4992.6604713474435,125.71843,299.999969473632,0.0033333336,15857.981878572842,499.27666666666664,1.0,4992.6604713474435,15857.981878572842,5.4391416e-20,4992.6604713474435,4992.66,1.0,1.0,500,0.0033333334,0.0033333334,,4749.705
500.0,1.0,100,2,4993.328849040397,111.260895,400.0,0.0024999997,12410.007608939242,499.345,1.0,4993.328849040397,12410.007608939242,5.434597e-20,4993.328849040397,4993.329,1.0,1.0,500,0.0025,0.0025,,4782.924
494.75758930145975,0.39152375,100,1,4994.652778592536,41.463478,493.9032176533381,0.002,9930.058005444784,499.476,0.9959079,4994.652778592536,9930.058005444784,4.9475545e-08,4994.652778592536,4997.519,1.0105959,1.1303688,500,0.0022700268,0.00078626495,0.012267863,4808.3325
500.0,1.0,100,2,4999.942672382442,0.06447258,100.0,0.009999998,0.00419860134245229,500.0,1.0,4999.942672382442,0.00419860134245229,3.5044917e-18,4999.942672382442,4999.9424,1.0,1.0,500,0.01,0.01,,4579.132
500.0,1.0,100,2,4999.940983199709,0.071690924,200.00000010221265,0.0049999994,0.005165358935706775,500.0,1.0,4999.940983199709,0.005165358935706775,2.179301e-19,4999.940983199709,4999.9404,1.0,1.0,500,0.005,0.005,,4702.3823
500.0,1.0,100,2,4999.941871011239,0.08167581,299.999969473632,0.0033333336,0.006691340009864131,500.0,1.0,4999.941871011239,0.006691340009864131,5.4391416e-20,4999.941871011239,4999.9424,1.0,1.0,500,0.0033333334,0.0033333334,,4756.9873
500.0,1.0,100,2,4999.941030960994,0.08387257,400.0,0.0024999997,0.0070497360742974215,500.0,1.0,4999.941030960994,0.0070497360742974215,5.434597e-20,4999.941030960994,4999.941,1.0,1.0,500,0.0025,0.0025,,4789.5356
491.2012372595862,0.2550339,100,1,4991.919124643557,46.646046,489.45001020477497,0.002,32165.062653050787,499.2,0.98105854,4991.919124643557,32165.062653050787,8.639229e-08,4991.919124643557,4997.8594,1.0179127,1.183719,500,0.0024131467,0.0005199158,0.020787625,4807.9893
500.0,1.0,100,2,4999.938204011677,0.07556483,100.0,0.009999998,0.00576680313573723,500.0,1.0,4999.938204011677,0.00576680313573723,3.5044917e-18,4999.938204011677,4999.9385,1.0,1.0,500,0.01,0.01,,4579.128
500.0,1.0,100,2,4999.939323099482,0.06571971,200.00000010221265,0.0049999994,0.004340630697578005,500.0,1.0,4999.939323099482,0.004340630697578005,2.179301e-19,4999.939323099482,4999.9395,1.0,1.0,500,0.005,0.005,,4702.3813
500.0,1.0,100,2,4999.940874637305,0.0620705,299.999969473632,0.0033333336,0.0038663606941527397,500.0,1.0,4999.940874637305,0.0038663606941527397,5.4391416e-20,4999.940874637305,4999.9414,1.0,1.0,500,0.0033333334,0.0033333334,,4756.9863
500.0,1.0,100,2,4999.93928715899,0.06393508,400.0,0.0024999997,0.004099145918047184,500.0,1.0,4999.93928715899,0.004099145918047184,5.434597e-20,4999.93928715899,4999.9395,1.0,1.0,500,0.0025,0.0025,,4789.534
498.8842526122025,0.6731124,100,1,4998.420144443261,22.858425,498.9779998376416,0.002,1155.291291309924,499.85,1.000549,4998.420144443261,1155.291291309924,8.20862e-09,4998.420144443261,4998.9185,1.0022365,1.0637804,500,0.0021263936,0.0013454861,0.0020544087,4810.516
500.0,1.0,100,2,4999.9451812013795,0.047780234,100.0,0.009999998,0.0023053694315652673,500.0,1.0,4999.9451812013795,0.0023053694315652673,3.5044917e-18,4999.9451812013795,4999.945,1.0,1.0,500,0.01,0.01,,4579.1343
500.0,1.0,100,2,4999.947246399907,0.054868862,200.00000010221265,0.0049999994,0.003025830349049845,500.0,1.0,4999.947246399907,0.003025830349049845,2.179301e-19,4999.947246399907,4999.9473,1.0,1.0,500,0.005,0.005,,4702.389
500.0,1.0,100,2,4999.949093987307,0.052858494,299.999969473632,0.0033333336,0.0028028911885285535,500.0,1.0,4999.949093987307,0.0028028911885285535,5.4391416e-20,4999.949093987307,4999.9487,1.0,1.0,500,0.0033333334,0.0033333334,,4756.9937
500.0,1.0,100,2,4999.947786375692,0.054116324,400.0,0.0024999997,0.0029360322051506594,500.0,1.0,4999.947786375692,0.0029360322051506594,5.434597e-20,4999.947786375692,4999.9473,1.0,1.0,500,0.0025,0.0025,,4789.542
500.0,1.0,100,1,4999.946896359785,0.06070709,500.00000664260017,0.0020000003,0.003693328788216344,500.0,1.0,4999.946896359785,0.003693328788216344,5.431875e-20,4999.946896359785,4999.9473,1.0,1.0,500,0.002,0.002,,4811.755
500.0,1.0,100,2,4980.033350359753,198.00911,100.0,0.009999998,39603.64421364869,498.02,1.0,4980.033350359753,39603.64421364869,3.5044917e-18,4980.033350359753,4980.033,1.0,1.0,500,0.01,0.01,,4559.2227
500.0,1.0,100,2,4989.9947105166675,140.3675,200.00000010221265,0.0049999994,19802.04380979368,499.01,1.0,4989.9947105166675,19802.04380979368,2.179301e-19,4989.9947105166675,4989.994,1.0,1.0,500,0.005,0.005,,4692.436
500.0,1.0,100,2,4991.745304243463,117.77268,299.999969473632,0.0033333336,13916.797109692365,499.18666666666667,1.0,4991.745304243463,13916.797109692365,5.4391416e-20,4991.745304243463,4991.7456,1.0,1.0,500,0.0033333334,0.0033333334,,4748.7905
500.0,1.0,100,2,4993.795644515604,102.05595,400.0,0.0024999997,10441.521899998945,499.39,1.0,4993.795644515604,10441.521899998945,5.434597e-20,4993.795644515604,4993.7954,1.0,1.0,500,0.0025,0.0025,,4783.39
492.54651696561194,0.1938967,100,1,4992.746178827848,27.820206,492.3659650127582,0.002,10932.304123559261,499.286,1.0047972,4992.746178827848,10932.304123559261,6.214365e-08,4992.746178827848,4997.969,1.0151325,1.1460476,500,0.0022811522,0.00038594197,0.015685327,4808.3584
500.0,1.0,100,2,4999.939992135791,0.068647586,100.0,0.009999998,0.0047623593637027275,500.0,1.0,4999.939992135791,0.0047623593637027275,3.5044917e-18,4999.939992135791,4999.9404,1.0,1.0,500,0.01,0.01,,4579.13
500.0,1.0,100,2,4999.942591172894,0.06196854,200.00000010221265,0.0049999994,0.0038623135660031524,500.0,1.0,4999.942591172894,0.0038623135660031524,2.179301e-19,4999.942591172894,4999.9424,1.0,1.0,500,0.005,0.005,,4702.3843
500.0,1.0,100,2,4999.94210852022,0.06035329,299.999969473632,0.0033333336,0.003656004184822056,500.0,1.0,4999.94210852022,0.003656004184822056,5.4391416e-20,4999.94210852022,4999.9424,1.0,1.0,500,0.0033333334,0.0033333334,,4756.9873
500.0,1.0,100,2,4987.867343118437,241.20297,400.0,0.0024999997,58324.685922459605,498.795,1.0,4987.867343118437,58324.685922459605,5.434597e-20,4987.867343118437,4987.867,1.0,1.0,500,0.0025,0.0025,,4777.462
488.59913148887523,0.27187392,100,1,4990.275433362696,81.65748,485.4750391935813,0.0019999999,46659.632012090784,499.036,0.992657,4990.275433362696,46659.632012090784,1.1991659e-07,4990.275433362696,4996.2925,1.0233338,1.219244,500,0.0024565263,0.0005477701,0.029540488,4805.9175
500.0,1.0,100,2,4999.939466920872,0.06768245,100.0,0.009999998,0.004625796399734254,500.0,1.0,4999.939466920872,0.004625796399734254,3.5044917e-18,4999.939466920872,4999.9395,1.0,1.0,500,0.01,0.01,,4579.129
500.0,1.0,100,2,4999.940221563714,0.06726309,200.00000010221265,0.0049999994,0.00454638521583294,500.0,1.0,4999.940221563714,0.00454638521583294,2.179301e-19,4999.940221563714,4999.9404,1.0,1.0,500,0.005,0.005,,4702.3823
500.0,1.0,100,2,4999.939042342717,0.07568321,299.999969473632,0.0033333336,0.005747911932027429,500.0,1.0,4999.939042342717,0.005747911932027429,5.4391416e-20,4999.939042342717,4999.939,1.0,1.0,500,0.0033333334,0.0033333334,,4756.984
500.0,1.0,100,2,4999.940903078612,0.0741927,400.0,0.0024999997,0.005518973613282776,500.0,1.0,4999.940903078612,0.005518973613282776,5.434597e-20,4999.940903078612,4999.941,1.0,1.0,500,0.0025,0.0025,,4789.5356
500.0,1.0,100,1,4999.942147865536,0.07004099,500.00000664260017,0.0020000003,0.0049156379220135545,500.0,1.0,4999.942147865536,0.0049156379220135545,5.431875e-20,4999.942147865536,4999.943,1.0,1.0,500,0.002,0.002,,4811.7505
500.0,1.0,100,2,4999.947082783554,0.06984507,100.0,0.009999998,0.00492843192757866,500.0,1.0,4999.947082783554,0.00492843192757866,3.5044917e-18,4999.947082783554,4999.947,1.0,1.0,500,0.01,0.01,,4579.136
500.0,1.0,100,2,4975.699504988353,342.09515,200.00000010221265,0.0049999994,117617.15683303264,497.58,1.0,4975.699504988353,117617.15683303264,2.179301e-19,4975.699504988353,4975.699,1.0,1.0,500,0.005,0.005,,4678.141
500.0,1.0,100,2,4983.784768774888,279.55347,299.999969473632,0.0033333336,78411.49600332805,498.38666666666666,1.0,4983.784768774888,78411.49600332805,5.4391416e-20,4983.784768774888,4983.785,1.0,1.0,500,0.0033333334,0.0033333334,,4740.83
500.0,1.0,100,2,4987.8255117104145,242.20157,400.0,0.0024999997,58808.59829347337,498.79,1.0,4987.8255117104145,58808.59829347337,5.434597e-20,4987.8255117104145,4987.826,1.0,1.0,500,0.0025,0.0025,,4777.421
489.54344920105973,0.29457143,100,1,4990.248823075998,86.51054,490.31696298393496,0.002,47046.845543587784,499.032,1.0112678,4990.248823075998,47046.845543587784,7.9152855e-08,4990.248823075998,4996.0845,1.0213598,1.2289405,500,0.0024304946,0.0005825785,0.020236665,4805.893
500.0,1.0,100,2,4999.945560462405,0.048737194,100.0,0.009999998,0.0023974714426736807,500.0,1.0,4999.945560462405,0.0023974714426736807,3.5044917e-18,4999.945560462405,4999.9453,1.0,1.0,500,0.01,0.01,,4579.135
500.0,1.0,100,2,4999.9445894614955,0.060728792,200.00000010221265,0.0049999994,0.0037056034306016737,500.0,1.0,4999.9445894614955,0.0037056034306016737,2.179301e-19,4999.9445894614955,4999.9443,1.0,1.0,500,0.005,0.005,,4702.386
500.0,1.0,100,2,4999.9455322776475,0.058454398,299.999969473632,0.0033333336,0.003427246185287659,500.0,1.0,4999.9455322776475,0.003427246185287659,5.4391416e-20,4999.9455322776475,4999.946,1.0,1.0,500,0.0033333334,0.0033333334,,4756.9907
500.0,1.0,100,2,4999.946569519466,0.05764227,400.0,0.0024999997,0.0033301238005885503,500.0,1.0,4999.946569519466,0.0033301238005885503,5.434597e-20,4999.946569519466,4999.9463,1.0,1.0,500,0.0025,0.0025,,4789.541
499.9989271186962,0.9881399,100,1,4999.947507100784,0.055569816,499.9979816963271,0.002,0.003106686720454936,500.0,0.9999641,4999.947507100784,0.003106686720454936,1.6057062e-11,4999.947507100784,4999.948,1.0000021,1.0027199,500,0.0020055117,0.0019763508,4.013974e-06,4811.756
500.0,1.0,100,2,4999.954658718866,0.044666767,100.0,0.009999998,0.002015179882295354,500.0,1.0,4999.954658718866,0.002015179882295354,3.5044917e-18,4999.954658718866,4999.9546,1.0,1.0,500,0.01,0.01,,4579.144
500.0,1.0,100,2,4999.9496153567525,0.05930176,200.00000010221265,0.0049999994,0.003534905183970326,500.0,1.0,4999.9496153567525,0.003534905183970326,2.179301e-19,4999.9496153567525,4999.949,1.0,1.0,500,0.005,0.005,,4702.391
500.0,1.0,100,2,4999.948930192159,0.057215553,299.999969473632,0.0033333336,0.003285168923563232,500.0,1.0,4999.948930192159,0.003285168923563232,5.4391416e-20,4999.948930192159,4999.9487,1.0,1.0,500,0.0033333334,0.0033333334,,4756.9937
500.0,1.0,100,2,4999.949576243069,0.05424824,400.0,0.0024999997,0.002950817399752382,500.0,1.0,4999.949576243069,0.002950817399752382,5.434597e-20,4999.949576243069,4999.9497,1.0,1.0,500,0.0025,0.0025,,4789.5444
500.0,1.0,100,1,4999.94778708543,0.058477476,500.00000664260017,0.0020000003,0.003426396068295959,500.0,1.0,4999.94778708543,0.003426396068295959,5.431875e-20,4999.94778708543,4999.948,1.0,1.0,500,0.002,0.002,,4811.756
500.0,1.0,100,2,4999.954036921236,0.044152964,100.0,0.009999998,0.0019690097160355888,500.0,1.0,4999.954036921236,0.0019690097160355888,3.5044917e-18,4999.954036921236,4999.954,1.0,1.0,500,0.01,0.01,,4579.1436
500.0,1.0,100,2,4999.948199507937,0.05118515,200.00000010221265,0.0049999994,0.002632672707413646,500.0,1.0,4999.948199507937,0.002632672707413646,2.179301e-19,4999.948199507937,4999.948,1.0,1.0,500,0.005,0.005,,4702.39
500.0,1.0,100,2,4999.948292958114,0.04983266,299.999969473632,0.0033333336,0.0024910044566536418,500.0,1.0,4999.948292958114,0.0024910044566536418,5.4391416e-20,4999.948292958114,4999.948,1.0,1.0,500,0.0033333334,0.0033333334,,4756.993
500.0,1.0,100,2,4999.948355638312,0.050195754,400.0,0.0024999997,0.0025249644914907498,500.0,1.0,4999.948355638312,0.0025249644914907498,5.434597e-20,4999.948355638312,4999.948,1.0,1.0,500,0.0025,0.0025,,4789.543
500.0,1.0,100,1,4999.949569122537,0.048390698,500.00000664260017,0.0020000003,0.002344389064282599,500.0,1.0,4999.949569122537,0.002344389064282599,5.431875e-20,4999.949569122537,4999.9507,1.0,1.0,500,0.002,0.002,,4811.7583
500.0,1.0,100,2,4999.95567290784,0.049013805,100.0,0.009999998,0.002425633216405741,500.0,1.0,4999.95567290784,0.002425633216405741,3.5044917e-18,4999.95567290784,4999.9556,1.0,1.0,500,0.01,0.01,,4579.145
500.0,1.0,100,2,4999.952820622955,0.048992056,200.00000010221265,0.0049999994,0.002411581284357159,500.0,1.0,4999.952820622955,0.002411581284357159,2.179301e-19,4999.952820622955,4999.953,1.0,1.0,500,0.005,0.005,,4702.395
500.0,1.0,100,2,4999.951024537856,0.052028265,299.999969473632,0.0033333336,0.002716067537009885,500.0,1.0,4999.951024537856,0.002716067537009885,5.4391416e-20,4999.951024537856,4999.951,1.0,1.0,500,0.0033333334,0.0033333334,,4756.996
500.0,1.0,100,2,4999.949283254463,0.053539786,400.0,0.0024999997,0.0028737387759809325,500.0,1.0,4999.949283254463,0.0028737387759809325,5.434597e-20,4999.949283254463,4999.949,1.0,1.0,500,0.0025,0.0025,,4789.544
499.96477613655367,0.9436543,100,1,4999.809423774965,2.9559784,499.9697687422665,0.002,9.83070765754727,499.988,1.0000576,4999.809423774965,9.83070765754727,2.4318506e-10,4999.809423774965,4999.818,1.0000705,1.0106434,500,0.0020211702,0.0018871998,6.080326e-05,4811.619
500.0,1.0,100,2,4999.947810949874,0.054810304,100.0,0.009999998,0.0030357057617813295,500.0,1.0,4999.947810949874,0.0030357057617813295,3.5044917e-18,4999.947810949874,4999.9478,1.0,1.0,500,0.01,0.01,,4579.137
500.0,1.0,100,2,4999.944901745916,0.058409236,200.00000010221265,0.0049999994,0.0034293196699989145,500.0,1.0,4999.944901745916,0.0034293196699989145,2.179301e-19,4999.944901745916,4999.945,1.0,1.0,500,0.005,0.005,,4702.3867
500.0,1.0,100,2,4999.948462492566,0.05479979,299.999969473632,0.0033333336,0.003013394587530779,500.0,1.0,4999.948462492566,0.003013394587530779,5.4391416e-20,4999.948462492566,4999.948,1.0,1.0,500,0.0033333334,0.0033333334,,4756.993
500.0,1.0,100,2,4999.951931561005,0.05243816,400.0,0.0024999997,0.0027564479895729036,500.0,1.0,4999.951931561005,0.0027564479895729036,5.434597e-20,4999.951931561005,4999.952,1.0,1.0,500,0.0025,0.0025,,4789.547
499.9989271186962,0.9960705,100,1,4999.952371711677,0.051015317,499.9998635518672,0.002,0.002608956639408722,500.0,1.0000087,4999.952371711677,0.002608956639408722,1.2286904e-12,4999.952371711677,4999.9536,1.0000021,1.0009892,500,0.002001961,0.0019921237,3.0717945e-07,4811.761
500.0,1.0,100,2,4999.950824711254,0.063512854,100.0,0.009999998,0.00407430001277212,500.0,1.0,4999.950824711254,0.00407430001277212,3.5044917e-18,4999.950824711254,4999.9507,1.0,1.0,500,0.01,0.01,,4579.14
500.0,1.0,100,2,4999.949211136728,0.05867464,200.00000010221265,0.0049999994,0.0034592058977715554,500.0,1.0,4999.949211136728,0.0034592058977715554,2.179301e-19,4999.949211136728,4999.949,1.0,1.0,500,0.005,0.005,,4702.391
500.0,1.0,100,2,4999.949383887495,0.056814358,299.999969473632,0.0033333336,0.0032378941033849554,500.0,1.0,4999.949383887495,0.0032378941033849554,5.4391416e-20,4999.949383887495,4999.9497,1.0,1.0,500,0.0033333334,0.0033333334,,4756.9946
500.0,1.0,100,2,4999.948796051096,0.055034995,400.0,0.0024999997,0.0030360345008141536,500.0,1.0,4999.948796051096,0.0030360345008141536,5.434597e-20,4999.948796051096,4999.9487,1.0,1.0,500,0.0025,0.0025,,4789.5435
489.34697447634977,0.3052242,100,1,4990.30814972142,65.5795,489.69956667873674,0.002,46467.19202990941,499.038,1.0036997,4990.30814972142,46467.19202990941,8.430471e-08,4990.30814972142,4997.0186,1.0217699,1.217723,500,0.0024264688,0.0006081983,0.021232413,4806.789
500.0,1.0,100,2,4999.958572003786,0.044054143,100.0,0.009999998,0.0019621262196701447,500.0,1.0,4999.958572003786,0.0019621262196701447,3.5044917e-18,4999.958572003786,4999.959,1.0,1.0,500,0.01,0.01,,4579.1484
500.0,1.0,100,2,4999.954555576722,0.047626648,200.00000010221265,0.0049999994,0.0022815365869864367,500.0,1.0,4999.954555576722,0.0022815365869864367,2.179301e-19,4999.954555576722,4999.9546,1.0,1.0,500,0.005,0.005,,4702.3965
500.0,1.0,100,2,4999.954993853649,0.04737485,299.999969473632,0.0033333336,0.002252490130256283,500.0,1.0,4999.954993853649,0.002252490130256283,5.4391416e-20,4999.954993853649,4999.9556,1.0,1.0,500,0.0033333334,0.0033333334,,4757.0005
