VarNormIw,VarVanillaIw,MinVanillaIw,VarDiscRet,AvgRet,BatchSize,VarRet,VarJ,VanillaAvgRet,J,ESSRenyi,AvgVanillaIw,Delta,ESSClassic,AvgDiscRet,MaxVanillaIw,AvgEpLen,eRenyi2,MinNormIw,MaxNormIw,Bound,EpsThisIter,AvgNormIw,IterType
4.37565e-08,0.0004391138,0.92372155,1634.4878745233723,4995.1126374559835,100,1634.4878745233723,37.187088,4995.1126374559835,4995.4297,99.95054069823762,1.001768,0.4,99.95672130283353,4995.1126374559835,1.0434053,499.56,1.0004948,0.009220913,0.010415638,4382.906,100,0.01,1
8.0343506e-07,0.008036824,0.5346909,9245.294737119451,4989.982943351912,100,9245.294737119451,51.389732,4989.982943351912,4994.4604,99.43582438687167,1.0001539,0.4,99.21088188986622,4989.982943351912,1.0828943,499.05,1.0056738,0.0053460863,0.010827277,4380.3535,100,0.01,1
7.170948e-08,0.0007204719,0.9054018,1296.135084080352,4993.869889309482,100,1296.135084080352,32.5695,4993.869889309482,4994.406,99.91387400353914,1.0023519,0.4,99.92905299008825,4993.869889309482,1.0380737,499.45,1.000862,0.009032774,0.01035638,4381.7695,100,0.01,1
1.6542447e-06,0.016248772,0.33711186,16402.277154582247,4984.243487236733,100,16402.277154582247,45.366745,4984.243487236733,4993.845,98.96403210741892,0.99108386,0.4,98.38868272685055,4984.243487236733,1.1248024,498.48,1.0104681,0.0034014464,0.011349215,4378.276,100,0.01,1
6.1001055e-07,0.0060857018,0.6212429,8105.508621708461,4990.657324583208,100,8105.508621708461,55.931847,4990.657324583208,4994.0654,99.52906280032747,0.9988188,0.4,99.39974687553313,4990.657324583208,1.0954989,499.11,1.0047317,0.0062197754,0.010967945,4380.246,100,0.01,1
1.684479e-06,0.016823148,0.3699106,17199.35264584075,4979.571454522189,100,17199.35264584075,76.89238,4979.571454522189,4988.1987,98.87024068232023,0.99935746,0.4,98.35970123038932,4979.571454522189,1.1555358,498.02,1.0114267,0.0037014843,0.011562788,4372.338,100,0.010000002,1
2.6276412e-06,0.027206054,0.30021405,111631.86082189587,4966.364196517939,100,111631.86082189587,98.792336,4966.364196517939,4989.9253,97.70097887235526,1.017536,0.4,97.46458196012414,4966.364196517939,1.2015853,496.67,1.0235312,0.0029504022,0.011808774,4370.39,100,0.010000002,1
7.376252e-07,0.0074755214,0.6985028,25042.073762735203,4983.828898515141,100,25042.073762735203,111.18772,4983.828898515141,4988.519,99.32809202883527,1.0067065,0.4,99.27504749093944,4983.828898515141,1.1285127,498.43,1.0067645,0.006938495,0.011209948,4374.079,100,0.01,1
3.5044917e-18,,1.0,0.0955128639002997,4999.679010905004,100,0.0955128639002997,0.30752128,4999.679010905004,4999.679,100.0,1.0,0.4,100.0,4999.679010905004,1.0,500.0,1.0,0.01,0.01,4387.3066,100,0.009999998,1
3.5044917e-18,,1.0,0.05529938597353075,4999.765353027202,100,0.05529938597353075,0.23399068,4999.765353027202,4999.765,100.0,1.0,0.4,100.0,4999.765353027202,1.0,500.0,1.0,0.01,0.01,4387.3926,100,0.009999998,1
3.5044917e-18,,1.0,0.10068171314526457,4999.684017322097,100,0.10068171314526457,0.3157043,4999.684017322097,4999.684,100.0,1.0,0.4,100.0,4999.684017322097,1.0,500.0,1.0,0.01,0.01,4387.3115,100,0.009999998,1
3.5044917e-18,,1.0,0.12262619003709722,4999.671539500446,100,0.12262619003709722,0.34843016,4999.671539500446,4999.6714,100.0,1.0,0.4,100.0,4999.671539500446,1.0,500.0,1.0,0.01,0.01,4387.299,100,0.009999998,1
1.11233315e-13,1.11253e-09,0.99989736,0.09769429437060807,4999.659966317104,100,0.09769429437060807,0.31098723,4999.659966317104,4999.6606,99.99980926550052,1.0000014,0.4,100.00000762938448,4999.659966317104,1.0000926,500.0,1.0000019,0.0099989595,0.0100009125,4387.2876,100,0.01,1
3.4835105e-06,0.033106692,0.3639125,255122.61200207743,4941.993037329597,100,255122.61200207743,332.38687,4941.993037329597,4960.7134,97.21600855920974,0.97487587,0.4,96.66630361481776,4941.993037329597,1.3120614,494.25,1.0286372,0.003732911,0.013458754,4339.635,100,0.01,1
9.4742276e-08,0.0009438859,0.82890064,2030.0018784003917,4995.225191958798,100,2030.0018784003917,40.186005,4995.225191958798,4995.6978,99.92376421797334,0.99813163,0.4,99.90627421289851,4995.225191958798,1.0420429,499.56,1.0007629,0.008304522,0.010439934,4383.092,100,0.01,1
1.1422452e-06,0.011039881,0.60152996,249946.29524566076,4949.308350548707,100,249946.29524566076,420.21872,4949.308350548707,4957.118,98.82153144836796,0.9831109,0.4,98.88180869359024,4949.308350548707,1.2466687,494.98,1.0119252,0.006118638,0.012680856,4341.1055,100,0.01,1
1.7243192e-08,0.00017230358,0.9263684,100.0637015456969,4998.616256852841,100,100.0637015456969,9.246025,4998.616256852841,4998.688,99.98822350921307,0.9996276,0.4,99.98294794818486,4998.616256852841,1.0154155,499.91,1.0001178,0.0092671355,0.010157938,4386.2793,100,0.01,1
3.5044917e-18,,1.0,0.08088334102366605,4999.7417899851835,100,0.08088334102366605,0.2829801,4999.7417899851835,4999.7417,100.0,1.0,0.4,100.0,4999.7417899851835,1.0,500.0,1.0,0.01,0.01,4387.369,100,0.009999998,1
1.3952472e-13,1.3948913e-09,0.9998841,0.09108238226531387,4999.716506001377,100,0.09108238226531387,0.30027363,4999.716506001377,4999.7173,100.0,0.9999973,0.4,100.00001907353999,4999.716506001377,1.0000576,500.0,1.0,0.009998868,0.010000602,4387.3447,100,0.01,1
7.459504e-11,7.4609255e-07,0.9976782,0.1035179330636872,4999.680798471203,100,0.1035179330636872,0.31991807,4999.680798471203,4999.6816,99.99992847447743,1.0000969,0.4,99.99992371348999,4999.680798471203,1.0020583,500.0,1.0000007,0.009975815,0.010019612,4387.309,100,0.010000002,1
2.2846e-09,2.2834389e-05,0.9832593,100.47708529301651,4998.733235764179,100,100.47708529301651,9.810805,4998.733235764179,4998.75,99.9978423584143,0.99974656,0.4,99.99775642712095,4998.733235764179,1.0095832,499.91,1.0000216,0.009835086,0.010098392,4386.371,100,0.01,1
3.5044917e-18,,1.0,0.07203671575824433,4999.7555930711615,100,0.07203671575824433,0.26706314,4999.7555930711615,4999.756,100.0,1.0,0.4,100.0,4999.7555930711615,1.0,500.0,1.0,0.01,0.01,4387.384,100,0.009999998,1
3.5044917e-18,,1.0,0.09194636858436539,4999.671406536046,100,0.09194636858436539,0.3016976,4999.671406536046,4999.6714,100.0,1.0,0.4,100.0,4999.671406536046,1.0,500.0,1.0,0.01,0.01,4387.299,100,0.009999998,1
1.8142612e-11,1.8142211e-07,0.99827176,0.13157180986395262,4999.664055108749,100,0.13157180986395262,0.3607425,4999.664055108749,4999.665,99.99998807907247,0.99998766,0.4,100.00000762948926,4999.664055108749,1.0006523,500.0,1.0000001,0.009982841,0.010006647,4387.293,100,0.009999999,1
1.1025921e-10,1.1027236e-06,0.9947147,0.08150783029534203,4999.725872886981,100,0.08150783029534203,0.28378767,4999.725872886981,4999.7266,99.99972581938579,1.0000579,0.4,99.99987030792921,4999.725872886981,1.001533,500.0,1.0000027,0.009946571,0.01001475,4387.3535,100,0.010000002,1
9.577773e-11,9.575945e-07,0.9960612,0.1112229101169107,4999.714882296618,100,0.1112229101169107,0.33140323,4999.714882296618,4999.716,99.99994039539075,0.9999029,0.4,99.99991606856138,4999.714882296618,1.0015969,500.0,1.0000006,0.00996158,0.010016942,4387.3433,100,0.01,1
5.9355715e-11,5.936494e-07,0.9978412,0.10886809456257805,4999.673334998601,100,0.10886809456257805,0.32808748,4999.673334998601,4999.674,99.99994039539075,1.0000709,0.4,99.99994659804464,4999.673334998601,1.0022309,500.0,1.0000006,0.009977705,0.010021598,4387.3013,100,0.01,1
3.8141806e-11,3.8142585e-07,0.99788535,0.1482449828677371,4999.652799673657,100,0.1482449828677371,0.38277808,4999.652799673657,4999.6533,99.99997615814777,1.0000135,0.4,99.99993896569124,4999.652799673657,1.0008676,500.0,1.0000002,0.009978719,0.010008542,4387.281,100,0.010000002,1
3.4983495e-07,0.0034790689,0.7246295,5041.40496439824,4992.57138641431,100,5041.40496439824,51.4773,4992.57138641431,4994.5103,99.71680008825034,0.99724054,0.4,99.65485978280748,4992.57138641431,1.0639538,499.3,1.00284,0.0072663464,0.010668978,4381.269,100,0.01,1
3.97504e-13,3.9748884e-09,0.9997722,0.08677628858832227,4999.721599392876,100,0.08677628858832227,0.29308644,4999.721599392876,4999.722,100.0,1.0000023,0.4,100.0,4999.721599392876,1.000212,500.0,1.0,0.009997699,0.010002096,4387.3496,100,0.010000002,1
1.7085195e-12,1.7085872e-08,0.9995989,0.067409092529152,4999.723097311118,100,0.067409092529152,0.2583146,4999.723097311118,4999.7236,100.0,0.9999921,0.4,99.99997711163873,4999.723097311118,1.0005113,500.0,1.0,0.009996069,0.010005192,4387.351,100,0.01,1
2.1669078e-09,2.1669814e-05,0.9866057,121.8512792977973,4998.597935374664,100,121.8512792977973,10.837582,4998.597935374664,4998.614,99.99773507479856,1.0000167,0.4,99.9978295088552,4998.597935374664,1.0111238,499.9,1.0000226,0.009865892,0.010111068,4386.2344,100,0.010000002,1
2.3286229e-10,2.3277596e-06,0.9959112,0.09794241476315046,4999.685648536139,100,0.09794241476315046,0.31110758,4999.685648536139,4999.6865,99.99990463265931,0.9998179,0.4,99.99977870762544,4999.685648536139,1.0060413,500.0,1.000001,0.009960926,0.010062246,4387.314,100,0.01,1
1.3642872e-10,1.3644508e-06,0.9960331,0.07242923368163454,4999.706401969682,100,0.07242923368163454,0.26756513,4999.706401969682,4999.7065,99.99988079085256,1.00006,0.4,99.99990082389216,4999.706401969682,1.0019094,500.0,1.0000012,0.009959733,0.010018493,4387.334,100,0.009999998,1
3.5044917e-18,,1.0,0.08068911747034448,4999.701387472715,100,0.08068911747034448,0.28261882,4999.701387472715,4999.7017,100.0,1.0,0.4,100.0,4999.701387472715,1.0,500.0,1.0,0.01,0.01,4387.329,100,0.009999998,1
1.0974078e-11,1.09754495e-07,0.99870884,0.07360761541801741,4999.706018216564,100,0.07360761541801741,0.26993805,4999.706018216564,4999.7065,99.99998807907247,1.000058,0.4,99.99997711314914,4999.706018216564,1.0007772,500.0,1.0000001,0.009986509,0.010007191,4387.334,100,0.010000002,1
5.8067553e-12,5.806653e-08,0.99940234,0.09111044671794141,4999.692650329566,100,0.09111044671794141,0.30029812,4999.692650329566,4999.6934,100.0,1.0000092,0.4,100.0,4999.692650329566,1.0005602,500.0,1.0,0.009993932,0.01000551,4387.321,100,0.01,1
9.266116e-11,9.2663214e-07,0.9976078,0.09847740287792504,4999.687713695882,100,0.09847740287792504,0.31203744,4999.687713695882,4999.688,99.99991655356695,1.00001,0.4,99.99990081893614,4999.687713695882,1.0032214,500.0,1.0000008,0.009975978,0.010032114,4387.3154,100,0.01,1
2.5536615e-12,2.553456e-08,0.99948347,0.16344106703851471,4999.614722774757,100,0.16344106703851471,0.40218213,4999.614722774757,4999.615,100.0,0.9999862,0.4,99.99996566725935,4999.614722774757,1.0002874,500.0,1.0,0.0099949725,0.010003013,4387.2427,100,0.010000003,1
1.7919508e-08,0.00017894151,0.94375855,325.4481483109404,4997.942650240724,100,325.4481483109404,16.961971,4997.942650240724,4998.0435,99.98464820064515,0.9992922,0.4,99.98225908969414,4997.942650240724,1.0203981,499.83,1.0001535,0.00944427,0.010211209,4385.624,100,0.01,1
1.08184146e-07,0.0010807458,0.8420371,1247.676734328914,4996.1447200300145,100,1247.676734328914,29.656591,4996.1447200300145,4996.7026,99.91432622092877,0.9994935,0.4,99.89300654975848,4996.1447200300145,1.041974,499.66,1.0008575,0.008424638,0.01042502,4384.068,100,0.01,1
3.5044917e-18,,1.0,0.10899344087376374,4999.674012462211,100,0.10899344087376374,0.32847664,4999.674012462211,4999.6743,100.0,1.0,0.4,100.0,4999.674012462211,1.0,500.0,1.0,0.01,0.01,4387.302,100,0.009999998,1
3.5044917e-18,,1.0,9.435098821691366,4999.3098844126935,100,9.435098821691366,3.056244,4999.3098844126935,4999.31,100.0,1.0,0.4,100.0,4999.3098844126935,1.0,499.98,1.0,0.01,0.01,4386.9375,100,0.009999998,1
3.5044917e-18,,1.0,0.07017416198812405,4999.713938464165,100,0.07017416198812405,0.26358226,4999.713938464165,4999.7144,100.0,1.0,0.4,100.0,4999.713938464165,1.0,500.0,1.0,0.01,0.01,4387.342,100,0.009999998,1
7.2016663e-12,7.201968e-08,0.9986074,0.12161136113765392,4999.683443406462,100,0.12161136113765392,0.34682006,4999.683443406462,4999.684,100.0,1.0000052,0.4,99.99998855596856,4999.683443406462,1.0006695,500.0,1.0,0.0099860225,0.010006643,4387.3115,100,0.01,1
2.9924638e-10,2.9922173e-06,0.99313045,0.09730766638893977,4999.71235478816,100,0.09730766638893977,0.3099666,4999.71235478816,4999.7134,99.99986886995345,0.9999561,0.4,99.99971770059427,4999.71235478816,1.0017278,500.0,1.0000013,0.009931741,0.010017718,4387.341,100,0.01,1
1.0931413e-11,1.0931094e-07,0.9989409,0.1342689290093687,4999.680408656132,100,0.1342689290093687,0.36442396,4999.680408656132,4999.681,99.99998807907247,0.9999821,0.4,99.99999618523474,4999.680408656132,1.0005821,500.0,1.0000001,0.009989588,0.010005999,4387.3086,100,0.01,1
5.328759e-12,5.328563e-08,0.9994487,0.08243010751267674,4999.718786447125,100,0.08243010751267674,0.28566164,4999.718786447125,4999.719,100.0,0.99997365,0.4,99.99998092601435,4999.718786447125,1.0006406,500.0,1.0,0.00999475,0.01000667,4387.3467,100,0.010000002,1
3.5044917e-18,,1.0,0.09648968454326437,4999.697657205382,100,0.09648968454326437,0.30909976,4999.697657205382,4999.6978,100.0,1.0,0.4,100.0,4999.697657205382,1.0,500.0,1.0,0.01,0.01,4387.325,100,0.009999998,1
3.5044917e-18,,1.0,0.1225566645176074,4999.654483476658,100,0.1225566645176074,0.34833428,4999.654483476658,4999.655,100.0,1.0,0.4,100.0,4999.654483476658,1.0,500.0,1.0,0.01,0.01,4387.282,100,0.009999998,1
5.312501e-11,5.3120215e-07,0.99739474,0.09487928825901493,4999.672151779393,100,0.09487928825901493,0.30625507,4999.672151779393,4999.673,99.99997615814777,0.9999502,0.4,99.99995422136784,4999.672151779393,1.0009336,500.0,1.0000002,0.009974444,0.0100098355,4387.3003,100,0.01,1
1.2228545e-10,1.2233886e-06,0.99601555,0.07904406232444793,4999.7181170271915,100,0.07904406232444793,0.2794451,4999.7181170271915,4999.7188,99.99988079085256,1.0002207,0.4,99.99985888748591,4999.7181170271915,1.0021222,500.0,1.0000012,0.009957958,0.010019011,4387.346,100,0.010000002,1
1.4169466e-10,1.4169411e-06,0.99271625,0.12458483582154806,4999.7130940144725,100,0.12458483582154806,0.35040128,4999.7130940144725,4999.714,99.99996423722592,0.99999595,0.4,99.99983978225951,4999.7130940144725,1.0016557,500.0,1.0000004,0.009927203,0.010016598,4387.3413,100,0.010000002,1
4.968181e-11,4.9671524e-07,0.99733186,0.1294535494452926,4999.679733636836,100,0.1294535494452926,0.3577129,4999.679733636836,4999.68,99.99996423722592,0.9998945,0.4,99.99995421881795,4999.679733636836,1.0011262,500.0,1.0000004,0.009974371,0.010012318,4387.3076,100,0.01,1
1.2277283e-07,0.0012439557,0.81230843,2117.37755512186,4995.047385281014,100,2117.37755512186,37.02005,4995.047385281014,4995.935,99.86119490473399,1.006587,0.4,99.87858526301196,4995.047385281014,1.0492158,499.55,1.00139,0.008069928,0.010423498,4383.137,100,0.010000002,1
3.5044917e-18,,1.0,0.07207774625623677,4999.7148633039415,100,0.07207774625623677,0.26713908,4999.7148633039415,4999.715,100.0,1.0,0.4,100.0,4999.7148633039415,1.0,500.0,1.0,0.01,0.01,4387.3423,100,0.009999998,1
1.3469e-12,1.3470829e-08,0.99946415,0.07793482875935337,4999.753268880906,100,0.07793482875935337,0.2777437,4999.753268880906,4999.754,100.0,1.0000122,0.4,100.0,4999.753268880906,1.0002185,500.0,1.0,0.00999452,0.010002063,4387.3813,100,0.01,1
1.3830634e-11,1.3830775e-07,0.9993699,0.07016525777999316,4999.74117005181,100,0.07016525777999316,0.2635609,4999.74117005181,4999.7417,99.99998807907247,1.000002,0.4,99.99997711186573,4999.74117005181,1.0016026,500.0,1.0000001,0.00999368,0.010016006,4387.369,100,0.009999999,1
4.2129109e-10,4.2143297e-06,0.99565995,0.11198439756828575,4999.676003142094,100,0.11198439756828575,0.3326863,4999.676003142094,4999.677,99.9997019776643,1.0001702,0.4,99.99959189813679,4999.676003142094,1.0078375,500.0,1.000003,0.009954904,0.01007666,4387.3037,100,0.01,1
2.7897278e-09,2.7903983e-05,0.9827915,100.9065931335156,4998.745300457767,100,100.9065931335156,9.825069,4998.745300457767,4998.7637,99.99718673991315,1.0001206,0.4,99.99723092131018,4998.745300457767,1.0083426,499.91,1.0000281,0.009826729,0.01008221,4386.383,100,0.010000002,1
1.0983416e-08,0.000109676934,0.9619611,361.6954125359249,4997.769327864137,100,361.6954125359249,18.261883,4997.769327864137,4997.836,99.99113161540963,0.99928373,0.4,99.98913265836696,4997.769327864137,1.0155287,499.82,1.0000887,0.009626506,0.010162566,4385.4365,100,0.01,1
3.5044917e-18,,1.0,0.16824753842366857,4999.663910760564,100,0.16824753842366857,0.40811294,4999.663910760564,4999.664,100.0,1.0,0.4,100.0,4999.663910760564,1.0,500.0,1.0,0.01,0.01,4387.2915,100,0.009999998,1
7.912141e-11,7.913431e-07,0.997747,0.09753060095441166,4999.683695147746,100,0.09753060095441166,0.31052238,4999.683695147746,4999.6846,99.99994039539075,1.0000808,0.4,99.99990845472492,4999.683695147746,1.0023559,500.0,1.0000006,0.009976664,0.010022749,4387.312,100,0.010000002,1
3.5044917e-18,,1.0,0.07568623101080527,4999.678055999587,100,0.07568623101080527,0.27370247,4999.678055999587,4999.678,100.0,1.0,0.4,100.0,4999.678055999587,1.0,500.0,1.0,0.01,0.01,4387.3057,100,0.009999998,1
1.0190573e-06,0.010076306,0.48813534,13928.899123922156,4987.924717573969,100,13928.899123922156,57.94442,4987.924717573969,4993.9326,99.24686459783265,0.9943777,0.4,99.00120774340103,4987.924717573969,1.0989101,498.83,1.0075885,0.0049089533,0.011051235,4379.241,100,0.010000002,1
3.5044917e-18,,1.0,0.2011505956960473,4999.6112351041775,100,0.2011505956960473,0.44624954,4999.6112351041775,4999.6113,100.0,1.0,0.4,100.0,4999.6112351041775,1.0,500.0,1.0,0.01,0.01,4387.239,100,0.009999998,1
1.8817142e-14,1.8826656e-10,0.9999677,0.10467385076520898,4999.701525024017,100,0.10467385076520898,0.3218989,4999.701525024017,4999.702,100.0,0.9999988,0.4,100.00000381470203,4999.701525024017,1.0000366,500.0,1.0,0.009999689,0.010000378,4387.3296,100,0.01,1
3.5044917e-18,,1.0,0.13464445870479244,4999.686933072406,100,0.13464445870479244,0.36511064,4999.686933072406,4999.6865,100.0,1.0,0.4,100.0,4999.686933072406,1.0,500.0,1.0,0.01,0.01,4387.3145,100,0.009999998,1
3.913063e-06,0.03655492,0.31063855,134750.6671607113,4962.935637563531,100,134750.6671607113,124.38562,4962.935637563531,4987.2456,97.38232573884413,0.96652824,0.4,96.27056804332685,4962.935637563531,1.2311875,496.34,1.0268804,0.0032139625,0.0127382465,4366.6973,100,0.01,1
3.5044917e-18,,1.0,0.10554214414254125,4999.678083439012,100,0.10554214414254125,0.32324743,4999.678083439012,4999.678,100.0,1.0,0.4,100.0,4999.678083439012,1.0,500.0,1.0,0.01,0.01,4387.3057,100,0.009999998,1
