ESSClassic,Bound,VarNormIw,MinVanillaIw,eRenyi2,VanillaAvgRet,AvgNormIw,AvgVanillaIw,BatchSize,MinNormIw,AvgEpLen,VarVanillaIw,VarDiscRet,VarRet,ESSRenyi,AvgDiscRet,AvgRet,MaxNormIw,MaxVanillaIw,J,VarJ
1.0006044529163327,81.26133,0.0099939,0.0009142212,1.0000005,39.44388720560415,0.01,2053.4062,100,4.452218e-09,500.0,421390370.0,724.341035857977,724.341035857977,99.99995231630692,39.44388720560415,39.44388720560415,0.9996979,205278.6,89.24555,0.097909115
1.592423391940309,66.21582,0.006242159,0.0006587068,3.7955992,45.97864961197347,0.009999998,4.1250544,100,1.596844e-06,500.0,1062.1702,726.0565361452229,726.0565361452229,26.346301109862708,45.97864961197347,45.97864961197347,0.7914597,326.4814,81.49585,24.93605
1.0001358157466216,86.8317,0.00999863,2.9057568e-12,1.0000014,53.13784299749759,0.010000002,2038.8152,100,1.4252183e-17,500.0,415619700.0,834.9715102953668,834.9715102953668,99.99985694905718,53.13784299749759,53.13784299749759,0.9999321,203867.67,94.81128,0.0077901334
1.1256620482585453,70.856224,0.008872387,0.057282545,2.929707,38.00807960871995,0.01,12.914548,100,4.4355053e-05,500.0,14797.857,695.57377291289,695.57377291289,34.133105557075545,38.00807960871995,38.00807960871995,0.9424964,1217.1915,83.92149,21.019405
1.2014678067250053,74.88631,0.008306215,0.023485202,3.4476283,47.58970595362844,0.010000002,9.302463,100,2.524622e-05,500.0,7187.8496,690.388822188796,690.388822188796,29.005447359309052,47.58970595362844,47.58970595362844,0.9122103,848.5802,89.263466,25.224342
1.4184677961347891,70.39568,0.0070200628,0.011370227,3.6409,57.11348273643584,0.01,4.88018,100,2.3298786e-05,500.0,1671.9086,565.771807804888,565.771807804888,27.46573727357552,57.11348273643584,57.11348273643584,0.83921933,409.5541,85.09371,26.649536
1.2171927910323668,74.89388,0.008197601,0.009445763,3.113194,56.57720351485866,0.01,6.6474166,100,1.4209676e-05,500.0,3622.3682,726.3771473354607,726.3771473354607,32.12135201332059,56.57720351485866,56.57720351485866,0.9063093,602.46155,88.6563,23.058573
1.3189021561215766,69.67873,0.007557641,0.046956666,2.574527,59.17646015463536,0.01,6.647694,100,7.063602e-05,500.0,3339.8599,692.0452490073644,692.0452490073644,38.84208595221362,59.17646015463536,59.17646015463536,0.8705419,578.7096,82.21045,18.4384
1.0014227542372733,80.57399,0.00998565,1.1561661e-05,1.0000056,63.133854931841114,0.01,702.40265,100,1.6460161e-10,500.0,49266140.0,464.23662374184795,464.23662374184795,99.99943971947827,63.133854931841114,63.133854931841114,0.9992893,70190.34,88.60934,0.3378095
1.3944375169020566,72.97846,0.0071427785,0.004440269,3.4779649,56.50099399943691,0.01,5.2179585,100,8.509591e-06,500.0,1944.7706,670.5200449673596,670.5200449673596,28.752446762814717,56.50099399943691,56.50099399943691,0.8464331,441.66528,88.262985,27.915134
1.4169594422509804,78.29732,0.007027641,0.021874318,3.5383825,66.39812188172341,0.010000002,4.794188,100,4.562674e-05,500.0,1615.2504,575.7506327859821,575.7506327859821,28.261500599822707,66.39812188172341,66.39812188172341,0.8395697,402.50552,93.6622,28.94914
1.000039566862378,79.35394,0.009999601,1.3525526e-07,1.0000055,70.99918346335204,0.01,24263.447,100,5.5744455e-14,500.0,58869137000.0,623.9227239098327,623.9227239098327,99.99945164027507,70.99918346335204,70.99918346335204,0.9999802,2426296.8,87.38218,0.0013223919
1.3871996473530022,77.615875,0.007180572,0.070771076,2.3961616,72.44014013606639,0.010000002,4.9846764,100,0.00014197727,500.0,1784.1569,530.773265390877,530.773265390877,41.73341306616864,72.44014013606639,72.44014013606639,0.8488158,423.10718,90.38661,18.671501
1.3802953987798128,80.08065,0.007216996,0.020407736,2.700985,68.48694159579274,0.01,6.1767216,100,3.3039752e-05,500.0,2753.4214,892.0019331683936,892.0019331683936,37.02353092379461,68.48694159579274,68.48694159579274,0.8508611,525.5532,93.37955,21.45978
1.0000214147235587,78.28888,0.009999786,4.8557304e-05,1.000005,74.27159693580982,0.01,16811.133,100,2.8884015e-11,500.0,28260810000.0,620.9513764673248,620.9513764673248,99.99949932349067,74.27159693580982,74.27159693580982,0.9999893,1681095.4,86.39118,0.00032889654
1.000087666731403,86.157745,0.009999116,1.2581231e-13,1.0000019,70.23106509975293,0.01,2787.7288,100,4.5130757e-19,500.0,777074560.0,384.61742956045805,384.61742956045805,99.99980926550052,70.23106509975293,70.23106509975293,0.9999562,278760.66,94.242065,0.006028733
1.458470486430287,76.265434,0.0068247463,0.0077310307,2.7355595,68.74064742123575,0.010000002,5.4150996,100,1.4276803e-05,500.0,2001.241,401.40952882770836,401.40952882770836,36.55559359401376,68.74064742123575,68.74064742123575,0.8276184,448.1636,89.45728,20.949919
1.3406892834117272,78.75108,0.0074331816,0.05103353,2.7187278,71.20227189353324,0.010000002,6.434163,100,7.93165e-05,500.0,3077.2227,666.5071287183131,666.5071287183131,36.78190917245738,71.20227189353324,71.20227189353324,0.8634548,555.5609,92.34177,20.642618
1.2756850372080095,81.570305,0.007817097,0.014090228,2.536844,72.6471250796398,0.009999999,6.285949,100,2.2415434e-05,500.0,3088.782,595.0675694216875,595.0675694216875,39.41905746034297,72.6471250796398,72.6471250796398,0.88523734,556.4557,94.48437,16.63838
52.336387337773836,73.255356,9.1991555e-05,0.036138605,1.6069989,73.25687249736674,0.01,1.139759,100,0.00031707235,500.0,1.1950166,775.0015233071391,775.0015233071391,62.227795381827534,73.25687249736674,73.25687249736674,0.049936097,5.6915116,83.72141,12.187798
99.9999847412057,65.70225,1.0592327e-15,0.99998623,1.0,73.8214115041359,0.01,0.9999995,100,0.009999867,500.0,1.0570292e-11,762.4518916547199,762.4518916547199,100.0,73.8214115041359,73.8214115041359,0.010000068,1.0000063,73.821465,27.47404
99.9999809265164,69.27254,7.254298e-18,0.99999917,1.0,77.72895647675541,0.010000002,1.0,100,0.009999991,500.0,7.019301e-14,376.18577297379215,376.18577297379215,100.0,77.72895647675541,77.72895647675541,0.010000011,1.0000011,77.72896,19.298286
100.0,68.835014,3.5044917e-18,1.0,1.0,76.93219278849973,0.009999998,1.0,100,0.01,500.0,,582.8030781655498,582.8030781655498,100.0,76.93219278849973,76.93219278849973,0.01,1.0,76.93219,24.020304
99.99975964026846,67.1266,2.3014027e-10,0.99314225,1.0000083,75.14912806957862,0.01,0.99985754,100,0.009932837,500.0,2.3007494e-06,694.2087520760015,694.2087520760015,99.9991655419364,75.14912806957862,75.14912806957862,0.010033484,1.0032054,75.170204,26.168074
100.0,65.997215,3.5044917e-18,1.0,1.0,74.34967114837154,0.009999998,1.0,100,0.01,500.0,,595.3838105026178,595.3838105026178,100.0,74.34967114837154,74.34967114837154,0.01,1.0,74.34967,24.278177
100.0,68.60002,3.5044917e-18,1.0,1.0,76.95188845657341,0.009999998,1.0,100,0.01,500.0,,546.2231379485581,546.2231379485581,100.0,76.95188845657341,76.95188845657341,0.01,1.0,76.95188,23.254265
100.0,64.730034,3.5044917e-18,1.0,1.0,72.99668435387146,0.009999998,1.0,100,0.01,500.0,,850.3682385967518,850.3682385967518,100.0,72.99668435387146,72.99668435387146,0.01,1.0,72.99668,29.014902
100.0,69.53464,3.5044917e-18,1.0,1.0,77.69335685210582,0.009999998,1.0,100,0.01,500.0,,572.6286047949795,572.6286047949795,100.0,77.69335685210582,77.69335685210582,0.01,1.0,77.69336,23.80971
100.0,67.99865,3.5044917e-18,1.0,1.0,76.33666634172744,0.009999998,1.0,100,0.01,500.0,,594.4714884821075,594.4714884821075,100.0,76.33666634172744,76.33666634172744,0.01,1.0,76.33666,24.25957
99.99998855591618,71.4713,4.3729882e-14,0.9999291,1.0,79.67353932679482,0.010000002,1.0000006,100,0.0099992845,500.0,4.371101e-10,385.671413136208,385.671413136208,100.0,79.67353932679482,79.67353932679482,0.010000501,1.0000507,79.67379,19.539572
99.99998474121735,66.39402,1.9637857e-15,0.9999886,1.0000076,74.55066582783627,0.01,1.0000004,100,0.009999883,500.0,1.963366e-11,766.8927118144348,766.8927118144348,99.9992370663676,74.55066582783627,74.55066582783627,0.010000112,1.0000114,74.55073,27.553898
100.0,63.261337,2.2730117e-14,0.9999574,1.0,71.49171755356895,0.010000002,1.0000004,100,0.00999957,500.0,2.2728572e-10,981.5021338725606,981.5021338725606,100.0,71.49171755356895,71.49171755356895,0.010000349,1.0000353,71.49201,31.171371
99.99998474121735,70.64177,4.1289923e-16,0.99998945,1.0,78.82145138285453,0.01,1.0000004,100,0.009999892,500.0,4.130012e-12,577.4151763788125,577.4151763788125,100.0,78.82145138285453,78.82145138285453,0.010000037,1.000004,78.82149,23.908941
99.99998474121152,65.40592,1.7201448e-15,0.9999883,1.0000076,73.66978052379925,0.01,0.99999994,100,0.009999884,500.0,1.7219788e-11,729.8301805552184,729.8301805552184,99.9992370663676,73.66978052379925,73.66978052379925,0.010000106,1.0000105,73.66984,26.879824
99.99999237060707,67.1837,8.5185435e-17,0.999998,1.0,75.45499102718529,0.01,1.0000001,100,0.009999978,500.0,8.5369195e-13,600.7294904582557,600.7294904582557,100.0,75.45499102718529,75.45499102718529,0.01000003,1.0000031,75.45501,24.386908
100.0,69.422585,3.5044917e-18,1.0,1.0,77.70529122101837,0.009999998,1.0,100,0.01,500.0,,380.6853795803788,380.6853795803788,100.0,77.70529122101837,77.70529122101837,0.01,1.0,77.7053,19.413359
100.0,59.98345,3.5044917e-18,1.0,1.0,68.17227166680885,0.009999998,1.0,100,0.01,500.0,,1060.6924888325923,1060.6924888325923,100.0,68.17227166680885,68.17227166680885,0.01,1.0,68.17227,32.405025
100.0,64.299934,1.4981703e-17,0.99999905,1.0,72.51304613364582,0.01,1.0,100,0.00999999,500.0,1.4390285e-13,763.3202842073958,763.3202842073958,100.0,72.51304613364582,72.51304613364582,0.010000012,1.0000012,72.513054,27.48976
100.0,69.66919,3.5044917e-18,1.0,1.0,77.72215666475165,0.009999998,1.0,100,0.01,500.0,,412.84298391566,412.84298391566,100.0,77.72215666475165,77.72215666475165,0.01,1.0,77.72215,20.21669
100.00001525879547,65.57449,3.4415775e-15,0.99997854,1.0000076,73.81558576037928,0.01,0.9999997,100,0.009999788,500.0,3.447004e-11,719.2981323900635,719.2981323900635,99.9992370663676,73.81558576037928,73.81558576037928,0.010000096,1.0000093,73.8157,26.685095
100.00001525878965,67.11333,7.353563e-16,0.99999213,1.0,75.32719372196617,0.01,1.0000001,100,0.009999921,500.0,7.39352e-12,556.5192881804066,556.5192881804066,100.0,75.32719372196617,75.32719372196617,0.010000109,1.000011,75.327225,23.47236
99.99999237060416,67.50861,3.1710394e-16,0.9999937,1.0,75.72479270774632,0.01,0.99999976,100,0.009999939,500.0,3.1605875e-12,555.3844894384654,555.3844894384654,100.0,75.72479270774632,75.72479270774632,0.010000041,1.0000038,75.72482,23.448435
100.0,69.27461,1.6252081e-16,0.9999954,1.0,77.6570849299162,0.01,1.0,100,0.009999954,500.0,1.6309468e-12,504.4140869440556,504.4140869440556,100.0,77.6570849299162,77.6570849299162,0.010000029,1.0000029,77.6571,22.34656
100.0,69.3001,3.5044917e-18,1.0,1.0,77.466635102641,0.009999998,1.0,100,0.01,500.0,,569.5249075974324,569.5249075974324,100.0,77.466635102641,77.466635102641,0.01,1.0,77.46664,23.745098
99.99998474121152,69.031906,3.80332e-15,0.999983,1.0,77.30282112435656,0.010000002,0.99999994,100,0.009999831,500.0,3.799785e-11,507.29186974782925,507.29186974782925,100.0,77.30282112435656,77.30282112435656,0.010000103,1.0000103,77.30291,22.410067
100.0,66.16869,5.791173e-18,0.9999994,1.0,74.46660739145182,0.01,1.0,100,0.009999994,500.0,5.6771648e-14,714.600952155868,714.600952155868,100.0,74.46660739145182,74.46660739145182,0.010000004,1.0000005,74.46661,26.598024
100.0,67.19796,3.5044917e-18,1.0,1.0,75.4971761172618,0.009999998,1.0,100,0.01,500.0,,675.4331909996905,675.4331909996905,100.0,75.4971761172618,75.4971761172618,0.01,1.0,75.49718,25.858826
100.00000381469766,66.52368,6.939507e-16,0.9999924,1.0,74.74540964450023,0.01,0.99999994,100,0.009999924,500.0,6.9574333e-12,739.4563136468005,739.4563136468005,100.0,74.74540964450023,74.74540964450023,0.0100000575,1.0000057,74.745445,27.056545
100.0,70.78519,3.5044917e-18,1.0,1.0,79.17211812650883,0.009999998,1.0,100,0.01,500.0,,450.3244783370776,450.3244783370776,100.0,79.17211812650883,79.17211812650883,0.01,1.0,79.17213,21.11448
99.99997711181335,67.52808,5.087909e-16,0.9999921,1.0,75.64595539185943,0.01,0.9999997,100,0.009999923,500.0,5.0785864e-12,656.9976808511584,656.9976808511584,100.0,75.64595539185943,75.64595539185943,0.010000046,1.0000043,75.64599,25.503412
99.99997711182208,70.81792,5.878785e-18,0.9999997,1.0,79.1260681170399,0.01,1.0000001,100,0.009999996,500.0,4.7728375e-14,323.9082454911518,323.9082454911518,100.0,79.1260681170399,79.1260681170399,0.010000007,1.0000008,79.126076,17.907238
100.0,66.53657,3.0839529e-18,0.9999995,1.0,74.74440779005454,0.009999999,1.0,100,0.009999995,500.0,1.7225279e-14,652.8144716108932,652.8144716108932,100.0,74.74440779005454,74.74440779005454,0.010000006,1.0000006,74.74441,25.422161
100.0,63.93563,6.7023405e-18,0.99999905,1.0,72.26382937392917,0.01,1.0,100,0.00999999,500.0,6.319524e-14,919.1483476090641,919.1483476090641,100.0,72.26382937392917,72.26382937392917,0.010000004,1.0000005,72.26383,30.165491
100.0,69.50978,3.5044917e-18,1.0,1.0,77.64200414331754,0.009999998,1.0,100,0.01,500.0,,544.6512221757174,544.6512221757174,100.0,77.64200414331754,77.64200414331754,0.01,1.0,77.642006,23.220781
100.0,68.055565,3.5044917e-18,1.0,1.0,76.3771719769814,0.009999998,1.0,100,0.01,500.0,,576.0043056313995,576.0043056313995,100.0,76.3771719769814,76.3771719769814,0.01,1.0,76.37717,23.879786
100.0,68.190346,3.5044917e-18,1.0,1.0,76.36378191450855,0.009999998,1.0,100,0.01,500.0,,571.1864515866275,571.1864515866275,100.0,76.36378191450855,76.36378191450855,0.01,1.0,76.36378,23.779709
100.0,72.96978,3.5044917e-18,1.0,1.0,81.18842179688167,0.009999998,1.0,100,0.01,500.0,,316.455133690066,316.455133690066,100.0,81.18842179688167,81.18842179688167,0.01,1.0,81.188416,17.700016
100.0,68.45359,3.5044917e-18,1.0,1.0,76.72478661837037,0.009999998,1.0,100,0.01,500.0,,570.5955372036657,570.5955372036657,100.0,76.72478661837037,76.72478661837037,0.01,1.0,76.724785,23.767405
100.0,67.41683,3.5044917e-18,1.0,1.0,75.51738865115489,0.009999998,1.0,100,0.01,500.0,,754.0273130354888,754.0273130354888,100.0,75.51738865115489,75.51738865115489,0.01,1.0,75.51739,27.321915
100.0,67.87232,3.5044917e-18,1.0,1.0,76.07368818362147,0.009999998,1.0,100,0.01,500.0,,554.5884639393049,554.5884639393049,100.0,76.07368818362147,76.07368818362147,0.01,1.0,76.073685,23.431656
100.0,67.43865,3.5044917e-18,1.0,1.0,75.660081725622,0.009999998,1.0,100,0.01,500.0,,680.6255269778112,680.6255269778112,100.0,75.660081725622,75.660081725622,0.01,1.0,75.66008,25.958029
100.0,67.684586,9.269381e-18,0.99999905,1.0,76.01171221253023,0.01,1.0,100,0.00999999,500.0,9.111455e-14,624.9476522790991,624.9476522790991,100.0,76.01171221253023,76.01171221253023,0.010000011,1.0000011,76.01172,24.87364
99.9999809265164,71.968315,1.8153268e-17,0.999999,1.0,80.26216322990666,0.01,1.0,100,0.0099999895,500.0,1.7437005e-13,266.331232516035,266.331232516035,100.0,80.26216322990666,80.26216322990666,0.01000002,1.000002,80.26217,16.237856
100.00000762939614,63.755116,1.9958081e-17,0.9999984,1.0,71.78770952517158,0.01,0.9999998,100,0.009999986,500.0,1.9852133e-13,785.1333004891841,785.1333004891841,100.0,71.78770952517158,71.78770952517158,0.01000001,1.0000008,71.78771,27.879776
100.0,68.68866,3.5044917e-18,1.0,1.0,76.99735157820538,0.009999998,1.0,100,0.01,500.0,,591.5822497233958,591.5822497233958,100.0,76.99735157820538,76.99735157820538,0.01,1.0,76.99735,24.200546
100.0,68.47969,3.5044917e-18,1.0,1.0,76.8422392407711,0.009999998,1.0,100,0.01,500.0,,569.7580982846067,569.7580982846067,100.0,76.8422392407711,76.8422392407711,0.01,1.0,76.84224,23.749958
100.0,66.55074,3.5044917e-18,1.0,1.0,74.54095363975314,0.009999998,1.0,100,0.01,500.0,,671.1357434315197,671.1357434315197,100.0,74.54095363975314,74.54095363975314,0.01,1.0,74.54095,25.77643
100.0,70.6845,3.5044917e-18,1.0,1.0,78.91319264199363,0.009999998,1.0,100,0.01,500.0,,529.4160926485931,529.4160926485931,100.0,78.91319264199363,78.91319264199363,0.01,1.0,78.91319,22.89371
100.0,67.95876,3.5044917e-18,1.0,1.0,76.2341415241071,0.009999998,1.0,100,0.01,500.0,,620.7774988824323,620.7774988824323,100.0,76.2341415241071,76.2341415241071,0.01,1.0,76.23414,24.790518
99.9999809265164,68.87418,1.2484752e-17,0.99999917,1.0,77.29163412397729,0.01,1.0,100,0.009999991,500.0,1.1957214e-13,586.0605506483813,586.0605506483813,100.0,77.29163412397729,77.29163412397729,0.010000012,1.0000012,77.29164,24.087334
100.0,63.85334,1.9071269e-15,0.9999906,1.0,72.08444614844252,0.01,1.0000004,100,0.009999902,500.0,1.904269e-11,810.7691004321375,810.7691004321375,100.0,72.08444614844252,72.08444614844252,0.010000173,1.0000176,72.08451,28.331158
100.0,68.79795,4.5412957e-16,0.9999939,1.0,76.88812697910772,0.01,1.0,100,0.009999939,500.0,4.5521026e-12,486.1515540017629,486.1515540017629,100.0,76.88812697910772,76.88812697910772,0.010000046,1.0000046,76.88815,21.938284
100.0,64.93748,8.7086625e-18,0.99999857,1.0,73.0100949444232,0.009999999,1.0,100,0.009999986,500.0,7.1054274e-14,783.7633883695788,783.7633883695788,100.0,73.0100949444232,73.0100949444232,0.010000006,1.0000006,73.0101,27.855438
100.0,63.099224,3.5044917e-18,1.0,1.0,71.30137259476814,0.009999998,1.0,100,0.01,500.0,,855.6752774928077,855.6752774928077,100.0,71.30137259476814,71.30137259476814,0.01,1.0,71.30137,29.105299
100.0,64.74018,2.8035934e-18,0.99999976,1.0,73.07824099499045,0.009999999,1.0,100,0.009999998,500.0,9.940421e-15,832.0140440212492,832.0140440212492,100.0,73.07824099499045,73.07824099499045,0.010000004,1.0000005,73.07825,28.70007
100.0,67.27937,3.5044917e-18,1.0,1.0,75.69101030962814,0.009999998,1.0,100,0.01,500.0,,601.6627876670397,601.6627876670397,100.0,75.69101030962814,75.69101030962814,0.01,1.0,75.69101,24.405863
99.99997711182208,67.347206,2.604775e-15,0.99997276,1.0,75.69456325169672,0.01,1.0000001,100,0.009999727,500.0,2.605352e-11,702.5186683509328,702.5186683509328,100.0,75.69456325169672,75.69456325169672,0.010000086,1.0000087,75.69464,26.371986
100.0,67.70158,3.5044917e-18,1.0,1.0,76.12257824131329,0.009999998,1.0,100,0.01,500.0,,505.4460098690691,505.4460098690691,100.0,76.12257824131329,76.12257824131329,0.01,1.0,76.122574,22.369432
100.0,70.05832,3.5044917e-18,1.0,1.0,78.37878133599678,0.009999998,1.0,100,0.01,500.0,,431.4843174623938,431.4843174623938,100.0,78.37878133599678,78.37878133599678,0.01,1.0,78.37878,20.668077
100.0,68.51251,3.5044917e-18,1.0,1.0,76.64112301134098,0.009999998,1.0,100,0.01,500.0,,526.7740204748632,526.7740204748632,100.0,76.64112301134098,76.64112301134098,0.01,1.0,76.64112,22.836512
100.0,67.41264,3.5044917e-18,1.0,1.0,75.59370164236272,0.009999998,1.0,100,0.01,500.0,,572.9111855991514,572.9111855991514,100.0,75.59370164236272,75.59370164236272,0.01,1.0,75.5937,23.815584
100.0,66.98266,3.5044917e-18,1.0,1.0,75.17440298366765,0.009999998,1.0,100,0.01,500.0,,629.6247152698716,629.6247152698716,100.0,75.17440298366765,75.17440298366765,0.01,1.0,75.1744,24.966547
100.0,67.817604,3.5044917e-18,1.0,1.0,75.94941610044484,0.009999998,1.0,100,0.01,500.0,,594.487351454902,594.487351454902,100.0,75.94941610044484,75.94941610044484,0.01,1.0,75.94941,24.259895
100.0,71.91286,5.0990358e-18,0.99999934,1.0,80.22332621925877,0.009999999,1.0,100,0.009999993,500.0,3.039544e-14,448.0863212248258,448.0863212248258,100.0,80.22332621925877,80.22332621925877,0.010000006,1.0000006,80.223335,21.061943
100.0,66.30124,3.5044917e-18,1.0,1.0,74.50067245412367,0.009999998,1.0,100,0.01,500.0,,814.6365268013233,814.6365268013233,100.0,74.50067245412367,74.50067245412367,0.01,1.0,74.50067,28.39877
100.0,67.70088,3.5044917e-18,1.0,1.0,75.98188034525549,0.009999998,1.0,100,0.01,500.0,,687.3810626178197,687.3810626178197,100.0,75.98188034525549,75.98188034525549,0.01,1.0,75.98188,26.086533
100.00000762939614,64.99109,2.3431033e-16,0.9999959,1.0,73.20361973985078,0.01,0.9999998,100,0.009999961,500.0,2.355521e-12,944.5513271257879,944.5513271257879,100.0,73.20361973985078,73.20361973985078,0.010000033,1.0000032,73.203636,30.579462
100.0,66.15114,2.5287536e-16,0.99999547,1.0,74.37600690662833,0.009999999,1.0,100,0.009999955,500.0,2.5353456e-12,765.8882921354665,765.8882921354665,100.0,74.37600690662833,74.37600690662833,0.010000042,1.0000042,74.37602,27.535925
100.0,70.80927,3.5044917e-18,1.0,1.0,79.112115812321,0.009999998,1.0,100,0.01,500.0,,414.81711113180313,414.81711113180313,100.0,79.112115812321,79.112115812321,0.01,1.0,79.112114,20.264969
100.0,70.595764,3.5044917e-18,1.0,1.0,78.82677483980794,0.009999998,1.0,100,0.01,500.0,,582.6465694270146,582.6465694270146,100.0,78.82677483980794,78.82677483980794,0.01,1.0,78.826775,24.017078
100.0,63.631042,3.5044917e-18,1.0,1.0,71.96544579249058,0.009999998,1.0,100,0.01,500.0,,868.7929338110278,868.7929338110278,100.0,71.96544579249058,71.96544579249058,0.01,1.0,71.96544,29.327545
100.0,69.38331,3.5044917e-18,1.0,1.0,77.713793659141,0.009999998,1.0,100,0.01,500.0,,427.51052875294664,427.51052875294664,100.0,77.713793659141,77.713793659141,0.01,1.0,77.71379,20.572685
100.0,62.163536,3.5044917e-18,1.0,1.0,70.4441872717734,0.009999998,1.0,100,0.01,500.0,,1088.5021188211422,1088.5021188211422,100.0,70.4441872717734,70.4441872717734,0.01,1.0,70.44418,32.82708
100.0,70.837036,3.5044917e-18,1.0,1.0,79.06089696159138,0.009999998,1.0,100,0.01,500.0,,402.8566689134461,402.8566689134461,100.0,79.06089696159138,79.06089696159138,0.01,1.0,79.06089,19.97068
100.0,66.748764,3.5044917e-18,1.0,1.0,74.72436423197728,0.009999998,1.0,100,0.01,500.0,,663.0859126057511,663.0859126057511,100.0,74.72436423197728,74.72436423197728,0.01,1.0,74.724365,25.621378
100.0,70.014595,3.5044917e-18,1.0,1.0,78.33847774888392,0.009999998,1.0,100,0.01,500.0,,593.9929640963837,593.9929640963837,100.0,78.33847774888392,78.33847774888392,0.01,1.0,78.33847,24.249804
100.0,69.7319,3.5044917e-18,1.0,1.0,77.90243762522658,0.009999998,1.0,100,0.01,500.0,,457.18214914156476,457.18214914156476,100.0,77.90243762522658,77.90243762522658,0.01,1.0,77.902435,21.27464
100.0,72.281624,3.5044917e-18,1.0,1.0,80.60581631259092,0.009999998,1.0,100,0.01,500.0,,334.3346378118737,334.3346378118737,100.0,80.60581631259092,80.60581631259092,0.01,1.0,80.60581,18.193165
100.0,69.367195,3.5044917e-18,1.0,1.0,77.79065380882099,0.009999998,1.0,100,0.01,500.0,,577.7465215206292,577.7465215206292,100.0,77.79065380882099,77.79065380882099,0.01,1.0,77.79065,23.915873
100.0,67.93764,3.5044917e-18,1.0,1.0,76.11751525984852,0.009999998,1.0,100,0.01,500.0,,526.6790969422982,526.6790969422982,100.0,76.11751525984852,76.11751525984852,0.01,1.0,76.117516,22.834454
100.0,69.999054,3.5044917e-18,1.0,1.0,78.28039542474417,0.009999998,1.0,100,0.01,500.0,,443.76218717813134,443.76218717813134,100.0,78.28039542474417,78.28039542474417,0.01,1.0,78.280396,20.960072
100.0,64.89934,3.5044917e-18,1.0,1.0,73.2823015906996,0.009999998,1.0,100,0.01,500.0,,741.2349321171299,741.2349321171299,100.0,73.2823015906996,73.2823015906996,0.01,1.0,73.2823,27.089159
100.0,66.06157,3.5044917e-18,1.0,1.0,74.24124467227432,0.009999998,1.0,100,0.01,500.0,,767.0827988908627,767.0827988908627,100.0,74.24124467227432,74.24124467227432,0.01,1.0,74.24124,27.55743
