ESSClassic,VarDiscRet,AvgVanillaIw,VarRet,MinVanillaIw,VarJ,MinNormIw,AvgRet,AvgEpLen,AvgNormIw,eRenyi2,VarVanillaIw,AvgDiscRet,J,Bound,VarNormIw,MaxNormIw,MaxVanillaIw,ESSRenyi,BatchSize
1.0006188418647717,266.63952351022675,1255.194,266.63952351022675,0.001269132,0.19255975,1.0111043e-08,23.96115358442803,500.0,0.01,1.000005,157452770.0,23.96115358442803,81.20363,71.85855,0.0099937515,0.9996907,125480.58,99.99949932349067,100
1.2565556935961777,363.94429823852033,7.828886,363.94429823852033,0.050116915,41.519386,6.401538e-05,21.611589480470712,500.0,0.01,2.9056194,4865.095,21.611589480470712,64.73143,40.00888,0.007937639,0.8919532,698.3,34.41606997459845,100
1.3902917239614212,431.45171287301037,7.282379,431.45171287301037,0.052773923,49.437706,7.246797e-05,31.341047787819534,500.0,0.01,2.9685047,3799.4883,31.341047787819534,70.92687,44.26153,0.007164378,0.8477521,617.36523,33.68699436526665,100
1.0000578626268788,238.9392657828707,3715.8584,238.9392657828707,2.7080943e-10,0.012189545,7.287937e-16,33.98156368814464,500.0,0.010000002,1.0000026,1380679400.0,33.98156368814464,73.851105,64.53679,0.009999418,0.9999711,371575.1,99.9997377402508,100
1.000007405914948,460.17057585472963,3797.6611,460.17057585472963,1.2638066e-09,0.0009791066,3.327855e-15,36.61476412039578,500.0,0.01,1.0000004,1442212000.0,36.61476412039578,80.27701,70.03273,0.009999926,0.9999963,379764.72,99.99996423722592,100
1.4532435629762468,767.0374584089859,4.839197,767.0374584089859,0.002950848,36.600365,6.097805e-06,41.49334619776485,500.0,0.01,3.875981,1604.0403,41.49334619776485,80.65638,61.131554,0.0068496554,0.8290149,401.17664,25.799919456447277,100
1.7195512001527036,539.6861499823972,100.60808,539.6861499823972,4.767135e-06,17.60909,4.7383225e-10,51.11164906981895,500.0,0.01,1.0000032,584362.6,51.11164906981895,82.77178,72.81194,0.005773203,0.70416063,7084.425,99.99967813595418,100
1.000005112955224,826.9231447427371,5134.037,826.9231447427371,3.794888e-18,0.000771181,7.391626e-24,54.286902548696936,500.0,0.01,1.0000007,2635819800.0,54.286902548696936,94.7359,84.689316,0.0099999495,0.99999744,513402.38,99.99992847447743,100
1.4169778639516848,1022.600434048177,3.00439,1022.600434048177,0.0019863953,34.93061,6.6116427e-06,43.80750509814894,500.0,0.010000002,4.011022,634.3317,43.80750509814894,86.809456,67.60785,0.0070275483,0.8395035,252.2196,24.931301232815205,100
1.0009831557768643,988.967359647315,823.3717,988.967359647315,0.00026385864,0.09566873,3.2046115e-09,56.26268172611241,500.0,0.010000002,1.0000005,67726840.0,56.26268172611241,94.86579,83.48628,0.00999008,0.9995088,82296.73,99.99995231630692,100
1.581933763315666,438.1921381022619,4.1447496,438.1921381022619,0.030528527,21.356844,7.36559e-05,71.64431594821025,500.0,0.01,1.9539733,1079.5631,71.64431594821025,89.57415,71.14739,0.006284221,0.79456073,329.32553,51.177772154135205,100
2.685056969266527,314.2580694297397,2.2249346,314.2580694297397,0.016631853,27.52203,7.47521e-05,74.12025973135789,500.0,0.01,2.124482,181.22806,74.12025973135789,89.047844,68.37779,0.0036609264,0.60744405,135.15233,47.07029945830434,100
1.9247087797962559,127.7557263947063,3.3226242,127.7557263947063,0.0657153,16.893036,0.00019778131,80.92304078712411,500.0,0.010000002,1.7425908,568.22687,80.92304078712411,90.25243,74.4701,0.005147062,0.71993667,239.2079,57.38581935544689,100
4.685466358427401,111.55746955519605,1.7880561,111.55746955519605,0.072534055,13.230223,0.0004056587,84.34161510736166,500.0,0.010000002,1.7167915,65.695175,84.34161510736166,90.58384,78.07191,0.0020548077,0.4552884,81.40813,58.24819110743464,100
2.1840713198288686,52.66027927895119,2.5120866,52.66027927895119,0.12854019,12.451872,0.0005116869,86.99471397765419,500.0,0.01,1.6122804,285.48074,86.99471397765419,92.80589,79.55557,0.0045238435,0.67547804,169.68594,62.023951872665215,100
85.76918636359261,50.206983494407034,1.0064311,50.206983494407034,0.21273126,5.092825,0.0021137192,87.6375522050135,500.0,0.01,1.118704,0.16975826,87.6375522050135,89.13553,77.16206,1.6759568e-05,0.029311636,2.950014,89.3891533890025,100
2.0042164055525826,50.07195969686967,3.2765722,50.07195969686967,0.11618044,14.46492,0.0003545792,88.49200830996526,500.0,0.010000002,1.7526748,530.23346,88.49200830996526,95.51973,82.80424,0.0049388707,0.7052521,231.08095,57.05564943980283,100
87.85102933534662,29.6139123886139,0.9817336,29.6139123886139,0.14709347,4.9088264,0.0014983033,88.4871936885529,500.0,0.009999999,1.0809835,0.1346309,88.4871936885529,89.53726,76.075874,1.3968746e-05,0.022497099,2.2086158,92.50834836154203,100
4.088340163557282,23.548159073912288,1.8069506,23.548159073912288,0.21218741,11.695632,0.0011742845,89.46069377951298,500.0,0.01,1.4022298,77.371605,89.46069377951298,92.50368,77.88536,0.002369677,0.49108648,88.7369,71.31498774606904,100
87.65849255400926,22.331139871976823,0.96783864,22.331139871976823,0.26004294,3.7238507,0.0026868419,89.91228909480871,500.0,0.01,1.0957038,0.13321243,89.91228909480871,91.06967,79.41764,1.4221287e-05,0.019699475,1.9065914,91.26553757141163,100
85.17500049362371,31.78778427860181,1.0082451,31.78778427860181,0.19485456,4.2583113,0.001932611,89.86446491026545,500.0,0.010000002,1.1255763,0.17872258,89.86446491026545,91.29414,79.90996,1.7581147e-05,0.023715468,2.3911004,88.84338072645063,100
85.30030392388343,16.24696003661267,1.0071881,16.24696003661267,0.34744665,3.661169,0.0034496703,90.39666909960229,500.0,0.01,1.0856141,0.1765809,90.39666909960229,91.40616,79.03923,1.7406948e-05,0.02752932,2.77272,92.11376433257335,100
85.33879500592371,14.072976397935525,1.0292029,14.072976397935525,0.37664226,4.3724513,0.003659553,91.33403839026279,500.0,0.01,1.0871449,0.18381864,91.33403839026279,92.3032,79.917755,1.7353519e-05,0.026777651,2.7559638,91.98406251480323,100
99.28611571083303,22.58719351408796,0.9913448,22.58719351408796,0.66089916,4.099998,0.006666693,91.01059059813562,500.0,0.010000003,1.0036297,0.007137398,91.01059059813562,91.248535,79.69596,7.262572e-07,0.011706169,1.160485,99.63834425142201,100
100.0,16.991875865132034,1.0,16.991875865132034,1.0,4.101458,0.01,91.17541339324413,500.0,0.009999998,1.0,,91.17541339324413,91.17542,81.58605,3.5044917e-18,0.01,1.0,100.0,100
100.0,23.894250904684924,1.0,23.894250904684924,1.0,4.8636723,0.01,91.19009953221683,500.0,0.009999998,1.0,,91.19009953221683,91.1901,79.47607,3.5044917e-18,0.01,1.0,100.0,100
100.00001525880711,25.536024707103998,0.9999989,25.536024707103998,0.99998856,5.0279746,0.009999896,91.3257851240717,500.0,0.01,1.0,7.294367e-12,91.3257851240717,91.32579,81.737885,7.3298197e-16,0.010000087,1.0000076,100.0,100
100.0,11.41963790611349,1.0,11.41963790611349,1.0,3.3623564,0.01,92.133463498247,500.0,0.009999998,1.0,,92.133463498247,92.13345,81.98367,3.5044917e-18,0.01,1.0,100.0,100
100.0,11.850359956685873,1.0,11.850359956685873,1.0,3.4251797,0.01,91.43773353177022,500.0,0.009999998,1.0,,91.43773353177022,91.43773,80.51448,3.5044917e-18,0.01,1.0,100.0,100
100.0,21.209267378544943,1.0,21.209267378544943,1.0,4.5822673,0.01,91.15968699911905,500.0,0.009999998,1.0,,91.15968699911905,91.15968,79.43731,3.5044917e-18,0.01,1.0,100.0,100
100.00001907305251,19.635500184241298,1.0000229,19.635500184241298,0.99930215,4.407396,0.009992793,90.97917586816739,500.0,0.01,1.0000076,5.7868125e-08,90.97917586816739,90.979904,78.85167,5.7864577e-12,0.010006868,1.0007098,99.9992370663676,100
100.0,15.870260288676414,1.0,15.870260288676414,1.0,3.9637804,0.01,91.35674690007072,500.0,0.009999998,1.0,,91.35674690007072,91.35675,79.53731,3.5044917e-18,0.01,1.0,100.0,100
100.00001144408667,11.040747889043509,1.0000005,11.040747889043509,0.9999885,3.3061042,0.00999988,91.25614773670799,500.0,0.01,1.0,1.7496074e-11,91.25614773670799,91.256165,81.60135,1.7319374e-15,0.010000147,1.0000153,100.0,100
100.0,15.80678788761397,1.0,15.80678788761397,1.0,3.9558463,0.01,91.71333714467508,500.0,0.009999998,1.0,,91.71333714467508,91.71334,82.10237,3.5044917e-18,0.01,1.0,100.0,100
100.0,27.37704871588132,1.0,27.37704871588132,1.0,5.2060814,0.01,90.86827571572415,500.0,0.009999998,1.0,,90.86827571572415,90.86828,79.20217,3.5044917e-18,0.01,1.0,100.0,100
99.99996185315467,25.245395787848825,1.0000031,25.245395787848825,0.9999962,4.9992824,0.009999932,90.52177586973532,500.0,0.01,1.0,2.7584848e-12,90.52177586973532,90.52178,79.60004,2.7733672e-16,0.010000045,1.0000076,100.0,100
100.0,14.240995618015207,1.0,14.240995618015207,1.0,3.7548082,0.01,91.62462796593987,500.0,0.009999998,1.0,,91.62462796593987,91.62462,79.96446,3.5044917e-18,0.01,1.0,100.0,100
100.0,12.177388891470809,1.0,12.177388891470809,1.0,3.4721193,0.01,91.58369800502996,500.0,0.009999998,1.0,,91.58369800502996,91.5837,81.49873,3.5044917e-18,0.01,1.0,100.0,100
100.0,16.990030744922876,1.0,16.990030744922876,1.0,4.1012354,0.01,91.73062266704736,500.0,0.009999998,1.0,,91.73062266704736,91.73063,81.761246,3.5044917e-18,0.01,1.0,100.0,100
100.0,18.225186914749067,1.0,18.225186914749067,1.0,4.2476974,0.01,91.05787656920972,500.0,0.009999998,1.0,,91.05787656920972,91.05788,80.220375,3.5044917e-18,0.01,1.0,100.0,100
100.0,29.86495410169087,1.0,29.86495410169087,1.0,5.437491,0.01,90.21905454779834,500.0,0.009999998,1.0,,90.21905454779834,90.219055,79.01024,3.5044917e-18,0.01,1.0,100.0,100
100.0,14.794372094239472,1.0,14.794372094239472,1.0,3.827065,0.01,91.90281239276528,500.0,0.009999998,1.0,,91.90281239276528,91.90281,81.69891,3.5044917e-18,0.01,1.0,100.0,100
100.0,21.437642688738958,1.0,21.437642688738958,1.0,4.606872,0.01,91.0732341005453,500.0,0.009999998,1.0,,91.0732341005453,91.073235,80.36876,3.5044917e-18,0.01,1.0,100.0,100
100.0,16.757672040972736,1.0,16.757672040972736,1.0,4.073094,0.01,90.73617007886995,500.0,0.009999998,1.0,,90.73617007886995,90.73617,78.16851,3.5044917e-18,0.01,1.0,100.0,100
100.0,15.218293622189673,1.0,15.218293622189673,1.0,3.881509,0.01,91.60719176019452,500.0,0.009999998,1.0,,91.60719176019452,91.60719,81.98719,3.5044917e-18,0.01,1.0,100.0,100
100.0,25.996163627839103,1.0,25.996163627839103,1.0,5.073086,0.01,91.23279660953597,500.0,0.009999998,1.0,,91.23279660953597,91.2328,81.44911,3.5044917e-18,0.01,1.0,100.0,100
100.0,21.242298505399877,1.0,21.242298505399877,1.0,4.585834,0.01,91.15458672705017,500.0,0.009999998,1.0,,91.15458672705017,91.15458,79.00762,3.5044917e-18,0.01,1.0,100.0,100
100.0,26.377167117093183,1.0,26.377167117093183,1.0,5.110127,0.01,90.73319105259992,500.0,0.009999998,1.0,,90.73319105259992,90.73319,78.437164,3.5044917e-18,0.01,1.0,100.0,100
100.0,14.217753796511365,1.0,14.217753796511365,1.0,3.751743,0.01,90.89147005103185,500.0,0.009999998,1.0,,90.89147005103185,90.891464,79.48139,3.5044917e-18,0.01,1.0,100.0,100
100.0,16.34476514023468,0.99999845,16.34476514023468,0.9996568,4.022442,0.009996583,90.88239963348427,500.0,0.01,1.0000076,9.538793e-09,90.88239963348427,90.882645,79.841446,9.538634e-13,0.010003066,1.000305,99.9992370663676,100
100.0,11.192671295916442,1.0,11.192671295916442,1.0,3.3287754,0.01,91.2740703857229,500.0,0.009999998,1.0,,91.2740703857229,91.27407,80.8775,3.5044917e-18,0.01,1.0,100.0,100
100.0,24.97009820738532,1.0,24.97009820738532,1.0,4.971961,0.01,90.58831958884664,500.0,0.009999998,1.0,,90.58831958884664,90.58831,79.46695,3.5044917e-18,0.01,1.0,100.0,100
100.0,12.343040628787973,1.0,12.343040628787973,1.0,3.4956555,0.01,91.06959696018191,500.0,0.009999998,1.0,,91.06959696018191,91.069595,79.123924,3.5044917e-18,0.01,1.0,100.0,100
100.0,31.922446569867557,1.0,31.922446569867557,1.0,5.6216745,0.01,90.52449696425623,500.0,0.009999998,1.0,,90.52449696425623,90.52449,79.985054,3.5044917e-18,0.01,1.0,100.0,100
100.0,15.228761410569218,1.0,15.228761410569218,1.0,3.8828437,0.01,91.50135622018516,500.0,0.009999998,1.0,,91.50135622018516,91.50136,81.314316,3.5044917e-18,0.01,1.0,100.0,100
100.0,13.460207439563014,1.0,13.460207439563014,1.0,3.6504252,0.01,90.83699271854793,500.0,0.009999998,1.0,,90.83699271854793,90.83699,80.17833,3.5044917e-18,0.01,1.0,100.0,100
100.0,20.762294970161673,1.0,20.762294970161673,1.0,4.5337257,0.01,90.89883640836452,500.0,0.009999998,1.0,,90.89883640836452,90.898834,81.296974,3.5044917e-18,0.01,1.0,100.0,100
100.0,16.453630690856734,1.0,16.453630690856734,1.0,4.035975,0.01,91.56389425923032,500.0,0.009999998,1.0,,91.56389425923032,91.563896,81.020065,3.5044917e-18,0.01,1.0,100.0,100
100.0,25.40961585284174,1.0,25.40961585284174,1.0,5.015528,0.01,91.1861166288206,500.0,0.009999998,1.0,,91.1861166288206,91.18611,80.28642,3.5044917e-18,0.01,1.0,100.0,100
100.0,16.57974636834454,1.0,16.57974636834454,1.0,4.0514126,0.01,91.33811596122268,500.0,0.009999998,1.0,,91.33811596122268,91.33812,79.824936,3.5044917e-18,0.01,1.0,100.0,100
100.0,12.459505122227478,1.0,12.459505122227478,1.0,3.5121095,0.01,91.15721775246242,500.0,0.009999998,1.0,,91.15721775246242,91.15721,77.22056,3.5044917e-18,0.01,1.0,100.0,100
100.0,16.71482438596451,1.0,16.71482438596451,1.0,4.0678835,0.01,90.65923242079833,500.0,0.009999998,1.0,,90.65923242079833,90.65923,81.05293,3.5044917e-18,0.01,1.0,100.0,100
100.0,11.925240313285174,1.0,11.925240313285174,1.0,3.4359844,0.01,91.7178933056574,500.0,0.009999998,1.0,,91.7178933056574,91.71789,80.097176,3.5044917e-18,0.01,1.0,100.0,100
100.0,22.62361555827721,1.0,22.62361555827721,1.0,4.732587,0.01,90.52650340981484,500.0,0.009999998,1.0,,90.52650340981484,90.526505,79.07428,3.5044917e-18,0.01,1.0,100.0,100
100.0,13.859119833869858,1.0,13.859119833869858,1.0,3.7041228,0.01,91.03611555141852,500.0,0.009999998,1.0,,91.03611555141852,91.03611,77.12488,3.5044917e-18,0.01,1.0,100.0,100
100.0,22.932742411283517,1.0,22.932742411283517,1.0,4.76481,0.01,90.27668417238674,500.0,0.009999998,1.0,,90.27668417238674,90.27668,80.72032,3.5044917e-18,0.01,1.0,100.0,100
100.0,22.51729928234855,1.0,22.51729928234855,1.0,4.7214537,0.01,90.92848176723685,500.0,0.009999998,1.0,,90.92848176723685,90.92848,79.31706,3.5044917e-18,0.01,1.0,100.0,100
100.0,24.126375437914874,1.0,24.126375437914874,1.0,4.88724,0.01,90.93617548131152,500.0,0.009999998,1.0,,90.93617548131152,90.93617,74.43013,3.5044917e-18,0.01,1.0,100.0,100
100.0,14.794628962122323,1.0,14.794628962122323,1.0,3.827098,0.01,90.8495940005527,500.0,0.009999998,1.0,,90.8495940005527,90.849594,80.44299,3.5044917e-18,0.01,1.0,100.0,100
100.0,18.409015711852195,1.0,18.409015711852195,1.0,4.2690663,0.01,91.28719388252583,500.0,0.009999998,1.0,,91.28719388252583,91.28719,81.411545,3.5044917e-18,0.01,1.0,100.0,100
100.0,21.848042955020148,1.0,21.848042955020148,1.0,4.650759,0.01,91.1653946749835,500.0,0.009999998,1.0,,91.1653946749835,91.1654,78.14554,3.5044917e-18,0.01,1.0,100.0,100
100.0,18.154377199084777,1.0,18.154377199084777,1.0,4.2394376,0.01,91.57618236890072,500.0,0.009999998,1.0,,91.57618236890072,91.57619,81.997826,3.5044917e-18,0.01,1.0,100.0,100
100.0,18.399342977267025,1.0,18.399342977267025,1.0,4.267944,0.01,91.36673518346862,500.0,0.009999998,1.0,,91.36673518346862,91.36673,80.36661,3.5044917e-18,0.01,1.0,100.0,100
100.0,13.104701627106271,1.0,13.104701627106271,1.0,3.6018963,0.01,91.69748060413765,500.0,0.009999998,1.0,,91.69748060413765,91.69748,79.213745,3.5044917e-18,0.01,1.0,100.0,100
100.0,15.693012464410675,1.0,15.693012464410675,1.0,3.941584,0.01,91.1620764966635,500.0,0.009999998,1.0,,91.1620764966635,91.16208,80.52989,3.5044917e-18,0.01,1.0,100.0,100
100.0,16.557697697477227,1.0,16.557697697477227,1.0,4.0487185,0.01,90.95689391551295,500.0,0.009999998,1.0,,90.95689391551295,90.956894,79.55665,3.5044917e-18,0.01,1.0,100.0,100
100.0,30.897496267289135,1.0,30.897496267289135,1.0,5.530689,0.01,90.87788856911043,500.0,0.009999998,1.0,,90.87788856911043,90.877884,80.12753,3.5044917e-18,0.01,1.0,100.0,100
100.0,22.33856945899467,1.0,22.33856945899467,1.0,4.702678,0.01,90.84319000255482,500.0,0.009999998,1.0,,90.84319000255482,90.843185,77.727234,3.5044917e-18,0.01,1.0,100.0,100
100.0,18.13654012201027,1.0,18.13654012201027,1.0,4.2373548,0.01,91.01423500800574,500.0,0.009999998,1.0,,91.01423500800574,91.01423,80.11261,3.5044917e-18,0.01,1.0,100.0,100
100.0,17.46104444716244,1.0,17.46104444716244,1.0,4.1576953,0.01,90.72472236600723,500.0,0.009999998,1.0,,90.72472236600723,90.72472,78.25189,3.5044917e-18,0.01,1.0,100.0,100
100.0,17.395003707773327,1.0,17.395003707773327,1.0,4.1498256,0.01,91.42425602528186,500.0,0.009999998,1.0,,91.42425602528186,91.42425,81.838585,3.5044917e-18,0.01,1.0,100.0,100
100.0,27.717464649044835,1.0,27.717464649044835,1.0,5.238348,0.01,90.81260240886681,500.0,0.009999998,1.0,,90.81260240886681,90.81261,79.12117,3.5044917e-18,0.01,1.0,100.0,100
100.0,18.040403774063197,1.0,18.040403774063197,1.0,4.226109,0.01,91.27580856368019,500.0,0.009999998,1.0,,91.27580856368019,91.2758,79.98056,3.5044917e-18,0.01,1.0,100.0,100
100.0,16.101141382151837,1.0,16.101141382151837,1.0,3.9925094,0.01,91.02019640529096,500.0,0.009999998,1.0,,91.02019640529096,91.020195,81.414055,3.5044917e-18,0.01,1.0,100.0,100
100.0,13.277782420000575,1.0,13.277782420000575,1.0,3.6256037,0.01,91.80793772856413,500.0,0.009999998,1.0,,91.80793772856413,91.80793,80.262566,3.5044917e-18,0.01,1.0,100.0,100
100.0,17.690643694838222,1.0,17.690643694838222,1.0,4.1849413,0.01,90.99515519335596,500.0,0.009999998,1.0,,90.99515519335596,90.99516,81.41987,3.5044917e-18,0.01,1.0,100.0,100
100.0,30.17247242237608,1.0,30.17247242237608,1.0,5.465414,0.01,90.30621180910033,500.0,0.009999998,1.0,,90.30621180910033,90.30621,78.64467,3.5044917e-18,0.01,1.0,100.0,100
100.0,24.903997386382578,1.0,24.903997386382578,1.0,4.965376,0.01,90.84349034013887,500.0,0.009999998,1.0,,90.84349034013887,90.84348,79.81046,3.5044917e-18,0.01,1.0,100.0,100
100.0,14.241735185935356,1.0,14.241735185935356,1.0,3.7549057,0.01,91.0440160815936,500.0,0.009999998,1.0,,91.0440160815936,91.044014,80.544556,3.5044917e-18,0.01,1.0,100.0,100
100.0,16.98874139616042,1.0,16.98874139616042,1.0,4.1010795,0.01,91.36532507703916,500.0,0.009999998,1.0,,91.36532507703916,91.365326,79.63354,3.5044917e-18,0.01,1.0,100.0,100
100.0,24.1907234725588,1.0,24.1907234725588,1.0,4.893753,0.01,90.87769576186966,500.0,0.009999998,1.0,,90.87769576186966,90.87769,79.34077,3.5044917e-18,0.01,1.0,100.0,100
100.0,22.451333374728602,1.0,22.451333374728602,1.0,4.714533,0.01,91.22451680003414,500.0,0.009999998,1.0,,91.22451680003414,91.22452,79.16461,3.5044917e-18,0.01,1.0,100.0,100
100.0,20.242305804160626,1.0,20.242305804160626,1.0,4.4765925,0.01,91.62607335454862,500.0,0.009999998,1.0,,91.62607335454862,91.62607,80.070335,3.5044917e-18,0.01,1.0,100.0,100
100.0,16.681394573142626,1.0,16.681394573142626,1.0,4.0638137,0.01,91.25770438176376,500.0,0.009999998,1.0,,91.25770438176376,91.2577,80.44301,3.5044917e-18,0.01,1.0,100.0,100
100.0,8.728733176192682,1.0,8.728733176192682,1.0,2.9396336,0.01,91.6033713285475,500.0,0.009999998,1.0,,91.6033713285475,91.60338,80.720634,3.5044917e-18,0.01,1.0,100.0,100
100.0,21.689610003337467,1.0,21.689610003337467,1.0,4.633866,0.01,91.18907804212478,500.0,0.009999998,1.0,,91.18907804212478,91.18908,76.92206,3.5044917e-18,0.01,1.0,100.0,100
100.0,15.666996341822347,1.0,15.666996341822347,1.0,3.9383152,0.01,91.60963257736458,500.0,0.009999998,1.0,,91.60963257736458,91.60963,77.415436,3.5044917e-18,0.01,1.0,100.0,100
100.0,18.86443760673887,1.0,18.86443760673887,1.0,4.32155,0.01,90.56358393924803,500.0,0.009999998,1.0,,90.56358393924803,90.56358,76.87811,3.5044917e-18,0.01,1.0,100.0,100
100.0,17.771240794625793,1.0,17.771240794625793,1.0,4.194464,0.01,90.44876634171668,500.0,0.009999998,1.0,,90.44876634171668,90.44876,80.3814,3.5044917e-18,0.01,1.0,100.0,100
100.0,12.889855380952207,1.0,12.889855380952207,1.0,3.5722475,0.01,90.89676071310024,500.0,0.009999998,1.0,,90.89676071310024,90.89677,77.512115,3.5044917e-18,0.01,1.0,100.0,100
100.0,13.861621093000757,1.0,13.861621093000757,1.0,3.7044578,0.01,91.26224443264451,500.0,0.009999998,1.0,,91.26224443264451,91.262245,79.67413,3.5044917e-18,0.01,1.0,100.0,100
100.0,19.146293456039228,1.0,19.146293456039228,1.0,4.3537145,0.01,91.3248597557495,500.0,0.009999998,1.0,,91.3248597557495,91.32486,79.306435,3.5044917e-18,0.01,1.0,100.0,100
100.0,25.13894196682089,1.0,25.13894196682089,1.0,4.988743,0.01,91.19090913881323,500.0,0.009999998,1.0,,91.19090913881323,91.19091,81.602425,3.5044917e-18,0.01,1.0,100.0,100
100.0,19.371246534531615,1.0,19.371246534531615,1.0,4.379216,0.01,90.93636185804392,500.0,0.009999998,1.0,,90.93636185804392,90.936356,78.62037,3.5044917e-18,0.01,1.0,100.0,100
100.0,28.343780432579035,1.0,28.343780432579035,1.0,5.2972007,0.01,91.42602079456283,500.0,0.009999998,1.0,,91.42602079456283,91.42602,79.72356,3.5044917e-18,0.01,1.0,100.0,100
100.0,28.735001932855212,1.0,28.735001932855212,1.0,5.333634,0.01,90.44415823531004,500.0,0.009999998,1.0,,90.44415823531004,90.44415,77.57595,3.5044917e-18,0.01,1.0,100.0,100
100.0,15.092728686035949,1.0,15.092728686035949,1.0,3.8654623,0.01,91.25759308240023,500.0,0.009999998,1.0,,91.25759308240023,91.25759,81.66435,3.5044917e-18,0.01,1.0,100.0,100
100.0,14.475596216323764,1.0,14.475596216323764,1.0,3.7856092,0.01,91.73032522505028,500.0,0.009999998,1.0,,91.73032522505028,91.730316,80.10316,3.5044917e-18,0.01,1.0,100.0,100
100.0,9.92818875775877,1.0,9.92818875775877,1.0,3.1351085,0.01,92.01352377906713,500.0,0.009999998,1.0,,92.01352377906713,92.01352,80.99034,3.5044917e-18,0.01,1.0,100.0,100
100.0,16.620626714905594,1.0,16.620626714905594,1.0,4.0564046,0.01,91.39134841070906,500.0,0.009999998,1.0,,91.39134841070906,91.39135,79.353836,3.5044917e-18,0.01,1.0,100.0,100
100.0,10.594371352255592,1.0,10.594371352255592,1.0,3.2385848,0.01,91.50751067190295,500.0,0.009999998,1.0,,91.50751067190295,91.50751,80.09699,3.5044917e-18,0.01,1.0,100.0,100
100.0,18.795177719438968,1.0,18.795177719438968,1.0,4.31361,0.01,91.41343565242192,500.0,0.009999998,1.0,,91.41343565242192,91.41344,77.30745,3.5044917e-18,0.01,1.0,100.0,100
100.0,28.79952825833083,1.0,28.79952825833083,1.0,5.3396187,0.01,90.69046285408746,500.0,0.009999998,1.0,,90.69046285408746,90.69047,79.39299,3.5044917e-18,0.01,1.0,100.0,100
100.0,16.403994488074925,1.0,16.403994488074925,1.0,4.0298824,0.01,91.28533964362342,500.0,0.009999998,1.0,,91.28533964362342,91.28533,80.56536,3.5044917e-18,0.01,1.0,100.0,100
100.0,23.613843871900503,1.0,23.613843871900503,1.0,4.83505,0.01,91.33599270489242,500.0,0.009999998,1.0,,91.33599270489242,91.33598,78.75427,3.5044917e-18,0.01,1.0,100.0,100
100.0,13.098548030832257,1.0,13.098548030832257,1.0,3.6010504,0.01,91.71051494011103,500.0,0.009999998,1.0,,91.71051494011103,91.71052,81.42655,3.5044917e-18,0.01,1.0,100.0,100
