Var_iw,entropy,EpLenMean,J_hat,ev_tdlam_before,surrgain,Our_bound,EpisodesSoFar,Reny_4,entloss,Ess,TimeElapsed,EpRewMean,DiscEpRewMean,optimgain,Var_ret,Var_J,Avg_ret,Max_ret,Max_iw,Step_size,Avg_iw,EpThisIter,meankl,TimestepsSoFar
0.09084947407245636,2.61908,500.0,27.868083953857422,0.877989895642,0.00491695,27.667102813720703,2200,1.68696,,10.0,1430.6357970237732,34.5849992864,27.2378389515,0.00491695,2.5452053546905518,0.5175976157188416,27.237838745117188,30.956201553344727,20.550907135009766,1.0,1.0000001192092896,100,0.00728315,1100000
0.09090029448270798,2.60864,500.0,27.983407974243164,0.867606863379,0.00483175,27.864240646362305,2300,1.21182,,10.0,1503.7939195632935,33.7671705065,27.4100623636,0.00483175,2.686955213546753,0.1819707453250885,27.410062789916992,31.768543243408203,22.50214385986328,1.0,1.0,100,0.00787288,1150000
0.813991367816925,2.5818,500.0,28.156892776489258,0.867514207959,0.00431872,28.093109130859375,2400,1.63062,,1.0,1561.807963848114,36.6720351501,28.2411708643,0.00431872,2.556772232055664,0.004295131657272577,28.241172790527344,32.75679397583008,90.68701171875,1.0,1.0,100,0.00711308,1200000
0.09382233768701553,2.60376,500.0,28.71538734436035,0.876350663602,0.00411961,28.585046768188477,2500,1.27462,,10.0,1624.729747056961,36.7634888931,28.5401813133,0.00411961,2.4247493743896484,0.21769332885742188,28.540184020996094,32.615657806396484,19.368425369262695,1.0,0.9999999403953552,100,0.00641662,1250000
0.28211885690689087,2.57592,500.0,28.208541870117188,0.909373134375,0.00506262,27.655323028564453,2600,1.20273,,3.0,1702.490397453308,40.2320404005,29.2270259564,0.00506262,2.543515920639038,0.8161341547966003,29.227027893066406,33.27693557739258,52.641021728515625,1.0,1.0,100,0.00845564,1300000
0.5751575231552124,2.51465,500.0,28.85413360595703,0.903922371566,0.00439182,28.08489227294922,2700,1.28218,,2.0,1753.7609250545502,41.499577777,30.1144826554,0.00439182,3.9730112552642822,0.624707043170929,30.114486694335938,34.39194107055664,75.9585952758789,1.0,1.0000001192092896,100,0.00770259,1350000
0.10769356787204742,2.54076,500.0,32.261024475097656,0.917446829379,0.00520705,32.05442428588867,2800,1.16097,,8.0,1827.658707857132,44.411344335,31.0057303299,0.00520705,3.5206198692321777,0.42531639337539673,31.0057315826416,36.015892028808594,28.74431610107422,1.0,1.0000001192092896,100,0.00739752,1400000
0.08615777641534805,2.53126,500.0,32.061485290527344,0.916211247444,0.00442712,31.875944137573242,2900,1.2598,,10.0,1903.0234603881836,46.5590648494,31.39125807,0.00442712,3.903853178024292,0.4411219656467438,31.39126205444336,36.347373962402344,23.01483154296875,1.0,1.0,100,0.00647068,1450000
0.10834841430187225,2.54179,500.0,34.74019241333008,0.924699954689,0.00428573,34.66954803466797,3000,1.31231,,8.0,1961.4518566131592,50.0407702528,32.6881360889,0.00428573,4.812295913696289,0.04972584918141365,32.688140869140625,37.29960250854492,24.37136459350586,1.0,1.0,100,0.00628062,1500000
0.1949680894613266,2.48632,500.0,34.94512939453125,0.932036370039,0.00551498,34.69516372680664,3100,1.48835,,5.0,2019.8482179641724,50.4754634913,32.8935822623,0.00551498,5.284173965454102,0.35284438729286194,32.893585205078125,37.663612365722656,36.00178146362305,1.0,1.0,100,0.00747048,1550000
0.13571405410766602,2.50873,500.0,36.00519943237305,0.945610191673,0.00469472,35.79758071899414,3200,1.17258,,7.0,2081.206141233444,53.3550708049,33.9845172562,0.00469472,4.8823628425598145,0.36784079670906067,33.984519958496094,38.33979034423828,30.948827743530273,1.0,1.0,100,0.00561989,1600000
0.09183522313833237,2.4903,500.0,35.822330474853516,0.941240012646,0.00610861,35.603797912597656,3300,1.47709,,10.0,2134.5645129680634,57.5705815678,35.0364095833,0.00610861,4.696547508239746,0.611940860748291,35.036415100097656,41.620662689208984,23.272520065307617,1.0,1.0,100,0.00730865,1650000
0.14614057540893555,2.49217,500.0,36.593536376953125,0.949792493135,0.00654332,36.38882827758789,3400,1.44227,,6.0,2206.356943130493,64.0006701837,36.5984451122,0.00654332,5.563067436218262,0.29735133051872253,36.598453521728516,42.59524154663086,29.772340774536133,1.0,1.0000001192092896,100,0.0075226,1700000
0.5166510343551636,2.45923,500.0,41.17738342285156,0.951967477798,0.00685778,40.586082458496094,3500,1.51049,,2.0,2257.830156326294,66.2385088218,37.2276179939,0.00685778,6.262152671813965,0.36912280321121216,37.227622985839844,44.16072082519531,72.17732238769531,1.0,0.9999999403953552,100,0.00759014,1750000
0.11719165742397308,2.45018,500.0,39.249351501464844,0.952654078603,0.00592407,38.90073013305664,3600,1.80144,,8.0,2321.8001539707184,73.7735245295,38.7865351557,0.00592407,8.384757041931152,1.2110341787338257,38.78654479980469,45.99513244628906,22.541461944580078,1.0,1.0000001192092896,100,0.00632026,1800000
0.06261676549911499,2.44017,500.0,41.93486022949219,0.960262537003,0.00715134,41.787906646728516,3700,1.35416,,14.0,2395.2015674114227,77.7419545275,40.0644179067,0.00715134,8.555010795593262,0.39930787682533264,40.064430236816406,47.06328582763672,17.28845977783203,1.0,1.0000001192092896,100,0.00720041,1850000
0.08827333152294159,2.4285,500.0,44.285221099853516,0.957976877689,0.00661878,43.90580749511719,3800,1.28065,,10.0,2453.833364009857,87.3229015799,42.0514166751,0.00661878,10.36825942993164,1.844626784324646,42.051429748535156,52.30498123168945,17.237506866455078,1.0,1.0,100,0.00746076,1900000
0.12912723422050476,2.40521,500.0,50.171607971191406,0.944212444127,0.00707847,49.74216079711914,3900,1.4919,,7.0,2508.46928358078,98.7152171085,44.6415996499,0.00707847,19.166501998901367,1.5737923383712769,44.64162063598633,53.896549224853516,28.655780792236328,1.0,1.0000001192092896,100,0.0071379,1950000
0.05263242498040199,2.38254,500.0,49.177734375,0.944855965674,0.00760334,48.94852066040039,4000,1.49185,,16.0,2579.6430616378784,107.348956299,46.2444508661,0.00760334,13.633554458618164,1.1202757358551025,46.24447250366211,55.016944885253906,12.714974403381348,1.0,0.9999999403953552,100,0.00672042,2000000
0.07867450267076492,2.3535,500.0,50.80118179321289,0.943384863436,0.00724759,50.588539123535156,4100,2.05788,,11.0,2658.67884349823,112.284747914,47.400880498,0.00724759,13.081426620483398,0.6436689496040344,47.400901794433594,54.130672454833984,18.5631160736084,1.0,1.0000001192092896,100,0.0065099,2050000
0.04681418463587761,2.32595,500.0,53.14707946777344,0.935032710433,0.00771994,53.06766891479492,4200,1.68496,,18.0,2722.851401567459,129.47728381,50.0298370813,0.00771994,12.252839088439941,0.15231242775917053,50.02986145019531,56.59131622314453,12.385472297668457,1.0,1.0,100,0.00663815,2100000
0.0949481725692749,2.28196,500.0,52.524715423583984,0.932946577668,0.00731438,52.39558410644531,4300,1.48315,,10.0,2772.942656993866,131.999533966,50.7054437127,0.00731438,11.072540283203125,0.21366898715496063,50.705474853515625,56.11268997192383,26.127944946289062,1.0,0.9999998211860657,100,0.00679651,2150000
0.4347718358039856,2.24782,500.0,54.39128875732422,0.938277710229,0.00913648,54.28129959106445,4400,2.42164,,2.0,2845.259471178055,140.92865607,52.5430609439,0.00913648,8.38103199005127,0.012772144749760628,52.5430908203125,56.7514533996582,66.23417663574219,1.0,1.0,100,0.00697646,2200000
0.180413618683815,2.23635,500.0,54.873600006103516,0.931046463549,0.00986716,54.66366958618164,4500,1.93317,,5.0,2929.054898262024,148.34874683,53.8205166095,0.00986716,6.168108940124512,0.2488681524991989,53.82054138183594,57.74314498901367,37.65287780761719,1.0,1.0,100,0.00624914,2250000
0.03351054713129997,2.19605,500.0,55.668052673339844,0.918539702892,0.00926519,55.623600006103516,4600,1.65931,,23.0,2980.067070007324,152.508179233,54.584111296,0.00926519,3.889972448348999,0.0617004856467247,54.58415222167969,58.036495208740234,10.320113182067871,1.0,1.0,100,0.00705734,2300000
0.30523911118507385,2.1482,500.0,57.320831298828125,0.924013473094,0.012294,57.036048889160156,4700,5.17027,,3.0,3043.3624079227448,157.548150029,55.441073479,0.012294,4.079508304595947,0.21627196669578552,55.441104888916016,58.81617736816406,42.084590911865234,1.0,1.0000001192092896,100,0.00633099,2350000
0.03276743367314339,2.08889,500.0,56.56126022338867,0.921936787665,0.0103908,56.52396011352539,4800,3.61939,,23.0,3103.3124175071716,160.696897973,56.2232948775,0.0103908,2.3811826705932617,0.04344327002763748,56.223323822021484,59.54924392700195,11.26262378692627,1.0,1.0,100,0.00690759,2400000
0.1781713217496872,2.05475,500.0,57.477901458740234,0.93049556762,0.0205651,57.411834716796875,4900,26.3227,,5.0,3158.030684709549,161.643311684,56.6535980162,0.0205651,2.681175470352173,0.024648677557706833,56.65363311767578,59.88479995727539,39.178951263427734,1.0,1.0000001192092896,100,0.00571943,2450000
0.10205007344484329,2.00024,500.0,57.82941436767578,0.907667346299,0.00822474,57.762447357177734,5000,1.93867,,9.0,3229.1685168743134,163.967873982,57.0433518245,0.00822474,2.161149740219116,0.05108196288347244,57.04338836669922,60.02482986450195,27.2315673828125,1.0,1.0000001192092896,100,0.0079318,2500000
0.23163291811943054,1.9327,500.0,59.0881462097168,0.854874014854,0.0074673,58.865238189697266,5100,1.38987,,4.0,3283.451444387436,167.376933833,58.2211012179,0.0074673,1.482777714729309,0.20759285986423492,58.22113800048828,61.04253387451172,43.80050277709961,1.0,0.9999999403953552,100,0.00937144,2550000
0.5422074198722839,1.86432,500.0,59.511924743652344,0.831661969423,0.00575107,59.4521369934082,5200,1.358,,2.0,3342.2757925987244,170.044338098,58.9159128199,0.00575107,1.2774219512939453,0.003773818491026759,58.91594696044922,61.074134826660156,73.50391387939453,1.0,0.9999998211860657,100,0.00766455,2600000
0.23946253955364227,1.80364,500.0,59.82048416137695,0.807558074594,0.00607193,59.55079650878906,5300,1.45302,,4.0,3419.5367801189423,171.522320253,59.5653709764,0.00607193,0.9630820751190186,0.30386486649513245,59.56541061401367,61.98941421508789,34.0553092956543,1.0,1.0,100,0.00909676,2650000
0.27461645007133484,1.76376,500.0,60.8957405090332,0.830311730504,0.00595854,60.84382629394531,5400,1.17866,,4.0,3491.8689646720886,172.644448714,60.0850028126,0.00595854,1.1708046197891235,0.011259808205068111,60.08503723144531,62.12131118774414,47.47832107543945,1.0,1.0000001192092896,100,0.00933595,2700000
0.38480818271636963,1.70313,500.0,60.35618209838867,0.823963984847,0.0055302,60.188636779785156,5500,1.32121,,3.0,3547.5842378139496,173.259088638,60.324140946,0.0055302,0.9862455129623413,0.074855737388134,60.324180603027344,62.338111877441406,60.67812728881836,1.0,0.9999999403953552,100,0.00900996,2750000
0.13092394173145294,1.66759,500.0,61.12700271606445,0.812104031444,0.00494589,61.030029296875,5600,1.32713,,7.0,3610.8172483444214,173.883007544,60.6340085981,0.00494589,1.0237170457839966,0.08024802803993225,60.63404846191406,62.66238021850586,33.966705322265625,1.0,1.0000001192092896,100,0.00796855,2800000
0.11686323583126068,1.59826,500.0,60.626304626464844,0.801708996296,0.00507664,60.55308151245117,5700,1.34541,,8.0,3688.676441669464,174.188532207,60.5734713672,0.00507664,0.7578566670417786,0.05342703312635422,60.57350540161133,62.34318923950195,28.400360107421875,1.0,1.0,100,0.00865397,2850000
0.1968187838792801,1.56378,500.0,61.052162170410156,0.818179771304,0.00559229,60.881492614746094,5800,1.22533,,5.0,3745.1874141693115,175.063072873,61.0756634412,0.00559229,0.9066045880317688,0.16448694467544556,61.07570266723633,63.26270294189453,35.17486572265625,1.0,0.9999999403953552,100,0.00918491,2900000
0.13937777280807495,1.53507,500.0,61.76804733276367,0.813284128904,0.00473475,61.651485443115234,5900,1.41296,,7.0,3798.835504770279,175.527306416,61.1013645631,0.00473475,1.120839238166809,0.11594023555517197,61.101402282714844,63.21635437011719,25.45167350769043,1.0,0.9999999403953552,100,0.00885726,2950000
0.15097299218177795,1.51955,500.0,61.576351165771484,0.818084597588,0.00472192,61.51565933227539,6000,1.39167,,6.0,3867.344796180725,175.946938017,61.4328586804,0.00472192,1.0097107887268066,0.02613774873316288,61.432899475097656,63.219696044921875,28.845043182373047,1.0,1.0000001192092896,100,0.00846994,3000000
0.18749471008777618,1.48177,500.0,60.9869270324707,0.815850377083,0.00411407,60.917362213134766,6100,1.33117,,5.0,3917.3929936885834,176.058837913,61.3285371526,0.00411407,0.8231139183044434,0.027327001094818115,61.328575134277344,63.245121002197266,41.73981857299805,1.0,1.0000001192092896,100,0.00988037,3050000
0.3641289174556732,1.47363,500.0,61.71253967285156,0.800434276462,0.00449236,61.54514694213867,6200,1.22503,,3.0,3979.946788072586,175.965079319,61.3320252812,0.00449236,0.9961497783660889,0.07472134381532669,61.33206558227539,63.10074234008789,50.759952545166016,1.0,1.0000001192092896,100,0.00844501,3100000
0.10761741548776627,1.4747,500.0,61.368560791015625,0.821980714798,0.00467514,61.28432083129883,6300,1.17609,,9.0,4034.4019145965576,176.258103315,61.4791004755,0.00467514,0.8799428343772888,0.08083236217498779,61.47914123535156,63.3583869934082,28.485746383666992,1.0,1.0000001192092896,100,0.00806267,3150000
0.19378595054149628,1.44132,500.0,61.7059211730957,0.819083437324,0.00413088,61.564308166503906,6400,1.23416,,5.0,4102.6724491119385,176.937891793,61.7499257731,0.00413088,0.9369809031486511,0.11325056850910187,61.74996566772461,63.38561248779297,39.22367858886719,1.0,1.0,100,0.009096,3200000
0.26601171493530273,1.41929,500.0,62.282264709472656,0.838519886136,0.003677,62.18911361694336,6500,1.57178,,4.0,4166.666875123978,176.851031396,61.5809378638,0.003677,1.0824992656707764,0.03625252842903137,61.58097839355469,63.820858001708984,38.92612838745117,1.0,1.0000001192092896,100,0.00733838,3250000
0.08719352632761002,1.40137,500.0,61.90562057495117,0.831526905298,0.00486175,61.83856964111328,6600,1.40867,,10.0,4220.598596811295,177.018439592,61.6377357635,0.00486175,0.9587404131889343,0.057607728987932205,61.63776779174805,63.668025970458984,18.85025405883789,1.0,1.0000001192092896,100,0.00929411,3300000
0.11073211580514908,1.38368,500.0,62.109619140625,0.827292695642,0.00478629,62.020816802978516,6700,1.28299,,8.0,4300.681484699249,177.270690834,61.7801658631,0.00478629,0.9351795315742493,0.07857809215784073,61.78020477294922,63.73195266723633,23.843433380126953,1.0,1.000000238418579,100,0.00855923,3350000
0.10732926428318024,1.35112,500.0,61.87053680419922,0.818926259875,0.00480646,61.83269119262695,6800,1.19453,,9.0,4359.167401075363,177.03812199,61.8702482646,0.00480646,0.7566059827804565,0.016314921900629997,61.87028503417969,63.86873245239258,25.863889694213867,1.0,1.0,100,0.0083478,3400000
0.33427223563194275,1.32336,500.0,61.729957580566406,0.835286393762,0.00462825,61.601104736328125,6900,1.211,,3.0,4421.828613042831,177.316235465,61.9222241103,0.00462825,0.8664629459381104,0.04427572712302208,61.92225646972656,63.724735260009766,56.43610382080078,1.0,1.0000001192092896,100,0.00884002,3450000
0.2435118556022644,1.30725,500.0,62.291114807128906,0.86675593257,0.00468196,62.2219123840332,7000,1.39096,,4.0,4502.5189640522,177.999613756,62.1773374232,0.00468196,0.7022702097892761,0.02000788226723671,62.1773796081543,64.0672607421875,45.30385208129883,1.0,0.9999999403953552,100,0.00925732,3500000
0.23210303485393524,1.28359,500.0,61.987464904785156,0.872730582952,0.0046901,61.78709411621094,7100,1.19397,,4.0,4563.144577026367,177.7703573,62.1581023535,0.0046901,0.7562432289123535,0.1677405685186386,62.158138275146484,63.8258171081543,43.6881217956543,1.0,0.9999999403953552,100,0.00752046,3550000
0.43335914611816406,1.25547,500.0,61.850074768066406,0.878630742431,0.00436282,61.707115173339844,7200,1.3303,,2.0,4607.758975505829,178.739117155,62.3195601429,0.00436282,0.6478800773620605,0.021576697006821632,62.31959915161133,63.84079360961914,61.16075897216797,1.0,1.0,100,0.00839401,3600000
0.48750796914100647,1.27003,500.0,62.09282302856445,0.864004939795,0.00428431,61.44448471069336,7300,1.19018,,2.0,4665.756831884384,178.410448585,62.3079821613,0.00428431,0.7810580730438232,0.44376686215400696,62.30801773071289,63.844783782958984,65.61588287353516,1.0,1.0,100,0.0095275,3650000
0.36425918340682983,1.25379,500.0,62.623878479003906,0.86069573462,0.00400296,62.21896743774414,7400,1.63519,,3.0,4717.779540777206,178.538246855,62.2937873821,0.00400296,0.7325603365898132,0.4372052252292633,62.293819427490234,63.98773193359375,45.908599853515625,1.0,1.0,100,0.00893888,3700000
0.8457162380218506,1.22607,500.0,62.45478439331055,0.89477866888,0.00386367,62.43732833862305,7500,1.18752,,1.0,4792.449145078659,179.041728257,62.4158816105,0.00386367,0.6698542833328247,0.0003217478806618601,62.415924072265625,63.97929763793945,92.47154998779297,1.0,1.0,100,0.00821362,3750000
0.10047207772731781,1.22715,500.0,62.585182189941406,0.877163052559,0.00384505,62.51441192626953,7600,1.21483,,9.0,4869.465177297592,178.502041439,62.2960928255,0.00384505,0.9044416546821594,0.05704724043607712,62.2961311340332,64.02031707763672,22.494709014892578,1.0,0.9999998211860657,100,0.00906213,3800000
0.17729589343070984,1.21289,500.0,62.7945671081543,0.891894899309,0.00413081,62.6461296081543,7700,1.29555,,5.0,4920.748911619186,178.810510448,62.4625300849,0.00413081,0.7137429118156433,0.1244271844625473,62.46257019042969,64.03272247314453,39.05635070800781,1.0,1.0000001192092896,100,0.0081852,3850000
0.12201894819736481,1.20885,500.0,62.503849029541016,0.877181962132,0.00436099,62.379425048828125,7800,1.19233,,8.0,5006.9384796619415,178.895370693,62.4154896213,0.00436099,0.6366162896156311,0.1542596071958542,62.41552734375,64.15542602539062,30.036823272705078,1.0,0.9999999403953552,100,0.00878724,3900000
0.46791011095046997,1.16065,500.0,63.203468322753906,0.883451215923,0.00495496,62.96753692626953,7900,1.23208,,2.0,5299.65459728241,179.109186504,62.4558422609,0.00495496,0.517520546913147,0.058765873312950134,62.455875396728516,64.01522064208984,62.79934310913086,1.0,0.9999999403953552,100,0.00973356,3950000
0.1426215022802353,1.12208,500.0,62.846046447753906,0.863448724151,0.00407014,62.76616287231445,8000,1.31087,,7.0,5572.787415266037,179.165205437,62.6165255662,0.00407014,0.7026678323745728,0.05445772409439087,62.6165657043457,64.09831237792969,28.78921890258789,1.0,1.0,100,0.0089145,4000000
0.12647466361522675,1.11962,500.0,62.797855377197266,0.860849246383,0.00504755,62.660064697265625,8100,1.16019,,7.0,5830.361595869064,179.122048641,62.7072743309,0.00504755,0.6532235145568848,0.16201767325401306,62.70730972290039,64.0845718383789,29.970399856567383,1.0,0.9999999403953552,100,0.00891447,4050000
0.6094191074371338,1.08143,500.0,62.8799934387207,0.853829532862,0.00461871,62.80887985229492,8200,1.18314,,2.0,6015.179501533508,178.874351247,62.5801120535,0.00461871,0.5946885943412781,0.005339167080819607,62.58015441894531,63.988929748535156,78.01119232177734,1.0,0.9999999403953552,100,0.0098132,4100000
0.1376788169145584,1.07359,500.0,62.397953033447266,0.838460892439,0.00432538,62.328697204589844,8300,1.26295,,7.0,6272.923819065094,178.837213575,62.7228197275,0.00432538,0.6039761900901794,0.04092967510223389,62.72285461425781,64.10072326660156,29.721385955810547,1.0,0.9999999403953552,100,0.00929026,4150000
0.2540329694747925,1.04575,500.0,62.6132698059082,0.852996140718,0.00441149,62.509803771972656,8400,1.16888,,4.0,6483.397596359253,178.939664863,62.6885101723,0.00441149,0.5791723728179932,0.04472702369093895,62.68854904174805,64.1588363647461,47.04679489135742,1.0,1.0,100,0.00928319,4200000
0.08782075345516205,1.02331,500.0,62.60274887084961,0.850860267878,0.00462089,62.55622863769531,8500,1.18597,,10.0,6775.050253152847,178.870444458,62.6987129921,0.00462089,0.5400073528289795,0.027729859575629234,62.698753356933594,64.30940246582031,15.20663833618164,1.0,1.0,100,0.00899019,4250000
0.31805235147476196,0.984335,500.0,62.93626022338867,0.847640410066,0.00406696,62.71555709838867,8600,1.32647,,3.0,7028.837715387344,178.651916733,62.5654123946,0.00406696,0.6191099882125854,0.12989316880702972,62.56544876098633,64.19351959228516,49.044193267822266,1.0,1.0,100,0.0089352,4300000
0.20265622437000275,0.969205,500.0,62.813568115234375,0.868048086762,0.00488809,62.77287292480469,8700,1.18202,,5.0,7261.807546377182,178.90927737,62.7605486395,0.00488809,0.7064963579177856,0.009352296590805054,62.76058578491211,64.348388671875,44.35194778442383,1.0,1.0,100,0.00849941,4350000
0.10590047389268875,0.956543,500.0,62.81852722167969,0.879242278636,0.00436154,62.751705169677734,8800,1.20733,,9.0,7522.640323877335,179.176109205,62.735583332,0.00436154,0.6657702922821045,0.05086328461766243,62.735626220703125,64.29682159423828,27.47171974182129,1.0,0.9999998211860657,100,0.00880327,4400000
0.18308374285697937,0.976036,500.0,62.90068435668945,0.886783100665,0.00474424,62.81265640258789,8900,2.42873,,5.0,7690.7033796310425,179.103066894,62.7559353219,0.00474424,0.731371283531189,0.04375871643424034,62.7559700012207,64.46744537353516,37.894432067871094,1.0,0.9999999403953552,100,0.0108454,4450000
0.10186668485403061,0.977671,500.0,62.0316276550293,0.892165705562,0.00491857,61.908695220947266,9000,1.37938,,9.0,7963.852267026901,178.704502121,62.6067944997,0.00491857,0.6742523312568665,0.1721397191286087,62.60683059692383,64.21512603759766,23.865821838378906,1.0,1.0,100,0.00923761,4500000
