VarNormIw,ESSRenyi,AvgNormIw,Bound,J,VarJ,MaxVanillaIw,VarDiscRet,MinNormIw,AvgVanillaIw,BatchSize,AvgEpLen,AvgRet,ESSClassic,VanillaAvgRet,VarRet,AvgDiscRet,MinVanillaIw,VarVanillaIw,eRenyi2,MaxNormIw
1.3204942e-07,nan,0.01,-58.996796,0.0772481,176.78944,1.0128342,31655.417186417424,0.009064651,0.9988735,100,77.86,-3.4106051316484808e-15,99.86942656819095,768.3372392607245,31655.417186417424,-3.4106051316484808e-15,0.9054439,0.0013175206,nan,0.010139765
2.2172942e-05,nan,0.009999996,-53.209614,19.067043,252.89566,17.707853,47841.01185663133,,14.520442,100,80.24,-9.208633855450899e-14,82.0000469007437,792.1405156662071,47841.01185663133,-9.208633855450899e-14,,46.750137,nan,0.012195121
8.40101e-08,nan,0.009999996,-153.54245,0.13002682,289.10458,1.0075126,83948.53554862585,0.0071305335,1.004601,100,82.49,-1.1027623258996755e-13,99.91694567633351,814.6489823997612,83948.53554862585,-1.1027623258996755e-13,0.7163341,0.0008478492,nan,0.010028983
3.5044917e-18,nan,0.009999998,-65.04472,4.2915344e-06,194.21826,1.0,38101.751861430035,0.01,1.0,100,77.72,-1.0231815394945443e-13,100.0,766.939839894494,38101.751861430035,-1.0231815394945443e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-59.75873,1.66893e-06,201.69597,1.0,41092.18565497077,0.01,1.0,100,79.0,-1.4779288903810084e-13,100.0,779.7414251060227,41092.18565497077,-1.4779288903810084e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-97.876,-1.9073486e-06,267.04965,1.0,72035.87327008124,0.01,1.0,100,83.71,3.524291969370097e-14,100.0,826.853655459762,72035.87327008124,3.524291969370097e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-46.521687,-2.503395e-06,176.29964,1.0,31395.517125113285,0.01,1.0,100,77.73,-1.2505552149377763e-14,100.0,767.0371553833697,31395.517125113285,-1.2505552149377763e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-70.270935,-4.7683716e-07,179.18932,1.0,32433.140234639708,0.01,1.0,100,77.51,-1.3642420526593923e-14,100.0,764.8489117147956,32433.140234639708,-1.3642420526593923e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-68.511375,-1.4305115e-06,199.09471,1.0,40039.09881968086,0.01,1.0,100,79.6,2.7284841053187846e-14,100.0,785.7543259565722,40039.09881968086,2.7284841053187846e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-72.44223,-2.3841858e-06,172.59319,1.0,30089.30028514702,0.01,1.0,100,76.93,2.0463630789890886e-13,100.0,759.0432013435234,30089.30028514702,2.0463630789890886e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-62.59609,-1.013279e-06,224.41832,1.0,50872.303259499466,0.01,1.0,100,81.63,1.7053025658242404e-13,100.0,806.0433102046778,50872.303259499466,1.7053025658242404e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-93.709656,,216.10379,1.0,47172.57369653877,0.01,1.0,100,78.66,-5.798028723802418e-14,100.0,776.3414816599554,47172.57369653877,-5.798028723802418e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-78.9474,9.536743e-07,180.64769,1.0,32963.221422176626,0.01,1.0,100,78.2,5.911715561524034e-14,100.0,771.749122951657,32963.221422176626,5.911715561524034e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-85.29402,-4.7683716e-07,217.074,1.0,47597.09732034916,0.01,1.0,100,81.66,-1.1368683772161604e-14,100.0,806.348416450858,47597.09732034916,-1.1368683772161604e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-66.36579,1.4305115e-06,151.15565,1.0,23078.823014779824,0.01,1.0,100,75.15,3.524291969370097e-14,100.0,741.2369257524749,23078.823014779824,3.524291969370097e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-81.87737,9.536743e-07,229.61667,1.0,53256.37950101257,0.01,1.0,100,78.72,1.7053025658242404e-14,100.0,776.9356880998114,53256.37950101257,1.7053025658242404e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-74.19198,1.9073486e-06,198.05359,1.0,39621.435266974615,0.01,1.0,100,79.85,9.890754881780595e-14,100.0,788.2496707487312,39621.435266974615,9.890754881780595e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-127.12238,4.7683716e-07,263.08868,1.0,69914.7933017014,0.01,1.0,100,79.96,-1.9895196601282805e-13,100.0,789.341115957362,69914.7933017014,-1.9895196601282805e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-69.99381,1.9073486e-06,190.29831,1.0,36579.23994580405,0.01,1.0,100,77.84,-3.865352482534945e-14,100.0,768.1350165474591,36579.23994580405,-3.865352482534945e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-58.674625,,156.84581,1.0,24849.099539977517,0.01,1.0,100,75.29,-1.9326762412674725e-13,100.0,742.6397130066715,24849.099539977517,-1.9326762412674725e-13,1.0,,nan,0.01
6.906257e-08,nan,0.009999996,-131.80017,0.087936044,249.96901,1.0065982,62790.424843537585,0.0073983013,1.0039601,100,80.35,-3.2969182939268646e-14,99.9317134821822,793.2479586736184,62790.424843537585,-3.2969182939268646e-14,0.74275994,0.0006961064,nan,0.010026277
3.5044917e-18,nan,0.009999998,-75.110664,4.7683716e-07,198.3148,1.0,39726.02136688699,0.01,1.0,100,79.76,-5.911715561524034e-14,100.0,787.3471833364536,39726.02136688699,-5.911715561524034e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-90.83154,-2.861023e-06,216.57349,1.0,47377.85125376218,0.01,1.0,100,78.08,-1.5120349416974933e-13,100.0,770.5454724878244,47377.85125376218,-1.5120349416974933e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-81.06825,-4.7683716e-07,216.7446,1.0,47452.7485058851,0.01,1.0,100,80.68,-1.148237060988322e-13,100.0,796.547653002218,47452.7485058851,-1.148237060988322e-13,1.0,,nan,0.01
1.9880117e-05,nan,0.010000003,-74.54643,14.666112,269.63614,5.449117,49197.15511276028,0.009554129,1.0064632,100,82.11,-2.523847797419876e-13,83.5552304757195,810.8565546618196,49197.15511276028,-2.523847797419876e-13,0.9615879,0.20137925,nan,0.05414125
3.5044917e-18,nan,0.009999998,-94.585236,,242.23578,1.0,59270.88438787488,0.01,1.0,100,82.62,5.684341886080802e-15,100.0,815.950518626254,59270.88438787488,5.684341886080802e-15,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-92.21244,3.0994415e-06,236.92416,1.0,56700.067394870195,0.01,1.0,100,81.44,1.77351466845721e-13,100.0,804.144648367288,56700.067394870195,1.77351466845721e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-61.29929,-1.8179417e-06,188.07562,1.0,35729.73441534678,0.01,1.0,100,78.17,-3.069544618483633e-14,100.0,771.4422660295832,35729.73441534678,-3.069544618483633e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-57.866627,4.7683716e-07,155.49944,1.0,24424.316090122014,0.01,1.0,100,75.25,-9.094947017729283e-15,100.0,742.2345699577027,24424.316090122014,-9.094947017729283e-15,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-138.31567,7.1525574e-07,270.28494,1.0,73791.8613237415,0.01,1.0,100,81.66,-1.944044925039634e-13,100.0,806.3507958602156,73791.8613237415,-1.944044925039634e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-45.65329,-1.9073486e-06,159.66858,1.0,25751.569911487397,0.01,1.0,100,77.76,8.071765478234738e-14,100.0,767.3471089192221,25751.569911487397,8.071765478234738e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-71.25481,-2.026558e-06,197.95436,1.0,39581.74670583897,0.01,1.0,100,79.34,1.602984411874786e-13,100.0,783.1464647734346,39581.74670583897,1.602984411874786e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-48.80975,2.3841858e-06,165.43633,1.0,27645.634809824234,0.01,1.0,100,78.01,-4.433786671143025e-14,100.0,769.8455392274933,27645.634809824234,-4.433786671143025e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-60.02805,,154.22427,1.0,24025.381837216464,0.01,1.0,100,76.68,-1.375610736431554e-13,100.0,756.5503228018656,24025.381837216464,-1.375610736431554e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-65.475395,9.536743e-07,193.39883,1.0,37780.92411498476,0.01,1.0,100,75.21,-4.5474735088646414e-14,100.0,741.8297295590007,37780.92411498476,-4.5474735088646414e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-63.546314,,194.13676,1.0,38069.78472713225,0.01,1.0,100,79.5,5.456968210637569e-14,100.0,784.7469744740214,38069.78472713225,5.456968210637569e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-82.14596,1.2516975e-06,202.99205,1.0,41621.99651060938,0.01,1.0,100,77.4,-9.322320693172514e-14,100.0,763.7458510266875,41621.99651060938,-9.322320693172514e-14,1.0,,nan,0.01
8.6874417e-07,nan,0.01,-87.74036,0.7679042,209.60405,1.536531,42681.2520322571,0.009836907,1.0060191,100,79.29,-1.659827830735594e-13,99.14726286115693,782.6410122622083,42681.2520322571,-1.659827830735594e-13,0.9896116,0.008792339,nan,0.015273377
3.5044917e-18,nan,0.009999998,-47.51478,-1.4305115e-06,147.47835,1.0,21969.55881673684,0.01,1.0,100,75.55,2.683009370230138e-13,100.0,745.2332073072301,21969.55881673684,2.683009370230138e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-55.323936,-1.9073486e-06,171.40034,1.0,29674.829383279055,0.01,1.0,100,76.27,1.8189894035458565e-14,100.0,752.4484975163763,29674.829383279055,1.8189894035458565e-14,1.0,,nan,0.01
2.6649078e-09,nan,0.009999999,-80.29313,0.0020890236,192.64995,1.0503784,37527.61872170869,0.009994836,0.9993076,100,77.6,-3.410605131648481e-14,99.99740807614663,765.7436301545948,37527.61872170869,-3.410605131648481e-14,0.99879146,2.6612168e-05,nan,0.010511063
3.5044917e-18,nan,0.009999998,-57.67236,-4.7683716e-07,204.80615,1.0,42369.25145787165,0.01,1.0,100,79.48,-1.5916157281026243e-13,100.0,784.5440561169046,42369.25145787165,-1.5916157281026243e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-65.90314,-1.9073486e-06,181.13876,1.0,33142.6813055,0.01,1.0,100,77.7,6.8212102632969615e-15,100.0,766.7390323173848,33142.6813055,6.8212102632969615e-15,1.0,,nan,0.01
5.6447954e-07,nan,0.009999999,-52.938984,0.294919,199.0726,1.0323969,39450.102848329116,0.0025619469,1.0246981,100,78.93,1.5916157281026246e-14,99.4442716095639,779.0389938738587,39450.102848329116,1.5916157281026246e-14,0.26252222,0.0059270686,nan,0.010075131
3.5044917e-18,nan,0.009999998,-70.38002,2.503395e-06,192.33847,1.0,37367.76622867245,0.01,1.0,100,78.38,-2.467004378559068e-13,100.0,773.5403614044334,37367.76622867245,-2.467004378559068e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-58.749245,-4.7683716e-07,170.56152,1.0,29385.08350147514,0.01,1.0,100,78.2,-1.4097167877480388e-13,100.0,771.7509097134798,29385.08350147514,-1.4097167877480388e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-49.196712,,135.17459,1.0,18456.740142343777,0.01,1.0,100,74.55,-6.821210263296962e-14,100.0,735.2398556739389,18456.740142343777,-6.821210263296962e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-77.408,-2.861023e-06,206.92793,1.0,43251.68770859734,0.01,1.0,100,79.03,4.5474735088646414e-14,100.0,780.0510537159344,43251.68770859734,4.5474735088646414e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-67.64547,3.4570694e-06,175.03029,1.0,30945.054182724078,0.01,1.0,100,77.63,-1.978150976356119e-13,100.0,766.0467378793593,30945.054182724078,-1.978150976356119e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-92.75079,-8.34465e-07,190.94295,1.0,36827.481532513586,0.01,1.0,100,76.8,-6.366462912410498e-14,100.0,757.7405247707825,36827.481532513586,-6.366462912410498e-14,1.0,,nan,0.01
1.2528479e-07,nan,0.009999998,-71.06787,0.08831358,169.33157,1.3463299,29163.702716040476,0.009964604,0.99697393,100,76.51,-6.139089236967266e-14,99.87613619869833,754.8431963184958,29163.702716040476,-6.139089236967266e-14,0.99344504,0.0012452772,nan,0.013504163
3.5044917e-18,nan,0.009999998,-79.79781,-3.33786e-06,172.34378,1.0,30002.402290761154,0.01,1.0,100,78.19,2.7284841053187846e-13,100.0,771.6507886589435,30002.402290761154,2.7284841053187846e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-87.448395,-9.536743e-07,220.02835,1.0,48901.48742229523,0.01,1.0,100,79.1,1.5916157281026246e-14,100.0,780.7401338674067,48901.48742229523,1.5916157281026246e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-42.733624,,184.6934,1.0,34456.215705126815,0.01,1.0,100,79.23,-1.2732925824820997e-13,100.0,782.0389379110281,34456.215705126815,-1.2732925824820997e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-89.54449,-9.536743e-07,202.1447,1.0,41275.229040073325,0.01,1.0,100,79.61,-1.0231815394945443e-13,100.0,785.8456958899437,41275.229040073325,-1.0231815394945443e-13,1.0,,nan,0.01
1.0203034e-06,nan,0.009999996,-58.23248,1.0068429,174.40218,1.6837746,30213.341565232626,2.1825781e-20,1.6669372,100,77.97,-2.3305801732931284e-13,99.00002814206196,769.4464896110807,30213.341565232626,-2.3305801732931284e-13,3.6382207e-18,0.02835097,nan,0.010101007
3.5044917e-18,nan,0.009999998,-60.542587,-9.536743e-07,184.01344,1.0,34202.98455627891,0.01,1.0,100,80.07,1.5006662579253317e-13,100.0,790.4458134822214,34202.98455627891,1.5006662579253317e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-72.904045,1.9073486e-06,204.8641,1.0,42393.23890556309,0.01,1.0,100,81.38,-8.185452315956354e-14,100.0,803.551007888155,42393.23890556309,-8.185452315956354e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-58.481167,7.1525574e-07,167.5027,1.0,28340.561948803683,0.01,1.0,100,76.52,6.366462912410498e-14,100.0,754.9376645784538,28340.561948803683,6.366462912410498e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-40.958138,-5.9604645e-07,166.09898,1.0,27867.545081766246,0.01,1.0,100,77.34,-4.774847184307873e-14,100.0,763.1397420108274,27867.545081766246,-4.774847184307873e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-81.212364,2.026558e-06,187.41754,1.0,35480.13832740351,0.01,1.0,100,78.51,1.6484591469634324e-13,100.0,774.8460266622134,35480.13832740351,1.6484591469634324e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-64.101494,1.4305115e-06,189.92216,1.0,36434.7776048512,0.01,1.0,100,78.84,5.1159076974727215e-14,100.0,778.1410226147782,36434.7776048512,5.1159076974727215e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-77.12248,1.7881393e-06,192.8531,1.0,37567.99799586593,0.01,1.0,100,78.37,2.41016095969826e-13,100.0,773.4390000587617,37567.99799586593,2.41016095969826e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-104.14654,-1.4305115e-06,232.26788,1.0,54493.30484395648,0.01,1.0,100,77.26,-6.821210263296962e-14,100.0,762.3359786939312,54493.30484395648,-6.821210263296962e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-68.20867,-3.695488e-06,180.03017,1.0,32738.246680763696,0.01,1.0,100,77.96,-1.3642420526593923e-14,100.0,769.3439928259617,32738.246680763696,-1.3642420526593923e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-76.07845,1.1920929e-06,179.62984,1.0,32592.810092027743,0.01,1.0,100,76.61,1.4779288903810084e-14,100.0,755.8454910224885,32592.810092027743,1.4779288903810084e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-57.48665,-9.536743e-07,193.99312,1.0,38013.46467013282,0.01,1.0,100,81.7,-5.0022208597511053e-14,100.0,806.7551009361273,38013.46467013282,-5.0022208597511053e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-75.472,1.9073486e-06,185.90865,1.0,34911.13713599842,0.01,1.0,100,78.33,2.3874235921539365e-14,100.0,773.0457620905593,34911.13713599842,2.3874235921539365e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-64.01837,1.9073486e-06,189.61385,1.0,36316.57570590871,0.01,1.0,100,79.94,-8.071765478234738e-14,100.0,789.1433582001548,36316.57570590871,-8.071765478234738e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-59.228806,-1.4305115e-06,166.33253,1.0,27945.968086824123,0.01,1.0,100,76.63,-1.2732925824820997e-13,100.0,756.0460485345357,27945.968086824123,-1.2732925824820997e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-67.41853,-1.5497208e-06,207.55574,1.0,43514.52724325464,0.01,1.0,100,77.9,-1.6939338820520788e-13,100.0,768.7312771099012,43514.52724325464,-1.6939338820520788e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-107.90711,-4.7683716e-07,226.55347,1.0,51844.922226721494,0.01,1.0,100,79.79,-1.0913936421275138e-13,100.0,787.6517307902924,51844.922226721494,-1.0913936421275138e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-73.24136,-2.861023e-06,204.61603,1.0,42290.6233706842,0.01,1.0,100,79.98,2.2737367544323206e-15,100.0,789.5522719825626,42290.6233706842,2.2737367544323206e-15,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-71.13861,-9.536743e-07,168.53732,1.0,28691.741641579054,0.01,1.0,100,76.48,-4.888534022029489e-14,100.0,754.5448077076882,28691.741641579054,-4.888534022029489e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-53.715298,-7.1525574e-07,173.77516,1.0,30502.834468093828,0.01,1.0,100,78.18,-2.3305801732931284e-13,100.0,771.5497131996925,30502.834468093828,-2.3305801732931284e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-62.62874,2.3841858e-07,197.32654,1.0,39331.081935954,0.01,1.0,100,78.59,-7.275957614183426e-14,100.0,775.6424516103762,39331.081935954,-7.275957614183426e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-75.59103,-2.861023e-06,229.7086,1.0,53299.032021736115,0.01,1.0,100,81.19,1.0231815394945442e-14,100.0,801.6359246852595,53299.032021736115,1.0231815394945442e-14,1.0,,nan,0.01
1.0203039e-06,nan,0.010000002,-34.963127,0.8723879,153.08844,1.7859565,23277.82528146251,1.4891331e-24,1.7680969,100,76.64,-1.2278178473934532e-13,98.99998181708663,756.1447054924465,23277.82528146251,-1.2278178473934532e-13,2.6329317e-22,0.031896412,nan,0.01010101
3.5044917e-18,nan,0.009999998,-98.76893,9.536743e-07,255.84892,1.0,66119.86429176092,0.01,1.0,100,82.65,-1.4779288903810084e-14,100.0,816.245904153862,66119.86429176092,-1.4779288903810084e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-54.19597,7.1525574e-07,183.89096,1.0,34157.45982543119,0.01,1.0,100,79.61,9.322320693172514e-14,100.0,785.8484646963642,34157.45982543119,9.322320693172514e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-114.2024,,225.18813,1.0,51221.913116131305,0.01,1.0,100,81.31,-1.0459189070388675e-13,100.0,802.8528566520374,51221.913116131305,-1.0459189070388675e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-63.125828,-3.5762787e-07,190.0943,1.0,36500.850942025805,0.01,1.0,100,80.0,-4.888534022029489e-14,100.0,789.7519877653427,36500.850942025805,-4.888534022029489e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-108.36098,-2.1457672e-06,237.47122,1.0,56962.198569640634,0.01,1.0,100,80.25,-2.5011104298755527e-14,100.0,792.2562344809741,56962.198569640634,-2.5011104298755527e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-42.522152,2.3841858e-07,152.67975,1.0,23546.571095239895,0.01,1.0,100,76.48,1.5802470443304627e-13,100.0,754.5494876519041,23546.571095239895,1.5802470443304627e-13,1.0,,nan,0.01
