J_sample_variance,EpThisIter,InitialReturnMax,EpLenMean,MeanEntropy,InitialReturnStd,MinIWNorm,EpisodesSoFar,TimeElapsed,Iteration,ESSClassic,MeanIW,TimestepsSoFar,Weights,MaxIWNorm,ReturnStepMaxmin,MinIW,ReturnStepMax,MaxIW,ESSRenyi,EpRewMean,InitialReturnMin,MeanIWNorm,StdIWNorm,InitialBound,EmpiricalD2,Bound,StdIW,ReturnMeanIW,InitialReturnMean
5699.094,100,181.38757,30.97,1.3911433,48.202396,0.0024384437,100,10.660621643066406,1,75.764145,0.97936666,3097,[-0.531 -0.318 -0.306 -0.484  0.187 -0.289  0.463 -0.431  0.343 -0.105
  0.56   0.   ],0.051502045,9.120698,0.24384438,9.359406,5.1502047,88.88133,286.1643999742261,-71.019745,0.009793665,0.005539142,-54.416283,1.1250956,-50.043137,0.5539143,7.6764894,-1.4648437e-05
3581.378,100,193.18994,30.55,1.363164,49.193962,0.003415889,200,27.298874139785767,2,91.17885,1.0654504,6152,[-0.506 -0.3   -0.302 -0.475  0.201 -0.242  0.487 -0.421  0.343 -0.105
  0.56  -0.028],0.020491064,9.111981,0.3415889,9.359815,2.0491064,91.16014,282.1567142196096,-83.86578,0.010654504,0.003313974,-57.956978,1.0969707,-53.67382,0.3313974,7.0282173,-7.6293946e-07
3054.5496,100,182.33284,29.86,1.3329781,39.516964,0.0042674146,300,41.55648422241211,3,89.51793,1.071773,9138,[-0.507 -0.272 -0.3   -0.454  0.216 -0.219  0.53  -0.403  0.343 -0.105
  0.56  -0.056],0.024204178,9.121638,0.42674148,9.359765,2.4204178,89.810234,275.9273889981103,-88.52104,0.010717731,0.0036675108,-54.699844,1.1134589,-51.30469,0.3667511,6.414897,4.7302246e-06
2781.625,100,134.11267,31.5,1.3139336,45.687923,0.0022412927,400,56.513102769851685,4,86.17376,1.0198104,12288,[-0.494 -0.257 -0.303 -0.445  0.219 -0.192  0.546 -0.405  0.343 -0.105
  0.56  -0.086],0.02485915,9.1322365,0.22412927,9.359991,2.4859152,89.637474,291.2525617962129,-75.4353,0.010198105,0.004084923,-40.233807,1.1156049,-37.634228,0.4084923,4.861595,-8.239746e-06
3600.2356,100,177.18536,32.18,1.2788395,47.84612,0.0039538206,500,69.94362449645996,5,89.12462,1.0435381,15506,[-0.488 -0.245 -0.301 -0.448  0.221 -0.19   0.577 -0.418  0.343 -0.105
  0.56  -0.105],0.020182075,9.136314,0.39538208,9.359755,2.0182076,89.18317,297.60174456355065,-72.09482,0.010435381,0.0036452848,-53.155594,1.1212878,-50.029877,0.36452848,6.257066,1.1291504e-05
7738.832,100,208.51637,31.94,1.2397525,52.581795,0.0034313414,600,83.16474986076355,6,82.873055,1.0915319,18700,[-0.488 -0.226 -0.31  -0.449  0.236 -0.186  0.596 -0.423  0.343 -0.105
  0.56  -0.14 ],0.027829954,9.1343565,0.34313414,9.359809,2.7829955,82.178604,295.3518405652166,-63.205658,0.010915317,0.004962148,-62.554943,1.2168617,-56.846146,0.49621484,12.159089,-3.341675e-05
3003.2317,100,139.14713,32.44,1.2011657,41.53741,0.0020456163,700,96.72362422943115,7,85.080345,1.0931213,21944,[-0.477 -0.227 -0.308 -0.444  0.245 -0.172  0.621 -0.436  0.343 -0.105
