MaxIWNorm,InitialReturnMin,MinIW,Iteration,MaxIW,EmpiricalD2,InitialBound,ESSRenyi,InitialReturnMean,MeanIWNorm,ESSClassic,Weights,MinIWNorm,StdIWNorm,InitialReturnMax,StdIW,InitialReturnStd,TimestepsSoFar,ReturnStepMax,EpThisIter,EpRewMean,ReturnMeanIW,TimeElapsed,EpisodesSoFar,ReturnStepMaxmin,EntropyCoefficient,EpLenMean,Bound,J_sample_variance,MeanEntropy,MeanIW
0.07886501,52.627945,0.5275377,1,1.5773001,1.0785086,7.6969013,18.544127,89.826515,0.05430772,18.93117,[ 0.374 -0.357  0.147  0.259  0.384 -0.575 -0.255  0.08  -0.432  0.661
  0.38   0.   ],0.026376886,0.012904084,143.58398,0.25808167,22.544111,208,9.355839,20,94.39924867963428,99.70387,0.9583122730255127,20,9.355839,10.0,10.4,13.934607,1619.5913,1.4259298,1.0861543
1.181738,52.440598,0.028373782,2,23.63476,2.8618464,-2.018198,6.9884953,85.04135,0.11495571,3.4721038,[ 0.374 -0.361  0.15   0.268  0.39  -0.586 -0.238  0.078 -0.432  0.661
  0.38   0.007],0.0014186891,0.2508089,151.03723,5.016178,21.649086,405,9.35926,20,89.13022540879203,208.52287,4.714799880981445,40,9.35926,10.0,9.85,49.651535,285911.44,1.2529676,2.299114
0.08800706,52.29382,0.6739168,3,1.7601413,1.0644162,-12.849939,18.789642,92.14195,0.05500232,18.370253,[ 0.347 -0.413  0.144  0.148  0.317 -0.578 -0.233  0.163 -0.432  0.661
  0.38  -0.166],0.033695843,0.016382612,175.19083,0.32765225,25.376331,619,9.338867,20,97.05973238119927,104.72472,7.780311584472656,60,9.338867,10.0,10.7,-3.55204,3320.0256,1.2970902,1.1000464
0.37299517,52.292942,0.30872375,4,7.4599032,1.7057966,-14.969246,11.724728,84.57366,0.08005689,8.097637,[ 0.341 -0.404  0.134  0.143  0.318 -0.605 -0.261  0.161 -0.432  0.661
  0.38  -0.122],0.015436187,0.09705906,167.7257,1.9411812,28.978615,815,9.349419,20,88.85185859475264,170.23703,10.162628650665283,80,9.349419,10.0,9.8,37.41914,93724.07,1.4132062,1.6011378
0.06856559,60.910786,0.88071716,5,1.3713118,1.017493,13.387303,19.656155,96.0745,0.053571295,19.698288,[ 0.346 -0.422  0.155  0.149  0.322 -0.58  -0.253  0.125 -0.432  0.661
  0.38  -0.006],0.04403586,0.0066300062,144.32965,0.13260013,20.216778,1038,9.359388,20,101.24441582414869,102.65793,13.756624937057495,100,9.359388,10.0,11.15,19.265518,563.1117,1.4270021,1.0714259
0.098478444,69.99195,0.6922736,6,1.9695688,1.0604538,13.910768,18.85985,96.17067,0.05354731,18.62862,[ 0.34  -0.407  0.146  0.16   0.336 -0.61  -0.253  0.142 -0.432  0.661
  0.38   0.008],0.03461368,0.014528694,143.89832,0.29057387,21.100813,1261,9.358742,20,101.37766335486405,105.97789,16.09086012840271,120,9.358742,10.0,11.15,21.277824,2773.3093,1.470485,1.0709462
0.08131104,52.498127,0.70256996,7,1.6262208,1.071257,20.175262,18.669657,90.986145,0.05714645,19.344822,[ 0.342 -0.405  0.148  0.173  0.347 -0.587 -0.248  0.135 -0.432  0.661
  0.38   0.052],0.0351285,0.010516835,127.47933,0.2103367,21.106047,1472,9.358184,20,95.64255856767171,103.3929,18.280561685562134,140,9.358184,10.0,10.55,29.797009,847.6974,1.4914219,1.1429288
0.111480825,52.57131,0.6332718,8,2.2296164,1.1461061,-4.452976,17.450392,87.17008,0.059167724,18.022762,[ 0.338 -0.397  0.143  0.217  0.395 -0.609 -0.256  0.139 -0.432  0.661
  0.38   0.072],0.031663593,0.019597612,158.8164,0.39195228,27.844471,1674,9.359383,20,91.65168466571959,110.02774,20.941723823547363,160,9.359383,10.0,10.1,11.083901,5503.4873,1.5111085,1.1833545
0.2496649,61.26271,0.21005356,9,4.993298,1.2950809,-10.597266,15.44305,91.42876,0.06516638,12.162302,[ 0.325 -0.406  0.129  0.164  0.349 -0.641 -0.274  0.129 -0.432  0.661
  0.38   0.092],0.010502678,0.052313033,174.6177,1.0462607,26.636553,1886,9.359424,20,96.30680962738714,119.48576,23.752588748931885,180,9.359424,10.0,10.6,0.73740196,13768.064,1.4555578,1.3033276
0.14945146,52.631645,0.6760145,10,2.9890292,1.1791947,15.613539,16.960728,98.11581,0.057758786,16.415565,[ 0.332 -0.436  0.135  0.15   0.322 -0.515 -0.27   0.094 -0.432  0.661
  0.38   0.037],0.033800725,0.026989842,144.6853,0.53979677,27.277033,2114,9.356365,20,103.73843301253478,121.95116,26.75738787651062,200,9.356365,10.0,11.4,31.293823,6896.227,1.4738494,1.1551756
0.16707654,61.342598,0.3100427,11,3.3415308,1.2781556,-9.113114,15.647548,93.95471,0.064486116,15.179448,[ 0.344 -0.464  0.164  0.159  0.334 -0.482 -0.263  0.048 -0.432  0.661
  0.38   0.055],0.015502135,0.03634015,175.6153,0.72680295,28.632822,2332,9.359023,20,99.16957849469472,129.65817,29.377532958984375,220,9.359023,10.0,10.9,10.525642,14589.404,1.4054039,1.2897223
1.7070435,52.630928,0.010467608,12,34.14087,17.793247,24.09784,1.1240219,85.02449,0.25296143,3.5907493,[ 0.349 -0.467  0.176  0.148  0.319 -0.471 -0.253  0.019 -0.432  0.661
  0.38  -0.014],0.0005233804,0.54076195,111.77462,10.815238,16.802692,2528,9.359213,20,88.96149437164588,494.62958,32.44716715812683,240,9.359213,10.0,9.8,191.86131,1241550.6,1.3515606,5.0592284
0.09894376,60.95646,0.47183993,13,1.9788752,1.1381557,-3.171917,17.572289,100.92494,0.062656656,18.07715,[ 0.349 -0.443  0.17   0.139  0.302 -0.45  -0.188 -0.061 -0.432  0.661
  0.38  -0.067],0.023591997,0.020435024,175.32632,0.4087005,28.403467,2763,9.35194,20,106.92477683688332,127.49045,36.20102620124817,260,9.35194,10.0,11.75,15.022808,3031.9514,1.3006496,1.2531332
0.113256805,61.3014,0.6891701,14,2.265136,1.0697631,-8.974422,18.695728,120.59971,0.05434689,17.93449,[ 0.339 -0.418  0.144  0.175  0.341 -0.441 -0.153 -0.054 -0.432  0.661
  0.38  -0.118],0.034458507,0.018443538,212.54666,0.36887076,34.407013,3046,9.359333,20,129.4339973976869,136.93552,39.29342865943909,280,9.359333,10.0,14.15,2.8502026,6964.704,1.3384917,1.0869379
0.3649314,69.918015,0.30618626,15,7.298628,1.4225045,-4.9374638,14.059709,118.917435,0.070876665,9.83121,[ 0.346 -0.42   0.145  0.183  0.349 -0.414 -0.166 -0.085 -0.432  0.661
  0.38  -0.08 ],0.015309313,0.072083265,204.58505,1.441665,35.343014,3325,9.358231,20,127.57069917712997,191.05428,41.80344748497009,300,9.358231,10.0,13.95,40.544205,72270.05,1.3174207,1.4175333
1.5148337,78.25484,0.08205561,16,30.296673,5.757365,-25.689287,3.4738111,122.75215,0.14924371,3.3391647,[ 0.334 -0.44   0.126  0.139  0.324 -0.399 -0.235 -0.166 -0.432  0.661
  0.38  -0.101],0.004102781,0.3333692,240.9224,6.667384,37.806004,3614,9.357458,20,132.12893068054862,521.8482,45.07289505004883,320,9.357458,10.0,14.45,146.19678,2589843.8,1.2137425,2.984874
0.14688848,69.761246,0.53072625,17,2.9377697,1.1108172,-0.73975754,18.004763,104.1724,0.06376338,16.82834,[ 0.373 -0.471  0.162  0.091  0.26  -0.262 -0.268 -0.173 -0.432  0.661
  0.38  -0.205],0.026536314,0.027681777,174.48721,0.55363554,29.795378,3857,9.357185,20,110.62247454015619,127.351974,48.856586933135986,340,9.357185,10.0,12.15,15.8903675,3273.4377,1.1903162,1.2752676
0.09685654,61.08198,0.59019405,18,1.9371308,1.1036588,-14.339544,18.121542,121.27788,0.05572508,18.559502,[ 0.372 -0.482  0.164  0.069  0.237 -0.306 -0.263 -0.129 -0.432  0.661
  0.38  -0.229],0.029509703,0.015524726,219.9107,0.3104945,44.51922,4143,9.353106,20,130.8076798102672,140.97629,51.95818853378296,360,9.353106,10.0,14.3,-2.090067,6384.809,1.1911643,1.1145016
0.101441644,52.270405,0.5055315,19,2.028833,1.1624532,6.2422543,17.204994,121.31221,0.059004057,17.537468,[ 0.376 -0.49   0.163  0.056  0.223 -0.302 -0.264 -0.147 -0.432  0.661
  0.38  -0.228],0.025276575,0.022110047,189.293,0.44220093,33.867138,4428,9.356274,20,130.2304820346343,148.66672,54.57627582550049,380,9.356274,10.0,14.25,23.962498,6123.5537,1.2203679,1.1800811
0.22525464,69.54732,0.43074298,20,4.5050926,1.2249783,-26.69482,16.32682,117.09615,0.05966716,13.626228,[ 0.372 -0.484  0.166  0.023  0.191 -0.32  -0.253 -0.136 -0.432  0.661
  0.38  -0.199],0.02153715,0.040808033,232.54312,0.8161606,36.601406,4703,9.35924,20,125.58120531542207,159.54166,57.233460426330566,400,9.35924,10.0,13.75,-1.1154184,45919.082,1.1995848,1.1933432
0.11389257,61.2387,0.64081895,21,2.2778513,1.2933375,2.9659414,15.463868,128.94475,0.06288199,17.331196,[ 0.382 -0.465  0.159  0.054  0.222 -0.277 -0.236 -0.156 -0.432  0.661
  0.38  -0.219],0.03204095,0.024675753,205.68051,0.49351504,36.787914,5007,9.358867,20,139.15769590047472,175.64062,59.76448941230774,420,9.358867,10.0,15.2,30.55398,13790.969,1.1825037,1.2576399
0.23311777,78.26783,0.57599646,22,4.6623554,1.3826602,-12.29006,14.46487,137.2437,0.07111983,13.481015,[ 0.378 -0.464  0.156  0.059  0.227 -0.278 -0.232 -0.184 -0.432  0.661
  0.38  -0.236],0.028799823,0.049456038,240.53952,0.9891207,47.468735,5333,9.359752,20,149.487519896025,199.63391,62.89438486099243,440,9.359752,10.0,16.3,22.478502,27313.715,1.2580888,1.4223964
0.14575803,69.79428,0.51320654,23,2.9151607,1.1426151,3.605753,17.503708,123.21698,0.056071352,15.832903,[ 0.373 -0.453  0.162  0.085  0.24  -0.302 -0.187 -0.148 -0.432  0.661
  0.38  -0.161],0.025660327,0.028765881,197.06036,0.5753176,36.43345,5623,9.359346,20,132.54583599754966,146.32242,65.77614641189575,460,9.359346,10.0,14.5,18.106098,11803.153,1.3088015,1.121427
0.072589256,78.45645,0.760723,24,1.4517851,1.038655,6.548663,19.25567,126.201614,0.0542369,19.490576,[ 0.376 -0.449  0.166  0.057  0.212 -0.298 -0.182 -0.144 -0.432  0.661
  0.38  -0.11 ],0.03803615,0.008768465,197.87857,0.17536932,34.704983,5920,9.350867,20,135.88574712270412,136.9712,68.6674690246582,480,9.350867,10.0,14.85,14.855784,1949.0522,1.3166789,1.0847381
0.10836232,61.344055,0.7970316,25,2.1672463,1.0749727,-0.3772936,18.605124,147.80234,0.054463267,18.435993,[ 0.377 -0.455  0.174  0.074  0.228 -0.337 -0.165 -0.13  -0.432  0.661
  0.38  -0.102],0.03985158,0.015863163,240.52106,0.31726325,42.877666,6272,9.359369,20,161.60513610268495,164.80139,71.47019553184509,500,9.359369,10.0,17.6,10.874128,9529.925,1.3358152,1.0892653
0.73204297,61.358097,0.2841696,26,14.64086,2.2906759,2.0221996,8.731048,136.09956,0.081251666,4.471272,[ 0.384 -0.448  0.173  0.088  0.24  -0.309 -0.177 -0.153 -0.432  0.661
  0.38  -0.083],0.014208481,0.15142049,219.78394,3.0284097,35.434696,6594,9.357685,20,147.40360805840248,284.3062,74.10193467140198,520,9.357685,10.0,16.1,75.25591,484216.16,1.4093086,1.6250334
0.95155615,69.58742,0.03134477,27,19.031122,3.9337945,18.996704,5.08415,132.68806,0.0908993,3.2469182,[ 0.382 -0.438  0.152  0.014  0.161 -0.27  -0.218 -0.196 -0.432  0.661
  0.38  -0.01 ],0.0015672386,0.20647728,190.48982,4.1295457,36.539944,6908,9.355596,20,143.51378634804126,309.1691,77.50324535369873,540,9.355596,10.0,15.7,69.48773,642154.2,1.3763701,1.8179861
0.13530658,61.38739,0.5699241,28,2.7061315,1.1708248,8.178572,17.081976,132.62416,0.060658287,16.216738,[ 0.382 -0.452  0.179  0.035  0.175 -0.23  -0.203 -0.284 -0.432  0.661
  0.38  -0.043],0.028496206,0.029298255,206.03024,0.5859651,36.113674,7222,9.358359,20,143.42368540563024,153.11418,81.05688142776489,560,9.358359,10.0,15.7,16.988167,5008.5293,1.3422875,1.2131656
0.37160647,111.44072,0.033647258,29,7.4321294,2.0233178,5.377984,9.884754,162.49663,0.08446479,8.5374565,[ 0.386 -0.437  0.173  0.071  0.204 -0.237 -0.215 -0.276 -0.432  0.661
  0.38  -0.077],0.0016823629,0.09787055,254.22833,1.9574109,34.47854,7611,9.358444,20,178.71399641485021,305.09198,84.0996515750885,580,9.358444,10.0,19.45,74.76418,205139.39,1.2256262,1.689296
0.12148016,86.9607,0.5202914,30,2.429603,1.1085174,-30.477182,18.042116,132.97104,0.057469003,16.270227,[ 0.423 -0.446  0.161  0.084  0.205 -0.167 -0.198 -0.256 -0.432  0.661
  0.38  -0.193],0.02601457,0.027515542,261.9248,0.5503108,38.131706,7926,9.347592,20,143.9875353664345,163.49573,87.72051954269409,600,9.347592,10.0,15.75,-9.463081,17306.496,1.2033699,1.1493801
0.11505578,78.08267,0.37586313,31,2.3011155,1.1407813,-37.15516,17.531845,152.30502,0.058119804,17.255686,[ 0.421 -0.457  0.154  0.05   0.171 -0.183 -0.21  -0.253 -0.432  0.661
  0.38  -0.216],0.018793156,0.02317794,300.3694,0.46355882,52.1393,8292,9.355465,20,167.77884429742136,182.33908,90.93634414672852,620,9.355465,10.0,18.3,-21.064285,10936.467,1.180696,1.1623961
0.6453023,95.12953,0.0031859605,32,12.906046,4.6529694,-3.5859537,4.2983303,173.28476,0.15275851,8.569223,[ 0.407 -0.455  0.156  0.037  0.161 -0.218 -0.205 -0.234 -0.432  0.661
  0.38  -0.238],0.00015929803,0.17643002,281.26407,3.5286005,44.49582,8711,9.358678,20,192.51268757512634,585.5602,93.99287533760071,640,9.358678,10.0,20.95,189.73996,495777.9,1.1171532,3.0551698
0.12541881,103.44792,0.43523875,33,2.5083761,1.1232367,5.0049667,17.805687,181.0861,0.05479317,17.433313,[ 0.395 -0.439  0.166  0.015  0.146 -0.222 -0.17  -0.284 -0.432  0.661
  0.38  -0.302],0.021761937,0.02102435,279.1398,0.42048702,42.947357,9151,9.358869,20,202.08229599726317,206.9095,98.27439785003662,660,9.358869,10.0,22.0,19.565834,15768.086,1.1112069,1.0958633
0.110281244,78.410065,0.326066,34,2.2056248,1.2370461,-2.259345,16.167545,162.23688,0.057950325,16.517185,[ 0.41  -0.452  0.18   0.048  0.171 -0.223 -0.172 -0.295 -0.432  0.661
  0.38  -0.308],0.016303299,0.026610486,261.78137,0.5322097,53.80134,9542,9.357641,20,179.73850057010833,206.21346,101.58580350875854,680,9.357641,10.0,19.55,21.554903,21518.8,1.0657518,1.1590064
0.098468386,86.60441,0.49248394,35,1.9693676,1.1206157,2.6195087,17.847332,180.91226,0.05679332,18.023798,[ 0.415 -0.46   0.19   0.058  0.177 -0.233 -0.14  -0.295 -0.432  0.661
  0.38  -0.353],0.024624197,0.018805703,281.67047,0.376114,45.58607,9981,9.359067,20,201.98050270486823,211.41261,104.74988865852356,700,9.359067,10.0,21.95,21.624132,10289.661,1.0232668,1.1358664
0.25386417,111.59425,0.5177097,36,5.0772834,1.2017506,-6.7732525,16.642387,197.48499,0.06354435,13.164098,[ 0.414 -0.478  0.174  0.045  0.178 -0.26  -0.179 -0.315 -0.432  0.661
  0.38  -0.396],0.025885483,0.045790903,319.7442,0.91581804,54.868946,10466,9.359434,20,223.53686415536944,261.26126,107.7346920967102,720,9.359434,10.0,24.25,36.44473,66505.57,1.0317837,1.2708869
2.347337,86.52806,0.08864111,37,46.94674,6.937464,-4.9131966,2.8828979,177.60124,0.1697191,2.0004585,[ 0.374 -0.426  0.163  0.031  0.161 -0.26  -0.155 -0.275 -0.432  0.661
  0.38  -0.387],0.0044320556,0.5090925,287.4574,10.1818495,48.655537,10897,9.357363,20,198.1750034011299,653.3464,111.33139443397522,740,9.357363,10.0,21.55,156.8061,3736612.8,1.1361947,3.394382
0.104804516,118.97064,0.50809526,38,2.0960903,1.2367147,21.472603,16.171879,203.00491,0.06275016,18.01144,[ 0.375 -0.424  0.163  0.009  0.136 -0.267 -0.155 -0.319 -0.432  0.661
  0.38  -0.283],0.025404764,0.020850172,287.5498,0.41700345,44.32008,11396,9.359398,20,229.67389000020262,257.60114,115.39037799835205,760,9.359398,10.0,24.95,53.997223,11876.493,1.0909315,1.2550032
