J_sample_variance,StdIW,Iteration,TimestepsSoFar,MaxIW,InitialReturnStd,MaxD2w0t,Weights,ReturnMeanIW,EmpiricalD2,MinD2w0t,InitialReturnMax,ReturnStepMaxmin,MeanD2w0t,ReturnStepMax,EpisodesSoFar,StdD2w0t,TimeElapsed,InitialReturnMean,EpRewMean,Bound,EpLenMean,MeanEntropy,InitialReturnMin,MeanIW,EpThisIter,MinIW,EntropyCoefficient,InitialBound
1306.3287,0.1710304,1,588,1.4083792,30.887104,1.0254377,[-0.363 -0.706 -0.522 -0.672  0.27   0.257  0.436 -0.64   0.157  0.155
 -0.064  0.   ],241.21814,1.0156296,,331.71655,9.359054,0.059284583,9.359054,20,0.23719162,1.4146244525909424,236.11699,272.00953733418163,-226.0705,29.4,1.4330177,211.72102,1.0433221,20,0.80563766,10.0,-228.79964
51807.05,3.6737103,2,1190,17.505568,42.524914,5.4636693,[-0.374 -0.704 -0.528 -0.677  0.265  0.253  0.43  -0.65   0.157  0.155
 -0.064  0.014],299.47546,1.9787533,,331.38483,9.359307,0.07127632,9.359307,40,0.30316693,5.257434606552124,240.26901,278.4175972483065,-209.45567,30.1,1.4175069,189.68819,2.0087712,20,0.24516626,10.0,-224.51987
1706.218,0.09386167,3,1824,1.2048806,42.83056,1.0185443,[-0.365 -0.746 -0.529 -0.685  0.26   0.294  0.376 -0.678  0.157  0.155
 -0.064 -0.001],255.53545,1.0079684,,367.0923,9.3574505,0.06373309,9.3574505,60,0.24496347,8.613428831100464,251.41826,293.5627827680072,-229.76036,31.7,1.4194,190.64317,1.035458,20,0.80751604,10.0,-232.15765
5675.1987,0.10882425,4,2477,1.3393472,66.42413,1.0267375,[-3.707e-01 -7.315e-01 -5.315e-01 -6.938e-01  2.504e-01  3.019e-01
  3.762e-01 -6.868e-01  1.573e-01  1.549e-01 -6.440e-02  4.423e-04],261.92993,1.0138199,,450.4918,9.359732,0.06577082,9.359732,80,0.24883972,11.78836727142334,255.45576,302.2643527984743,-262.38818,32.65,1.4241937,167.5423,1.0097674,20,0.8382288,10.0,-266.1636
7076.963,0.2448375,5,3078,2.0396807,49.021133,1.1199701,[-0.379 -0.735 -0.537 -0.69   0.25   0.302  0.383 -0.693  0.157  0.155
 -0.064  0.005],263.69043,1.0519944,,348.64124,9.3594265,0.062221557,9.3594265,100,0.2461545,14.509219884872437,239.36263,277.8615076510183,-222.11974,30.05,1.4300609,175.44565,1.14129,20,0.8299829,10.0,-235.25948
18267.123,0.60458916,6,3674,2.9285061,46.32722,1.2204714,[-0.389 -0.739 -0.548 -0.715  0.22   0.304  0.365 -0.725  0.157  0.155
 -0.064  0.011],267.24835,1.15291,,398.0193,9.359062,0.06231891,9.359062,120,0.24781145,17.473560571670532,237.7756,275.5890999036924,-249.09506,29.8,1.4452797,183.30391,1.2639039,20,0.6786839,10.0,-261.7818
72820.2,1.3020189,7,4375,6.1411133,78.37816,1.5969074,[-0.408 -0.749 -0.556 -0.706  0.228  0.296  0.323 -0.733  0.157  0.155
 -0.064  0.026],372.12943,1.3025589,,490.54047,9.359561,0.08227362,9.359561,140,0.30141464,20.526604413986206,269.2874,324.16689454344584,-224.3184,35.05,1.4434488,182.90302,1.5064906,20,0.4569804,10.0,-267.7723
15576.332,0.11508961,8,5088,1.3658578,92.51984,1.0487714,[-0.385 -0.759 -0.549 -0.657  0.277  0.31   0.331 -0.705  0.157  0.155
 -0.064  0.024],282.87897,1.0222943,,541.79663,9.359771,0.07224795,9.359771,160,0.26075864,24.01402497291565,270.91406,329.5422844239487,-277.14343,35.65,1.4572755,158.79636,1.0013821,20,0.8416554,10.0,-283.82343
11766.896,0.2519015,9,5840,1.8709582,73.32551,1.1117421,[-0.38  -0.767 -0.548 -0.652  0.283  0.308  0.328 -0.71   0.157  0.155
 -0.064  0.038],306.48795,1.0583596,,442.05347,9.359077,0.07715882,9.359077,180,0.27064002,27.029351949691772,286.93973,347.88707809712525,-219.06128,37.6,1.4710778,197.21529,1.060276,20,0.64058185,10.0,-230.29514
71659.97,1.4161202,10,6535,7.668063,69.989426,1.7471455,[-0.379 -0.78  -0.551 -0.648  0.287  0.298  0.313 -0.735  0.157  0.155
 -0.064  0.052],325.2185,1.2258203,,524.8413,9.358831,0.07617075,9.358831,200,0.27984938,30.119868993759155,268.51236,321.6676404670721,-263.25894,34.75,1.4506816,198.66603,1.2836779,20,0.37502337,10.0,-279.71173
5219.528,0.16686481,11,7227,1.4006833,55.596733,1.0632131,[-0.386 -0.776 -0.553 -0.618  0.316  0.311  0.305 -0.739  0.157  0.155
