MeanIW,Weights,InitialReturnMin,InitialReturnMean,MaxIWNorm,EpisodesSoFar,StdIWNorm,MaxIW,EpLenMean,J_sample_variance,ReturnStepMaxmin,Iteration,InitialReturnMax,EpRewMean,ReturnStepMax,MinIWNorm,MeanEntropy,Bound,ReturnMeanIW,InitialReturnStd,TimeElapsed,EmpiricalD2,EntropyCoefficient,StdIW,MinIW,ESSRenyi,InitialBound,MeanIWNorm,TimestepsSoFar,ESSClassic,EpThisIter
0.96644044,[-0.363 -0.706 -0.522 -0.672  0.27   0.257  0.436 -0.64   0.157  0.155
 -0.064  0.   ],-74.15733,9.155273e-07,0.014726436,100,0.0016301518,1.4726436,31.47,2721.0337,9.140025,1,169.17534,291.090571692161,9.359536,0.0069915913,1.4190578,-34.84597,2.4531412,53.6004,8.766390085220337,1.0292572,10.0,0.16301517,0.69915915,97.15745,-36.563145,0.009664403,3147,97.23357,100
1.1423504,[-3.286e-01 -6.956e-01 -5.187e-01 -6.544e-01  2.898e-01  2.638e-01
  4.552e-01 -6.307e-01  1.573e-01  1.549e-01 -6.440e-02  2.409e-04],-108.02988,-1.5258789e-05,0.061326984,200,0.00864476,6.1326985,34.35,25328.098,9.155304,2,258.0192,317.9879953600568,9.35928,0.0035072898,1.4163557,-51.34178,21.929434,65.75587,24.889832019805908,1.2759155,10.0,0.8644759,0.350729,78.3751,-63.21519,0.011423506,6582,63.58598,100
1.0497801,[-0.338 -0.677 -0.519 -0.613  0.335  0.285  0.467 -0.621  0.157  0.155
 -0.064 -0.003],-103.19888,-1.5258789e-06,0.020267801,300,0.00332712,2.0267801,34.9,8437.402,9.148841,3,235.53159,322.9755925712904,9.359792,0.0038109103,1.3822917,-51.4922,8.920491,68.54508,40.37324833869934,1.1037831,10.0,0.332712,0.38109103,90.5975,-56.49591,0.010497801,10072,90.8721,100
1.2824106,[-0.357 -0.659 -0.523 -0.612  0.339  0.276  0.452 -0.636  0.157  0.155
 -0.064 -0.037],-92.47183,3.5095215e-06,0.15890945,400,0.018416313,15.890945,37.11,158089.64,9.144748,4,262.86877,343.3463572376819,9.359506,0.0010125745,1.3663056,-22.608124,76.12481,80.792984,56.76223397254944,2.031333,10.0,1.8416314,0.10125746,49.22876,-65.03771,0.012824104,13783,32.655228,100
1.0214045,[-0.45  -0.592 -0.492 -0.576  0.401  0.314  0.51  -0.637  0.157  0.155
 -0.064 -0.053],-76.05443,1.5258789e-07,0.023268852,500,0.0035132417,2.3268852,36.54,4617.3906,9.159392,5,185.99411,338.34580627874516,9.359807,0.004021808,1.3739128,-36.53511,8.938466,58.952404,74.3831889629364,1.1261309,10.0,0.35132417,0.4021808,88.79962,-42.135174,0.010214044,17437,89.42066,100
12.63624,[-0.47  -0.572 -0.501 -0.558  0.417  0.307  0.505 -0.66   0.157  0.155
 -0.064 -0.045],-79.849335,1.7089844e-05,11.483205,600,1.1422999,1148.3206,37.31,542077300.0,9.181919,6,305.82007,345.8957865697202,9.3598,2.7191876e-07,1.2025291,1195.5743,2440.1018,72.14706,91.05807542800903,187.5802,10.0,114.229996,2.7191876e-05,0.5331053,-78.006874,0.12636238,21168,1.208908,100
1.2619568,[-0.461 -0.573 -0.509 -0.527  0.45   0.345  0.543 -0.778  0.157  0.155
 -0.064 -0.216],-93.318985,1.3122559e-05,0.32869405,700,0.032132585,32.869404,40.58,711868.44,9.179793,7,255.71457,376.17080032930056,9.35992,0.00038839973,1.2100911,-14.123057,76.53586,68.337524,113.84910225868225,1.7942928,10.0,3.2132583,0.038839974,55.732265,-64.68906,0.012619569,25226,13.362926,100
1.009193,[-0.595 -0.542 -0.503 -0.521  0.451  0.354  0.551 -0.759  0.157  0.155
 -0.064 -0.209],-89.28677,-6.1035157e-06,0.019313147,800,0.0028393806,1.9313147,39.73,4630.8105,9.17083,8,221.82687,368.1104918908801,9.359774,0.0039842357,1.1977559,-51.418957,5.5504856,64.978424,133.87994241714478,1.073396,10.0,0.28393808,0.39842358,93.16226,-54.447155,0.010091928,29199,92.66479,100
1.0228624,[-0.595 -0.538 -0.507 -0.517  0.456  0.355  0.536 -0.778  0.157  0.155
 -0.064 -0.221],-114.12378,1.083374e-05,0.031453036,900,0.0060483585,3.1453035,42.59,15164.942,9.191125,9,227.4744,395.04223122227086,9.359811,0.0010806563,1.1624876,-44.466988,22.114683,74.100235,151.43654918670654,1.3133447,10.0,0.60483587,0.10806563,76.14147,-56.26475,0.010228623,33458,74.09295,100
1.0342155,[-0.635 -0.514 -0.514 -0.505  0.468  0.375  0.531 -0.812  0.157  0.155
 -0.064 -0.257],-126.053696,-2.4719238e-05,0.030130778,1000,0.0036807691,3.0130777,43.82,17289.26,9.196203,10,364.32828,406.5649057945727,9.359932,0.004860002,1.181281,-89.79942,13.411455,83.82403,169.55498623847961,1.1075065,10.0,0.36807692,0.48600024,90.29292,-97.67362,0.010342155,37840,88.757576,100
1.064944,[-0.659 -0.495 -0.508 -0.492  0.48   0.397  0.545 -0.8    0.157  0.155
 -0.064 -0.238],-117.09137,9.307862e-06,0.09852566,1100,0.010137303,9.852566,42.04,53072.656,9.190138,11,219.9407,389.91756446298706,9.359695,0.0016048768,1.1490306,-47.524815,19.887049,69.7732,186.835768699646,1.429961,10.0,1.0137302,0.16048768,69.93198,-54.16939,0.010649442,42044,52.46227,100
1.2090396,[-0.622 -0.482 -0.505 -0.518  0.453  0.417  0.56  -0.8    0.157  0.155
 -0.064 -0.27 ],-111.85428,8.392334e-06,0.20101553,1200,0.021614114,20.101553,43.73,351232.28,9.194856,12,288.26932,405.6987564722552,9.359855,0.0004418506,1.1490563,-56.00077,59.479496,75.32796,204.3720097541809,2.1556017,10.0,2.1614113,0.04418506,46.39076,-74.99048,0.012090396,46417,23.832766,100
1.1767253,[-0.573 -0.473 -0.494 -0.536  0.436  0.456  0.573 -0.757  0.157  0.155
 -0.064 -0.27 ],-102.44226,2.4414062e-06,0.48480543,1300,0.048411936,48.480545,42.21,2711740.0,9.181241,13,339.3202,391.3116162320368,9.359939,0.00016547873,1.0547253,-29.474628,160.13734,74.510765,223.64730644226074,3.8662448,10.0,4.841194,0.016547874,25.864891,-90.30549,0.011767254,50638,5.5784836,100
1.0660179,[-0.554 -0.45  -0.507 -0.532  0.437  0.454  0.526 -0.719  0.157  0.155
 -0.064 -0.364],-113.48663,-2.0446778e-05,0.06349287,1400,0.008661525,6.349287,43.89,39936.902,9.178797,14,319.35712,406.82492168510794,9.359591,0.0011587319,1.0664368,-72.705795,30.22849,73.5585,243.8434796333313,1.4058877,10.0,0.86615247,0.11587319,71.12943,-85.2599,0.010660177,55027,60.234573,100
1.0056111,[-0.543 -0.46  -0.51  -0.516  0.457  0.445  0.509 -0.757  0.157  0.155
