EmpiricalD2,InitialBound,ReturnMeanIW,InitialReturnStd,EpRewMean,ReturnStepMaxmin,InitialReturnMax,StdD2w0t,Weights,ReturnStepMax,Iteration,InitialReturnMean,EpLenMean,MaxD2w0t,StdIW,MeanIW,Bound,TimestepsSoFar,MinIW,J_sample_variance,InitialReturnMin,MaxIW,EpThisIter,EpisodesSoFar,TimeElapsed,EntropyCoefficient,MeanEntropy,MeanD2w0t,MinD2w0t
1.4893565,-1158.6072,-477.38876,96.854546,395.0869533159854,9.145483,227.9357,0.33303344,[-0.445  0.594 -0.434  0.186 -0.075  0.558  0.191 -0.561 -0.22   0.702
  0.577  0.   ],9.35976,1,1.0681152e-05,42.7,2.4382505,0.27942115,0.78989756,-1091.5485,854,0.30917034,46025.977,-131.43268,1.9445761,20,20,2.6756279468536377,10.0,1.4461648,0.10015229,
1.8463995,-1144.9684,-447.60382,49.72236,317.1298965125542,9.132016,121.680145,0.34848458,[-0.439  0.583 -0.437  0.175 -0.08   0.556  0.132 -0.583 -0.22   0.702
  0.577  0.027],9.359523,2,-3.8146973e-06,34.3,4.1875753,0.37222826,0.70606506,-1046.2947,1540,0.13580005,55127.26,-77.1118,2.645249,20,40,8.74718689918518,10.0,1.4144282,0.092019066,
1.8367456,-1166.7659,-355.3557,106.27086,393.71110902912085,9.146187,250.46463,0.3766416,[-0.445  0.601 -0.45   0.159 -0.08   0.589  0.149 -0.655 -0.22   0.702
  0.577 -0.005],9.359623,3,-1.4495849e-05,42.55,3.1480167,0.37221003,0.57815266,-1021.3173,2391,0.10323854,77398.41,-121.94763,2.0864007,20,60,14.215891122817993,10.0,1.3649975,0.111735776,
2.4502666,-1141.5151,-335.59775,79.76248,371.3439714265839,9.115496,157.42581,0.3835619,[-0.505  0.617 -0.47   0.142 -0.099  0.581  0.097 -0.66  -0.22   0.702
  0.577 -0.054],9.359327,4,-2.2888185e-06,40.2,4.6314054,0.37845546,0.59217346,-961.4622,3195,0.03155114,39390.324,-134.57639,6.7717505,20,80,19.724400281906128,10.0,1.3357023,0.10662412,
1.5021971,-1145.2638,-439.06265,91.714035,382.64372101522093,9.125418,174.46304,0.3249443,[-0.542  0.592 -0.489  0.119 -0.124  0.548 -0.002 -0.717 -0.22   0.702
  0.577 -0.083],9.359787,5,2.5939942e-05,41.4,2.8322546,0.3162334,0.7125487,-1025.9795,4023,0.21935306,58951.434,-133.20724,1.8878204,20,100,26.057030200958252,10.0,1.374295,0.09611382,
2.321994,-1121.5568,-414.9509,54.503952,337.26708058997593,9.146381,85.513214,0.39058167,[-0.524  0.613 -0.481  0.113 -0.13   0.586  0.057 -0.676 -0.22   0.702
  0.577 -0.045],9.359358,6,9.9182125e-06,36.45,6.8217125,0.41397366,0.6728446,-993.46674,4752,0.16900548,66606.875,-77.35942,2.2142396,20,120,32.027961015701294,10.0,1.3561069,0.099769555,
1.4512876,-1148.4077,-516.2145,57.747623,330.6868508297113,9.115483,137.55435,0.30887535,[-5.054e-01  5.841e-01 -4.675e-01  1.437e-01 -1.081e-01  6.141e-01
  3.403e-04 -7.041e-01 -2.198e-01  7.020e-01  5.769e-01 -6.283e-02],9.35864,7,-6.1035157e-06,35.8,2.2441642,0.3678459,0.8093706,-1089.8579,5468,0.23040238,65408.08,-78.32895,2.096624,20,140,37.74594736099243,10.0,1.2996804,0.084803015,
1.233155,-1163.4027,-538.2917,71.25549,332.61076667514874,9.144901,169.76202,0.2886478,[-0.514  0.601 -0.459  0.146 -0.106  0.615  0.046 -0.687 -0.22   0.702
  0.577 -0.119],9.359177,8,-1.2207031e-05,35.95,2.3659317,0.262899,0.84797966,-1093.0773,6187,0.21254204,30552.254,-93.7108,1.5856849,20,160,43.82280206680298,10.0,1.2991103,0.07946843,
3.0133398,-1139.1371,-271.45023,69.72829,364.51814276767084,9.143677,141.84021,0.4057835,[-0.545  0.631 -0.468  0.169 -0.073  0.682  0.063 -0.698 -0.22   0.702
  0.577 -0.12 ],9.359781,9,3.3569337e-05,39.4,6.0684056,0.23867613,0.47401798,-914.96875,6975,0.03629396,14902.793,-107.92085,1.7558522,20,180,49.80563235282898,10.0,1.2691281,0.10788962,
1.6278193,-1167.4791,-337.92114,95.38889,380.5665646772028,9.114714,236.1933,0.35182565,[-0.565  0.548 -0.472  0.176 -0.071  0.561 -0.084 -0.746 -0.22   0.702
  0.577 -0.15 ],9.359394,10,-4.577637e-06,41.2,2.9234307,0.24802771,0.57226527,-988.4681,7799,0.17053148,24357.914,-116.04445,2.017044,20,200,56.51322603225708,10.0,1.2486548,0.10269412,
1.6254342,-1143.544,-426.99268,76.86704,348.07330898228076,9.106649,137.74237,0.33930254,[-0.565  0.541 -0.465  0.205 -0.036  0.534 -0.063 -0.709 -0.22   0.702
  0.577 -0.17 ],9.35878,11,-1.5258789e-05,37.7,2.2141013,0.3408249,0.68377304,-1016.81323,8553,0.26108152,59740.99,-111.851166,2.0826547,20,220,62.05979061126709,10.0,1.2782006,0.09549128,
1.5406127,-1142.2151,-447.01416,68.643425,358.5273377220366,9.121329,145.8905,0.32490453,[-0.586  0.545 -0.492  0.18  -0.058  0.486 -0.085 -0.659 -0.22   0.702
  0.577 -0.141],9.35946,12,-9.9182125e-06,38.8,2.7313104,0.2935832,0.7170587,-1029.4668,9329,0.26065645,47279.773,-111.3548,1.995234,20,240,68.49454021453857,10.0,1.28292,0.0925575,
2.075085,-1147.5587,-359.99884,76.867355,348.13121229151636,9.1088085,147.17151,0.36268342,[-0.611  0.556 -0.496  0.211 -0.029  0.452 -0.071 -0.618 -0.22   0.702
  0.577 -0.136],9.35969,13,-9.155274e-06,37.7,3.8998635,0.251545,0.5875459,-986.4442,10083,0.1672758,29708.256,-111.377686,2.6197891,20,260,74.7660801410675,10.0,1.2740848,0.098204084,
1.8855817,-1143.2535,-466.99698,73.334015,380.0099063265855,9.154657,165.46048,0.3641237,[-0.611  0.567 -0.492  0.191 -0.047  0.451 -0.025 -0.618 -0.22   0.702
  0.577 -0.145],9.359831,14,4.577637e-06,41.05,4.48325,0.33046365,0.7702995,-1080.1667,10904,0.11648737,53090.76,-81.096924,2.944242,20,280,81.17794919013977,10.0,1.2728567,0.10280746,
1.6556118,-1174.9626,-475.11227,74.92897,325.5549337057223,9.113849,193.59518,0.3282464,[-0.57   0.561 -0.482  0.211 -0.043  0.491 -0.051 -0.625 -0.22   0.702
  0.577 -0.146],9.357352,15,-1.5258789e-06,35.25,3.0811248,0.3816734,0.7467218,-1092.7389,11609,0.21811937,55026.54,-111.578156,2.3220522,20,300,86.47996878623962,10.0,1.2322181,0.08835146,
1.3166893,-1159.6954,-473.3396,81.81173,351.83852364076955,9.109722,179.05093,0.29707184,[-0.557  0.556 -0.453  0.175 -0.096  0.461 -0.015 -0.581 -0.22   0.702
  0.577 -0.187],9.359491,16,1.9073486e-05,38.1,1.9415706,0.32184154,0.74989027,-1047.5249,12371,0.09519652,55952.242,-129.20883,1.2793249,20,320,92.10983204841614,10.0,1.2294923,0.08453429,
1.6949488,-1148.604,-439.94147,69.80638,365.2716008066898,9.135053,165.67664,0.34683132,[-0.556  0.554 -0.448  0.17  -0.102  0.458  0.02  -0.574 -0.22   0.702
  0.577 -0.189],9.359712,17,-1.4495849e-05,39.5,2.2238374,0.35885075,0.7154826,-1056.763,13161,0.16354564,59228.633,-108.68169,2.1287863,20,340,98.3418619632721,10.0,1.2238772,0.099528074,
