InitialReturnMin,ReturnMeanIW,MeanIW,TimestepsSoFar,J_sample_variance,Weights,EmpiricalD2,EpRewMean,EpisodesSoFar,InitialReturnMax,MaxIW,EntropyCoefficient,MinD2w0t,InitialReturnStd,MeanD2w0t,MeanEntropy,ReturnStepMax,TimeElapsed,EpThisIter,Iteration,InitialBound,ReturnStepMaxmin,InitialReturnMean,EpLenMean,MinIW,Bound,StdD2w0t,MaxD2w0t,StdIW
-71.019745,-322.07144,0.4865014,3097,232762.5,[-0.531 -0.318 -0.306 -0.484  0.187 -0.289  0.463 -0.431  0.343 -0.105
  0.56   0.   ],7.120998,286.1643999742261,100,181.38757,6.935184,10.0,,48.202396,0.20885034,1.282127,9.359406,9.419787645339966,100,1,-722.13666,9.120698,-1.4648437e-05,30.97,0.0008124268,-481.15347,1.1013578,41.116596,0.71035105
-56.177322,-451.6885,0.6737251,5997,110383.625,[-0.559 -0.317 -0.314 -0.536  0.115 -0.294  0.371 -0.4    0.343 -0.105
  0.56  -0.137],3.6205807,267.8655696760696,200,173.76945,7.3183374,10.0,,45.062794,0.13252366,1.3560618,9.359645,30.48670196533203,100,2,-735.48425,9.113841,-6.1035155e-07,29.0,0.07413308,-563.4561,0.64440286,17.464035,0.49474102
-89.90364,-516.8011,0.7643607,9030,176845.88,[-0.536 -0.317 -0.303 -0.47   0.193 -0.276  0.44  -0.374  0.343 -0.105
  0.56  -0.063],3.7131479,280.00179369007975,300,227.3393,10.792057,10.0,,54.297848,0.1372499,1.3520899,9.359593,49.99445700645447,100,3,-729.20856,9.104091,-6.1035155e-07,30.33,0.0071826447,-627.346,0.6702935,17.516382,0.62068194
-89.4706,-246.12749,0.39958242,12044,680928.6,[-0.498 -0.344 -0.284 -0.393  0.29  -0.257  0.385 -0.34   0.343 -0.105
  0.56  -0.067],24.859322,278.1919137078796,400,113.83534,15.186057,10.0,,38.604115,0.28149676,1.1943358,9.359536,69.05166864395142,100,4,-722.9602,9.100442,1.6937256e-05,30.14,0.00045731774,-410.998,2.0575304,131.3806,1.2077279
-66.26315,-408.84335,0.6200612,15168,572654.44,[-0.486 -0.345 -0.3   -0.376  0.299 -0.157  0.257 -0.369  0.343 -0.105
  0.56  -0.225],11.1874275,288.7000057733345,500,130.92401,9.930546,10.0,,43.120644,0.20167692,1.24353,9.359351,87.93601036071777,100,5,-719.6091,9.123363,1.7852783e-05,31.24,0.0060679447,-531.64453,1.1504649,42.53337,1.0833824
-68.15578,-289.0415,0.45183387,18110,364396.8,[-0.478 -0.345 -0.283 -0.352  0.306 -0.143  0.252 -0.269  0.343 -0.105
