MeanEntropy,TimestepsSoFar,MinIW,StdIW,EpRewMean,Iteration,Weights,J_sample_variance,MaxIWNorm,InitialReturnMin,MeanIW,MeanIWNorm,InitialReturnStd,EpisodesSoFar,Bound,InitialReturnMean,EpLenMean,MinIWNorm,ESSRenyi,InitialBound,StdIWNorm,MaxIW,ReturnStepMax,InitialReturnMax,EntropyCoefficient,ReturnMeanIW,EpThisIter,ReturnStepMaxmin,EmpiricalD2,TimeElapsed,ESSClassic
1.4077437,854,0.07847971,17.390707,395.0869533159854,1,[-0.445  0.594 -0.434  0.186 -0.075  0.558  0.191 -0.561 -0.22   0.702
  0.577  0.   ],10184198.0,3.9989552,-131.43268,5.0709963,0.2535498,96.854546,20,233.88274,1.0681152e-05,42.7,0.0039239856,2.5209951,-138.71443,0.8695354,79.9791,9.35976,227.9357,10.0,650.4783,20,9.145483,7.9333754,2.9937050342559814,1.5672629
1.4064071,1470,0.79415005,0.17326997,284.69876380471305,2,[-0.46   0.593 -0.43   0.191 -0.082  0.501  0.219 -0.425 -0.22   0.702
  0.577 -0.011],4916.108,0.066721395,-76.15097,1.0223414,0.05111707,59.93927,40,-95.15692,1.9836425e-05,30.8,0.039707504,19.477016,-100.066864,0.008663499,1.3344278,9.359598,170.15631,10.0,6.4456387,20,9.1273365,1.0268513,9.814512968063354,19.441547
1.4389583,2144,0.5746601,1.0868655,311.5907259802683,3,[-0.43   0.584 -0.424  0.186 -0.088  0.511  0.242 -0.416 -0.22   0.702
  0.577 -0.013],21067.506,0.2647055,-78.181366,1.6192837,0.08096418,69.294044,60,-132.81068,9.155274e-06,33.7,0.028733006,15.950899,-149.15002,0.054343272,5.2941103,9.358552,243.30524,10.0,35.559296,20,9.133479,1.2538478,13.793218851089478,13.78824
1.4644691,2777,0.56109214,0.46880513,292.2330424286978,4,[-0.443  0.578 -0.427  0.202 -0.075  0.529  0.23  -0.46  -0.22   0.702
  0.577  0.02 ],7149.2334,0.14112294,-74.5184,1.0330458,0.05165229,59.33465,80,-54.656563,1.5258789e-06,31.65,0.028054608,17.61746,-60.82883,0.023440257,2.8224587,9.358986,112.129,10.0,10.842106,20,9.107555,1.1352375,18.24572253227234,16.584538
1.4253193,3456,0.5234744,0.41837454,314.0157510068568,5,[-0.417  0.565 -0.437  0.183 -0.099  0.499  0.227 -0.438 -0.22   0.702
  0.577  0.046],13771.046,0.11983105,-111.74762,1.098238,0.0549119,65.65639,100,-106.2354,-2.3651122e-05,33.95,0.02617372,17.22705,-116.6699,0.020918727,2.396621,9.3592615,195.7522,10.0,21.000322,20,9.139457,1.1609648,22.740877628326416,17.465368
1.3962384,4222,0.009345617,7.00607,354.1586375644783,6,[-0.409  0.554 -0.442  0.187 -0.095  0.479  0.229 -0.443 -0.22   0.702
  0.577  0.006],1104000.0,1.6392025,-114.30324,2.3901744,0.11950872,89.37756,120,3.9482088,5.340576e-06,38.3,0.00046728086,3.7447896,-90.58046,0.3503035,32.78405,9.359268,156.2768,10.0,232.25716,20,9.134655,5.340754,27.337477922439575,2.0850904
