EntropyCoefficient,EpRewMean,Bound,TimeElapsed,InitialReturnMax,ESSClassic,J_sample_variance,MaxIWNorm,MeanEntropy,StdIW,ReturnStepMaxmin,InitialBound,Weights,EpThisIter,EpisodesSoFar,EpLenMean,ReturnMeanIW,MeanIWNorm,MaxIW,StdIWNorm,InitialReturnStd,ESSRenyi,TimestepsSoFar,ReturnStepMax,MinIWNorm,MeanIW,EmpiricalD2,Iteration,MinIW,InitialReturnMean,InitialReturnMin
10.0,395.0869533159854,1035.8617,1.6324057579040527,542.3118,1.7353908,46335436.0,3.1137552,1.4139336,13.53255,9.35976,-35.228218,[-0.445  0.594 -0.434  0.186 -0.075  0.558  0.191 -0.561 -0.22   0.702
  0.577  0.   ],20,20,42.7,1810.0002,0.2085658,62.275105,0.6766276,96.854546,4.259729,854,9.35976,0.004505648,4.171316,4.6951346,1,0.090112954,314.37613,182.94345
10.0,305.4812364347996,9.159462,6.192956924438477,405.31116,19.83812,4654.2046,0.061353672,1.4219887,0.09415468,9.359509,1.1665583,[-0.446  0.584 -0.423  0.2   -0.074  0.514  0.229 -0.439 -0.22   0.702
  0.577 -0.005],20,40,33.0,269.60336,0.052115332,1.2270734,0.0047077336,57.593304,19.598228,1514,9.359509,0.04381602,1.0423065,1.0205004,2,0.87632036,258.91818,175.82881
10.0,304.339170818909,158.94267,9.182154893875122,384.00027,11.719448,367328.75,0.30771637,1.4890393,1.4936752,9.359082,14.578133,[-0.44   0.578 -0.412  0.202 -0.078  0.532  0.237 -0.433 -0.22   0.702
  0.577  0.003],20,60,32.9,507.89612,0.08884852,6.1543274,0.074683756,58.82036,10.024794,2172,9.359082,0.015219561,1.7769701,1.9950535,3,0.3043912,257.95346,167.42429
10.0,356.08327872662306,-0.9393511,13.271427392959595,480.74664,19.225607,22307.75,0.07718612,1.4708232,0.20961858,9.359078,-16.982166,[-0.393  0.56  -0.404  0.202 -0.078  0.562  0.257 -0.484 -0.22   0.702
  0.577  0.07 ],20,80,38.5,313.32007,0.052222677,1.5437224,0.01048093,86.57463,19.220676,2942,9.359078,0.0378273,1.0444534,1.0405461,4,0.756546,290.62207,182.12708
10.0,281.8926462015796,408.66522,16.068811655044556,426.20538,2.3841214,14753363.0,2.9729815,1.3695074,12.771217,9.359006,-30.726261,[-0.418  0.575 -0.41   0.208 -0.081  0.568  0.254 -0.481 -0.22   0.702
  0.577  0.052],20,100,30.5,1255.1821,0.23491696,59.45963,0.63856083,68.94767,2.2093747,3552,9.359006,0.0007095069,4.698339,9.052335,5,0.014190138,240.47275,151.82596
10.0,342.2029764823498,24.86835,20.04965615272522,486.09875,17.228352,52008.715,0.11973571,1.3231112,0.5044156,9.358499,-28.682917,[-0.498  0.556 -0.448  0.269 -0.023  0.56   0.096 -0.581 -0.22   0.702
