EpisodesSoFar,MinIWNorm,ReturnMeanIW,ReturnStepMaxmin,TimeElapsed,Iteration,MeanIW,MeanEntropy,TimestepsSoFar,MinIW,InitialReturnStd,MaxIWNorm,ESSClassic,StdIW,ESSRenyi,StdIWNorm,ReturnStepMax,MaxIW,EpThisIter,J_sample_variance,EmpiricalD2,InitialBound,InitialReturnMax,MeanIWNorm,InitialReturnMin,EpLenMean,EpRewMean,Bound,Weights,InitialReturnMean
100,0.0065080374,0.43444535,8.69218,4.79755973815918,1,1.0070808,1.4130579,859,0.65080374,12.577936,0.013427013,98.27523,0.13341573,98.1929,0.0013341573,9.35921,1.3427013,100,184.62912,1.0184035,-11.074188,36.913948,0.010070809,-22.270657,8.59,77.5307238426685,-10.741177,[-0.236 -0.439 -0.312 -0.163 -0.279 -0.163 -0.126  0.577  0.046  0.055
 -0.111  0.   ],-4.348755e-06
200,0.00531769,0.60064894,8.671706,15.346957445144653,2,0.990054,1.4029554,1690,0.531769,13.384926,0.015533448,95.84325,0.20618461,96.44022,0.002061846,9.359736,1.5533448,100,202.09152,1.0369117,-14.06002,46.866737,0.009900539,-19.936531,8.31,74.92064886132414,-13.71651,[-0.23  -0.437 -0.305 -0.169 -0.284 -0.123 -0.124  0.551  0.046  0.055
 -0.111 -0.006],3.4332277e-07
300,0.005443742,0.31309682,8.674239,25.749871969223022,3,1.0168136,1.3773892,2521,0.5443742,12.979442,0.012800639,98.26624,0.13506167,98.469536,0.0013506167,9.359633,1.2800639,100,202.53119,1.0155425,-14.4289875,48.096626,0.010168136,-19.94526,8.31,74.93074196383371,-14.22759,[-0.226 -0.431 -0.299 -0.162 -0.277 -0.097 -0.105  0.537  0.046  0.055
 -0.111 -0.016],-1.2207031e-06
400,0.006836014,0.30122164,8.662292,35.85578227043152,4,1.0091122,1.3760871,3337,0.6836014,14.028565,0.0124917,99.024216,0.10017173,99.02083,0.0010017173,9.356782,1.2491701,100,225.28975,1.0098885,-19.515038,65.05011,0.010091122,-18.611221,8.16,73.51781909318554,-19.31006,[-0.226 -0.424 -0.297 -0.149 -0.262 -0.094 -0.105  0.536  0.046  0.055
 -0.111 -0.042],-6.6375733e-06
500,0.00920426,0.038592517,8.663466,45.01595878601074,5,0.9973501,1.3779584,4175,0.920426,12.533875,0.011481473,99.86504,0.0366633,99.85609,0.000366633,9.357909,1.1481473,100,162.20796,1.0014412,-18.668545,62.2285,0.0099735,-20.497269,8.38,75.50956596957559,-18.643404,[-0.224 -0.415 -0.292 -0.161 -0.275 -0.07  -0.105  0.515  0.046  0.055
 -0.111 -0.043],4.119873e-06
600,0.0077388063,0.13434571,8.667582,51.97681260108948,6,0.99708307,1.3641624,4987,0.77388066,12.295673,0.011350905,99.43923,0.07487751,99.484116,0.0007487751,9.35994,1.1350905,100,156.1653,1.0051856,-12.516943,41.72316,0.00997083,-18.328125,8.12,73.19174293397133,-12.415014,[-0.225 -0.413 -0.292 -0.159 -0.272 -0.071 -0.104  0.515  0.046  0.055
 -0.111 -0.041],3.3569336e-06
700,0.0054703504,1.5618868,8.698664,62.18556022644043,7,0.9954472,1.3848757,5858,0.54703504,16.38858,0.02674428,92.23595,0.2888105,92.74383,0.0028881049,9.359571,2.674428,100,398.63403,1.0782388,-15.903906,53.013016,0.009954471,-23.183075,8.71,78.64361810995587,-14.952453,[-0.222 -0.407 -0.289 -0.153 -0.266 -0.06  -0.108  0.504  0.046  0.055
 -0.111 -0.055],-1.8310546e-06
800,0.0042843646,1.2835928,8.666101,71.74662280082703,8,0.9969921,1.3720976,6697,0.4284365,13.075374,0.020548794,92.72415,0.27927828,92.2618,0.0027927826,9.359957,2.0548794,100,263.95938,1.0838722,-13.7129755,45.709915,0.00996992,-20.493786,8.39,75.61931432878549,-12.992872,[-0.222 -0.397 -0.286 -0.165 -0.28  -0.025 -0.11   0.457  0.046  0.055
 -0.111 -0.034],-1.8310546e-06
