InitialBound,InitialReturnMin,TimeElapsed,MeanEntropy,J_sample_variance,StdD2w0t,EpThisIter,MinD2w0t,TimestepsSoFar,InitialReturnStd,Bound,MeanIW,Weights,Iteration,EpRewMean,EpLenMean,ReturnStepMax,ReturnStepMaxmin,MaxIW,InitialReturnMax,InitialReturnMean,MeanD2w0t,MinIW,EmpiricalD2,MaxD2w0t,ReturnMeanIW,StdIW,EpisodesSoFar,EntropyCoefficient
-1437.6221,-71.019745,8.160423040390015,1.3920546,37784.035,0.25256154,100,,3097,48.202396,-1396.4767,0.90201783,[-0.531 -0.318 -0.306 -0.484  0.187 -0.289  0.463 -0.431  0.343 -0.105
  0.56   0.   ],1,286.1643999742261,30.97,9.359406,9.120698,1.8226495,181.38757,-1.4648437e-05,0.064868845,0.2203555,1.0900638,1.179137,-604.5227,0.2753284,100,10.0
-1433.328,-69.964935,24.066770553588867,1.4131925,44773.727,0.24566405,100,,6055,44.529312,-1401.5594,0.9173844,[-0.544 -0.313 -0.316 -0.494  0.166 -0.296  0.43  -0.438  0.343 -0.105
  0.56  -0.027],2,273.23830951043493,29.58,9.3596945,9.1148405,2.470583,168.45544,-1.4801026e-05,0.061534073,0.28006223,1.1428136,1.3791972,-623.13226,0.29548147,200,10.0
-1430.9131,-86.7487,36.98372292518616,1.4242707,57120.203,0.24910222,100,,9158,53.988262,-1393.5303,0.92191935,[-0.531 -0.311 -0.305 -0.487  0.18  -0.305  0.457 -0.419  0.343 -0.105
  0.56  -0.006],3,286.6313615916095,31.03,9.359953,9.114517,2.0456676,168.81828,-1.4343262e-05,0.064010896,0.33079,1.1607449,1.3333828,-616.7231,0.33935118,300,10.0
-1480.9695,-83.93945,52.42219090461731,1.4130844,13100.255,0.24290593,100,,12215,54.64929,-1470.7231,0.9700245,[-0.522 -0.287 -0.285 -0.484  0.199 -0.284  0.524 -0.382  0.343 -0.105
  0.56   0.005],4,282.1184595313197,30.57,9.359921,9.097289,1.3599944,256.0607,5.1879883e-06,0.061981983,0.49381214,1.026103,1.0722363,-654.80524,0.1403042,400,10.0
-1467.1682,-78.183716,64.97886395454407,1.4322752,28894.654,0.2423025,100,,15184,53.41022,-1446.3002,0.9555352,[-0.521 -0.283 -0.29  -0.492  0.182 -0.303  0.508 -0.386  0.343 -0.105
  0.56  -0.006],5,274.06107331372425,29.69,9.359904,9.101605,2.1255739,224.48448,-1.15966795e-05,0.060862217,0.5417969,1.0805956,1.1385148,-646.4038,0.25730163,500,10.0
-1445.3271,-69.57959,78.76874017715454,1.4371655,78049.234,0.2472704,100,,18148,41.12569,-1413.5188,0.9251497,[-0.538 -0.257 -0.287 -0.484  0.178 -0.292  0.503 -0.399  0.343 -0.105
  0.56   0.013],6,273.5398883687854,29.64,9.359941,9.097541,3.4007323,189.59348,4.8828124e-06,0.06195724,0.3336321,1.2091469,1.4241478,-622.20026,0.41631943,600,10.0
-1465.5476,-82.54408,91.57893013954163,1.457052,39254.52,0.25325632,100,,21316,60.097916,-1433.3589,0.9137575,[-0.556 -0.251 -0.296 -0.469  0.178 -0.26   0.473 -0.413  0.343 -0.105
  0.56   0.018],7,292.9103051008511,31.68,9.35979,9.13202,1.968048,230.31984,-7.3242186e-06,0.065802015,0.36277235,1.1267513,1.3120749,-611.0675,0.26273194,700,10.0
-1408.0854,-58.854233,105.0625250339508,1.4828484,35237.344,0.24285851,100,,24228,43.716473,-1384.9824,0.9350495,[-0.539 -0.257 -0.283 -0.458  0.194 -0.26   0.499 -0.385  0.343 -0.105
  0.56   0.038],8,268.8630437380985,29.12,9.359609,9.106257,1.7264673,134.6714,-3.5095215e-06,0.060366344,0.39127198,1.1097378,1.1970315,-641.49304,0.23793125,800,10.0
-1429.1077,-80.3177,119.96583199501038,1.4599608,16941.084,0.24638444,100,,27346,54.20012,-1418.1595,0.97029483,[-0.536 -0.277 -0.289 -0.473  0.192 -0.285  0.459 -0.419  0.343 -0.105
  0.56   0.064],9,287.97494518889414,31.18,9.359687,9.112084,1.474771,169.9965,9.155274e-06,0.063535325,0.43036976,1.0396059,1.0624774,-649.8046,0.17867191,900,10.0
-1395.8574,-67.9592,133.40442156791687,1.4437195,33058.945,0.24387033,100,,30304,43.90805,-1376.8579,0.95298815,[-0.551 -0.262 -0.299 -0.465  0.185 -0.287  0.447 -0.426  0.343 -0.105
  0.56   0.041],10,273.0154113004075,29.58,9.359473,9.099986,1.7546431,116.140076,1.9836425e-05,0.06112912,0.3304655,1.0911779,1.2039745,-646.2364,0.25792855,1000,10.0
-1402.3423,-81.030685,147.9224991798401,1.4286842,35446.945,0.24568984,100,,33427,42.93671,-1384.74,0.9654753,[-0.55  -0.243 -0.289 -0.46   0.205 -0.279  0.496 -0.408  0.343 -0.105
  0.56   0.025],11,288.4698027921675,31.23,9.359896,9.113993,1.9577532,128.60652,3.6621093e-06,0.06340863,0.52419895,1.0524063,1.0839611,-644.44666,0.27388185,1100,10.0
