MaxD2w0t,Weights,EmpiricalD2,MeanD2w0t,TimeElapsed,EntropyCoefficient,ReturnMeanIW,Bound,ReturnStepMaxmin,InitialReturnMax,InitialReturnStd,TimestepsSoFar,StdIW,InitialBound,Iteration,J_sample_variance,MeanIW,EpisodesSoFar,MeanEntropy,EpRewMean,InitialReturnMin,MaxIW,StdD2w0t,EpLenMean,EpThisIter,ReturnStepMax,MinD2w0t,InitialReturnMean,MinIW
1.0726861,[-0.445  0.594 -0.434  0.186 -0.075  0.558  0.191 -0.561 -0.22   0.702
  0.577  0.   ],1.0179489,0.07382403,6.583487510681152,10.0,283.8057,42.82985,9.35976,542.3118,73.6485,3669,0.14903624,41.111618,1,6949.246,0.9959512,100,1.4163771,339.4217984703237,167.60107,1.4018937,0.26235044,36.69,100,9.35976,,280.935,0.42592388
1.081796,[-0.449  0.59  -0.44   0.183 -0.077  0.559  0.181 -0.577 -0.22   0.702
  0.577 -0.003],1.0286542,0.07313234,19.250854969024658,10.0,282.9584,36.655544,9.359626,567.6636,73.143326,7275,0.15574072,33.316635,2,7318.894,1.0229757,200,1.4052517,333.3417976174268,159.27747,1.413445,0.2623344,36.06,100,9.359626,,276.62488,0.31957775
1.0687219,[-0.452  0.597 -0.452  0.175 -0.086  0.561  0.174 -0.589 -0.22   0.702
  0.577 -0.014],1.0259284,0.07463867,32.32542085647583,10.0,288.02313,49.572987,9.359926,514.9067,73.3287,10955,0.13143973,45.842556,3,6767.011,1.0231496,300,1.405727,340.45183956630916,175.2898,1.564101,0.26483387,36.8,100,9.359926,,281.7573,0.65968037
1.1315671,[-0.462  0.596 -0.458  0.164 -0.098  0.555  0.171 -0.594 -0.22   0.702
  0.577 -0.013],1.0244328,0.0797664,45.88305044174194,10.0,302.6269,67.190285,9.359939,501.44513,82.36666,14910,0.13594568,64.223404,4,8535.642,1.0183682,400,1.4053856,366.030997213782,167.59079,1.4055274,0.2721715,39.55,100,9.359939,,298.19122,0.6381104
1.0949866,[-0.469  0.6   -0.47   0.165 -0.096  0.564  0.161 -0.616 -0.22   0.702
  0.577 -0.013],1.0144854,0.07678382,58.28016757965088,10.0,291.14532,42.440887,9.359815,607.8816,87.78975,18733,0.110174544,40.587883,5,8934.385,1.0001985,500,1.4039549,353.6174294939202,159.49948,1.2359592,0.26685548,38.23,100,9.359815,,288.48148,0.6392596
1.2785796,[-0.466  0.608 -0.485  0.164 -0.097  0.563  0.147 -0.632 -0.22   0.702
  0.577 -0.015],1.0866108,0.08576766,70.89024114608765,10.0,322.79312,63.79689,9.359858,635.1278,90.34171,22846,0.37814102,55.293457,6,17135.627,1.0481194,600,1.4184954,380.7972985822632,174.57948,3.2421262,0.28663886,41.13,100,9.359858,,306.1443,0.51169026
1.3065761,[-4.659e-01  5.965e-01 -4.916e-01  1.596e-01 -9.950e-02  5.645e-01
  1.401e-01 -6.604e-01 -2.198e-01  7.020e-01  5.769e-01 -4.648e-04],1.0914553,0.08623888,84.91919946670532,10.0,326.3654,83.478195,9.359886,514.3042,80.10741,26983,0.3335503,73.76506,7,11483.7295,1.0501759,700,1.4076798,382.8816062119253,175.94414,3.4113288,0.2873305,41.37,100,9.359886,,309.5463,0.32615584
1.2446172,[-0.47   0.582 -0.497  0.155 -0.106  0.557  0.13  -0.689 -0.22   0.702
  0.577 -0.011],1.0949577,0.08276676,96.85229158401489,10.0,316.55518,61.162453,9.35987,584.90515,77.945786,30922,0.35056928,51.72975,8,16113.473,1.0728406,800,1.3900156,364.53506360500273,175.4209,2.381631,0.28321835,39.39,100,9.35987,,297.29715,0.4515795
1.028158,[-0.47   0.578 -0.502  0.139 -0.122  0.557  0.125 -0.708 -0.22   0.702
  0.577 -0.029],1.0101154,0.07697609,109.21280574798584,10.0,292.24268,45.897484,9.359825,582.3347,80.31052,34750,0.10552637,44.740578,9,7323.379,1.0080676,900,1.3857201,354.18383128576005,174.94998,1.5028646,0.2673346,38.28,100,9.359825,,290.06903,0.7331469
1.1575906,[-0.472  0.566 -0.499  0.13  -0.128  0.554  0.121 -0.71  -0.22   0.702
  0.577 -0.033],1.0477455,0.08842571,121.59190893173218,10.0,331.07184,93.8978,9.359843,504.6786,73.37245,39111,0.2006122,89.501564,10,7776.954,1.0220238,1000,1.381294,403.84349872208753,174.79599,1.9620442,0.2860944,43.61,100,9.359843,,324.32928,0.56664705
1.1003057,[-0.47   0.55  -0.513  0.137 -0.121  0.551  0.097 -0.735 -0.22   0.702
  0.577 -0.038],1.0380564,0.08499033,134.4197690486908,10.0,318.89987,71.98203,9.359806,572.1033,82.68799,43296,0.19310941,67.79097,11,9640.726,1.0031761,1100,1.3730414,387.20928864581197,159.92775,1.8504417,0.28124374,41.85,100,9.359806,,311.9073,0.42967832
1.1347679,[-0.472  0.54  -0.517  0.141 -0.115  0.545  0.083 -0.755 -0.22   0.702
  0.577 -0.046],1.045897,0.08742529,147.09436869621277,10.0,327.12454,80.314606,9.359712,568.46643,90.713394,47587,0.21052983,73.488014,12,11766.008,1.0446502,1200,1.3797672,397.17436425875667,174.77686,2.0540235,0.2853675,42.91,100,9.359712,,317.23193,0.60353184
1.0853027,[-0.474  0.533 -0.525  0.145 -0.112  0.537  0.065 -0.781 -0.22   0.702
  0.577 -0.039],1.0193892,0.08595461,159.74169898033142,10.0,319.16718,66.66718,9.359955,635.53253,91.52107,51852,0.13066323,64.18866,13,11615.244,1.0025403,1300,1.3774177,394.8841186115845,175.04643,1.5028627,0.28147495,42.65,100,9.359955,,315.2841,0.68155867
1.2074882,[-0.48   0.527 -0.53   0.142 -0.115  0.537  0.053 -0.799 -0.22   0.702
  0.577 -0.042],1.0316744,0.08143588,172.1497974395752,10.0,308.17523,66.173225,9.359586,542.40674,79.37802,55884,0.17160441,62.884087,14,8234.176,1.026192,1400,1.3764397,373.10800979126446,189.64662,2.004622,0.27500772,40.32,100,9.359586,,303.118,0.6689491
1.4400622,[-0.49   0.517 -0.538  0.139 -0.118  0.516  0.032 -0.812 -0.22   0.702
  0.577 -0.043],1.076657,0.09006508,185.01676082611084,10.0,332.9409,77.29869,9.3596115,608.798,90.871994,60226,0.39841187,71.72942,15,17673.543,1.0586764,1500,1.3681349,402.14605051055037,182.72238,3.3832657,0.2924486,43.42,100,9.3596115,,320.2625,0.43668637
1.1393195,[-0.496  0.508 -0.542  0.13  -0.13   0.494  0.037 -0.804 -0.22   0.702
  0.577 -0.051],1.0420097,0.09183748,198.59902238845825,10.0,336.71185,88.91754,9.359974,587.90955,100.08928,64769,0.22404088,84.75743,16,14525.708,1.005544,1600,1.3622162,420.84778573744813,174.98575,1.9354477,0.29052532,45.43,100,9.359974,,330.72318,0.47985485
1.0543516,[-0.516  0.502 -0.554  0.13  -0.13   0.486  0.012 -0.827 -0.22   0.702
  0.577 -0.057],1.0114377,0.092145,212.9916136264801,10.0,337.01318,88.11146,9.359759,604.8941,94.20619,69361,0.10064235,85.70218,17,9840.498,1.0061277,1700,1.3614233,424.83986904608116,189.78673,1.2937394,0.28975454,45.92,100,9.359759,,334.0259,0.6980803
1.3012538,[-0.51   0.487 -0.556  0.127 -0.132  0.477 -0.002 -0.838 -0.22   0.702
  0.577 -0.057],1.1394668,0.09715816,226.41399931907654,10.0,356.5014,103.44237,9.359905,545.49585,99.845024,73872,0.48214853,87.53338,18,22345.58,1.1629462,1800,1.3804886,417.5941367092412,181.82281,3.650173,0.30902603,45.11,100,9.359905,,328.98087,0.36507002
1.183943,[-0.509  0.478 -0.562  0.144 -0.115  0.479 -0.014 -0.866 -0.22   0.702
