EpisodesSoFar,MaxIW,InitialReturnStd,MaxIWNorm,MeanIW,MinIWNorm,TimestepsSoFar,InitialReturnMean,Bound,InitialReturnMin,StdIW,MinIW,ReturnStepMaxmin,J_sample_variance,InitialBound,TimeElapsed,ReturnMeanIW,Weights,ESSRenyi,ReturnStepMax,EpRewMean,ESSClassic,StdIWNorm,Iteration,MeanIWNorm,EpLenMean,InitialReturnMax,EpThisIter,MeanEntropy,EmpiricalD2
20,1.717308,9.602224,0.0858654,0.97537243,0.02843075,169,1.5258789e-06,-13.436804,-21.190971,0.33363712,0.568615,8.709402,156.68153,-14.749949,0.8704869747161865,2.0488615,[-0.236 -0.439 -0.312 -0.163 -0.279 -0.163 -0.126  0.577  0.046  0.055
 -0.111  0.   ],18.14477,9.356871,76.3299961261126,17.905008,0.016681857,1,0.048768617,8.45,21.98793,20,1.4353094,1.102246
40,2.0205686,14.99425,0.101028435,0.99255323,0.025639812,344,-1.7166137e-06,-27.057583,-23.441704,0.36738724,0.5127962,8.677757,402.86475,-29.234932,4.452154636383057,3.3592527,[-0.229 -0.438 -0.301 -0.167 -0.281 -0.111 -0.124  0.519  0.046  0.055
 -0.111  0.016],18.475922,9.359516,78.91307674039884,17.590054,0.018369362,2,0.04962766,8.75,43.580864,20,1.3852882,1.08249
60,2.0239074,13.472631,0.10119537,1.0443199,0.030098904,519,-2.861023e-06,-22.651052,-14.909973,0.31025487,0.60197806,8.689635,402.2562,-23.709217,7.139812469482422,1.8668633,[-0.216 -0.442 -0.284 -0.174 -0.285 -0.05  -0.126  0.471  0.046  0.055
 -0.111 -0.034],18.702396,9.35883,78.96203918547414,18.377937,0.015512743,3,0.052215993,8.75,35.343613,20,1.4256524,1.0693817
80,1.0722129,12.571113,0.05361065,1.0050244,0.04721,682,-1.1444092e-06,-21.119892,-18.53189,0.036685836,0.9442,8.665015,162.45483,-21.208063,10.002840042114258,0.10561335,[-0.211 -0.436 -0.274 -0.15  -0.267 -0.009 -0.127  0.44   0.046  0.055
 -0.111  0.007],19.967138,9.350751,73.41423920567877,19.973389,0.0018342917,4,0.050251223,8.15,31.615112,20,1.4161648,1.0016458
100,2.0601714,11.506946,0.10300857,1.0885379,0.035682674,850,5.722046e-06,-14.130267,-20.655342,0.30403537,0.71365345,8.671245,159.08804,-14.958072,12.592114210128784,1.1787021,[-0.211 -0.433 -0.275 -0.149 -0.268 -0.012 -0.133  0.435  0.046  0.055
 -0.111 -0.003],19.093681,9.357797,75.72196584771025,18.55267,0.015201768,5,0.054426897,8.4,22.298187,20,1.4615752,1.047467
