ReturnStepMax,ReturnMeanIW,StdIW,MaxD2w0t,MeanIW,ReturnStepMaxmin,MaxIW,TimestepsSoFar,MinIW,EmpiricalD2,Iteration,InitialReturnMax,J_sample_variance,InitialBound,Weights,EpisodesSoFar,MeanEntropy,StdD2w0t,InitialReturnMin,MinD2w0t,InitialReturnMean,InitialReturnStd,EpRewMean,EpThisIter,Bound,MeanD2w0t,TimeElapsed,EpLenMean
9.35976,283.9149,0.15551646,1.0805707,0.99542826,9.35976,1.428694,3669,0.4101852,1.0196149,1,542.3118,7043.485,26.922165,[-0.445  0.594 -0.434  0.186 -0.075  0.558  0.191 -0.561 -0.22   0.702
  0.577  0.   ],100,1.4156553,0.26245788,167.60107,,280.935,73.6485,339.4217984703237,100,28.696,0.07385549,12.5129873752594,36.69
9.359846,304.66696,0.15715154,1.0839032,1.0300258,9.359846,1.5956457,7624,0.39889568,1.0316572,2,567.6634,8863.598,41.064026,[-0.45   0.589 -0.441  0.183 -0.077  0.559  0.18  -0.578 -0.22   0.702
  0.577 -0.003],200,1.4137212,0.27356642,143.7789,,298.54208,76.32757,365.935753422529,100,44.752014,0.08016783,31.86933946609497,39.55
9.359714,300.35788,0.17614388,1.1068487,1.0086557,9.359714,1.5516474,11509,0.4549059,1.0390538,3,524.44135,10675.987,41.019608,[-0.454  0.585 -0.449  0.176 -0.086  0.563  0.172 -0.596 -0.22   0.702
  0.577 -0.005],300,1.3950709,0.27296412,182.82556,,292.79547,85.879585,359.31034996688425,100,45.182648,0.079217464,49.46619367599487,38.85
9.35964,313.01373,0.19645938,1.1119415,1.0206306,9.35964,1.7559508,15608,0.5920969,1.0405638,4,586.4221,12156.428,45.33777,[-0.46   0.587 -0.457  0.174 -0.087  0.563  0.164 -0.609 -0.22   0.702
  0.577 -0.024],400,1.3866032,0.27909896,167.18787,,305.38092,91.2418,379.241771261938,100,49.853577,0.08339325,68.18288707733154,40.99
9.359808,290.74878,0.13368323,1.1146557,1.0147363,9.359808,1.5996813,19422,0.68962765,1.0181422,5,637.0854,9588.641,22.053528,[-0.465  0.582 -0.463  0.17  -0.091  0.562  0.154 -0.63  -0.22   0.702
  0.577 -0.032],500,1.384413,0.26726913,159.52159,,287.2356,88.54196,352.7252715622853,100,24.179535,0.07680332,84.92235279083252,38.14
9.359908,319.9449,0.41183966,1.419395,1.0917108,9.359908,3.7194138,23377,0.48214668,1.1168023,6,468.86926,14445.495,56.748215,[-0.462  0.578 -0.469  0.169 -0.092  0.566  0.145 -0.649 -0.22   0.702
  0.577 -0.034],600,1.4037482,0.2855042,183.20847,,299.6819,69.62462,365.87094882444467,100,67.999435,0.0835613,101.38398361206055,39.55
9.359892,320.822,0.18747196,1.142941,1.0222323,9.359892,1.7229433,27612,0.39522922,1.0407776,7,632.71533,12026.777,47.98346,[-0.469  0.558 -0.473  0.155 -0.107  0.551  0.128 -0.67  -0.22   0.702
  0.577 -0.015],700,1.3921467,0.28391093,167.42911,,312.57532,95.88834,392.07788947883864,100,52.801147,0.08635582,120.86364793777466,42.35
9.359666,328.56396,0.17169042,1.1215427,1.0337944,9.359666,1.6814628,31956,0.5428807,1.0407703,8,621.5416,13087.786,55.6409,[-0.464  0.559 -0.481  0.148 -0.116  0.562  0.123 -0.687 -0.22   0.702
  0.577 -0.027],800,1.3770462,0.28772593,167.37068,,319.28848,95.495056,402.0029052232808,100,60.829742,0.088736914,140.27101159095764,43.44
9.3599415,318.03925,0.2749227,1.2753125,1.0543708,9.3599415,2.5722187,36047,0.425497,1.0550915,9,620.573,11749.815,42.75064,[-0.475  0.559 -0.489  0.144 -0.121  0.555  0.118 -0.697 -0.22   0.702
  0.577 -0.042],900,1.3603809,0.28175896,174.57637,,306.07968,81.59426,378.57876605536586,100,48.73294,0.08407599,159.39099526405334,40.91
9.35999,307.83817,0.09225509,1.0433087,0.99884593,9.35999,1.4558141,40134,0.7982532,1.0086578,10,549.24304,7580.904,50.983643,[-0.482  0.553 -0.496  0.145 -0.119  0.542  0.115 -0.707 -0.22   0.702
  0.577 -0.058],1000,1.3617977,0.27454594,167.47507,,306.04767,83.12915,378.2192386213015,100,52.34488,0.08191031,177.8779273033142,40.87
9.359532,348.30035,0.40396714,1.3554034,1.0875108,9.359532,2.9437857,44662,0.41137677,1.100142,11,661.89197,19859.973,61.082184,[-0.489  0.55  -0.506  0.145 -0.12   0.532  0.103 -0.712 -0.22   0.702
  0.577 -0.057],1100,1.341909,0.297357,174.871,,328.63068,102.81545,418.950543261407,100,73.813416,0.09377775,197.87104153633118,45.28
9.359374,331.44348,0.18709603,1.2675985,1.0371882,9.359374,1.8441671,49071,0.5879298,1.0445958,12,576.0386,10340.199,65.7406,[-0.49   0.537 -0.516  0.143 -0.121  0.519  0.07  -0.742 -0.22   0.702
  0.577 -0.077],1200,1.3432219,0.28696838,183.45471,,324.10043,91.33139,408.1169210682817,100,70.96762,0.08922048,217.58024716377258,44.09
