EpLenMean,InitialReturnMean,InitialReturnMax,ReturnMeanIW,EpRewMean,EmpiricalD2,InitialReturnStd,Bound,Weights,MaxIWNorm,MinIWNorm,MeanEntropy,MeanIW,StdIWNorm,ESSRenyi,MeanIWNorm,InitialBound,EpThisIter,ESSClassic,ReturnStepMax,MaxIW,MinIW,InitialReturnMin,EntropyCoefficient,EpisodesSoFar,ReturnStepMaxmin,Iteration,J_sample_variance,TimeElapsed,StdIW,TimestepsSoFar
29.4,236.11699,331.71655,320.76547,272.00953733418163,1.3536457,30.887104,76.62833,[-0.363 -0.706 -0.522 -0.672  0.27   0.257  0.436 -0.64   0.157  0.155
 -0.064  0.   ],0.3193436,0.014093958,1.4759184,1.3752689,0.064704396,14.774915,0.06876345,27.784235,20,10.607681,9.359054,6.386872,0.28187916,211.72102,10.0,20,9.359054,1,83558.0,0.8941655158996582,1.294088,588
30.9,244.6484,408.29395,313.67188,285.8966275834116,1.2155819,56.30124,26.464815,[-0.398 -0.725 -0.541 -0.675  0.272  0.192  0.377 -0.677  0.157  0.155
 -0.064  0.057],0.19051425,0.029119892,1.476813,1.269844,0.036093,16.453026,0.0634922,-14.48427,20,15.1154375,9.359261,3.8102849,0.5823978,182.26608,10.0,40,9.359261,2,42752.07,5.145539045333862,0.72186,1206
32.45,253.17749,435.9578,363.69064,299.9823552179869,1.5315851,71.96106,16.257732,[-0.363 -0.775 -0.537 -0.683  0.28   0.21   0.352 -0.672  0.157  0.155
 -0.064  0.058],0.2192206,0.005921985,1.4494306,1.3562137,0.05535725,13.058367,0.06781069,-24.503736,20,12.001722,9.359917,4.384412,0.1184397,189.93509,10.0,60,9.359917,3,194974.64,8.484478235244751,1.1071451,1855
30.95,244.52165,444.9629,749.7823,286.71198313068226,4.230439,62.139565,149.58707,[-0.303 -0.79  -0.526 -0.722  0.255  0.227  0.416 -0.684  0.157  0.155
 -0.064  0.03 ],0.90405697,0.00030918917,1.3740324,2.3928263,0.20732328,4.7276416,0.11964132,-39.47423,20,4.9964385,9.359005,18.081139,0.0061837835,175.7425,10.0,80,9.359005,4,2556186.0,11.90506649017334,4.146466,2474
29.2,233.37589,393.50433,264.81332,269.89442486354216,1.0833889,48.18658,3.77357,[-0.403 -0.717 -0.534 -0.756  0.233  0.205  0.511 -0.68   0.157  0.155
 -0.064 -0.045],0.09201467,0.030879823,1.3716747,1.1299778,0.013010887,18.46059,0.056498893,-16.854494,20,18.99278,9.35939,1.8402934,0.61759645,190.85678,10.0,100,9.35939,5,12594.421,16.236742734909058,0.26021776,3058
29.6,236.60327,370.8086,371.30582,273.6672571580875,1.6588147,43.083176,65.20873,[-0.37  -0.741 -0.529 -0.784  0.202  0.205  0.504 -0.696  0.157  0.155
 -0.064 -0.047],0.2818161,0.0172098,1.4275233,1.5362618,0.07246458,12.056802,0.07681309,1.5740614,20,10.582112,9.359388,5.636322,0.344196,196.29085,10.0,120,9.359388,6,131243.06,19.048280715942383,1.4492916,3650
32.45,255.95354,366.5332,1478.0547,300.39067404409803,16.219442,48.988632,502.02393,[-0.394 -0.731 -0.519 -0.739  0.257  0.228  0.51  -0.676  0.157  0.155
 -0.064  0.009],5.91583,0.0012777497,1.420253,6.7515616,1.2804397,1.233088,0.33757812,24.35084,20,1.2997996,9.359645,118.3166,0.025554992,190.16132,10.0,140,9.359645,7,31215346.0,22.41677689552307,25.608795,4299
27.25,220.83066,306.46625,310.09625,251.87774672794086,1.5276783,31.82881,70.84689,[-0.415 -0.725 -0.535 -0.741  0.252  0.307  0.401 -0.688  0.157  0.155
 -0.064  0.001],0.29019722,0.025446877,1.4850743,1.4503434,0.06522606,13.091762,0.07251717,29.449417,20,11.055694,9.358645,5.8039446,0.50893754,175.98253,10.0,160,9.358645,8,66964.52,26.83055567741394,1.3045213,4844
29.5,235.61563,366.06934,10767.573,272.77467676405803,580.9603,48.590088,4863.649,[-0.426 -0.74  -0.535 -0.775  0.224  0.282  0.387 -0.697  0.157  0.155
 -0.064  0.066],45.32536,0.0007573413,1.5001142,45.92616,9.871805,0.034425758,2.296308,4.899601,20,1.0266247,9.355834,906.50714,0.015146825,174.74844,10.0,180,9.355834,9,2246587000.0,30.012629985809326,197.43608,5434
35.8,276.7058,448.88434,340.52734,331.5504605699769,1.1964116,63.0442,25.9768,[-0.409 -0.714 -0.542 -0.786  0.213  0.269  0.494 -0.913  0.157  0.155
 -0.064  0.081],0.1604399,0.019942967,1.4817164,1.1352246,0.030857708,16.716656,0.056761228,-9.4137745,20,15.437517,9.359387,3.208798,0.39885932,205.82063,10.0,200,9.359387,10,76764.234,35.24829578399658,0.6171542,6150
33.0,257.3847,496.6475,864.0022,305.660491019974,3.837522,69.133896,225.66806,[-0.429 -0.699 -0.526 -0.761  0.251  0.274  0.534 -0.892  0.157  0.155
 -0.064  0.063],1.6110976,0.0046892394,1.4315273,2.8176422,0.3542219,5.2116966,0.1408821,-60.95939,20,2.7315776,9.358283,32.22195,0.09378479,205.62473,10.0,220,9.358283,11,6477857.5,38.4902184009552,7.0844383,6810
36.4,280.90536,470.80478,859.5446,337.40362096569095,4.6785336,62.514515,190.01294,[-0.463 -0.661 -0.515 -0.658  0.37   0.339  0.614 -0.816  0.157  0.155
 -0.064  0.013],1.3845605,0.00028567278,1.3596194,2.7256157,0.29334584,4.2748437,0.13628078,-20.604801,20,3.5503156,9.359825,27.69121,0.0057134554,205.78326,10.0,240,9.359825,12,5086121.5,42.47408747673035,5.8669167,7538
34.35,268.3151,406.17682,459.77924,318.33571551654865,2.0406291,55.271305,83.34808,[-0.428 -0.631 -0.52  -0.678  0.341  0.398  0.627 -0.705  0.157  0.155
 -0.064 -0.059],0.45916778,0.0071300776,1.2796265,1.7240372,0.09766179,9.800899,0.086201854,9.439608,20,8.758256,9.35886,9.183355,0.14260155,197.76918,10.0,260,9.35886,13,221846.5,46.24123811721802,1.953236,8225
36.75,282.83115,450.30728,390.42545,340.49255761785184,1.3851715,64.25981,47.1878,[-0.393 -0.651 -0.504 -0.701  0.318  0.386  0.658 -0.679  0.157  0.155
 -0.064 -0.139],0.14932704,0.009876809,1.2284755,1.3669204,0.03397848,14.438645,0.06834601,-6.4478455,20,16.036413,9.359318,2.9865408,0.19753617,211.34167,10.0,280,9.359318,14,55940.25,49.57262706756592,0.6795696,8960
33.45,262.39658,416.10992,322.10098,309.7753782381287,1.227659,51.20619,25.172283,[-0.389 -0.675 -0.506 -0.7    0.317  0.362  0.659 -0.71   0.157  0.155
 -0.064 -0.19 ],0.18541832,0.023528144,1.2352276,1.1894732,0.035792377,16.291168,0.059473656,-4.4536486,20,14.682282,9.358895,3.7083664,0.47056288,211.64128,10.0,300,9.358895,15,54018.785,52.94101309776306,0.71584755,9629
35.75,274.9648,485.82465,294.08673,331.0206954432177,1.0441788,72.89679,-26.509674,[-0.393 -0.683 -0.519 -0.679  0.337  0.342  0.616 -0.696  0.157  0.155
 -0.064 -0.184],0.07254856,0.035038654,1.2425841,1.0637945,0.010528026,19.153807,0.053189725,-38.583973,20,19.24599,9.358662,1.4509712,0.70077306,197.80571,10.0,320,9.358662,16,11384.988,56.57386541366577,0.21056052,10344
33.35,262.26202,394.27277,400.76242,308.8173913827764,1.6178135,45.02815,76.552284,[-0.397 -0.664 -0.521 -0.677  0.342  0.349  0.61  -0.684  0.157  0.155
 -0.064 -0.176],0.2263631,0.026713315,1.2198586,1.4985459,0.05740335,12.362365,0.0749273,10.20169,20,12.602862,9.358558,4.5272617,0.5342663,212.18286,10.0,340,9.358558,17,105889.18,59.659871101379395,1.148067,11011
38.5,292.80157,527.42725,1092.5035,356.34954358664214,3.0657082,69.334816,484.76785,[-0.385 -0.64  -0.51  -0.662  0.358  0.387  0.684 -0.71   0.157  0.155
 -0.064 -0.199],1.5572281,0.0042218934,1.1754177,2.5224082,0.3305127,6.523778,0.12612042,-48.80874,20,2.5420687,9.359296,31.144562,0.08443787,190.7045,10.0,360,9.359296,18,13082419.0,63.947298526763916,6.610254,11781
