ESSRenyi,EmpiricalD2,ReturnMeanIW,MeanIW,InitialReturnMax,Weights,ESSClassic,MeanEntropy,EpLenMean,InitialReturnStd,J_sample_variance,TimestepsSoFar,StdIWNorm,Iteration,InitialReturnMin,MeanIWNorm,EpisodesSoFar,EpRewMean,EpThisIter,InitialReturnMean,MaxIW,MaxIWNorm,MinIWNorm,Bound,StdIW,ReturnStepMax,InitialBound,MinIW,ReturnStepMaxmin,TimeElapsed
26.779581,3.7341883,459.07584,1.9794708,426.95782,[-0.531 -0.318 -0.306 -0.484  0.187 -0.289  0.463 -0.431  0.343 -0.105
  0.56   0.   ],16.386715,1.4559671,30.97,48.202396,774738.25,3097,0.044713713,1,174.5505,0.01979471,100,286.1643999742261,100,245.57025,34.58172,0.34581718,6.91706e-05,211.55925,4.4713717,9.359406,117.482895,0.0069170604,9.359406,10.56120753288269
66.60745,1.5013335,298.15643,1.2032413,411.1198,[-0.502 -0.345 -0.29  -0.427  0.252 -0.331  0.529 -0.417  0.343 -0.105
  0.56   0.037],67.523834,1.3760871,30.07,44.63697,62357.082,6104,0.0083446205,2,165.86069,0.012032414,200,277.7308481892617,100,239.57982,5.1937485,0.051937483,0.0008349235,147.03423,0.83446205,9.359848,116.24388,0.08349235,9.359848,29.90086007118225
83.00968,1.2046788,264.05905,1.0589315,400.5135,[-0.524 -0.285 -0.296 -0.413  0.239 -0.285  0.531 -0.394  0.343 -0.105
  0.56  -0.043],81.80196,1.3360568,30.8,50.353268,21665.863,9184,0.0049945735,3,150.27109,0.010589314,300,284.60400109236434,100,244.26541,2.6168296,0.026168296,0.0012509599,132.18054,0.49945736,9.359928,124.11136,0.125096,9.359928,45.89058589935303
83.45519,1.1982478,267.56995,1.0622467,373.42776,[-0.526 -0.286 -0.295 -0.406  0.248 -0.301  0.558 -0.407  0.343 -0.105
  0.56  -0.083],82.71309,1.3289814,30.8,40.30842,21753.244,12264,0.004856203,4,173.57184,0.010622466,400,284.5112182867904,100,244.9066,3.0062938,0.030062936,0.0011196393,144.93869,0.4856203,9.359762,132.87827,0.11196393,9.359762,61.73592138290405
72.25186,1.3840474,294.62662,1.1826112,447.13892,[-0.528 -0.267 -0.293 -0.384  0.281 -0.296  0.596 -0.409  0.343 -0.105
  0.56  -0.09 ],62.827488,1.2720689,31.55,44.08619,56862.1,15419,0.009096581,5,189.06364,0.011826111,500,291.3688226002986,100,249.61711,7.320757,0.073207565,0.0013840174,136.81491,0.90965796,9.359357,115.475464,0.13840175,9.359357,76.27666425704956
68.268234,1.4648101,308.02225,1.1682054,440.4247,[-0.524 -0.237 -0.289 -0.362  0.292 -0.227  0.628 -0.363  0.343 -0.105
  0.56  -0.147],67.04998,1.249896,33.3,48.921288,60077.85,18749,0.008189317,6,189.82336,0.011682052,600,307.8232939433825,100,261.27,4.7720733,0.04772073,0.0013524003,148.10931,0.8189318,9.359888,129.14258,0.13524003,9.359888,93.64985680580139
50.914246,1.9640869,376.23022,1.440947,416.8338,[-0.546 -0.208 -0.283 -0.378  0.276 -0.251  0.684 -0.38   0.343 -0.105
  0.56  -0.169],46.591553,1.1787045,32.7,42.963573,196863.44,22019,0.015427639,7,174.62569,0.01440947,700,302.2935961270893,100,257.7344,11.173092,0.11173092,0.0004597364,200.9776,1.5427638,9.359882,132.68423,0.04597364,9.359882,109.00421452522278
83.659485,1.1953217,285.63254,1.0690677,440.43445,[-0.495 -0.178 -0.274 -0.398  0.256 -0.178  0.745 -0.317  0.343 -0.105
  0.56  -0.24 ],79.6331,1.1732098,33.43,50.914062,31133.64,25362,0.005406559,8,173.60683,0.010690677,800,309.03353078545706,100,261.9718,3.9391778,0.03939178,0.00280625,141.17343,0.5406559,9.359506,129.84148,0.28062502,9.359506,126.56654810905457
79.23018,1.2621453,292.19193,1.1425775,439.88306,[-0.498 -0.172 -0.277 -0.37   0.281 -0.197  0.727 -0.318  0.343 -0.105
  0.56  -0.246],74.064354,1.218235,32.56,42.617157,36033.95,28618,0.0067612906,9,181.16367,0.011425775,900,300.96797565577066,100,256.7675,3.5355728,0.035355728,0.0038839667,143.93562,0.67612916,9.3598175,124.80258,0.38839668,9.3598175,142.39357686042786
92.446915,1.0817019,263.0826,1.0231346,377.4289,[-0.493 -0.156 -0.273 -0.386  0.267 -0.189  0.76  -0.31   0.343 -0.105
  0.56  -0.201],90.56362,1.1871191,32.5,42.214626,9982.503,31868,0.0033026196,10,188.78705,0.010231345,1000,300.48334001312577,100,256.5004,1.8966571,0.01896657,0.004056626,145.31926,0.33026195,9.359893,143.27173,0.4056626,9.359893,159.34958696365356
0.60692203,164.76581,3690.1375,13.508837,423.59003,[-0.493 -0.15  -0.279 -0.392  0.265 -0.179  0.751 -0.308  0.343 -0.105
  0.56  -0.232],1.1334574,1.277463,31.73,42.461227,1219645200.0,35041,1.2616533,11,174.25836,0.13508838,1100,293.1329845543634,100,251.06046,1268.7195,12.687195,6.2062216e-05,2058.9626,126.16534,9.359664,123.98344,0.006206222,9.359664,175.1612377166748
61.736595,1.6197848,301.19647,1.2793223,460.99036,[-0.474 -0.137 -0.259 -0.326  0.325 -0.133  0.753 -0.197  0.343 -0.105
  0.56  -0.141],45.465786,1.25452,31.32,45.577293,97072.445,38173,0.014011096,12,181.40019,0.012793222,1200,289.4482659226927,100,248.14572,9.277067,0.09277067,0.0005979474,125.18469,1.4011096,9.359895,109.84862,0.059794743,9.359895,197.3543689250946
87.59026,1.1416794,271.97375,1.0741014,388.08124,[-0.45  -0.149 -0.238 -0.281  0.379 -0.12   0.751 -0.18   0.343 -0.105
  0.56  -0.164],84.584,1.2783439,31.19,44.279285,28989.344,41292,0.004585503,13,174.27963,0.010741014,1300,288.10532409563166,100,247.26785,3.6867988,0.036867987,0.0027701834,147.57501,0.4585503,9.3595915,130.8435,0.27701834,9.3595915,214.30406212806702
50.433594,1.9828054,335.78326,1.2771417,410.20972,[-0.417 -0.13  -0.232 -0.294  0.378 -0.064  0.819 -0.151  0.343 -0.105
  0.56  -0.141],21.25594,1.2935748,31.13,41.9182,528584.8,44405,0.02458147,14,166.1549,0.012771416,1400,287.6590885519132,100,247.14082,23.056374,0.23056373,0.0016739886,162.49577,2.458147,9.359971,124.07789,0.16739887,9.359971,230.66646027565002
90.242905,1.1081203,263.07648,1.0624387,389.92914,[-0.427 -0.103 -0.221 -0.355  0.316 -0.036  0.822 -0.127  0.343 -0.105
  0.56  -0.125],90.92397,1.2831032,31.03,48.554497,12158.323,47508,0.003356699,15,167.55594,0.010624386,1500,286.5478044905881,100,245.83607,2.4267492,0.024267491,0.003761279,139.93613,0.33566988,9.35984,128.85733,0.3761279,9.35984,246.6708664894104
91.25113,1.0958768,261.80515,1.0344845,410.60626,[-0.418 -0.102 -0.2   -0.361  0.285  0.005  0.854 -0.117  0.343 -0.105
  0.56  -0.136],91.98427,1.2518328,31.45,43.727943,10928.689,50653,0.0030537832,16,173.64105,0.010344845,1600,290.7544881056089,100,249.3093,1.8546162,0.01854616,0.0037182902,132.85326,0.30537835,9.359712,126.12744,0.37182903,9.359712,262.02799344062805
19.211092,5.205326,468.43832,1.773107,361.41095,[-0.423 -0.094 -0.199 -0.356  0.293 -0.011  0.864 -0.123  0.343 -0.105
  0.56  -0.167],15.573154,1.0766672,31.12,40.22709,1561048.4,53765,0.04128449,17,175.00273,0.017731069,1700,287.24123864753614,100,246.90247,28.629444,0.28629443,4.9531067e-05,221.0686,4.128449,9.359663,138.47914,0.004953107,9.359663,277.38270354270935
96.47407,1.036548,257.3817,1.0140039,426.9723,[-0.424 -0.11  -0.218 -0.371  0.274 -0.01   0.801 -0.149  0.343 -0.105
  0.56  -0.342],96.64344,1.0631387,31.9,44.16507,5218.6733,56955,0.0018897341,18,166.64359,0.010140039,1800,295.08627025005916,100,252.42126,1.445039,0.01445039,0.0047570285,126.97029,0.1889734,9.359889,124.329575,0.47570285,9.359889,297.0858950614929
69.55649,1.4376804,318.68564,1.1546019,406.3806,[-0.427 -0.116 -0.216 -0.36   0.278 -0.016  0.809 -0.152  0.343 -0.105
  0.56  -0.356],69.364265,1.0052443,33.91,44.17713,65187.77,60346,0.0076732365,19,181.8804,0.011546019,1900,313.717438825187,100,265.8922,3.982701,0.03982701,0.0014370171,172.50648,0.7673237,9.359739,143.97803,0.14370172,9.359739,314.7839207649231
4.9806147,20.077843,1080.3324,3.7768202,427.09158,[-0.426 -0.097 -0.215 -0.362  0.276  0.02   0.813 -0.153  0.343 -0.105
  0.56  -0.414],3.7337053,1.1283029,34.27,49.479687,35956188.0,63773,0.19177565,20,189.79326,0.0377682,2000,316.9809701026958,100,267.80478,180.24326,1.8024325,0.0002340393,506.2149,19.177563,9.359701,139.67728,0.02340393,9.359701,332.90464758872986
21.1467,4.7288704,618.98773,1.8814567,416.25583,[-0.42  -0.092 -0.203 -0.375  0.271 -0.025  0.895 -0.167  0.343 -0.105
  0.56  -0.291],4.469878,1.0633615,32.55,45.867134,13183107.0,67028,0.08697944,21,175.97556,0.018814567,2100,300.8767216757247,100,256.5033,87.451935,0.87451935,2.5105495e-05,347.43118,8.697944,9.359885,131.62656,0.0025105495,9.359885,351.8526427745819
52.706974,1.8972821,345.974,1.1967305,409.28015,[-0.429 -0.075 -0.214 -0.388  0.288  0.038  0.8   -0.13   0.343 -0.105
  0.56  -0.356],27.4302,1.0438011,34.5,51.653122,541231.7,70478,0.019465243,22,189.64398,0.011967304,2200,319.02703168431213,100,269.08362,19.143225,0.19143224,0.0005220945,176.84897,1.9465245,9.359813,146.29959,0.05220945,9.359813,369.0854318141937
70.447655,1.4194937,334.07916,1.1996875,467.27017,[-0.378 -0.064 -0.212 -0.389  0.289  0.081  0.866 -0.135  0.343 -0.105
  0.56  -0.375],65.419014,0.98941755,33.66,44.22395,125524.06,73844,0.008722377,23,198.21678,0.011996875,2300,311.42114697222075,100,264.17972,7.141798,0.07141798,0.0007987428,167.06395,0.8722376,9.359495,123.99867,0.079874285,9.359495,387.0196714401245
41.117207,2.432072,396.41388,1.2447953,474.9254,[-0.41  -0.061 -0.218 -0.402  0.282  0.035  0.851 -0.156  0.343 -0.105
  0.56  -0.429],18.828812,0.995608,35.45,55.58699,1425838.8,77389,0.02584565,24,196.69064,0.012447953,2400,328.00413145369276,100,275.04236,25.112873,0.25112873,0.00039870944,174.21858,2.5845652,9.359935,132.56474,0.039870944,9.359935,405.73286056518555
69.31951,1.4425952,324.30356,1.2300735,401.0078,[-0.376 -0.073 -0.203 -0.36   0.322 -0.001  0.871 -0.154  0.343 -0.105
  0.56  -0.423],68.29197,1.052398,34.22,42.310658,49485.832,80811,0.008381675,25,190.93579,0.0123007335,2500,316.5287979238474,100,268.0266,4.624641,0.04624641,0.003322868,179.81071,0.8381675,9.359873,147.72427,0.3322868,9.359873,423.9890489578247
60.32978,1.6575562,347.9582,1.2905626,453.98645,[-0.394 -0.059 -0.212 -0.368  0.311  0.005  0.844 -0.159  0.343 -0.105
  0.56  -0.366],43.10668,1.0996076,33.63,51.501472,263293.34,84174,0.014826458,26,189.69601,0.012905625,2600,310.9211486379204,100,263.21472,11.68096,0.11680959,0.002564048,172.61122,1.4826459,9.3593,127.0188,0.2564048,9.3593,440.9733383655548
57.197968,1.7483139,342.5701,1.2784108,477.09567,[-0.375 -0.043 -0.197 -0.354  0.326  0.021  0.923 -0.135  0.343 -0.105
  0.56  -0.319],46.87301,1.1402502,33.11,43.924812,172734.06,87485,0.013610264,27,181.69617,0.012784107,2700,306.23106758795404,100,260.46573,8.845492,0.088454925,0.0023225613,153.31987,1.3610264,9.359988,117.337006,0.23225614,9.359988,458.27971363067627
67.99486,1.4706994,313.2958,1.2367301,398.95645,[-0.344 -0.046 -0.187 -0.367  0.328  0.019  0.994 -0.146  0.343 -0.105
  0.56  -0.279],63.25025,1.1684848,33.04,44.863453,61342.277,90789,0.009426942,28,182.14273,0.0123673,2800,305.4117509684938,100,259.8503,5.3796577,0.053796574,0.0021598854,168.14859,0.9426943,9.359835,140.16339,0.21598853,9.359835,474.9869120121002
81.34987,1.2292583,281.1385,1.1048373,386.6047,[-0.35  -0.057 -0.195 -0.353  0.322 -0.002  0.948 -0.129  0.343 -0.105
  0.56  -0.25 ],81.9795,1.1948514,32.06,41.57899,21962.93,93995,0.0051799915,29,181.97047,0.011048373,2900,296.3142018412546,100,253.46771,3.010171,0.030101709,0.0016441786,152.54767,0.5179992,9.359815,137.4863,0.16441786,9.359815,490.6600866317749
83.0501,1.2040924,286.50922,1.0959575,387.81293,[-0.367 -0.057 -0.196 -0.366  0.306 -0.042  0.946 -0.153  0.343 -0.105
