InitialReturnMin,StdIW,ReturnStepMax,Weights,MeanEntropy,StdIWNorm,ESSClassic,EpLenMean,ReturnMeanIW,InitialReturnStd,ReturnStepMaxmin,MinIW,TimeElapsed,InitialBound,Iteration,MaxIW,MinIWNorm,MeanIWNorm,EmpiricalD2,MeanIW,EpisodesSoFar,InitialReturnMax,EpThisIter,J_sample_variance,InitialReturnMean,MaxIWNorm,TimestepsSoFar,EpRewMean,ESSRenyi,Bound
-37.19857,0.16726443,9.355839,[ 0.374 -0.357  0.147  0.259  0.384 -0.575 -0.255  0.08  -0.432  0.661
  0.38   0.   ],1.4482162,0.008363222,19.48492,10.4,2.9288404,22.544113,8.797863,0.8408951,1.0528123378753662,-36.061607,1,1.582979,0.042044755,0.051438354,1.051348,1.028767,20,53.75747,20,770.16504,-3.0517579e-06,0.07914895,208,94.39924867963428,19.023197,-34.04702
-48.15493,0.3143286,9.351229,[ 0.382 -0.372  0.165  0.244  0.359 -0.569 -0.256  0.069 -0.432  0.661
  0.38   0.029],1.4047583,0.015716432,18.22714,11.75,6.965174,35.92768,8.847006,0.49789792,4.747060060501099,-49.481243,2,1.6915286,0.024894897,0.05039365,1.0878338,1.0078729,40,73.76228,20,1530.2139,-4.196167e-06,0.08457643,443,106.91461218496002,18.385162,-44.643402
-37.437847,13.967828,9.357858,[ 0.392 -0.36   0.167  0.219  0.325 -0.511 -0.247  0.041 -0.432  0.661
  0.38  -0.014],1.3637677,0.6983914,1.9568262,11.45,137.91058,26.940918,8.843307,0.011188168,7.608216047286987,-40.73222,3,64.07949,0.0005594084,0.22999504,8.250144,4.5999007,60,60.72001,20,296594.78,-1.335144e-06,3.2039745,672,104.20166096937844,2.4242,20.915169
-37.918266,0.060734127,9.348696,[ 0.391 -0.329  0.16   0.164  0.266 -0.511 -0.177  0.016 -0.432  0.661
  0.38  -0.055],1.3715826,0.0030367062,19.923773,12.65,0.73791957,39.423126,8.871351,0.8996311,11.613246440887451,-88.52555,4,1.104317,0.044981554,0.049095023,1.0049847,0.9819004,80,131.96613,20,1794.0337,1.373291e-05,0.055215847,925,115.24179764399454,19.9008,-88.00801
-51.017372,0.22916089,9.356985,[ 0.391 -0.328  0.164  0.155  0.256 -0.508 -0.179  0.013 -0.432  0.661
  0.38  -0.047],1.3883146,0.011458045,19.048183,14.15,4.372951,32.85702,8.937927,0.6954103,14.668313980102539,-41.86605,5,1.4281499,0.034770515,0.05125793,1.0552603,1.0251586,100,62.410225,20,1341.0917,1.1444092e-06,0.0714075,1208,129.4365036565318,18.95267,-38.63431
-46.67931,0.059062786,9.355143,[ 0.399 -0.34   0.177  0.151  0.25  -0.498 -0.205 -0.029 -0.432  0.661
  0.38  -0.031],1.3973725,0.0029531398,19.931957,11.55,1.0484324,32.78157,8.853893,0.95207906,17.69459581375122,-50.699192,6,1.1564784,0.047603954,0.050544597,1.0066686,1.0108918,120,75.577896,20,1264.157,-1.1444092e-06,0.057823922,1439,105.15717806669124,19.867512,-49.819527
-44.113617,0.68284357,9.357421,[ 0.403 -0.336  0.191  0.158  0.253 -0.484 -0.21  -0.044 -0.432  0.661
  0.38  -0.022],1.4171159,0.034142178,15.111497,12.3,8.291616,29.455944,8.8639555,0.7246858,20.83185386657715,-41.848843,7,3.268496,0.03623429,0.060028415,1.1742412,1.2005683,140,62.384567,20,1476.7336,-2.670288e-06,0.1634248,1685,112.06146072630834,17.032276,-37.056793
