MaxIW,MinIWNorm,MeanEntropy,ReturnStepMaxmin,Weights,InitialReturnMax,EmpiricalD2,J_sample_variance,TimeElapsed,InitialBound,InitialReturnMean,ReturnStepMax,Bound,StdIW,ReturnMeanIW,MeanIW,EpRewMean,ESSRenyi,Iteration,ESSClassic,StdIWNorm,MinIW,EpLenMean,InitialReturnStd,EpThisIter,MeanIWNorm,TimestepsSoFar,EpisodesSoFar,MaxIWNorm,InitialReturnMin
6.3304605,0.014133942,1.4754367,9.359054,[-0.363 -0.706 -0.522 -0.672  0.27   0.257  0.436 -0.64   0.157  0.155
 -0.064  0.   ],331.71655,1.3483526,82099.47,1.7450475692749023,13.594788,236.11699,9.359054,61.788605,1.2819445,320.17825,1.3724513,272.00953733418163,14.832916,1,10.681149,0.06409723,0.28267884,29.4,30.887104,20,0.068622574,588,20,0.31652305,211.72102
3.8423884,0.02925388,1.4764661,9.359225,[-0.398 -0.725 -0.541 -0.675  0.272  0.192  0.377 -0.677  0.157  0.155
 -0.064  0.056],408.2938,1.2191931,43662.85,7.61137580871582,-29.244537,244.64725,9.359225,11.9418335,0.72954106,314.36514,1.2723696,285.8948107740962,16.404293,2,15.051678,0.03647705,0.5850776,30.9,56.297874,20,0.06361848,1206,40,0.19211942,182.26718
3.0580351,0.010739418,1.4371339,9.359515,[-0.364 -0.775 -0.538 -0.683  0.28   0.21   0.352 -0.672  0.157  0.155
 -0.064  0.058],447.20813,1.3044817,100118.164,12.789191484451294,-0.5028076,299.4935,9.359515,72.05594,0.75881773,414.69348,1.3130213,366.4109185332683,15.331759,3,14.99263,0.03794089,0.21478835,39.55,73.8732,20,0.06565106,1997,60,0.15290175,197.62708
6.0794106,0.014037696,1.4654266,9.359855,[-0.317 -0.763 -0.527 -0.681  0.286  0.246  0.43  -0.631  0.157  0.155
 -0.064  0.018],314.00696,1.602215,63208.23,17.872896432876587,14.570007,225.21225,9.359855,82.28912,1.3588328,348.91724,1.6485863,257.6635382760689,12.482718,4,11.909204,0.06794164,0.2807539,27.85,33.485878,20,0.08242931,2554,80,0.30397055,174.42337
1.2514006,0.043485127,1.4648459,9.359247,[-0.32  -0.77  -0.527 -0.735  0.225  0.272  0.38  -0.646  0.157  0.155
 -0.064  0.046],316.13043,1.024774,945.7315,22.509437799453735,10.213852,222.28056,9.359247,17.653809,0.11268502,232.33134,1.0550209,254.0000381770992,19.516499,5,19.774408,0.0056342506,0.8697025,27.5,35.103333,20,0.052751053,3104,100,0.06257003,183.30072
4.0887775,0.023248754,1.4835188,9.358848,[-0.336 -0.77  -0.534 -0.758  0.197  0.262  0.358 -0.669  0.157  0.155
 -0.064  0.046],424.10846,1.3410215,91147.46,26.943873405456543,-49.035706,235.46484,9.358848,0.82644653,0.86081177,330.28522,1.2956884,274.4483134016751,14.914003,6,13.8755665,0.04304059,0.4649751,29.7,62.684883,20,0.06478442,3698,120,0.20443888,174.25912
5.7050586,0.01988381,1.5062255,9.359548,[-0.348 -0.776 -0.533 -0.72   0.24   0.278  0.341 -0.644  0.157  0.155
 -0.064  0.065],501.80487,1.5747538,368616.94,31.481236219406128,-60.67572,275.94516,9.359548,67.05838,1.2822093,489.48126,1.6019939,336.25741677099325,12.700398,7,12.190561,0.064110465,0.39767617,36.35,90.98044,20,0.08009969,4425,140,0.28525293,183.38257
2.1944046,0.031642392,1.5302413,9.35895,[-0.286 -0.778 -0.55  -0.672  0.29   0.246  0.302 -0.627  0.157  0.155
 -0.064  0.087],319.35577,1.1208715,5657.816,36.49715232849121,23.72052,237.95088,9.35895,52.62755,0.3752796,279.43585,1.2126439,275.24921433649666,17.843258,8,18.251951,0.01876398,0.63284785,29.75,42.327255,20,0.0606322,5020,160,0.10972023,166.79427
5.5294757,0.008795709,1.5478536,9.359448,[-0.253 -0.824 -0.54  -0.699  0.264  0.238  0.281 -0.645  0.157  0.155
 -0.064  0.111],378.8404,1.6855059,220099.45,40.84885311126709,1.4445801,255.57841,9.359448,56.443207,1.2849967,386.37766,1.3857291,300.88686214377697,11.865874,9,10.753271,0.06424984,0.17591418,32.5,57.732403,20,0.06928645,5670,180,0.2764738,159.77487
1.1912392,0.043648936,1.5567327,9.359484,[-0.243 -0.846 -0.541 -0.656  0.309  0.229  0.298 -0.683  0.157  0.155
 -0.064  0.129],332.6494,1.0339403,1325.2732,45.36106777191162,6.896805,230.0448,9.359484,16.63144,0.09005057,243.5347,1.0645101,264.35227535728677,19.343477,10,19.857899,0.0045025293,0.8729787,28.55,37.96351,20,0.053225506,6241,200,0.059561964,190.91751
83.6498,1.5878877e-05,1.4706086,9.359498,[-0.24  -0.871 -0.543 -0.674  0.292  0.232  0.286 -0.699  0.157  0.155
 -0.064  0.138],373.4028,21.726864,47915868.0,49.46668457984924,0.39196777,250.87814,9.359498,770.8696,18.025663,1938.4381,5.6178656,293.69536611140165,0.9205194,11,1.7706444,0.90128326,0.00031757753,31.75,51.73769,20,0.28089327,6876,220,4.1824903,149.89282
16.845303,0.0025349946,1.4113775,9.359693,[-0.256 -0.897 -0.558 -0.593  0.376  0.175  0.299 -0.848  0.157  0.155
 -0.064  0.052],462.3177,3.8024776,3074858.2,55.14273428916931,-5.335724,304.7964,9.359693,158.24219,3.9281025,762.99805,2.1186926,374.96461652944436,5.2597284,12,4.5071464,0.19640513,0.05069989,40.45,78.059845,20,0.10593462,7685,240,0.8422651,205.634
5.2512784,0.018954894,1.3397212,9.359551,[-0.268 -0.867 -0.576 -0.604  0.365  0.238  0.337 -0.955  0.157  0.155
 -0.064 -0.008],545.0246,1.5360191,373406.9,60.65418076515198,-62.877625,302.73593,9.359551,34.257507,1.0499483,487.38525,1.3744233,375.37129531279044,13.020672,13,12.629671,0.05249741,0.37909785,40.55,88.48985,20,0.06872117,8496,260,0.2625639,198.05646
6.0112615,0.011857267,1.2883325,9.359519,[-0.236 -0.865 -0.567 -0.615  0.352  0.231  0.33  -0.958  0.157  0.155
